year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,3rd Quintile,East,590,6.94864,6.77659,7.12069,6.00000,7.00000,8.00000,3.00000,10,,,
1993,4th Quintile,West,1441,7.15193,7.05501,7.24884,6.00000,8.00000,8.00000,3.00000,10,,,
1993,4th Quintile,East,359,6.92788,6.71513,7.14064,6.00000,7.00000,8.00000,3.00000,10,,,
1993,5th Quintile,West,1661,7.26790,7.17594,7.35987,6.00000,8.00000,8.00000,3.00000,10,,,
1993,5th Quintile,East,131,7.32252,7.00620,7.63885,6.00000,8.00000,9.00000,1.50000,10,,,
1994,1st Quintile,West,555,6.78531,6.59695,6.97367,5.00000,7.00000,8.00000,0.50000,10,,,
1994,1st Quintile,East,343,6.49054,6.26315,6.71794,5.00000,7.00000,8.00000,0.50000,10,,,
1994,2nd Quintile,West,795,6.92933,6.77505,7.08361,5.00000,7.00000,8.00000,0.50000,10,,,
1994,2nd Quintile,East,592,6.46555,6.27553,6.65556,5.00000,7.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,West,1070,7.06446,6.94092,7.18801,6.00000,8.00000,8.00000,3.00000,10,,,
1994,3rd Quintile,East,614,6.88133,6.72164,7.04101,6.00000,7.00000,8.00000,3.00000,10,,,
1994,4th Quintile,West,1335,7.07177,6.96453,7.17900,6.00000,8.00000,8.00000,3.00000,10,,,
1994,4th Quintile,East,400,7.07904,6.88995,7.26812,6.00000,7.00000,8.00000,3.00000,10,,,
1994,5th Quintile,West,1562,7.01942,6.92159,7.11725,6.00000,8.00000,8.00000,3.00000,10,,,
1994,5th Quintile,East,233,6.89749,6.60081,7.19418,6.00000,8.00000,8.00000,3.00000,10,,,
1995,1st Quintile,West,762,6.34797,6.15977,6.53618,5.00000,7.00000,8.00000,0.50000,10,,,
1995,1st Quintile,East,347,6.52968,6.26013,6.79922,5.00000,7.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,West,1002,6.74336,6.59361,6.89312,5.00000,7.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,East,570,6.39669,6.20019,6.59318,5.00000,7.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,West,1206,6.80539,6.68105,6.92973,5.00000,7.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,East,586,6.60594,6.42495,6.78692,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,West,1384,7.01575,6.90848,7.12302,6.00000,7.00000,8.00000,3.00000,10,,,
1995,4th Quintile,East,533,6.86006,6.68639,7.03373,5.00000,7.00000,8.00000,0.50000,10,,,
1995,5th Quintile,West,1573,7.16919,7.07314,7.26524,6.00000,8.00000,8.00000,3.00000,10,,,
1995,5th Quintile,East,271,6.90376,6.64680,7.16072,5.00000,7.00000,8.00000,0.50000,10,,,
1996,1st Quintile,West,792,6.45590,6.27666,6.63513,5.00000,7.00000,8.00000,0.50000,10,,,
1996,1st Quintile,East,362,6.07163,5.79697,6.34629,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,West,944,6.80557,6.66596,6.94517,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,East,524,6.76752,6.59418,6.94086,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,West,1138,6.70019,6.57877,6.82162,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,East,581,6.51632,6.33290,6.69973,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,West,1398,6.89313,6.78012,7.00613,6.00000,7.00000,8.00000,3.00000,10,,,
1996,4th Quintile,East,514,6.78028,6.59827,6.96229,6.00000,7.00000,8.00000,3.00000,10,,,
1996,5th Quintile,West,1538,7.20918,7.11499,7.30338,6.00000,8.00000,8.00000,3.00000,10,,,
1996,5th Quintile,East,282,7.02988,6.77917,7.28058,6.00000,7.00000,8.00000,3.00000,10,,,
1997,1st Quintile,West,677,6.38949,6.19597,6.58302,5.00000,7.00000,8.00000,0.50000,10,,,
1997,1st Quintile,East,318,6.22845,5.94306,6.51384,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,West,960,6.75026,6.61232,6.88820,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,East,537,6.46233,6.27391,6.65076,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,West,1087,6.91692,6.78869,7.04515,6.00000,7.00000,8.00000,3.00000,10,,,
1997,3rd Quintile,East,550,6.62762,6.45326,6.80199,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,West,1374,6.86146,6.75161,6.97132,6.00000,7.00000,8.00000,3.00000,10,,,
1997,4th Quintile,East,517,6.70921,6.54100,6.87742,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,West,1490,7.09916,7.00355,7.19478,6.00000,8.00000,8.00000,3.00000,10,,,
1997,5th Quintile,East,288,7.25272,7.03586,7.46958,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,1st Quintile,West,758,6.47048,6.29712,6.64384,5.00000,7.00000,8.00000,0.50000,10,,,
1998,1st Quintile,East,270,5.84032,5.51076,6.16987,4.00000,6.00000,8.00000,0,10,,,
1998,2nd Quintile,West,905,6.69559,6.55528,6.83590,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,East,475,6.36768,6.15376,6.58161,5.00000,7.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,West,996,6.84511,6.72183,6.96839,5.29023,7.00000,8.00000,1.22558,10,,,
1998,3rd Quintile,East,564,6.61847,6.43897,6.79797,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,West,1286,6.95023,6.83553,7.06492,6.00000,7.00000,8.00000,3.00000,10,,,
1998,4th Quintile,East,496,6.51950,6.33364,6.70536,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,West,1358,7.21891,7.12077,7.31704,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,5th Quintile,East,321,6.95699,6.71459,7.19938,6.00000,8.00000,8.00000,3.00000,10,,,
1999,1st Quintile,West,814,6.55137,6.37032,6.73243,5.00000,7.00000,8.00000,0.50000,10,,,
1999,1st Quintile,East,368,6.23687,5.98228,6.49146,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,West,1004,6.72639,6.58465,6.86813,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,East,580,6.54364,6.36784,6.71943,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,West,1159,6.84913,6.72720,6.97106,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,East,579,6.60041,6.42320,6.77761,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,West,1453,6.89300,6.78491,7.00109,6.00000,7.00000,8.00000,3.00000,10,,,
1999,4th Quintile,East,451,6.52792,6.32817,6.72767,5.00000,7.00000,8.00000,0.50000,10,,,
1999,5th Quintile,West,1604,7.21763,7.12414,7.31112,6.00000,8.00000,8.00000,3.00000,10,,,
1999,5th Quintile,East,307,7.04152,6.80761,7.27543,6.00000,8.00000,8.00000,3.00000,10,,,
2000,1st Quintile,West,699,6.62000,6.42814,6.81187,5.00000,7.00000,8.00000,0.50000,10,,,
2000,1st Quintile,East,315,6.30022,6.00926,6.59119,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,West,895,6.79377,6.64915,6.93840,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,East,490,6.58737,6.41060,6.76414,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,West,1024,6.86147,6.73589,6.98704,6.00000,7.00000,8.00000,3.00000,10,,,
2000,3rd Quintile,East,552,6.82453,6.65523,6.99384,5.00000,7.00000,8.00000,0.50000,10,,,
2000,4th Quintile,West,1287,6.94441,6.82736,7.06145,6.00000,7.00000,8.00000,3.00000,10,,,
2000,4th Quintile,East,435,6.65825,6.46709,6.84941,5.00000,7.00000,8.00000,0.50000,10,,,
2000,5th Quintile,West,1465,7.25452,7.15724,7.35179,6.00000,8.00000,8.00000,3.00000,10,,,
2000,5th Quintile,East,249,7.19405,6.97276,7.41534,6.00000,7.00000,8.00000,3.00000,10,,,
2001,1st Quintile,West,1106,6.82937,6.68176,6.97699,5.00000,7.00000,9.00000,0,10,,,
2001,1st Quintile,East,541,6.35562,6.13039,6.58085,5.00000,7.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,West,1646,7.03535,6.92670,7.14401,6.00000,8.00000,9.00000,1.50000,10,,,
2001,2nd Quintile,East,694,6.60064,6.42811,6.77316,5.00000,7.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,West,1942,7.05706,6.95707,7.15706,6.00000,8.00000,9.00000,1.50000,10,,,
2001,3rd Quintile,East,800,6.76099,6.60785,6.91413,5.00000,7.00000,8.00000,0.50000,10,,,
2001,4th Quintile,West,2423,7.08199,6.99593,7.16806,6.00000,8.00000,9.00000,1.50000,10,,,
2001,4th Quintile,East,677,6.87866,6.72047,7.03685,6.00000,7.00000,8.00000,3.00000,10,,,
2001,5th Quintile,West,2739,7.36737,7.29284,7.44190,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,East,454,7.38738,7.21460,7.56016,7.00000,8.00000,9.00000,4.00000,10,,,
2002,1st Quintile,West,944,6.61365,6.45106,6.77623,5.00000,7.00000,8.00000,0.50000,10,,,
2002,1st Quintile,East,442,6.14404,5.88316,6.40492,5.00000,7.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,West,1409,6.81920,6.69724,6.94117,6.00000,7.00000,8.00000,3.00000,10,,,
2002,2nd Quintile,East,577,6.42432,6.23007,6.61858,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,West,1695,6.86138,6.75987,6.96290,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,East,659,6.70685,6.54073,6.87297,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,West,2198,6.84211,6.75032,6.93389,6.00000,7.00000,8.00000,3.00000,10,,,
2002,4th Quintile,East,699,6.82401,6.66690,6.98112,6.00000,7.00000,8.00000,3.00000,10,,,
2002,5th Quintile,West,3093,7.16527,7.09302,7.23752,6.00000,8.00000,9.00000,1.50000,10,,,
2002,5th Quintile,East,557,6.99514,6.83921,7.15106,6.00000,7.00000,8.00000,3.00000,10,,,
2003,1st Quintile,West,931,6.32702,6.14787,6.50616,5.00000,7.00000,8.00000,0.50000,10,,,
2003,1st Quintile,East,411,5.76968,5.49370,6.04565,4.00000,7.00000,8.00000,0,10,,,
2003,2nd Quintile,West,1297,6.80601,6.67916,6.93287,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,East,636,6.31045,6.12568,6.49522,5.00000,7.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,West,1736,6.94766,6.84441,7.05091,6.00000,7.00000,8.00000,3.00000,10,,,
2003,3rd Quintile,East,669,6.62121,6.44947,6.79295,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,West,2318,6.97360,6.88948,7.05772,6.00000,7.00000,8.00000,3.00000,10,,,
2003,4th Quintile,East,660,6.71630,6.56414,6.86846,5.00000,7.00000,8.00000,0.50000,10,,,
2003,5th Quintile,West,3907,7.22978,7.16701,7.29255,6.00000,8.00000,9.00000,1.50000,10,,,
2003,5th Quintile,East,650,6.90003,6.75111,7.04895,6.00000,7.00000,8.00000,3.00000,10,,,
2004,1st Quintile,West,905,6.32114,6.14626,6.49602,5.00000,7.00000,8.00000,0.50000,10,,,
2004,1st Quintile,East,418,5.65658,5.37034,5.94283,4.00000,7.00000,8.00000,0,10,,,
2004,2nd Quintile,West,1317,6.76530,6.63672,6.89388,5.00000,7.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,East,575,6.23283,6.03197,6.43370,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,West,1625,6.79508,6.68893,6.90123,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,East,650,6.58811,6.41491,6.76132,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,West,2172,6.87311,6.78276,6.96345,6.00000,7.00000,8.00000,3.00000,10,,,
2004,4th Quintile,East,675,6.52456,6.34674,6.70238,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,West,3790,7.14283,7.07988,7.20579,6.00000,8.00000,8.00000,3.00000,10,,,
2004,5th Quintile,East,626,6.99608,6.84428,7.14789,6.00000,7.00000,8.00000,3.00000,10,,,
2005,1st Quintile,West,825,6.07673,5.88824,6.26521,4.00000,7.00000,8.00000,0,10,,,
2005,1st Quintile,East,405,5.66296,5.35006,5.97587,4.00000,7.00000,8.00000,0,10,,,
2005,2nd Quintile,West,1187,6.78817,6.65668,6.91966,5.00000,7.00000,8.00000,0.50000,10,,,
2005,2nd Quintile,East,564,6.16848,5.95655,6.38040,5.00000,7.00000,8.00000,0.50000,10,,,
2005,3rd Quintile,West,1569,6.85526,6.74719,6.96334,6.00000,7.00000,8.00000,3.00000,10,,,
2005,3rd Quintile,East,582,6.58711,6.39776,6.77645,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,West,2155,6.77697,6.68424,6.86970,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,East,656,6.64372,6.47575,6.81169,5.00000,7.00000,8.00000,0.50000,10,,,
2005,5th Quintile,West,3567,7.08233,7.01596,7.14871,6.00000,8.00000,8.00000,3.00000,10,,,
2005,5th Quintile,East,597,6.95292,6.80426,7.10158,6.00000,7.00000,8.00000,3.00000,10,,,
2006,1st Quintile,West,795,6.31242,6.12079,6.50405,5.00000,7.00000,8.00000,0.50000,10,,,
2006,1st Quintile,East,399,5.84308,5.54553,6.14064,4.00000,7.00000,8.00000,0,10,,,
2006,2nd Quintile,West,1052,6.66558,6.52509,6.80607,5.00000,7.00000,8.00000,0.50000,10,,,
2006,2nd Quintile,East,511,6.64806,6.46904,6.82707,5.00000,7.00000,8.00000,0.50000,10,,,
2006,3rd Quintile,West,1504,6.63438,6.51924,6.74953,5.00000,7.00000,8.00000,0.50000,10,,,
2006,3rd Quintile,East,581,6.50209,6.33886,6.66532,5.00000,7.00000,8.00000,0.50000,10,,,
2006,4th Quintile,West,1981,6.79064,6.69830,6.88297,6.00000,7.00000,8.00000,3.00000,10,,,
2006,4th Quintile,East,564,6.77450,6.60261,6.94640,6.00000,7.00000,8.00000,3.00000,10,,,
2006,5th Quintile,West,3301,7.01990,6.95313,7.08667,6.00000,7.00000,8.00000,3.00000,10,,,
2006,5th Quintile,East,584,7.03441,6.88953,7.17929,6.00000,7.00000,8.00000,3.00000,10,,,
2007,1st Quintile,West,880,6.33719,6.16371,6.51066,5.00000,7.00000,8.00000,0.50000,10,,,
2007,1st Quintile,East,431,5.82894,5.55740,6.10049,4.00000,6.00000,8.00000,0,10,,,
2007,2nd Quintile,West,1250,6.57810,6.44434,6.71187,5.00000,7.00000,8.00000,0.50000,10,,,
2007,2nd Quintile,East,520,6.37485,6.15994,6.58975,5.00000,7.00000,8.00000,0.50000,10,,,
2007,3rd Quintile,West,1607,6.70432,6.59244,6.81620,5.00000,7.00000,8.00000,0.50000,10,,,
2007,3rd Quintile,East,596,6.71463,6.55087,6.87840,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,West,2136,6.94468,6.85832,7.03104,6.00000,7.00000,8.00000,3.00000,10,,,
2007,4th Quintile,East,684,6.62395,6.45752,6.79039,5.00000,7.00000,8.00000,0.50000,10,,,
2007,5th Quintile,West,3362,7.11689,7.05212,7.18166,6.00000,8.00000,8.00000,3.00000,10,,,
2007,5th Quintile,East,588,7.04342,6.89485,7.19199,6.00000,7.00000,8.00000,3.00000,10,,,
2008,1st Quintile,West,855,6.34934,6.17888,6.51981,5.00000,7.00000,8.00000,0.50000,10,,,
2008,1st Quintile,East,366,6.21956,5.94563,6.49349,5.00000,7.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,West,1201,6.84694,6.71998,6.97389,5.00000,7.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,East,502,6.64153,6.45079,6.83226,5.00000,7.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,West,1569,6.87550,6.76655,6.98444,6.00000,7.00000,8.00000,3.00000,10,,,
2008,3rd Quintile,East,683,6.66860,6.51344,6.82377,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,West,2021,6.81379,6.72323,6.90436,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,East,546,6.70005,6.52802,6.87207,5.00000,7.00000,8.00000,0.50000,10,,,
2008,5th Quintile,West,3113,7.06111,6.99325,7.12897,6.00000,8.00000,8.00000,3.00000,10,,,
2008,5th Quintile,East,585,7.24655,7.10265,7.39046,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,1st Quintile,West,807,6.28612,6.10418,6.46806,5.00000,7.00000,8.00000,0.50000,10,,,
2009,1st Quintile,East,399,6.22561,5.95333,6.49789,5.00000,7.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,West,1080,6.50356,6.35642,6.65070,5.00000,7.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,East,454,6.17474,5.93994,6.40955,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,West,1473,6.54206,6.42073,6.66340,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,East,609,6.56310,6.39291,6.73328,5.00000,7.00000,8.00000,0.50000,10,,,
2009,4th Quintile,West,1975,6.85846,6.76339,6.95353,6.00000,7.00000,8.00000,3.00000,10,,,
2009,4th Quintile,East,555,6.88808,6.72848,7.04768,6.00000,7.00000,8.00000,3.00000,10,,,
2009,5th Quintile,West,2865,7.06381,6.99324,7.13439,6.00000,7.00000,8.00000,3.00000,10,,,
2009,5th Quintile,East,557,7.20819,7.04673,7.36965,6.00000,8.00000,9.00000,1.50000,10,,,
2010,1st Quintile,West,741,6.03608,5.83791,6.23426,5.00000,7.00000,8.00000,0.50000,10,,,
2010,1st Quintile,East,362,5.95668,5.65371,6.25965,4.00000,7.00000,8.00000,0,10,,,
2010,2nd Quintile,West,997,6.87755,6.73616,7.01895,6.00000,7.00000,8.00000,3.00000,10,,,
2010,2nd Quintile,East,479,6.55541,6.35784,6.75297,5.00000,7.00000,8.00000,0.50000,10,,,
2010,3rd Quintile,West,1357,6.73780,6.62583,6.84976,5.00000,7.00000,8.00000,0.50000,10,,,
2010,3rd Quintile,East,515,6.44688,6.25230,6.64147,5.00000,7.00000,8.00000,0.50000,10,,,
2010,4th Quintile,West,1776,6.82435,6.72488,6.92382,6.00000,7.00000,8.00000,3.00000,10,,,
2010,4th Quintile,East,540,6.88134,6.71583,7.04685,6.00000,7.00000,8.00000,3.00000,10,,,
2010,5th Quintile,West,2611,7.04741,6.97304,7.12178,6.00000,7.00000,8.00000,3.00000,10,,,
2010,5th Quintile,East,470,7.14976,6.97908,7.32044,6.00000,7.00000,8.00000,3.00000,10,,,
2011,1st Quintile,West,1561,6.45972,6.32118,6.59825,5.00000,7.00000,9.00000,0,10,,,
2011,1st Quintile,East,644,6.06103,5.83811,6.28395,5.00000,7.00000,8.00000,0.50000,10,,,
2011,2nd Quintile,West,1891,6.76703,6.65633,6.87772,5.00000,7.00000,8.00000,0.50000,10,,,
2011,2nd Quintile,East,713,6.19955,6.02134,6.37776,5.00000,7.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,West,2061,6.80906,6.71487,6.90325,5.00000,7.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,East,641,6.42533,6.25133,6.59932,5.00000,7.00000,8.00000,0.50000,10,,,
2011,4th Quintile,West,2317,6.94377,6.85858,7.02896,6.00000,7.00000,8.00000,3.00000,10,,,
2011,4th Quintile,East,650,7.00995,6.85240,7.16751,6.00000,7.00000,8.00000,3.00000,10,,,
2011,5th Quintile,West,2915,7.15927,7.09111,7.22744,6.00000,8.00000,8.00000,3.00000,10,,,
2011,5th Quintile,East,491,7.17301,7.02273,7.32328,6.00000,8.00000,8.00000,3.00000,10,,,
2012,1st Quintile,West,1868,6.83240,6.71887,6.94593,5.00000,7.00000,9.00000,0,10,,,
2012,1st Quintile,East,697,6.25180,6.05446,6.44914,5.00000,7.00000,8.00000,0.50000,10,,,
2012,2nd Quintile,West,2222,6.82383,6.72627,6.92139,5.00000,7.00000,8.00000,0.50000,10,,,
2012,2nd Quintile,East,649,6.76608,6.59137,6.94079,6.00000,7.00000,8.00000,3.00000,10,,,
2012,3rd Quintile,West,2397,6.90079,6.81481,6.98676,6.00000,7.00000,8.00000,3.00000,10,,,
2012,3rd Quintile,East,746,6.88013,6.73910,7.02117,6.00000,7.00000,8.00000,3.00000,10,,,
2012,4th Quintile,West,2665,7.21418,7.14208,7.28627,6.00000,8.00000,9.00000,1.50000,10,,,
2012,4th Quintile,East,688,7.12628,6.98426,7.26831,6.00000,7.00000,8.00000,3.00000,10,,,
2012,5th Quintile,West,3181,7.17389,7.10829,7.23948,6.00000,8.00000,8.00000,3.00000,10,,,
2012,5th Quintile,East,641,6.95446,6.79505,7.11387,6.00000,7.00000,8.00000,3.00000,10,,,
2013,1st Quintile,West,1711,6.61933,6.49793,6.74073,5.00000,7.00000,8.00000,0.50000,10,,,
2013,1st Quintile,East,731,6.46737,6.27296,6.66179,5.00000,7.00000,8.00000,0.50000,10,,,
