year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Saxony-Anhalt,Rural regions,360,1020.91950,973.59102,1068.24799,767.00000,971.00000,1227.00000,153.00000,1917.00000,971.00000,920.00000,1038.07500
1992,Thuringa,Urban regions,113,1000.55129,922.15179,1078.95079,767.00000,920.00000,1227.00000,161.00000,1917.00000,920.00000,869.00000,1005.00000
1992,Thuringa,Rural regions,285,942.55607,893.59669,991.51546,715.89964,920.00000,1142.60483,153.00000,1782.66260,920.00000,869.00000,924.55000
1993,Schleswig-Holstein,Urban regions,91,1630.29791,1443.00021,1817.59561,1109.67180,1607.44298,1892.00000,102.00000,3065.49230,1611.00000,1432.00000,1687.00000
1993,Schleswig-Holstein,Rural regions,80,2013.58996,1709.69990,2317.48002,1126.98220,2011.10427,2580.74775,240.00000,4761.39606,2005.00000,1531.57500,2199.62500
1993,Hamburg,Urban regions,81,2138.70258,1930.82216,2346.58299,1683.34600,1943.00000,2639.49412,256.00000,4073.71631,1943.00000,1815.35000,2432.17500
1993,Lower Saxony,Urban regions,284,2116.15322,1918.16387,2314.14258,1278.00000,1913.40461,2556.00000,61.00000,4473.00000,1917.00000,1790.00000,2096.00000
1993,Lower Saxony,Rural regions,294,1786.46146,1594.55304,1978.36987,833.97816,1576.38494,2287.18981,77.00000,4467.00728,1585.00000,1459.00000,1687.00000
1993,Bremen,Urban regions,41,1861.07681,1556.99075,2165.16286,1211.44737,1731.95921,2388.61413,117.00000,4154.36427,1728.00000,1559.35000,2104.05000
1993,North Rhine-Westphalia,Urban regions,1433,2037.10399,1963.11110,2111.09688,1278.00000,1892.00000,2556.00000,26.00000,4473.00000,1892.00000,1799.75000,1953.00000
1993,North Rhine-Westphalia,Rural regions,42,1542.11350,1291.96824,1792.25876,1023.55177,1624.24595,2133.20653,179.00000,3323.00000,1620.00000,1278.00000,2045.00000
1993,Hesse,Urban regions,509,2013.26530,1890.69351,2135.83709,1071.03201,1841.00000,2659.00000,0.00000,5040.95199,1841.00000,1737.45000,2045.00000
1993,Hesse,Rural regions,69,1975.04396,1669.17002,2280.91790,1424.90721,1751.24669,2322.70549,205.00000,3669.40291,1738.00000,1544.00000,2045.00000
1993,"Rhineland-Palatinate, Saarland",Urban regions,293,1760.15207,1643.97803,1876.32612,971.00000,1649.54819,2192.50152,61.00000,4024.75381,1662.00000,1559.00000,1738.00000
1993,"Rhineland-Palatinate, Saarland",Rural regions,56,1588.55600,1357.58917,1819.52283,1105.98500,1537.33622,2072.62495,153.00000,3522.58489,1534.00000,1380.00000,1790.00000
1993,Baden-Wuerttemberg,Urban regions,993,1961.63803,1884.01928,2039.25677,1278.00000,1790.00000,2425.53875,0.00000,4146.84688,1790.00000,1790.00000,1841.00000
1993,Baden-Wuerttemberg,Rural regions,143,1610.92993,1453.28115,1768.57870,920.00000,1583.96061,1994.00000,57.00000,3605.00000,1585.00000,1299.00000,1790.00000
1993,Bavaria,Urban regions,512,2114.39599,2004.12707,2224.66491,1278.00000,1943.00000,2659.00000,0.00000,4730.50000,1943.00000,1790.00000,2045.00000
1993,Bavaria,Rural regions,516,1691.81042,1611.29637,1772.32447,1040.24948,1585.00000,2045.00000,0.00000,3552.12578,1585.00000,1539.00000,1662.62500
1993,Berlin,Urban regions,360,1852.98782,1742.05854,1963.91709,1239.68111,1710.11711,2242.29413,0.00000,3746.21364,1710.00000,1585.00000,1790.00000
1993,Brandenburg,Urban regions,53,1476.67034,1295.70926,1657.63142,1028.76930,1376.28543,1891.24709,0.00000,3184.96379,1380.00000,1214.70000,1642.00000
1993,Brandenburg,Rural regions,328,1267.90955,1198.41388,1337.40523,920.00000,1227.00000,1556.53705,51.00000,2511.34262,1227.00000,1137.67500,1278.00000
1993,Mecklenburg-Western Pomerania,Urban regions,30,1237.94008,1060.73078,1415.14937,874.04546,1240.35678,1452.17672,366.00000,2319.37362,1288.00000,945.35000,1380.00000
1993,Mecklenburg-Western Pomerania,Rural regions,197,1302.83350,1217.83269,1387.83430,920.34542,1227.00000,1585.00000,153.00000,2581.98188,1227.00000,1125.00000,1329.00000
1993,Saxony,Urban regions,335,1279.06390,1194.45723,1363.67058,908.78493,1125.00000,1518.88613,128.00000,2434.03794,1125.00000,1074.00000,1227.00000
1993,Saxony,Rural regions,321,1269.39345,1169.47109,1369.31580,920.00000,1165.56158,1534.00000,153.00000,2455.00000,1166.00000,1074.00000,1227.00000
1993,Saxony-Anhalt,Urban regions,99,1358.27749,1245.11858,1471.43640,1045.86416,1313.87890,1585.00000,237.16040,2393.70376,1316.00000,1175.87500,1387.10000
1993,Saxony-Anhalt,Rural regions,336,1215.11145,1152.75786,1277.46504,869.00000,1158.94682,1483.00000,0.00000,2404.00000,1164.00000,1125.00000,1211.40000
1993,Thuringa,Urban regions,115,1236.30127,1145.20211,1327.40043,910.13208,1214.30271,1534.00000,225.00000,2469.80188,1208.00000,1094.00000,1278.00000
1993,Thuringa,Rural regions,275,1103.61129,1043.47725,1163.74532,767.00000,1090.61390,1329.00000,117.00000,2172.00000,1089.00000,1023.00000,1176.00000
1994,Schleswig-Holstein,Urban regions,84,1589.12378,1401.67865,1776.56891,971.00000,1687.00000,1994.00000,77.00000,3528.50000,1687.00000,1432.00000,1790.65000
1994,Schleswig-Holstein,Rural regions,86,1899.80665,1619.82498,2179.78831,1035.92471,1738.00000,2514.63709,245.00000,4732.70564,1738.00000,1319.00000,2045.00000
1994,Hamburg,Urban regions,81,2064.69060,1855.32005,2274.06115,1534.00000,2122.81991,2794.47951,199.00000,4448.00000,2096.00000,1800.00000,2367.00000
1994,Lower Saxony,Urban regions,276,2083.99276,1903.50814,2264.47739,1304.00000,1943.00000,2556.00000,0.00000,4434.00000,1943.00000,1790.00000,2096.00000
1994,Lower Saxony,Rural regions,291,1867.25905,1677.11915,2057.39895,1008.43700,1790.00000,2303.27624,102.00000,4245.53511,1790.00000,1589.75000,1841.00000
1994,Bremen,Urban regions,37,1763.47076,1475.40653,2051.53499,1230.21718,1790.00000,2313.40504,0.00000,3630.00000,1790.00000,1483.00000,2147.00000
1994,North Rhine-Westphalia,Urban regions,1374,2081.64199,2013.99493,2149.28906,1329.00000,1896.10089,2659.00000,0.00000,4654.00000,1896.00000,1841.00000,1994.00000
1994,North Rhine-Westphalia,Rural regions,41,1646.60023,1429.85912,1863.34134,1179.45895,1689.27488,2107.30970,302.00000,3499.08583,1687.00000,1355.00000,1841.00000
1994,Hesse,Urban regions,479,2180.43241,2019.20790,2341.65691,1326.11797,1994.00000,2659.00000,102.00000,4658.32304,1994.00000,1841.00000,2127.00000
1994,Hesse,Rural regions,68,1901.63807,1653.15575,2150.12039,1381.64689,1841.00000,2301.00000,51.00000,3680.02967,1841.00000,1636.00000,2074.00000
1994,"Rhineland-Palatinate, Saarland",Urban regions,289,1871.84925,1753.32584,1990.37266,1329.00000,1737.67122,2349.52139,51.00000,3880.30347,1738.00000,1636.00000,1881.27500
1994,"Rhineland-Palatinate, Saarland",Rural regions,60,1747.36167,1545.71990,1949.00343,1385.51140,1692.45376,2123.74861,278.15558,3231.10443,1689.00000,1534.00000,2045.00000
1994,Baden-Wuerttemberg,Urban regions,919,1949.54681,1873.99525,2025.09837,1278.00000,1841.00000,2476.47945,0.00000,4274.19862,1841.00000,1790.00000,1892.00000
1994,Baden-Wuerttemberg,Rural regions,120,1742.79696,1561.50287,1924.09105,992.14184,1636.00000,2201.31824,78.00000,4015.08283,1636.00000,1483.00000,1790.00000
1994,Bavaria,Urban regions,484,2273.73578,2111.34776,2436.12380,1399.97385,2045.00000,2659.00000,54.00000,4547.53922,2045.00000,1892.00000,2096.00000
1994,Bavaria,Rural regions,485,1747.60272,1654.27037,1840.93508,1052.76680,1660.08084,2147.00000,0.00000,3788.34979,1660.00000,1585.00000,1738.00000
1994,Berlin,Urban regions,338,1976.76952,1852.63256,2100.90647,1350.29708,1790.00000,2352.00000,0.00000,3854.55439,1790.00000,1657.95000,1935.20000
1994,Brandenburg,Urban regions,49,1660.96032,1485.94582,1835.97482,1203.83858,1655.25668,2035.04419,383.00000,3281.85260,1649.00000,1355.00000,1917.00000
1994,Brandenburg,Rural regions,313,1397.12757,1319.41530,1474.83984,1022.61661,1380.00000,1687.00000,102.00000,2683.57508,1380.00000,1278.00000,1473.25000
1994,Mecklenburg-Western Pomerania,Urban regions,31,1417.37271,1202.00122,1632.74421,1056.32300,1278.00000,1789.26735,486.00000,2888.68387,1278.00000,1176.00000,1552.12500
1994,Mecklenburg-Western Pomerania,Rural regions,206,1459.89173,1329.23270,1590.55076,1023.00000,1380.00000,1790.00000,173.00000,2940.50000,1380.00000,1278.00000,1534.00000
1994,Saxony,Urban regions,330,1426.78165,1331.62475,1521.93855,932.00125,1278.00000,1716.66701,131.00000,2893.66565,1278.00000,1176.00000,1378.00000
1994,Saxony,Rural regions,310,1342.68216,1276.66811,1408.69622,1017.30719,1322.63950,1687.00000,12.76798,2691.53921,1324.00000,1278.00000,1423.17500
1994,Saxony-Anhalt,Urban regions,91,1432.96734,1311.51990,1554.41478,1076.25513,1380.00000,1638.43413,286.00000,2481.70263,1380.00000,1276.07500,1483.00000
1994,Saxony-Anhalt,Rural regions,327,1397.06334,1318.27457,1475.85212,982.63842,1278.00000,1693.24948,0.00000,2759.16607,1278.00000,1176.00000,1432.00000
1994,Thuringa,Urban regions,121,1387.01263,1277.38660,1496.63866,971.00000,1294.89487,1718.00000,0.00000,2838.50000,1278.00000,1176.00000,1585.00000
1994,Thuringa,Rural regions,266,1249.19455,1170.79497,1327.59413,875.59630,1244.90157,1534.00000,0.00000,2521.60555,1246.00000,1125.00000,1304.00000
1995,Schleswig-Holstein,Urban regions,81,1819.74946,1600.37295,2039.12597,1114.12233,1790.00000,2254.89271,102.00000,3966.04829,1790.00000,1534.00000,1995.27500
1995,Schleswig-Holstein,Rural regions,82,2035.33403,1748.94337,2321.72469,1260.02410,1841.00000,2531.69494,179.00000,4439.20120,1841.00000,1464.00000,2047.55000
1995,Hamburg,Urban regions,77,1946.16590,1731.55180,2160.78000,1479.65012,1936.08573,2656.97983,256.00000,4039.00000,1943.00000,1636.00000,2505.00000
1995,Lower Saxony,Urban regions,284,2174.06118,1975.15148,2372.97089,1415.03548,2045.00000,2556.00000,0.00000,4267.44679,2045.00000,1943.00000,2147.00000
1995,Lower Saxony,Rural regions,316,1890.02994,1726.64207,2053.41782,1010.09890,1687.00000,2452.65053,0.00000,4616.47798,1687.00000,1585.00000,1892.62500
1995,Bremen,Urban regions,40,2813.11783,848.79002,4777.44564,1400.98018,1892.00000,2837.52370,83.00000,4992.33900,1892.00000,1534.00000,2352.00000
1995,North Rhine-Westphalia,Urban regions,1471,2105.30736,2036.23335,2174.38136,1278.00000,1943.00000,2629.03756,0.00000,4655.59390,1943.00000,1866.00000,2045.00000
1995,North Rhine-Westphalia,Rural regions,46,1580.45168,1352.09211,1808.81125,1050.44215,1683.40314,2147.00000,0.00000,3791.83677,1687.00000,1513.00000,2045.00000
1995,Hesse,Urban regions,483,2150.97910,2031.70099,2270.25721,1278.00000,1994.00000,2761.00000,0.00000,4985.50000,1994.00000,1841.00000,2147.00000
1995,Hesse,Rural regions,78,2136.67311,1797.56152,2475.78470,1360.23349,1790.00000,2494.05908,0.00000,4194.79747,1790.00000,1685.72500,2145.00000
1995,"Rhineland-Palatinate, Saarland",Urban regions,313,1900.16048,1781.24231,2019.07866,1227.00000,1790.00000,2493.69260,0.00000,4393.73150,1790.00000,1687.00000,1943.00000
1995,"Rhineland-Palatinate, Saarland",Rural regions,75,1691.73184,1518.76254,1864.70114,1247.35341,1806.83667,2135.27770,131.00000,3467.16414,1841.00000,1432.00000,1994.00000
1995,Baden-Wuerttemberg,Urban regions,953,1998.26900,1917.97081,2078.56720,1278.00000,1871.00000,2556.00000,0.00000,4473.00000,1871.00000,1790.00000,1943.00000
1995,Baden-Wuerttemberg,Rural regions,129,1730.22852,1544.23263,1916.22441,828.78434,1689.13836,2484.96175,179.00000,4969.22787,1696.00000,1431.80000,1790.00000
1995,Bavaria,Urban regions,518,2266.11132,2137.81474,2394.40789,1432.00000,2045.00000,2812.00000,0.00000,4882.00000,2045.00000,1943.00000,2147.00000
1995,Bavaria,Rural regions,518,1840.96095,1731.87205,1950.04984,1125.00000,1687.00000,2301.00000,0.00000,4065.00000,1687.00000,1635.57500,1790.00000
1995,Berlin,Urban regions,336,2023.21276,1903.29192,2143.13360,1432.00000,1805.07837,2454.00000,0.00000,3987.00000,1814.00000,1726.00000,1943.00000
1995,Brandenburg,Urban regions,,,,,,,,,,,,
1995,Brandenburg,Rural regions,340,1488.96620,1416.64994,1561.28245,1099.00000,1483.00000,1843.68507,0.00000,2960.71268,1483.00000,1432.00000,1536.30000
1995,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Rural regions,224,1537.70277,1440.26348,1635.14207,1023.00000,1432.00000,1898.24963,215.00000,3211.12408,1432.00000,1284.82500,1534.00000
1995,Saxony,Urban regions,336,1640.16464,1340.06639,1940.26289,1010.16432,1329.00000,1770.03067,0.00000,2909.83021,1329.00000,1268.00000,1432.07500
1995,Saxony,Rural regions,307,1533.35657,1449.63133,1617.08182,1076.65022,1483.00000,1881.79616,0.00000,3089.51507,1483.00000,1380.00000,1534.00000
1995,Saxony-Anhalt,Urban regions,72,1485.93262,1324.27910,1647.58614,1176.00000,1432.00000,1738.00000,333.00000,2581.00000,1432.00000,1231.87500,1585.37500
1995,Saxony-Anhalt,Rural regions,338,1430.85003,1351.27075,1510.42932,1023.00000,1330.17856,1687.00000,51.00000,2683.00000,1331.00000,1278.00000,1483.00000
1995,Thuringa,Urban regions,123,1504.54227,1363.13343,1645.95112,1124.38456,1380.00000,1767.72973,159.36680,2732.74749,1380.00000,1307.25000,1541.00000
1995,Thuringa,Rural regions,267,1263.31288,1186.76880,1339.85696,818.00000,1257.51393,1636.00000,0.00000,2863.00000,1258.00000,1125.00000,1330.12500
1996,Schleswig-Holstein,Urban regions,77,1884.17245,1666.19574,2102.14917,1329.00000,1892.00000,2351.86573,102.00000,3886.16434,1892.00000,1570.00000,2147.00000
1996,Schleswig-Holstein,Rural regions,95,1962.10989,1705.51477,2218.70501,1312.12682,1699.29581,2436.15381,102.00000,4122.19429,1694.00000,1534.00000,2045.00000
1996,Hamburg,Urban regions,74,2241.68328,1968.72668,2514.63988,1472.10354,2110.53155,2894.73523,51.00000,5028.68276,2096.00000,1738.00000,2505.00000
1996,Lower Saxony,Urban regions,291,2056.28438,1922.54929,2190.01946,1326.77026,1943.00000,2605.87676,82.00000,4524.53652,1943.00000,1790.00000,2147.00000
1996,Lower Saxony,Rural regions,316,2121.81105,1923.18360,2320.43851,1125.00000,1861.88498,2556.00000,164.00000,4702.50000,1861.00000,1636.00000,2045.00000
1996,Bremen,Urban regions,41,2943.39140,1231.52969,4655.25310,1440.75197,2031.31315,2812.00000,353.00000,4868.87204,2045.00000,1467.00000,2549.17500
1996,North Rhine-Westphalia,Urban regions,1440,2220.40261,2120.63804,2320.16718,1278.00000,2025.00000,2710.00000,51.00000,4858.00000,2025.00000,1943.00000,2082.30000
1996,North Rhine-Westphalia,Rural regions,43,1766.65980,1502.40712,2030.91248,1300.17380,1971.93669,2249.54886,102.00000,3673.61144,1943.00000,1546.67500,2200.22500
1996,Hesse,Urban regions,458,2243.05322,2110.99155,2375.11489,1359.28789,2094.52856,2812.00000,52.00000,4991.06816,2096.00000,1892.00000,2250.00000
1996,Hesse,Rural regions,76,2170.56757,1862.42410,2478.71104,1480.38822,1844.33813,2565.78651,261.00000,4193.88393,1841.00000,1636.00000,2403.00000
1996,"Rhineland-Palatinate, Saarland",Urban regions,314,2000.39217,1880.09773,2120.68661,1278.00000,1892.00000,2509.73872,51.00000,4357.34679,1892.00000,1738.00000,1994.00000
1996,"Rhineland-Palatinate, Saarland",Rural regions,79,1789.56209,1595.24924,1983.87494,1250.23825,1892.00000,2301.00000,184.00000,3877.14263,1892.00000,1700.00000,2127.00000
1996,Baden-Wuerttemberg,Urban regions,890,2167.65855,2066.39610,2268.92101,1329.00000,2042.46736,2659.00000,20.00000,4654.00000,2045.00000,1943.00000,2081.37500
1996,Baden-Wuerttemberg,Rural regions,121,1881.89022,1664.62680,2099.15363,1016.19210,1738.00000,2424.61089,179.00000,4537.23907,1738.00000,1521.35000,1943.00000
1996,Bavaria,Urban regions,505,2385.08461,2255.47126,2514.69795,1432.00000,2135.91741,3017.00000,61.00000,5394.50000,2136.00000,2045.00000,2301.00000
1996,Bavaria,Rural regions,506,1888.77176,1788.98147,1988.56205,1074.00000,1790.00000,2368.48005,51.00000,4310.20013,1790.00000,1708.00000,1912.00000
1996,Berlin,Urban regions,315,2156.90531,2024.96734,2288.84328,1532.70563,1878.22098,2556.00000,235.00000,4090.94156,1877.00000,1790.00000,1950.12500
1996,Brandenburg,Urban regions,,,,,,,,,,,,
1996,Brandenburg,Rural regions,315,1565.33481,1488.02804,1642.64158,1129.32761,1534.00000,1994.00000,61.00000,3291.00858,1534.00000,1482.00000,1636.00000
1996,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Rural regions,197,1611.68415,1493.36317,1730.00514,1023.70618,1534.00000,1943.00000,102.00000,3321.94072,1534.00000,1406.00000,1636.00000
1996,Saxony,Urban regions,333,1567.83900,1460.33458,1675.34342,971.00000,1457.00000,1915.13863,61.00000,3331.34657,1457.00000,1329.00000,1561.60000
1996,Saxony,Rural regions,318,1583.42186,1489.89397,1676.94976,1125.00000,1459.90415,1859.75160,65.00000,2961.87899,1460.00000,1380.00000,1564.52500
1996,Saxony-Anhalt,Urban regions,84,1594.63557,1429.21498,1760.05616,1148.23421,1488.04116,1841.00000,240.00000,2880.14869,1498.00000,1278.00000,1738.00000
1996,Saxony-Anhalt,Rural regions,301,1479.96660,1408.14624,1551.78697,1105.42234,1432.00000,1738.00000,156.55584,2686.86650,1432.00000,1329.00000,1534.00000
1996,Thuringa,Urban regions,115,1475.63883,1342.20017,1609.07750,1025.52460,1432.00000,1837.78769,123.00000,3056.18233,1432.00000,1329.00000,1577.50000
1996,Thuringa,Rural regions,270,1336.65712,1264.13056,1409.18367,920.00000,1329.00000,1636.00000,143.00000,2710.00000,1329.00000,1278.00000,1432.00000
1997,Schleswig-Holstein,Urban regions,72,2048.98710,1809.99749,2287.97670,1315.82766,2147.00000,2659.00000,25.00000,4673.75852,2147.00000,1839.72500,2302.57500
1997,Schleswig-Holstein,Rural regions,88,2015.63735,1747.77774,2283.49695,1161.11125,1788.99982,2556.00000,235.00000,4648.33313,1790.00000,1554.47500,2096.00000
1997,Hamburg,Urban regions,70,2171.46281,1874.30402,2468.62160,1474.23154,1943.00000,2667.77400,302.00000,4458.08769,1943.00000,1685.72500,2403.00000
1997,Lower Saxony,Urban regions,292,2168.91099,2030.36034,2307.46164,1484.29494,2045.00000,2659.00000,240.00000,4421.05759,2045.00000,1892.00000,2200.90000
1997,Lower Saxony,Rural regions,311,1996.16857,1783.00385,2209.33329,1073.39480,1790.00000,2481.39773,19.00000,4593.40214,1790.00000,1687.00000,1943.00000
1997,Bremen,Urban regions,41,2156.33351,1802.17574,2510.49129,1534.00000,1867.48026,2768.54421,409.00000,4620.36054,1850.00000,1565.00000,2326.00000
1997,North Rhine-Westphalia,Urban regions,1424,2219.43249,2148.21171,2290.65328,1267.05796,2045.00000,2895.36858,51.00000,5337.83451,2045.00000,1994.00000,2147.00000
1997,North Rhine-Westphalia,Rural regions,41,1700.52407,1461.22902,1939.81912,1240.08089,1814.73684,2280.96411,102.00000,3842.28894,1841.00000,1440.77500,2096.00000
1997,Hesse,Urban regions,421,2274.71952,2117.69703,2431.74200,1329.00000,2045.00000,2912.45867,128.00000,5287.64667,2045.00000,1892.00000,2229.02500
1997,Hesse,Rural regions,68,2146.24570,1850.70410,2441.78731,1519.05799,1951.01505,2590.93362,153.00000,4198.74707,1943.00000,1790.00000,2301.00000
1997,"Rhineland-Palatinate, Saarland",Urban regions,302,2005.06848,1889.67736,2120.45961,1372.31652,1960.68967,2556.00000,199.00000,4331.52522,1974.00000,1790.00000,2096.00000
1997,"Rhineland-Palatinate, Saarland",Rural regions,81,1803.09696,1619.59281,1986.60112,1278.00000,1917.89165,2302.21295,184.00000,3838.53238,1922.00000,1432.00000,2096.00000
1997,Baden-Wuerttemberg,Urban regions,879,2164.95957,2064.85079,2265.06834,1227.00000,1994.00000,2759.68161,82.00000,5058.70403,1994.00000,1863.42500,2045.15000
1997,Baden-Wuerttemberg,Rural regions,110,1708.70007,1511.02881,1906.37133,822.32765,1733.97111,2171.79310,83.00000,4195.99127,1738.00000,1481.97500,1790.00000
1997,Bavaria,Urban regions,482,2403.91510,2276.13510,2531.69511,1432.00000,2147.34498,3068.00000,31.00000,5522.00000,2148.00000,2045.00000,2352.00000
1997,Bavaria,Rural regions,490,1984.01500,1886.72045,2081.30956,1326.30838,1841.00000,2505.00000,46.00000,4273.03744,1841.00000,1738.00000,1994.00000
1997,Berlin,Urban regions,295,2255.78881,2101.85282,2409.72481,1555.30281,2045.00000,2710.00000,194.00000,4442.04578,2045.00000,1800.00000,2198.02500
1997,Brandenburg,Urban regions,,,,,,,,,,,,
1997,Brandenburg,Rural regions,321,1578.21486,1497.83030,1658.59943,1116.76415,1534.00000,1994.00000,92.00000,3309.85378,1534.00000,1483.00000,1647.30000
1997,Mecklenburg-Western Pomerania,Urban regions,30,1501.32084,1186.51066,1816.13102,874.31933,1463.40321,1914.65652,189.00000,3475.16231,1432.00000,1222.00000,1708.00000
1997,Mecklenburg-Western Pomerania,Rural regions,191,1831.51737,1544.14785,2118.88689,1227.00000,1585.00000,2041.20059,229.00000,3262.50148,1585.00000,1472.60000,1713.00000
1997,Saxony,Urban regions,318,1603.28987,1474.96158,1731.61817,1023.00000,1534.00000,1926.84056,51.00000,3282.60141,1534.00000,1373.00000,1577.00000
1997,Saxony,Rural regions,311,1618.30604,1520.23897,1716.37310,1125.00000,1534.00000,1943.00000,102.00000,3170.00000,1534.00000,1432.00000,1636.00000
1997,Saxony-Anhalt,Urban regions,73,1498.78227,1299.08405,1698.48048,1085.62269,1471.90501,1790.00000,256.00000,2846.56596,1465.00000,1294.00000,1540.15000
1997,Saxony-Anhalt,Rural regions,296,1526.45704,1446.43842,1606.47567,1125.00000,1525.92074,1841.00000,102.00000,2915.00000,1533.00000,1431.97500,1636.00000
1997,Thuringa,Urban regions,108,1623.94005,1478.81025,1769.06985,1070.63776,1534.00000,2015.05424,153.00000,3431.67896,1534.00000,1430.70000,1736.00000
1997,Thuringa,Rural regions,260,1424.53461,1342.39688,1506.67234,972.68265,1400.48605,1738.00000,61.00000,2885.97602,1401.00000,1227.00000,1483.00000
1998,Schleswig-Holstein,Urban regions,108,2167.25741,1908.63113,2425.88369,1176.00000,2061.96664,2600.23912,77.00000,4736.59780,2045.00000,1687.00000,2301.00000
1998,Schleswig-Holstein,Rural regions,99,2214.41345,1917.36691,2511.45998,1276.48541,1928.30183,2556.00000,205.00000,4475.27189,1943.00000,1675.97500,2250.00000
1998,Hamburg,Urban regions,85,2238.28177,1959.24987,2517.31368,1385.64872,2047.20331,3068.00000,256.00000,5113.00000,2045.00000,1790.00000,2503.32500
1998,Lower Saxony,Urban regions,346,2169.12930,2040.68704,2297.57156,1432.00000,2045.00000,2659.58484,102.00000,4500.96211,2045.00000,1920.80000,2250.12500
1998,Lower Saxony,Rural regions,363,2057.74379,1895.75286,2219.73472,956.66060,1891.83753,2611.10466,0.00000,5092.77077,1892.00000,1738.00000,2045.20000
1998,Bremen,Urban regions,49,2155.37211,1815.32897,2495.41525,1414.73621,2199.80029,2561.58247,0.00000,4281.85185,2200.00000,1585.00000,2454.00000
1998,North Rhine-Westphalia,Urban regions,1568,2283.63452,2210.55918,2356.70986,1390.66252,2096.00000,2914.00000,0.00000,5199.00622,2096.00000,2045.00000,2147.00000
1998,North Rhine-Westphalia,Rural regions,41,1715.52789,1453.25896,1977.79682,1015.03920,1924.63274,2307.06170,102.00000,4245.09545,1943.00000,1074.00000,2147.00000
1998,Hesse,Urban regions,467,2248.85262,2099.20709,2398.49814,1278.00000,2026.10777,2863.00000,51.00000,5240.50000,2028.00000,1892.00000,2199.00000
1998,Hesse,Rural regions,82,2156.83709,1882.09771,2431.57647,1636.00000,2089.54570,2608.00000,205.00000,4066.00000,2096.00000,1790.00000,2454.00000
1998,"Rhineland-Palatinate, Saarland",Urban regions,325,2038.90052,1906.57179,2171.22924,1209.70681,1956.54790,2556.00000,60.00000,4575.43978,1943.00000,1829.62500,2096.00000
1998,"Rhineland-Palatinate, Saarland",Rural regions,110,1832.23056,1669.29876,1995.16236,1264.87093,1920.58032,2340.18490,229.00000,3953.15586,1928.00000,1687.00000,2045.00000
1998,Baden-Wuerttemberg,Urban regions,954,2121.71299,2036.35046,2207.07552,1270.44240,2009.18455,2812.00000,0.00000,5124.33640,2020.00000,1932.37500,2045.05000
1998,Baden-Wuerttemberg,Rural regions,109,2085.28084,1803.94410,2366.61758,1227.00000,1841.00000,2556.00000,83.00000,4549.50000,1841.00000,1790.00000,2148.30000
1998,Bavaria,Urban regions,533,2441.95868,2320.70389,2563.21348,1484.53985,2205.06087,3068.00000,82.00000,5443.19023,2204.00000,2071.00000,2352.00000
1998,Bavaria,Rural regions,557,1995.43263,1881.72732,2109.13794,1227.00000,1841.00000,2478.64432,0.00000,4356.11081,1841.00000,1758.47500,1943.00000
1998,Berlin,Urban regions,309,2184.79360,2042.66564,2326.92155,1560.06026,1969.49966,2584.60396,23.24471,4121.41951,1959.00000,1841.00000,2147.97500
1998,Brandenburg,Urban regions,,,,,,,,,,,,
1998,Brandenburg,Rural regions,318,1580.07100,1494.25828,1665.88373,1042.37848,1483.00000,1971.54573,153.00000,3365.29661,1483.00000,1411.00000,1585.00000
1998,Mecklenburg-Western Pomerania,Urban regions,31,1564.86860,1234.75512,1894.98208,992.66402,1534.00000,1901.06622,215.00000,3263.66951,1534.00000,1278.00000,1790.00000
1998,Mecklenburg-Western Pomerania,Rural regions,197,1729.69471,1597.24207,1862.14734,1176.00000,1534.00000,2045.00000,218.00000,3348.50000,1534.00000,1482.75000,1638.25000
1998,Saxony,Urban regions,329,1596.65639,1510.74626,1682.56652,1125.00000,1483.00000,1943.00000,0.00000,3170.00000,1483.00000,1380.00000,1547.17500
1998,Saxony,Rural regions,355,1555.49990,1457.05319,1653.94661,1074.00000,1432.00000,1919.94576,0.00000,3188.86440,1432.00000,1369.00000,1534.00000
1998,Saxony-Anhalt,Urban regions,70,1597.61839,1410.42451,1784.81226,1109.30275,1483.00000,1926.24143,102.00000,3151.64945,1483.00000,1329.00000,1673.65000
1998,Saxony-Anhalt,Rural regions,302,1527.99373,1439.83599,1616.15147,1023.00000,1432.00000,1913.87815,148.00000,3250.19536,1432.00000,1328.45000,1574.00000
1998,Thuringa,Urban regions,123,1618.02019,1474.34887,1761.69151,1074.00000,1534.00000,2047.17425,153.00000,3506.93562,1534.00000,1227.00000,1636.00000
1998,Thuringa,Rural regions,277,1460.28630,1372.23751,1548.33510,1023.00000,1432.00000,1818.30864,34.00000,3011.27160,1432.00000,1329.00000,1585.00000
1999,Schleswig-Holstein,Urban regions,98,2173.79160,1923.51333,2424.06986,1493.85501,2045.00000,2564.26579,158.00000,4169.88197,2045.00000,1841.00000,2301.00000
1999,Schleswig-Holstein,Rural regions,99,2307.50775,2003.70189,2611.31362,1476.15861,2045.00000,2863.00000,0.00000,4943.26208,2045.00000,1738.00000,2147.00000
