year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,4th Quintile,female,604,938.95316,897.86869,980.03762,614.00000,869.00000,1278.00000,0.00000,2274.00000,869.00000,818.00000,951.07500
1985,5th Quintile,male,928,2234.27129,2147.73802,2320.80457,1532.57292,1994.00000,2659.00000,77.00000,4348.64063,1994.00000,1926.95000,2045.00000
1985,5th Quintile,female,678,1213.51820,1164.11151,1262.92488,760.19910,1154.00356,1561.40113,0.00000,2763.20418,1153.00000,1104.00000,1227.00000
1986,1st Quintile,male,513,1229.85926,1182.02267,1277.69585,971.00000,1278.00000,1483.00000,203.00000,2251.00000,1278.00000,1227.00000,1329.00000
1986,1st Quintile,female,279,642.33058,590.02503,694.63613,270.49576,562.00000,917.20962,0.00000,1887.28040,562.00000,435.00000,691.00000
1986,2nd Quintile,male,724,1366.71373,1327.81764,1405.60981,1149.29571,1432.00000,1687.00000,342.73927,2493.55644,1432.00000,1380.00000,1483.00000
1986,2nd Quintile,female,360,686.01350,644.72875,727.29824,320.82110,665.00000,946.07389,39.00000,1861.00000,665.00000,614.00000,767.00000
1986,3rd Quintile,male,795,1576.19672,1509.44892,1642.94451,1176.00000,1532.87763,1943.00000,25.50000,3093.50000,1534.00000,1432.00000,1539.22500
1986,3rd Quintile,female,521,813.71771,773.72876,853.70667,435.65920,769.79716,1125.00000,0.00000,2159.01120,767.00000,734.00000,874.00000
1986,4th Quintile,male,924,1676.22457,1630.43835,1722.01078,1278.00000,1534.00000,1994.00000,204.00000,3068.00000,1534.00000,1534.00000,1609.05000
1986,4th Quintile,female,608,981.24768,941.40651,1021.08886,639.00000,920.00000,1329.00000,36.00000,2364.00000,920.00000,909.62500,973.00000
1986,5th Quintile,male,891,2288.33259,2201.95694,2374.70824,1534.00000,2045.00000,2798.90795,0.00000,4696.26988,2045.00000,1993.00000,2045.02500
1986,5th Quintile,female,656,1313.05798,1246.58326,1379.53271,818.00000,1227.00000,1628.61580,0.00000,2844.53950,1227.00000,1176.00000,1278.00000
1987,1st Quintile,male,490,1176.28185,1128.14261,1224.42108,862.59147,1278.00000,1501.71917,82.00000,2460.41071,1278.00000,1227.00000,1329.00000
1987,1st Quintile,female,257,640.00436,588.31760,691.69113,268.64735,518.88809,920.00000,66.00000,1897.02898,521.00000,434.72500,665.00000
1987,2nd Quintile,male,711,1411.67307,1367.65543,1455.69070,1125.00000,1483.00000,1743.45360,197.31960,2671.13400,1483.00000,1432.00000,1534.00000
1987,2nd Quintile,female,409,735.25361,693.01332,777.49390,358.00000,693.33780,1059.68141,46.00000,2112.20352,694.00000,614.00000,817.02500
1987,3rd Quintile,male,798,1549.84081,1502.78298,1596.89864,1204.28019,1534.00000,1943.00000,96.20046,3051.07972,1534.00000,1466.75000,1534.00000
1987,3rd Quintile,female,516,841.88090,799.45639,884.30540,460.00000,835.36346,1176.00000,0.00000,2250.00000,828.00000,762.00000,920.00000
1987,4th Quintile,male,899,1714.32885,1666.22824,1762.42946,1329.00000,1636.00000,1994.00000,331.50000,2991.50000,1636.00000,1585.00000,1636.00000
1987,4th Quintile,female,613,952.78830,912.91979,992.65681,562.00000,922.58083,1278.00000,0.00000,2352.00000,923.00000,869.00000,995.00000
1987,5th Quintile,male,917,2349.64970,2263.07418,2436.22523,1583.54911,2045.00000,2898.87836,46.00000,4871.87223,2045.00000,2022.00000,2147.65000
1987,5th Quintile,female,652,1341.61134,1283.47692,1399.74576,869.00000,1278.00000,1711.79115,26.00000,2975.97788,1278.00000,1227.00000,1380.00000
1988,1st Quintile,male,488,1231.11499,1182.60823,1279.62175,971.00000,1304.24831,1483.00000,203.00000,2251.00000,1304.00000,1278.00000,1329.00000
1988,1st Quintile,female,269,623.53313,571.05580,676.01047,237.04172,558.47743,878.05886,0.00000,1839.58458,561.00000,413.87500,716.00000
1988,2nd Quintile,male,661,1466.31431,1422.71615,1509.91246,1212.71875,1534.00000,1790.00000,346.79687,2655.92188,1534.00000,1508.00000,1549.00000
1988,2nd Quintile,female,402,738.91195,690.86709,786.95681,288.18766,716.00000,1125.00000,0.00000,2380.21851,716.00000,614.00000,818.00000
1988,3rd Quintile,male,759,1615.99588,1565.23827,1666.75350,1268.00000,1554.94797,1994.00000,179.00000,3083.00000,1559.00000,1534.00000,1636.00000
1988,3rd Quintile,female,495,921.16454,841.08774,1001.24134,420.98015,869.00000,1198.52659,0.00000,2364.84626,869.00000,760.67500,920.00000
1988,4th Quintile,male,864,1804.31353,1755.66866,1852.95840,1408.22942,1687.00000,2177.90067,253.72255,3332.40755,1687.00000,1636.00000,1738.00000
1988,4th Quintile,female,555,1013.63542,972.99293,1054.27791,641.26215,1023.00000,1380.00000,0.00000,2488.10678,1023.00000,953.80000,1074.00000
1988,5th Quintile,male,840,2431.77241,2339.78692,2523.75789,1636.00000,2147.00000,3040.82758,0.00000,5148.06895,2147.00000,2045.00000,2250.00000
1988,5th Quintile,female,629,1438.06778,1365.22139,1510.91417,920.00000,1380.00000,1790.00000,0.00000,3095.00000,1380.00000,1306.00000,1443.00000
1989,1st Quintile,male,488,1264.99160,1208.63059,1321.35262,971.00000,1380.00000,1585.00000,50.00000,2506.00000,1380.00000,1304.00000,1432.00000
1989,1st Quintile,female,277,702.50259,649.57050,755.43468,266.73518,673.74290,1074.00000,0.00000,1928.00000,675.00000,499.97500,818.00000
1989,2nd Quintile,male,674,1550.19988,1508.83204,1591.56773,1278.00000,1585.00000,1841.00000,433.50000,2685.50000,1585.00000,1534.00000,1636.00000
1989,2nd Quintile,female,408,796.08052,753.23046,838.93057,392.40911,815.81697,1125.00000,0.00000,2223.88634,814.00000,746.00000,895.62500
1989,3rd Quintile,male,731,1658.27392,1612.18571,1704.36212,1278.00000,1636.00000,2045.00000,127.50000,3195.50000,1636.00000,1585.00000,1687.00000
1989,3rd Quintile,female,469,930.08525,884.18182,975.98869,511.00000,920.00000,1278.00000,0.00000,2428.50000,920.00000,800.92500,1023.00000
1989,4th Quintile,male,817,1834.05934,1782.94659,1885.17209,1421.00000,1738.00000,2199.00000,254.00000,3366.00000,1738.00000,1687.00000,1790.00000
1989,4th Quintile,female,580,1134.19286,1082.66360,1185.72212,735.51416,1125.00000,1534.00000,0.00000,2731.72876,1125.00000,1023.00000,1139.00000
1989,5th Quintile,male,814,2616.03891,2502.59946,2729.47836,1738.00000,2301.00000,3068.00000,0.00000,5063.00000,2301.00000,2199.00000,2403.00000
1989,5th Quintile,female,599,1453.65425,1387.37508,1519.93341,920.00000,1405.20891,1841.00000,0.00000,3222.50000,1406.00000,1278.00000,1483.00000
1990,1st Quintile,male,489,1327.77887,1259.60531,1395.95243,988.92294,1422.67579,1652.23937,16.00000,2647.21401,1421.00000,1329.00000,1432.00000
1990,1st Quintile,female,276,653.56227,604.48082,702.64372,311.53129,569.39914,942.34726,0.00000,1888.57120,571.00000,435.00000,740.67500
1990,2nd Quintile,male,643,1591.76141,1540.76228,1642.76053,1278.00000,1636.00000,1978.05062,227.92407,3028.12655,1636.00000,1584.77500,1687.00000
1990,2nd Quintile,female,391,855.64805,807.08339,904.21270,460.00000,818.00000,1140.18792,0.00000,2160.46979,818.00000,767.00000,920.00000
1990,3rd Quintile,male,705,1709.05237,1659.07388,1759.03086,1380.00000,1686.20582,2045.00000,382.50000,3042.50000,1686.00000,1636.00000,1738.52500
1990,3rd Quintile,female,490,956.75568,910.86140,1002.64997,560.35243,920.00000,1329.00000,0.00000,2481.97136,920.00000,869.00000,1022.02500
1990,4th Quintile,male,791,1903.98810,1852.39506,1955.58115,1484.47407,1790.00000,2301.00000,259.68517,3525.78890,1790.00000,1738.00000,1841.00000
1990,4th Quintile,female,589,1148.06481,1101.80482,1194.32480,743.83817,1176.00000,1534.00000,0.00000,2719.24274,1176.00000,1093.80000,1227.00000
1990,5th Quintile,male,794,2732.52304,2613.48963,2851.55645,1841.00000,2502.52477,3190.13417,0.00000,5213.83542,2505.00000,2352.00000,2556.00000
1990,5th Quintile,female,579,1531.42949,1454.30085,1608.55814,920.85512,1483.00000,1943.00000,0.00000,3476.21732,1483.00000,1432.00000,1559.00000
1991,1st Quintile,male,478,1325.04041,1269.56585,1380.51497,827.68711,1439.48523,1687.00000,26.00000,2975.96933,1442.00000,1380.00000,1483.62500
1991,1st Quintile,female,292,742.15795,686.03682,798.27909,332.14081,665.00000,1023.00000,0.00000,2059.28879,665.00000,562.00000,767.00000
1991,2nd Quintile,male,634,1644.28858,1598.04119,1690.53598,1355.00000,1713.00000,1994.00000,396.50000,2952.50000,1713.00000,1665.90000,1790.00000
1991,2nd Quintile,female,434,861.13158,813.36350,908.89965,409.00000,827.94451,1227.00000,0.00000,2454.00000,828.00000,725.75000,925.00000
1991,3rd Quintile,male,732,1768.47999,1714.53481,1822.42518,1380.00000,1713.59573,2213.53835,129.69247,3463.84589,1713.00000,1636.00000,1790.00000
1991,3rd Quintile,female,463,983.70553,938.57127,1028.83980,622.88342,950.23009,1346.76067,51.00000,2432.57653,950.00000,869.00000,1029.00000
1991,4th Quintile,male,799,2015.08434,1959.54162,2070.62706,1547.00000,1912.31806,2454.00000,186.50000,3814.50000,1892.00000,1841.00000,1943.00000
1991,4th Quintile,female,582,1142.13838,1093.09537,1191.18140,654.28943,1150.00000,1585.00000,0.00000,2981.06585,1150.00000,1074.00000,1227.00000
1991,5th Quintile,male,805,2859.68708,2749.13426,2970.23990,1950.22595,2556.00000,3323.00000,102.00000,5382.16107,2556.00000,2485.85000,2649.05000
1991,5th Quintile,female,616,1616.95625,1542.95292,1690.95958,971.00000,1537.34831,2045.00000,0.00000,3656.00000,1535.00000,1534.00000,1636.00000
1992,1st Quintile,male,629,1106.78050,1062.05753,1151.50348,767.00000,971.00000,1458.58750,0.00000,2495.96875,971.00000,920.00000,1023.00000
1992,1st Quintile,female,471,689.87120,657.94697,721.79543,428.95252,665.00000,920.00000,0.00000,1656.57123,665.00000,614.00000,726.00000
1992,2nd Quintile,male,973,1478.81995,1438.87331,1518.76660,1023.00000,1482.69778,1896.16636,28.00000,3205.91591,1482.00000,1380.00000,1553.80000
1992,2nd Quintile,female,710,902.16987,868.81147,935.52827,614.00000,920.00000,1176.00000,0.00000,2019.00000,920.00000,869.00000,971.00000
1992,3rd Quintile,male,995,1715.13746,1670.99045,1759.28448,1278.00000,1738.00000,2120.00000,15.00000,3383.00000,1738.00000,1678.85000,1790.00000
1992,3rd Quintile,female,707,1042.25453,1003.96964,1080.53941,683.73993,1023.00000,1406.00000,0.00000,2489.39011,1023.00000,957.77500,1097.00000
1992,4th Quintile,male,1045,2009.20725,1960.66186,2057.75264,1601.18787,1943.00000,2401.07243,401.36103,3600.89927,1943.00000,1841.00000,1994.00000
1992,4th Quintile,female,769,1240.03136,1195.33990,1284.72282,792.00000,1227.00000,1636.00000,51.00000,2902.00000,1227.00000,1148.00000,1278.00000
1992,5th Quintile,male,1045,2875.28912,2786.18145,2964.39680,2039.94036,2556.00000,3401.53039,0.00000,5443.91545,2556.00000,2556.00000,2611.55000
1992,5th Quintile,female,771,1635.08459,1567.12446,1703.04473,1023.00000,1558.70826,2093.57595,51.00000,3699.43987,1559.00000,1483.00000,1636.65000
1993,1st Quintile,male,561,1300.74220,1250.83635,1350.64806,854.99492,1278.00000,1687.00000,0.00000,2935.00761,1278.00000,1211.97500,1406.00000
1993,1st Quintile,female,397,843.58428,789.91854,897.25002,422.33285,767.00000,1144.09976,0.00000,2226.75011,767.00000,716.00000,869.00000
1993,2nd Quintile,male,880,1582.41747,1534.56919,1630.26574,1125.00000,1554.42685,1994.00000,0.00000,3297.50000,1554.00000,1483.00000,1636.00000
1993,2nd Quintile,female,673,979.36372,941.19581,1017.53163,588.00000,971.00000,1291.15369,61.00000,2345.88422,971.00000,920.00000,1063.00000
1993,3rd Quintile,male,1000,1867.50741,1807.25910,1927.75571,1432.00000,1790.00000,2211.35904,262.96144,3380.39760,1790.00000,1738.00000,1790.00000
1993,3rd Quintile,female,731,1128.11800,1086.26938,1169.96662,752.62091,1125.00000,1534.00000,56.00000,2706.06864,1125.00000,1023.00000,1176.00000
1993,4th Quintile,male,1039,2124.87128,2071.20885,2178.53371,1636.00000,2045.00000,2505.00000,332.50000,3808.50000,2045.00000,1943.00000,2066.05000
1993,4th Quintile,female,786,1332.16949,1286.83397,1377.50501,869.00000,1329.00000,1790.00000,0.00000,3171.50000,1329.00000,1278.00000,1432.00000
1993,5th Quintile,male,1038,3096.69898,2987.10158,3206.29639,2096.00000,2770.98360,3630.00000,44.00000,5931.00000,2772.00000,2659.00000,2849.00000
1993,5th Quintile,female,780,1755.39406,1680.37571,1830.41241,1023.00000,1658.71060,2301.00000,0.00000,4218.00000,1661.00000,1585.00000,1779.00000
1994,1st Quintile,male,544,1380.94648,1325.77541,1436.11755,920.00000,1432.00000,1841.00000,0.00000,3222.50000,1432.00000,1323.87500,1534.00000
1994,1st Quintile,female,360,847.29537,792.95051,901.64022,409.00000,818.00000,1176.00000,0.00000,2326.50000,818.00000,715.35000,920.00000
1994,2nd Quintile,male,812,1688.96823,1642.98083,1734.95563,1278.00000,1687.00000,2096.00000,51.00000,3323.00000,1687.00000,1585.00000,1779.25000
1994,2nd Quintile,female,579,1013.11479,968.20304,1058.02655,578.96293,989.93405,1411.89364,0.00000,2661.28970,987.00000,919.25000,1072.05000
1994,3rd Quintile,male,947,1892.02182,1841.70935,1942.33428,1483.00000,1841.00000,2301.00000,256.00000,3528.00000,1841.00000,1790.00000,1841.00000
1994,3rd Quintile,female,765,1171.65546,1130.37927,1212.93165,767.00000,1176.00000,1585.00000,0.00000,2812.00000,1176.00000,1074.00000,1227.00000
1994,4th Quintile,male,976,2218.61350,2161.05686,2276.17015,1692.00000,2045.00000,2608.00000,318.00000,3982.00000,2045.00000,2044.92500,2147.00000
1994,4th Quintile,female,767,1435.69562,1386.08748,1485.30376,971.00000,1432.00000,1892.00000,51.00000,3273.50000,1432.00000,1379.72500,1528.15000
1994,5th Quintile,male,1036,3158.66615,3041.05538,3276.27691,2147.00000,2812.00000,3708.78403,0.00000,6051.46007,2812.00000,2659.00000,2897.00000
1994,5th Quintile,female,769,1835.37379,1756.31810,1914.42948,1176.00000,1687.00000,2352.00000,0.00000,4116.00000,1687.00000,1635.90000,1790.00000
1995,1st Quintile,male,599,1442.61292,1371.50867,1513.71717,926.49538,1483.00000,1841.00000,0.00000,3212.75694,1483.00000,1380.00000,1534.00000
1995,1st Quintile,female,377,835.96396,784.84892,887.07900,383.00000,800.53649,1176.00000,0.00000,2250.00000,798.00000,716.00000,920.00000
1995,2nd Quintile,male,864,1727.45053,1682.03010,1772.87096,1278.00000,1738.00000,2199.00000,0.00000,3580.50000,1738.00000,1636.00000,1790.00000
1995,2nd Quintile,female,622,1048.09483,996.83863,1099.35104,540.69084,1023.10791,1432.00000,0.00000,2768.96375,1023.00000,971.00000,1125.00000
1995,3rd Quintile,male,971,1959.36968,1905.64065,2013.09871,1574.92348,1892.00000,2301.00000,485.80869,3390.11478,1892.00000,1817.92500,1943.00000
1995,3rd Quintile,female,753,1206.27109,1160.33320,1252.20898,737.93218,1270.46552,1636.00000,0.00000,2983.10173,1273.00000,1176.00000,1329.00000
1995,4th Quintile,male,1033,2241.24528,2184.00415,2298.48641,1738.00000,2119.25103,2659.00000,356.50000,4040.50000,2119.00000,2045.00000,2147.00000
1995,4th Quintile,female,834,1420.62036,1374.58240,1466.65832,946.00000,1432.00000,1892.00000,0.00000,3311.00000,1432.00000,1329.00000,1534.00000
1995,5th Quintile,male,1012,3360.57023,3218.60430,3502.53616,2301.00000,3068.00000,3988.00000,0.00000,6518.50000,3068.00000,2965.00000,3114.05000
1995,5th Quintile,female,787,1905.00288,1825.36677,1984.63899,1227.00000,1790.00000,2454.00000,0.00000,4294.50000,1790.00000,1738.00000,1943.00000
1996,1st Quintile,male,603,1461.98689,1406.00621,1517.96758,1023.43730,1534.00000,1892.00000,20.00000,3194.84405,1534.00000,1483.00000,1585.00000
1996,1st Quintile,female,407,919.06100,865.15933,972.96267,474.29047,869.00000,1278.00000,51.00000,2483.56430,869.00000,741.00000,931.10000
1996,2nd Quintile,male,787,1879.29255,1819.04988,1939.53521,1432.00000,1822.77940,2301.00000,128.50000,3604.50000,1824.00000,1738.00000,1893.00000
1996,2nd Quintile,female,588,1085.90281,1041.03583,1130.76979,614.00000,1125.00000,1534.00000,26.00000,2914.00000,1125.00000,1023.00000,1227.00000
1996,3rd Quintile,male,918,2066.98275,1997.51493,2136.45057,1585.00000,1943.00000,2454.00000,281.50000,3757.50000,1943.00000,1905.00000,2009.02500
1996,3rd Quintile,female,724,1284.70036,1238.37722,1331.02349,818.00000,1302.61059,1738.00000,51.00000,3118.00000,1304.00000,1277.87500,1432.00000
1996,4th Quintile,male,1018,2513.95181,2375.24565,2652.65796,1841.00000,2250.00000,2812.00000,384.50000,4268.50000,2250.00000,2147.00000,2301.00000
1996,4th Quintile,female,812,1498.63199,1449.88559,1547.37839,984.00000,1534.00000,2041.93811,64.00000,3628.84527,1534.00000,1483.00000,1586.00000
1996,5th Quintile,male,1006,3380.61990,3273.39760,3487.84220,2301.00000,3068.00000,4193.00000,51.00000,7031.00000,3068.00000,2965.00000,3221.17500
1996,5th Quintile,female,767,2034.72355,1946.56600,2122.88111,1278.00000,1994.00000,2659.00000,51.00000,4730.50000,1994.00000,1887.35000,2064.42500
1997,1st Quintile,male,518,1522.67701,1463.28687,1582.06715,1072.33955,1585.00000,1943.00000,19.00000,3248.99068,1585.00000,1513.00000,1676.12500
1997,1st Quintile,female,353,900.31252,844.35743,956.26762,474.71486,890.06352,1216.27228,46.00000,2328.60842,890.00000,767.00000,953.00000
1997,2nd Quintile,male,800,1860.05872,1806.90594,1913.21150,1380.00000,1840.76029,2301.00000,162.00000,3682.50000,1841.00000,1789.92500,1943.00000
1997,2nd Quintile,female,593,1141.32161,1094.19553,1188.44768,704.71974,1125.00000,1595.00000,51.00000,2930.42039,1125.00000,1023.00000,1227.00000
1997,3rd Quintile,male,868,2061.26044,2003.84658,2118.67431,1621.77778,2045.00000,2505.00000,296.94445,3829.83333,2045.00000,1943.00000,2048.00000
1997,3rd Quintile,female,689,1308.18896,1257.32767,1359.05025,808.79435,1329.00000,1790.00000,51.00000,3261.80847,1329.00000,1226.75000,1432.00000
1997,4th Quintile,male,1016,2425.66999,2368.60412,2482.73586,1841.00000,2301.00000,2914.00000,231.50000,4523.50000,2301.00000,2250.00000,2403.00000
1997,4th Quintile,female,817,1511.40318,1462.42965,1560.37671,1019.88047,1534.00000,1994.00000,25.00000,3455.17930,1534.00000,1441.92500,1585.00000
1997,5th Quintile,male,995,3438.82736,3317.01867,3560.63605,2301.00000,3068.00000,4244.00000,205.00000,7158.50000,3068.00000,3042.00000,3208.32500
1997,5th Quintile,female,747,2085.44961,1996.12780,2174.77142,1329.00000,2019.29198,2717.12475,31.00000,4799.31187,2010.00000,1892.00000,2071.00000
1998,1st Quintile,male,513,1497.89787,1431.25175,1564.54399,941.47629,1544.51744,1943.00000,0.00000,3445.28557,1545.00000,1432.00000,1687.00000
1998,1st Quintile,female,369,944.40864,889.00338,999.81391,476.11174,894.26920,1330.77772,0.00000,2612.77669,890.00000,767.00000,988.00000
1998,2nd Quintile,male,756,1851.82731,1798.10636,1905.54826,1422.38871,1841.00000,2323.14458,71.25491,3674.27838,1841.00000,1790.00000,1943.00000
1998,2nd Quintile,female,534,1128.90336,1074.00540,1183.80131,562.00000,1074.00000,1569.01111,0.00000,3079.52777,1074.00000,993.00000,1176.00000
1998,3rd Quintile,male,823,2105.31359,2043.32386,2167.30331,1598.23909,2045.00000,2556.00000,161.59772,3992.64137,2045.00000,1994.00000,2147.00000
1998,3rd Quintile,female,682,1279.98266,1230.53169,1329.43363,817.44037,1278.00000,1790.00000,0.00000,3248.83944,1278.00000,1226.37500,1363.00000
1998,4th Quintile,male,975,2363.54594,2301.60426,2425.48761,1790.00000,2297.79915,2863.00000,180.50000,4472.50000,2295.00000,2199.00000,2301.25000
1998,4th Quintile,female,785,1620.93561,1569.71027,1672.16095,1125.00000,1636.00000,2045.00000,0.00000,3425.00000,1636.00000,1534.00000,1696.42500
1998,5th Quintile,male,940,3575.85022,3457.92504,3693.77540,2505.00000,3224.62534,4346.00000,82.00000,7107.50000,3221.00000,3101.00000,3426.00000
1998,5th Quintile,female,719,2119.80489,2025.03112,2214.57865,1278.00000,2039.63641,2815.51744,0.00000,5121.79359,2039.00000,1927.95000,2132.20000
1999,1st Quintile,male,600,1471.43196,1412.56967,1530.29426,920.00000,1534.00000,1943.00000,0.00000,3477.50000,1534.00000,1473.00000,1636.00000
1999,1st Quintile,female,464,980.23997,918.37917,1042.10078,417.52501,869.00000,1396.54422,0.00000,2865.07305,869.00000,756.97500,1018.00000
1999,2nd Quintile,male,884,1841.23287,1790.03145,1892.43429,1380.00000,1841.00000,2301.00000,0.00000,3682.50000,1841.00000,1789.97500,1943.00000
1999,2nd Quintile,female,629,1107.23488,1058.00049,1156.46927,532.78801,1125.00000,1534.00000,0.00000,3035.81798,1125.00000,1053.00000,1227.00000
1999,3rd Quintile,male,920,2144.53719,2083.50595,2205.56843,1612.15531,2092.38691,2608.00000,118.38829,4101.76703,2092.00000,2045.00000,2147.00000
1999,3rd Quintile,female,765,1306.74341,1257.13846,1356.34835,767.00000,1329.00000,1836.98501,0.00000,3441.96253,1329.00000,1277.87500,1432.65000
1999,4th Quintile,male,1031,2522.48855,2457.66146,2587.31564,1932.71563,2389.03654,3068.00000,229.78908,4770.92655,2388.00000,2301.00000,2454.00000
1999,4th Quintile,female,860,1627.33871,1575.37070,1679.30673,1096.39708,1636.00000,2147.00000,23.00000,3722.90437,1636.00000,1534.00000,1723.00000
1999,5th Quintile,male,1077,3717.63895,3563.94772,3871.33018,2454.00000,3348.37028,4499.00000,0.00000,7566.50000,3349.00000,3220.50000,3579.00000
1999,5th Quintile,female,828,2128.25612,2041.04032,2215.47191,1312.75290,2045.00000,2812.00000,0.00000,5060.87065,2045.00000,1943.00000,2239.15000
2000,1st Quintile,male,537,1460.64923,1396.50040,1524.79805,1012.33528,1534.00000,1984.40182,0.00000,3442.50162,1534.00000,1432.00000,1570.00000
2000,1st Quintile,female,438,844.53621,789.56231,899.51010,322.00000,767.00000,1235.63774,0.00000,2606.09436,767.00000,660.00000,869.00000
2000,2nd Quintile,male,837,1881.90740,1828.92645,1934.88835,1432.00000,1841.00000,2454.00000,0.00000,3987.00000,1841.00000,1790.00000,1943.00000
2000,2nd Quintile,female,601,1099.73674,1047.24381,1152.22967,503.81479,1074.00000,1636.00000,0.00000,3334.27782,1074.00000,971.00000,1127.07500
2000,3rd Quintile,male,919,2172.59026,2111.34887,2233.83166,1688.00000,2147.00000,2644.02858,253.95712,4078.07146,2147.00000,2045.00000,2199.00000
2000,3rd Quintile,female,729,1380.56310,1327.97984,1433.14635,869.00000,1380.00000,1902.19995,0.00000,3451.99988,1380.00000,1327.72500,1483.00000
2000,4th Quintile,male,1007,2638.86570,2565.11441,2712.61699,1943.00000,2556.00000,3133.83888,156.74169,4920.09719,2556.00000,2454.00000,2556.00000
2000,4th Quintile,female,848,1634.51856,1579.27861,1689.75851,1125.00000,1636.00000,2156.00000,0.00000,3702.50000,1636.00000,1547.00000,1738.00000
2000,5th Quintile,male,1027,3717.45644,3589.48104,3845.43184,2505.00000,3323.00000,4598.02411,0.00000,7737.56027,3323.00000,3119.00000,3516.30000
2000,5th Quintile,female,821,2292.14997,2189.31768,2394.98226,1404.19300,2186.85507,2959.01220,0.00000,5291.24101,2173.00000,2051.00000,2301.00000
2001,1st Quintile,male,763,1454.09840,1398.33558,1509.86123,872.43999,1534.00000,1994.00000,0.00000,3676.34001,1534.00000,1431.72500,1636.00000
2001,1st Quintile,female,720,881.72017,836.96144,926.47890,322.00000,806.61088,1227.00000,0.00000,2584.50000,803.00000,716.00000,869.00000
2001,2nd Quintile,male,1231,1970.27286,1914.82856,2025.71715,1432.00000,1943.00000,2454.00000,0.00000,3987.00000,1943.00000,1841.00000,1994.00000
2001,2nd Quintile,female,970,1116.17422,1071.27100,1161.07743,442.18337,1052.19602,1585.00000,0.00000,3299.22494,1053.00000,993.00000,1150.00000
2001,3rd Quintile,male,1460,2220.53845,2171.26053,2269.81638,1790.00000,2183.64812,2742.14230,361.78655,4170.35575,2188.00000,2147.00000,2250.25000
2001,3rd Quintile,female,1213,1334.63920,1293.58587,1375.69253,716.00000,1279.82386,1892.00000,0.00000,3656.00000,1278.00000,1259.82500,1380.00000
2001,4th Quintile,male,1650,2602.76052,2547.52580,2657.99523,2044.74825,2505.00000,3119.00000,433.37063,4730.37762,2505.00000,2454.00000,2556.00000
2001,4th Quintile,female,1386,1645.08371,1597.70661,1692.46082,984.40832,1636.00000,2301.00000,0.00000,4275.88752,1636.00000,1534.00000,1738.00000
