year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
1984,1. Quintil,-1,Hauptschulabschluss,0.32666384061042814,16099,0.31941909531010115,0.3339085859107551
1984,2. Quintil,-1,Hauptschulabschluss,0.12200084781687155,16099,0.11694510359952631,0.1270565920342168
1984,1. Quintil,-1,Anderer Abschluss,0.08427299703264095,16099,0.0799817466893006,0.0885642473759813
1984,1. Quintil,-1,Realschulabschluss,0.06833403984739296,16099,0.06443636789841642,0.0722317117963695
1984,1. Quintil,-1,Ohne Abschluss verlassen,0.05214073760067826,16099,0.04870660440510253,0.055574870796253985
1984,2. Quintil,-1,Realschulabschluss,0.051716829164900384,16099,0.048295919644665605,0.05513773868513516
1984,3. Quintil,-1,Hauptschulabschluss,0.043069097075031794,16099,0.03993307006442036,0.04620512408564323
1984,1. Quintil,-1,Abitur,0.032640949554896145,16099,0.029896015831099625,0.035385883278692666
1984,3. Quintil,-1,Realschulabschluss,0.026536668079694785,16099,0.02405388020357943,0.02901945595581014
1984,2. Quintil,-1,Anderer Abschluss,0.025943196269605766,16099,0.023487579989922472,0.02839881254928906
1984,2. Quintil,-1,Abitur,0.020432386604493428,16099,0.018246974325738626,0.02261779888324823
1984,2. Quintil,-1,Ohne Abschluss verlassen,0.01636286562102586,16099,0.014403101686878687,0.018322629555173033
1984,1. Quintil,-1,Keine Schule besucht,0.014582450190758796,16099,0.012730701619237157,0.016434198762280434
1984,3. Quintil,-1,Abitur,0.014158541754980923,16099,0.012333514212283812,0.015983569297678035
1984,4. Quintil,-1,Hauptschulabschluss,0.01314116150911403,16099,0.01138201903294822,0.01490030398527984
1984,4. Quintil,-1,Realschulabschluss,0.012123781263247138,16099,0.010433235496117622,0.013814327030376654
1984,1. Quintil,-1,Fachhochschulreife,0.011699872827469267,16099,0.010038788741918277,0.013360956913020257
1984,4. Quintil,-1,Abitur,0.010089020771513354,16099,0.008545262847562808,0.0116327786954639
1984,3. Quintil,-1,Anderer Abschluss,0.007630351844001695,16099,0.006286146431790553,0.008974557256212837
1984,2. Quintil,-1,Fachhochschulreife,0.0072064434082238235,16099,0.005899831577066445,0.008513055239381201
1984,5. Quintil,-1,Hauptschulabschluss,0.005171682916490038,16099,0.00406366537641636,0.006279700456563716
1984,3. Quintil,-1,Fachhochschulreife,0.004747774480712166,16099,0.003685912086023358,0.005809636875400974
1984,1. Quintil,-1,Noch kein Abschluss,0.004747774480712166,16099,0.003685912086023358,0.005809636875400974
1984,5. Quintil,-1,Abitur,0.004493429419245443,16099,0.003460269264237842,0.005526589574253045
1984,3. Quintil,-1,Ohne Abschluss verlassen,0.003391267486222976,16099,0.0024932185798241706,0.004289316392621781
1984,5. Quintil,-1,Realschulabschluss,0.003221704111911827,16099,0.002346319852089063,0.0040970883717345915
1984,4. Quintil,-1,Fachhochschulreife,0.003221704111911827,16099,0.002346319852089063,0.0040970883717345915
1984,2. Quintil,-1,Keine Schule besucht,0.002373887240356083,16099,0.0016221422055020663,0.0031256322752100997
1984,2. Quintil,-1,Noch kein Abschluss,0.0020347604917337857,16099,0.0013386615449675326,0.0027308594385000388
1984,4. Quintil,-1,Anderer Abschluss,0.0016108520559559136,16099,0.0009913619494516636,0.0022303421624601636
1984,5. Quintil,-1,Anderer Abschluss,0.000847816871555744,16099,0.00039821980458081994,0.001297413938530668
1984,5. Quintil,-1,Fachhochschulreife,0.0007630351844001695,16099,0.00033649186038600584,0.0011895785084143331
1984,4. Quintil,-1,Ohne Abschluss verlassen,0.0005934718100890207,16099,0.00021726404135342134,0.0009696795788246202
1984,3. Quintil,-1,Noch kein Abschluss,0.0005086901229334464,16099,0.0001603746357319911,0.0008570056101349017
1984,3. Quintil,-1,Keine Schule besucht,0.000423908435777872,16099,0.00010592786786318558,0.0007418890036925583
1984,4. Quintil,-1,Keine Schule besucht,0.0003391267486222976,16099,5.47042212129936e-05,0.0006235492760316016
1984,5. Quintil,-1,Ohne Abschluss verlassen,0.0003391267486222976,16099,5.47042212129936e-05,0.0006235492760316016
1984,4. Quintil,-1,Noch kein Abschluss,0.0002543450614667232,16099,8.017482409816657e-06,0.0005006726405236298
1984,5. Quintil,-1,Noch kein Abschluss,8.47816871555744e-05,16099,-5.7447666900078923e-05,0.00022701104121122773
1984,5. Quintil,-1,Keine Schule besucht,8.47816871555744e-05,16099,-5.7447666900078923e-05,0.00022701104121122773
1985,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.21821435298549632,14443,0.211478185627268,0.22495052034372465
1985,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.10237332831041628,14443,0.09742943999211554,0.10731721662871702
1985,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.08824637408174797,14443,0.08362027904792695,0.092872469115569
1985,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.06667922395931437,14443,0.06261068854333697,0.07074775937529178
1985,1. Quintil,Staedtischer Raum,Realschulabschluss,0.05132793369749482,14443,0.04772909557062499,0.054926771824364645
1985,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0423808626860049,14443,0.03909530822513377,0.045666417146876026
1985,2. Quintil,Staedtischer Raum,Realschulabschluss,0.04162742512714259,14443,0.03836992584593497,0.044884924408350214
1985,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.03795441702768883,14443,0.03483799436933722,0.04107083968604044
1985,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.028065549067621022,14443,0.02537195203209827,0.030759146103143772
1985,1. Quintil,Staedtischer Raum,Abitur,0.026370314560180824,14443,0.023757058752063437,0.02898357036829821
1985,3. Quintil,Staedtischer Raum,Realschulabschluss,0.02599359578074967,14443,0.023398571340277983,0.02858862022122136
1985,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.022132228291580337,14443,0.01973295343464919,0.024531503148511484
1985,2. Quintil,Staedtischer Raum,Abitur,0.02184968920700697,14443,0.019465433689634448,0.02423394472437949
1985,1. Quintil,Laendlicher Raum,Realschulabschluss,0.017988321717837635,14443,0.015820712370608978,0.02015593106506629
1985,3. Quintil,Staedtischer Raum,Abitur,0.013467696364663778,14443,0.011587818304627372,0.015347574424700184
1985,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.013279336974948201,14443,0.011412473009252607,0.015146200940643796
1985,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.01196082124693916,14443,0.010187877530758182,0.013733764963120138
1985,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.011489922772650216,14443,0.009751815922955598,0.013228029622344834
1985,4. Quintil,Staedtischer Raum,Realschulabschluss,0.01130156338293464,14443,0.009577597956397687,0.013025528809471592
1985,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.011113203993219061,14443,0.009403502472766659,0.012822905513671464
1985,2. Quintil,Laendlicher Raum,Realschulabschluss,0.010265586739498964,14443,0.008621674648497002,0.011909498830500926
1985,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.010265586739498964,14443,0.008621674648497002,0.011909498830500926
1985,4. Quintil,Staedtischer Raum,Abitur,0.0091354304012055,14443,0.007583761620973004,0.010687099181437993
1985,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.008381992842343191,14443,0.006895122116731359,0.009868863567955024
1985,3. Quintil,Laendlicher Raum,Realschulabschluss,0.007911094368054247,14443,0.006466250414701417,0.009355938321407077
1985,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.007911094368054247,14443,0.006466250414701417,0.009355938321407077
1985,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.006969297419476361,14443,0.005612536882179292,0.00832605795677343
1985,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.005085703522320587,14443,0.003925602736675326,0.006245804307965849
1985,1. Quintil,Laendlicher Raum,Abitur,0.004238086268600489,14443,0.003178612965486259,0.005297559571714719
1985,5. Quintil,Staedtischer Raum,Realschulabschluss,0.004143906573742701,14443,0.0030962217909399343,0.005191591356545467
1985,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.004143906573742701,14443,0.0030962217909399343,0.005191591356545467
1985,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.004049726878884913,14443,0.003013967056449244,0.005085486701320582
1985,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.0037671877943115466,14443,0.0027680706259858613,0.004766304962637232
1985,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.003578828404595969,14443,0.00260491739156081,0.0045527394176311286
1985,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.0034846487097381805,14443,0.0025235923345596147,0.004445705084916746
1985,3. Quintil,Laendlicher Raum,Abitur,0.0034846487097381805,14443,0.0025235923345596147,0.004445705084916746
1985,2. Quintil,Laendlicher Raum,Abitur,0.0034846487097381805,14443,0.0025235923345596147,0.004445705084916746
1985,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.003296289320022603,14443,0.002361479932583589,0.004231098707461617
1985,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0032021096251648143,14443,0.0022807079047102385,0.004123511345619391
1985,5. Quintil,Staedtischer Raum,Abitur,0.0032021096251648143,14443,0.0022807079047102385,0.004123511345619391
1985,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0021661329817291393,14443,0.0014079063345144398,0.0029243596289438385
1985,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.0021661329817291393,14443,0.0014079063345144398,0.0029243596289438385
1985,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0016952345074401959,14443,0.001024309731355655,0.0023661592835247367
1985,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0016952345074401959,14443,0.001024309731355655,0.0023661592835247367
1985,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0016010548125824072,14443,0.0009490023751665395,0.0022531072499982745
1985,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0016010548125824072,14443,0.0009490023751665395,0.0022531072499982745
1985,4. Quintil,Laendlicher Raum,Abitur,0.0015068751177246186,14443,0.0008742615005247981,0.002139488734924439
1985,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.00141269542286683,14443,0.0008001410352863534,0.0020252498104473063
1985,4. Quintil,Laendlicher Raum,Realschulabschluss,0.001130156338293464,14443,0.0005821935345547847,0.0016781191420321433
1985,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0010359766434356753,14443,0.000511317468769165,0.0015606358181021855
1985,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0010359766434356753,14443,0.000511317468769165,0.0015606358181021855
1985,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.0009417969485778867,14443,0.0004415304731938995,0.0014420634239618738
1985,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.0009417969485778867,14443,0.0004415304731938995,0.0014420634239618738
1985,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.0008476172537200979,14443,0.0003730004348279777,0.0013222340726122181
1985,5. Quintil,Laendlicher Raum,Realschulabschluss,0.0007534375588623093,14443,0.00030594344190855715,0.0012009316758160614
1985,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.0007534375588623093,14443,0.00030594344190855715,0.0012009316758160614
1985,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.0006592578640045206,14443,0.00024064572109423006,0.001077870006914811
1985,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0006592578640045206,14443,0.00024064572109423006,0.001077870006914811
1985,5. Quintil,Laendlicher Raum,Abitur,0.000565078169146732,14443,0.00017750037150288198,0.000952655966790582
1985,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.000565078169146732,14443,0.00017750037150288198,0.000952655966790582
1985,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00047089847428894333,14443,0.00011707330021034105,0.0008247236483675456
1985,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.00037671877943115466,14443,6.023301364091623e-05,0.0006932045452213931
1985,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.000282539084573366,14443,8.441460295630695e-06,0.0005566367088511013
1985,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.000282539084573366,14443,8.441460295630695e-06,0.0005566367088511013
1985,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.00018835938971557733,14443,-3.545092477494818e-05,0.0004121697042061028
1985,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00018835938971557733,14443,-3.545092477494818e-05,0.0004121697042061028
1985,3. Quintil,Laendlicher Raum,Keine Schule besucht,0.00018835938971557733,14443,-3.545092477494818e-05,0.0004121697042061028
1985,4. Quintil,Laendlicher Raum,Keine Schule besucht,0.00018835938971557733,14443,-3.545092477494818e-05,0.0004121697042061028
1985,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00018835938971557733,14443,-3.545092477494818e-05,0.0004121697042061028
1985,2. Quintil,Laendlicher Raum,Keine Schule besucht,9.417969485778867e-05,14443,-6.408554978165119e-05,0.0002524449394972285
1986,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.20788283860821702,13742,0.20109806861132717,0.21466760860510686
1986,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.10340082563396893,13742,0.09830995255401648,0.10849169871392139
1986,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.07892667584037744,13742,0.07441861148188833,0.08343474019886654
1986,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.06339689404364066,13742,0.05932268895611467,0.06747109913116664
1986,1. Quintil,Staedtischer Raum,Realschulabschluss,0.04885000982897582,13742,0.045245983700641416,0.05245403595731022
1986,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.044820129742480834,13742,0.04136065443862248,0.048279605046339186
1986,2. Quintil,Staedtischer Raum,Realschulabschluss,0.04403381167682328,13742,0.04060340581672973,0.047464217536916826
1986,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.03656379005307647,13742,0.033425679892886716,0.03970190021326623
1986,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0321407509337527,13742,0.02919181585737941,0.03508968601012599
1986,3. Quintil,Staedtischer Raum,Realschulabschluss,0.02820916060546491,13742,0.025440864247190907,0.030977456963738915
1986,1. Quintil,Staedtischer Raum,Abitur,0.02555533713387065,13742,0.022916877238816566,0.028193797028924737
1986,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.02309809317869078,13742,0.02058652690587521,0.025609659451506353
1986,2. Quintil,Staedtischer Raum,Abitur,0.02044426970709652,13742,0.018078178536826348,0.022810360877366695
1986,1. Quintil,Laendlicher Raum,Realschulabschluss,0.016217810104187144,13742,0.014105893898739195,0.018329726309635093
1986,3. Quintil,Staedtischer Raum,Abitur,0.016021230587772755,13742,0.013921943189137283,0.01812051798640823
1986,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.014841753489286416,13742,0.01282000696674914,0.01686350001182369
1986,4. Quintil,Staedtischer Raum,Realschulabschluss,0.012384509534106546,13742,0.010535392277031654,0.014233626791181437
1986,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.012286219775899351,13742,0.010444363256789631,0.01412807629500907
1986,2. Quintil,Laendlicher Raum,Realschulabschluss,0.011991350501277767,13742,0.010171458897875732,0.013811242104679803
1986,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.011893060743070573,13742,0.010080552908883569,0.013705568577257576
1986,4. Quintil,Staedtischer Raum,Abitur,0.011303322193827403,13742,0.009535796685071764,0.013070847702583042
1986,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.010615293886377039,13742,0.00890181125442084,0.012328776518333239
1986,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.01022213485354826,13742,0.008540348706382497,0.011903921000714024
1986,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.008846078238647533,13742,0.007280491841670934,0.01041166463562413
1986,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.008649498722233143,13742,0.007101251947594119,0.010197745496872168
1986,3. Quintil,Laendlicher Raum,Realschulabschluss,0.0071751523491252215,13742,0.005763970500900479,0.008586334197349964
1986,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.006781993316296442,13742,0.005409747010641003,0.008154239621951881
1986,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00550422645960291,13742,0.0042671950784575665,0.006741257840748253
1986,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.005405936701395714,13742,0.0041799394157402345,0.006631933987051194
1986,5. Quintil,Staedtischer Raum,Abitur,0.004521328877530961,13742,0.0033996200746036487,0.005643037680458273
1986,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.004324749361116572,13742,0.0032275881963219214,0.005421910525911222
1986,1. Quintil,Laendlicher Raum,Abitur,0.004226459602909377,13742,0.00314178430086112,0.0053111349049576335
1986,2. Quintil,Laendlicher Raum,Abitur,0.004226459602909377,13742,0.00314178430086112,0.0053111349049576335
1986,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.0041281698447021824,13742,0.0030561283348791214,0.005200211354525244
1986,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.003931590328287792,13742,0.0028852816882034777,0.004977898968372107
1986,5. Quintil,Staedtischer Raum,Realschulabschluss,0.0034401415372518184,13742,0.0024611680063921226,0.004419115068111514
1986,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0032435620208374288,13742,0.002292876833385995,0.004194247208288863
1986,3. Quintil,Laendlicher Raum,Abitur,0.003046982504423039,13742,0.0021254653469938017,0.0039684996618522764
1986,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.003046982504423039,13742,0.0021254653469938017,0.0039684996618522764
1986,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.002752113229801455,13742,0.0018761904709870146,0.003628035988615895
1986,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.0026538234715942598,13742,0.0017936420105792452,0.0035140049326092744
1986,4. Quintil,Laendlicher Raum,Realschulabschluss,0.0023589541969726755,13742,0.0015478474612774036,0.0031700609326679474
1986,4. Quintil,Laendlicher Raum,Abitur,0.002162374680558286,13742,0.0013857225983794977,0.002939026762737074
1986,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.002162374680558286,13742,0.0013857225983794977,0.002939026762737074
1986,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0018675054059367013,13742,0.0011456401649647067,0.002589370646908696
1986,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0017692156477295065,13742,0.0010665690226603058,0.0024718622727987073
1986,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0016709258895223117,13742,0.0009880424939934507,0.002353809285051173
1986,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.001572636131315117,13742,0.0009101093147807055,0.0022351629478495286
1986,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.001572636131315117,13742,0.0009101093147807055,0.0022351629478495286
1986,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.001572636131315117,13742,0.0009101093147807055,0.0022351629478495286
1986,5. Quintil,Laendlicher Raum,Abitur,0.0014743463731079222,13742,0.0008328259666236678,0.0021158667795921765
1986,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0012777668566935326,13742,0.0006804850754012815,0.0018750486379857838
1986,5. Quintil,Laendlicher Raum,Realschulabschluss,0.0011794770984863377,13742,0.0006055990876834628,0.0017533551092892127
1986,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.001081187340279143,13742,0.0005317139424946903,0.0016306607380635954
1986,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.000982897582071948,13742,0.0004589694791486328,0.0015068256849952635
1986,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0006880283074503637,13742,0.00024961392021522686,0.0011264426946855006
1986,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0006880283074503637,13742,0.00024961392021522686,0.0011264426946855006
1986,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0005897385492431689,13742,0.0001838257367131643,0.0009956513617731734
1986,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0005897385492431689,13742,0.0001838257367131643,0.0009956513617731734
1986,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.000491448791035974,13742,0.00012088456396112132,0.0008620130181108268
1986,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.000491448791035974,13742,0.00012088456396112132,0.0008620130181108268
1986,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.000491448791035974,13742,0.00012088456396112132,0.0008620130181108268
1986,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.000491448791035974,13742,0.00012088456396112132,0.0008620130181108268
1986,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.00039315903282877927,13742,6.17000158003481e-05,0.0007246180498572104
1986,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00039315903282877927,13742,6.17000158003481e-05,0.0007246180498572104
1986,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.00029486927462158444,13742,7.803233227568517e-06,0.0005819353160156004
1986,3. Quintil,Laendlicher Raum,Keine Schule besucht,0.00019657951641438963,13742,-3.7820446990288086e-05,0.00043097947981906735
1986,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00019657951641438963,13742,-3.7820446990288086e-05,0.00043097947981906735
1986,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.00019657951641438963,13742,-3.7820446990288086e-05,0.00043097947981906735
1986,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,9.828975820719482e-05,13742,-6.746419238495235e-05,0.00026404370879934197
1987,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.18497512437810945,13496,0.17842430488519645,0.19152594387102245
1987,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.10935323383084578,13496,0.10408794621354207,0.11461852144814948
1987,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.07601990049751244,13496,0.07154844931398183,0.08049135168104304
1987,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.05950248756218905,13496,0.055511320349010185,0.06349365477536792
1987,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.05572139303482587,13496,0.051851360692135806,0.05959142537751594
1987,1. Quintil,Staedtischer Raum,Realschulabschluss,0.04378109452736319,13496,0.0403290570113702,0.04723313204335618
1987,2. Quintil,Staedtischer Raum,Realschulabschluss,0.04228855721393035,13496,0.03889322472647516,0.04568388970138554
1987,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.03402985074626866,13496,0.03097094981524253,0.037088751677294786
1987,3. Quintil,Staedtischer Raum,Realschulabschluss,0.03283582089552239,13496,0.029829207575141393,0.03584243421590338
1987,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.03154228855721393,13496,0.028593521489691676,0.034491055624736186
1987,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.024676616915422885,13496,0.02205921350284817,0.0272940203279976
1987,1. Quintil,Staedtischer Raum,Abitur,0.021691542288557214,13496,0.01923379822063193,0.0241492863564825
1987,2. Quintil,Staedtischer Raum,Abitur,0.020995024875621892,13496,0.018576201356599792,0.023413848394643992
1987,3. Quintil,Staedtischer Raum,Abitur,0.018706467661691543,13496,0.01642061150129553,0.020992323822087555
1987,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.016019900497512438,13496,0.013901653491327883,0.018138147503696994
1987,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.015422885572139304,13496,0.013343853336523461,0.017501917807755146
1987,1. Quintil,Laendlicher Raum,Realschulabschluss,0.01472636815920398,13496,0.012694105705898273,0.01675863061250969
1987,2. Quintil,Laendlicher Raum,Realschulabschluss,0.013930348258706468,13496,0.011952976533128986,0.01590771998428395
1987,4. Quintil,Staedtischer Raum,Realschulabschluss,0.013432835820895522,13496,0.01149060555119591,0.015375066090595135
1987,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.013333333333333334,13496,0.011398212301692148,0.01526845436497452
1987,4. Quintil,Staedtischer Raum,Abitur,0.01154228855721393,13496,0.009740189965610069,0.013344387148817792
1987,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.009950248756218905,13496,0.008275695302909987,0.011624802209527824
1987,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.00955223880597015,13496,0.007911188442973543,0.011193289168966756
1987,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.008955223880597015,13496,0.007365804886271479,0.010544642874922551
1987,3. Quintil,Laendlicher Raum,Realschulabschluss,0.007661691542288557,13496,0.006190579512351211,0.009132803572225904
1987,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.007562189054726368,13496,0.006100587646124798,0.009023790463327937
1987,5. Quintil,Staedtischer Raum,Abitur,0.006069651741293532,13496,0.0047592230329186625,0.007380080449668402
1987,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.005771144278606965,13496,0.004493153605615004,0.007049134951598927
1987,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.005572139303482587,13496,0.004316250580280956,0.006828028026684219
1987,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.005572139303482587,13496,0.004316250580280956,0.006828028026684219
1987,5. Quintil,Staedtischer Raum,Realschulabschluss,0.005572139303482587,13496,0.004316250580280956,0.006828028026684219
1987,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.005074626865671642,13496,0.0038758155129649174,0.006273438218378366
1987,1. Quintil,Laendlicher Raum,Abitur,0.004477611940298508,13496,0.0033511869467857036,0.005604036933811312
1987,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.004477611940298508,13496,0.0033511869467857036,0.005604036933811312
1987,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.004378109452736319,13496,0.0032642149456548067,0.005492003959817831
1987,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.004378109452736319,13496,0.0032642149456548067,0.005492003959817831
1987,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.00417910447761194,13496,0.003090711406439474,0.005267497548784406
1987,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.004079601990049751,13496,0.0030041903130859676,0.005155013667013535
1987,2. Quintil,Laendlicher Raum,Abitur,0.003880597014925373,13496,0.0028316380258435847,0.004929556004007161
1987,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0032835820895522386,13496,0.0023183910495637684,0.004248773129540709
1987,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.0032835820895522386,13496,0.0023183910495637684,0.004248773129540709
1987,4. Quintil,Laendlicher Raum,Abitur,0.0027860696517412937,13496,0.0018967790764496937,0.0036753602270328937
1987,4. Quintil,Laendlicher Raum,Realschulabschluss,0.0025870646766169153,13496,0.0017300373341892286,0.003444092019044602
1987,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.0021890547263681594,13496,0.001400546955250979,0.00297756249748534
1987,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00208955223880597,13496,0.0013191350960377064,0.0028599693815742335
1987,3. Quintil,Laendlicher Raum,Abitur,0.0015920398009950248,13496,0.0009193969752284263,0.002264682626761623
1987,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0015920398009950248,13496,0.0009193969752284263,0.002264682626761623
1987,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0015920398009950248,13496,0.0009193969752284263,0.002264682626761623
1987,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0014925373134328358,13496,0.0008412212448686805,0.002143853381996991
1987,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.0013930348258706469,13496,0.0007637723728006096,0.002022297278940684
1987,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0013930348258706469,13496,0.0007637723728006096,0.002022297278940684
1987,5. Quintil,Laendlicher Raum,Abitur,0.0012935323383084577,13496,0.0006871296568526165,0.0018999350197642989
1987,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0012935323383084577,13496,0.0006871296568526165,0.0018999350197642989
