year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,66 and older,Direct migration background,427,10.45148,10.26526,10.63769,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,1821,12.38854,12.28489,12.49219,10.50000,12.00000,13.50000,7.0,18.00000,12.0,12.00000,13.00000
2016,17-29 y.,Direct migration background,1552,11.12236,11.00217,11.24255,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,11.50000
2016,17-29 y.,Indirect migration background,577,11.75822,11.57385,11.94258,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,12.00000
2016,30-45 y.,No migration background,4143,13.33943,13.25371,13.42516,11.50000,12.00000,16.00000,7.0,18.0,12.0,12.00000,13.00000
2016,30-45 y.,Direct migration background,3641,10.89527,10.81940,10.97114,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2016,30-45 y.,Indirect migration background,538,12.75022,12.49707,13.00337,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,12.00000
2016,46-65 y.,No migration background,6818,12.54279,12.48138,12.60419,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2016,46-65 y.,Direct migration background,1919,10.66837,10.57399,10.76275,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2016,46-65 y.,Indirect migration background,176,12.55077,12.09310,13.00843,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.00000,12.00000
2016,66 and older,No migration background,4273,11.82314,11.74537,11.90090,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2016,66 and older,Direct migration background,422,10.29343,10.10934,10.47752,9.00000,10.50000,11.00000,7.0,14.00000,10.5,9.00000,10.50000
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2312,12.48184,12.38960,12.57408,10.50000,12.00000,14.00000,7.0,18.0,12.0,12.00000,13.00000
2017,17-29 y.,Direct migration background,1885,10.70784,10.60743,10.80826,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.00000,11.00000
2017,17-29 y.,Indirect migration background,622,11.75018,11.58829,11.91208,10.00000,12.00000,13.00000,7.0,17.0,12.0,11.50000,12.00000
2017,30-45 y.,No migration background,4425,13.33231,13.24779,13.41684,11.50000,12.00000,16.00000,7.0,18.0,12.0,12.00000,13.00000
2017,30-45 y.,Direct migration background,3812,10.90492,10.82768,10.98216,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2017,30-45 y.,Indirect migration background,556,13.07336,12.81651,13.33020,10.50000,12.00000,16.00000,7.0,18.0,12.0,11.50000,13.00000
2017,46-65 y.,No migration background,8069,12.56502,12.50796,12.62208,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2017,46-65 y.,Direct migration background,2140,10.61465,10.52559,10.70371,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2017,46-65 y.,Indirect migration background,212,12.64439,12.22241,13.06637,10.50000,11.50000,15.23344,7.0,18.0,11.5,11.00000,12.00000
2017,66 and older,No migration background,4472,11.84843,11.77257,11.92428,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2017,66 and older,Direct migration background,461,10.22592,10.05312,10.39873,9.00000,10.50000,11.00000,7.0,14.00000,10.5,9.00000,10.50000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2329,12.51093,12.41855,12.60331,10.50000,13.00000,14.00000,7.0,18.0,13.0,12.00000,13.00000
2018,17-29 y.,Direct migration background,1603,10.63526,10.51967,10.75085,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.00000,10.50000
2018,17-29 y.,Indirect migration background,624,11.66068,11.49504,11.82631,10.00000,12.00000,13.00000,7.0,17.50000,12.0,11.50000,12.00000
2018,30-45 y.,No migration background,4074,13.44310,13.35631,13.52989,11.50000,13.00000,16.00000,7.0,18.0,13.0,12.00000,13.00000
2018,30-45 y.,Direct migration background,3485,10.94708,10.86893,11.02523,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.51250
2018,30-45 y.,Indirect migration background,528,13.01373,12.75285,13.27460,10.50000,12.00000,16.00000,7.0,18.0,12.0,11.50000,13.00000
2018,46-65 y.,No migration background,7724,12.61433,12.55636,12.67229,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2018,46-65 y.,Direct migration background,2131,10.57305,10.48212,10.66399,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2018,46-65 y.,Indirect migration background,224,12.62965,12.22615,13.03314,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.48750,12.00000
2018,66 and older,No migration background,4478,11.91143,11.83466,11.98820,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2018,66 and older,Direct migration background,471,10.46977,10.29616,10.64339,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2193,12.54721,12.45108,12.64333,10.50000,13.00000,14.00000,7.0,18.0,13.0,12.00000,13.00000
2019,17-29 y.,Direct migration background,1249,10.73967,10.60685,10.87249,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.00000,11.01250
2019,17-29 y.,Indirect migration background,540,11.69593,11.52509,11.86678,10.00000,12.00000,13.00000,7.0,17.0,12.0,11.50000,12.00000
2019,30-45 y.,No migration background,3989,13.50238,13.41480,13.58996,11.50000,13.00000,16.00000,7.0,18.0,13.0,12.00000,13.50000
2019,30-45 y.,Direct migration background,3106,10.95424,10.87051,11.03798,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,11.50000
2019,30-45 y.,Indirect migration background,521,13.10045,12.84527,13.35562,10.50000,12.00000,16.00000,7.0,18.0,12.0,11.50000,13.00000
2019,46-65 y.,No migration background,8500,12.66840,12.61302,12.72378,11.00000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2019,46-65 y.,Direct migration background,2067,10.53730,10.44437,10.63022,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2019,46-65 y.,Indirect migration background,272,12.69126,12.33534,13.04718,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.00000,12.00000
2019,66 and older,No migration background,4650,11.96353,11.88773,12.03934,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2019,66 and older,Direct migration background,464,10.41121,10.25098,10.57143,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2056,12.55805,12.45896,12.65715,10.50000,13.00000,14.00000,7.0,18.0,13.0,12.00000,13.00000
2020,17-29 y.,Direct migration background,1855,10.37453,10.27340,10.47566,9.00000,10.00000,12.00000,7.0,16.0,10.0,9.00000,10.50000
2020,17-29 y.,Indirect migration background,542,11.77924,11.59656,11.96193,10.00000,12.00000,13.00000,7.0,17.50000,12.0,11.50000,12.00000
2020,30-45 y.,No migration background,3558,13.57994,13.48722,13.67267,11.50000,13.00000,16.00000,7.0,18.0,13.0,13.00000,13.50000
2020,30-45 y.,Direct migration background,3880,10.98629,10.90669,11.06589,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,11.50000
2020,30-45 y.,Indirect migration background,505,12.83566,12.58986,13.08147,10.50000,12.00000,15.00000,7.0,18.0,12.0,11.50000,13.00000
2020,46-65 y.,No migration background,7802,12.75293,12.69433,12.81152,11.00000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2020,46-65 y.,Direct migration background,2217,10.64242,10.55200,10.73285,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2020,46-65 y.,Indirect migration background,247,12.57025,12.20950,12.93100,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.00000,12.00000
2020,66 and older,No migration background,4366,11.99185,11.91392,12.06978,10.50000,11.00000,12.38279,7.67581,15.20698,11.0,11.00000,11.00000
2020,66 and older,Direct migration background,472,10.45818,10.29231,10.62404,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2020,66 and older,Indirect migration background,31,11.34227,10.63404,12.05049,10.50000,10.50000,12.00000,9.0,14.25000,10.5,10.50000,12.03750
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1518,12.90832,12.79049,13.02615,11.50000,13.00000,14.50000,7.00000,18.0,13.0,13.00000,13.00000
2021,17-29 y.,Direct migration background,884,10.40609,10.25751,10.55466,9.00000,10.00000,12.00000,7.0,16.50000,10.0,9.00000,10.50000
2021,17-29 y.,Indirect migration background,358,12.14232,11.91132,12.37332,10.00000,12.00000,13.00000,7.0,17.50000,12.0,11.50000,13.00000
2021,30-45 y.,No migration background,2485,13.65962,13.54821,13.77104,11.50000,13.50000,16.00000,7.0,18.0,13.5,13.00000,14.00000
2021,30-45 y.,Direct migration background,2185,11.35238,11.24234,11.46241,9.00000,11.50000,12.00000,7.0,16.50000,11.5,10.50000,12.00000
2021,30-45 y.,Indirect migration background,294,13.08309,12.76344,13.40273,10.50000,13.00000,15.00000,7.0,18.0,13.0,12.00000,13.50000
2021,46-65 y.,No migration background,5422,12.85859,12.78750,12.92968,11.00000,11.50000,15.00000,7.0,18.0,11.5,11.50000,12.00000
2021,46-65 y.,Direct migration background,1455,10.73816,10.61847,10.85786,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2021,46-65 y.,Indirect migration background,179,13.03233,12.57258,13.49209,10.50000,11.50000,16.00000,7.0,18.0,11.5,11.00000,13.50000
2021,66 and older,No migration background,3174,12.17780,12.08427,12.27133,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2021,66 and older,Direct migration background,334,10.82703,10.62060,11.03347,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,11.00000
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No migration background,2299,13.43382,13.32917,13.53846,11.50000,13.00000,15.00000,7.0,18.0,13.0,13.00000,13.00000
2022,17-29 y.,Direct migration background,1520,10.77688,10.65475,10.89901,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.00000,11.50000
2022,17-29 y.,Indirect migration background,449,12.69411,12.46706,12.92116,11.50000,13.00000,13.46788,8.54818,16.41969,13.0,12.00000,13.00000
2022,30-45 y.,No migration background,3871,13.99677,13.90646,14.08708,11.50000,14.00000,16.00000,7.0,18.0,14.0,13.50000,14.50000
2022,30-45 y.,Direct migration background,2882,11.51909,11.42116,11.61703,9.00000,11.50000,12.00000,7.0,16.50000,11.5,11.00000,12.00000
2022,30-45 y.,Indirect migration background,460,13.18267,12.91938,13.44596,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,13.50000
2022,46-65 y.,No migration background,6374,13.02467,12.95880,13.09055,11.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2022,46-65 y.,Direct migration background,1424,11.00219,10.87637,11.12800,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2022,46-65 y.,Indirect migration background,373,13.06247,12.77512,13.34982,11.00000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2022,66 and older,No migration background,3481,12.31931,12.22807,12.41054,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2022,66 and older,Direct migration background,335,10.79213,10.57046,11.01380,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2022,66 and older,Indirect migration background,69,12.78958,12.06235,13.51680,10.50000,11.50000,15.00000,8.5,18.0,11.5,11.00000,13.00000
