year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,3rd Quintile,male,831,11.13344474616792,9.220023863266665,13.046865629069174,0.0,0.0,12.0,0.0,30.0,0.0,-2.0,0.0
1986,3rd Quintile,female,576,8.82550420657874,7.075619792294753,10.575388620862727,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1986,4th Quintile,male,948,10.228336750057746,8.543854396742375,11.912819103373117,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1986,4th Quintile,female,665,11.207994872118217,9.164643549676772,13.251346194559662,0.0,1.0,11.509923924341955,0.0,28.774809810854887,1.0,-1.0,2.0
1986,5th Quintile,male,914,7.058599202459163,5.671889333398242,8.445309071520084,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1986,5th Quintile,female,684,7.793958959201256,6.6050839725746044,8.982833945827908,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1987,1st Quintile,male,494,12.465098432450302,9.304769714634912,15.625427150265693,0.0,0.0,10.0,0.0,25.0,0.0,-1.0250000000000057,0.0
1987,1st Quintile,female,271,12.209106688393655,8.095988165069224,16.322225211718084,0.0,0.0,12.090210243952441,0.0,30.225525609881103,0.0,-2.0,0.0
1987,2nd Quintile,male,712,10.475368172912496,8.837708443845278,12.113027901979715,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1987,2nd Quintile,female,408,10.397781678215798,7.649686448439082,13.145876907992514,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1987,3rd Quintile,male,804,13.491610804953293,11.141357103775015,15.841864506131571,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1987,3rd Quintile,female,509,11.192805542395986,8.64140311593106,13.744207968860911,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1987,4th Quintile,male,908,9.911108396881755,8.429080427374062,11.393136366389447,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1987,4th Quintile,female,630,13.418466383824459,11.024451650502275,15.812481117146643,0.0,4.0,15.060050907845897,0.0,37.65012726961474,4.0,3.0,6.0
1987,5th Quintile,male,893,8.087720809263649,6.728491106432248,9.44695051209505,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1987,5th Quintile,female,635,10.372480020537,8.496853083584785,12.248106957489213,0.0,3.0,12.739820893478772,0.0,31.84955223369693,3.0,2.0,4.0
1988,1st Quintile,male,491,14.522707927930446,11.219247566842611,17.82616828901828,0.0,0.0,14.0,0.0,35.0,0.0,-2.0250000000000057,0.0
1988,1st Quintile,female,257,11.031062435659447,7.801883882702612,14.260240988616282,0.0,0.0,12.0,0.0,30.0,0.0,-2.0,0.0
1988,2nd Quintile,male,667,11.148443198110089,9.135947337643964,13.160939058576213,0.0,0.0,14.0,0.0,35.0,0.0,-3.0,0.0
1988,2nd Quintile,female,404,7.294677439074914,5.74046534199543,8.848889536154399,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1988,3rd Quintile,male,765,11.000573107402035,9.055370802294295,12.945775412509775,0.0,0.0,12.0,0.0,30.0,0.0,-3.0,0.0
1988,3rd Quintile,female,506,11.577756718303036,8.743966462056289,14.411546974549783,0.0,0.0,10.0,0.0,25.0,0.0,-2.0250000000000057,0.0
1988,4th Quintile,male,864,9.795764718270577,8.2735199867454,11.318009449795754,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1988,4th Quintile,female,584,12.347878832199186,10.3991034776989,14.296654186699472,0.0,3.0,14.0,0.0,35.0,3.0,1.0,4.0
1988,5th Quintile,male,847,8.184657582831136,6.745208774917019,9.624106390745252,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1988,5th Quintile,female,606,9.043741912871726,7.390711798486407,10.696772027257044,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1989,1st Quintile,male,486,13.55947854741305,10.190943542542835,16.928013552283264,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1989,1st Quintile,female,272,10.656990668657027,7.491983320874558,13.821998016439496,0.0,0.0,10.609641456367854,0.0,26.524103640919634,0.0,-0.025000000000005684,0.0
1989,2nd Quintile,male,670,11.228984670801559,9.392559266830045,13.065410074773073,0.0,1.0,14.0,0.0,35.0,1.0,-1.0,2.0
1989,2nd Quintile,female,420,13.125847588454407,9.656417895015784,16.595277281893033,0.0,1.8527618394974157,10.0,0.0,25.0,2.0,1.0,4.0
1989,3rd Quintile,male,743,11.30756269843699,9.467256297006351,13.14786909986763,0.0,3.0,12.0,0.0,30.0,3.0,1.0,5.0
1989,3rd Quintile,female,486,9.2070965547252,7.245902944019926,11.168290165430475,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1989,4th Quintile,male,847,11.208614530848868,9.464147858197185,12.95308120350055,0.0,2.0,12.0,0.0,30.0,2.0,1.0,4.0
1989,4th Quintile,female,595,11.165347490363548,9.276694245068548,13.054000735658548,0.0,3.0,14.0,0.0,35.0,3.0,1.0,4.0
1989,5th Quintile,male,808,7.717489905077856,6.434129172243781,9.000850637911931,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1989,5th Quintile,female,604,9.34854545531196,7.6691489893348255,11.027941921289095,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,463,14.40893969783632,10.956353717769323,17.861525677903316,0.0,2.0,14.0,0.0,35.0,2.0,-1.0,4.0
1991,1st Quintile,female,281,15.254377772326764,11.160411905682897,19.348343638970633,0.0,2.0,14.0,0.0,35.0,2.0,-2.0,4.0
1991,2nd Quintile,male,638,10.934599531026942,8.978878096112831,12.890320965941052,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1991,2nd Quintile,female,445,11.321373627015394,8.491472385647418,14.15127486838337,0.0,2.0,11.627864453888789,0.0,29.06966113472197,2.0,1.0,4.0
1991,3rd Quintile,male,746,11.785037159591703,10.023101974005375,13.54697234517803,0.0,3.0,14.0,0.0,35.0,3.0,1.0,4.0
1991,3rd Quintile,female,496,10.861025598869995,9.036519513639465,12.685531684100525,0.0,2.0,14.0,0.0,35.0,2.0,-1.0,4.0
1991,4th Quintile,male,798,11.394884634485699,9.355387600605367,13.434381668366031,0.0,3.0,12.0,0.0,30.0,3.0,1.0,5.0249999999999995
1991,4th Quintile,female,591,12.484583994650238,9.696832811251735,15.272335178048742,0.0,3.0,14.0,0.0,35.0,3.0,1.0,4.0
1991,5th Quintile,male,813,8.125713903012173,6.7034692014056745,9.547958604618671,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1991,5th Quintile,female,616,10.421844586113865,8.312108259595828,12.531580912631902,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1992,1st Quintile,male,663,13.08410968283241,10.144581698193267,16.023637667471554,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,1st Quintile,female,570,9.339508786541346,7.676601220458767,11.002416352623925,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,2nd Quintile,male,1019,12.584771450931509,10.186189655520394,14.983353246342624,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,2nd Quintile,female,773,11.65175409774861,9.735388758081006,13.568119437416213,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1992,3rd Quintile,male,1032,11.188142471650949,9.547176167187693,12.829108776114204,0.0,1.0,12.0,0.0,30.0,1.0,-2.0,2.0
1992,3rd Quintile,female,771,9.949856117948823,8.494216705531162,11.405495530366483,0.0,2.0,14.0,0.0,35.0,2.0,1.0,4.0
1992,4th Quintile,male,1100,8.584579471592313,7.3635958828400305,9.805563060344596,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1992,4th Quintile,female,816,11.826599880746771,9.971429644101644,13.681770117391899,0.0,3.0,14.0,0.0,35.0,3.0,1.0,5.0
1992,5th Quintile,male,1059,8.05863042221206,6.877471367370816,9.239789477053304,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1992,5th Quintile,female,789,10.109816055073916,8.612233461586975,11.607398648560856,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,577,12.04390613145852,9.12304734858809,14.964764914328951,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1994,1st Quintile,female,407,14.69896600845075,10.834851359518458,18.563080657383043,0.0,0.0,14.154998308978422,0.0,35.38749577244606,0.0,-3.0,0.0
1994,2nd Quintile,male,867,9.583135286750446,8.271254656694753,10.89501591680614,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1994,2nd Quintile,female,626,14.80326504322418,11.36796801626772,18.238562070180638,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1994,3rd Quintile,male,994,10.88602392559018,9.240664468738585,12.531383382441776,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1994,3rd Quintile,female,799,11.700596257535642,9.715854897508757,13.685337617562526,0.0,3.0,13.0,0.0,32.5,3.0,1.0,5.0
1994,4th Quintile,male,1014,10.969887226272622,8.958291914465718,12.981482538079526,0.0,2.0,10.0,0.0,25.0,2.0,1.9749999999999943,4.0
1994,4th Quintile,female,816,11.434686413318294,9.73221409663103,13.13715873000556,0.0,4.0,14.0,0.0,35.0,4.0,3.0,5.0
1994,5th Quintile,male,1068,7.811426604996464,6.499438172011533,9.123415037981395,0.0,0.0,8.0,0.0,20.0,0.0,-0.025000000000005684,0.0
1994,5th Quintile,female,786,9.835116606679303,8.34735029807937,11.322882915279237,0.0,3.0,13.395460431401217,0.0,33.48865107850304,3.0,2.0,4.0249999999999995
1995,1st Quintile,male,604,11.772074348391588,9.341800738355612,14.202347958427563,0.0,0.0,12.285456739988325,0.0,30.713641849970813,0.0,-3.0,0.0
1995,1st Quintile,female,418,16.905939032394606,12.825149532494052,20.98672853229516,0.0,0.5718328763449937,14.0,0.0,35.0,0.0,-4.025000000000006,0.0
1995,2nd Quintile,male,896,12.910717440634153,10.728230162338386,15.09320471892992,0.0,3.0,14.0,0.0,35.0,3.0,2.0,6.0
1995,2nd Quintile,female,640,12.076755555637003,10.174962179089226,13.978548932184781,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1995,3rd Quintile,male,1001,10.530263003815591,9.150082201182489,11.910443806448693,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1995,3rd Quintile,female,787,10.168529668667766,8.503186354176313,11.83387298315922,0.0,2.0,12.0,0.0,30.0,2.0,0.0,4.0
1995,4th Quintile,male,1061,10.162403593855686,8.487499515966082,11.83730767174529,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1995,4th Quintile,female,850,9.734870263300964,8.391595093415436,11.078145433186492,0.0,3.0,11.0,0.0,27.5,3.0,1.0,5.0249999999999995
1995,5th Quintile,male,1047,7.905461992241342,6.425541355746015,9.38538262873667,0.0,0.0,8.0,0.0,20.0,0.0,-1.0,0.0
1995,5th Quintile,female,832,11.079644176977164,9.37458497725438,12.784703376699948,0.0,3.754723010696235,10.0,0.0,25.0,4.0,3.0,5.0249999999999995
1996,1st Quintile,male,630,14.822589871262215,11.978416063391848,17.666763679132583,0.0,3.0,14.0,0.0,35.0,3.0,1.0,6.0
1996,1st Quintile,female,428,11.132782822122216,8.982122737735757,13.283442906508675,0.0,2.0,14.0,0.0,35.0,2.0,-1.0,4.0
1996,2nd Quintile,male,873,9.725444368050775,8.440159204958729,11.010729531142822,0.0,3.0,12.674390694239504,0.0,31.685976735598757,3.0,1.0,6.0
1996,2nd Quintile,female,643,10.485006262796649,8.765753749575506,12.204258776017792,0.0,3.0,14.0,0.0,35.0,3.0,2.0,6.0
1996,3rd Quintile,male,931,11.032444198281588,9.164488986283617,12.90039941027956,0.0,3.0,12.0,0.0,30.0,3.0,2.0,5.0
1996,3rd Quintile,female,783,11.286646588940396,9.41400000516618,13.159293172714612,0.0,3.0,12.0,0.0,30.0,3.0,1.0,5.0249999999999995
1996,4th Quintile,male,1068,10.555263478252714,9.031329610049777,12.07919734645565,0.0,2.0,11.0,0.0,27.5,2.0,0.0,3.0
1996,4th Quintile,female,859,11.560694795354038,9.918943750834144,13.202445839873933,0.0,4.0,14.0,0.0,35.0,4.0,3.0,5.0
1996,5th Quintile,male,1031,7.975076548294256,6.646217837075155,9.303935259513358,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1996,5th Quintile,female,802,9.991342096670559,8.21335197076333,11.769332222577788,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1997,1st Quintile,male,537,15.078484914835759,11.079701115731513,19.077268713940004,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1997,1st Quintile,female,381,12.325986509936872,8.800229416356483,15.85174360351726,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1997,2nd Quintile,male,871,10.255903660643007,8.618822069120265,11.892985252165749,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1997,2nd Quintile,female,619,12.39730399517356,10.075890539216157,14.718717451130964,0.0,2.0,12.0,0.0,30.0,2.0,1.0,4.0
1997,3rd Quintile,male,880,10.50388829179668,8.809346482634124,12.198430100959234,0.0,3.0,12.0,0.0,30.0,3.0,1.0,4.0249999999999995
1997,3rd Quintile,female,716,12.27411292097027,9.817184848955762,14.731040992984777,0.0,3.0,10.0,0.0,25.0,3.0,1.0,5.0
1997,4th Quintile,male,1054,8.152074487242938,6.888918929938016,9.415230044547862,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1997,4th Quintile,female,841,10.113775152541256,8.475794404463986,11.751755900618527,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1997,5th Quintile,male,1022,8.686405908744485,7.033652227243524,10.339159590245446,0.0,0.0,7.0,0.0,17.5,0.0,-1.0,0.0
1997,5th Quintile,female,784,9.850543377256944,8.240602167983997,11.46048458652989,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
1998,1st Quintile,male,534,10.138967628750626,8.080760033338953,12.197175224162299,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1998,1st Quintile,female,379,10.20090885346558,7.742705402428669,12.65911230450249,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1998,2nd Quintile,male,814,10.06882176607234,8.389978234140273,11.747665298004407,0.0,2.0,10.0,0.0,25.0,2.0,1.9749999999999943,4.0
1998,2nd Quintile,female,580,13.609599638469076,10.737253127264585,16.48194614967357,0.0,2.0,14.0,0.0,35.0,2.0,1.0,4.0
1998,3rd Quintile,male,825,8.548365346434304,7.29154890148396,9.805181791384648,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1998,3rd Quintile,female,698,9.407256812460664,7.849145622929634,10.965368001991695,0.0,2.0,12.0,0.0,30.0,2.0,-0.025000000000005684,3.0
1998,4th Quintile,male,1023,10.751043967732974,8.973812182304856,12.528275753161092,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1998,4th Quintile,female,798,9.526460336188357,8.016881302456996,11.036039369919719,0.0,3.0,10.0,0.0,25.0,3.0,1.9749999999999943,4.0
1998,5th Quintile,male,934,5.597310269446843,4.635315399570031,6.559305139323655,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1998,5th Quintile,female,733,9.047480311461685,7.432026597990191,10.662934024933179,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
1999,1st Quintile,male,621,9.822502234009217,7.751448605650775,11.89355586236766,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
1999,1st Quintile,female,521,11.067566119623212,8.490092321192199,13.645039918054225,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1999,2nd Quintile,male,942,10.943490942254428,9.074834284129704,12.812147600379152,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1999,2nd Quintile,female,683,9.687049620435051,7.691458107181099,11.682641133689003,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1999,3rd Quintile,male,962,12.00317461949434,10.0045780479889,14.00177119099978,0.0,1.0,12.0,0.0,30.0,1.0,0.0,2.0
1999,3rd Quintile,female,808,10.696380840615866,8.920914623382,12.471847057849732,0.0,2.0,12.0,0.0,30.0,2.0,1.0,3.0
1999,4th Quintile,male,1049,10.111586817187073,8.654634296062738,11.568539338311407,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1999,4th Quintile,female,883,11.786748580097022,9.8000752328291,13.773421927364945,0.0,3.0,14.0,0.0,35.0,3.0,1.0,3.0
1999,5th Quintile,male,1095,7.73962027011601,6.190078230452628,9.289162309779393,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0
1999,5th Quintile,female,851,8.379439451645247,6.518780016197527,10.240098887092968,0.0,2.0,8.0,0.0,20.0,2.0,2.0,4.0
2000,1st Quintile,male,591,12.255606613998154,9.118084650973843,15.393128577022464,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2000,1st Quintile,female,490,10.526714993193147,7.432410085445046,13.62101990094125,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2000,2nd Quintile,male,897,10.626045364194693,8.850114491279426,12.401976237109961,0.0,2.0,10.0,0.0,25.0,2.0,0.9749999999999943,4.0
2000,2nd Quintile,female,666,7.388543777148577,6.032367007165424,8.744720547131731,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2000,3rd Quintile,male,940,12.35491224356389,10.17293811655632,14.536886370571459,0.0,3.0,12.0,0.0,30.0,3.0,1.0,4.0
2000,3rd Quintile,female,785,10.230310164533984,8.45445459055965,12.006165738508319,0.0,3.0,10.0,0.0,25.0,3.0,1.9749999999999943,3.0
2000,4th Quintile,male,1034,9.294536423144288,7.781043661853636,10.808029184434941,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2000,4th Quintile,female,868,10.895087428071626,8.999558491164736,12.790616364978517,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
2000,5th Quintile,male,1046,7.854742500437688,6.572335119989363,9.137149880886012,0.0,0.0,7.0,0.0,17.5,0.0,-2.0,0.0
2000,5th Quintile,female,845,7.668041632773283,6.4850144077247105,8.851068857821856,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2001,1st Quintile,male,791,11.039021460399336,8.635210367910872,13.4428325528878,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2001,1st Quintile,female,740,13.17155919586721,10.387589196942173,15.955529194792248,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2001,2nd Quintile,male,1303,13.00198924920328,10.921885554974875,15.082092943431686,0.0,2.0,12.0,0.0,30.0,2.0,1.0,3.0
2001,2nd Quintile,female,1044,11.342190670957985,9.37654767830485,13.30783366361112,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2001,3rd Quintile,male,1493,10.512597693714055,9.262492687926741,11.762702699501368,0.0,2.0,11.0,0.0,27.5,2.0,1.0,3.0
2001,3rd Quintile,female,1273,10.106502433667062,8.921459446489784,11.29154542084434,0.0,2.0,12.0,0.0,30.0,2.0,1.0,3.0
2001,4th Quintile,male,1679,10.667086732892153,9.300529331980682,12.033644133803625,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2001,4th Quintile,female,1409,11.013219722772902,9.510764626643315,12.51567481890249,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2001,5th Quintile,male,1854,7.2083261442971525,6.091601499810021,8.325050788784283,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2001,5th Quintile,female,1449,9.735383887178145,8.372437765440786,11.098330008915504,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
2002,1st Quintile,male,685,11.620746640907427,8.728488705629339,14.513004576185516,0.0,0.0,8.18996772489386,0.0,20.474919312234647,0.0,-2.0,0.0
2002,1st Quintile,female,664,12.783337622370953,9.541800429871188,16.024874814870717,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2002,2nd Quintile,male,1073,10.921243846398966,9.183066700066108,12.659420992731823,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2002,2nd Quintile,female,906,11.34265513512126,9.402414940921027,13.282895329321494,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2002,3rd Quintile,male,1270,8.68240271096051,7.528054305164966,9.836751116756053,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2002,3rd Quintile,female,1098,11.720325474116493,9.693911478494176,13.74673946973881,0.0,1.7565680324349469,10.0,0.0,25.0,2.0,1.9749999999999943,4.0
2002,4th Quintile,male,1584,8.674397848484828,7.621816754176235,9.726978942793421,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2002,4th Quintile,female,1329,8.192904090725511,7.084486116191895,9.301322065259127,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2002,5th Quintile,male,1993,7.562537852534855,6.591916386994755,8.533159318074954,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
2002,5th Quintile,female,1626,10.117228879684786,8.722513191345325,11.511944568024248,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
2003,1st Quintile,male,635,11.728029249932003,8.777598562833193,14.678459937030814,0.0,0.0,10.0,0.0,25.0,0.0,-1.0250000000000057,0.0
2003,1st Quintile,female,665,11.269902185925421,9.065359127054695,13.474445244796147,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2003,2nd Quintile,male,1031,10.656440199508829,9.038108678465633,12.274771720552025,0.0,2.0,10.0,0.0,25.0,2.0,1.9749999999999943,4.0
2003,2nd Quintile,female,919,8.875451931769895,6.904278636557049,10.846625226982741,0.0,0.0,8.0,0.0,20.0,0.0,-1.0,0.0
2003,3rd Quintile,male,1335,8.962788126065847,7.762573458149783,10.163002793981912,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2003,3rd Quintile,female,1087,10.224661839475246,8.710165249803026,11.739158429147466,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2003,4th Quintile,male,1614,9.146079155529053,7.996005479628147,10.296152831429959,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
2003,4th Quintile,female,1371,10.466483864864989,8.944643840211468,11.98832388951851,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
2003,5th Quintile,male,2514,7.101899522647283,6.046620550263113,8.157178495031454,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2003,5th Quintile,female,2043,8.91326904294351,7.855532776384396,9.971005309502624,0.0,2.0,8.0,0.0,20.0,2.0,1.0,3.0
2004,1st Quintile,male,602,11.497879907732553,9.024746050735088,13.971013764730019,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
2004,1st Quintile,female,660,11.276765954555714,8.912163721155922,13.641368187955505,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2004,2nd Quintile,male,989,9.53643048530473,7.843727485664848,11.229133484944613,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2004,2nd Quintile,female,886,7.568011043161466,6.070313622220327,9.065708464102604,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
2004,3rd Quintile,male,1222,8.669933358593713,7.292744982078705,10.047121735108721,0.0,0.0,7.0,0.0,17.5,0.0,-2.0,0.0
2004,3rd Quintile,female,1057,9.26077453604256,7.504273331012257,11.017275741072861,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0
2004,4th Quintile,male,1541,11.534381078801596,9.937379345362896,13.131382812240297,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2004,4th Quintile,female,1325,8.408404205254222,7.27306816884954,9.543740241658902,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2004,5th Quintile,male,2452,6.015397885287992,5.250131930794343,6.780663839781642,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2004,5th Quintile,female,2010,8.89989372989148,7.68755682985238,10.112230629930579,0.0,1.0,7.0,0.0,17.5,1.0,0.0,2.0
