year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,1st Quintile,Urban regions,1493,11.152322331121969,9.994118499471517,12.31052616277242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1st Quintile,Rural regions,472,10.887230873737275,8.935334582032274,12.839127165442276,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1985,2nd Quintile,Urban regions,1479,7.411869804718706,6.811297330284786,8.012442279152626,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1985,2nd Quintile,Rural regions,478,7.033923233819804,5.75242733001734,8.315419137622268,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1985,3rd Quintile,Urban regions,1580,9.476595303726684,8.61450776283258,10.338682844620788,0.0,0.0,6.2488547990996075,0.0,15.622136997749019,0.0,0.0,0.0
1985,3rd Quintile,Rural regions,441,6.944924225912769,5.867151045771532,8.022697406054005,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1985,4th Quintile,Urban regions,1711,8.303443159665223,7.639956329548577,8.96692998978187,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1985,4th Quintile,Rural regions,396,8.41958383994067,6.675339727422244,10.163827952459094,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1985,5th Quintile,Urban regions,1658,7.43860093115799,6.866197356984989,8.011004505330991,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1985,5th Quintile,Rural regions,412,8.150897756265184,6.899432192586181,9.402363319944188,0.0,0.0,7.651063626625982,0.0,19.127659066564952,0.0,0.0,0.0
1986,1st Quintile,Urban regions,676,12.348313919697778,11.037185747689403,13.659442091706154,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1986,1st Quintile,Rural regions,186,10.017635422487256,7.473366140837587,12.561904704136925,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1986,2nd Quintile,Urban regions,886,10.94852812711425,10.058458963234848,11.83859729099365,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1986,2nd Quintile,Rural regions,279,14.484257261614628,11.889894286700926,17.07862023652833,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1986,3rd Quintile,Urban regions,1113,10.791451851130804,10.018892557078498,11.564011145183109,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
1986,3rd Quintile,Rural regions,294,8.248567967704396,7.157619751641551,9.339516183767241,0.0,0.0,12.0,0.0,30.0,0.0,-2.0,0.0
1986,4th Quintile,Urban regions,1289,11.104760659370966,10.398047928653401,11.81147339008853,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1986,4th Quintile,Rural regions,324,8.98245149740241,7.602071456853911,10.36283153795091,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1986,5th Quintile,Urban regions,1284,7.600932500602089,7.0670451633115725,8.134819837892605,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1986,5th Quintile,Rural regions,314,6.5171093499001636,5.696702591500563,7.337516108299764,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1987,1st Quintile,Urban regions,576,13.501895251609358,11.98711349878617,15.016677004432546,0.0,0.0,12.0,0.0,30.0,0.0,-1.0,0.0
1987,1st Quintile,Rural regions,189,9.849850517969703,7.977511319372097,11.722189716567309,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1987,2nd Quintile,Urban regions,831,10.205732391909523,9.467854461016191,10.943610322802854,0.0,0.0,12.0,0.0,30.0,0.0,-2.0,0.0
1987,2nd Quintile,Rural regions,289,10.997349932346479,9.362686292258717,12.632013572434241,0.0,0.0,12.58297868386338,0.0,31.457446709658452,0.0,0.0,0.0
1987,3rd Quintile,Urban regions,1036,11.618629812193795,10.794006802075305,12.443252822312285,0.0,2.0,13.972601243560325,0.0,34.93150310890081,2.0,1.0,4.0
1987,3rd Quintile,Rural regions,277,15.31980384136077,12.929675293452547,17.709932389268992,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1987,4th Quintile,Urban regions,1214,11.979179941913648,11.235561438580824,12.722798445246472,0.0,2.0,14.0,0.0,35.0,2.0,1.0,2.0249999999999995
1987,4th Quintile,Rural regions,324,9.138632094477625,7.950050584598671,10.32721360435658,0.0,1.9114454351466774,10.0,0.0,25.0,2.0,0.9749999999999943,4.0
1987,5th Quintile,Urban regions,1250,9.571847223127975,8.954793564609044,10.188900881646905,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1987,5th Quintile,Rural regions,278,6.725678137263209,5.683940159555148,7.76741611497127,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1988,1st Quintile,Urban regions,582,12.39199793364761,11.271988760520273,13.512007106774949,0.0,0.0,14.0,0.0,35.0,0.0,-3.0,0.0
1988,1st Quintile,Rural regions,166,14.976235788728815,11.790301489057558,18.16217008840007,0.0,0.0,8.077287681117374,0.0,20.193219202793436,0.0,0.0,0.0
1988,2nd Quintile,Urban regions,839,10.02286480537934,9.25302860860608,10.7927010021526,0.0,0.0,12.099313232401464,0.0,30.24828308100366,0.0,-2.0,0.0
1988,2nd Quintile,Rural regions,232,8.481489268474611,7.148819625689177,9.814158911260044,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
1988,3rd Quintile,Urban regions,983,10.734519229492744,9.925190520490746,11.543847938494741,0.0,0.0,12.0,0.0,30.0,0.0,-3.0,0.0
1988,3rd Quintile,Rural regions,288,12.6058175082775,10.583546702760135,14.628088313794866,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1988,4th Quintile,Urban regions,1116,12.004908202824103,11.278303941892236,12.73151246375597,0.0,2.0,14.0,0.0,35.0,2.0,0.9749999999999943,3.0
1988,4th Quintile,Rural regions,332,7.362142347611113,6.61327294508043,8.111011750141795,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1988,5th Quintile,Urban regions,1208,8.86001727803724,8.265872028977698,9.454162527096782,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1988,5th Quintile,Rural regions,245,7.00378589278376,5.93345439481192,8.074117390755601,0.0,0.0,5.792826466425922,0.0,14.482066166064804,0.0,0.0,0.0
1989,1st Quintile,Urban regions,606,10.673415038736028,9.62956658266899,11.717263494803067,0.0,0.0,14.0,0.0,35.0,0.0,-1.0,0.0
