year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Hamburg,Urban regions,80,10.374685039904012,7.997133807009642,12.752236272798381,0.0,5.765739450410303,11.855967270787778,0.0,29.639918176969445,6.0,3.0,9.0
1994,Lower Saxony,Urban regions,281,10.89239320236304,9.35435964094119,12.43042676378489,0.0,3.0,14.0,0.0,35.0,3.0,1.0,6.0
1994,Lower Saxony,Rural regions,295,10.076014163549042,8.526629922445327,11.625398404652756,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1994,Bremen,Urban regions,36,12.472997068884386,7.628762862702734,17.317231275066035,0.0,3.0,10.0,0.0,25.0,3.0,-1.0,6.0
1994,North Rhine-Westphalia,Urban regions,1443,10.22671653306439,9.525501987539414,10.927931078589367,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1994,North Rhine-Westphalia,Rural regions,41,6.434246803568125,3.939189960789973,8.929303646346277,0.0,0.0,7.0,0.0,17.5,0.0,-4.025000000000006,0.0
1994,Hesse,Urban regions,500,11.637903541511147,10.500289093483048,12.775517989539246,0.0,3.0,12.0,0.0,30.0,3.0,1.0,4.0
1994,Hesse,Rural regions,73,16.508949011582263,11.267761913658337,21.75013610950619,0.0,3.0,15.0,0.0,37.5,3.0,0.0,6.0
1994,"Rhineland-Palatinate, Saarland",Urban regions,297,11.643989298103794,10.25270252384981,13.035276072357776,0.0,3.0,14.0,0.0,35.0,3.0,0.9749999999999943,5.0249999999999995
1994,"Rhineland-Palatinate, Saarland",Rural regions,64,7.88590496391704,6.41848003889112,9.35332988894296,0.0,0.0,12.0,0.0,30.0,0.0,-6.0,0.0
1994,Baden-Wuerttemberg,Urban regions,986,9.784851476714637,9.157737869527189,10.411965083902086,0.0,3.0,12.0,0.0,30.0,3.0,2.0,5.0
1994,Baden-Wuerttemberg,Rural regions,130,17.229256901840817,12.817621566081954,21.64089223759968,0.0,2.0,10.0,0.0,25.0,2.0,-1.0,4.0
1994,Bavaria,Urban regions,496,10.286015078294385,9.176082957060029,11.395947199528742,0.0,3.0,10.0,0.0,25.0,3.0,2.9749999999999943,5.0
