year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,3rd Quintile,,,,,,,,,,,,
1993,4th Quintile,,,,,,,,,,,,
1993,5th Quintile,,,,,,,,,,,,
1994,1st Quintile,1433,12.539630057816689,11.682225782044721,13.397034333588657,0.0,0.0,14.0,0.0,35.0,0.0,-3.0,0.0
1994,2nd Quintile,2293,12.295656454651112,11.649196063450681,12.942116845851544,0.0,2.0,13.0,0.0,32.5,2.0,1.0,4.0
1994,3rd Quintile,2026,10.418146018718163,9.841081441689665,10.995210595746661,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1994,4th Quintile,1502,10.50761631549315,9.87596087768472,11.13927175330158,0.0,2.0,12.0,0.0,30.0,2.0,1.0,3.0
1994,5th Quintile,660,6.463549671632094,5.904286640992959,7.02281270227123,0.0,0.0,8.0,0.0,20.0,0.0,-1.0,0.0
1995,1st Quintile,1470,13.761129491698055,12.903994291311289,14.618264692084821,0.0,2.0,14.0,0.0,35.0,2.0,1.0,4.0
1995,2nd Quintile,2302,10.725735832892736,10.24276292301605,11.208708742769423,0.0,2.0,14.0,0.0,35.0,2.0,1.0,4.0
1995,3rd Quintile,2107,10.646412718928776,10.10388332835915,11.188942109498402,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1995,4th Quintile,1506,9.909687537172744,9.3251865869621,10.494188487383386,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1995,5th Quintile,710,8.278393976866798,7.356262116532106,9.200525837201491,0.0,0.5332962268607276,8.0,0.0,20.0,1.0,0.0,2.0
1996,1st Quintile,1339,12.287037913276592,11.52530734426862,13.048768482284563,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1996,2nd Quintile,2251,10.45791819869586,9.971101534449964,10.944734862941754,0.0,3.0,12.0,0.0,30.0,3.0,3.0,4.0
1996,3rd Quintile,2076,11.514844993263626,10.951822983944915,12.077867002582337,0.0,3.0,14.0,0.0,35.0,3.0,2.0,4.0
1996,4th Quintile,1580,10.116625821650238,9.504996155958686,10.72825548734179,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1996,5th Quintile,759,7.634870892818184,6.971292004390457,8.29844978124591,0.0,0.0,7.0,0.0,17.5,0.0,-1.0,0.0
1997,1st Quintile,1030,13.422491631345267,12.21897503709387,14.626008225596664,0.0,0.0,10.0,0.0,25.0,0.0,-1.0250000000000057,0.0
1997,2nd Quintile,2059,11.735652808969956,11.102176743227464,12.369128874712448,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1997,3rd Quintile,2166,10.017958761405833,9.510939008916495,10.52497851389517,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1997,4th Quintile,1630,9.394815219535301,8.820377565047446,9.969252874023157,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1997,5th Quintile,781,7.766671467290536,7.008584003417002,8.524758931164069,0.0,0.0,5.0,0.0,12.5,0.0,-2.0,0.0
1998,1st Quintile,870,10.236303641349528,9.44084597885485,11.031761303844204,0.0,0.0,10.0,0.0,25.0,0.0,-2.0250000000000057,0.0
1998,2nd Quintile,1907,10.324804598263487,9.74385482023356,10.905754376293414,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
1998,3rd Quintile,2059,10.62305357736086,10.111376827831956,11.134730326889764,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1998,4th Quintile,1612,8.206173956332051,7.7056107533605065,8.706737159303596,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0
1998,5th Quintile,833,6.4080854382408745,5.7971749963992885,7.018995880082461,0.0,0.0,6.0,0.0,15.0,0.0,-1.0,0.0
1999,1st Quintile,1010,10.179621048745185,9.357880462276448,11.001361635213922,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1999,2nd Quintile,2233,11.294312391545487,10.697066367111663,11.891558415979311,0.0,2.0,11.699500749313655,0.0,29.248751873284135,2.0,1.0,3.0
1999,3rd Quintile,2163,11.062232137864116,10.495157486640963,11.62930678908727,0.0,2.0,12.0,0.0,30.0,2.0,1.0,3.0
1999,4th Quintile,1903,9.100092242960311,8.559620228006342,9.640564257914281,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1999,5th Quintile,1052,8.429383386670876,7.568634795975641,9.29013197736611,0.0,0.0,5.0,0.0,12.5,0.0,-2.0,0.0
2000,1st Quintile,804,13.016834082744444,11.61864967000493,14.415018495483958,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2000,2nd Quintile,1855,8.952691905237323,8.458720226323944,9.446663584150702,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
2000,3rd Quintile,2223,11.327533904456052,10.720645943784502,11.934421865127602,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
2000,4th Quintile,2009,9.253321355413453,8.75294913533399,9.753693575492916,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2000,5th Quintile,1237,7.437080630020585,6.888606124304992,7.985555135736178,0.0,1.0,7.0,0.0,17.5,1.0,0.0,2.0
2001,1st Quintile,1199,13.082786789442226,12.005495305195574,14.160078273688878,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2001,2nd Quintile,2627,11.895333547089896,11.252471014535573,12.53819607964422,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0
2001,3rd Quintile,3563,10.903860050186166,10.486853139029751,11.320866961342581,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2001,4th Quintile,3315,10.255483083583728,9.78546297684519,10.725503190322266,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2001,5th Quintile,2276,7.343596547666839,6.913777467394936,7.773415627938742,0.0,0.0,6.0,0.0,15.0,0.0,-1.0,0.0
2002,1st Quintile,1023,12.997157962441166,11.695587005853659,14.298728919028674,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
2002,2nd Quintile,2232,10.969819423489305,10.381997728893227,11.557641118085384,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2002,3rd Quintile,3022,9.601704744716548,9.155526345452987,10.047883143980108,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2002,4th Quintile,3371,8.993247912672047,8.600405066515737,9.386090758828356,0.0,2.0,10.0,0.0,25.0,2.0,1.9749999999999943,3.0
2002,5th Quintile,2516,8.118618716527514,7.667641138476559,8.569596294578469,0.0,0.0,6.0,0.0,15.0,0.0,-1.0,0.0
2003,1st Quintile,915,11.702444010353696,10.564814621857256,12.840073398850137,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2003,2nd Quintile,1982,10.385299117600615,9.755510802532193,11.015087432669038,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2003,3rd Quintile,2893,9.525675177786665,9.107248500243333,9.944101855329997,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0249999999999995
2003,4th Quintile,3415,9.868380248393228,9.399043427949437,10.33771706883702,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0
2003,5th Quintile,3941,7.209675235699516,6.88583909569729,7.533511375701742,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
2004,1st Quintile,908,11.379553377941201,10.387397285502729,12.371709470379674,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
2004,2nd Quintile,1806,9.118077911947518,8.527038771310671,9.709117052584364,0.0,0.0,8.0,0.0,20.0,0.0,-2.0,0.0
2004,3rd Quintile,2792,9.080185045394883,8.604282552247929,9.556087538541837,0.0,1.0,9.0,0.0,22.5,1.0,0.0,2.0
2004,4th Quintile,3403,9.530175905006057,9.098286984128977,9.962064825883138,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0
2004,5th Quintile,3776,7.271361886760097,6.901804841604625,7.640918931915569,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2005,1st Quintile,881,11.52258616221254,10.497210688498152,12.54796163592693,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2005,2nd Quintile,1619,10.195683127496542,9.522993061975976,10.868373193017108,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2005,3rd Quintile,2565,8.767381937403567,8.32919620719868,9.205567667608454,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
2005,4th Quintile,3234,7.539723319265444,7.230757162909083,7.848689475621804,0.0,1.0,8.0,0.0,20.0,1.0,0.0,1.0
2005,5th Quintile,3735,7.479713765816949,7.142994812975848,7.816432718658049,0.0,0.0,6.0,0.0,15.0,0.0,-1.0,0.0
2006,1st Quintile,819,12.210099386165345,10.94518111634735,13.47501765598334,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
2006,2nd Quintile,1494,8.365975998339822,7.83220236517684,8.899749631502804,0.0,0.0,7.0,0.0,17.5,0.0,-1.0,0.0
2006,3rd Quintile,2378,8.47320051343435,8.020848326015564,8.925552700853135,0.0,1.0,9.0,0.0,22.5,1.0,0.0,2.0
2006,4th Quintile,2967,8.014207803825983,7.652328267024157,8.376087340627807,0.0,2.0,8.0,0.0,20.0,2.0,2.0,4.0
2006,5th Quintile,3606,6.309024626537828,6.037483841700966,6.58056541137469,0.0,1.0,6.0,0.0,15.0,1.0,1.0,2.0
2007,1st Quintile,809,10.64115350651422,9.322919726282768,11.959387286745672,0.0,0.0,6.422047744485239,0.0,16.055119361213094,0.0,0.0,0.0
2007,2nd Quintile,1500,9.056828040651691,8.439412287665078,9.674243793638304,0.0,1.0,8.0,0.0,20.0,1.0,0.0,2.0
2007,3rd Quintile,2414,8.858546422735639,8.34031317914477,9.376779666326508,0.0,0.0,8.0,0.0,20.0,0.0,-1.0250000000000057,0.0
2007,4th Quintile,3169,8.63458763010509,8.265038637800417,9.004136622409762,0.0,2.0,8.014433148797544,0.0,20.03608287199386,2.0,2.0,3.0
2007,5th Quintile,3938,7.19174973098032,6.845835620880027,7.537663841080614,0.0,1.0,5.0,0.0,12.5,1.0,0.0,2.0
2008,1st Quintile,721,11.178201809221058,10.028365252640352,12.328038365801763,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
2008,2nd Quintile,1303,8.732774025653868,8.132256881529104,9.333291169778631,0.0,0.0,9.52195120675827,0.0,23.804878016895678,0.0,-1.0,0.0
2008,3rd Quintile,2223,8.90971316018885,8.371697845326041,9.44772847505166,0.0,1.0,8.0,0.0,20.0,1.0,0.0,2.0
2008,4th Quintile,3117,9.316718819787601,8.883994132459499,9.749443507115704,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
2008,5th Quintile,3869,7.102939996613425,6.758916370888758,7.4469636223380915,0.0,1.0,6.0,0.0,15.0,1.0,0.0,1.0
2009,1st Quintile,658,15.71759366721578,13.939101290280336,17.496086044151227,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2009,2nd Quintile,1176,7.787585457313419,7.172353155963502,8.402817758663335,0.0,0.0,9.0,0.0,22.5,0.0,-2.0,0.0
2009,3rd Quintile,1972,10.424584111118785,9.819073916931455,11.030094305306115,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
2009,4th Quintile,2911,9.654640527276664,9.239998333120395,10.069282721432932,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
2009,5th Quintile,3858,8.004783087910711,7.643064107909058,8.366502067912364,0.0,2.0,7.0,0.0,17.5,2.0,2.0,3.0
2010,1st Quintile,542,16.725213503665934,14.60195783969481,18.84846916763706,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2010,2nd Quintile,994,10.017476361696618,9.090950481263649,10.944002242129587,0.0,0.0,7.0,0.0,17.5,0.0,-2.0,0.0
2010,3rd Quintile,1753,9.658935602456165,9.095724157958852,10.222147046953477,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0249999999999995
2010,4th Quintile,2775,9.282333811083932,8.819407958857976,9.745259663309888,0.0,2.0,9.0,0.0,22.5,2.0,1.0,2.0
2010,5th Quintile,3786,7.630393612736264,7.274657666945755,7.986129558526773,0.0,2.0,7.0,0.0,17.5,2.0,1.0,2.0
2011,1st Quintile,626,15.721616544028961,13.852948093112705,17.59028499494522,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2011,2nd Quintile,1374,11.011534730297411,10.168501209326257,11.854568251268566,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2011,3rd Quintile,1514,9.939983992627438,9.248136289655157,10.631831695599718,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2011,4th Quintile,1541,9.827282940211422,9.146986099224378,10.507579781198466,0.0,2.0,8.0,0.0,20.0,2.0,1.0,3.0
2011,5th Quintile,1546,6.57333573420856,6.144032750478397,7.002638717938723,0.0,1.0,5.0,0.0,12.5,1.0,0.0,2.0
2012,1st Quintile,1148,23.206278380437446,21.299834858387786,25.112721902487106,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
2012,2nd Quintile,2280,13.46540964571877,12.626329888915864,14.304489402521677,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2012,3rd Quintile,3051,11.502600691737783,10.978873359444243,12.026328024031322,0.0,2.0,10.0,0.0,25.0,2.0,0.9749999999999943,2.0
2012,4th Quintile,4146,10.486869882389076,10.060673698368744,10.913066066409408,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
2012,5th Quintile,5178,8.142125252533038,7.8306874110202,8.453563094045876,0.0,2.0,7.0,0.0,17.5,2.0,1.9749999999999943,2.0
2013,1st Quintile,1029,26.158833309428804,24.00273192086276,28.314934697994847,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
2013,2nd Quintile,2237,14.967799757857122,14.034173314279412,15.901426201434832,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2013,3rd Quintile,3143,12.795165813517047,12.177070735332213,13.41326089170188,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
2013,4th Quintile,4277,11.484332842127037,11.053132916605822,11.915532767648251,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
2013,5th Quintile,5535,9.025505842682065,8.696173711203725,9.354837974160406,0.0,2.0,8.0,0.0,20.0,2.0,1.0,2.0
2014,1st Quintile,1700,16.044224113564184,14.89947812707944,17.188970100048927,0.0,0.0,9.0,0.0,22.5,0.0,-1.0,0.0
2014,2nd Quintile,2674,14.661217559844985,13.855357437907394,15.467077681782577,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2014,3rd Quintile,3448,11.939422993657029,11.364950249674385,12.513895737639674,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0249999999999995
2014,4th Quintile,4507,10.448376653887525,10.029379718573345,10.867373589201705,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
2014,5th Quintile,5909,8.645720576082798,8.353750661320667,8.937690490844929,0.0,2.0,8.0,0.0,20.0,2.0,1.0,2.0
2015,1st Quintile,1038,23.426864246169348,21.551075371468116,25.30265312087058,0.0,2.0,10.0,0.0,25.0,2.0,0.0,4.0
2015,2nd Quintile,1972,12.453927226911672,11.742402295013575,13.165452158809769,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2015,3rd Quintile,2959,13.739575877333413,12.996482950925014,14.482668803741813,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
2015,4th Quintile,4155,11.163619791076895,10.700630205332615,11.626609376821175,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
2015,5th Quintile,5767,7.9839386917173565,7.738182454342863,8.229694929091849,0.0,3.0,8.0,0.0,20.0,3.0,3.0,4.0
2016,1st Quintile,986,15.223816259398326,13.705934027009912,16.74169849178674,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
2016,2nd Quintile,1738,13.068804630956857,12.16422579543636,13.973383466477353,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2016,3rd Quintile,2787,11.36777192583521,10.824591803295414,11.910952048375007,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
2016,4th Quintile,4025,10.776955716055554,10.356495396749585,11.197416035361522,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
2016,5th Quintile,5958,8.730448885592455,8.447448466651773,9.013449304533138,0.0,3.0,10.0,0.0,25.0,3.0,3.0,3.0
2017,1st Quintile,748,23.988669092243615,21.64722175876075,26.33011642572648,0.0,2.0,12.0,0.0,30.0,2.0,1.0,4.0
2017,2nd Quintile,1498,15.330301237153426,14.357533795266525,16.303068679040326,0.0,3.0,12.0,0.0,30.0,3.0,2.0,4.0
2017,3rd Quintile,2541,10.729107658538876,10.192633555297299,11.265581761780453,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
2017,4th Quintile,3716,11.900233709589672,11.40993684650994,12.390530572669405,0.0,4.0,10.0,0.0,25.0,4.0,3.0,5.0
2017,5th Quintile,6046,9.184999234007863,8.901309360402186,9.46868910761354,0.0,3.0,10.0,0.0,25.0,3.0,3.0,3.0
2018,1st Quintile,763,19.908675558386623,17.824254509183763,21.993096607589482,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2018,2nd Quintile,1459,15.1416084518978,14.084838171805155,16.198378731990445,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
2018,3rd Quintile,2507,12.688442286175286,12.092337815608099,13.284546756742474,0.0,4.0,11.0,0.0,27.5,4.0,3.0,5.0
2018,4th Quintile,4335,12.533576886854625,12.093253731297192,12.973900042412058,0.0,5.0,12.0,0.0,30.0,5.0,5.0,6.0
2018,5th Quintile,7013,10.279091899122877,9.972010297506083,10.58617350073967,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
2019,1st Quintile,576,18.08892896404261,15.950712303340278,20.22714562474494,0.0,3.0,12.0,0.0,30.0,3.0,2.0,6.0
2019,2nd Quintile,1205,14.167556767406397,13.155788296819544,15.17932523799325,0.0,3.0,14.0,0.0,35.0,3.0,1.0,3.0
2019,3rd Quintile,2170,12.788266369290017,12.043417519942972,13.533115218637063,0.0,4.0,10.0,0.0,25.0,4.0,3.0,5.0
2019,4th Quintile,3732,12.979013671641853,12.504925885684525,13.453101457599182,0.0,5.0,14.0,0.0,35.0,5.0,5.0,6.0
2019,5th Quintile,7110,9.801745904865049,9.537043705995114,10.066448103734984,0.0,4.0,10.0,0.0,25.0,4.0,4.0,5.0
2020,1st Quintile,1348,21.148654928051943,19.460270547952057,22.83703930815183,0.0,2.0,10.0,0.0,25.0,2.0,-1.0,4.0
2020,2nd Quintile,1511,14.672317645419463,13.789102252864321,15.555533037974605,0.0,5.0,14.0,0.0,35.0,5.0,5.0,7.0
2020,3rd Quintile,1907,12.95086783568957,12.234979572066063,13.666756099313076,0.0,4.0,13.0,0.0,32.5,4.0,3.0,5.0
2020,4th Quintile,3519,15.732976806476367,15.079670763828604,16.38628284912413,0.0,5.0,14.0,0.0,35.0,5.0,5.0,5.0249999999999995
2020,5th Quintile,8999,10.270093937475956,10.018640783825147,10.521547091126765,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
2021,1st Quintile,592,20.042476292234753,17.244991600521015,22.83996098394849,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2021,2nd Quintile,826,17.51735195121322,15.519680304039147,19.515023598387298,0.0,0.0,8.0,0.0,20.0,0.0,-1.0,0.0
2021,3rd Quintile,1321,13.585407062017126,12.440939381979057,14.729874742055195,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2021,4th Quintile,2742,12.275350164327765,11.597024782788727,12.953675545866803,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2021,5th Quintile,7495,9.683722137722707,9.357168916285428,10.010275359159987,0.0,2.0,8.0,0.0,20.0,2.0,2.0,3.0
