year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Hamburg,Indirect migration background,,,,,,,,,,,,
2015,Lower Saxony,No migration background,1855,6.99969,6.89828,7.10111,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Lower Saxony,Direct migration background,443,6.50587,6.28240,6.72934,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Lower Saxony,Indirect migration background,91,7.15145,6.66730,7.63560,6.00000,7.65483,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,Bremen,No migration background,110,5.78280,5.28096,6.28464,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,Bremen,Direct migration background,52,5.67311,5.16059,6.18562,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,5.00000,7.00000
2015,Bremen,Indirect migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,No migration background,3459,6.91787,6.84519,6.99055,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,North Rhine-Westphalia,Direct migration background,1193,6.33519,6.20692,6.46346,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,North Rhine-Westphalia,Indirect migration background,430,6.54431,6.33027,6.75836,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Hesse,No migration background,1169,7.03095,6.90996,7.15193,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,Hesse,Direct migration background,377,6.47287,6.24055,6.70519,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Hesse,Indirect migration background,133,6.79411,6.38750,7.20072,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",No migration background,1027,6.90984,6.78694,7.03273,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",Direct migration background,336,6.59629,6.39589,6.79670,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,103,6.13928,5.71687,6.56169,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2015,Baden-Wuerttemberg,No migration background,1996,7.14029,7.05137,7.22920,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,Baden-Wuerttemberg,Direct migration background,655,6.79516,6.63825,6.95207,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,Baden-Wuerttemberg,Indirect migration background,276,7.00226,6.74778,7.25674,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Bavaria,No migration background,2982,6.94448,6.86425,7.02471,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Bavaria,Direct migration background,742,6.48279,6.29357,6.67201,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Bavaria,Indirect migration background,248,6.63808,6.34997,6.92619,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2015,Berlin,No migration background,732,6.43771,6.25396,6.62147,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Berlin,Direct migration background,125,6.29862,5.92020,6.67704,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
2015,Berlin,Indirect migration background,43,5.85527,5.19064,6.51990,4.00000,6.00000,7.00000,2.00000,10.00000,6.00000,4.00000,7.00000
2015,Brandenburg,No migration background,862,6.25598,6.11540,6.39656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Brandenburg,Direct migration background,95,6.13775,5.76034,6.51517,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2015,Brandenburg,Indirect migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,No migration background,523,6.37994,6.16870,6.59119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2015,Saxony,No migration background,1393,6.27859,6.15622,6.40097,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Saxony,Direct migration background,71,5.51354,4.96984,6.05723,4.00000,5.00000,8.00000,1.00000,10.00000,5.00000,4.00000,8.00000
2015,Saxony,Indirect migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,No migration background,811,6.24762,6.09847,6.39678,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Saxony-Anhalt,Direct migration background,51,6.91123,6.40842,7.41403,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2015,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2015,Thuringa,No migration background,854,6.43375,6.28350,6.58399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Thuringa,Direct migration background,42,4.45761,3.37880,5.53641,0.00000,4.73282,8.00000,0.00000,10.00000,4.00000,0.00000,8.00000
2015,Thuringa,Indirect migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,No migration background,623,7.16316,7.00104,7.32528,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Schleswig-Holstein,Direct migration background,151,6.19185,5.85786,6.52585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2016,Schleswig-Holstein,Indirect migration background,37,6.55708,5.91217,7.20200,5.39989,6.00000,8.00000,2.00000,10.00000,6.00000,5.97500,8.00000
2016,Hamburg,No migration background,276,7.45889,7.24152,7.67625,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Hamburg,Direct migration background,107,6.38070,5.94139,6.82001,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2016,Hamburg,Indirect migration background,34,6.95956,6.27007,7.64904,6.00000,7.00000,8.57844,2.13234,10.00000,7.00000,6.00000,8.00000
2016,Lower Saxony,No migration background,1750,6.98839,6.88474,7.09203,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2016,Lower Saxony,Direct migration background,496,6.68728,6.47689,6.89768,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Lower Saxony,Indirect migration background,91,7.37226,6.88521,7.85930,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Bremen,No migration background,109,6.11577,5.69774,6.53380,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2016,Bremen,Direct migration background,58,6.05300,5.46886,6.63715,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2016,Bremen,Indirect migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,No migration background,3252,6.99471,6.92125,7.06817,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,North Rhine-Westphalia,Direct migration background,1289,6.36364,6.23667,6.49060,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,North Rhine-Westphalia,Indirect migration background,419,6.87010,6.67060,7.06961,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Hesse,No migration background,1060,6.96648,6.83028,7.10268,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Hesse,Direct migration background,395,6.34078,6.10956,6.57200,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Hesse,Indirect migration background,119,6.74587,6.36635,7.12539,5.25410,7.00000,8.00000,1.13525,10.00000,7.00000,6.97500,8.00000
2016,"Rhineland-Palatinate, Saarland",No migration background,964,6.98701,6.85787,7.11614,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",Direct migration background,385,6.71539,6.53152,6.89926,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,107,6.13038,5.67146,6.58929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2016,Baden-Wuerttemberg,No migration background,1849,7.23605,7.14612,7.32598,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Baden-Wuerttemberg,Direct migration background,697,6.78362,6.62468,6.94256,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Baden-Wuerttemberg,Indirect migration background,241,6.69555,6.37545,7.01566,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Bavaria,No migration background,2727,6.96860,6.88729,7.04990,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Bavaria,Direct migration background,856,6.74482,6.58541,6.90423,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Bavaria,Indirect migration background,237,7.01572,6.74969,7.28174,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Berlin,No migration background,693,6.48018,6.30412,6.65623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Berlin,Direct migration background,159,5.89101,5.53347,6.24855,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Berlin,Indirect migration background,45,7.04061,6.36536,7.71586,5.52370,7.78310,9.00000,1.00000,10.00000,8.00000,6.00000,9.00000
2016,Brandenburg,No migration background,806,6.32089,6.17412,6.46766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2016,Brandenburg,Direct migration background,96,5.60829,4.98273,6.23386,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Brandenburg,Indirect migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,No migration background,484,6.58834,6.37387,6.80280,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2016,Saxony,No migration background,1330,6.42464,6.30440,6.54488,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Saxony,Direct migration background,70,5.05876,4.29000,5.82751,1.00000,6.00000,8.00000,0.00000,10.00000,6.00000,2.00000,7.00000
2016,Saxony,Indirect migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,No migration background,756,6.40644,6.24541,6.56747,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Saxony-Anhalt,Direct migration background,51,6.89592,6.24424,7.54760,5.00000,8.00000,8.00000,2.00000,10.00000,8.00000,5.00000,8.00000
2016,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2016,Thuringa,No migration background,806,6.53744,6.39302,6.68185,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Thuringa,Direct migration background,70,6.94742,6.49605,7.39879,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2016,Thuringa,Indirect migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,No migration background,742,7.21150,7.06162,7.36137,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Schleswig-Holstein,Direct migration background,155,6.44407,6.12993,6.75821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Schleswig-Holstein,Indirect migration background,37,7.04349,6.41549,7.67149,5.32521,8.00000,8.00000,1.31302,10.00000,8.00000,5.00000,8.00000
2017,Hamburg,No migration background,316,7.26824,7.06144,7.47505,6.86358,8.00000,8.00000,5.15894,9.70464,8.00000,7.00000,8.00000
2017,Hamburg,Direct migration background,103,6.40843,6.00893,6.80793,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2017,Hamburg,Indirect migration background,42,6.92821,6.35716,7.49926,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2017,Lower Saxony,No migration background,2068,7.04022,6.94712,7.13333,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,Lower Saxony,Direct migration background,467,6.56702,6.35391,6.78014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Lower Saxony,Indirect migration background,120,6.88346,6.45904,7.30789,5.00000,7.57942,9.00000,1.00000,10.00000,8.00000,6.00000,8.00000
2017,Bremen,No migration background,140,6.19388,5.71602,6.67174,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2017,Bremen,Direct migration background,64,5.69797,5.16595,6.23000,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2017,Bremen,Indirect migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,No migration background,3713,7.10768,7.03992,7.17544,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,North Rhine-Westphalia,Direct migration background,1230,6.30738,6.18247,6.43229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,North Rhine-Westphalia,Indirect migration background,460,6.92999,6.74401,7.11597,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Hesse,No migration background,1228,6.93661,6.81473,7.05848,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Hesse,Direct migration background,384,6.29710,6.07397,6.52022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Hesse,Indirect migration background,141,6.52853,6.11782,6.93923,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",No migration background,1022,7.01751,6.89138,7.14364,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Direct migration background,368,6.54802,6.32786,6.76817,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,99,6.61384,6.21350,7.01418,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.02500
2017,Baden-Wuerttemberg,No migration background,2051,7.11513,7.02348,7.20679,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,Direct migration background,633,6.70554,6.53441,6.87666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Baden-Wuerttemberg,Indirect migration background,269,7.03733,6.79108,7.28359,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Bavaria,No migration background,3063,7.12817,7.05428,7.20206,6.00000,7.39893,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Bavaria,Direct migration background,826,6.69317,6.53461,6.85173,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Bavaria,Indirect migration background,234,6.88287,6.61104,7.15471,6.00000,7.80782,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,Berlin,No migration background,767,6.52720,6.35894,6.69547,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Berlin,Direct migration background,158,6.17751,5.78787,6.56715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Berlin,Indirect migration background,58,6.31142,5.60577,7.01708,5.00000,6.34139,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2017,Brandenburg,No migration background,907,6.40830,6.26854,6.54807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Brandenburg,Direct migration background,96,6.04662,5.50842,6.58481,5.00000,6.85131,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Brandenburg,Indirect migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,No migration background,538,6.36294,6.16983,6.55606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2017,Saxony,No migration background,1537,6.41428,6.30588,6.52269,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Saxony,Direct migration background,74,6.37862,5.93533,6.82191,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2017,Saxony,Indirect migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,No migration background,848,6.34418,6.18933,6.49902,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Saxony-Anhalt,Direct migration background,51,5.46632,4.84154,6.09110,4.00000,5.00000,7.00000,1.00000,10.00000,5.00000,4.00000,6.00000
2017,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2017,Thuringa,No migration background,878,6.44597,6.29856,6.59338,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Thuringa,Direct migration background,71,7.24740,6.71274,7.78206,5.24588,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2017,Thuringa,Indirect migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,No migration background,717,7.28676,7.14742,7.42609,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Schleswig-Holstein,Direct migration background,151,6.26076,5.97214,6.54937,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,Schleswig-Holstein,Indirect migration background,43,7.29169,6.82735,7.75603,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2018,Hamburg,No migration background,316,7.45641,7.27287,7.63995,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2018,Hamburg,Direct migration background,117,6.16889,5.77429,6.56349,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Hamburg,Indirect migration background,47,7.66953,7.18033,8.15873,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Lower Saxony,No migration background,1927,7.08060,6.98296,7.17824,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Lower Saxony,Direct migration background,450,6.23678,6.00861,6.46496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Lower Saxony,Indirect migration background,127,7.12268,6.75615,7.48920,6.00000,7.65022,8.14689,2.77966,10.00000,8.00000,7.00000,8.00000
2018,Bremen,No migration background,145,6.40649,5.96185,6.85114,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2018,Bremen,Direct migration background,68,5.67601,5.07762,6.27440,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2018,Bremen,Indirect migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,No migration background,3603,7.11626,7.04896,7.18356,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,North Rhine-Westphalia,Direct migration background,1240,6.41521,6.29847,6.53194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,North Rhine-Westphalia,Indirect migration background,478,6.90424,6.71360,7.09489,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Hesse,No migration background,1195,7.04480,6.92735,7.16225,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Hesse,Direct migration background,349,6.06049,5.82952,6.29145,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Hesse,Indirect migration background,133,6.88747,6.48787,7.28706,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",No migration background,1034,6.93826,6.80256,7.07396,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Direct migration background,335,6.72699,6.51073,6.94325,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,87,6.29072,5.88432,6.69712,5.00000,6.56509,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,Baden-Wuerttemberg,No migration background,1925,7.18096,7.08978,7.27215,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Baden-Wuerttemberg,Direct migration background,589,6.56729,6.39305,6.74154,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,Indirect migration background,232,7.09898,6.82877,7.36919,6.00000,7.77041,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Bavaria,No migration background,2923,7.02041,6.94293,7.09790,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Bavaria,Direct migration background,765,6.64741,6.48688,6.80794,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,Indirect migration background,246,6.67228,6.41770,6.92685,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Berlin,No migration background,767,6.62884,6.46492,6.79277,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Berlin,Direct migration background,158,6.39090,6.05421,6.72758,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Berlin,Indirect migration background,57,6.19428,5.54861,6.83995,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,Brandenburg,No migration background,908,6.44936,6.31644,6.58228,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Brandenburg,Direct migration background,92,6.27304,5.82287,6.72322,4.34512,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Brandenburg,Indirect migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,No migration background,563,6.28197,6.09717,6.46677,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2018,Saxony,No migration background,1491,6.49988,6.39366,6.60609,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Saxony,Direct migration background,77,6.13549,5.67097,6.60002,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2018,Saxony,Indirect migration background,36,5.90595,5.12804,6.68387,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,4.95000,8.00000
2018,Saxony-Anhalt,No migration background,833,6.19227,6.03455,6.34999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,Direct migration background,53,5.31806,4.73607,5.90005,3.83464,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,6.00000
2018,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2018,Thuringa,No migration background,838,6.37329,6.22040,6.52618,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Thuringa,Direct migration background,74,6.30656,5.74445,6.86867,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2018,Thuringa,Indirect migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,No migration background,766,7.41934,7.28166,7.55702,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Schleswig-Holstein,Direct migration background,132,6.44582,6.11715,6.77449,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2019,Schleswig-Holstein,Indirect migration background,46,6.91973,6.36266,7.47680,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2019,Hamburg,No migration background,369,7.34306,7.15143,7.53469,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,Hamburg,Direct migration background,108,6.26621,5.79905,6.73338,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,8.00000
2019,Hamburg,Indirect migration background,47,7.31051,6.52366,8.09736,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Lower Saxony,No migration background,1971,7.15503,7.05882,7.25124,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Lower Saxony,Direct migration background,382,6.72703,6.48285,6.97122,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Lower Saxony,Indirect migration background,120,6.56260,6.12498,7.00022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Bremen,No migration background,147,7.10012,6.74069,7.45955,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Bremen,Direct migration background,57,6.63918,6.12325,7.15511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Bremen,Indirect migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,No migration background,3773,7.26381,7.19862,7.32901,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,North Rhine-Westphalia,Direct migration background,1098,6.50372,6.36994,6.63749,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,North Rhine-Westphalia,Indirect migration background,459,7.06538,6.87216,7.25859,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Hesse,No migration background,1277,7.23106,7.11951,7.34261,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Hesse,Direct migration background,301,6.37629,6.11925,6.63332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Hesse,Indirect migration background,122,7.17599,6.89031,7.46167,7.00000,7.10877,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",No migration background,1038,7.31463,7.18966,7.43959,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Direct migration background,308,6.83533,6.60872,7.06195,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,95,7.29564,6.76331,7.82797,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2019,Baden-Wuerttemberg,No migration background,1998,7.38264,7.29949,7.46578,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,Direct migration background,530,7.24108,7.07196,7.41019,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,Indirect migration background,228,6.93794,6.64836,7.22752,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Bavaria,No migration background,2990,7.26837,7.19626,7.34048,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
