year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,30-45 y.,West,5631,6.57407,6.51653,6.63161,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,East,1638,5.53372,5.42219,5.64526,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2001,46-65 y.,West,5187,6.72201,6.65992,6.78411,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,East,1831,5.77938,5.67601,5.88275,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2001,66 and older,West,2528,7.23833,7.15891,7.31775,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,66 and older,East,835,6.79238,6.65325,6.93150,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,2849,6.10554,6.02239,6.18870,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,17-29 y.,East,997,5.40452,5.25519,5.55385,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2002,30-45 y.,West,5818,6.31386,6.25800,6.36971,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,East,1573,5.36199,5.24480,5.47917,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2002,46-65 y.,West,5933,6.47587,6.41840,6.53333,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,East,1873,5.35532,5.25396,5.45667,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2002,66 and older,West,2672,6.96897,6.88929,7.04865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2002,66 and older,East,881,6.29557,6.16067,6.43048,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2746,5.99078,5.90130,6.08026,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2003,17-29 y.,East,995,5.18129,5.03078,5.33181,3.18771,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2003,30-45 y.,West,5418,6.16040,6.10130,6.21950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,30-45 y.,East,1484,5.20313,5.08296,5.32331,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2003,46-65 y.,West,5667,6.39953,6.33996,6.45909,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,East,1869,5.15766,5.05105,5.26427,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2003,66 and older,West,2719,6.92670,6.84757,7.00584,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,East,901,6.35064,6.21757,6.48370,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,2677,5.95194,5.86328,6.04060,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,17-29 y.,East,991,5.08283,4.92998,5.23567,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,West,5104,6.06674,6.00379,6.12968,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,30-45 y.,East,1362,4.97121,4.83437,5.10804,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2004,46-65 y.,West,5481,6.22746,6.16576,6.28917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,East,1810,4.98594,4.87597,5.09591,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,66 and older,West,2765,6.58895,6.50856,6.66934,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,East,937,6.03729,5.90562,6.16896,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2649,5.92742,5.83702,6.01781,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2005,17-29 y.,East,952,5.18764,5.03495,5.34033,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,30-45 y.,West,4748,6.05036,5.98513,6.11558,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,30-45 y.,East,1286,5.07254,4.93407,5.21102,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,46-65 y.,West,5204,6.22935,6.16490,6.29380,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,East,1753,5.01496,4.90049,5.12943,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,66 and older,West,2772,6.62140,6.53553,6.70727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,East,946,6.37451,6.24876,6.50025,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2572,5.96411,5.86989,6.05832,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,17-29 y.,East,908,5.21496,5.05522,5.37471,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,30-45 y.,West,4935,6.04178,5.97792,6.10565,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,30-45 y.,East,1308,5.11047,4.98087,5.24007,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,46-65 y.,West,5659,6.21153,6.15025,6.27282,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,East,1855,4.91397,4.80109,5.02685,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,66 and older,West,3246,6.51676,6.43864,6.59489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,East,1109,6.10602,5.98220,6.22984,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2381,6.05828,5.96300,6.15357,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,17-29 y.,East,860,5.34594,5.17566,5.51622,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,30-45 y.,West,4462,6.17901,6.11259,6.24543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,East,1211,5.43767,5.30254,5.57279,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,46-65 y.,West,5249,6.07364,6.00964,6.13765,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,46-65 y.,East,1749,4.97064,4.85906,5.08223,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,66 and older,West,3177,6.56406,6.48724,6.64088,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,66 and older,East,1104,6.02009,5.89470,6.14548,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2197,6.14813,6.05085,6.24542,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,17-29 y.,East,786,5.57110,5.39445,5.74774,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,30-45 y.,West,3993,6.23661,6.16710,6.30612,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,30-45 y.,East,1144,5.40889,5.27256,5.54521,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,46-65 y.,West,4972,6.08962,6.02390,6.15533,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,46-65 y.,East,1669,4.97218,4.85572,5.08864,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,66 and older,West,3136,6.55801,6.48141,6.63461,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,66 and older,East,1109,5.97926,5.85571,6.10282,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,1991,6.17636,6.07573,6.27699,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,17-29 y.,East,698,5.54093,5.35362,5.72824,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,30-45 y.,West,3585,6.31649,6.24158,6.39140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,30-45 y.,East,1058,5.57507,5.43592,5.71421,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,46-65 y.,West,4657,6.15535,6.08886,6.22184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,46-65 y.,East,1624,5.09189,4.96946,5.21431,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,66 and older,West,3006,6.54587,6.46444,6.62731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
