year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Schleswig-Holstein,323,6.34544,6.07325,6.61764,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Hamburg,225,6.60003,6.27682,6.92324,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,Lower Saxony,1087,6.47582,6.33423,6.61741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Bremen,101,6.46342,5.86050,7.06634,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1987,North Rhine-Westphalia,2791,6.54043,6.45653,6.62433,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Hesse,1047,6.79320,6.65762,6.92879,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,"Rhineland-Palatinate, Saarland",762,6.49785,6.33258,6.66312,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Baden-Wuerttemberg,1938,6.55387,6.45433,6.65341,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Bavaria,1705,6.62541,6.51992,6.73090,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Berlin,359,6.72372,6.50040,6.94704,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Schleswig-Holstein,321,6.30265,6.02181,6.58349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Hamburg,198,6.45285,6.11911,6.78658,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Lower Saxony,1036,6.72401,6.58844,6.85958,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bremen,99,6.66647,6.12639,7.20654,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,North Rhine-Westphalia,2664,6.46796,6.37909,6.55683,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Hesse,989,6.81065,6.66716,6.95415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,"Rhineland-Palatinate, Saarland",729,6.50850,6.34142,6.67559,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Baden-Wuerttemberg,1871,6.60995,6.51063,6.70928,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bavaria,1617,6.54023,6.43419,6.64627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Berlin,330,6.63964,6.39524,6.88403,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Schleswig-Holstein,301,6.34297,6.06466,6.62129,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Hamburg,196,6.50994,6.17841,6.84147,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Lower Saxony,985,6.61739,6.47386,6.76092,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Bremen,107,6.97166,6.50160,7.44172,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1989,North Rhine-Westphalia,2584,6.62704,6.54120,6.71288,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Hesse,988,6.93891,6.79596,7.08186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,"Rhineland-Palatinate, Saarland",687,6.57014,6.41007,6.73021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Baden-Wuerttemberg,1788,6.57445,6.47386,6.67505,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Bavaria,1590,6.53043,6.42384,6.63702,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Berlin,327,6.57527,6.33388,6.81666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Schleswig-Holstein,280,6.56554,6.28505,6.84602,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Hamburg,166,6.50721,6.14699,6.86742,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,Lower Saxony,964,6.82941,6.69556,6.96325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Bremen,103,6.76397,6.18026,7.34769,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,North Rhine-Westphalia,2536,6.71381,6.63035,6.79727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Hesse,978,6.92353,6.78591,7.06114,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,"Rhineland-Palatinate, Saarland",667,6.57763,6.41067,6.74458,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Baden-Wuerttemberg,1776,6.63250,6.53337,6.73163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Bavaria,1576,6.63285,6.52813,6.73757,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Berlin,618,6.23057,6.03850,6.42263,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Brandenburg,720,5.75587,5.57720,5.93455,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1990,Mecklenburg-Western Pomerania,494,5.42672,5.19192,5.66152,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,Saxony,1318,5.33881,5.20972,5.46790,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1990,Saxony-Anhalt,794,5.52806,5.34834,5.70779,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,Thuringa,737,5.60921,5.43966,5.77877,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1991,Schleswig-Holstein,293,6.77213,6.51013,7.03413,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Hamburg,160,6.68064,6.35572,7.00556,5.23320,7.00000,8.00000,1.08300,10.00000,7.00000,6.00000,7.00000
1991,Lower Saxony,961,6.98480,6.85222,7.11739,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Bremen,97,6.80713,6.22936,7.38491,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,North Rhine-Westphalia,2523,6.91120,6.82851,6.99389,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,Hesse,964,7.14960,7.01648,7.28272,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1991,"Rhineland-Palatinate, Saarland",662,6.84904,6.69012,7.00796,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Baden-Wuerttemberg,1779,6.78859,6.69192,6.88525,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Bavaria,1576,6.86876,6.76760,6.96992,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Berlin,601,6.17635,5.97985,6.37285,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Brandenburg,672,4.88494,4.70483,5.06506,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,Mecklenburg-Western Pomerania,471,4.50624,4.29067,4.72180,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.97500,5.00000
1991,Saxony,1213,4.71073,4.57590,4.84556,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,Saxony-Anhalt,784,4.81552,4.65194,4.97911,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,Thuringa,693,4.76615,4.58762,4.94467,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1992,Schleswig-Holstein,268,6.70766,6.43135,6.98398,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Hamburg,151,6.54018,6.17058,6.90978,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Lower Saxony,963,6.72202,6.58360,6.86043,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Bremen,93,6.31420,5.68281,6.94560,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,North Rhine-Westphalia,2494,6.78233,6.70325,6.86142,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Hesse,949,6.93391,6.79599,7.07183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,"Rhineland-Palatinate, Saarland",655,6.70665,6.55487,6.85843,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Baden-Wuerttemberg,1739,6.60004,6.49925,6.70083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Bavaria,1621,6.80243,6.70573,6.89913,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Berlin,592,5.65525,5.45848,5.85203,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1992,Brandenburg,655,5.04062,4.89195,5.18928,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
1992,Mecklenburg-Western Pomerania,414,4.87648,4.64556,5.10741,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1992,Saxony,1151,4.92132,4.80088,5.04175,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1992,Saxony-Anhalt,753,4.94011,4.78858,5.09165,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
1992,Thuringa,679,4.72433,4.56520,4.88345,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1993,Schleswig-Holstein,278,6.45718,6.16603,6.74834,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Hamburg,142,6.32422,5.95996,6.68848,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Lower Saxony,953,6.57169,6.42423,6.71915,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Bremen,87,6.26762,5.58131,6.95393,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1993,North Rhine-Westphalia,2431,6.66225,6.57486,6.74963,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Hesse,911,6.80014,6.65523,6.94504,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,"Rhineland-Palatinate, Saarland",619,6.62797,6.46557,6.79037,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Baden-Wuerttemberg,1735,6.40544,6.30010,6.51077,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Bavaria,1573,6.69790,6.59161,6.80419,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Berlin,562,5.87586,5.67633,6.07539,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Brandenburg,611,5.43841,5.25842,5.61840,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,Mecklenburg-Western Pomerania,398,5.28117,5.04881,5.51353,4.00000,5.66771,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1993,Saxony,1095,5.43240,5.29770,5.56710,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,Saxony-Anhalt,714,5.31733,5.14968,5.48499,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1993,Thuringa,647,5.17770,5.00205,5.35335,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1994,Schleswig-Holstein,278,6.44955,6.14016,6.75893,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Hamburg,141,5.87253,5.41867,6.32640,4.00000,6.87503,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
1994,Lower Saxony,944,6.52055,6.37345,6.66766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Bremen,86,5.92455,5.20497,6.64414,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.97500,8.00000
1994,North Rhine-Westphalia,2397,6.47149,6.38326,6.55972,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Hesse,897,6.62665,6.47443,6.77887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,"Rhineland-Palatinate, Saarland",624,6.59202,6.42321,6.76083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Baden-Wuerttemberg,1694,6.22419,6.11860,6.32978,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Bavaria,1533,6.52299,6.41185,6.63414,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Berlin,537,5.55863,5.35330,5.76397,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Brandenburg,589,5.49828,5.31368,5.68288,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Mecklenburg-Western Pomerania,401,5.21151,4.97446,5.44855,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Saxony,1105,5.54169,5.40521,5.67818,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Saxony-Anhalt,683,5.57626,5.39183,5.76068,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Thuringa,654,5.19981,5.01578,5.38385,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1995,Schleswig-Holstein,277,6.68095,6.41677,6.94513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Hamburg,129,5.73001,5.30668,6.15334,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1995,Lower Saxony,1030,6.35905,6.21109,6.50700,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Bremen,88,6.00127,5.31822,6.68432,3.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1995,North Rhine-Westphalia,2516,6.52832,6.44224,6.61440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Hesse,925,6.72196,6.57803,6.86588,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,"Rhineland-Palatinate, Saarland",699,6.63439,6.46884,6.79995,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Baden-Wuerttemberg,1755,6.35252,6.25064,6.45439,5.00000,6.23058,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Bavaria,1644,6.58469,6.47671,6.69267,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Berlin,554,5.41023,5.21126,5.60920,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1995,Brandenburg,569,5.48970,5.30055,5.67885,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1995,Mecklenburg-Western Pomerania,401,5.72123,5.49488,5.94759,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1995,Saxony,1074,5.68974,5.55362,5.82585,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1995,Saxony-Anhalt,672,5.60926,5.43377,5.78476,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1995,Thuringa,642,5.55736,5.38768,5.72703,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,Schleswig-Holstein,277,6.56654,6.28067,6.85241,5.00000,7.00000,8.84619,0.00000,10.00000,7.00000,6.00000,7.00000
1996,Hamburg,126,5.90813,5.46538,6.35088,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1996,Lower Saxony,1026,6.56442,6.42559,6.70326,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Bremen,90,5.80200,5.12693,6.47707,4.01381,6.92275,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
1996,North Rhine-Westphalia,2501,6.53675,6.45162,6.62189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Hesse,890,6.72547,6.58017,6.87077,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,"Rhineland-Palatinate, Saarland",684,6.51629,6.35105,6.68153,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Baden-Wuerttemberg,1673,6.36548,6.25786,6.47309,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Bavaria,1619,6.66998,6.56216,6.77780,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Berlin,530,5.58259,5.37131,5.79387,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,Brandenburg,589,5.57839,5.38384,5.77295,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1996,Mecklenburg-Western Pomerania,393,5.61786,5.38210,5.85363,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1996,Saxony,1076,5.87417,5.74028,6.00807,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1996,Saxony-Anhalt,662,5.67958,5.51088,5.84828,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1996,Thuringa,646,5.54738,5.37401,5.72075,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Schleswig-Holstein,262,6.31383,6.03642,6.59123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Hamburg,124,5.46959,5.05773,5.88145,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,Lower Saxony,1011,6.23681,6.09344,6.38018,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Bremen,91,5.96826,5.28990,6.64661,3.93802,7.00000,8.21395,0.00000,10.00000,7.00000,5.00000,8.00000
1997,North Rhine-Westphalia,2455,6.34097,6.25541,6.42653,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Hesse,830,6.58227,6.42185,6.74270,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,"Rhineland-Palatinate, Saarland",703,6.40496,6.24956,6.56035,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Baden-Wuerttemberg,1672,6.15007,6.04583,6.25432,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Bavaria,1581,6.45128,6.34432,6.55824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Berlin,501,5.54327,5.32922,5.75733,4.00000,5.72276,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Brandenburg,580,5.23553,5.04777,5.42329,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Mecklenburg-Western Pomerania,377,5.45483,5.21432,5.69533,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Saxony,1051,5.68110,5.54894,5.81325,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1997,Saxony-Anhalt,647,5.33834,5.16648,5.51019,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Thuringa,648,5.26649,5.09058,5.44240,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
1998,Schleswig-Holstein,336,6.55000,6.31309,6.78690,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Hamburg,154,6.10928,5.71526,6.50329,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Lower Saxony,1171,6.41060,6.27903,6.54217,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Bremen,98,6.08714,5.49848,6.67580,4.82543,7.00000,8.00000,0.06358,10.00000,7.00000,6.00000,7.02500
1998,North Rhine-Westphalia,2774,6.38240,6.29948,6.46531,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Hesse,928,6.51676,6.36567,6.66785,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,"Rhineland-Palatinate, Saarland",784,6.50875,6.35167,6.66584,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Baden-Wuerttemberg,1778,6.14232,6.03901,6.24563,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Bavaria,1819,6.74197,6.63884,6.84510,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Berlin,514,5.61439,5.40471,5.82407,4.00000,5.84224,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1998,Brandenburg,601,5.43384,5.24530,5.62237,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1998,Mecklenburg-Western Pomerania,391,5.67886,5.44513,5.91259,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1998,Saxony,1148,5.63054,5.49418,5.76690,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1998,Saxony-Anhalt,668,5.41948,5.24051,5.59845,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1998,Thuringa,715,5.40871,5.25150,5.56592,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1999,Schleswig-Holstein,314,6.64051,6.38449,6.89653,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Hamburg,136,6.36207,5.97808,6.74606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,7.00000
1999,Lower Saxony,1133,6.47899,6.34335,6.61463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Bremen,86,6.13051,5.55647,6.70455,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
