year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Bremen,male,46,4.07480,1.37671,6.77288,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,4.00000
1996,Bremen,female,48,5.11422,2.25172,7.97671,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
1996,North Rhine-Westphalia,male,1211,2.65432,2.36852,2.94011,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1996,North Rhine-Westphalia,female,1325,3.55718,3.28708,3.82728,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1996,Hesse,male,437,2.42629,2.13505,2.71753,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Hesse,female,463,3.83564,3.24638,4.42490,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1996,"Rhineland-Palatinate, Saarland",male,332,2.48985,2.09596,2.88374,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,"Rhineland-Palatinate, Saarland",female,355,3.72192,3.23000,4.21383,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,3.00000
1996,Baden-Wuerttemberg,male,821,2.69574,2.38350,3.00798,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Baden-Wuerttemberg,female,850,3.47315,3.09502,3.85127,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1996,Bavaria,male,806,2.70794,2.43237,2.98351,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Bavaria,female,827,3.87112,3.53895,4.20329,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1996,Berlin,male,254,3.44297,2.86840,4.01753,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,3.00000
1996,Berlin,female,286,4.35294,3.44114,5.26473,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1996,Brandenburg,male,279,2.18243,1.79375,2.57112,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Brandenburg,female,309,3.11614,2.71078,3.52151,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1996,Mecklenburg-Western Pomerania,male,197,2.01743,1.59025,2.44460,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Mecklenburg-Western Pomerania,female,201,3.12704,2.64065,3.61343,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1996,Saxony,male,523,2.37591,1.88190,2.86991,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1996,Saxony,female,578,3.04852,2.72725,3.36978,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1996,Saxony-Anhalt,male,311,2.32897,1.89540,2.76253,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Saxony-Anhalt,female,358,3.02961,2.65925,3.39998,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1996,Thuringa,male,315,2.21102,1.85225,2.56979,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Thuringa,female,340,3.48640,3.00711,3.96569,1.00000,2.69151,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1997,Schleswig-Holstein,male,128,2.44019,1.87414,3.00625,0.00000,1.23151,3.00000,0.0,7.50000,1.0,0.97500,2.00000
1997,Schleswig-Holstein,female,141,2.77852,2.03298,3.52406,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1997,Hamburg,male,60,3.11897,1.59351,4.64443,0.00000,0.14863,3.00000,0.0,7.50000,0.0,0.00000,1.02500
1997,Hamburg,female,65,3.52619,2.67654,4.37585,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,4.00000
1997,Lower Saxony,male,504,2.57957,2.08661,3.07254,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1997,Lower Saxony,female,527,3.49263,3.11095,3.87430,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,2.00000
1997,Bremen,male,46,2.65899,1.82151,3.49647,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
1997,Bremen,female,47,3.91886,1.64149,6.19624,1.00000,1.36152,3.00000,0.0,6.00000,1.0,1.00000,3.00000
1997,North Rhine-Westphalia,male,1195,2.65962,2.39362,2.92562,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1997,North Rhine-Westphalia,female,1298,3.38861,3.11309,3.66413,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1997,Hesse,male,412,1.87063,1.58435,2.15691,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,Hesse,female,428,3.36454,2.97566,3.75343,1.00000,2.43377,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,"Rhineland-Palatinate, Saarland",male,339,2.66206,2.22562,3.09850,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,"Rhineland-Palatinate, Saarland",female,370,4.14926,3.43285,4.86568,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1997,Baden-Wuerttemberg,male,840,2.72070,2.37892,3.06247,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1997,Baden-Wuerttemberg,female,856,3.50698,3.20221,3.81175,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,Bavaria,male,796,2.41038,2.15931,2.66144,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
1997,Bavaria,female,823,3.48639,3.21245,3.76033,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1997,Berlin,male,245,3.17237,2.60242,3.74231,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
1997,Berlin,female,265,3.96740,3.36574,4.56907,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1997,Brandenburg,male,290,2.32815,1.91621,2.74010,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Brandenburg,female,301,2.93480,2.60712,3.26248,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,Mecklenburg-Western Pomerania,male,193,2.01022,1.63977,2.38067,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Mecklenburg-Western Pomerania,female,197,2.95837,2.42310,3.49365,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1997,Saxony,male,514,2.31009,1.96261,2.65757,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Saxony,female,569,2.86172,2.60779,3.11564,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1997,Saxony-Anhalt,male,307,2.58938,2.06038,3.11838,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Saxony-Anhalt,female,355,3.11520,2.73319,3.49720,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1997,Thuringa,male,318,2.38290,1.95978,2.80602,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Thuringa,female,342,3.39708,2.88055,3.91360,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1998,Schleswig-Holstein,male,160,1.56510,1.17211,1.95808,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1998,Schleswig-Holstein,female,185,3.20733,2.57948,3.83519,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
1998,Hamburg,male,67,2.57419,1.39466,3.75372,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
1998,Hamburg,female,82,3.17362,2.27260,4.07464,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
1998,Lower Saxony,male,593,2.11825,1.84085,2.39565,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Lower Saxony,female,595,2.95438,2.65725,3.25151,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
1998,Bremen,male,48,3.17441,1.94369,4.40512,0.00000,1.00000,3.91030,0.0,9.77575,1.0,0.00000,3.00000
1998,Bremen,female,52,6.72470,2.59725,10.85215,1.00000,3.00000,4.65147,0.0,10.12867,3.0,2.00000,3.00000
1998,North Rhine-Westphalia,male,1357,2.46833,2.22886,2.70779,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,North Rhine-Westphalia,female,1459,3.34656,3.10638,3.58675,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
1998,Hesse,male,460,2.02084,1.74492,2.29676,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Hesse,female,478,3.05251,2.65739,3.44762,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,2.00000
1998,"Rhineland-Palatinate, Saarland",male,386,2.91739,2.34365,3.49113,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,"Rhineland-Palatinate, Saarland",female,412,3.07818,2.66860,3.48777,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
1998,Baden-Wuerttemberg,male,871,2.36418,2.08283,2.64553,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Baden-Wuerttemberg,female,927,3.23115,2.91875,3.54355,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1998,Bavaria,male,901,2.50296,2.25757,2.74834,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Bavaria,female,955,3.58313,3.26865,3.89762,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,2.00000
1998,Berlin,male,248,2.66901,2.18547,3.15255,0.00000,1.76527,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,Berlin,female,275,3.28555,2.82577,3.74532,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.02500
1998,Brandenburg,male,302,2.08782,1.75370,2.42195,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,Brandenburg,female,315,3.16892,2.61159,3.72624,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1998,Mecklenburg-Western Pomerania,male,199,1.88156,1.53016,2.23296,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,Mecklenburg-Western Pomerania,female,208,2.90610,2.46274,3.34947,1.00000,2.00000,3.50828,0.0,7.27070,2.0,2.00000,3.00000
1998,Saxony,male,566,1.95895,1.73814,2.17976,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Saxony,female,608,2.70725,2.42260,2.99190,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1998,Saxony-Anhalt,male,329,2.36636,1.93331,2.79942,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,Saxony-Anhalt,female,358,2.79381,2.47524,3.11237,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.02500
1998,Thuringa,male,353,2.63693,2.12581,3.14806,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
1998,Thuringa,female,377,2.84495,2.49901,3.19090,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Schleswig-Holstein,male,149,1.53879,1.11348,1.96410,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1999,Schleswig-Holstein,female,171,2.93205,2.39031,3.47379,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,2.00000
1999,Hamburg,male,64,2.92761,1.30593,4.54929,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,3.00000
1999,Hamburg,female,73,3.08627,2.14042,4.03213,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
1999,Lower Saxony,male,583,2.33866,2.02397,2.65335,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,Lower Saxony,female,581,3.13519,2.76254,3.50785,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1999,Bremen,male,39,4.00380,2.04495,5.96265,0.00000,2.77370,4.00000,0.0,10.00000,3.0,0.00000,3.00000
1999,Bremen,female,49,3.14024,2.11913,4.16135,1.00000,2.00000,4.22469,0.0,9.06172,2.0,1.00000,3.00000
1999,North Rhine-Westphalia,male,1294,2.56012,2.26699,2.85324,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,North Rhine-Westphalia,female,1384,3.41528,3.13294,3.69761,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1999,Hesse,male,433,2.63079,2.04197,3.21961,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,Hesse,female,455,3.34929,2.87207,3.82650,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1999,"Rhineland-Palatinate, Saarland",male,366,2.59640,2.17511,3.01769,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,"Rhineland-Palatinate, Saarland",female,404,3.41324,2.96914,3.85733,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1999,Baden-Wuerttemberg,male,843,2.27245,2.02294,2.52196,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,Baden-Wuerttemberg,female,879,3.07711,2.83463,3.31959,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Bavaria,male,864,2.49976,2.23838,2.76114,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,Bavaria,female,923,3.45965,3.16499,3.75431,1.00000,2.00000,4.36256,0.0,9.40641,2.0,2.00000,2.00000
1999,Berlin,male,240,2.61616,2.19689,3.03542,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
1999,Berlin,female,266,3.47192,2.87802,4.06582,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1999,Brandenburg,male,284,2.31504,1.92358,2.70650,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1999,Brandenburg,female,312,3.35936,2.94019,3.77853,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1999,Mecklenburg-Western Pomerania,male,195,2.18747,1.68656,2.68838,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1999,Mecklenburg-Western Pomerania,female,205,2.25209,1.90823,2.59596,0.53608,2.00000,3.00000,0.0,6.69588,2.0,2.00000,2.00000
1999,Saxony,male,546,2.44127,1.97350,2.90904,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1999,Saxony,female,603,2.63911,2.37555,2.90267,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1999,Saxony-Anhalt,male,331,2.28845,1.87360,2.70331,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1999,Saxony-Anhalt,female,357,3.18358,2.74049,3.62667,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Thuringa,male,349,2.47355,2.08162,2.86548,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1999,Thuringa,female,369,2.89772,2.61003,3.18542,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2000,Schleswig-Holstein,male,332,2.00557,1.49106,2.52007,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2000,Schleswig-Holstein,female,372,2.71190,2.25407,3.16974,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2000,Hamburg,male,133,2.16761,1.33024,3.00497,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Hamburg,female,165,3.72730,2.84119,4.61342,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2000,Lower Saxony,male,995,2.14034,1.88164,2.39904,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Lower Saxony,female,1022,2.82182,2.58374,3.05990,0.89007,2.00000,4.00000,0.0,8.66489,2.0,2.00000,2.00000
2000,Bremen,male,84,2.40187,1.74174,3.06200,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2000,Bremen,female,102,4.01388,2.74051,5.28725,1.00000,2.00000,5.00000,0.0,11.00000,2.0,1.00000,3.00000
2000,North Rhine-Westphalia,male,2466,2.46829,2.27623,2.66034,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,North Rhine-Westphalia,female,2655,3.33260,3.11759,3.54761,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2000,Hesse,male,809,2.56954,2.20762,2.93146,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Hesse,female,856,2.99907,2.68370,3.31443,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2000,"Rhineland-Palatinate, Saarland",male,679,2.70116,2.34244,3.05987,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,"Rhineland-Palatinate, Saarland",female,780,3.01737,2.69859,3.33615,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2000,Baden-Wuerttemberg,male,1433,2.21133,2.02211,2.40056,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Baden-Wuerttemberg,female,1515,3.05824,2.82432,3.29216,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2000,Bavaria,male,1614,2.28128,2.07564,2.48692,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Bavaria,female,1748,3.07746,2.87188,3.28304,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2000,Berlin,male,382,2.72867,2.23487,3.22247,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2000,Berlin,female,420,3.27653,2.86259,3.69047,0.38561,2.00000,4.00000,0.0,9.42159,2.0,2.00000,3.00000
2000,Brandenburg,male,497,2.01821,1.66705,2.36937,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Brandenburg,female,519,3.26351,2.76303,3.76399,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2000,Mecklenburg-Western Pomerania,male,260,1.99557,1.64200,2.34914,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Mecklenburg-Western Pomerania,female,303,2.80481,2.46183,3.14778,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,3.00000
2000,Saxony,male,847,1.86157,1.67730,2.04584,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Saxony,female,916,2.82141,2.57999,3.06283,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2000,Saxony-Anhalt,male,492,2.05824,1.78600,2.33047,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Saxony-Anhalt,female,568,3.07782,2.69523,3.46040,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2000,Thuringa,male,512,2.50026,2.12733,2.87319,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,Thuringa,female,536,2.74985,2.46045,3.03925,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2001,Schleswig-Holstein,male,304,1.79865,1.40942,2.18788,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2001,Schleswig-Holstein,female,339,2.28453,1.97968,2.58938,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Hamburg,male,120,2.97780,2.00677,3.94882,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
2001,Hamburg,female,152,3.62970,2.41336,4.84605,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2001,Lower Saxony,male,907,2.41933,2.16983,2.66884,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Lower Saxony,female,941,3.26796,2.97410,3.56182,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2001,Bremen,male,73,2.15474,1.54651,2.76298,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Bremen,female,84,2.33476,1.74036,2.92916,0.00000,1.13322,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,North Rhine-Westphalia,male,2223,2.48781,2.29344,2.68217,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,North Rhine-Westphalia,female,2400,3.35503,3.13728,3.57278,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2001,Hesse,male,714,2.23546,1.99403,2.47690,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Hesse,female,766,3.23366,2.84177,3.62555,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2001,"Rhineland-Palatinate, Saarland",male,632,3.01713,2.59840,3.43587,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,"Rhineland-Palatinate, Saarland",female,717,3.30713,2.95342,3.66083,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2001,Baden-Wuerttemberg,male,1259,2.29191,2.00081,2.58300,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Baden-Wuerttemberg,female,1335,3.12913,2.87046,3.38781,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2001,Bavaria,male,1433,2.39771,2.20089,2.59453,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Bavaria,female,1594,3.24082,3.03335,3.44828,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2001,Berlin,male,385,2.35398,1.97162,2.73633,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Berlin,female,403,3.31228,2.93340,3.69117,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,3.00000
2001,Brandenburg,male,466,2.31929,1.98296,2.65562,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Brandenburg,female,487,3.23451,2.73380,3.73522,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2001,Mecklenburg-Western Pomerania,male,234,2.09929,1.70688,2.49170,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Mecklenburg-Western Pomerania,female,274,3.31276,2.90302,3.72249,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2001,Saxony,male,785,1.89151,1.68703,2.09599,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Saxony,female,848,2.74914,2.50822,2.99006,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2001,Saxony-Anhalt,male,478,2.35955,1.89715,2.82195,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Saxony-Anhalt,female,522,3.08726,2.74643,3.42809,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2001,Thuringa,male,472,2.34943,2.01329,2.68556,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Thuringa,female,490,2.92929,2.62790,3.23069,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2002,Schleswig-Holstein,male,341,2.33604,1.88666,2.78541,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.97500,1.00000
2002,Schleswig-Holstein,female,371,2.38939,2.07690,2.70189,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2002,Hamburg,male,146,1.80378,1.11713,2.49042,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2002,Hamburg,female,179,3.28859,2.60554,3.97164,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.97500,3.00000
2002,Lower Saxony,male,966,2.05631,1.85113,2.26150,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,Lower Saxony,female,1008,3.13672,2.86636,3.40707,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2002,Bremen,male,80,3.58210,1.82001,5.34418,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2002,Bremen,female,92,2.69567,2.08212,3.30922,1.00000,2.00000,3.22292,0.0,6.55731,2.0,1.00000,3.00000
2002,North Rhine-Westphalia,male,2348,2.13962,1.98853,2.29070,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,North Rhine-Westphalia,female,2489,3.34751,3.11845,3.57658,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2002,Hesse,male,789,2.27924,1.97336,2.58511,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,Hesse,female,850,3.22596,2.89066,3.56127,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2002,"Rhineland-Palatinate, Saarland",male,648,3.16179,2.59977,3.72381,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,"Rhineland-Palatinate, Saarland",female,727,2.98430,2.59975,3.36885,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2002,Baden-Wuerttemberg,male,1372,1.93889,1.76258,2.11520,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,Baden-Wuerttemberg,female,1421,3.02589,2.76369,3.28810,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2002,Bavaria,male,1554,2.51867,2.26693,2.77041,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,Bavaria,female,1697,2.93574,2.76086,3.11061,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2002,Berlin,male,401,2.47821,2.13900,2.81742,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2002,Berlin,female,424,3.29367,2.84939,3.73796,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2002,Brandenburg,male,468,1.99901,1.72555,2.27246,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2002,Brandenburg,female,492,3.26154,2.82587,3.69722,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.02500
2002,Mecklenburg-Western Pomerania,male,232,2.05014,1.71907,2.38122,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2002,Mecklenburg-Western Pomerania,female,282,3.18659,2.59782,3.77536,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2002,Saxony,male,808,1.84646,1.67192,2.02101,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,Saxony,female,839,2.63380,2.42196,2.84565,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2002,Saxony-Anhalt,male,462,2.07969,1.80494,2.35443,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
