year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Bremen,Urban regions,109,6.09580,5.50484,6.68676,4.45255,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1986,North Rhine-Westphalia,Urban regions,2783,6.74134,6.64657,6.83611,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1986,North Rhine-Westphalia,Rural regions,69,6.93518,6.18443,7.68592,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1986,Hesse,Urban regions,902,6.66094,6.50039,6.82148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1986,Hesse,Rural regions,143,6.32993,5.90403,6.75582,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1986,"Rhineland-Palatinate, Saarland",Urban regions,620,7.04865,6.85293,7.24438,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",Rural regions,146,6.85798,6.44609,7.26987,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,Baden-Wuerttemberg,Urban regions,1679,6.75223,6.63761,6.86686,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1986,Baden-Wuerttemberg,Rural regions,301,6.77519,6.51690,7.03348,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,Bavaria,Urban regions,951,6.65584,6.50580,6.80588,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,Bavaria,Rural regions,816,6.68238,6.51415,6.85061,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Berlin,Urban regions,352,6.30384,6.07299,6.53469,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,Schleswig-Holstein,Urban regions,149,6.73756,6.30312,7.17200,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,Schleswig-Holstein,Rural regions,176,6.77301,6.40239,7.14364,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1987,Hamburg,Urban regions,222,6.42920,6.09037,6.76804,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Hamburg,Rural regions,,,,,,,,,,,,
1987,Lower Saxony,Urban regions,532,6.42977,6.23495,6.62459,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Lower Saxony,Rural regions,573,6.77591,6.56883,6.98298,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1987,Bremen,Urban regions,101,6.52163,5.96454,7.07872,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1987,North Rhine-Westphalia,Urban regions,2753,6.68418,6.59475,6.77361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,North Rhine-Westphalia,Rural regions,70,6.79821,6.21795,7.37847,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,Hesse,Urban regions,910,6.66786,6.52064,6.81508,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Hesse,Rural regions,145,6.41502,6.02713,6.80290,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,7.02500
1987,"Rhineland-Palatinate, Saarland",Urban regions,619,7.15223,6.95729,7.34717,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",Rural regions,145,6.29625,5.94197,6.65053,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,Baden-Wuerttemberg,Urban regions,1668,6.65087,6.53843,6.76331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Baden-Wuerttemberg,Rural regions,285,6.82144,6.54771,7.09516,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,Bavaria,Urban regions,918,6.68615,6.53109,6.84120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Bavaria,Rural regions,804,6.58432,6.41574,6.75291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Berlin,Urban regions,360,6.15729,5.89710,6.41749,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1988,Schleswig-Holstein,Urban regions,146,6.40178,6.02819,6.77537,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Schleswig-Holstein,Rural regions,178,5.97167,5.57817,6.36517,5.00000,6.73627,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1988,Hamburg,Urban regions,197,6.21345,5.85378,6.57313,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Hamburg,Rural regions,,,,,,,,,,,,
1988,Lower Saxony,Urban regions,518,6.43261,6.22026,6.64496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Lower Saxony,Rural regions,530,6.57282,6.36906,6.77659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bremen,Urban regions,99,6.52912,5.99613,7.06211,5.00000,7.00000,8.24626,0.13061,10.00000,7.00000,6.00000,8.00000
1988,North Rhine-Westphalia,Urban regions,2621,6.65816,6.56624,6.75009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,North Rhine-Westphalia,Rural regions,71,7.23100,6.68625,7.77575,5.31749,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1988,Hesse,Urban regions,858,6.59201,6.43501,6.74900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Hesse,Rural regions,142,6.28143,5.80548,6.75738,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1988,"Rhineland-Palatinate, Saarland",Urban regions,601,6.86647,6.66420,7.06874,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,"Rhineland-Palatinate, Saarland",Rural regions,132,6.77410,6.40095,7.14725,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1988,Baden-Wuerttemberg,Urban regions,1630,6.62738,6.51241,6.74236,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Baden-Wuerttemberg,Rural regions,251,6.67258,6.38906,6.95610,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1988,Bavaria,Urban regions,888,6.43971,6.27833,6.60108,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bavaria,Rural regions,753,6.49295,6.31759,6.66830,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Berlin,Urban regions,331,6.36756,6.12205,6.61306,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Schleswig-Holstein,Urban regions,150,6.79699,6.39829,7.19569,5.00000,7.00000,8.89305,0.00000,10.00000,7.00000,6.97500,8.00000
1989,Schleswig-Holstein,Rural regions,153,6.60181,6.21125,6.99237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1989,Hamburg,Urban regions,196,6.38525,6.01831,6.75220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1989,Lower Saxony,Urban regions,494,6.35865,6.14093,6.57638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Lower Saxony,Rural regions,502,6.28998,6.07975,6.50021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Bremen,Urban regions,107,6.81499,6.35249,7.27750,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1989,North Rhine-Westphalia,Urban regions,2538,6.68090,6.58812,6.77369,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,North Rhine-Westphalia,Rural regions,68,6.80739,6.17374,7.44105,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,8.00000
1989,Hesse,Urban regions,862,6.68996,6.52993,6.84999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Hesse,Rural regions,133,6.24821,5.76714,6.72928,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1989,"Rhineland-Palatinate, Saarland",Urban regions,579,6.64234,6.43808,6.84660,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,"Rhineland-Palatinate, Saarland",Rural regions,113,6.02809,5.62039,6.43580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Baden-Wuerttemberg,Urban regions,1566,6.49380,6.37453,6.61306,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Baden-Wuerttemberg,Rural regions,235,6.44162,6.11770,6.76554,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Bavaria,Urban regions,860,6.55606,6.39503,6.71710,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Bavaria,Rural regions,752,6.40837,6.22345,6.59328,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Berlin,Urban regions,327,6.12986,5.85592,6.40380,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1990,Schleswig-Holstein,Urban regions,138,6.69152,6.30062,7.08243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Schleswig-Holstein,Rural regions,145,6.67043,6.28439,7.05648,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,Hamburg,Urban regions,166,6.56877,6.18385,6.95370,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Lower Saxony,Urban regions,478,6.43983,6.23069,6.64898,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Lower Saxony,Rural regions,498,6.50033,6.28259,6.71807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Bremen,Urban regions,103,6.60782,6.11508,7.10057,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,North Rhine-Westphalia,Urban regions,2484,6.73662,6.64537,6.82787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,North Rhine-Westphalia,Rural regions,71,7.17607,6.71563,7.63652,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Hesse,Urban regions,851,6.48548,6.33018,6.64077,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Hesse,Rural regions,134,6.43507,5.98471,6.88543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,"Rhineland-Palatinate, Saarland",Urban regions,560,6.76130,6.57277,6.94983,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,"Rhineland-Palatinate, Saarland",Rural regions,111,6.19882,5.79527,6.60236,5.00000,6.70957,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,Baden-Wuerttemberg,Urban regions,1549,6.52108,6.40648,6.63567,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Baden-Wuerttemberg,Rural regions,236,6.77008,6.48377,7.05638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Bavaria,Urban regions,836,6.48505,6.32622,6.64388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Bavaria,Rural regions,761,6.48923,6.31900,6.65946,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Berlin,Urban regions,606,6.25399,6.04398,6.46401,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Brandenburg,Urban regions,64,6.62902,5.95003,7.30801,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1990,Brandenburg,Rural regions,654,6.74846,6.53266,6.96427,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Mecklenburg-Western Pomerania,Urban regions,52,6.99421,6.25148,7.73694,5.00000,7.77617,9.98787,0.00000,10.00000,8.00000,6.00000,8.00000
1990,Mecklenburg-Western Pomerania,Rural regions,447,6.78965,6.53201,7.04729,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Saxony,Urban regions,686,6.40625,6.21305,6.59944,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Saxony,Rural regions,619,6.52337,6.32612,6.72062,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Saxony-Anhalt,Urban regions,164,6.51259,6.10105,6.92414,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1990,Saxony-Anhalt,Rural regions,632,6.60771,6.38656,6.82886,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Thuringa,Urban regions,204,6.52283,6.14544,6.90022,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1990,Thuringa,Rural regions,518,6.77906,6.55716,7.00096,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Schleswig-Holstein,Urban regions,145,6.45261,5.99154,6.91369,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,Schleswig-Holstein,Rural regions,151,6.77631,6.41269,7.13993,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,Hamburg,Urban regions,160,6.35293,5.95448,6.75138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Lower Saxony,Urban regions,471,6.49004,6.28402,6.69606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Lower Saxony,Rural regions,498,6.39730,6.19227,6.60233,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Bremen,Urban regions,97,6.67282,6.18341,7.16223,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,North Rhine-Westphalia,Urban regions,2476,6.70023,6.60805,6.79241,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,North Rhine-Westphalia,Rural regions,67,7.22735,6.68227,7.77243,5.74773,8.00000,9.00000,0.86932,10.00000,8.00000,7.00000,8.00000
1991,Hesse,Urban regions,827,6.61486,6.44412,6.78560,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Hesse,Rural regions,137,6.51437,6.09643,6.93231,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
1991,"Rhineland-Palatinate, Saarland",Urban regions,551,6.56266,6.36106,6.76426,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,"Rhineland-Palatinate, Saarland",Rural regions,118,6.50056,6.14935,6.85176,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Baden-Wuerttemberg,Urban regions,1553,6.53408,6.42206,6.64610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Baden-Wuerttemberg,Rural regions,241,6.66452,6.38895,6.94008,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,Bavaria,Urban regions,823,6.45523,6.29186,6.61860,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Bavaria,Rural regions,776,6.60146,6.44613,6.75678,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Berlin,Urban regions,593,6.23511,6.02785,6.44237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Brandenburg,Urban regions,40,6.67953,5.99020,7.36886,5.00000,7.00000,8.62666,1.00000,10.00000,7.00000,6.00000,8.00000
1991,Brandenburg,Rural regions,626,6.49835,6.29989,6.69681,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1991,Mecklenburg-Western Pomerania,Urban regions,52,7.09575,6.56925,7.62226,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,9.00000
1991,Mecklenburg-Western Pomerania,Rural regions,410,6.53373,6.28802,6.77944,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
1991,Saxony,Urban regions,614,6.58739,6.39068,6.78409,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Saxony,Rural regions,588,6.57646,6.39217,6.76074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1991,Saxony-Anhalt,Urban regions,171,6.22548,5.82761,6.62335,5.00000,6.97457,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1991,Saxony-Anhalt,Rural regions,611,6.40476,6.20010,6.60942,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Thuringa,Urban regions,189,6.51720,6.16729,6.86712,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1991,Thuringa,Rural regions,485,6.55239,6.33176,6.77303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Schleswig-Holstein,Urban regions,140,6.86726,6.44230,7.29222,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Schleswig-Holstein,Rural regions,130,6.81997,6.40137,7.23858,5.24281,7.38929,8.00000,1.10702,10.00000,7.00000,7.00000,8.00000
1992,Hamburg,Urban regions,152,6.29649,5.88312,6.70986,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Lower Saxony,Urban regions,467,6.70605,6.49692,6.91518,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Lower Saxony,Rural regions,495,6.45168,6.22890,6.67445,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Bremen,Urban regions,93,6.29186,5.67805,6.90567,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1992,North Rhine-Westphalia,Urban regions,2451,6.82791,6.73838,6.91744,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,North Rhine-Westphalia,Rural regions,65,6.98293,6.33411,7.63174,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Hesse,Urban regions,811,6.57763,6.40313,6.75213,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Hesse,Rural regions,135,6.61637,6.20338,7.02935,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",Urban regions,549,6.73203,6.53217,6.93188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",Rural regions,110,5.88385,5.45128,6.31642,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1992,Baden-Wuerttemberg,Urban regions,1514,6.63668,6.51948,6.75388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Baden-Wuerttemberg,Rural regions,239,6.38710,6.06177,6.71243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1992,Bavaria,Urban regions,838,6.66891,6.50821,6.82962,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Bavaria,Rural regions,796,6.87608,6.72156,7.03060,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Berlin,Urban regions,581,6.38002,6.18127,6.57877,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Brandenburg,Urban regions,65,7.38899,6.92043,7.85754,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1992,Brandenburg,Rural regions,577,6.60548,6.42094,6.79001,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Mecklenburg-Western Pomerania,Urban regions,49,7.37098,6.87020,7.87177,5.84962,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1992,Mecklenburg-Western Pomerania,Rural regions,357,6.70307,6.46985,6.93629,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Saxony,Urban regions,584,6.29912,6.11859,6.47965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Saxony,Rural regions,547,6.46194,6.27508,6.64880,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Saxony-Anhalt,Urban regions,173,5.91383,5.52111,6.30656,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1992,Saxony-Anhalt,Rural regions,580,6.51405,6.30258,6.72552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Thuringa,Urban regions,177,6.60097,6.24773,6.95422,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Thuringa,Rural regions,476,6.30843,6.08970,6.52716,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Schleswig-Holstein,Urban regions,148,6.57788,6.19190,6.96386,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Schleswig-Holstein,Rural regions,138,6.69527,6.30800,7.08254,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Hamburg,Urban regions,143,5.96848,5.51262,6.42433,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1993,Lower Saxony,Urban regions,469,6.49284,6.28836,6.69731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Saxony,Rural regions,507,6.38896,6.18026,6.59767,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Bremen,Urban regions,90,6.12059,5.53851,6.70266,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1993,North Rhine-Westphalia,Urban regions,2435,6.66013,6.56935,6.75091,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,North Rhine-Westphalia,Rural regions,63,7.17290,6.71393,7.63188,6.00000,7.54833,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Hesse,Urban regions,796,6.57934,6.40415,6.75452,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Hesse,Rural regions,133,6.45066,6.06264,6.83869,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,"Rhineland-Palatinate, Saarland",Urban regions,531,6.60032,6.39636,6.80428,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,"Rhineland-Palatinate, Saarland",Rural regions,107,6.20214,5.75273,6.65156,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Baden-Wuerttemberg,Urban regions,1538,6.53025,6.41927,6.64123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Baden-Wuerttemberg,Rural regions,236,6.50976,6.21267,6.80686,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1993,Bavaria,Urban regions,832,6.41293,6.24980,6.57606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
