year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Baden-Wuerttemberg,male,1117,7.15798,7.00424,7.31173,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1984,Baden-Wuerttemberg,female,1131,6.61760,6.45960,6.77560,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1984,Bavaria,male,985,6.96288,6.79906,7.12669,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1984,Bavaria,female,1096,6.52953,6.36461,6.69446,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1984,Berlin,male,196,6.62871,6.23452,7.02290,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,Berlin,female,211,6.07047,5.68605,6.45489,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1985,Schleswig-Holstein,male,170,6.68028,6.32951,7.03105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,Schleswig-Holstein,female,182,6.86126,6.47064,7.25187,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Hamburg,male,139,6.56881,6.13113,7.00648,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1985,Hamburg,female,140,6.74948,6.35522,7.14375,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1985,Lower Saxony,male,539,6.87712,6.66549,7.08876,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Lower Saxony,female,567,6.69791,6.49257,6.90324,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Bremen,male,54,6.12137,5.25999,6.98276,4.10420,7.00000,8.00000,0.00000,10.00000,7.00000,5.97500,8.00000
1985,Bremen,female,62,6.36193,5.72276,7.00109,5.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1985,North Rhine-Westphalia,male,1457,7.02031,6.89507,7.14554,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1985,North Rhine-Westphalia,female,1489,6.72228,6.59308,6.85148,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Hesse,male,559,6.89463,6.69802,7.09125,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Hesse,female,557,6.46966,6.26434,6.67498,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1985,"Rhineland-Palatinate, Saarland",male,382,7.02905,6.76441,7.29370,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1985,"Rhineland-Palatinate, Saarland",female,389,6.78285,6.53902,7.02669,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,7.02500
1985,Baden-Wuerttemberg,male,1013,6.99689,6.84666,7.14712,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1985,Baden-Wuerttemberg,female,1020,6.67614,6.52259,6.82969,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Bavaria,male,898,6.86758,6.71479,7.02037,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Bavaria,female,991,6.43771,6.27404,6.60138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,Berlin,male,175,6.95659,6.59170,7.32147,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Berlin,female,188,6.27583,5.93334,6.61833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Schleswig-Holstein,male,159,6.94387,6.58538,7.30237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Schleswig-Holstein,female,164,6.89393,6.49857,7.28929,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,Hamburg,male,127,6.65879,6.24941,7.06817,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1986,Hamburg,female,128,6.49301,6.11754,6.86847,5.00000,6.83087,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1986,Lower Saxony,male,541,6.95578,6.75315,7.15842,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,Lower Saxony,female,566,6.53171,6.32782,6.73559,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1986,Bremen,male,50,6.40093,5.48665,7.31521,4.91856,8.00000,9.00000,0.00000,10.00000,8.00000,5.97500,8.00000
1986,Bremen,female,59,5.89374,5.10552,6.68196,4.25708,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1986,North Rhine-Westphalia,male,1419,6.93809,6.81095,7.06522,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,North Rhine-Westphalia,female,1433,6.57538,6.43717,6.71359,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1986,Hesse,male,523,6.93973,6.73962,7.13985,5.00000,8.00000,8.50221,0.00000,10.00000,8.00000,7.00000,8.00000
1986,Hesse,female,522,6.28001,6.05839,6.50162,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,"Rhineland-Palatinate, Saarland",male,375,7.10443,6.84993,7.35892,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",female,391,6.92017,6.67427,7.16607,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,Baden-Wuerttemberg,male,1002,7.02073,6.87529,7.16617,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,Baden-Wuerttemberg,female,978,6.51824,6.36901,6.66746,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,Bavaria,male,848,6.93901,6.78829,7.08973,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Bavaria,female,919,6.43562,6.27292,6.59832,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Berlin,male,176,6.53454,6.19717,6.87191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Berlin,female,176,6.09422,5.77895,6.40949,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1987,Schleswig-Holstein,male,155,6.68134,6.29377,7.06891,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1987,Schleswig-Holstein,female,170,6.82635,6.41887,7.23384,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,Hamburg,male,113,6.52588,6.04011,7.01165,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1987,Hamburg,female,113,6.30723,5.84018,6.77429,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.02500
1987,Lower Saxony,male,539,6.80963,6.61516,7.00410,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,Lower Saxony,female,566,6.44312,6.23536,6.65087,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Bremen,male,47,6.99926,6.18803,7.81048,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
1987,Bremen,female,54,6.20939,5.44066,6.97813,4.66870,5.56933,9.00000,0.00000,10.00000,5.00000,5.00000,8.00000
1987,North Rhine-Westphalia,male,1415,6.83054,6.71190,6.94918,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,North Rhine-Westphalia,female,1408,6.55807,6.42790,6.68824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Hesse,male,528,6.77431,6.58381,6.96482,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,Hesse,female,527,6.48440,6.28566,6.68313,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,"Rhineland-Palatinate, Saarland",male,378,7.06825,6.81676,7.31974,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",female,386,6.88975,6.65156,7.12794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Baden-Wuerttemberg,male,981,7.00208,6.86289,7.14126,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1987,Baden-Wuerttemberg,female,972,6.38962,6.23798,6.54126,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Bavaria,male,827,6.84715,6.69167,7.00263,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Bavaria,female,895,6.45575,6.29094,6.62056,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Berlin,male,180,6.48925,6.11739,6.86110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Berlin,female,180,5.85984,5.49854,6.22114,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1988,Schleswig-Holstein,male,158,6.08315,5.70130,6.46500,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1988,Schleswig-Holstein,female,166,6.21181,5.81271,6.61091,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Hamburg,male,97,6.41066,5.94523,6.87610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Hamburg,female,104,6.02256,5.48445,6.56066,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1988,Lower Saxony,male,513,6.72622,6.51689,6.93555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Lower Saxony,female,535,6.31030,6.10521,6.51540,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1988,Bremen,male,43,7.17056,6.61405,7.72706,5.00000,8.00000,8.24973,4.00000,10.00000,8.00000,6.00000,8.00000
1988,Bremen,female,56,6.16270,5.36003,6.96538,4.75493,7.00000,8.53864,0.00000,10.00000,7.00000,6.00000,8.00000
1988,North Rhine-Westphalia,male,1347,6.74359,6.61886,6.86833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,North Rhine-Westphalia,female,1345,6.61369,6.48236,6.74502,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Hesse,male,496,6.69680,6.49140,6.90220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Hesse,female,504,6.38552,6.16319,6.60784,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,"Rhineland-Palatinate, Saarland",male,356,6.82952,6.55660,7.10244,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1988,"Rhineland-Palatinate, Saarland",female,377,6.86580,6.63214,7.09946,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,Baden-Wuerttemberg,male,950,6.86216,6.71635,7.00797,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Baden-Wuerttemberg,female,931,6.42439,6.27050,6.57828,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bavaria,male,792,6.55984,6.39173,6.72794,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bavaria,female,849,6.38052,6.21324,6.54781,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Berlin,male,166,6.65766,6.33266,6.98265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Berlin,female,165,6.09725,5.73293,6.46157,4.47425,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1989,Schleswig-Holstein,male,148,6.81573,6.45210,7.17937,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Schleswig-Holstein,female,155,6.56348,6.14228,6.98469,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1989,Hamburg,male,97,6.49385,5.95968,7.02803,4.00000,8.00000,8.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1989,Hamburg,female,99,6.27378,5.76473,6.78283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Lower Saxony,male,485,6.55715,6.33742,6.77688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Lower Saxony,female,511,6.11096,5.90430,6.31763,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1989,Bremen,male,50,6.81046,6.17828,7.44265,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,8.00000
1989,Bremen,female,57,6.81806,6.14599,7.49013,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1989,North Rhine-Westphalia,male,1292,6.80530,6.67870,6.93190,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,North Rhine-Westphalia,female,1314,6.57722,6.44471,6.70974,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Hesse,male,495,6.81899,6.60921,7.02877,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Hesse,female,500,6.42246,6.19895,6.64596,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,"Rhineland-Palatinate, Saarland",male,338,6.69448,6.44397,6.94498,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,"Rhineland-Palatinate, Saarland",female,354,6.39333,6.12604,6.66062,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Baden-Wuerttemberg,male,904,6.82681,6.67549,6.97813,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Baden-Wuerttemberg,female,897,6.17589,6.01377,6.33801,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1989,Bavaria,male,782,6.63587,6.46660,6.80514,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Bavaria,female,830,6.34786,6.17346,6.52225,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Berlin,male,160,6.46000,6.09141,6.82859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Berlin,female,167,5.82889,5.42901,6.22877,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1990,Schleswig-Holstein,male,137,6.51468,6.12616,6.90320,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
1990,Schleswig-Holstein,female,146,6.84417,6.45706,7.23128,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1990,Hamburg,male,81,6.77159,6.21090,7.33228,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1990,Hamburg,female,85,6.36330,5.83043,6.89616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,Lower Saxony,male,486,6.66676,6.45615,6.87736,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Lower Saxony,female,490,6.28231,6.06642,6.49821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Bremen,male,47,6.87486,6.13518,7.61454,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,Bremen,female,56,6.44395,5.77220,7.11570,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,North Rhine-Westphalia,male,1262,6.86372,6.74246,6.98497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,North Rhine-Westphalia,female,1293,6.64913,6.51806,6.78020,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Hesse,male,490,6.70526,6.50526,6.90526,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Hesse,female,495,6.25106,6.03472,6.46740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,"Rhineland-Palatinate, Saarland",male,321,6.78932,6.54190,7.03674,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,"Rhineland-Palatinate, Saarland",female,350,6.55544,6.31779,6.79309,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Baden-Wuerttemberg,male,895,6.83093,6.68518,6.97667,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Baden-Wuerttemberg,female,890,6.30771,6.15472,6.46069,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Bavaria,male,785,6.64733,6.48468,6.80999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Bavaria,female,812,6.33653,6.17146,6.50161,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Berlin,male,289,6.65672,6.37301,6.94043,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1990,Berlin,female,332,5.89231,5.59564,6.18899,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1990,Brandenburg,male,356,6.86378,6.58199,7.14557,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Brandenburg,female,373,6.59328,6.30065,6.88592,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Mecklenburg-Western Pomerania,male,245,7.01631,6.67490,7.35773,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Mecklenburg-Western Pomerania,female,260,6.61824,6.27894,6.95754,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Saxony,male,628,6.69370,6.49987,6.88752,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1990,Saxony,female,702,6.29650,6.10477,6.48823,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Saxony-Anhalt,male,382,6.85668,6.57336,7.14000,5.00000,7.00000,10.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Saxony-Anhalt,female,422,6.36264,6.09953,6.62575,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Thuringa,male,350,6.82694,6.56712,7.08677,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Thuringa,female,394,6.64178,6.37063,6.91293,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1991,Schleswig-Holstein,male,145,6.72997,6.34865,7.11129,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,Schleswig-Holstein,female,151,6.54355,6.11039,6.97671,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1991,Hamburg,male,77,6.46247,5.80733,7.11761,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1991,Hamburg,female,83,6.25153,5.77279,6.73027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Lower Saxony,male,476,6.66115,6.45132,6.87099,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Lower Saxony,female,493,6.22686,6.02693,6.42679,5.00000,6.14545,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1991,Bremen,male,45,6.89161,6.13528,7.64795,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1991,Bremen,female,52,6.53261,5.87594,7.18929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1991,North Rhine-Westphalia,male,1252,6.83104,6.70668,6.95540,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1991,North Rhine-Westphalia,female,1291,6.61622,6.48447,6.74796,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Hesse,male,485,6.80817,6.59364,7.02269,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1991,Hesse,female,481,6.40337,6.17279,6.63395,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,"Rhineland-Palatinate, Saarland",male,319,6.75118,6.50261,6.99976,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,"Rhineland-Palatinate, Saarland",female,350,6.37216,6.12262,6.62170,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Baden-Wuerttemberg,male,893,6.75004,6.60349,6.89659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Baden-Wuerttemberg,female,902,6.38308,6.23704,6.52911,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Bavaria,male,793,6.66724,6.50935,6.82513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Bavaria,female,806,6.39758,6.23700,6.55816,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Berlin,male,288,6.34171,6.03702,6.64641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
1991,Berlin,female,317,6.11150,5.83384,6.38916,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1991,Brandenburg,male,325,6.71683,6.45497,6.97868,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,7.02500
1991,Brandenburg,female,351,6.31893,6.04881,6.58906,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Mecklenburg-Western Pomerania,male,233,6.85675,6.53219,7.18132,5.00000,7.70239,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Mecklenburg-Western Pomerania,female,237,6.35987,6.05186,6.66788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Saxony,male,582,6.78764,6.59657,6.97871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,Saxony,female,645,6.41788,6.23323,6.60253,5.00000,6.67146,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Saxony-Anhalt,male,374,6.71388,6.45661,6.97115,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Saxony-Anhalt,female,418,6.06287,5.81231,6.31344,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1991,Thuringa,male,330,6.95388,6.71400,7.19376,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1991,Thuringa,female,366,6.22082,5.95304,6.48861,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Schleswig-Holstein,male,129,6.78667,6.37812,7.19523,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Schleswig-Holstein,female,143,6.90382,6.47727,7.33036,5.21209,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1992,Hamburg,male,68,6.31848,5.62893,7.00804,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1992,Hamburg,female,84,6.27861,5.77132,6.78591,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1992,Lower Saxony,male,478,6.88302,6.67304,7.09300,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Lower Saxony,female,487,6.28076,6.06028,6.50125,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Bremen,male,43,6.54867,5.59619,7.50114,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
1992,Bremen,female,50,6.10510,5.28661,6.92358,3.77157,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1992,North Rhine-Westphalia,male,1234,6.86268,6.73576,6.98960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,North Rhine-Westphalia,female,1282,6.80543,6.68101,6.92984,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Hesse,male,469,6.83912,6.62435,7.05390,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Hesse,female,482,6.35630,6.12135,6.59126,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,"Rhineland-Palatinate, Saarland",male,311,6.86625,6.61471,7.11778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",female,348,6.33390,6.07245,6.59535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
