year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,2nd Quintile,Urban regions,835,9.37983,7.81428,10.94538,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1988,2nd Quintile,Rural regions,223,8.29954,5.29556,11.30352,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
1988,3rd Quintile,Urban regions,996,11.35583,9.63120,13.08046,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,3.00000
1988,3rd Quintile,Rural regions,279,13.20800,8.85803,17.55797,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
1988,4th Quintile,Urban regions,1117,11.61301,10.16463,13.06139,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,3.00000
1988,4th Quintile,Rural regions,330,7.70294,6.13181,9.27408,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1988,5th Quintile,Urban regions,1205,8.86364,7.64109,10.08620,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.02500
1988,5th Quintile,Rural regions,252,6.76455,4.61166,8.91745,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1989,1st Quintile,Urban regions,615,10.77958,8.59005,12.96912,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,0.02500
1989,1st Quintile,Rural regions,147,19.41314,11.19349,27.63280,0.00000,2.63697,14.00000,0.00000,35.00000,3.00000,0.00000,7.00000
1989,2nd Quintile,Urban regions,868,11.70308,9.74231,13.66385,0.00000,1.00000,12.00000,0.00000,30.00000,1.00000,0.00000,3.00000
1989,2nd Quintile,Rural regions,232,10.91052,7.61339,14.20766,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.02500
1989,3rd Quintile,Urban regions,958,10.82049,9.31942,12.32155,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,0.97500,4.00000
1989,3rd Quintile,Rural regions,265,9.51551,6.37942,12.65161,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,5.00000
1989,4th Quintile,Urban regions,1118,12.36926,10.79973,13.93879,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,4.00000
1989,4th Quintile,Rural regions,300,8.09062,6.10371,10.07753,0.00000,0.08043,10.00000,0.00000,25.00000,0.00000,0.00000,2.02500
1989,5th Quintile,Urban regions,1168,8.17100,7.09191,9.25008,0.00000,0.00000,9.60356,0.00000,24.00889,0.00000,0.00000,1.00000
1989,5th Quintile,Rural regions,260,8.68980,5.95954,11.42007,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
1990,1st Quintile,Urban regions,,,,,,,,,,,,
1990,1st Quintile,Rural regions,,,,,,,,,,,,
1990,2nd Quintile,Urban regions,,,,,,,,,,,,
1990,2nd Quintile,Rural regions,,,,,,,,,,,,
1990,3rd Quintile,Urban regions,,,,,,,,,,,,
1990,3rd Quintile,Rural regions,,,,,,,,,,,,
1990,4th Quintile,Urban regions,,,,,,,,,,,,
1990,4th Quintile,Rural regions,,,,,,,,,,,,
1990,5th Quintile,Urban regions,,,,,,,,,,,,
1990,5th Quintile,Rural regions,,,,,,,,,,,,
1991,1st Quintile,Urban regions,576,14.34774,11.64732,17.04816,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,5.00000
1991,1st Quintile,Rural regions,167,15.74772,9.13682,22.35861,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,6.00000
1991,2nd Quintile,Urban regions,835,12.56457,10.51314,14.61600,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1991,2nd Quintile,Rural regions,246,8.68958,6.07605,11.30310,0.00000,2.75680,12.00000,0.00000,30.00000,3.00000,0.00000,5.00000
1991,3rd Quintile,Urban regions,984,11.35807,9.87773,12.83842,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1991,3rd Quintile,Rural regions,241,12.45788,8.61765,16.29811,0.00000,0.07875,14.00000,0.00000,35.00000,0.00000,0.00000,5.00000
1991,4th Quintile,Urban regions,1061,12.41015,10.53280,14.28750,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.97500,4.00000
1991,4th Quintile,Rural regions,336,8.61311,6.25885,10.96737,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
1991,5th Quintile,Urban regions,1200,9.75263,8.25024,11.25502,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
1991,5th Quintile,Rural regions,241,6.27052,4.79304,7.74800,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,3.00000
1992,1st Quintile,Urban regions,584,10.37791,8.38812,12.36770,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,0.00000
1992,1st Quintile,Rural regions,611,12.86683,9.84404,15.88962,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1992,2nd Quintile,Urban regions,955,12.63519,10.58296,14.68743,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.00000
1992,2nd Quintile,Rural regions,814,10.95896,8.47881,13.43911,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1992,3rd Quintile,Urban regions,1145,12.88128,11.20734,14.55523,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1992,3rd Quintile,Rural regions,651,7.08004,5.83382,8.32627,0.00000,0.00000,9.89539,0.00000,24.73848,0.00000,0.00000,0.00000
1992,4th Quintile,Urban regions,1355,11.41754,9.98097,12.85410,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1992,4th Quintile,Rural regions,531,7.17948,5.87419,8.48476,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1992,5th Quintile,Urban regions,1494,8.58375,7.60355,9.56396,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.02500
1992,5th Quintile,Rural regions,366,8.57823,6.70034,10.45611,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1993,1st Quintile,Urban regions,,,,,,,,,,,,
1993,1st Quintile,Rural regions,,,,,,,,,,,,
1993,2nd Quintile,Urban regions,,,,,,,,,,,,
1993,2nd Quintile,Rural regions,,,,,,,,,,,,
1993,3rd Quintile,Urban regions,,,,,,,,,,,,
1993,3rd Quintile,Rural regions,,,,,,,,,,,,
1993,4th Quintile,Urban regions,,,,,,,,,,,,
1993,4th Quintile,Rural regions,,,,,,,,,,,,
1993,5th Quintile,Urban regions,,,,,,,,,,,,
1993,5th Quintile,Rural regions,,,,,,,,,,,,
1994,1st Quintile,Urban regions,601,14.32970,11.23444,17.42495,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,3.00000
1994,1st Quintile,Rural regions,392,9.63075,7.27990,11.98159,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1994,2nd Quintile,Urban regions,856,9.31008,8.08847,10.53169,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.00000
1994,2nd Quintile,Rural regions,610,12.22351,9.47595,14.97107,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1994,3rd Quintile,Urban regions,1070,13.23859,11.08335,15.39383,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1994,3rd Quintile,Rural regions,713,10.52996,8.46306,12.59685,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1994,4th Quintile,Urban regions,1266,11.74553,10.07043,13.42063,0.00000,3.00000,11.34921,0.00000,28.37303,3.00000,2.97500,5.00000
1994,4th Quintile,Rural regions,566,9.70066,7.40783,11.99349,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1994,5th Quintile,Urban regions,1430,9.27980,8.10008,10.45952,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1994,5th Quintile,Rural regions,450,6.95399,5.23235,8.67564,0.00000,0.00000,6.96098,0.00000,17.40245,0.00000,0.00000,1.02500
1995,1st Quintile,Urban regions,619,15.48608,12.40500,18.56715,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1995,1st Quintile,Rural regions,407,11.97926,8.98258,14.97595,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,5.00000
1995,2nd Quintile,Urban regions,958,12.78716,10.87203,14.70230,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,4.00000
1995,2nd Quintile,Rural regions,580,12.00089,9.75735,14.24443,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
1995,3rd Quintile,Urban regions,1087,11.74439,10.22564,13.26314,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1995,3rd Quintile,Rural regions,699,8.49553,6.90351,10.08755,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1995,4th Quintile,Urban regions,1244,10.11676,8.76803,11.46549,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1995,4th Quintile,Rural regions,674,8.89669,7.06984,10.72353,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1995,5th Quintile,Urban regions,1376,9.10678,8.00721,10.20635,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.97500,3.00000
1995,5th Quintile,Rural regions,492,9.68265,6.63328,12.73202,0.00000,0.00000,6.88917,0.00000,17.22292,0.00000,0.00000,1.00000
1996,1st Quintile,Urban regions,677,12.09030,10.05254,14.12805,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1996,1st Quintile,Rural regions,406,15.17653,11.38557,18.96748,0.00000,2.00000,15.00000,0.00000,37.50000,2.00000,0.00000,5.00000
1996,2nd Quintile,Urban regions,910,10.69014,9.37659,12.00369,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,5.00000
1996,2nd Quintile,Rural regions,525,8.78759,7.24034,10.33483,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,4.02500
1996,3rd Quintile,Urban regions,1012,12.56746,10.68307,14.45185,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,4.00000
1996,3rd Quintile,Rural regions,727,10.20092,8.12896,12.27289,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.02500
1996,4th Quintile,Urban regions,1255,10.83741,9.47605,12.19876,0.00000,3.00000,13.12808,0.00000,32.82019,3.00000,2.00000,4.00000
1996,4th Quintile,Rural regions,663,9.16071,7.60346,10.71797,0.00000,2.00000,10.58209,0.00000,26.45523,2.00000,0.00000,3.00000
1996,5th Quintile,Urban regions,1366,8.91625,7.59758,10.23491,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1996,5th Quintile,Rural regions,507,9.53320,7.80559,11.26082,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1997,1st Quintile,Urban regions,584,13.66270,10.32423,17.00117,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1997,1st Quintile,Rural regions,343,14.14593,9.39574,18.89611,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1997,2nd Quintile,Urban regions,882,11.16736,9.38668,12.94804,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
1997,2nd Quintile,Rural regions,582,9.35127,7.40218,11.30035,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1997,3rd Quintile,Urban regions,977,12.51712,10.63971,14.39454,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,5.00000
1997,3rd Quintile,Rural regions,658,10.66978,8.39246,12.94709,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,5.00000
1997,4th Quintile,Urban regions,1258,9.35229,8.09345,10.61113,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
1997,4th Quintile,Rural regions,637,8.56445,6.86844,10.26046,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1997,5th Quintile,Urban regions,1289,8.51913,7.27940,9.75887,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,2.00000
1997,5th Quintile,Rural regions,495,10.65456,7.78002,13.52910,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
1998,1st Quintile,Urban regions,602,9.42276,7.46721,11.37831,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1998,1st Quintile,Rural regions,319,12.09139,9.17076,15.01203,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,4.00000
1998,2nd Quintile,Urban regions,823,12.53607,10.32404,14.74809,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,0.00000,3.00000
1998,2nd Quintile,Rural regions,523,9.62577,7.70969,11.54185,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1998,3rd Quintile,Urban regions,902,9.13384,7.95210,10.31558,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1998,3rd Quintile,Rural regions,638,9.70191,7.86446,11.53936,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1998,4th Quintile,Urban regions,1160,8.92304,7.70746,10.13862,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
1998,4th Quintile,Rural regions,658,11.17568,8.83797,13.51339,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1998,5th Quintile,Urban regions,1207,7.54573,6.36416,8.72730,0.00000,1.00000,8.82748,0.00000,22.06869,1.00000,0.00000,2.00000
1998,5th Quintile,Rural regions,486,6.48042,5.04885,7.91199,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,2.00000
1999,1st Quintile,Urban regions,710,10.02764,8.06035,11.99494,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
1999,1st Quintile,Rural regions,438,10.81516,8.21810,13.41221,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1999,2nd Quintile,Urban regions,975,9.80323,8.13139,11.47507,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1999,2nd Quintile,Rural regions,654,13.32629,10.49972,16.15286,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.97500,5.00000
1999,3rd Quintile,Urban regions,1064,11.58896,9.92850,13.24942,0.00000,1.00000,12.00000,0.00000,30.00000,1.00000,0.00000,2.00000
1999,3rd Quintile,Rural regions,703,10.82364,8.87212,12.77517,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,1.00000,5.00000
1999,4th Quintile,Urban regions,1280,10.30114,8.82849,11.77379,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
1999,4th Quintile,Rural regions,636,10.69119,8.50893,12.87346,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1999,5th Quintile,Urban regions,1417,8.63877,7.15202,10.12552,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
1999,5th Quintile,Rural regions,538,6.45504,4.79467,8.11541,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2000,1st Quintile,Urban regions,645,11.14389,8.27622,14.01157,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2000,1st Quintile,Rural regions,430,11.85869,8.48252,15.23485,0.00000,0.00000,12.35745,0.00000,30.89362,0.00000,0.00000,3.00000
2000,2nd Quintile,Urban regions,975,8.63529,7.25932,10.01126,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2000,2nd Quintile,Rural regions,575,11.40547,9.03443,13.77652,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2000,3rd Quintile,Urban regions,1014,11.13444,9.22857,13.04030,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2000,3rd Quintile,Rural regions,712,10.75555,8.71597,12.79512,0.00000,3.00000,13.61219,0.00000,34.03047,3.00000,2.00000,5.00000
2000,4th Quintile,Urban regions,1262,10.25643,8.75811,11.75474,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2000,4th Quintile,Rural regions,641,11.12830,8.85935,13.39724,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.97500,5.00000
2000,5th Quintile,Urban regions,1405,7.74823,6.73207,8.76440,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,0.00000,2.00000
2000,5th Quintile,Rural regions,503,6.74819,5.22679,8.26960,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,2.00000
2001,1st Quintile,Urban regions,968,12.50814,10.03865,14.97763,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.02500
2001,1st Quintile,Rural regions,585,10.79402,8.34685,13.24119,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2001,2nd Quintile,Urban regions,1418,11.84085,9.95233,13.72937,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2001,2nd Quintile,Rural regions,894,12.79587,10.36715,15.22458,0.00000,2.00000,12.06318,0.00000,30.15795,2.00000,0.00000,3.00000
2001,3rd Quintile,Urban regions,1707,10.20174,9.11060,11.29288,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,1.00000,3.00000
2001,3rd Quintile,Rural regions,1061,11.97253,10.42769,13.51737,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2001,4th Quintile,Urban regions,1984,11.22177,9.91284,12.53070,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2001,4th Quintile,Rural regions,1124,9.00459,7.68750,10.32168,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2001,5th Quintile,Urban regions,2480,8.17092,7.17071,9.17113,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2001,5th Quintile,Rural regions,814,8.82120,7.04069,10.60171,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2002,1st Quintile,Urban regions,838,12.11863,9.28014,14.95712,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2002,1st Quintile,Rural regions,522,12.89008,9.65606,16.12409,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2002,2nd Quintile,Urban regions,1211,11.16490,9.50663,12.82316,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2002,2nd Quintile,Rural regions,759,10.70268,8.52801,12.87736,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2002,3rd Quintile,Urban regions,1490,9.54521,8.40705,10.68336,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.97500,3.00000
2002,3rd Quintile,Rural regions,852,10.13832,7.96275,12.31389,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2002,4th Quintile,Urban regions,1834,8.52632,7.50821,9.54443,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.97500,2.00000
2002,4th Quintile,Rural regions,1091,9.45147,7.95595,10.94699,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2002,5th Quintile,Urban regions,2651,8.71468,7.73870,9.69065,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
2002,5th Quintile,Rural regions,980,8.00113,6.70246,9.29980,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2003,1st Quintile,Urban regions,849,12.23580,9.91169,14.55990,0.00000,0.72979,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2003,1st Quintile,Rural regions,479,10.25487,7.46540,13.04434,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,1.00000
2003,2nd Quintile,Urban regions,1146,10.18181,8.46319,11.90043,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2003,2nd Quintile,Rural regions,771,8.85893,7.23519,10.48267,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2003,3rd Quintile,Urban regions,1490,9.81925,8.54550,11.09300,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2003,3rd Quintile,Rural regions,900,8.03335,6.81401,9.25270,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2003,4th Quintile,Urban regions,1924,9.89620,8.63749,11.15491,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2003,4th Quintile,Rural regions,1067,11.27074,9.36775,13.17374,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2003,5th Quintile,Urban regions,3439,7.51581,6.76762,8.26400,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
2003,5th Quintile,Rural regions,1149,7.91162,6.29485,9.52839,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2004,1st Quintile,Urban regions,784,12.41080,10.03311,14.78848,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.02500
2004,1st Quintile,Rural regions,471,9.16746,7.07813,11.25678,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,2.00000
2004,2nd Quintile,Urban regions,1172,9.28068,7.63299,10.92837,0.00000,0.00000,8.83512,0.00000,22.08780,0.00000,0.00000,2.00000
2004,2nd Quintile,Rural regions,695,8.29758,6.47136,10.12380,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,1.00000
2004,3rd Quintile,Urban regions,1436,9.24972,7.86550,10.63394,0.00000,2.00000,8.47324,0.00000,21.18311,2.00000,1.00000,2.02500
2004,3rd Quintile,Rural regions,870,9.03267,7.15082,10.91452,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2004,4th Quintile,Urban regions,1848,9.44376,8.31884,10.56867,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.97500,3.00000
2004,4th Quintile,Rural regions,1021,9.55637,7.93777,11.17497,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2004,5th Quintile,Urban regions,3284,7.47458,6.63571,8.31345,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
