year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,17-29 y.,No migration background,1944,9.85400,9.02001,10.68799,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2018,17-29 y.,Direct migration background,361,5.55123,4.26629,6.83616,0.00000,2.00000,9.00000,0.00000,22.50000,2.00000,0.00000,3.00000
2018,17-29 y.,Indirect migration background,512,8.48270,6.72419,10.24120,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.97500,5.00000
2018,30-45 y.,No migration background,3722,9.88346,9.07270,10.69421,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2018,30-45 y.,Direct migration background,1533,9.21261,7.79541,10.62982,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.97500,4.00000
2018,30-45 y.,Indirect migration background,463,9.64441,8.09648,11.19235,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,3.00000,5.00000
2018,46-65 y.,No migration background,6423,15.10873,14.15891,16.05855,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.97500,5.00000
2018,46-65 y.,Direct migration background,1184,15.72171,12.96138,18.48204,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2018,46-65 y.,Indirect migration background,191,9.65812,6.72575,12.59050,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2018,66 and older,No migration background,365,10.38437,6.04883,14.71991,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,66 and older,Direct migration background,55,4.89659,2.27956,7.51362,0.00000,0.00000,3.18205,0.00000,7.95514,0.00000,0.00000,2.00000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,1829,8.80794,7.91785,9.69802,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2019,17-29 y.,Direct migration background,271,7.36180,5.79066,8.93294,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2019,17-29 y.,Indirect migration background,452,9.98326,7.86493,12.10160,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,3.00000,5.00000
2019,30-45 y.,No migration background,3653,10.56099,9.75454,11.36745,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,5.00000,5.00000
2019,30-45 y.,Direct migration background,1292,10.13450,8.60411,11.66489,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,5.00000
2019,30-45 y.,Indirect migration background,462,8.73593,7.05703,10.41483,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,2.00000,5.00000
2019,46-65 y.,No migration background,7267,14.88963,14.00499,15.77427,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.00000,4.00000
2019,46-65 y.,Direct migration background,1173,10.15576,8.73016,11.58136,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2019,46-65 y.,Indirect migration background,244,10.81474,7.06592,14.56355,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,4.00000
2019,66 and older,No migration background,640,6.58738,4.49805,8.67672,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2019,66 and older,Direct migration background,67,2.64730,0.99104,4.30356,0.00000,0.00000,0.69238,0.00000,1.73095,0.00000,0.00000,0.00000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,1716,9.29342,8.37887,10.20797,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2020,17-29 y.,Direct migration background,1308,5.76150,5.17566,6.34735,0.00000,2.00000,7.02494,0.00000,17.56236,2.00000,0.00000,4.00000
2020,17-29 y.,Indirect migration background,466,8.41974,7.21093,9.62856,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,3.00000,5.00000
2020,30-45 y.,No migration background,3275,11.02513,10.18072,11.86954,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.97500,5.00000
2020,30-45 y.,Direct migration background,2903,8.46082,7.62588,9.29575,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2020,30-45 y.,Indirect migration background,439,9.78402,8.00568,11.56236,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,2.00000,5.00000
2020,46-65 y.,No migration background,6642,16.09776,15.05374,17.14177,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.00000,4.00000
2020,46-65 y.,Direct migration background,1590,13.91948,12.08572,15.75323,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2020,46-65 y.,Indirect migration background,215,10.49523,6.19880,14.79166,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2020,66 and older,No migration background,519,8.22385,6.04048,10.40721,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,0.00000
2020,66 and older,Direct migration background,80,3.28417,0.18258,6.38576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1425,9.02434,7.57652,10.47215,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2021,17-29 y.,Direct migration background,415,6.61060,4.70272,8.51849,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.02500
2021,17-29 y.,Indirect migration background,313,6.78845,5.30761,8.26928,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,5.00000
2021,30-45 y.,No migration background,2430,10.55026,9.28394,11.81659,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.02500
2021,30-45 y.,Direct migration background,1056,8.00552,6.29486,9.71617,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.02500
2021,30-45 y.,Indirect migration background,268,10.53333,8.10165,12.96500,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,2.00000,5.00000
2021,46-65 y.,No migration background,4933,16.90286,15.46710,18.33862,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2021,46-65 y.,Direct migration background,885,12.50906,10.18526,14.83285,0.00000,0.00000,7.17883,0.00000,17.94706,0.00000,0.00000,1.00000
2021,46-65 y.,Indirect migration background,167,6.33763,4.11305,8.56221,0.00000,1.91029,5.12106,0.00000,12.80264,2.00000,0.00000,3.02500
2021,66 and older,No migration background,999,2.50966,1.23440,3.78491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,Direct migration background,100,1.66818,0.58382,2.75254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No migration background,2814,8.43823,7.71181,9.16464,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2022,17-29 y.,Direct migration background,1697,7.11291,5.82075,8.40507,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,3.00000
2022,17-29 y.,Indirect migration background,486,5.53410,4.55418,6.51401,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2022,30-45 y.,No migration background,4482,11.82484,10.79032,12.85936,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2022,30-45 y.,Direct migration background,2818,9.43321,8.41116,10.45526,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2022,30-45 y.,Indirect migration background,467,15.62596,10.82598,20.42594,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,2.00000,5.00000
2022,46-65 y.,No migration background,6826,16.28751,15.07284,17.50217,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2022,46-65 y.,Direct migration background,1237,18.03717,14.85304,21.22129,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2022,46-65 y.,Indirect migration background,370,14.46719,9.83718,19.09720,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2022,66 and older,No migration background,3201,1.68546,1.09554,2.27539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,Direct migration background,286,1.22348,0.13691,2.31006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,Indirect migration background,63,4.57030,-3.36917,12.50976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
