year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,3rd Quintile,male,821,11.02486,9.12289,12.92684,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,2.00000
1986,3rd Quintile,female,581,9.06660,7.30294,10.83025,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.02500
1986,4th Quintile,male,953,10.22202,8.52036,11.92369,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1986,4th Quintile,female,652,10.63833,8.66051,12.61615,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1986,5th Quintile,male,911,7.13625,5.74503,8.52748,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1986,5th Quintile,female,688,8.21632,6.90990,9.52274,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1987,1st Quintile,male,492,12.59636,9.41028,15.78245,0.00000,0.00000,10.15667,0.00000,25.39168,0.00000,0.00000,1.00000
1987,1st Quintile,female,266,13.01253,8.76190,17.26316,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,1.02500
1987,2nd Quintile,male,722,10.85174,9.18815,12.51533,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.02500
1987,2nd Quintile,female,413,10.62683,7.91937,13.33430,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1987,3rd Quintile,male,809,12.80073,10.49744,15.10402,0.00000,1.43381,12.00000,0.00000,30.00000,1.00000,0.00000,3.00000
1987,3rd Quintile,female,520,10.79199,8.29514,13.28884,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1987,4th Quintile,male,895,10.04271,8.53873,11.54669,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1987,4th Quintile,female,614,13.45237,11.00409,15.90065,0.00000,4.00000,15.00000,0.00000,37.50000,4.00000,2.00000,5.00000
1987,5th Quintile,male,893,8.17369,6.81128,9.53610,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
1987,5th Quintile,female,640,10.29365,8.43300,12.15431,0.00000,3.00000,12.19632,0.00000,30.49081,3.00000,2.00000,4.00000
1988,1st Quintile,male,498,14.28184,11.05368,17.50999,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,3.00000
1988,1st Quintile,female,256,11.71814,8.41491,15.02136,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,3.00000
1988,2nd Quintile,male,663,10.82760,8.79929,12.85591,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,2.00000
1988,2nd Quintile,female,395,6.37410,4.87454,7.87365,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
1988,3rd Quintile,male,762,11.77493,9.71690,13.83296,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,3.00000
1988,3rd Quintile,female,513,11.89826,9.09871,14.69781,0.00000,1.00000,12.00000,0.00000,30.00000,1.00000,0.00000,3.00000
1988,4th Quintile,male,867,9.56299,8.11366,11.01233,0.00000,0.00000,11.17646,0.00000,27.94114,0.00000,0.00000,2.00000
1988,4th Quintile,female,580,12.23736,10.29718,14.17755,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.00000,5.00000
1988,5th Quintile,male,844,8.07660,6.65268,9.50052,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
1988,5th Quintile,female,613,9.06164,7.41731,10.70597,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1989,1st Quintile,male,490,13.91157,10.48351,17.33963,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1989,1st Quintile,female,272,11.59112,8.10069,15.08156,0.00000,0.00000,11.43603,0.00000,28.59007,0.00000,0.00000,0.00000
1989,2nd Quintile,male,679,10.84279,9.07226,12.61331,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,3.00000
1989,2nd Quintile,female,421,12.52262,9.18450,15.86075,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1989,3rd Quintile,male,741,11.27970,9.44019,13.11921,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,4.00000
1989,3rd Quintile,female,482,9.26697,7.29900,11.23495,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1989,4th Quintile,male,824,11.67608,9.88657,13.46559,0.00000,2.00000,13.00000,0.00000,32.50000,2.00000,0.00000,4.00000
1989,4th Quintile,female,594,11.06207,9.17671,12.94743,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.00000,5.00000
1989,5th Quintile,male,820,7.48737,6.22690,8.74785,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
1989,5th Quintile,female,608,9.35416,7.68451,11.02380,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,464,14.53367,11.07525,17.99209,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
1991,1st Quintile,female,279,15.01706,11.03184,19.00229,0.00000,3.00000,15.00000,0.00000,37.50000,3.00000,0.00000,6.00000
1991,2nd Quintile,male,643,11.36883,9.41245,13.32521,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,5.00000
1991,2nd Quintile,female,438,11.77707,8.80954,14.74460,0.00000,2.00000,11.21565,0.00000,28.03913,2.00000,0.00000,3.00000
1991,3rd Quintile,male,737,11.23613,9.49442,12.97784,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.97500,5.00000
1991,3rd Quintile,female,488,12.12962,9.74755,14.51168,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1991,4th Quintile,male,802,11.82619,9.74945,13.90293,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,1.00000,5.00000
1991,4th Quintile,female,595,10.86616,8.62394,13.10838,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.00000,4.02500
1991,5th Quintile,male,812,7.84931,6.46697,9.23166,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1991,5th Quintile,female,629,10.86763,8.55592,13.17934,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
1992,1st Quintile,male,664,13.40303,10.44809,16.35797,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1992,1st Quintile,female,558,9.44607,7.73888,11.15326,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1992,2nd Quintile,male,1017,12.31244,9.94883,14.67605,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1992,2nd Quintile,female,777,11.44695,9.55459,13.33931,0.00000,0.00000,13.00000,0.00000,32.50000,0.00000,0.00000,2.00000
1992,3rd Quintile,male,1035,11.22856,9.54598,12.91115,0.00000,1.00000,11.00000,0.00000,27.50000,1.00000,0.00000,3.00000
1992,3rd Quintile,female,772,10.45766,8.89019,12.02514,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,3.00000
1992,4th Quintile,male,1087,8.57148,7.35640,9.78656,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1992,4th Quintile,female,811,12.53137,10.54377,14.51896,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1992,5th Quintile,male,1070,8.10259,6.91315,9.29203,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1992,5th Quintile,female,801,9.22940,7.98171,10.47710,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,593,12.14773,9.23938,15.05608,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.00000
1994,1st Quintile,female,400,13.31989,10.30848,16.33130,0.00000,1.00000,15.00000,0.00000,37.50000,1.00000,0.00000,3.00000
1994,2nd Quintile,male,855,9.60017,8.23530,10.96504,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1994,2nd Quintile,female,611,11.82366,9.20829,14.43903,0.00000,1.00000,12.47116,0.00000,31.17790,1.00000,0.00000,3.00000
1994,3rd Quintile,male,976,10.80012,9.16865,12.43159,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1994,3rd Quintile,female,807,14.13151,11.31744,16.94559,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1994,4th Quintile,male,1018,10.76771,8.78653,12.74889,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1994,4th Quintile,female,814,11.69144,9.90589,13.47700,0.00000,4.04201,14.00000,0.00000,35.00000,4.00000,3.00000,5.00000
1994,5th Quintile,male,1078,8.02085,6.68432,9.35738,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,0.00000
1994,5th Quintile,female,802,9.92329,8.44842,11.39817,0.00000,3.00000,13.25531,0.00000,33.13828,3.00000,2.00000,3.00000
1995,1st Quintile,male,617,11.77588,9.36480,14.18697,0.00000,1.13689,12.00000,0.00000,30.00000,1.00000,0.00000,4.00000
1995,1st Quintile,female,409,17.66164,13.48900,21.83428,0.00000,3.00000,15.00000,0.00000,37.50000,3.00000,0.00000,5.00000
1995,2nd Quintile,male,894,12.78744,10.68619,14.88870,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.97500,5.00000
1995,2nd Quintile,female,644,12.06406,10.15599,13.97214,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1995,3rd Quintile,male,998,11.11883,9.57864,12.65902,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,3.00000
1995,3rd Quintile,female,788,9.86851,8.23625,11.50077,0.00000,2.00000,11.00000,0.00000,27.50000,2.00000,0.00000,3.00000
1995,4th Quintile,male,1063,9.74168,8.12949,11.35388,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1995,4th Quintile,female,855,9.74052,8.38565,11.09539,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,4.00000
1995,5th Quintile,male,1037,7.89146,6.39911,9.38381,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,1.00000
1995,5th Quintile,female,831,11.04214,9.34679,12.73750,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
1996,1st Quintile,male,655,14.97587,12.15435,17.79740,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
1996,1st Quintile,female,428,10.53899,8.43539,12.64259,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
1996,2nd Quintile,male,817,9.08552,7.93265,10.23839,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,5.00000
1996,2nd Quintile,female,618,11.37666,9.58428,13.16904,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
1996,3rd Quintile,male,948,11.14436,9.25859,13.03013,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,4.00000
1996,3rd Quintile,female,791,12.46383,10.36071,14.56694,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.00000,5.00000
1996,4th Quintile,male,1063,10.77020,9.22143,12.31898,0.00000,2.00000,11.41567,0.00000,28.53918,2.00000,0.00000,3.00000
1996,4th Quintile,female,855,9.72988,8.39587,11.06388,0.00000,3.00000,12.58588,0.00000,31.46470,3.00000,2.00000,5.00000
1996,5th Quintile,male,1050,8.01040,6.69736,9.32343,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,0.00000
1996,5th Quintile,female,823,10.52724,8.72439,12.33010,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
1997,1st Quintile,male,555,14.72777,10.82923,18.62631,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
1997,1st Quintile,female,372,12.55735,8.95793,16.15677,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1997,2nd Quintile,male,854,10.03167,8.32262,11.74071,0.00000,1.82024,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1997,2nd Quintile,female,610,11.20426,9.09326,13.31525,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1997,3rd Quintile,male,898,10.99795,9.35277,12.64314,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,2.00000,5.00000
1997,3rd Quintile,female,737,12.92787,10.40409,15.45165,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,1.00000,5.00000
1997,4th Quintile,male,1047,8.25479,6.98895,9.52063,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1997,4th Quintile,female,848,10.28793,8.64148,11.93439,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
1997,5th Quintile,male,1010,8.49856,6.84530,10.15181,0.00000,0.00000,7.36726,0.00000,18.41814,0.00000,0.00000,2.00000
1997,5th Quintile,female,774,9.79976,8.17508,11.42444,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
1998,1st Quintile,male,541,10.15309,8.15854,12.14763,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1998,1st Quintile,female,380,10.50273,7.76622,13.23923,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1998,2nd Quintile,male,794,10.22012,8.41186,12.02837,0.00000,1.99668,10.00000,0.00000,25.00000,2.00000,0.00000,2.00000
1998,2nd Quintile,female,552,13.34461,10.56856,16.12067,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,4.00000
1998,3rd Quintile,male,838,8.91455,7.68906,10.14004,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1998,3rd Quintile,female,702,9.92200,8.22296,11.62103,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1998,4th Quintile,male,1005,9.90558,8.25317,11.55799,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,2.00000
1998,4th Quintile,female,813,9.23226,7.78526,10.67926,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
1998,5th Quintile,male,952,6.08721,4.93813,7.23630,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1998,5th Quintile,female,741,9.03921,7.43983,10.63858,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
1999,1st Quintile,male,636,9.68493,7.74077,11.62908,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.02500
1999,1st Quintile,female,512,11.04832,8.49850,13.59815,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1999,2nd Quintile,male,938,11.94055,9.82319,14.05791,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1999,2nd Quintile,female,691,9.85512,7.83077,11.87947,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
1999,3rd Quintile,male,959,11.76650,9.97905,13.55395,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,2.02500
1999,3rd Quintile,female,808,10.72725,8.95024,12.50427,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,1.00000,3.00000
1999,4th Quintile,male,1038,9.54739,8.05675,11.03803,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1999,4th Quintile,female,878,11.49263,9.49116,13.49409,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,5.00000
1999,5th Quintile,male,1098,7.79190,6.24756,9.33623,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
1999,5th Quintile,female,857,8.61104,6.75667,10.46541,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,0.00000,2.00000
2000,1st Quintile,male,598,12.28975,9.18311,15.39640,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2000,1st Quintile,female,477,10.33010,7.30273,13.35748,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2000,2nd Quintile,male,890,10.75752,8.97909,12.53595,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.97500,4.00000
2000,2nd Quintile,female,660,8.00014,6.41667,9.58362,0.00000,0.58872,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2000,3rd Quintile,male,942,11.88262,9.77093,13.99430,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,4.00000
2000,3rd Quintile,female,784,9.88438,8.12428,11.64448,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2000,4th Quintile,male,1028,9.91082,8.26620,11.55544,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2000,4th Quintile,female,875,11.23672,9.32695,13.14649,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2000,5th Quintile,male,1050,7.57748,6.34687,8.80809,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,2.00000
2000,5th Quintile,female,858,7.41678,6.27619,8.55737,0.00000,2.00000,9.77118,0.00000,24.42795,2.00000,0.00000,3.00000
2001,1st Quintile,male,808,10.94727,8.56283,13.33171,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2001,1st Quintile,female,745,13.01889,10.26593,15.77185,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2001,2nd Quintile,male,1274,12.80725,10.69876,14.91574,0.00000,2.00000,11.00000,0.00000,27.50000,2.00000,0.00000,3.00000
2001,2nd Quintile,female,1038,11.40937,9.33600,13.48274,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2001,3rd Quintile,male,1503,11.25355,9.90629,12.60082,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,3.00000
2001,3rd Quintile,female,1265,10.20057,9.10637,11.29477,0.00000,2.00000,13.00000,0.00000,32.50000,2.00000,1.00000,3.00000
2001,4th Quintile,male,1686,10.22790,8.93627,11.51952,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2001,4th Quintile,female,1422,10.83679,9.36533,12.30825,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2001,5th Quintile,male,1849,7.23577,6.11527,8.35627,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2001,5th Quintile,female,1445,9.83353,8.45542,11.21163,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2002,1st Quintile,male,706,11.87893,8.94861,14.80925,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,2.00000
2002,1st Quintile,female,654,12.96433,9.79807,16.13059,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.02500
2002,2nd Quintile,male,1063,10.23322,8.60148,11.86496,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2002,2nd Quintile,female,907,11.94239,9.80454,14.08023,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2002,3rd Quintile,male,1255,8.96982,7.83313,10.10651,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2002,3rd Quintile,female,1087,10.69883,8.81152,12.58615,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2002,4th Quintile,male,1581,8.89165,7.73012,10.05319,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2002,4th Quintile,female,1344,8.74968,7.52726,9.97210,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2002,5th Quintile,male,2000,7.45221,6.53724,8.36718,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2002,5th Quintile,female,1631,9.98205,8.59684,11.36726,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2003,1st Quintile,male,667,12.01709,9.17052,14.86366,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2003,1st Quintile,female,661,11.09684,8.93828,13.25540,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.02500
2003,2nd Quintile,male,1020,11.01398,9.31702,12.71095,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2003,2nd Quintile,female,897,8.14801,6.35986,9.93616,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
2003,3rd Quintile,male,1303,8.26261,7.19107,9.33415,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2003,3rd Quintile,female,1087,10.44845,8.85244,12.04446,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2003,4th Quintile,male,1616,9.86599,8.47695,11.25503,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2003,4th Quintile,female,1375,10.92061,9.31438,12.52683,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2003,5th Quintile,male,2523,6.67168,5.75198,7.59139,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2003,5th Quintile,female,2065,8.89159,7.84351,9.93968,0.00000,2.00000,9.00000,0.00000,22.50000,2.00000,2.00000,3.00000
2004,1st Quintile,male,610,11.51240,9.05283,13.97196,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2004,1st Quintile,female,645,11.11773,8.75786,13.47760,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2004,2nd Quintile,male,978,9.10746,7.44424,10.77068,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,2.00000
2004,2nd Quintile,female,889,8.76125,6.89315,10.62935,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2004,3rd Quintile,male,1237,9.34152,7.85703,10.82601,0.00000,0.73050,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2004,3rd Quintile,female,1069,8.96331,7.27738,10.64924,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2004,4th Quintile,male,1541,10.64959,9.16147,12.13771,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,2.00000
2004,4th Quintile,female,1328,8.01751,7.05871,8.97630,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2004,5th Quintile,male,2440,6.46367,5.64037,7.28698,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2004,5th Quintile,female,2007,8.80062,7.59480,10.00645,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
2005,1st Quintile,male,573,13.75692,10.68367,16.83018,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2005,1st Quintile,female,614,9.35864,7.44005,11.27723,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,2.00000
2005,2nd Quintile,male,913,11.03321,8.89730,13.16912,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2005,2nd Quintile,female,821,8.65217,7.08366,10.22068,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
2005,3rd Quintile,male,1125,7.95318,6.81739,9.08897,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2005,3rd Quintile,female,1041,8.53601,7.08803,9.98398,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2005,4th Quintile,male,1515,7.13607,6.33941,7.93273,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
