year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,66 and older,5th Quintile,927,4.63058,4.38693,4.87422,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2016,0-16 y.,1st Quintile,,,,,,,,,,,,
2016,0-16 y.,2nd Quintile,,,,,,,,,,,,
2016,0-16 y.,3rd Quintile,,,,,,,,,,,,
2016,0-16 y.,4th Quintile,,,,,,,,,,,,
2016,0-16 y.,5th Quintile,,,,,,,,,,,,
2016,17-29 y.,1st Quintile,,,,,,,,,,,,
2016,17-29 y.,2nd Quintile,,,,,,,,,,,,
2016,17-29 y.,3rd Quintile,,,,,,,,,,,,
2016,17-29 y.,4th Quintile,,,,,,,,,,,,
2016,17-29 y.,5th Quintile,,,,,,,,,,,,
2016,30-45 y.,1st Quintile,,,,,,,,,,,,
2016,30-45 y.,2nd Quintile,,,,,,,,,,,,
2016,30-45 y.,3rd Quintile,,,,,,,,,,,,
2016,30-45 y.,4th Quintile,,,,,,,,,,,,
2016,30-45 y.,5th Quintile,,,,,,,,,,,,
2016,46-65 y.,1st Quintile,,,,,,,,,,,,
2016,46-65 y.,2nd Quintile,,,,,,,,,,,,
2016,46-65 y.,3rd Quintile,,,,,,,,,,,,
2016,46-65 y.,4th Quintile,,,,,,,,,,,,
2016,46-65 y.,5th Quintile,,,,,,,,,,,,
2016,66 and older,1st Quintile,,,,,,,,,,,,
2016,66 and older,2nd Quintile,,,,,,,,,,,,
2016,66 and older,3rd Quintile,,,,,,,,,,,,
2016,66 and older,4th Quintile,,,,,,,,,,,,
2016,66 and older,5th Quintile,,,,,,,,,,,,
2017,0-16 y.,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,2nd Quintile,,,,,,,,,,,,
2017,0-16 y.,3rd Quintile,,,,,,,,,,,,
2017,0-16 y.,4th Quintile,,,,,,,,,,,,
2017,0-16 y.,5th Quintile,,,,,,,,,,,,
2017,17-29 y.,1st Quintile,1204,4.33033,4.15344,4.50722,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2017,17-29 y.,2nd Quintile,778,3.93946,3.75377,4.12515,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,17-29 y.,3rd Quintile,658,4.65078,4.39568,4.90587,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2017,17-29 y.,4th Quintile,592,4.85247,4.61997,5.08497,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2017,17-29 y.,5th Quintile,426,4.66814,4.37932,4.95696,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2017,30-45 y.,1st Quintile,1471,4.00409,3.64225,4.36594,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,30-45 y.,2nd Quintile,1438,3.65043,3.50846,3.79241,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,30-45 y.,3rd Quintile,1232,3.93133,3.77527,4.08739,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,30-45 y.,4th Quintile,1159,4.21647,4.04482,4.38811,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2017,30-45 y.,5th Quintile,981,4.16706,4.00797,4.32616,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2017,46-65 y.,1st Quintile,1334,3.13496,2.96083,3.30909,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2017,46-65 y.,2nd Quintile,1392,3.46797,3.28752,3.64841,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2017,46-65 y.,3rd Quintile,1483,3.69907,3.54318,3.85497,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,46-65 y.,4th Quintile,1742,4.02446,3.88469,4.16423,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,46-65 y.,5th Quintile,2225,4.11308,3.98893,4.23723,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,66 and older,1st Quintile,661,3.32520,3.04432,3.60607,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2017,66 and older,2nd Quintile,1145,3.60015,3.41168,3.78861,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,66 and older,3rd Quintile,1006,3.87371,3.64370,4.10373,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,66 and older,4th Quintile,837,4.35681,4.07968,4.63394,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,66 and older,5th Quintile,902,4.33550,4.11680,4.55419,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,0-16 y.,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,2nd Quintile,,,,,,,,,,,,
2018,0-16 y.,3rd Quintile,,,,,,,,,,,,
2018,0-16 y.,4th Quintile,,,,,,,,,,,,
2018,0-16 y.,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,2025,4.42319,4.26569,4.58068,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2018,17-29 y.,2nd Quintile,954,4.25297,4.06061,4.44533,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,17-29 y.,3rd Quintile,757,4.93337,4.62770,5.23903,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2018,17-29 y.,4th Quintile,654,4.92739,4.67984,5.17495,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2018,17-29 y.,5th Quintile,464,5.07302,4.83183,5.31421,3.00000,5.00000,6.00000,1.00000,10.50000,5.00000,4.00000,5.00000
2018,30-45 y.,1st Quintile,2474,4.23746,4.00169,4.47324,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,30-45 y.,2nd Quintile,1563,3.84169,3.67826,4.00512,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,30-45 y.,3rd Quintile,1337,4.24658,4.03232,4.46085,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,30-45 y.,4th Quintile,1214,4.57711,4.38820,4.76602,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2018,30-45 y.,5th Quintile,1087,4.85855,4.64620,5.07090,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2018,46-65 y.,1st Quintile,1785,3.50200,3.31153,3.69247,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2018,46-65 y.,2nd Quintile,1630,3.54746,3.40254,3.69239,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,46-65 y.,3rd Quintile,1669,4.49921,4.17491,4.82351,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,46-65 y.,4th Quintile,2003,4.41162,4.24343,4.57982,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,46-65 y.,5th Quintile,2532,4.31518,4.16804,4.46231,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,66 and older,1st Quintile,705,3.39230,3.09675,3.68785,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2018,66 and older,2nd Quintile,1140,3.63443,3.42363,3.84523,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2018,66 and older,3rd Quintile,1043,4.12124,3.87655,4.36593,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,66 and older,4th Quintile,840,4.42478,4.14309,4.70647,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,3.00000,4.00000
2018,66 and older,5th Quintile,973,4.95430,4.66724,5.24136,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,,,,,,,,,,,,
2019,17-29 y.,2nd Quintile,,,,,,,,,,,,
2019,17-29 y.,3rd Quintile,,,,,,,,,,,,
2019,17-29 y.,4th Quintile,,,,,,,,,,,,
2019,17-29 y.,5th Quintile,,,,,,,,,,,,
2019,30-45 y.,1st Quintile,,,,,,,,,,,,
2019,30-45 y.,2nd Quintile,,,,,,,,,,,,
2019,30-45 y.,3rd Quintile,,,,,,,,,,,,
2019,30-45 y.,4th Quintile,,,,,,,,,,,,
2019,30-45 y.,5th Quintile,,,,,,,,,,,,
2019,46-65 y.,1st Quintile,,,,,,,,,,,,
2019,46-65 y.,2nd Quintile,,,,,,,,,,,,
2019,46-65 y.,3rd Quintile,,,,,,,,,,,,
2019,46-65 y.,4th Quintile,,,,,,,,,,,,
2019,46-65 y.,5th Quintile,,,,,,,,,,,,
2019,66 and older,1st Quintile,,,,,,,,,,,,
2019,66 and older,2nd Quintile,,,,,,,,,,,,
2019,66 and older,3rd Quintile,,,,,,,,,,,,
2019,66 and older,4th Quintile,,,,,,,,,,,,
2019,66 and older,5th Quintile,,,,,,,,,,,,
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,1048,4.33114,3.91402,4.74826,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,17-29 y.,2nd Quintile,772,4.22119,4.02824,4.41415,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2020,17-29 y.,3rd Quintile,659,4.78588,4.49097,5.08080,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2020,17-29 y.,4th Quintile,607,5.18030,4.87692,5.48367,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2020,17-29 y.,5th Quintile,481,5.73915,5.20050,6.27779,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2020,30-45 y.,1st Quintile,1113,3.63246,3.47017,3.79475,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,30-45 y.,2nd Quintile,1217,3.72657,3.58818,3.86497,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,30-45 y.,3rd Quintile,1054,4.36928,4.16598,4.57259,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.97500,4.00000
2020,30-45 y.,4th Quintile,1077,4.24379,4.07523,4.41235,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,30-45 y.,5th Quintile,1122,4.62446,4.43086,4.81805,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2020,46-65 y.,1st Quintile,1264,3.59403,3.36228,3.82579,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,46-65 y.,2nd Quintile,1468,3.86810,3.62061,4.11559,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,46-65 y.,3rd Quintile,1584,4.00777,3.84657,4.16897,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,46-65 y.,4th Quintile,1940,4.06334,3.90778,4.21891,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,46-65 y.,5th Quintile,3210,4.21865,4.11081,4.32648,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,66 and older,1st Quintile,769,3.55614,3.14195,3.97034,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2020,66 and older,2nd Quintile,1164,3.57625,3.38450,3.76799,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2020,66 and older,3rd Quintile,917,3.93633,3.70218,4.17047,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,66 and older,4th Quintile,855,4.02665,3.80870,4.24461,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,66 and older,5th Quintile,1104,4.30946,4.10434,4.51458,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,846,4.68951,4.44589,4.93313,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2021,17-29 y.,2nd Quintile,565,3.96076,3.75159,4.16994,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,17-29 y.,3rd Quintile,474,4.51025,4.24144,4.77907,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2021,17-29 y.,4th Quintile,425,5.33285,4.99011,5.67559,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2021,17-29 y.,5th Quintile,332,4.82792,4.57752,5.07832,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2021,30-45 y.,1st Quintile,821,4.15851,3.87408,4.44294,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2021,30-45 y.,2nd Quintile,887,4.48538,4.27784,4.69293,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2021,30-45 y.,3rd Quintile,822,4.32719,4.11457,4.53981,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2021,30-45 y.,4th Quintile,768,5.10739,4.79648,5.41830,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2021,30-45 y.,5th Quintile,828,5.32369,5.04186,5.60553,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2021,46-65 y.,1st Quintile,896,3.99357,3.74310,4.24405,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2021,46-65 y.,2nd Quintile,1069,4.52212,4.25655,4.78768,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,46-65 y.,3rd Quintile,1149,4.13181,3.94760,4.31602,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,46-65 y.,4th Quintile,1352,4.32157,4.14084,4.50230,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,46-65 y.,5th Quintile,2280,4.70608,4.56365,4.84851,3.00000,4.00000,5.87999,0.00000,10.19996,4.00000,4.00000,4.00000
2021,66 and older,1st Quintile,639,4.03615,3.71878,4.35352,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,66 and older,2nd Quintile,797,4.31968,4.04385,4.59552,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,4.00000
2021,66 and older,3rd Quintile,632,4.22531,3.90777,4.54284,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,66 and older,4th Quintile,627,4.54899,4.28626,4.81173,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2021,66 and older,5th Quintile,819,4.76245,4.49448,5.03041,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,1055,4.61486,4.39618,4.83353,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,5.00000
2022,17-29 y.,2nd Quintile,557,4.23068,3.89864,4.56273,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2022,17-29 y.,3rd Quintile,432,4.77796,4.48190,5.07403,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2022,17-29 y.,4th Quintile,375,5.57791,5.18600,5.96982,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,5.00000,5.00000
2022,17-29 y.,5th Quintile,302,5.19472,4.89298,5.49646,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2022,30-45 y.,1st Quintile,1381,4.36727,4.05900,4.67555,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,30-45 y.,2nd Quintile,869,4.42595,4.20664,4.64527,2.00000,4.00000,5.20451,0.00000,10.01128,4.00000,3.00000,4.00000
2022,30-45 y.,3rd Quintile,759,4.66080,4.38559,4.93601,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2022,30-45 y.,4th Quintile,798,4.85437,4.65374,5.05500,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2022,30-45 y.,5th Quintile,672,5.25242,4.97644,5.52840,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2022,46-65 y.,1st Quintile,1178,4.22399,3.98349,4.46449,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,46-65 y.,2nd Quintile,987,4.06478,3.82093,4.30863,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,46-65 y.,3rd Quintile,1050,4.05036,3.86162,4.23911,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,46-65 y.,4th Quintile,1309,4.52499,4.34358,4.70640,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2022,46-65 y.,5th Quintile,2237,4.84594,4.66971,5.02217,3.00000,4.00000,5.21707,0.00000,8.54267,4.00000,4.00000,4.00000
2022,66 and older,1st Quintile,592,4.30498,3.88159,4.72836,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,66 and older,2nd Quintile,783,4.38384,4.11813,4.64955,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,4.00000
2022,66 and older,3rd Quintile,714,4.34276,4.08231,4.60322,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,4.00000
2022,66 and older,4th Quintile,614,4.90796,4.54516,5.27077,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,5.00000
2022,66 and older,5th Quintile,788,4.85950,4.59058,5.12841,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
