year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,46-65 y.,male,4150,5.369679352620826,5.3366944691310625,5.40266423611059,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2020,46-65 y.,female,4305,4.785802534125234,4.75255270907957,4.8190523591708985,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,66 and older,male,5136,5.29656171436273,5.267342372445618,5.325781056279843,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2020,66 and older,female,5347,4.5523241117621005,4.521940428265512,4.582707795258689,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2020,,male,2453,4.9261673287350005,4.8818020499464385,4.9705326075235625,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,,female,2461,4.207907350502817,4.164107816164423,4.2517068848412105,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2021,17-29 y.,male,,,,,,,,,,,,
2021,17-29 y.,female,,,,,,,,,,,,
2021,30-45 y.,male,1671,5.79440338812426,5.741445106299851,5.847361669948668,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2021,30-45 y.,female,1602,4.8739550730962735,4.81942139485999,4.928488751332557,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,46-65 y.,male,2486,5.449390412115145,5.408516969655521,5.490263854574769,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2021,46-65 y.,female,2834,4.834537148454424,4.79387897832244,4.875195318586408,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,66 and older,male,3491,5.341048640167481,5.306362111963538,5.375735168371423,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,66 and older,female,3819,4.622144421411821,4.58652316811919,4.657765674704451,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,,male,1798,5.158078633174055,5.107519170541902,5.208638095806208,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,,female,1779,4.450506367397677,4.397890445625408,4.503122289169945,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
