year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,3. Quintil,weiblich,2481,4.241783757463041,4.194343729019669,4.289223785906413,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2016,4. Quintil,maennlich,2816,5.2770480016277315,5.2363068142253795,5.3177891890300835,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2016,4. Quintil,weiblich,3293,4.4982842391181785,4.459109706524828,4.537458771711529,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0249999999999995
2016,5. Quintil,maennlich,3979,5.423530708394153,5.3910862674346385,5.455975149353667,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2016,5. Quintil,weiblich,4117,4.653713343874648,4.6204954680154,4.6869312197338955,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2017,1. Quintil,maennlich,1662,4.884767159159423,4.822181321864127,4.947352996454718,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,1. Quintil,weiblich,1658,4.249920308510439,4.1901494216599495,4.309691195360928,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2017,2. Quintil,maennlich,1454,5.0408229714632915,4.978494358693442,5.103151584233141,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,2. Quintil,weiblich,1969,4.1489249679100135,4.09525861087718,4.202591324942847,2.0,4.0,6.0,0.0,10.0,4.0,4.0,5.0
2017,3. Quintil,maennlich,2175,5.126480642759213,5.078562478399925,5.174398807118501,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,3. Quintil,weiblich,2697,4.14770215846294,4.104159042495401,4.19124527443048,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2017,4. Quintil,maennlich,3053,5.152521649324803,5.113639934120279,5.191403364529327,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,4. Quintil,weiblich,3564,4.236858175358099,4.199497092093448,4.274219258622751,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2017,5. Quintil,maennlich,4893,5.3662628445817155,5.336930416341856,5.395595272821575,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2017,5. Quintil,weiblich,5031,4.447815853676639,4.418445566935019,4.477186140418259,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2018,1. Quintil,maennlich,2047,4.7813980136187375,4.7228372395822475,4.8399587876552275,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,1. Quintil,weiblich,1948,3.9560051466600776,3.8991091418136414,4.012901151506514,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0249999999999995
2018,2. Quintil,maennlich,1499,4.756039470199434,4.692599668043018,4.819479272355851,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,2. Quintil,weiblich,1864,4.0218735390087765,3.966747467620389,4.076999610397164,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2018,3. Quintil,maennlich,2022,4.643437097627154,4.590453126884069,4.696421068370239,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,3. Quintil,weiblich,2524,3.7225988420547944,3.676243038073738,3.768954646035851,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,4. Quintil,maennlich,3124,4.883575965622271,4.842870078434603,4.924281852809938,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,4. Quintil,weiblich,3711,3.997357990523335,3.9605232542875486,4.034192726759121,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2018,5. Quintil,maennlich,4786,5.0211614519902605,4.990448884274517,5.051874019706004,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,5. Quintil,weiblich,4907,4.061898037718986,4.031276722857961,4.092519352580012,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2019,1. Quintil,maennlich,1738,5.1740173707499535,5.112086057871954,5.235948683627953,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,1. Quintil,weiblich,1618,4.709351247502412,4.643888127872568,4.774814367132256,2.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,2. Quintil,maennlich,1413,5.176637951020435,5.110771442674291,5.24250445936658,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,2. Quintil,weiblich,1648,4.29819288723827,4.2374684925728,4.358917281903739,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2019,3. Quintil,maennlich,1814,5.245847005745202,5.191666626262426,5.3000273852279784,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,3. Quintil,weiblich,2173,4.59790118038663,4.546721428352856,4.6490809324204045,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,4. Quintil,maennlich,2757,5.285497488363163,5.242796833786495,5.32819814293983,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2019,4. Quintil,weiblich,3284,4.485009653177033,4.4462049333176275,4.523814373036439,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2019,5. Quintil,maennlich,6224,5.573806533041533,5.547918147149429,5.599694918933637,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2019,5. Quintil,weiblich,5822,4.709169649833739,4.681523108721371,4.736816190946107,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2020,1. Quintil,maennlich,2135,4.992696141365978,4.936316703776945,5.049075578955011,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,1. Quintil,weiblich,1790,4.475732485909953,4.4193366303107,4.532128341509206,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2020,2. Quintil,maennlich,1580,5.125344221737182,5.062774251321319,5.187914192153044,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,2. Quintil,weiblich,1631,4.5768841067460615,4.517357321256022,4.636410892236101,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2020,3. Quintil,maennlich,1734,5.161254193785003,5.1057095248214015,5.216798862748604,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,3. Quintil,weiblich,1984,4.6450085490129736,4.592931021000398,4.697086077025549,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,4. Quintil,maennlich,2824,5.209820744024557,5.169829137650187,5.249812350398927,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,4. Quintil,weiblich,3181,4.580861053653204,4.542160412723241,4.619561694583167,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2020,5. Quintil,maennlich,6119,5.535019076919129,5.509426142646407,5.560612011191851,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2020,5. Quintil,weiblich,6011,4.6431788475716695,4.616125936146651,4.670231758996688,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,1. Quintil,maennlich,922,5.116913283746733,5.037691530468425,5.196135037025041,4.0,5.0,7.0,0.0,10.0,5.0,4.974999999999994,5.0
2021,1. Quintil,weiblich,847,4.5960082391030275,4.514385606353998,4.677630871852057,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,2. Quintil,maennlich,860,5.119346104018163,5.035209240484667,5.203482967551659,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,2. Quintil,weiblich,959,4.3678169815946895,4.291779233487961,4.4438547297014175,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2021,3. Quintil,maennlich,1040,5.234908514852237,5.1644720250859,5.305345004618574,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,3. Quintil,weiblich,1258,4.660723339380863,4.5934525498065,4.727994128955226,3.0,5.0,6.896161896186477,0.0,10.0,5.0,5.0,5.0
2021,4. Quintil,maennlich,1711,5.361864424399109,5.310765847082591,5.412963001715628,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,4. Quintil,weiblich,2020,4.545975913194962,4.4973441784360375,4.594607647953886,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,5. Quintil,maennlich,4646,5.52516130267223,5.496689921785908,5.553632683558552,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2021,5. Quintil,weiblich,4716,4.782868872015355,4.75243226531506,4.813305478715649,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
