year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,4th Quintile,Urban regions,1200,6.46654,6.34939,6.58369,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,4th Quintile,Rural regions,464,6.37499,6.18009,6.56989,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,5th Quintile,Urban regions,1238,6.56069,6.44888,6.67251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,5th Quintile,Rural regions,274,6.44567,6.20056,6.69079,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,1st Quintile,Urban regions,1100,6.21623,6.08587,6.34658,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,1st Quintile,Rural regions,686,6.33840,6.16510,6.51169,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,2nd Quintile,Urban regions,1059,6.50344,6.37303,6.63384,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,2nd Quintile,Rural regions,734,6.38763,6.23179,6.54348,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,3rd Quintile,Urban regions,1098,6.48518,6.36231,6.60805,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,3rd Quintile,Rural regions,664,6.79047,6.63710,6.94385,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,Urban regions,1186,6.46301,6.34685,6.57917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,Rural regions,486,6.64260,6.45882,6.82638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,Urban regions,1210,6.54962,6.43077,6.66848,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,Rural regions,364,6.84605,6.64641,7.04570,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,1st Quintile,Urban regions,1163,6.32388,6.19118,6.45658,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,1st Quintile,Rural regions,668,6.28117,6.12338,6.43895,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,2nd Quintile,Urban regions,1264,6.37502,6.24723,6.50281,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,2nd Quintile,Rural regions,740,6.53947,6.39133,6.68762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,3rd Quintile,Urban regions,1178,6.66968,6.55107,6.78829,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,3rd Quintile,Rural regions,707,6.51731,6.36683,6.66779,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,4th Quintile,Urban regions,1232,6.51823,6.40259,6.63388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,Rural regions,568,6.83050,6.66042,7.00058,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,5th Quintile,Urban regions,1189,6.47823,6.35781,6.59865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,5th Quintile,Rural regions,365,6.64798,6.44197,6.85398,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,1st Quintile,Urban regions,1197,6.40891,6.28245,6.53538,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,1st Quintile,Rural regions,649,6.32030,6.15120,6.48940,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,2nd Quintile,Urban regions,1200,6.46473,6.34625,6.58321,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,2nd Quintile,Rural regions,665,6.49121,6.33646,6.64597,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,3rd Quintile,Urban regions,1088,6.43304,6.31172,6.55435,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,3rd Quintile,Rural regions,741,6.68793,6.54516,6.83071,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,Urban regions,1246,6.52416,6.40707,6.64125,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,Rural regions,608,6.57419,6.42687,6.72151,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,5th Quintile,Urban regions,1173,6.48301,6.36538,6.60063,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,Rural regions,390,6.82971,6.61987,7.03955,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1997,1st Quintile,Urban regions,1145,6.26760,6.13828,6.39691,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,1st Quintile,Rural regions,602,6.35434,6.17810,6.53059,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,2nd Quintile,Urban regions,1159,6.44116,6.31955,6.56276,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,2nd Quintile,Rural regions,765,6.41740,6.28166,6.55315,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,3rd Quintile,Urban regions,1142,6.44532,6.32535,6.56529,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,3rd Quintile,Rural regions,712,6.62625,6.48294,6.76955,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,Urban regions,1214,6.53234,6.41415,6.65053,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,Rural regions,573,6.44630,6.28905,6.60356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,5th Quintile,Urban regions,1158,6.54300,6.42564,6.66036,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,5th Quintile,Rural regions,410,6.80974,6.63338,6.98610,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,1st Quintile,Urban regions,1113,6.21608,6.08473,6.34742,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1998,1st Quintile,Rural regions,570,6.27347,6.10892,6.43802,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,2nd Quintile,Urban regions,1074,6.49943,6.37446,6.62440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,2nd Quintile,Rural regions,701,6.51151,6.36960,6.65341,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,3rd Quintile,Urban regions,1090,6.43845,6.31297,6.56393,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,3rd Quintile,Rural regions,724,6.61533,6.47302,6.75764,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,Urban regions,1154,6.62160,6.50359,6.73961,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,Rural regions,614,6.59479,6.42594,6.76364,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,Urban regions,1088,6.68614,6.56756,6.80472,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,Rural regions,404,6.85715,6.66909,7.04520,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,1st Quintile,Urban regions,1224,6.27970,6.15026,6.40913,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,1st Quintile,Rural regions,711,6.33570,6.16853,6.50287,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,2nd Quintile,Urban regions,1231,6.45992,6.34821,6.57163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,2nd Quintile,Rural regions,812,6.42037,6.28554,6.55519,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,3rd Quintile,Urban regions,1213,6.54933,6.43125,6.66741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,3rd Quintile,Rural regions,784,6.52100,6.38016,6.66183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,Urban regions,1330,6.59309,6.48224,6.70394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,Rural regions,614,6.69289,6.53099,6.85479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,Urban regions,1308,6.56253,6.44534,6.67973,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,Rural regions,460,6.78278,6.61223,6.95334,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,1st Quintile,Urban regions,1187,6.39488,6.26740,6.52236,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,1st Quintile,Rural regions,744,6.35953,6.21603,6.50304,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,2nd Quintile,Urban regions,1230,6.37496,6.25174,6.49817,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,2nd Quintile,Rural regions,753,6.39967,6.25999,6.53935,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,3rd Quintile,Urban regions,1145,6.54005,6.42596,6.65415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,3rd Quintile,Rural regions,800,6.66127,6.52758,6.79496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,Urban regions,1285,6.52894,6.41854,6.63933,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,Rural regions,603,6.52092,6.35820,6.68364,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,5th Quintile,Urban regions,1263,6.49285,6.38303,6.60266,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,5th Quintile,Rural regions,433,7.01936,6.83905,7.19967,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,1st Quintile,Urban regions,1858,6.41935,6.31989,6.51880,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,1st Quintile,Rural regions,1109,6.46724,6.34606,6.58842,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2001,2nd Quintile,Urban regions,1970,6.64654,6.55305,6.74003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,2nd Quintile,Rural regions,1285,6.58180,6.46571,6.69790,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,Urban regions,2076,6.61792,6.52553,6.71031,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,Rural regions,1236,6.83906,6.72843,6.94969,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,Urban regions,2164,6.65953,6.56937,6.74970,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,Rural regions,1167,6.72360,6.60895,6.83824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,5th Quintile,Urban regions,2348,6.75186,6.66952,6.83421,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,5th Quintile,Rural regions,775,6.79856,6.64721,6.94990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,1st Quintile,Urban regions,1649,6.21916,6.11169,6.32664,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,1st Quintile,Rural regions,993,6.47892,6.35157,6.60627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,2nd Quintile,Urban regions,1789,6.46159,6.36517,6.55801,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,2nd Quintile,Rural regions,1150,6.60323,6.48902,6.71745,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,Urban regions,1886,6.48970,6.39399,6.58542,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,Rural regions,1094,6.61548,6.49718,6.73378,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,Urban regions,1966,6.57253,6.48321,6.66184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,Rural regions,1136,6.60965,6.49350,6.72580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,Urban regions,2566,6.61637,6.53373,6.69901,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,Rural regions,920,6.76978,6.63821,6.90136,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,1st Quintile,Urban regions,1722,6.27949,6.17891,6.38008,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,1st Quintile,Rural regions,989,6.42808,6.29699,6.55917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,2nd Quintile,Urban regions,1763,6.58069,6.48120,6.68017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,2nd Quintile,Rural regions,1205,6.43240,6.31326,6.55155,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,3rd Quintile,Urban regions,1916,6.55986,6.46784,6.65188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,3rd Quintile,Rural regions,1114,6.67659,6.56129,6.79189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,Urban regions,2157,6.62938,6.54494,6.71383,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,Rural regions,1172,6.71587,6.60334,6.82840,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,Urban regions,3283,6.69894,6.62904,6.76883,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,Rural regions,1092,6.79272,6.66827,6.91717,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,1st Quintile,Urban regions,1630,6.25452,6.14888,6.36016,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,1st Quintile,Rural regions,971,6.32071,6.18582,6.45560,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,2nd Quintile,Urban regions,1784,6.48193,6.38664,6.57722,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,2nd Quintile,Rural regions,1152,6.59146,6.47274,6.71018,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,3rd Quintile,Urban regions,1929,6.51109,6.42017,6.60201,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,3rd Quintile,Rural regions,1144,6.59647,6.48087,6.71206,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,Urban regions,2075,6.53257,6.44486,6.62028,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,Rural regions,1142,6.72739,6.61465,6.84013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,5th Quintile,Urban regions,3195,6.66954,6.60191,6.73717,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
