year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,4th Quintile,East,610,6.80295,6.66220,6.94369,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,5th Quintile,West,3358,6.88143,6.81784,6.94503,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,5th Quintile,East,493,7.14160,6.98266,7.30053,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,1st Quintile,West,1578,6.36885,6.26131,6.47639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,1st Quintile,East,709,6.45443,6.30861,6.60024,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,2nd Quintile,West,1694,6.57618,6.47926,6.67309,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,2nd Quintile,East,849,6.66147,6.53017,6.79278,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,3rd Quintile,West,1872,6.69431,6.60538,6.78325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,3rd Quintile,East,831,6.84142,6.72870,6.95414,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,West,2296,6.72437,6.64343,6.80531,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,East,618,6.74704,6.60198,6.89211,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,5th Quintile,West,3115,6.82332,6.75638,6.89026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,5th Quintile,East,471,6.97421,6.80445,7.14398,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,1st Quintile,West,1484,6.30580,6.19764,6.41395,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2010,1st Quintile,East,649,6.39156,6.22533,6.55779,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,2nd Quintile,West,1583,6.71300,6.61494,6.81107,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,2nd Quintile,East,845,6.67125,6.54439,6.79812,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,3rd Quintile,West,1848,6.73492,6.64505,6.82479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,3rd Quintile,East,712,6.77541,6.64127,6.90954,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,West,2147,6.68744,6.60392,6.77095,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,East,579,7.14118,7.00219,7.28017,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,5th Quintile,West,2873,6.80510,6.73524,6.87495,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,5th Quintile,East,382,7.05185,6.86928,7.23442,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,1st Quintile,West,2784,6.30862,6.23145,6.38580,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,1st Quintile,East,1155,6.43356,6.31610,6.55103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,2nd Quintile,West,2561,6.68777,6.60874,6.76681,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,2nd Quintile,East,1042,6.58919,6.47327,6.70511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,3rd Quintile,West,2601,6.66018,6.58026,6.74010,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,3rd Quintile,East,809,6.83980,6.72060,6.95900,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,4th Quintile,West,2682,6.88820,6.81374,6.96266,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,4th Quintile,East,672,6.93024,6.79712,7.06336,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,5th Quintile,West,3306,6.87415,6.80943,6.93887,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,5th Quintile,East,387,7.38039,7.21123,7.54954,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,1st Quintile,West,3307,6.52837,6.45357,6.60318,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,1st Quintile,East,1292,6.54996,6.44138,6.65855,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,2nd Quintile,West,3182,6.73214,6.66310,6.80118,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,2nd Quintile,East,1044,6.55178,6.43457,6.66899,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,3rd Quintile,West,3071,6.81806,6.74919,6.88694,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,3rd Quintile,East,998,6.98373,6.87361,7.09385,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,4th Quintile,West,3177,6.94275,6.87912,7.00638,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,4th Quintile,East,780,6.95152,6.82358,7.07946,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,5th Quintile,West,3604,7.06359,7.00522,7.12195,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,5th Quintile,East,564,6.95533,6.79554,7.11513,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,1st Quintile,West,3108,6.45566,6.37731,6.53402,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,1st Quintile,East,1303,6.48201,6.36030,6.60372,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,2nd Quintile,West,3219,6.79822,6.72813,6.86831,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,2nd Quintile,East,1230,6.91988,6.81337,7.02639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,West,3177,6.80981,6.74202,6.87759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,East,931,6.80445,6.68727,6.92164,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,4th Quintile,West,3320,7.02484,6.96136,7.08833,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,4th Quintile,East,712,7.07012,6.92209,7.21816,6.00000,7.00000,8.84028,1.73958,10.00000,7.00000,7.00000,8.00000
2013,5th Quintile,West,3935,6.98196,6.92347,7.04044,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,5th Quintile,East,484,7.21960,7.05310,7.38610,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,1st Quintile,West,3687,6.59842,6.52908,6.66775,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,1st Quintile,East,1196,6.65464,6.53983,6.76945,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,2nd Quintile,West,3446,6.73800,6.66838,6.80762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,2nd Quintile,East,1149,6.81418,6.69868,6.92968,5.52663,7.00000,8.00000,1.81657,10.00000,7.00000,7.00000,7.00000
2014,3rd Quintile,West,3407,6.80930,6.74269,6.87590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,3rd Quintile,East,958,6.86042,6.74120,6.97964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,4th Quintile,West,3567,6.89811,6.83502,6.96120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,4th Quintile,East,760,6.99392,6.85887,7.12897,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,5th Quintile,West,3887,7.03601,6.98004,7.09199,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,5th Quintile,East,497,7.18142,7.02667,7.33617,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,1st Quintile,West,3212,6.65603,6.58341,6.72865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,1st Quintile,East,1107,6.54124,6.41386,6.66863,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,2nd Quintile,West,3177,6.86222,6.79459,6.92985,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,2nd Quintile,East,1233,6.73603,6.63009,6.84196,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,West,3201,6.85655,6.79010,6.92301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,East,862,6.84897,6.71988,6.97806,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,West,3322,6.91987,6.85531,6.98443,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,East,671,7.04835,6.91692,7.17977,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,5th Quintile,West,3696,7.10142,7.04512,7.15773,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,5th Quintile,East,471,7.21264,7.05324,7.37204,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,1st Quintile,West,3196,6.65381,6.58100,6.72661,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,1st Quintile,East,1093,6.60577,6.48593,6.72561,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,2nd Quintile,West,3199,6.81356,6.74618,6.88093,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,2nd Quintile,East,1149,6.77033,6.65630,6.88436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,West,3063,6.76211,6.69370,6.83051,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,East,904,7.03762,6.92172,7.15351,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,4th Quintile,West,3256,6.92540,6.86180,6.98901,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,4th Quintile,East,674,7.15752,7.03175,7.28330,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,5th Quintile,West,3572,7.08747,7.02849,7.14645,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,5th Quintile,East,431,7.29189,7.11911,7.46467,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,1st Quintile,West,3032,6.55320,6.47658,6.62981,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,1st Quintile,East,1055,6.44655,6.32703,6.56607,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,2nd Quintile,West,3049,6.74386,6.67341,6.81430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,2nd Quintile,East,1092,6.86154,6.74362,6.97946,5.53649,7.00000,8.00000,1.84121,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,West,2996,6.92797,6.85973,6.99621,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,East,840,6.75457,6.63546,6.87369,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,West,3179,6.96766,6.90460,7.03073,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,East,603,7.07447,6.93275,7.21618,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,5th Quintile,West,3364,6.95977,6.89813,7.02141,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,5th Quintile,East,447,7.29206,7.12794,7.45619,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,1st Quintile,West,3048,6.66701,6.59286,6.74115,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,1st Quintile,East,1126,6.52653,6.41355,6.63952,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,2nd Quintile,West,3278,6.74872,6.68466,6.81279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,2nd Quintile,East,1248,6.75231,6.64603,6.85858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,West,3271,6.86718,6.80042,6.93394,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,East,889,6.87379,6.76031,6.98727,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,West,3463,6.90796,6.84673,6.96920,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,East,700,7.16469,7.04043,7.28895,6.00000,7.24670,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,5th Quintile,West,3832,6.88323,6.82519,6.94126,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,5th Quintile,East,491,7.24460,7.09521,7.39400,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,1st Quintile,West,2908,6.74938,6.67271,6.82606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,1st Quintile,East,1091,6.59696,6.47739,6.71653,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,2nd Quintile,West,3126,6.84704,6.77792,6.91615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,2nd Quintile,East,1128,6.78558,6.67611,6.89505,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,West,3018,6.84455,6.77573,6.91336,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,East,933,6.90307,6.79055,7.01558,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,West,3146,7.09321,7.03152,7.15490,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,East,657,7.17427,7.03737,7.31116,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,5th Quintile,West,3625,6.98534,6.92709,7.04359,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,5th Quintile,East,505,7.27230,7.11372,7.43089,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2020,1st Quintile,West,2830,6.66761,6.58793,6.74730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,1st Quintile,East,1024,6.53645,6.42118,6.65172,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,2nd Quintile,West,3011,6.79984,6.72951,6.87017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,2nd Quintile,East,1163,6.91123,6.80227,7.02018,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,West,2966,6.84573,6.77795,6.91351,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,East,853,7.05293,6.93902,7.16684,6.00000,7.38999,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,4th Quintile,West,3250,6.93815,6.87559,7.00071,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,4th Quintile,East,740,7.11540,6.98471,7.24609,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,5th Quintile,West,4230,7.03287,6.97735,7.08838,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,5th Quintile,East,711,7.23284,7.09485,7.37084,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,1st Quintile,West,2210,6.91703,6.83368,7.00038,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,1st Quintile,East,760,6.80788,6.65834,6.95742,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,West,2254,6.89286,6.81459,6.97113,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,East,804,6.86879,6.74086,6.99671,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,West,2192,6.95971,6.88757,7.03185,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,East,631,6.89396,6.75366,7.03426,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,4th Quintile,West,2336,7.10246,7.02972,7.17521,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,4th Quintile,East,533,7.30327,7.14381,7.46273,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2021,5th Quintile,West,3223,7.16510,7.10488,7.22532,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,5th Quintile,East,564,7.42655,7.29704,7.55606,6.75359,8.00000,8.00000,4.88397,9.86962,8.00000,7.00000,8.00000
2022,1st Quintile,West,1935,6.58947,6.49481,6.68413,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,1st Quintile,East,684,6.45890,6.29536,6.62244,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,2nd Quintile,West,1930,6.69356,6.60461,6.78250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,2nd Quintile,East,762,6.77924,6.64676,6.91172,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,3rd Quintile,West,2004,6.73004,6.64593,6.81415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,3rd Quintile,East,598,6.61686,6.46785,6.76586,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,4th Quintile,West,2271,6.77910,6.70353,6.85467,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,4th Quintile,East,501,6.80123,6.63520,6.96725,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,5th Quintile,West,2929,6.98589,6.91952,7.05227,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,5th Quintile,East,518,7.16803,7.02016,7.31589,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
