year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,18-29 J.,5. Quintil,1428,5.309947852564302,5.191737679894554,5.42815802523405,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2020,30-45 J.,1. Quintil,498,3.61896452914358,3.4588096174401164,3.779119440847044,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,30-45 J.,2. Quintil,684,3.533046289368718,3.424784657283734,3.641307921453702,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,30-45 J.,3. Quintil,988,3.8055931209478118,3.729196758126364,3.8819894837692597,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,30-45 J.,4. Quintil,1566,3.9629413295662843,3.8984355605956815,4.0274470985368875,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,30-45 J.,5. Quintil,2869,4.449806878962345,4.391572550558743,4.508041207365948,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2020,46-65 J.,1. Quintil,459,3.1166578978943673,2.9735303330595624,3.2597854627291722,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2020,46-65 J.,2. Quintil,636,3.657875845385355,3.5106276851111278,3.805124005659582,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
2020,46-65 J.,3. Quintil,929,3.4316243352435425,3.317025061930111,3.546223608556974,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2020,46-65 J.,4. Quintil,1990,4.180701805521572,4.082161491189784,4.27924211985336,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,46-65 J.,5. Quintil,5709,4.145399491379695,4.103901115287233,4.186897867472158,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,66 und älter,1. Quintil,231,4.1013590104528035,3.5109866182138125,4.6917314026917945,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2020,66 und älter,2. Quintil,376,3.475221329192811,3.3309986819299637,3.6194439764556585,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2020,66 und älter,3. Quintil,829,3.478210230051949,3.36327878725838,3.5931416728455177,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2020,66 und älter,4. Quintil,1335,3.7377827248732576,3.651776844345036,3.823788605401479,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,66 und älter,5. Quintil,2042,4.198406109443579,4.124023743789235,4.272788475097923,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,18-29 J.,1. Quintil,347,4.951190177387691,4.7370704116832885,5.165309943092093,3.0,4.0,6.0,0.0,10.5,4.0,3.0,5.0
2021,18-29 J.,2. Quintil,296,4.158067916642177,3.97385118996925,4.3422846433151046,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,18-29 J.,3. Quintil,377,4.516294915799525,4.387278465237185,4.645311366361866,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2021,18-29 J.,4. Quintil,572,3.845386012819158,3.740699165653486,3.9500728599848305,2.0,3.0,5.0,0.0,9.5,3.0,2.9749999999999943,3.0
2021,18-29 J.,5. Quintil,1057,5.1727070182709625,5.079994990516679,5.265419046025246,3.0,5.0,6.0,0.0,10.5,5.0,5.0,6.0
2021,30-45 J.,1. Quintil,197,3.943884324321308,3.724007650940404,4.163760997702212,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
2021,30-45 J.,2. Quintil,329,4.459842924616333,4.192864935207535,4.726820914025131,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,30-45 J.,3. Quintil,479,4.2059727215764635,4.052738930259357,4.35920651289357,3.0,3.0,5.0,0.0,8.0,3.0,2.0,3.0
2021,30-45 J.,4. Quintil,974,4.510798329366142,4.405529721077654,4.6160669376546295,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,30-45 J.,5. Quintil,2153,4.968329366764759,4.887859350246332,5.0487993832831854,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2021,46-65 J.,1. Quintil,269,3.7056015476335573,3.5176014368113124,3.893601658455802,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
2021,46-65 J.,2. Quintil,360,3.5947820001409685,3.4057489438095265,3.7838150564724105,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2021,46-65 J.,3. Quintil,566,4.528001690114865,4.323543489895648,4.732459890334082,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,46-65 J.,4. Quintil,1199,4.416641460607244,4.314901515358766,4.518381405855722,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,46-65 J.,5. Quintil,4357,4.466211808692719,4.41791445274862,4.514509164636819,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2021,66 und älter,1. Quintil,179,3.719096873160612,3.500676508430636,3.9375172378905883,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
2021,66 und älter,2. Quintil,268,3.560965770294776,3.3621639443850566,3.759767596204495,1.0,3.0,5.0,0.0,11.0,3.0,2.9749999999999943,4.0
2021,66 und älter,3. Quintil,532,4.79253685817836,4.602408369173174,4.982665347183545,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2021,66 und älter,4. Quintil,830,4.060887257582036,3.9205454606840324,4.20122905448004,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,66 und älter,5. Quintil,1709,4.657991240070411,4.576580461395762,4.739402018745059,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
