year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,1st Quintile,male,2351,11.127509435749445,10.931197688104183,11.323821183394708,2.9170000553131104,8.5,17.0,0.0,38.124499917030334,8.5,7.833000183105469,9.083000183105469
1984,1st Quintile,female,1225,6.554630353727469,6.342203773809795,6.767056933645143,1.5,3.8329999446868896,9.666999816894531,0.0,21.917499542236328,3.833,3.499000072479248,4.33299994468689
1984,2nd Quintile,male,1226,12.600113129665676,12.311814052249824,12.888412207081528,4.0,10.166999816894531,19.00810797539167,0.0,41.520269938479174,10.167,9.500999450683594,10.833999633789062
1984,2nd Quintile,female,844,9.041964204270192,8.78056370420144,9.303364704338945,3.1670000553131104,6.583000183105469,12.75,0.0,27.124499917030334,6.583,5.6660003662109375,7.499000549316406
1984,3rd Quintile,male,527,13.14186793539135,12.709309125060745,13.574426745721954,4.5,10.833000183105469,20.167966082233875,0.0,43.66991520558469,10.833,9.578825187683105,11.749000549316406
1984,3rd Quintile,female,360,10.047464245471465,9.6410394409206,10.45388905002233,3.9170000553131104,8.019699446942155,14.666999816894531,0.0,30.791999459266663,8.083,7.1639253616333,9.501100540161133
1984,4th Quintile,male,199,14.917253813865079,14.184354103349465,15.650153524380693,5.002442648588936,12.747994208163453,23.13109513602263,0.0,43.417,12.75,10.412824821472167,14.666999816894531
1984,4th Quintile,female,145,13.984600063617204,13.165432659995439,14.80376746723897,5.836319722230935,11.333000183105469,19.834185222579933,0.167,40.83098347310343,11.333,8.830900192260742,12.833000183105469
1984,5th Quintile,male,85,15.657480940517555,14.365516522245244,16.949445358789866,4.666999816894531,13.044425425990884,22.89578088752377,0.083,48.083,13.083,10.583000183105469,16.166000366210938
1984,5th Quintile,female,47,10.407605833911536,9.100119860150985,11.715091807672087,3.75,7.103611683891332,14.470666727864856,0.083,30.55166681966214,6.917,3.7447494506835923,9.333999633789062
1985,1st Quintile,male,1949,10.879977280327884,10.669878079232054,11.090076481423713,2.5829999446868896,8.416999816894531,16.52767870487601,0.0,37.44469684515969,8.417,7.750999450683594,9.250999450683594
1985,1st Quintile,female,1107,6.5102562668339035,6.28540589156539,6.735106642102417,1.1670000553131104,3.7569320931420376,8.916999816894531,0.0,20.541999459266663,3.75,3.3330001831054688,4.002074998617172
1985,2nd Quintile,male,1173,12.472473360151247,12.17951153617191,12.765435184130583,3.835160558608346,9.833000183105469,19.497119071564992,0.0,42.99005684099996,9.833,9.083000183105469,10.751100540161133
1985,2nd Quintile,female,760,8.630330866384368,8.344885469140163,8.915776263628572,2.6670000553131104,5.916999816894531,12.416999816894531,0.0,27.041999459266663,5.917,5.24682445526123,6.416999816894531
1985,3rd Quintile,male,540,13.345874826126689,12.89839934635029,13.793350305903088,3.8274519336790744,10.76369621369765,21.43405502724927,0.0,46.917,10.833,9.083000183105469,12.666000366210938
1985,3rd Quintile,female,412,10.474568207067565,10.084609838784303,10.864526575350826,4.0,8.060104923123133,15.333000183105469,0.0,32.33250045776367,8.0,6.497924995422363,8.919074821472169
1985,4th Quintile,male,179,16.757423018005902,15.880940886284193,17.63390514972761,5.6513795466723975,14.919869094747582,25.0,0.083,54.022930679991404,14.917,12.250999450683594,16.333999633789062
1985,4th Quintile,female,130,13.438148459131577,12.567425549907568,14.308871368355586,5.698166136571375,10.606687739060497,19.383503517155177,0.083,39.91150958803088,10.583,7.9118253707885735,11.920175361633301
1985,5th Quintile,male,74,14.609213280183887,13.316982562676424,15.90144399769135,4.452529693656128,11.71231181840905,23.109629763684627,0.0,51.095279868727374,11.417,7.500999450683594,15.416999816894531
1985,5th Quintile,female,44,14.213551983882152,12.425164983349214,16.001938984415087,4.091287144540559,10.903963142458775,21.998884620990875,0.167,48.860280835666345,11.167,6.488174629211404,16.5985746383667
1986,1st Quintile,male,1721,10.679624552014083,10.450651299833282,10.908597804194883,2.0,7.75,16.58300018310547,0.0,38.45750045776367,7.75,7.0,8.666999816894531
1986,1st Quintile,female,922,6.371779526353393,6.128576576063368,6.6149824766434175,1.4170000553131104,3.6670000553131104,8.666999816894531,0.0,19.541999459266663,3.667,3.0798251152038567,4.41700005531311
