year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,2nd Quintile,Rural regions,254,9.506304425052237,8.944494581403667,10.068114268700807,1.9170000553131104,5.916999816894531,14.684332505283681,0.0,33.835331180239535,5.917,3.9044998168945284,7.0839996337890625
1986,3rd Quintile,Urban regions,1012,10.26047539080622,9.976537921932515,10.544412859679927,2.5829999446868896,7.425079879368039,15.428895675353507,0.0,34.697739271353434,7.417,6.831924629211425,8.250999450683594
1986,3rd Quintile,Rural regions,263,10.012687099237912,9.438307513565096,10.587066684910727,2.5,6.583000183105469,15.385383270315542,0.0,34.71345817578885,6.583,4.744850540161131,7.920175361633301
1986,4th Quintile,Urban regions,1203,10.553123380444712,10.300631307519506,10.805615453369917,3.1670000553131104,7.75,15.473421697039266,0.0,33.9330541596285,7.75,6.666999816894531,8.333000183105469
1986,4th Quintile,Rural regions,300,11.901363835029978,11.360958356644133,12.441769313415822,3.614119268604918,8.652097117632243,18.21724222588568,0.0,40.121926661806825,8.667,5.74682445526123,10.261399459838866
1986,5th Quintile,Urban regions,1223,12.435616373020553,12.152890266156067,12.718342479885038,3.9170000553131104,9.583000183105469,18.627632254398964,0.0,40.69358055302774,9.583,8.4139253616333,10.583000183105469
1986,5th Quintile,Rural regions,300,13.38794601334403,12.786120838499006,13.989771188189053,4.977098910144847,9.916999816894531,20.0,0.0,42.53435163478273,9.917,7.250999450683594,10.750999450683594
1987,1st Quintile,Urban regions,548,7.9826877022600655,7.578440064892759,8.386935339627371,0.8330000042915344,3.5327333568642945,12.655019444630595,0.0,30.388048605139183,3.5,2.3309251785278313,4.33299994468689
1987,1st Quintile,Rural regions,165,7.905723002037756,7.214976148829778,8.596469855245733,0.9169999957084656,4.226981874310356,11.614354408804967,0.0,27.660386028449718,4.25,1.75,5.91700005531311
1987,2nd Quintile,Urban regions,797,9.288012682940446,8.976381309659093,9.599644056221798,1.75,6.666999816894531,14.0,0.0,32.375,6.667,5.8339996337890625,7.5839996337890625
1987,2nd Quintile,Rural regions,267,8.582126945141688,8.06676116390064,9.097492726382736,1.625092068943344,5.309346823826151,13.75,0.0,31.937361896584985,5.417,4.000999450683594,7.169099581241607
1987,3rd Quintile,Urban regions,1002,9.850980723055384,9.56743802771573,10.13452341839504,2.0829999446868896,7.083000183105469,14.75,0.0,33.750500082969666,7.083,6.580900192260741,7.751100540161133
1987,3rd Quintile,Rural regions,264,10.745287930650148,10.154840770988063,11.335735090312234,2.5,7.5,16.851309660377332,0.0,38.37827415094333,7.5,6.25,9.0
1987,4th Quintile,Urban regions,1193,10.724834164706445,10.453418322644392,10.996250006768499,2.4170000553131104,7.416999816894531,16.554267303555164,0.0,37.760168175918245,7.417,6.500999450683594,8.166999816894531
1987,4th Quintile,Rural regions,320,11.632198526927278,11.103830388339023,12.160566665515532,2.9170000553131104,9.166999816894531,18.343142772801023,0.083,39.833,9.167,7.3339996337890625,10.750999450683594
1987,5th Quintile,Urban regions,1260,12.130319990989582,11.859560508290556,12.401079473688608,3.5,9.400834825270204,18.16699981689453,0.0,40.16749954223633,9.417,8.333999633789062,10.333999633789062
1987,5th Quintile,Rural regions,283,14.035689670672193,13.402123404605472,14.669255936738914,4.601542198666984,10.75,21.909328532963674,0.0,46.917,10.75,6.5,12.335100173950195
1988,1st Quintile,Urban regions,590,7.091134367625756,6.733358600219669,7.448910135031843,0.6669999957084656,2.851577994246207,9.916999816894531,0.0,23.79199954867363,2.917,2.1670000553131104,3.4170000553131104
1988,1st Quintile,Rural regions,151,7.346063712951365,6.728066021654628,7.964061404248101,1.0239098270810405,3.1670000553131104,11.833000183105469,0.0,28.046635717142113,3.167,-0.5829997062683105,3.751000165939331
1988,2nd Quintile,Urban regions,834,8.849240971289415,8.55658242864394,9.14189951393489,1.6670000553131104,6.166999816894531,13.666999816894531,0.0,31.666999459266663,6.167,5.164924812316894,7.166999816894531
1988,2nd Quintile,Rural regions,221,9.912397936555221,9.308118232994648,10.516677640115795,2.5,7.083000183105469,14.833000183105469,0.0,33.33250045776367,7.083,4.999000549316406,8.666000366210938
1988,3rd Quintile,Urban regions,970,10.108907687047862,9.813206039866214,10.40460933422951,2.25,7.416999816894531,15.75,0.0,36.0,7.417,6.416999816894531,8.419099807739258
1988,3rd Quintile,Rural regions,280,10.394850103444035,9.820918951344446,10.968781255543625,1.9170000553131104,7.000456319970373,16.25,0.0,37.749499917030334,7.0,5.164899826049805,9.002075004577637
1988,4th Quintile,Urban regions,1082,10.583967909038645,10.300319583046264,10.867616235031026,2.5829999446868896,7.583000183105469,16.58300018310547,0.0,37.58300054073334,7.583,6.749000549316406,8.416000366210938
1988,4th Quintile,Rural regions,320,11.93458788575775,11.387799017061601,12.4813767544539,2.75,8.759966116684872,18.66699981689453,0.083,40.667,8.75,7.25,9.666999816894531
1988,5th Quintile,Urban regions,1220,12.424803087461212,12.141885034974155,12.70772113994827,3.4995046711750764,9.583000183105469,18.935092400851,0.0,42.08847399536489,9.583,7.749000549316406,10.333000183105469
1988,5th Quintile,Rural regions,243,13.954043157286947,13.268128725904347,14.639957588669546,4.573527232507676,11.186002773079602,21.40819051885524,0.0,42.417,11.167,9.750999450683594,13.173249816894531
1989,1st Quintile,Urban regions,595,5.980087419672022,5.6903302439811245,6.269844595362919,0.6669999957084656,2.5,9.083000183105469,0.0,21.707000464200974,2.5,1.8329999446868896,3.1670000553131104
1989,1st Quintile,Rural regions,142,8.065195814458223,7.36497641787288,8.765415211043566,0.8710865675640516,3.783146727286167,13.583000183105469,0.0,32.6508706064176,3.75,-0.41699981689453125,5.08299994468689
1989,2nd Quintile,Urban regions,831,8.978587002080728,8.677543315720708,9.279630688440747,1.9170000553131104,5.501328901501358,13.833000183105469,0.0,31.707000374794006,5.5,3.9979249954223626,6.416999816894531
1989,2nd Quintile,Rural regions,221,9.051370067829495,8.460278960567432,9.642461175091558,1.4170000553131104,5.779235837491099,14.666999816894531,0.083,34.54199945926666,5.833,3.5684001922607393,7.499000549316406
1989,3rd Quintile,Urban regions,922,10.304725692843233,10.009008934815405,10.60044245087106,2.3329999446868896,7.577550606154495,16.75,0.0,38.375500082969666,7.583,6.496925544738769,8.50317554473877
1989,3rd Quintile,Rural regions,256,9.930805630692687,9.370413824920588,10.491197436464786,2.0829999446868896,7.201173242850594,15.999588627966338,0.0,36.87447165288551,7.417,6.162849807739256,9.333999633789062
1989,4th Quintile,Urban regions,1121,10.95587259968307,10.674891255326745,11.236853944039396,2.9170000553131104,8.0,17.0,0.0,38.124499917030334,8.0,6.914899826049805,8.833000183105469
1989,4th Quintile,Rural regions,281,12.533108355805847,11.901172044203378,13.165044667408317,2.75,9.329361387931492,18.54816924259269,0.0,42.245423106481724,9.167,6.998899459838867,10.250999450683594
1989,5th Quintile,Urban regions,1130,12.160694540767986,11.861244603230977,12.460144478304995,3.1670000553131104,9.5,18.58300018310547,0.0,41.707000374794006,9.5,8.580925178527831,10.752075004577637
1989,5th Quintile,Rural regions,261,13.871721566194891,13.208974822606576,14.534468309783206,3.9690297304199524,11.208456310627517,21.161820000963715,0.167,43.333,11.25,9.75,13.333000183105469
1990,1st Quintile,Urban regions,577,6.611288956795075,6.283089082802153,6.939488830787997,0.8330000042915344,2.8329999446868896,9.916999816894531,0.0,23.542999535799026,2.833,2.0808999419212335,3.3329999446868896
1990,1st Quintile,Rural regions,173,8.512500656278116,7.872994896354865,9.152006416201365,0.89711053406065,4.6474957668873875,15.321310504058328,0.0,36.95761045905485,4.667,0.4149248123168938,6.588174635171891
1990,2nd Quintile,Urban regions,813,9.01414039973485,8.714762742118266,9.313518057351436,1.5,5.666999816894531,14.833000183105469,0.0,34.83250045776367,5.667,4.3339996337890625,6.505149459838867
1990,2nd Quintile,Rural regions,225,9.739276575147244,9.076228096859744,10.402325053434744,1.6670000553131104,5.930696994781287,15.115859225675297,0.0,35.289147981218576,5.917,3.327749633789061,8.333999633789062
1990,3rd Quintile,Urban regions,986,9.863018082121576,9.573035114134388,10.153001050108763,2.11968031486941,6.421808452378759,15.55079512404541,0.0,35.69746733780941,6.417,5.331924629211425,7.3339996337890625
1990,3rd Quintile,Rural regions,218,10.515910472283979,9.84111031267872,11.190710631889237,1.9170000553131104,6.624510623125049,17.58300018310547,0.0,41.082000374794006,6.583,4.409750366210936,8.499000549316406
1990,4th Quintile,Urban regions,1038,10.840726397154034,10.547589131482134,11.133863662825934,2.5829999446868896,7.583000183105469,17.25,0.0,39.250500082969666,7.583,5.9139253616333,8.583000183105469
1990,4th Quintile,Rural regions,328,10.656326897175633,10.103826412233985,11.208827382117281,1.9170000553131104,7.295153401609279,16.520788728394795,0.0,38.42647173801733,7.417,5.750999450683594,9.250999450683594
1990,5th Quintile,Urban regions,1109,12.115684760888632,11.819026420583228,12.412343101194036,3.1670000553131104,9.583000183105469,18.83300018310547,0.0,42.332000374794006,9.583,8.583000183105469,10.583000183105469
1990,5th Quintile,Rural regions,250,13.918324830316884,13.253108714839549,14.58354094579422,4.386395391020067,11.583000183105469,21.085303762512957,0.0,44.583,11.583,9.666000366210938,13.166000366210938
1991,1st Quintile,Urban regions,606,5.687854782611704,5.402747548532825,5.972962016690583,0.75,2.5829999446868896,7.247818858086297,0.0,16.99454714521574,2.583,2.248999834060669,3.0829999446868896
1991,1st Quintile,Rural regions,158,6.638580375000639,5.957752093647613,7.319408656353664,0.7059733610609655,2.2884305806646315,10.058041067536859,0.0,24.086142627250698,2.333,1.1659998893737793,2.9159998893737793
1991,2nd Quintile,Urban regions,814,9.091953332590187,8.765052527136264,9.418854138044109,1.5,5.666999816894531,13.417791396090411,0.0,31.29447849022603,5.667,4.750999450683594,6.750999450683594
1991,2nd Quintile,Rural regions,255,8.567616776391924,8.034100497995226,9.101133054788622,1.5,5.0,12.844368897679729,0.0,29.860922244199323,5.0,3.0,6.5
1991,3rd Quintile,Urban regions,967,10.37624124693444,10.076110936689977,10.676371557178902,2.0829999446868896,6.833000183105469,16.94186734533513,0.0,39.23016844630749,6.833,5.1639253616333,7.999000549316406
1991,3rd Quintile,Rural regions,241,10.705404662053711,10.0869784815625,11.323830842544922,1.9170000553131104,7.589016867341633,18.315201569936338,0.0,42.912503841871185,7.583,4.826750183105467,10.083000183105469
1991,4th Quintile,Urban regions,1043,11.040787678159788,10.736206103812814,11.345369252506762,2.5,7.491277952273223,18.33300018310547,0.0,42.08250045776367,7.5,5.997924995422363,8.5
1991,4th Quintile,Rural regions,324,11.722321521200586,11.139228718362968,12.305414324038203,2.692836190381816,8.384965754239682,17.916446540197963,0.0,40.751862064922186,8.417,6.666999816894531,10.916999816894531
1991,5th Quintile,Urban regions,1160,11.375711131442669,11.092516423395674,11.658905839489664,2.75,8.584077195922495,17.884008974452637,0.0,40.585022436131595,8.583,7.583000183105469,9.843400192260741
1991,5th Quintile,Rural regions,245,13.558514445272033,12.862938375001004,14.254090515543062,2.9649986194742115,11.166999816894531,21.58527833304165,0.0,45.333,11.167,9.492649459838866,12.416999816894531
1992,1st Quintile,Urban regions,562,6.321928239723171,6.005770482164775,6.638085997281567,0.75,2.5,9.097801545499626,0.0,21.619503863749067,2.5,1.6649000525474542,2.835099947452545
1992,1st Quintile,Rural regions,523,7.937417309955859,7.5414169441401295,8.333417675771589,0.75,3.6082238364810415,12.38648187008858,0.0,29.84120467522145,3.583,2.749000072479248,4.665999889373779
1992,2nd Quintile,Urban regions,887,8.551795384640624,8.26628659318751,8.837304176093737,1.4170000553131104,5.25,13.416999816894531,0.0,31.416999459266663,5.25,4.416999816894531,6.335100173950195
1992,2nd Quintile,Rural regions,759,8.997169531446657,8.660425741352526,9.333913321540788,1.25,4.333000183105469,14.75,0.0,35.0,4.333,3.246925544738769,4.9160003662109375
1992,3rd Quintile,Urban regions,1080,9.54958684473093,9.269402981595455,9.829770707866405,1.6670000553131104,5.75,15.416999816894531,0.0,36.04199945926666,5.75,4.578850173950195,7.0
1992,3rd Quintile,Rural regions,611,10.676520125490143,10.258422157459197,11.094618093521088,1.5,6.5,17.08300018310547,0.0,40.45750045776367,6.5,3.745825004577636,7.916999816894531
1992,4th Quintile,Urban regions,1310,10.505988091689204,10.24813136132632,10.763844822052087,2.1670000553131104,7.083000183105469,17.252939578152045,0.0,39.88184886241045,7.083,6.249000549316406,8.083000183105469
1992,4th Quintile,Rural regions,506,11.089117909034034,10.625530391641918,11.552705426426149,1.8329999446868896,6.75,19.5,0.0,46.000500082969666,6.75,4.830925178527831,7.916999816894531
1992,5th Quintile,Urban regions,1440,11.774295204148824,11.51088925677711,12.037701151520539,2.8329999446868896,8.416999816894531,18.66699981689453,0.0,42.417999625205994,8.417,6.998899459838867,9.416999816894531
1992,5th Quintile,Rural regions,340,11.781626046485664,11.213286284413787,12.349965808557542,2.4170000553131104,8.333000183105469,18.5,0.0,42.624499917030334,8.333,5.1639253616333,10.249000549316406
1993,1st Quintile,Urban regions,542,6.066738992132354,5.758660921156558,6.37481706310815,0.8330000042915344,2.6670000553131104,8.583000183105469,0.0,20.20800045132637,2.667,2.001000165939331,2.9170000553131104
1993,1st Quintile,Rural regions,419,5.802318377900906,5.44945827462535,6.155178481176462,0.6190014661754899,2.1467302986796137,8.028330574434998,0.0,19.14232423682426,2.167,1.751000165939331,2.7530751645565035
1993,2nd Quintile,Urban regions,869,8.103286888467899,7.833852848767524,8.372720928168274,1.5567597871312466,4.5687420445614055,13.168186883428461,0.0,30.585327527874284,4.583,3.4948505401611323,5.6660003662109375
1993,2nd Quintile,Rural regions,684,7.930074713488807,7.600957457038514,8.259191969939101,1.25,3.25,12.779258699694738,0.0,30.073146749236848,3.25,2.2437499999999986,3.75
1993,3rd Quintile,Urban regions,1059,9.008889328864022,8.73873172873473,9.279046928993314,1.6670000553131104,5.25,14.5,0.0,33.749499917030334,5.25,4.333000183105469,6.083000183105469
1993,3rd Quintile,Rural regions,658,9.036987881849766,8.664553555139785,9.409422208559748,1.5829999446868896,4.416999816894531,14.35865088896293,0.0,33.522127305377,4.417,3.4169998168945312,5.250999689102173
1993,4th Quintile,Urban regions,1289,10.768913564744583,10.500455055726315,11.037372073762851,2.4170000553131104,7.0,17.39908147355056,0.0,39.87220360090673,7.0,5.833000183105469,7.669074821472168
1993,4th Quintile,Rural regions,534,11.325952494851093,10.886590157402704,11.765314832299481,2.5,7.0952452047738275,18.720699942532693,0.0,43.05174985633174,7.083,5.583000183105469,8.583000183105469
1993,5th Quintile,Urban regions,1439,11.801336969060085,11.54484669768153,12.05782724043864,3.0416496631925063,8.5,19.141213443616962,0.0,43.29055911425365,8.5,7.412824821472167,9.171149826049804
1993,5th Quintile,Rural regions,359,13.281582268259186,12.705513734019867,13.857650802498505,3.1670000553131104,10.510979636563984,21.233799164983797,0.0,47.583,10.5,7.833000183105469,13.083000183105469
1994,1st Quintile,Urban regions,548,6.327062117220458,6.015923514285946,6.63820072015497,1.0,2.75,9.916999816894531,0.0,23.292499542236328,2.75,2.0829999446868896,3.25
1994,1st Quintile,Rural regions,342,6.516551097602775,6.089292443495692,6.943809751709859,1.0,2.2128434450852406,10.382125380470935,0.0,24.45531345117734,2.25,1.5,2.8350999474525453
1994,2nd Quintile,Urban regions,844,8.552161427681282,8.254183552891451,8.850139302471113,1.552750030770457,4.416999816894531,14.264146224349911,0.0,33.33124051471909,4.417,3.7509994506835938,5.166999578475952
1994,2nd Quintile,Rural regions,569,7.499125818648772,7.173390497722159,7.824861139575385,1.5829999446868896,4.0,10.864672017547617,0.0,24.787180126838706,4.0,3.1669998168945312,4.66700005531311
1994,3rd Quintile,Urban regions,1020,9.432433231149332,9.15263589980107,9.712230562497595,2.0829999446868896,5.833000183105469,15.104678249104046,0.0,34.63719570572978,5.833,5.078825187683105,6.751100540161133
1994,3rd Quintile,Rural regions,699,9.72897491874789,9.35863434000152,10.099315497494258,1.8329999446868896,5.41247989018123,15.34576609584927,0.0,35.614915322592836,5.417,4.500999450683594,7.250999689102173
1994,4th Quintile,Urban regions,1207,10.789996619369857,10.512771094938408,11.067222143801306,2.5829999446868896,6.85290517974594,16.83300018310547,0.0,38.20800054073334,6.833,5.749000549316406,7.499000549316406
1994,4th Quintile,Rural regions,537,10.662458289455351,10.240692335102171,11.084224243808531,2.5829999446868896,6.583000183105469,15.666999816894531,0.0,35.292999625205994,6.583,5.478175544738765,7.751100540161133
1994,5th Quintile,Urban regions,1346,11.845678057845637,11.580206248951367,12.111149866739908,3.4170000553131104,8.166999816894531,19.32338516611656,0.0,43.182962832321735,8.167,6.916999816894531,8.919099807739258
1994,5th Quintile,Rural regions,434,13.013951044778668,12.483131665997018,13.544770423560319,2.9170000553131104,8.961835515612357,20.58461668006164,0.0,47.086041617184435,9.0,5.25,10.919074821472169
1995,1st Quintile,Urban regions,584,5.013941416008019,4.749033462442303,5.278849369573735,0.8330000042915344,2.4170000553131104,5.833000183105469,0.0,13.33300045132637,2.417,2.1649250566959375,2.9170000553131104
1995,1st Quintile,Rural regions,385,4.87287292064168,4.545293313305667,5.200452527977694,0.9169999957084656,2.0129124722251697,4.672476709637366,0.0,10.305691780530719,2.0,1.5,2.0829999446868896
1995,2nd Quintile,Urban regions,942,8.372280181473773,8.106753479070882,8.637806883876664,1.9170000553131104,4.583000183105469,13.311114870626513,0.0,30.40228709359662,4.583,3.5830001831054688,5.085075187683105
1995,2nd Quintile,Rural regions,541,7.520447673377193,7.167710835257929,7.873184511496457,1.0829999446868896,3.5829999446868896,11.416999816894531,0.0,26.917999625205994,3.583,2.6659998893737793,4.248999834060669
1995,3rd Quintile,Urban regions,1046,9.066056600149576,8.787106373032302,9.34500682726685,2.0,5.0,14.333000183105469,0.0,32.83250045776367,5.0,4.583000183105469,5.585100173950195
1995,3rd Quintile,Rural regions,673,9.089785606266773,8.72556439547151,9.454006817062035,2.0824132331156977,4.583000183105469,13.75,0.0,31.251380150326455,4.583,3.5788251876831048,5.1660003662109375
1995,4th Quintile,Urban regions,1208,10.698461466998983,10.419878254566308,10.977044679431659,2.5829999446868896,6.583000183105469,16.66699981689453,0.0,37.792999625205994,6.583,5.580900192260741,7.333000183105469
1995,4th Quintile,Rural regions,650,10.11298513255393,9.724265661121162,10.501704603986699,2.3329999446868896,5.416999816894531,16.11559949138489,0.0,36.7894988114319,5.417,4.331924629211425,6.250999450683594
1995,5th Quintile,Urban regions,1334,11.98750758438811,11.719862738772981,12.255152430003239,3.5,8.392525889770576,18.91699981689453,0.0,42.04249954223633,8.417,7.581924629211425,9.166999816894531
1995,5th Quintile,Rural regions,476,13.090237466019117,12.573553754354375,13.606921177683859,3.1670000553131104,9.569390029251968,21.132201908809325,0.0,48.08000468905365,9.583,7.749000549316406,12.499000549316406
1996,1st Quintile,Urban regions,618,5.195235436322152,4.929378137677939,5.461092734966365,0.6669999957084656,2.5829999446868896,6.583000183105469,0.0,15.457000464200974,2.583,2.0829999446868896,3.1680748879909517
1996,1st Quintile,Rural regions,365,5.343298247903807,4.964850821017466,5.721745674790148,0.5830000042915344,1.9170000553131104,5.333000183105469,0.0,12.45800045132637,1.917,1.001000165939331,2.3340001106262207
1996,2nd Quintile,Urban regions,926,7.9996403313828,7.732895035033851,8.266385627731749,1.5,4.416999816894531,12.988586784250991,0.0,30.221466960627478,4.417,3.6669998168945312,5.0839996337890625
1996,2nd Quintile,Rural regions,524,6.879671281578401,6.53314657769769,7.226195985459111,1.4170000553131104,3.5829999446868896,9.25,0.0,20.999499917030334,3.583,2.663924884796142,4.168074887990952
1996,3rd Quintile,Urban regions,934,9.636883160040044,9.342567957554222,9.931198362525867,2.3329999446868896,5.757788696678771,15.343545890208238,0.0,34.85936480849026,5.75,4.833000183105469,6.423249816894531
1996,3rd Quintile,Rural regions,694,8.504728410198966,8.184616017414426,8.824840802983507,1.9170000553131104,5.083000183105469,12.510473856459702,0.0,28.40068455817959,5.083,4.583000183105469,5.749000549316406
1996,4th Quintile,Urban regions,1248,10.347473218264941,10.079806054010746,10.615140382519137,2.8329999446868896,6.494851663275502,16.08300018310547,0.0,35.95800054073334,6.5,5.578850173950195,7.166999816894531
1996,4th Quintile,Rural regions,594,10.545022025095653,10.151737937301782,10.938306112889524,2.9907097411228283,6.7315465724464305,16.01609155703229,0.0,35.55416428089649,6.75,5.245825004577636,8.0
1996,5th Quintile,Urban regions,1262,12.420395744940805,12.139256907014172,12.701534582867438,4.166999816894531,8.75,20.0,0.0,43.7495002746582,8.75,8.083000183105469,9.75
1996,5th Quintile,Rural regions,473,13.277254185577714,12.75296920298332,13.80153916817211,3.3329999446868896,8.833000183105469,21.41699981689453,0.0,48.542999625205994,8.833,5.249000549316406,11.249000549316406
1997,1st Quintile,Urban regions,522,5.674532340450543,5.357247943229819,5.991816737671268,0.5830000042915344,2.5,7.083000183105469,0.0,16.83300045132637,2.5,2.0,3.25
1997,1st Quintile,Rural regions,335,5.152410885083234,4.809779414180459,5.495042355986009,0.8330000042915344,2.3329999446868896,6.50087812855025,0.0,15.002695314938324,2.333,1.6639248907566064,2.9159998893737793
1997,2nd Quintile,Urban regions,887,7.631741046822975,7.376569662184022,7.886912431461927,1.6138596737902673,4.833000183105469,10.75,0.0,24.454210489314598,4.833,4.249000549316406,5.499000549316406
1997,2nd Quintile,Rural regions,529,6.941403823841016,6.6363384082203,7.2464692394617325,1.6670000553131104,4.333000183105469,9.327920601037086,0.0,20.81930141962305,4.333,3.8288251876831048,4.91807536482811
1997,3rd Quintile,Urban regions,927,8.679966687588292,8.397889115398105,8.96204425977848,1.8329999446868896,4.916999816894531,13.70476018915481,0.0,31.512400555856686,4.917,4.250999450683594,5.416999816894531
1997,3rd Quintile,Rural regions,589,8.346615729027015,8.001676961278461,8.691554496775568,2.0829999446868896,5.451781158272687,12.106020456946856,0.0,27.140551225336807,5.417,4.8339996337890625,6.336074638366699
1997,4th Quintile,Urban regions,1193,10.804941656940812,10.533954741203798,11.075928572677826,3.0,7.416999816894531,16.673594703480894,0.0,37.18398675870223,7.417,6.416999816894531,8.083999633789062
1997,4th Quintile,Rural regions,641,10.213564865473893,9.849852684625805,10.577277046321981,2.6670000553131104,6.5,15.916999816894531,0.0,35.79199945926666,6.5,5.833000183105469,7.2520750045776365
1997,5th Quintile,Urban regions,1275,12.382550951163664,12.099008384256837,12.66609351807049,4.083000183105469,8.666999816894531,19.0240949355128,0.0,41.4357370641238,8.667,7.748899459838867,9.333999633789062
1997,5th Quintile,Rural regions,482,13.41345936544999,12.894606680238377,13.932312050661602,3.9170000553131104,8.416999816894531,21.82686950958308,0.0,48.69167369098804,8.417,4.5839996337890625,10.3360746383667
1998,1st Quintile,Urban regions,578,5.449701984843018,5.145104111294505,5.754299858391531,0.6669999957084656,2.3329999446868896,6.949615256684432,0.0,16.37353814814838,2.333,1.8308999419212335,2.9159998893737793
1998,1st Quintile,Rural regions,292,4.97909118915396,4.623568622073396,5.334613756234525,0.75,2.5829999446868896,6.416999816894531,0.0,14.917499542236328,2.583,1.748999834060669,3.1659998893737793
1998,2nd Quintile,Urban regions,835,8.103314633953836,7.823523022411671,8.383106245496002,1.5829999446868896,5.0,11.833000183105469,0.0,27.208000540733337,5.0,4.5,5.916999816894531
1998,2nd Quintile,Rural regions,498,7.275874688809697,6.943863248253136,7.607886129366259,1.5200533954223525,4.5,9.630836842277432,0.0,21.797012012560053,4.5,3.5,5.5
1998,3rd Quintile,Urban regions,897,9.106654261576637,8.808223447950661,9.405085075202612,1.9504363656140946,5.441791692148933,13.708173871349825,0.0,31.344780129953417,5.417,4.666999816894531,5.921174812316894
1998,3rd Quintile,Rural regions,597,8.458442812710066,8.12643842939321,8.790447196026923,2.0829999446868896,5.75,12.365387929215451,0.0,27.788969906008294,5.75,4.997924995422363,6.833000183105469
1998,4th Quintile,Urban regions,1128,10.838030565025681,10.557747326157276,11.118313803894086,2.749689074269408,7.75,16.788162008806797,0.0,37.84587141061288,7.75,6.833000183105469,8.502075004577637
1998,4th Quintile,Rural regions,627,10.180815569209368,9.826704305653955,10.534926832764782,3.3329999446868896,7.047793451404745,15.278601872544442,0.0,33.19700476433077,7.083,6.330900192260741,8.083000183105469
1998,5th Quintile,Urban regions,1165,12.428013408664846,12.135587808327132,12.72043900900256,4.166999816894531,8.833000183105469,18.57317796214667,0.0,40.18244518002487,8.833,8.083000183105469,9.499000549316406
1998,5th Quintile,Rural regions,469,12.913603687417286,12.393821997355197,13.433385377479375,3.25,7.5,20.5,0.0,45.0,7.5,5.166999816894531,8.333000183105469
1999,1st Quintile,Urban regions,641,5.528598344772951,5.244076849310258,5.813119840235644,0.75,2.1670000553131104,6.666999816894531,0.0,15.542499542236328,2.167,1.5840001106262207,2.5840001106262207
1999,1st Quintile,Rural regions,401,4.880779001707153,4.566507518192731,5.195050485221575,0.75,2.2901346095173296,6.166999816894531,0.0,14.292499542236328,2.333,1.748999834060669,3.0829999446868896
