year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,1st Quintile,West,713,7.95913444485081,7.611349779971361,8.30691910973026,0.9169999957084656,3.6670000553131104,12.166999816894531,0.0,29.04199954867363,3.667,2.3319251060485833,4.505150163173676
1987,2nd Quintile,West,1064,9.079862325651384,8.813338139799914,9.346386511502853,1.6959348094240376,6.217088119351872,13.870964855835771,0.0,32.13350992545337,6.25,5.664899826049804,7.0
1987,3rd Quintile,West,1266,10.079185090934683,9.822175967031685,10.33619421483768,2.1670000553131104,7.166999816894531,15.088275734462805,0.0,34.47018925318734,7.167,6.750999450683594,7.838174629211426
1987,4th Quintile,West,1513,10.923275980477209,10.681657000528254,11.164894960426164,2.5,7.583000183105469,16.83300018310547,0.0,38.33250045776367,7.583,6.499000549316406,7.999000549316406
1987,5th Quintile,West,1543,12.492439490189863,12.241827834571062,12.743051145808664,3.5829999446868896,9.5,18.52130798205003,0.0,40.92877003809474,9.5,8.416999816894531,10.171149826049804
1988,1st Quintile,West,741,7.15636875452992,6.846902584866358,7.465834924193482,0.75,2.9170000553131104,10.268284798194442,0.0,24.5457119954861,2.917,2.1670000553131104,3.3340001106262207
1988,2nd Quintile,West,1055,9.10863399833514,8.844004015709753,9.373263980960527,1.75,6.403442694263429,14.035595758409993,0.0,32.463989396024985,6.417,5.5798246383666985,7.336074638366699
1988,3rd Quintile,West,1250,10.183827757123323,9.920353537990191,10.447301976256455,2.0829999446868896,7.333000183105469,15.916999816894531,0.0,36.667999625205994,7.333,6.583000183105469,8.333000183105469
1988,4th Quintile,West,1402,10.919398249274657,10.666735231753222,11.172061266796092,2.6670000553131104,8.0,16.91699981689453,0.0,38.29199945926666,8.0,7.416999816894531,8.752075004577637
1988,5th Quintile,West,1463,12.68495716913636,12.422487434464884,12.947426903807838,3.5829999446868896,10.0,19.16699981689453,0.0,42.542999625205994,10.0,8.75,11.002075004577637
1989,1st Quintile,West,737,6.4833149388517874,6.20909249486151,6.757537382842065,0.75,2.8557738428360544,9.927361765441391,0.0,23.69340441360348,2.833,1.998999834060669,3.4180748879909517
1989,2nd Quintile,West,1052,8.997652709059098,8.729206138894686,9.26609927922351,1.75,5.666999816894531,13.916999816894531,0.0,32.16749954223633,5.667,4.250999450683594,6.669099807739258
1989,3rd Quintile,West,1178,10.217351381894696,9.955784543935398,10.478918219853995,2.25,7.416999816894531,16.347834306057994,0.0,37.49458576514499,7.417,6.666999816894531,8.416999816894531
1989,4th Quintile,West,1402,11.291635163355048,11.03280047880656,11.550469847903535,2.9170000553131104,8.416999816894531,17.16699981689453,0.0,38.54199945926666,8.417,7.666999816894531,9.169099807739258
1989,5th Quintile,West,1391,12.491539249419018,12.21769292207414,12.765385576763897,3.3420823420044847,9.666999816894531,19.33300018310547,0.0,43.31937694475695,9.667,8.750999450683594,10.333999633789062
1990,1st Quintile,West,750,7.149238077825224,6.854287656345474,7.444188499304974,0.8330000042915344,3.210067448368315,11.080087108497898,0.0,26.450717764807443,3.167,2.3340001106262207,3.6670000553131104
1990,2nd Quintile,West,1038,9.203578988735597,8.926371665626322,9.480786311844872,1.5165924342680894,5.755903485561037,14.833000183105469,0.0,34.807611806361535,5.75,4.666999816894531,6.583000183105469
1990,3rd Quintile,West,1204,9.994251070049629,9.726583096801622,10.261919043297635,2.0829999446868896,6.5,16.00143558844939,0.0,36.87908905409314,6.5,5.916999816894531,7.2520750045776365
1990,4th Quintile,West,1366,10.796855410674109,10.537618171731804,11.056092649616414,2.5,7.583000183105469,17.0,0.0,38.75,7.583,6.583000183105469,8.583000183105469
1990,5th Quintile,West,1359,12.45481883780642,12.18288141486086,12.726756260751978,3.25,10.083596585004786,19.41699981689453,0.0,43.66749954223633,10.083,9.4139253616333,10.999000549316406
1991,1st Quintile,West,764,5.923671156109934,5.654488319330948,6.192853992888921,0.75,2.5829999446868896,7.882868577081344,0.0,18.58217144270336,2.583,2.3329999446868896,3.1659998893737793
1991,2nd Quintile,West,1069,8.939156242293057,8.6607788079317,9.217533676654414,1.5,5.583000183105469,13.167337828454702,0.0,30.668344571136753,5.583,4.833000183105469,6.499000549316406
1991,3rd Quintile,West,1208,10.446359887165372,10.176148757204444,10.716571017126299,2.0829999446868896,6.920919564728075,17.08300018310547,0.0,39.58300054073334,6.917,5.500999450683594,7.836074638366699
1991,4th Quintile,West,1367,11.215859609652538,10.945011607303991,11.486707612001085,2.5829999446868896,7.75,18.26955449753638,0.0,41.79938632681062,7.75,6.747924995422363,9.0
1991,5th Quintile,West,1405,11.775518237978925,11.510948144322084,12.040088331635767,2.7529793130235674,9.0,18.58300018310547,0.0,42.32803148822832,9.0,8.166999816894531,9.835100173950195
1992,1st Quintile,West,407,5.655924661875191,5.313146995881946,5.998702327868435,0.75,2.5,7.707337612503498,0.0,18.143344031258742,2.5,1.8329999446868896,3.0
1992,1st Quintile,East,698,8.161567030351994,7.8196851692661795,8.50344889143781,0.75,3.6611637952467486,13.583000183105469,0.0,32.83250045776367,3.667,2.746824932098388,4.751000165939331
1992,2nd Quintile,West,814,8.218181693620181,7.929495012467404,8.506868374772958,1.5,4.666999816894531,12.635146168838912,0.0,29.337865422097277,4.667,3.5009994506835938,5.500999689102173
1992,2nd Quintile,East,861,9.370132220796304,9.043306084293071,9.696958357299536,1.0829999446868896,4.931050467799074,15.583000183105469,0.0,37.33300054073334,4.917,3.8339996337890625,5.750999450683594
1992,3rd Quintile,West,1177,9.666464409382606,9.39817119592576,9.93475762283945,1.75,5.916999816894531,15.083000183105469,0.0,35.08250045776367,5.917,5.0839996337890625,6.75307445526123
1992,3rd Quintile,East,524,10.888957663468217,10.410459490533656,11.367455836402778,1.25,6.231853391668203,19.087372409187694,0.0,41.583,6.417,4.416999816894531,8.000999450683594
1992,4th Quintile,West,1574,10.75784349925364,10.518353391643858,10.997333606863423,2.387892240055803,7.166999816894531,17.66699981689453,0.0,40.58566118215262,7.167,6.416999816894531,7.8339996337890625
1992,4th Quintile,East,252,9.464100176195695,8.76056940320982,10.16763094918157,0.8896056334020946,1.6670000553131104,17.44699733296958,0.0,41.417,1.667,-1.1659998893737793,1.9170000553131104
1992,5th Quintile,West,1693,11.877789615104382,11.63305453451306,12.122524695695704,2.9170000553131104,8.5,18.684990442370907,0.0,42.3369760229576,8.5,7.333000183105469,9.333000183105469
1992,5th Quintile,East,99,7.364365557463855,6.378328053570837,8.350403061356872,0.7479905424632678,1.7103359479671054,13.283744566514553,0.0,32.08737560259148,1.75,0.75,2.1670000553131104
1993,1st Quintile,West,499,6.225138087520155,5.894794830980562,6.555481344059748,0.75,2.6670000553131104,8.75079991852254,0.0,20.75199979630635,2.667,1.9170000553131104,2.8340001106262207
1993,1st Quintile,East,462,5.524688124479131,5.2059643705058045,5.843411878452458,0.75,2.1670000553131104,7.75,0.0,18.25,2.167,2.001000165939331,2.6670000553131104
1993,2nd Quintile,West,836,8.382195522154232,8.104687409742963,8.659703634565501,1.5829999446868896,5.0,13.283107744905996,0.0,30.833269445234656,5.0,4.164899826049804,6.25
1993,2nd Quintile,East,717,7.426782303722955,7.108191625587871,7.745372981858038,1.1670000553131104,2.5070501805134495,11.721928285265088,0.0,27.554320630193054,2.5,1.9979250013828271,2.5829999446868896
1993,3rd Quintile,West,1116,9.353186284355775,9.087011070498153,9.619361498213397,2.0,5.583000183105469,14.583000183105469,0.0,33.45750045776367,5.583,4.583000183105469,6.085075187683105
1993,3rd Quintile,East,601,8.047146883915488,7.658405264703137,8.43588850312784,1.0829999446868896,2.4170000553131104,13.159729165909638,0.0,31.27482299774376,2.417,1.8340001106262207,2.6670000553131104
1993,4th Quintile,West,1476,11.004464248960124,10.752757680442286,11.256170817477962,2.5829999446868896,7.333000183105469,17.58300018310547,0.0,40.08300054073334,7.333,6.4160003662109375,8.166000366210938
1993,4th Quintile,East,347,10.310805731065908,9.743350581495479,10.878260880636338,1.676056704627034,4.564072090525075,18.00798651143442,0.0,41.833,4.583,2.3330001831054688,6.41807536482811
1993,5th Quintile,West,1661,12.26326485654932,12.019035244779685,12.507494468318955,3.3329999446868896,9.11861443742786,19.622649046614026,0.0,44.05712269950473,9.083,7.9139253616333,9.751100540161133
1993,5th Quintile,East,137,8.037982824395435,7.197603903072768,8.878361745718102,1.4170000553131104,2.5,13.416999816894531,0.083,31.416999459266663,2.5,1.5,2.8329999446868896
1994,1st Quintile,West,536,6.621942999794385,6.304987924707489,6.938898074881281,1.0,3.1662887040483376,10.643974468850011,0.0,25.10993617212503,3.167,2.5840001106262207,3.8340001106262207
1994,1st Quintile,East,354,5.889823873891235,5.472787674569442,6.306860073213027,1.0,1.7884596851133587,8.174355473817467,0.0,18.93588868454367,1.833,1.3329999446868896,2.1659998893737793
1994,2nd Quintile,West,806,8.807485210670905,8.506149956369722,9.108820464972087,1.6670000553131104,5.083000183105469,14.265129186519891,0.0,33.16232288333006,5.083,3.9990005493164062,5.749000549316406
1994,2nd Quintile,East,607,6.77029202897217,6.457711486893871,7.082872571050469,1.5,2.9170000553131104,9.339288904402348,0.0,21.098222261005873,2.917,2.5840001106262207,3.251000165939331
1994,3rd Quintile,West,1103,9.974734283699652,9.695103556935715,10.254365010463589,2.1670000553131104,6.5,15.583000183105469,0.0,35.707000374794006,6.5,5.664899826049804,7.2520750045776365
1994,3rd Quintile,East,616,8.209791723058222,7.846114106865698,8.573469339250746,1.6670000553131104,3.3329999446868896,12.947053534447132,0.0,29.867133753148163,3.333,3.0829999446868896,3.6659998893737793
1994,4th Quintile,West,1339,10.952647690872796,10.69210126206268,11.213194119682912,2.8329999446868896,7.294855574746532,16.58300018310547,0.0,37.20800054073334,7.25,6.414899826049805,8.0
1994,4th Quintile,East,405,9.619141858117077,9.104374716493119,10.133908999741035,2.0,3.4170000553131104,15.524251780543466,0.0,35.810629451358665,3.417,2.750999927520752,3.6670000553131104
1994,5th Quintile,West,1544,12.389304280677221,12.134174576948157,12.644433984406286,3.5,8.8536352365508,19.821299413060036,0.0,44.30324853265009,8.833,8.1639253616333,9.666000366210938
1994,5th Quintile,East,236,8.367511521834993,7.741924620347801,8.993098423322186,1.9170000553131104,3.3329999446868896,12.414280032109204,0.0,28.160199997303344,3.333,2.998999834060669,3.8329999446868896
1995,1st Quintile,West,630,5.187414225592715,4.931633779395677,5.443194671789753,0.9169999957084656,2.5,6.153358772875406,0.0,14.007896938625816,2.5,2.0,2.835099947452545
1995,1st Quintile,East,339,4.345932998304282,4.000862459381128,4.691003537227436,0.8330000042915344,1.8092590475406565,3.998136172285801,0.0,8.745840424277201,1.833,1.6659998893737793,2.4159998893737793
1995,2nd Quintile,West,954,8.566950285456851,8.29983835735122,8.834062213562483,1.641603449478203,4.916999816894531,13.645345787551397,0.0,31.65095929466119,4.917,4.248899459838866,5.666999816894531
1995,2nd Quintile,East,529,6.821386155942744,6.4786666997160225,7.164105612169465,1.0829999446868896,3.1670000553131104,9.590825396875704,0.0,22.352563575158925,3.167,2.751000165939331,3.6670000553131104
1995,3rd Quintile,West,1150,9.399358879267556,9.129888031120712,9.6688297274144,2.0829999446868896,5.416999816894531,14.75,0.0,33.750500082969666,5.417,4.914924812316894,6.0839996337890625
1995,3rd Quintile,East,569,7.9970397356930585,7.610787417183569,8.383292054202547,1.9170000553131104,3.6694588783593054,10.443108414820069,0.0,23.232270954080505,3.667,3.250999927520752,3.9191000580787656
1995,4th Quintile,West,1354,10.888078153827596,10.622339101577976,11.153817206077216,2.6670000553131104,6.843217377138684,16.91699981689453,0.0,38.29199945926666,6.833,6.083000183105469,7.333000183105469
1995,4th Quintile,East,504,8.837084666598786,8.414143729673663,9.260025603523909,2.0829999446868896,3.890565274054777,13.608487281783253,0.0,30.896718287427795,3.917,3.500999927520752,4.251000165939331
1995,5th Quintile,West,1541,12.51598390764932,12.258275846964654,12.773691968333985,3.6670000553131104,9.083000183105469,19.75,0.0,43.874499917030334,9.083,8.326750183105467,10.083000183105469
1995,5th Quintile,East,269,9.488698675499418,8.867312066477066,10.11008528452177,2.6670000553131104,4.083000183105469,14.702465268868961,0.0,32.755663089202734,4.083,3.6639253616333,4.499000310897827
1996,1st Quintile,West,651,5.766355787413805,5.48712139581763,6.04559017900998,0.6669999957084656,2.622710694672241,7.152424262093276,0.0,16.88056066167049,2.583,1.996924835443496,3.0829999446868896
1996,1st Quintile,East,332,3.7534112787619196,3.4426198721858148,4.064202685338024,0.5,1.6670000553131104,4.083000183105469,0.0,9.457500457763672,1.667,1.3340001106262207,2.0840001106262207
1996,2nd Quintile,West,931,8.036996536940727,7.761693488350374,8.31229958553108,1.5,4.468827301348988,12.5,0.0,29.0,4.5,3.7479249954223626,5.33299994468689
1996,2nd Quintile,East,519,6.516869055996157,6.207821505591075,6.825916606401239,1.5,3.5829999446868896,9.25,0.0,20.875,3.583,3.1659998893737793,3.998999834060669
1996,3rd Quintile,West,1098,9.533129981630285,9.268985226969509,9.797274736291062,2.25,6.083000183105469,14.89910438485708,0.0,33.8727609621427,6.083,5.4160003662109375,6.749000549316406
1996,3rd Quintile,East,530,8.100034728188328,7.7134519071221765,8.486617549254479,1.75,4.47370279194423,10.868617660229267,0.0,24.54654415057317,4.5,4.164899826049804,5.0
1996,4th Quintile,West,1350,10.690491601618644,10.43209746291406,10.94888574032323,2.9170000553131104,7.349019085941331,16.391053082293084,0.0,36.602132622763044,7.333,6.6660003662109375,8.083000183105469
1996,4th Quintile,East,492,8.990609749066483,8.568012216051784,9.413207282081181,2.5828420522606073,4.583000183105469,12.435050766606446,0.0,27.213363838125204,4.583,4.249000549316406,4.9160003662109375
1996,5th Quintile,West,1469,12.824924671686192,12.555573838513363,13.094275504859022,4.0,9.068471164946487,20.5,0.0,45.25,9.083,8.080900192260742,9.999000549316406
1996,5th Quintile,East,266,10.30461775454734,9.675054882053505,10.934180627041176,3.292856944573628,5.0,16.55079422755645,0.0,36.437700152030686,5.0,4.666999816894531,5.5
1997,1st Quintile,West,559,5.8406041943014815,5.5380803610737654,6.1431280275291975,0.75,2.5132386616210205,7.416999816894531,0.0,17.417499542236328,2.5,1.6628250539302818,2.9170000553131104
1997,1st Quintile,East,298,4.422042718863073,4.0752045864309485,4.768880851295198,0.5,1.9170000553131104,5.079249988623631,0.0,11.948124971559078,1.917,1.4149250566959375,2.4170000553131104
1997,2nd Quintile,West,932,7.912774810535475,7.665196780282233,8.160352840788716,1.75,5.166999816894531,11.25,0.0,25.5,5.167,4.250999450683594,5.916999816894531
1997,2nd Quintile,East,484,5.989480643804646,5.679192628712083,6.29976865889721,1.4170000553131104,3.8329999446868896,6.475766778294462,0.0,14.06391686276649,3.833,3.499000072479248,4.665999889373779
1997,3rd Quintile,West,1016,8.625100371515822,8.364508840608371,8.885691902423273,1.8329999446868896,5.407024037787009,13.490900454864372,0.0,30.977751220130592,5.417,4.916999816894531,6.250999450683594
1997,3rd Quintile,East,500,8.353023876363848,7.940565002336445,8.76548275039125,2.0829999446868896,4.75,10.149790587478694,0.0,22.2499765516664,4.75,4.416999816894531,5.419074821472168
1997,4th Quintile,West,1332,10.966281228838973,10.71126535748227,11.221297100195676,3.0,7.833000183105469,16.912873750726458,0.0,37.78218437681615,7.833,6.999000549316406,8.499000549316406
1997,4th Quintile,East,502,8.956078940871917,8.544997710399581,9.367160171344253,2.5,5.166999816894531,12.612529443668937,0.0,27.78132360917234,5.167,4.748899459838866,5.586074638366699
1997,5th Quintile,West,1473,12.93924880343388,12.665921941279692,13.21257566558807,4.121522479285506,9.25,20.41699981689453,0.0,44.86021582330807,9.25,8.583000183105469,10.169074821472169
1997,5th Quintile,East,284,9.35878184664059,8.807983572721431,9.909580120559747,3.0829999446868896,5.5,12.84482947421058,0.0,27.48757376849612,5.5,5.0,5.916999816894531
1998,1st Quintile,West,632,5.478279569840417,5.190788576460673,5.765770563220161,0.5830000042915344,2.4170000553131104,7.083000183105469,0.0,16.83300045132637,2.417,2.0840001106262207,2.9170000553131104
1998,1st Quintile,East,238,4.669960477782428,4.291171642921675,5.0487493126431815,0.6783972596639213,2.4170000553131104,5.949122862199469,0.0,13.85521126600279,2.417,1.751000165939331,3.4170000553131104
1998,2nd Quintile,West,881,8.398116628232534,8.12317699456093,8.673056261904138,1.6670000553131104,5.166999816894531,12.697115461509169,0.0,29.242288570803254,5.167,4.500999450683594,5.9253498077392575
1998,2nd Quintile,East,452,6.308850329976284,5.9872946565007865,6.630406003451782,1.3952440736971692,3.7152453810329953,7.583000183105469,0.0,16.86463434721792,3.667,2.8319251060485833,4.16700005531311
1998,3rd Quintile,West,974,9.450859631298458,9.169759271010152,9.731959991586765,2.0829999446868896,6.292858044243907,14.5,0.0,33.125500082969666,6.333,5.249000549316406,7.249000549316406
1998,3rd Quintile,East,520,7.220307425660061,6.863461908278084,7.577152943042038,1.8794266949795428,4.531241897585167,7.434201635052129,0.0,15.766364045161009,4.5,3.9169998168945312,5.0
1998,4th Quintile,West,1286,10.930782488543606,10.670391573590127,11.191173403497086,2.9764727013539694,8.083000183105469,16.83300018310547,0.0,37.61779140573272,8.083,7.499000549316406,8.833000183105469
1998,4th Quintile,East,469,9.261873465448483,8.858130559265732,9.665616371631234,2.5933451076650185,6.0,13.483018507367882,0.0,29.81752860692218,6.0,5.330925178527831,6.5
1998,5th Quintile,West,1326,12.85134524401789,12.567701431528484,13.134989056507298,3.9170000553131104,9.25,19.587846853511596,0.0,43.09411705080933,9.25,8.583000183105469,10.002075004577637
1998,5th Quintile,East,308,9.99397875595958,9.439461731724084,10.548495780195076,3.2102409355135513,6.322994816614726,11.777089537621931,0.0,24.627362440784502,6.333,5.9160003662109375,6.918075370788574
1999,1st Quintile,West,695,5.569658075771229,5.298235910588833,5.841080240953625,0.75,2.40121618067414,6.916999816894531,0.0,16.167499542236328,2.417,2.0840001106262207,3.001000165939331
1999,1st Quintile,East,347,4.498656307090364,4.174624601296051,4.822688012884678,0.5830000042915344,2.1670000553131104,5.956290407440183,0.0,14.016226012163155,2.167,1.6670000553131104,2.919100058078766
1999,2nd Quintile,West,987,7.778471804661894,7.528899455894853,8.028044153428935,1.5,4.5,11.416999816894531,0.0,26.292499542236328,4.5,3.8267501831054673,5.16700005531311
1999,2nd Quintile,East,536,6.093481740178727,5.803163537847407,6.383799942510047,1.0829999446868896,3.5829999446868896,7.935620984067316,0.0,18.214552543137955,3.583,2.6659998893737793,3.998999834060669
1999,3rd Quintile,West,1133,9.343510116961594,9.085369979645218,9.60165025427797,1.9170000553131104,6.333000183105469,14.666999816894531,0.0,33.79199945926666,6.333,5.580900192260741,7.249000549316406
1999,3rd Quintile,East,548,8.07280780872334,7.727568039870823,8.418047577575857,2.056490558123804,5.916999816894531,9.588244692543842,0.0,20.8858758941739,5.917,5.250999450683594,7.000999450683594
1999,4th Quintile,West,1467,10.75397407774894,10.507592037895785,11.000356117602093,2.5,8.083000183105469,16.593107429685283,0.0,37.73276857421321,8.083,7.333000183105469,8.999000549316406
1999,4th Quintile,East,443,10.230494337986991,9.770072673598275,10.690916002375708,2.757609413370385,6.916999816894531,13.700167889855644,0.0,30.114005604583532,6.917,6.416999816894531,7.671174812316894
1999,5th Quintile,West,1594,13.068092763526247,12.805325887310328,13.330859639742165,3.8329999446868896,9.583000183105469,20.33300018310547,0.0,45.08300054073334,9.583,8.6639253616333,10.333000183105469
1999,5th Quintile,East,294,8.631116627732244,8.143623543716505,9.118609711747983,2.6670000553131104,6.333000183105469,8.724281348583585,0.0,17.810203288489298,6.333,5.499000549316406,6.6660003662109375
2000,1st Quintile,West,650,5.310285546591864,5.027809905397819,5.592761187785908,0.6669999957084656,1.9170000553131104,6.75,0.0,15.874500006437302,1.917,1.1670000553131104,2.0840001106262207
2000,1st Quintile,East,317,4.461979407412625,4.1326567533224,4.79130206150285,0.5830000042915344,2.25,5.794507201587332,0.0,13.611767997531029,2.25,1.6670000553131104,2.9170000553131104
2000,2nd Quintile,West,965,7.481834753732549,7.225765513280816,7.737903994184283,1.25,4.333000183105469,10.916999816894531,0.0,25.417499542236328,4.333,3.9160003662109375,5.249000310897827
2000,2nd Quintile,East,493,6.419186933164024,6.123156021145335,6.715217845182713,1.4283026433046575,3.8184052844385166,8.666999816894531,0.0,19.525045577279343,3.833,3.1659998893737793,4.58299994468689
2000,3rd Quintile,West,1090,9.557842399531847,9.290047340459452,9.825637458604241,1.9170000553131104,6.817116993221367,15.416999816894531,0.0,35.66699945926666,6.833,6.083000183105469,7.749000549316406
2000,3rd Quintile,East,559,7.462412966464083,7.1501902602371405,7.774635672691025,1.75,5.0,9.083000183105469,0.0,20.082500457763672,5.0,4.164899826049804,5.75
2000,4th Quintile,West,1394,10.006392825916468,9.766128401354246,10.24665725047869,2.4170000553131104,7.101063273574525,14.593231241134593,0.0,32.85757801986682,7.167,6.3339996337890625,8.250999450683594
2000,4th Quintile,East,459,9.894846051813714,9.454155654660143,10.335536448967284,2.9802353434331046,7.0,11.658675408074707,0.0,24.67633550503711,7.0,5.916999816894531,7.5020750045776365
2000,5th Quintile,West,1562,12.849788200117176,12.59059791373105,13.108978486503302,3.75,9.833000183105469,20.25,0.0,45.0,9.833,9.166000366210938,10.755250549316406
2000,5th Quintile,East,264,10.45611361499792,9.844118306101342,11.068108923894497,3.1400827021434172,7.842831069586899,12.583000183105469,0.0,26.747376404548547,7.833,7.1639253616333,8.749000549316406
2001,1st Quintile,West,1006,4.320379301186671,4.129072852953482,4.51168574941986,0.5830000042915344,1.75,5.333000183105469,0.0,12.45800045132637,1.75,1.5829999446868896,2.0020749986171724
2001,1st Quintile,East,457,4.34405357555181,4.062875223015849,4.625231928087771,0.5,1.75,5.75,0.0,13.625,1.75,1.1649000525474542,2.0829999446868896
2001,2nd Quintile,West,1579,7.52517704143296,7.325119425498687,7.725234657367234,1.3329999446868896,4.2632416902785195,11.166999816894531,0.0,25.917999625205994,4.25,3.75,4.669075053930283
2001,2nd Quintile,East,656,6.333526786109722,6.084052309066165,6.583001263153279,1.5829999446868896,4.0,9.083000183105469,0.0,20.333000540733337,4.0,3.0,4.58299994468689
2001,3rd Quintile,West,1909,9.60073478942847,9.395360422902431,9.806109155954509,2.0,6.5,15.0,0.0,34.5,6.5,5.664899826049804,7.25
2001,3rd Quintile,East,752,8.502843181803708,8.20224138720865,8.803444976398767,2.3329999446868896,5.996863010467626,10.416999816894531,0.0,22.542999625205994,6.0,5.333000183105469,6.583000183105469
2001,4th Quintile,West,2376,11.024442981103002,10.832100654162701,11.216785308043303,2.5829999446868896,8.75,16.833712214566315,0.0,38.209780619385455,8.75,8.247924995422363,9.5
2001,4th Quintile,East,644,9.494078393329655,9.139469656356265,9.848687130303045,2.6090126895479817,7.416999816894531,10.666999816894531,0.0,22.753980507914356,7.417,6.8339996337890625,8.8360746383667
2001,5th Quintile,West,2723,13.436743269873794,13.233983666307504,13.639502873440085,3.75,10.5,21.35583884997883,0.0,47.76459712494707,10.5,10.0,11.166999816894531
2001,5th Quintile,East,458,9.985384327955487,9.587797714221566,10.382970941689408,3.8600874695912486,8.333000183105469,10.666999816894531,0.0,20.877368337849454,8.333,7.583000183105469,8.916000366210938
2002,1st Quintile,West,844,4.845634570747597,4.6227180959074845,5.06855104558771,0.6980436137134014,2.0,5.949376757631537,0.0,13.826376473508741,2.0,1.5809249460697168,2.3329999446868896
2002,1st Quintile,East,365,4.293218743570967,4.012892096025277,4.573545391116657,0.75,1.8329999446868896,5.975487830410941,0.0,13.813719576027353,1.833,1.1659998893737793,2.248999834060669
2002,2nd Quintile,West,1329,7.101016817029429,6.891118505818619,7.31091512824024,1.3329999446868896,3.6670000553131104,10.483390689207368,0.0,24.208976805988087,3.667,3.0819251060485833,4.169100058078765
2002,2nd Quintile,East,532,6.616893020460799,6.316469964554558,6.917316076367041,1.3329999446868896,4.25,9.757458658184358,0.0,22.394146728430563,4.25,3.5,4.8350999474525445
2002,3rd Quintile,West,1652,9.44115995884047,9.231568909780814,9.650751007900128,2.1670000553131104,6.5,14.68067430012729,0.0,33.451185667348554,6.5,5.828850173950195,7.333000183105469
2002,3rd Quintile,East,625,8.350575841795763,8.036515526765236,8.66463615682629,2.25,5.666999816894531,11.0,0.0,24.125,5.667,4.666999816894531,6.500999450683594
2002,4th Quintile,West,2151,10.74544951877266,10.542888127773484,10.948010909771835,2.5,7.75,16.08300018310547,0.0,36.45750045776367,7.75,6.830925178527831,8.416999816894531
2002,4th Quintile,East,668,8.803164411460596,8.49213618519485,9.114192637726342,2.3329999446868896,7.083000183105469,11.083000183105469,0.0,24.208000540733337,7.083,5.9139253616333,7.999000549316406
2002,5th Quintile,West,3014,13.498885954413115,13.302128651532497,13.695643257293733,3.7353538450907164,10.416999816894531,21.83300018310547,0.0,48.979469690127594,10.417,9.916999816894531,11.000999450683594
