year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,3rd Quintile,1276,10.03218,9.51848,10.54587,2.08300,7.46972,15.16700,0.0,34.79300,,,
1987,4th Quintile,1480,10.95535,10.44796,11.46275,2.50000,7.59465,16.83177,0.0,38.32943,,,
1987,5th Quintile,1551,12.43712,11.91940,12.95483,3.58300,9.44816,18.50000,0.0,40.87550,,,
1988,1st Quintile,745,6.97144,6.36486,7.57802,0.75000,3.06840,10.08300,0.0,24.08250,,,
1988,2nd Quintile,1053,9.36045,8.78880,9.93210,1.75000,6.33300,14.41700,0.0,33.41750,,,
1988,3rd Quintile,1239,10.11336,9.56815,10.65856,2.03849,7.33300,15.75000,0.0,36.31726,,,
1988,4th Quintile,1412,10.89081,10.37515,11.40647,2.58300,8.01036,16.91700,0.0,38.41800,,,
1988,5th Quintile,1462,12.70378,12.16099,13.24656,3.58300,9.97563,19.16700,0.0,42.54300,,,
1989,1st Quintile,739,6.34832,5.79197,6.90468,0.75000,2.75000,9.75000,0.0,23.25000,,,
1989,2nd Quintile,1060,8.97375,8.41778,9.52971,1.75000,5.43322,13.91700,0.0,32.16750,,,
1989,3rd Quintile,1174,10.19101,9.65025,10.73177,2.33300,7.37080,16.23546,0.0,37.08914,,,
1989,4th Quintile,1381,11.51793,10.97022,12.06563,3.00000,8.52161,17.50000,0.0,39.25000,,,
1989,5th Quintile,1406,12.35535,11.80092,12.90978,3.33300,9.58300,19.23757,0.0,43.09444,,,
1990,1st Quintile,759,7.34419,6.71439,7.97399,0.83300,3.33300,11.58300,0.0,27.70800,,,
1990,2nd Quintile,1029,8.99125,8.42620,9.55630,1.50000,5.65002,14.75481,0.0,34.63702,,,
1990,3rd Quintile,1189,9.99205,9.43448,10.54962,2.00000,6.58300,15.75000,0.0,36.37500,,,
1990,4th Quintile,1374,11.04076,10.49997,11.58154,2.58300,7.75000,17.50000,0.0,39.87550,,,
1990,5th Quintile,1365,12.24621,11.69260,12.79981,3.16700,9.91700,19.05867,0.0,42.89617,,,
1991,1st Quintile,766,5.91792,5.36451,6.47133,0.66700,2.58300,7.78875,0.0,18.47137,,,
1991,2nd Quintile,1062,8.88661,8.31344,9.45978,1.50000,5.58300,13.16700,0.0,30.66750,,,
1991,3rd Quintile,1185,10.47144,9.90573,11.03716,2.08300,6.98119,16.98471,0.0,39.33726,,,
1991,4th Quintile,1380,11.25571,10.69599,11.81543,2.50000,7.75000,18.58300,0.0,42.70750,,,
1991,5th Quintile,1419,11.72493,11.18378,12.26608,2.75000,9.00000,18.50000,0.0,42.12500,,,
1992,1st Quintile,1096,6.97719,6.46701,7.48737,0.75000,2.83300,10.94051,0.0,26.22627,,,
1992,2nd Quintile,1682,8.66336,8.22041,9.10631,1.33300,4.80077,13.84471,0.0,32.61228,,,
1992,3rd Quintile,1697,10.00799,9.52363,10.49235,1.58300,5.91700,16.08300,0.0,37.83300,,,
1992,4th Quintile,1811,10.52282,10.05856,10.98709,2.08300,6.75000,17.60579,0.0,40.88998,,,
1992,5th Quintile,1813,11.79960,11.30794,12.29127,2.75000,8.33300,18.58300,0.0,42.33250,,,
1993,1st Quintile,951,6.01337,5.53405,6.49269,0.75000,2.58300,8.56786,0.0,20.29465,,,
1993,2nd Quintile,1550,7.70881,7.28460,8.13302,1.41700,3.50000,12.50000,0.0,29.12450,,,
1993,3rd Quintile,1726,9.24965,8.79743,9.70187,1.66700,5.37894,14.50000,0.0,33.74950,,,
1993,4th Quintile,1812,11.02099,10.54068,11.50131,2.41700,6.99874,18.00000,0.0,41.37450,,,
1993,5th Quintile,1812,11.97476,11.49331,12.45621,3.00000,8.66700,19.16700,0.0,43.41750,,,
1994,1st Quintile,902,6.25100,5.75024,6.75177,1.00000,2.58300,9.58300,0.0,22.45750,,,
1994,2nd Quintile,1391,8.15984,7.69124,8.62844,1.50000,4.08300,13.08300,0.0,30.45750,,,
1994,3rd Quintile,1710,9.48258,9.02343,9.94174,1.83300,5.66700,14.76554,0.0,34.16436,,,
1994,4th Quintile,1741,10.71908,10.24465,11.19351,2.58300,6.75000,16.64479,0.0,37.73746,,,
1994,5th Quintile,1802,12.17604,11.68427,12.66781,3.33300,8.58300,19.58300,0.0,43.95800,,,
1995,1st Quintile,976,4.92681,4.49856,5.35507,0.83300,2.16700,5.56624,0.0,12.66610,,,
1995,2nd Quintile,1481,7.98441,7.55483,8.41399,1.51948,4.16700,13.14251,0.0,30.57707,,,
1995,3rd Quintile,1721,9.13161,8.67271,9.59052,2.00000,4.91700,14.50000,0.0,33.25000,,,
1995,4th Quintile,1863,10.68198,10.21062,11.15334,2.58300,6.41700,16.91700,0.0,38.41800,,,
1995,5th Quintile,1798,12.11442,11.62236,12.60648,3.33300,8.41700,19.00000,0.0,42.50050,,,
1996,1st Quintile,1009,5.21926,4.77253,5.66600,0.58300,2.25204,6.41700,0.0,15.16800,,,
1996,2nd Quintile,1379,7.69575,7.24333,8.14816,1.41700,4.16700,10.99014,0.0,25.34984,,,
1996,3rd Quintile,1644,8.95654,8.51726,9.39583,2.00000,5.25000,13.75000,0.0,31.37500,,,
1996,4th Quintile,1830,10.43476,9.98355,10.88597,2.91700,6.75000,16.25000,0.0,36.24950,,,
1996,5th Quintile,1776,12.60699,12.09869,13.11529,3.83300,8.75000,20.32975,0.0,45.07487,,,
1997,1st Quintile,867,5.66671,5.17391,6.15950,0.66700,2.50000,7.15464,0.0,16.88609,,,
1997,2nd Quintile,1391,7.23702,6.83120,7.64283,1.58300,4.41700,10.33300,0.0,23.45800,,,
1997,3rd Quintile,1553,8.55911,8.11444,9.00377,1.91700,5.08300,12.58300,0.0,28.58200,,,
1997,4th Quintile,1828,10.59865,10.14635,11.05096,2.75000,7.00000,16.62690,0.0,37.44225,,,
1997,5th Quintile,1742,12.66167,12.14692,13.17641,4.08300,8.66700,19.52809,0.0,42.69573,,,
1998,1st Quintile,881,5.25540,4.78026,5.73054,0.66700,2.41700,6.50000,0.0,15.24950,,,
1998,2nd Quintile,1290,7.75233,7.30203,8.20263,1.58300,4.66700,11.50000,0.0,26.37550,,,
1998,3rd Quintile,1502,8.76943,8.31557,9.22329,2.01946,5.75000,13.00000,0.0,29.47081,,,
1998,4th Quintile,1758,10.73693,10.27205,11.20181,2.87949,7.41700,16.54539,0.0,37.04424,,,
1998,5th Quintile,1656,12.55721,12.03779,13.07663,3.91700,8.75000,19.21793,0.0,42.16932,,,
1999,1st Quintile,1062,5.12587,4.71455,5.53720,0.75000,2.25000,6.52384,0.0,15.18459,,,
1999,2nd Quintile,1512,7.22962,6.82457,7.63467,1.33300,4.16700,9.99941,0.0,22.99902,,,
1999,3rd Quintile,1682,9.30077,8.85893,9.74261,2.00000,6.35336,13.83300,0.0,31.58250,,,
1999,4th Quintile,1885,10.67716,10.23000,11.12432,2.58300,7.73866,16.19850,0.0,36.62175,,,
1999,5th Quintile,1903,12.62699,12.13484,13.11915,3.74287,9.00000,19.75000,0.0,43.76069,,,
2000,1st Quintile,974,4.92390,4.48654,5.36125,0.58300,1.91700,6.50000,0.0,15.37550,,,
2000,2nd Quintile,1436,7.35178,6.92448,7.77909,1.33300,4.08300,10.41700,0.0,24.04300,,,
2000,3rd Quintile,1646,8.64957,8.22894,9.07019,1.75000,6.00000,12.41700,0.0,28.41750,,,
2000,4th Quintile,1851,10.28556,9.84720,10.72391,2.52176,7.41700,14.98367,0.0,33.67653,,,
2000,5th Quintile,1846,12.48373,11.99081,12.97664,3.58300,9.05446,19.66792,0.0,43.79531,,,
2001,1st Quintile,1482,4.29570,3.97786,4.61354,0.58300,1.75000,5.46763,0.0,12.79458,,,
2001,2nd Quintile,2199,7.31955,6.98092,7.65818,1.33300,4.16700,10.33300,0.0,23.83300,,,
2001,3rd Quintile,2668,9.21679,8.86627,9.56730,2.00000,6.08300,13.37731,0.0,30.44328,,,
2001,4th Quintile,3031,10.82052,10.47158,11.16947,2.66700,8.58300,16.33300,0.0,36.83200,,,
2001,5th Quintile,3178,13.15469,12.77058,13.53881,3.75000,10.00000,20.91700,0.0,46.66750,,,
2002,1st Quintile,1230,4.88769,4.51694,5.25843,0.75000,2.16700,6.34995,0.0,14.74988,,,
2002,2nd Quintile,1842,7.04946,6.68094,7.41799,1.33300,3.75000,10.08300,0.0,23.20800,,,
2002,3rd Quintile,2266,8.91984,8.56547,9.27420,2.08300,6.00000,13.00000,0.0,29.37550,,,
2002,4th Quintile,2806,10.58303,10.21793,10.94813,2.50000,7.89272,15.50000,0.0,35.00000,,,
2002,5th Quintile,3585,13.16762,12.80165,13.53359,3.66700,10.08300,21.41700,0.0,48.04200,,,
2003,1st Quintile,1161,5.04780,4.65686,5.43875,0.66700,2.33300,6.73166,0.0,15.82865,,,
2003,2nd Quintile,1780,7.34936,6.97739,7.72134,1.66700,4.41700,10.41700,0.0,23.54200,,,
2003,3rd Quintile,2302,9.40804,9.02651,9.78956,1.91700,5.91700,14.08300,0.0,32.33200,,,
2003,4th Quintile,2884,10.57135,10.22516,10.91754,2.75000,7.91700,15.50000,0.0,34.62500,,,
2003,5th Quintile,4477,13.72984,13.39522,14.06447,3.83300,11.00000,22.00000,0.0,49.25050,,,
2004,1st Quintile,1150,5.04806,4.66867,5.42745,0.70720,2.41700,6.75000,0.0,15.81420,,,
2004,2nd Quintile,1753,7.89795,7.49585,8.30006,1.66700,4.41700,11.50000,0.0,26.24950,,,
2004,3rd Quintile,2184,9.54114,9.15259,9.92970,2.41700,6.16700,13.91700,0.0,31.16700,,,
2004,4th Quintile,2758,10.87224,10.51286,11.23162,2.83300,8.39064,15.91700,0.0,35.54300,,,
2004,5th Quintile,4366,13.63708,13.30284,13.97132,4.08300,11.08300,21.50000,0.0,47.62550,,,
2005,1st Quintile,1057,4.75886,4.38404,5.13368,0.75000,2.41700,6.46311,0.0,15.03276,,,
2005,2nd Quintile,1617,7.86937,7.46452,8.27421,1.83300,4.83300,10.91700,0.0,24.54300,,,
2005,3rd Quintile,2070,9.43723,9.06188,9.81257,2.66700,6.41700,14.33300,0.0,31.83200,,,
2005,4th Quintile,2724,11.11910,10.74847,11.48972,3.00000,8.25000,16.33300,0.0,36.33250,,,
2005,5th Quintile,4084,13.59057,13.24450,13.93663,4.08300,10.91700,20.66700,0.0,45.54300,,,
2006,1st Quintile,1029,4.97469,4.56112,5.38825,0.58300,2.25000,6.54367,0.0,15.48467,,,
2006,2nd Quintile,1492,7.60493,7.20251,8.00735,1.77260,5.06040,10.66700,0.0,24.00860,,,
2006,3rd Quintile,2025,9.84295,9.44481,10.24109,2.75000,6.50000,15.08300,0.0,33.58250,,,
2006,4th Quintile,2505,11.24428,10.86184,11.62673,3.33300,8.42749,16.58300,0.0,36.45800,,,
2006,5th Quintile,3832,13.76471,13.40500,14.12442,4.33300,10.83300,20.91700,0.0,45.79300,,,
2007,1st Quintile,1141,5.11413,4.71279,5.51546,0.58300,2.16700,7.21673,0.0,17.16734,,,
2007,2nd Quintile,1665,8.09582,7.68320,8.50844,1.50000,5.25000,11.58300,0.0,26.70750,,,
2007,3rd Quintile,2145,9.40626,9.02280,9.78973,2.16700,6.33300,14.58300,0.0,33.20700,,,
2007,4th Quintile,2757,11.61783,11.24388,11.99178,3.31610,8.83300,17.50000,0.0,38.77585,,,
2007,5th Quintile,3891,13.65104,13.29740,14.00467,4.33300,11.00000,20.83300,0.0,45.58300,,,
2008,1st Quintile,1076,4.80186,4.38728,5.21644,0.58300,1.91700,6.50000,0.0,15.37550,,,
2008,2nd Quintile,1616,7.98025,7.56600,8.39450,1.50000,5.00000,11.83300,0.0,27.33250,,,
2008,3rd Quintile,2196,9.92363,9.53035,10.31691,2.16700,7.00000,15.58300,0.0,35.70700,,,
2008,4th Quintile,2514,11.41208,11.01168,11.81248,2.58300,8.49312,17.91700,0.0,40.91800,,,
2008,5th Quintile,3646,13.85779,13.48803,14.22755,4.50000,10.66700,20.41700,0.0,44.29250,,,
2009,1st Quintile,1040,5.25047,4.80376,5.69718,0.66700,2.08300,7.00000,0.0,16.49950,,,
2009,2nd Quintile,1422,7.87977,7.45255,8.30698,1.58300,5.16700,11.50000,0.0,26.37550,,,
2009,3rd Quintile,2007,9.69928,9.27739,10.12117,1.83300,6.62755,15.66700,0.0,36.41800,,,
2009,4th Quintile,2463,11.67199,11.24934,12.09465,2.58300,8.50000,18.33300,0.0,41.95800,,,
2009,5th Quintile,3355,14.01935,13.63645,14.40224,4.50000,11.41700,20.41700,0.0,44.29250,,,
2010,1st Quintile,937,6.01135,5.48487,6.53783,0.75000,2.50000,8.00876,0.0,18.89690,,,
2010,2nd Quintile,1394,8.22666,7.77050,8.68282,1.58300,4.89774,12.16700,0.0,28.04300,,,
2010,3rd Quintile,1826,10.42461,9.95499,10.89423,2.08300,7.00000,16.52805,0.0,38.19561,,,
2010,4th Quintile,2241,12.23717,11.80117,12.67317,3.16700,9.41700,19.25000,0.0,43.37450,,,
2010,5th Quintile,3052,14.06775,13.66294,14.47257,4.41700,11.08300,20.97635,0.0,45.81538,,,
2011,1st Quintile,1969,4.87606,4.57521,5.17692,0.58300,2.16700,5.50000,0.0,12.87550,,,
2011,2nd Quintile,2460,8.65156,8.30246,9.00065,1.75000,5.41700,13.25000,0.0,30.50000,,,
2011,3rd Quintile,2595,9.91979,9.54836,10.29123,1.91700,6.83300,15.33300,0.0,35.45700,,,
2011,4th Quintile,2896,12.37458,11.97938,12.76978,3.33300,9.50000,19.41700,0.0,43.54300,,,
2011,5th Quintile,3370,13.40573,13.03411,13.77735,4.00000,10.58300,20.41700,0.0,45.04250,,,
2012,1st Quintile,2346,5.34574,5.04698,5.64450,0.75000,2.25000,6.33300,0.0,14.70750,,,
2012,2nd Quintile,2783,8.37272,8.04192,8.70352,1.50000,4.83300,12.83300,0.0,29.83250,,,
2012,3rd Quintile,3096,9.92134,9.57956,10.26312,2.00000,6.39547,15.33300,0.0,35.33250,,,
2012,4th Quintile,3305,12.15969,11.79462,12.52476,3.18765,9.16700,19.50000,0.0,43.96853,,,
2012,5th Quintile,3767,14.13151,13.77442,14.48859,4.50000,11.69445,21.41700,0.0,46.79250,,,
2013,1st Quintile,2312,5.40310,5.10310,5.70310,0.66700,2.33300,6.83300,0.0,16.08200,,,
2013,2nd Quintile,3019,8.74394,8.41329,9.07459,1.50000,5.04487,13.58300,0.0,31.70750,,,
2013,3rd Quintile,3035,10.37942,10.01773,10.74111,2.16700,6.75000,16.25000,0.0,37.37450,,,
2013,4th Quintile,3354,12.58279,12.20696,12.95861,3.25000,9.50000,19.71433,0.0,44.41082,,,
2013,5th Quintile,3960,14.31343,13.96104,14.66583,4.66700,11.75000,22.41700,0.0,49.04200,,,
2014,1st Quintile,2602,4.84077,4.56825,5.11329,0.66700,1.83300,5.91700,0.0,13.79200,,,
2014,2nd Quintile,3193,8.18798,7.87013,8.50583,1.41700,4.33300,12.75000,0.0,29.74950,,,
2014,3rd Quintile,3306,10.31594,9.96844,10.66344,2.41700,6.58300,15.66700,0.0,35.54200,,,
2014,4th Quintile,3625,12.38582,12.02150,12.75015,2.91700,8.83300,19.08300,0.0,43.33200,,,
2014,5th Quintile,3966,14.05902,13.70140,14.41665,3.91700,11.58300,22.33300,0.0,49.95700,,,
2015,1st Quintile,2266,4.99344,4.68269,5.30418,0.66700,2.16700,5.82993,0.0,13.57432,,,
2015,2nd Quintile,3012,7.89925,7.59083,8.20766,1.50000,4.33300,12.00457,0.0,27.76142,,,
2015,3rd Quintile,3082,10.09753,9.73531,10.45974,2.16700,6.08300,15.16700,0.0,34.66700,,,
2015,4th Quintile,3363,12.98833,12.59836,13.37829,3.33300,9.41700,20.75000,0.0,46.87550,,,
2015,5th Quintile,3696,13.95654,13.59314,14.31994,4.16700,11.58300,22.50000,0.0,49.99950,,,
2016,1st Quintile,2305,4.57700,4.29731,4.85668,0.50000,1.75000,5.33300,0.0,12.58250,,,
2016,2nd Quintile,2948,7.53289,7.22391,7.84186,1.41700,3.91700,10.41700,0.0,23.91700,,,
2016,3rd Quintile,3018,10.24871,9.88311,10.61432,2.08300,6.25000,16.00000,0.0,36.87550,,,
2016,4th Quintile,3310,12.16523,11.77987,12.55058,3.00000,8.33300,19.18789,0.0,43.46974,,,
2016,5th Quintile,3474,14.24214,13.85431,14.62998,3.83300,11.50000,23.41700,0.0,52.79300,,,
2017,1st Quintile,2512,4.59011,4.33114,4.84908,0.66700,1.91700,5.75000,0.0,13.37450,,,
2017,2nd Quintile,2849,7.77793,7.44782,8.10804,1.41700,4.08300,11.16700,0.0,25.79200,,,
2017,3rd Quintile,2865,9.73447,9.36455,10.10438,2.08300,6.01061,15.01037,0.0,34.40142,,,
2017,4th Quintile,3077,12.74153,12.33256,13.15051,3.08300,9.24405,19.58300,0.0,44.33300,,,
2017,5th Quintile,3305,14.24272,13.84355,14.64189,3.75000,11.58300,23.11086,0.0,52.15216,,,
2018,1st Quintile,2890,4.62523,4.38350,4.86697,0.66700,2.08300,5.83300,0.0,13.58200,,,
2018,2nd Quintile,3132,7.77592,7.47429,8.07756,1.50000,4.41700,11.16700,0.0,25.66750,,,
2018,3rd Quintile,3152,10.53730,10.16291,10.91168,2.00000,6.41700,17.00000,0.0,39.50000,,,
2018,4th Quintile,3405,12.17058,11.79669,12.54447,2.91700,8.33300,19.50000,0.0,44.37450,,,
2018,5th Quintile,3757,14.41282,14.02826,14.79738,3.66700,11.50000,23.48745,0.0,53.21813,,,
2019,1st Quintile,2866,4.13710,3.92333,4.35088,0.58300,1.91700,5.33300,0.0,12.45800,,,
2019,2nd Quintile,2878,7.96641,7.64287,8.28995,1.50000,4.33300,11.91700,0.0,27.54250,,,
2019,3rd Quintile,2961,10.04733,9.67880,10.41586,2.08300,6.33300,15.25000,0.0,35.00050,,,
2019,4th Quintile,3057,12.80567,12.38896,13.22238,3.07884,8.75000,20.75000,0.0,47.25674,,,
2019,5th Quintile,3586,14.31011,13.91629,14.70394,3.66700,11.16700,23.25000,0.0,52.62450,,,
2020,1st Quintile,2700,4.67219,4.44158,4.90280,0.75000,2.16700,6.16700,0.0,14.29250,,,
2020,2nd Quintile,2828,8.64147,8.29067,8.99227,1.83300,4.83300,12.77430,0.0,29.18624,,,
2020,3rd Quintile,2841,10.86000,10.46986,11.25015,2.25000,7.33300,17.16700,0.0,39.54250,,,
2020,4th Quintile,3294,12.02628,11.64062,12.41194,2.75000,8.41700,18.91700,0.0,43.16750,,,
2020,5th Quintile,4597,14.35679,14.00762,14.70597,3.75000,11.16700,23.41700,0.0,52.91750,,,
2021,1st Quintile,2177,4.88190,4.62146,5.14235,0.91700,2.33300,6.50000,0.0,14.87450,,,
2021,2nd Quintile,2060,8.34402,7.94706,8.74097,1.75000,4.83300,11.41700,0.0,25.91750,,,
2021,3rd Quintile,2166,10.97194,10.51921,11.42467,2.66700,7.00000,17.95540,0.0,40.88801,,,
2021,4th Quintile,2276,11.71175,11.26318,12.16031,2.91700,7.91700,18.83300,0.0,42.70700,,,
2021,5th Quintile,3230,14.71429,14.30418,15.12439,4.25000,12.08300,23.01378,0.0,51.15944,,,
2022,1st Quintile,1968,5.37772,5.07269,5.68275,1.00000,3.00000,6.83300,0.0,15.58250,,,
2022,2nd Quintile,1930,8.54899,8.11786,8.98012,1.83300,5.00000,11.75000,0.0,26.62550,,,
2022,3rd Quintile,1995,11.36910,10.89094,11.84725,3.00000,7.66700,17.63150,0.0,39.57874,,,
2022,4th Quintile,2248,12.13003,11.67125,12.58881,3.25000,8.66700,19.25000,0.0,43.25000,,,
2022,5th Quintile,3042,15.04981,14.63157,15.46806,4.58300,13.08300,23.33300,0.0,51.45800,,,
