year,regtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Urban regions,East,1897,0.76049,0.63935,0.88163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Rural regions,West,4721,1.05721,0.96625,1.14817,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Rural regions,East,3574,0.75260,0.67382,0.83137,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Urban regions,West,16036,0.98216,0.93515,1.02917,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Urban regions,East,2179,0.85037,0.73519,0.96555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Rural regions,West,6025,1.05064,0.97098,1.13030,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Rural regions,East,4132,0.84213,0.75978,0.92447,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Urban regions,West,15442,0.97971,0.93283,1.02660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Urban regions,East,2092,0.81439,0.70218,0.92661,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Rural regions,West,6020,0.98809,0.91338,1.06280,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Rural regions,East,4080,0.77033,0.70143,0.83923,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Urban regions,West,14370,0.87896,0.83185,0.92607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Urban regions,East,1966,0.71564,0.60602,0.82525,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Rural regions,West,5577,0.95480,0.87869,1.03091,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Rural regions,East,3768,0.76758,0.69026,0.84489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Urban regions,West,15725,0.91521,0.87182,0.95859,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Urban regions,East,1937,0.76190,0.64511,0.87870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Rural regions,West,5774,0.93003,0.85760,1.00247,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Rural regions,East,3646,0.79610,0.71734,0.87487,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Urban regions,West,15580,0.93856,0.89187,0.98524,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Urban regions,East,1920,0.73900,0.63230,0.84570,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Rural regions,West,5800,1.07169,0.98803,1.15535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Rural regions,East,3487,0.90214,0.80914,0.99513,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Urban regions,West,15903,0.97303,0.92831,1.01776,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Urban regions,East,1963,0.79040,0.67932,0.90147,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Rural regions,West,5794,1.04970,0.96858,1.13081,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Rural regions,East,3574,0.89126,0.81109,0.97143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Urban regions,West,17707,0.98541,0.94212,1.02870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Urban regions,East,2213,0.83811,0.73523,0.94099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Rural regions,West,6617,1.02510,0.95114,1.09906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Rural regions,East,3955,0.93134,0.84539,1.01729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Urban regions,West,17062,0.93476,0.89200,0.97752,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Urban regions,East,2175,0.89970,0.78356,1.01584,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Rural regions,West,6118,0.97190,0.89633,1.04746,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Rural regions,East,3830,0.88048,0.79878,0.96218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No answer / don't know,Does not apply,76,0.44418,0.11162,0.77673,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No answer / don't know,West,404,0.48502,0.27265,0.69739,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No answer / don't know,East,74,0.90254,0.33469,1.47038,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Urban regions,West,16677,1.01254,0.96615,1.05893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Urban regions,East,2125,0.89191,0.78004,1.00379,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Rural regions,West,5905,1.04758,0.96806,1.12710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Rural regions,East,3799,0.81416,0.73803,0.89028,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Urban regions,West,17746,1.02753,0.98288,1.07218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Urban regions,East,2198,0.88333,0.76842,0.99825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Rural regions,West,5825,1.11308,1.02863,1.19752,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Rural regions,East,3622,0.79452,0.72245,0.86658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,Urban regions,West,11273,1.13842,1.07649,1.20035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Urban regions,East,1466,1.36654,1.17202,1.56105,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Rural regions,West,3704,1.19180,1.08538,1.29822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Rural regions,East,2237,0.84118,0.74378,0.93858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Urban regions,West,15848,1.20849,1.15615,1.26083,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Urban regions,East,2170,1.21525,1.08207,1.34844,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,Rural regions,West,4940,1.36482,1.26376,1.46588,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,Rural regions,East,3300,1.15124,1.04592,1.25656,0.00000,0.00000,1.00000,0.0,2.50000,,,
