year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,3rd Quintile,Urban regions,1290,0.5953055807636305,0.5429102670406071,0.6477008944866539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,3rd Quintile,Rural regions,302,0.4407167556725847,0.35885946515767775,0.5225740461874917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,4th Quintile,Urban regions,559,0.4987914052716965,0.4164973167768989,0.5810854937664941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,4th Quintile,Rural regions,102,0.32978844474727587,0.21885032893936368,0.44072656055518805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,5th Quintile,Urban regions,193,0.4726902283782073,0.32364977047443966,0.6217306862819749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,5th Quintile,Rural regions,40,0.48064920982714116,-0.020872317911675042,0.9821707375659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,1st Quintile,Urban regions,3026,1.3769322501789178,1.3229080052593172,1.4309564950985185,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,1st Quintile,Rural regions,786,1.3787460460994705,1.2818621851376872,1.4756299070612537,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,2nd Quintile,Urban regions,2271,0.9371627627860915,0.8871162505302833,0.9872092750418996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,2nd Quintile,Rural regions,608,0.9873521656540397,0.8804981541125863,1.0942061771954932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,3rd Quintile,Urban regions,1393,0.602044511789271,0.5494242386801379,0.6546647848984041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,3rd Quintile,Rural regions,350,0.5940990948604461,0.5131874598030587,0.6750107299178335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,4th Quintile,Urban regions,619,0.587775234157793,0.5096354358282699,0.6659150324873161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,4th Quintile,Rural regions,155,0.5761455772663847,0.4177984115168327,0.7344927430159367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,5th Quintile,Urban regions,232,0.681467747816229,0.4958133095188714,0.8671221861135865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,5th Quintile,Rural regions,40,0.29384737807699246,0.15372823554906187,0.433966520604923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,1st Quintile,Urban regions,2675,1.5907018174976482,1.5269923384198385,1.6544112965754578,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1990,1st Quintile,Rural regions,766,1.6678294717024442,1.545158946903586,1.7904999965013024,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1990,2nd Quintile,Urban regions,2253,1.219001814957798,1.1576812476478473,1.2803223822677485,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1990,2nd Quintile,Rural regions,528,0.8368695687822357,0.7423912219278266,0.9313479156366449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,3rd Quintile,Urban regions,1373,0.5635105784050177,0.5168864317511654,0.61013472505887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,3rd Quintile,Rural regions,418,0.5505429725388226,0.4732024736143587,0.6278834714632865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,4th Quintile,Urban regions,751,0.5310617901742334,0.4516958852412589,0.6104276951072078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,4th Quintile,Rural regions,159,0.6106043094293113,0.42530869080670874,0.7958999280519139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
