year,regtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Urban regions,East,662,0.5093114336712355,0.4789785371052447,0.5396443302372264,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,Rural regions,West,978,0.457720071473132,0.43118435847330794,0.48425578447295603,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,Rural regions,East,1223,0.5150042323426021,0.4920607724875077,0.5379476921976964,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,Urban regions,West,3654,0.4049203460353576,0.3920305743762526,0.4178101176944626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Urban regions,East,661,0.4766506800372717,0.44690001413622843,0.5064013459383149,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,Rural regions,West,982,0.47168122084482045,0.44520999737775857,0.4981524443118823,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,Rural regions,East,1199,0.48962737145231416,0.46679352013377284,0.5124612227708555,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Urban regions,West,3830,0.40709919812077083,0.3944307651963649,0.4197676310451768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Urban regions,East,621,0.42843404511163985,0.3991691602069514,0.4576989300163283,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Rural regions,West,1041,0.5062991075189648,0.47930381266061395,0.5332944023773156,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Rural regions,East,1205,0.4715994991314829,0.44954619816095537,0.49365280010201046,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,Urban regions,West,3759,0.4043904707585733,0.39167783387008387,0.41710310764706277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Urban regions,East,638,0.4443292898955129,0.4155809883868473,0.4730775914041785,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,Rural regions,West,1034,0.493838274877593,0.46656715165093743,0.5211093981042486,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,Rural regions,East,1200,0.44618112857290454,0.4244907662045478,0.4678714909412613,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Urban regions,West,3700,0.4045728411102435,0.3918616082380084,0.4172840739824786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Urban regions,East,631,0.41320265176579807,0.38517672329188446,0.4412285802397117,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Rural regions,West,1024,0.5194206769431509,0.49193546889883516,0.5469058849874665,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Rural regions,East,1190,0.4380112751529551,0.41604350685826996,0.4599790434476403,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,Urban regions,West,4264,0.40007349400077735,0.38824374636403214,0.41190324163752257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Urban regions,East,650,0.4138374351771148,0.38581438512580346,0.44186048522842614,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,Rural regions,West,1193,0.5403994828464636,0.5142720356212199,0.5665269300717072,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,Rural regions,East,1310,0.4207695662457118,0.40071459055839853,0.4408245419330251,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,Urban regions,West,4066,0.4026728554987091,0.39047646543501746,0.4148692455624008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Urban regions,East,643,0.38375799629828006,0.35666247456653133,0.4108535180300288,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,Rural regions,West,1147,0.5218380600346727,0.49547103218572336,0.548205087883622,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,Rural regions,East,1287,0.39721137377922655,0.3775509788404548,0.4168717687179983,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,Urban regions,West,7573,0.39952222046614194,0.3907005629516597,0.40834387798062416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Urban regions,East,1007,0.3809496938166593,0.358489237034796,0.40341015059852253,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,Rural regions,West,2303,0.5051099852149371,0.48712829388097756,0.5230916765488967,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,Rural regions,East,2067,0.37055367054915045,0.3552704986914459,0.385836842406855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Urban regions,West,6812,0.3990103586687976,0.38974467713812216,0.408276040199473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Urban regions,East,955,0.3404224489813814,0.3189390424014233,0.36190585556133953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Rural regions,West,2025,0.4858963342731345,0.4667974861477561,0.5049951823985128,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2001,Rural regions,East,1888,0.34394892343259953,0.3286295429510935,0.3592683039141056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Urban regions,West,7276,0.39785765579033305,0.3889691440719314,0.4067461675087347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Urban regions,East,961,0.3289255509826592,0.30767467117225406,0.3501764307930643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Rural regions,West,2094,0.503936041882826,0.4850520974371593,0.5228199863284928,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2002,Rural regions,East,1881,0.3401984114396354,0.32451120932983674,0.3558856135494341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Urban regions,West,7010,0.3998694122097386,0.3907935393187687,0.4089452851007085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Urban regions,East,958,0.2931764241650615,0.2726124738070473,0.31374037452307574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Rural regions,West,1989,0.47449806630278174,0.4558103430644337,0.4931857895411298,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2003,Rural regions,East,1847,0.3328382855418341,0.31693842761566077,0.3487381434680074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Urban regions,West,6819,0.39186182640854755,0.382806517922468,0.4009171348946271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Urban regions,East,955,0.2773080648752894,0.25746790317670226,0.2971482265738766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Rural regions,West,1963,0.4499964301277597,0.4317202006126903,0.4682726596428291,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,Rural regions,East,1806,0.31058118942257096,0.29476501629511526,0.32639736255002666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Urban regions,West,6600,0.3815556544362734,0.37247441434494927,0.3906368945275975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Urban regions,East,940,0.2713212059598884,0.25122144304229094,0.29142096887748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Rural regions,West,1907,0.4423288842205837,0.424181797723541,0.4604759707176264,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,Rural regions,East,1752,0.31831374880767693,0.3024042331435424,0.33422326447181144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Urban regions,West,7154,0.36630619831125094,0.35767217094476705,0.37494022567773483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Urban regions,East,992,0.2724123801511261,0.2529838514159617,0.29184090888629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Rural regions,West,2183,0.43708493397733994,0.4202346195484346,0.4539352484062453,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2006,Rural regions,East,1936,0.28736423529828115,0.2728380661704483,0.301890404426114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Urban regions,West,6644,0.3674180037471836,0.35841440792433926,0.3764215995700279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Urban regions,East,943,0.24937731900584972,0.23036666799424682,0.2683879700174526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Rural regions,West,2049,0.39970848980173057,0.38297264205507897,0.41644433754838217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Rural regions,East,1817,0.26650465795859074,0.2520405683450491,0.28096874757213236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Urban regions,West,6244,0.3473085387497938,0.33822818795205467,0.3563888895475329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Urban regions,East,928,0.23322799656853813,0.21477877550176472,0.25167721763531153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Rural regions,West,1927,0.37466668271249043,0.35801107163357876,0.3913222937914021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Rural regions,East,1723,0.26413230303166835,0.24895602107076728,0.27930858499256944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Urban regions,West,5785,0.3320533397594723,0.3228629572552194,0.34124372226372524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Urban regions,East,898,0.22299504925280014,0.2046994898854597,0.2412906086201406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Rural regions,West,1837,0.34567154109037884,0.32898239411015323,0.36236068807060445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Rural regions,East,1657,0.29439527608697086,0.2779695512695393,0.3108210009044024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Urban regions,West,7942,0.3243703613195411,0.3165599165725738,0.3321808060665084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Urban regions,East,1121,0.21919648349585422,0.20188413819925602,0.2365088287924524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Rural regions,West,2697,0.3512793333962385,0.337111560047102,0.365447106745375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Rural regions,East,2039,0.2551443977144168,0.24161830891032665,0.268670486518507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Urban regions,West,9397,0.3314023661381272,0.3241319102158568,0.33867282206039756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Urban regions,East,1336,0.24891057481343204,0.2318502492203689,0.2659709004064952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Rural regions,West,3462,0.3583688571072845,0.3458445946381264,0.3708931195764426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Rural regions,East,2408,0.26585805650614025,0.2533044110224479,0.2784117019898326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Urban regions,West,9128,0.3286090930391168,0.321259441440966,0.33595874463726755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Urban regions,East,1301,0.2503391775007504,0.2329117204006199,0.26776663460088096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Rural regions,West,3463,0.3411157882774636,0.3289632367171204,0.35326833983780676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Rural regions,East,2411,0.25942452932081983,0.24706303454355696,0.2717860240980827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Urban regions,West,10515,0.33080027191664824,0.3238628916703335,0.337737652162963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Urban regions,East,1316,0.2408880162338577,0.22403304633140927,0.25774298613630614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Rural regions,West,3698,0.326758837266481,0.31546250204729687,0.3380551724856651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Rural regions,East,2341,0.2639554139385394,0.2509774574363036,0.27693337044077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Urban regions,West,9168,0.32887328154393225,0.3214454008818747,0.3363011622059898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Urban regions,East,1217,0.26161661145191345,0.24322607049454245,0.2800071524092845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Rural regions,West,3279,0.3050187479666044,0.2931552094263872,0.3168822865068216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Rural regions,East,2164,0.27406174596921085,0.2601032973416464,0.2880201945967753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Urban regions,West,9163,0.32024998340839467,0.3129243865176462,0.32757558029914313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Urban regions,East,1206,0.2588587207777288,0.24032161023129256,0.27739583132416507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Rural regions,West,3319,0.3112848042734571,0.2996182845623166,0.32295132398459764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Rural regions,East,2076,0.28137274478854635,0.2669863022809735,0.2957591872961192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Urban regions,West,9552,0.3283739691425387,0.3210737767854848,0.33567416149959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Urban regions,East,1266,0.25866295200512407,0.24078559061651497,0.2765403133937332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Rural regions,West,3392,0.3142138627313931,0.3025407013419339,0.32588702412085235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Rural regions,East,2197,0.30268987365690625,0.2882248490707599,0.3171548982430526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Urban regions,West,10604,0.3291057711076297,0.32204718185485065,0.3361643603604087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Urban regions,East,1407,0.2575026071988061,0.24106969660181596,0.2739355177957962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Rural regions,West,3874,0.3118001704792919,0.30081194870052413,0.3227883922580597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Rural regions,East,2394,0.3066019021902509,0.29250765713581783,0.320696147244684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Urban regions,West,10500,0.31880393116634465,0.3118415237252035,0.3257663386074858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Urban regions,East,1418,0.26244043113642285,0.24548476647079573,0.27939609580204994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Rural regions,West,3598,0.3021493250439567,0.29086816580937797,0.3134304842785354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Rural regions,East,2362,0.3221911336792696,0.3076371705836497,0.3367450967748895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Urban regions,West,10536,0.32747865646319724,0.32049706553559665,0.3344602473907978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Urban regions,East,1425,0.2507195858862094,0.234506046140745,0.2669331256316738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Rural regions,West,3583,0.31684748310546507,0.3053237507834429,0.3283712154274872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Rural regions,East,2417,0.30929546797694574,0.29477453005551246,0.323816405898379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Urban regions,West,11838,0.33051378033033163,0.32395120649003173,0.33707635417063153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Urban regions,East,1532,0.2651978048959705,0.24911836407404317,0.28127724571789786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Rural regions,West,3649,0.3491453391500784,0.3369395496767424,0.3613511286234144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Rural regions,East,2310,0.31206710331773335,0.2974041481203069,0.3267300585151598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Urban regions,West,7583,0.3251036289403226,0.31700823869259454,0.3331990191880506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Urban regions,East,1031,0.3164140829974131,0.29445997971974225,0.3383681862750839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Rural regions,West,2395,0.3311423759254792,0.31665623135566284,0.3456285204952955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Rural regions,East,1558,0.2945689836101611,0.27790259749044044,0.31123536972988175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
