year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Saxony,Owner,141,0.56122,0.40423,0.71821,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Saxony,Tenant,437,0.47736,0.40526,0.54945,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Saxony-Anhalt,Owner,116,0.48009,0.33110,0.62909,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Saxony-Anhalt,Tenant,252,0.41986,0.32505,0.51467,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Thuringa,Owner,136,0.65096,0.49382,0.80810,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Thuringa,Tenant,194,0.55841,0.43031,0.68652,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Schleswig-Holstein,Owner,69,0.44235,0.21491,0.66979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Schleswig-Holstein,Tenant,89,0.52169,0.31177,0.73161,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Hamburg,Owner,,,,,,,,,,,,
1993,Hamburg,Tenant,78,0.13441,0.02570,0.24312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Lower Saxony,Owner,220,0.51264,0.39234,0.63293,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Lower Saxony,Tenant,282,0.34169,0.24917,0.43421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Bremen,Owner,,,,,,,,,,,,
1993,Bremen,Tenant,42,0.16099,-0.00817,0.33015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,North Rhine-Westphalia,Owner,426,0.53818,0.45060,0.62575,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,North Rhine-Westphalia,Tenant,832,0.39646,0.34248,0.45044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Hesse,Owner,158,0.41093,0.28290,0.53896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Hesse,Tenant,304,0.31533,0.23731,0.39336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,"Rhineland-Palatinate, Saarland",Owner,163,0.41437,0.28381,0.54493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,"Rhineland-Palatinate, Saarland",Tenant,155,0.41174,0.28337,0.54011,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Baden-Wuerttemberg,Owner,343,0.52534,0.42325,0.62744,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Baden-Wuerttemberg,Tenant,498,0.43547,0.36217,0.50877,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Bavaria,Owner,350,0.51249,0.41740,0.60759,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Bavaria,Tenant,476,0.32516,0.26222,0.38810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Berlin,Owner,,,,,,,,,,,,
1993,Berlin,Tenant,301,0.34310,0.26670,0.41950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Brandenburg,Owner,106,0.42994,0.27109,0.58878,0.00000,0.00000,0.03488,0.00000,0.08720,0.00000,0.00000,0.00000
1993,Brandenburg,Tenant,203,0.50819,0.39896,0.61742,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Mecklenburg-Western Pomerania,Owner,62,0.86856,0.60820,1.12892,0.00000,0.22393,2.00000,0.00000,4.00000,0.00000,0.00000,1.00000
1993,Mecklenburg-Western Pomerania,Tenant,137,0.51578,0.36841,0.66316,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Saxony,Owner,134,0.58186,0.41877,0.74495,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Saxony,Tenant,421,0.45746,0.38601,0.52891,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Saxony-Anhalt,Owner,115,0.52616,0.36894,0.68338,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Saxony-Anhalt,Tenant,238,0.42417,0.32440,0.52394,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,Thuringa,Owner,129,0.69040,0.52623,0.85457,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1993,Thuringa,Tenant,191,0.50427,0.37762,0.63092,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Schleswig-Holstein,Owner,66,0.40478,0.19699,0.61257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Schleswig-Holstein,Tenant,85,0.53605,0.31107,0.76103,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Hamburg,Owner,,,,,,,,,,,,
1994,Hamburg,Tenant,77,0.18809,0.06446,0.31172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Lower Saxony,Owner,225,0.46241,0.35082,0.57401,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Lower Saxony,Tenant,276,0.36305,0.26454,0.46156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Bremen,Owner,,,,,,,,,,,,
1994,Bremen,Tenant,38,0.19464,0.00171,0.38756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,North Rhine-Westphalia,Owner,422,0.54197,0.45424,0.62971,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,North Rhine-Westphalia,Tenant,810,0.39186,0.33888,0.44483,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Hesse,Owner,158,0.39173,0.26184,0.52162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Hesse,Tenant,302,0.31161,0.23301,0.39022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,"Rhineland-Palatinate, Saarland",Owner,164,0.45703,0.32556,0.58850,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,"Rhineland-Palatinate, Saarland",Tenant,157,0.38474,0.24818,0.52130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Baden-Wuerttemberg,Owner,335,0.59576,0.48693,0.70459,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Baden-Wuerttemberg,Tenant,489,0.36751,0.30062,0.43441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Bavaria,Owner,359,0.55328,0.45347,0.65309,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Bavaria,Tenant,472,0.31634,0.25491,0.37776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Berlin,Owner,,,,,,,,,,,,
1994,Berlin,Tenant,292,0.35210,0.27333,0.43087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Brandenburg,Owner,105,0.43581,0.27368,0.59794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Brandenburg,Tenant,195,0.48033,0.37130,0.58936,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Mecklenburg-Western Pomerania,Owner,57,0.84815,0.58031,1.11598,0.00000,0.00000,2.00000,0.00000,4.00000,0.00000,0.00000,1.00000
1994,Mecklenburg-Western Pomerania,Tenant,140,0.50469,0.35866,0.65073,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Saxony,Owner,149,0.60497,0.45311,0.75683,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Saxony,Tenant,406,0.41721,0.34601,0.48841,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Saxony-Anhalt,Owner,109,0.49653,0.33702,0.65603,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Saxony-Anhalt,Tenant,230,0.39360,0.29475,0.49245,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,Thuringa,Owner,134,0.67525,0.51393,0.83657,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1994,Thuringa,Tenant,193,0.45226,0.33182,0.57271,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Schleswig-Holstein,Owner,70,0.39591,0.20153,0.59030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Schleswig-Holstein,Tenant,82,0.62891,0.38605,0.87176,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Hamburg,Owner,,,,,,,,,,,,
1995,Hamburg,Tenant,71,0.15958,0.04219,0.27696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Lower Saxony,Owner,236,0.51152,0.38477,0.63826,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Lower Saxony,Tenant,294,0.40940,0.30867,0.51012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Bremen,Owner,,,,,,,,,,,,
1995,Bremen,Tenant,41,0.14119,0.00021,0.28216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,North Rhine-Westphalia,Owner,442,0.56482,0.47640,0.65324,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,North Rhine-Westphalia,Tenant,861,0.35196,0.30246,0.40146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Hesse,Owner,155,0.37707,0.26249,0.49166,0.00000,0.00000,0.80759,0.00000,2.01897,0.00000,0.00000,0.00000
1995,Hesse,Tenant,329,0.35118,0.26736,0.43499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",Owner,163,0.51148,0.37054,0.65242,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",Tenant,186,0.46173,0.32528,0.59818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Baden-Wuerttemberg,Owner,341,0.54975,0.44410,0.65541,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Baden-Wuerttemberg,Tenant,523,0.38840,0.32300,0.45379,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Bavaria,Owner,352,0.55198,0.45392,0.65004,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Bavaria,Tenant,515,0.33989,0.27817,0.40161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Berlin,Owner,,,,,,,,,,,,
1995,Berlin,Tenant,296,0.32209,0.24747,0.39670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Brandenburg,Owner,103,0.41177,0.25407,0.56947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Brandenburg,Tenant,183,0.49788,0.38340,0.61237,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Mecklenburg-Western Pomerania,Owner,58,0.67852,0.44473,0.91231,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1995,Mecklenburg-Western Pomerania,Tenant,145,0.42560,0.30032,0.55088,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Saxony,Owner,142,0.63052,0.47594,0.78511,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Saxony,Tenant,400,0.39967,0.32863,0.47071,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Saxony-Anhalt,Owner,114,0.47921,0.32471,0.63370,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Saxony-Anhalt,Tenant,222,0.33686,0.24414,0.42957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Thuringa,Owner,136,0.63167,0.47380,0.78954,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,Thuringa,Tenant,185,0.42449,0.30739,0.54159,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Schleswig-Holstein,Owner,74,0.49903,0.28286,0.71520,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Schleswig-Holstein,Tenant,75,0.55192,0.30050,0.80334,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Hamburg,Owner,,,,,,,,,,,,
1996,Hamburg,Tenant,69,0.16613,0.04019,0.29207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Lower Saxony,Owner,235,0.53581,0.40507,0.66655,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Lower Saxony,Tenant,296,0.39241,0.29473,0.49010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Bremen,Owner,,,,,,,,,,,,
1996,Bremen,Tenant,39,0.17457,0.00384,0.34529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,North Rhine-Westphalia,Owner,430,0.52483,0.43739,0.61227,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,North Rhine-Westphalia,Tenant,859,0.36988,0.32009,0.41967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Hesse,Owner,157,0.39189,0.26447,0.51932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Hesse,Tenant,310,0.33964,0.25799,0.42128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,"Rhineland-Palatinate, Saarland",Owner,169,0.52312,0.38378,0.66246,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,"Rhineland-Palatinate, Saarland",Tenant,178,0.41199,0.27998,0.54399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Baden-Wuerttemberg,Owner,342,0.59530,0.48880,0.70181,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Baden-Wuerttemberg,Tenant,498,0.36224,0.29706,0.42742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Bavaria,Owner,357,0.52054,0.42462,0.61646,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Bavaria,Tenant,504,0.31113,0.25043,0.37182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Berlin,Owner,,,,,,,,,,,,
1996,Berlin,Tenant,283,0.32989,0.24907,0.41070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Brandenburg,Owner,109,0.37645,0.22458,0.52832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Brandenburg,Tenant,191,0.46253,0.35608,0.56897,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,Owner,58,0.69723,0.46183,0.93263,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1996,Mecklenburg-Western Pomerania,Tenant,141,0.37309,0.25151,0.49467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Saxony,Owner,158,0.63597,0.49183,0.78012,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Saxony,Tenant,390,0.38956,0.31849,0.46062,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Saxony-Anhalt,Owner,112,0.53853,0.37831,0.69875,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Saxony-Anhalt,Tenant,218,0.33230,0.24127,0.42332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Thuringa,Owner,141,0.62365,0.47532,0.77197,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,Thuringa,Tenant,185,0.40876,0.29244,0.52508,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Schleswig-Holstein,Owner,72,0.50053,0.28140,0.71967,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Schleswig-Holstein,Tenant,68,0.57006,0.31614,0.82398,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Hamburg,Owner,,,,,,,,,,,,
1997,Hamburg,Tenant,65,0.10486,0.00348,0.20625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Lower Saxony,Owner,243,0.59830,0.46185,0.73475,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Lower Saxony,Tenant,286,0.37174,0.27965,0.46383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Bremen,Owner,,,,,,,,,,,,
1997,Bremen,Tenant,40,0.16242,-0.00562,0.33046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,North Rhine-Westphalia,Owner,446,0.53556,0.45012,0.62100,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,North Rhine-Westphalia,Tenant,832,0.34288,0.29490,0.39086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Hesse,Owner,152,0.39878,0.27596,0.52161,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Hesse,Tenant,285,0.37591,0.28473,0.46710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",Owner,169,0.54020,0.39841,0.68199,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",Tenant,189,0.40684,0.28347,0.53021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Baden-Wuerttemberg,Owner,336,0.58901,0.48378,0.69424,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Baden-Wuerttemberg,Tenant,502,0.39342,0.32668,0.46016,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Bavaria,Owner,378,0.52480,0.43123,0.61838,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Bavaria,Tenant,468,0.32364,0.25982,0.38746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Berlin,Owner,,,,,,,,,,,,
1997,Berlin,Tenant,274,0.32639,0.24233,0.41045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Brandenburg,Owner,110,0.43186,0.27883,0.58490,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Brandenburg,Tenant,195,0.39293,0.29179,0.49407,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,Owner,63,0.58515,0.35618,0.81413,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,Tenant,132,0.36189,0.23089,0.49288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Saxony,Owner,159,0.57521,0.43840,0.71202,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Saxony,Tenant,380,0.38702,0.31391,0.46014,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Saxony-Anhalt,Owner,122,0.48927,0.34357,0.63496,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,Saxony-Anhalt,Tenant,205,0.30242,0.21354,0.39129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Thuringa,Owner,138,0.65315,0.49199,0.81431,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1997,Thuringa,Tenant,180,0.47581,0.35356,0.59807,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Schleswig-Holstein,Owner,101,0.56543,0.37761,0.75325,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Schleswig-Holstein,Tenant,85,0.44232,0.23412,0.65052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Hamburg,Owner,,,,,,,,,,,,
1998,Hamburg,Tenant,84,0.15790,0.05345,0.26235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Lower Saxony,Owner,293,0.61974,0.49481,0.74468,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Lower Saxony,Tenant,325,0.35769,0.27312,0.44225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Bremen,Owner,,,,,,,,,,,,
1998,Bremen,Tenant,42,0.14747,-0.00434,0.29929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,North Rhine-Westphalia,Owner,527,0.52923,0.44917,0.60929,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,North Rhine-Westphalia,Tenant,966,0.36370,0.31745,0.40994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Hesse,Owner,187,0.44125,0.32791,0.55458,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Hesse,Tenant,306,0.41170,0.32185,0.50154,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",Owner,202,0.49980,0.37328,0.62631,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",Tenant,213,0.39754,0.28375,0.51134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Baden-Wuerttemberg,Owner,390,0.51059,0.42337,0.59780,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Baden-Wuerttemberg,Tenant,534,0.40523,0.33663,0.47384,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Bavaria,Owner,465,0.53178,0.44208,0.62149,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Bavaria,Tenant,516,0.33245,0.26999,0.39491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Berlin,Owner,,,,,,,,,,,,
1998,Berlin,Tenant,295,0.32521,0.24398,0.40644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Brandenburg,Owner,118,0.40288,0.26601,0.53976,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Brandenburg,Tenant,203,0.39455,0.29572,0.49338,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,Owner,80,0.58426,0.39171,0.77680,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,Tenant,129,0.35644,0.22831,0.48457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Saxony,Owner,179,0.61711,0.48420,0.75002,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Saxony,Tenant,408,0.36859,0.30181,0.43536,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Saxony-Anhalt,Owner,127,0.38202,0.25710,0.50694,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Saxony-Anhalt,Tenant,227,0.29148,0.20608,0.37689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Thuringa,Owner,172,0.58155,0.43896,0.72415,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,Thuringa,Tenant,183,0.44368,0.32831,0.55905,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Schleswig-Holstein,Owner,94,0.59036,0.38744,0.79329,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Schleswig-Holstein,Tenant,83,0.35880,0.17390,0.54371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Hamburg,Owner,,,,,,,,,,,,
1999,Hamburg,Tenant,72,0.15522,0.04035,0.27008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Lower Saxony,Owner,291,0.63786,0.50910,0.76661,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Lower Saxony,Tenant,311,0.31853,0.23876,0.39829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Bremen,Owner,,,,,,,,,,,,
1999,Bremen,Tenant,39,0.16076,0.00956,0.31197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,North Rhine-Westphalia,Owner,518,0.54802,0.46631,0.62973,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,North Rhine-Westphalia,Tenant,903,0.35176,0.30456,0.39896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Hesse,Owner,185,0.49849,0.37576,0.62122,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Hesse,Tenant,281,0.36248,0.27324,0.45171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,"Rhineland-Palatinate, Saarland",Owner,202,0.46874,0.34530,0.59217,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,"Rhineland-Palatinate, Saarland",Tenant,199,0.41706,0.29926,0.53487,0.00000,0.00000,0.70535,0.00000,1.76337,0.00000,0.00000,0.00000
1999,Baden-Wuerttemberg,Owner,367,0.56361,0.46669,0.66052,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
