year,quintil_oecd_hh,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,5th Quintile,Tenant,446,0.14231,0.09876,0.18586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,1st Quintile,Owner,206,0.42545,0.31436,0.53654,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,1st Quintile,Tenant,736,0.51773,0.44635,0.58912,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,2nd Quintile,Owner,301,0.71042,0.59515,0.82569,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,2nd Quintile,Tenant,667,0.47207,0.40538,0.53877,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,3rd Quintile,Owner,355,0.61110,0.51573,0.70647,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,3rd Quintile,Tenant,632,0.38804,0.32999,0.44608,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,4th Quintile,Owner,411,0.38182,0.31294,0.45071,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1988,4th Quintile,Tenant,569,0.25453,0.20351,0.30554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,5th Quintile,Owner,475,0.29376,0.23411,0.35341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,5th Quintile,Tenant,415,0.12047,0.08054,0.16040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,1st Quintile,Owner,203,0.42516,0.30467,0.54565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,1st Quintile,Tenant,707,0.49354,0.42003,0.56705,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,2nd Quintile,Owner,299,0.73848,0.62134,0.85562,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,2nd Quintile,Tenant,684,0.50860,0.44418,0.57301,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,3rd Quintile,Owner,355,0.58227,0.48786,0.67668,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,3rd Quintile,Tenant,598,0.38383,0.32619,0.44148,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,4th Quintile,Owner,399,0.39256,0.32151,0.46361,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,4th Quintile,Tenant,550,0.16561,0.12486,0.20636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,5th Quintile,Owner,457,0.26670,0.20708,0.32633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,5th Quintile,Tenant,395,0.17024,0.12103,0.21945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,1st Quintile,Owner,633,0.53577,0.46604,0.60550,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,1st Quintile,Tenant,1558,0.48984,0.44995,0.52974,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,2nd Quintile,Owner,298,0.53182,0.42282,0.64081,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,2nd Quintile,Tenant,864,0.56506,0.49931,0.63080,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,3rd Quintile,Owner,386,0.69572,0.59122,0.80022,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,3rd Quintile,Tenant,786,0.44562,0.38903,0.50221,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,4th Quintile,Owner,475,0.43145,0.36229,0.50062,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1990,4th Quintile,Tenant,676,0.27045,0.22157,0.31933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,5th Quintile,Owner,570,0.30863,0.25233,0.36493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,5th Quintile,Tenant,496,0.13252,0.09292,0.17212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,1st Quintile,Owner,598,0.53343,0.46102,0.60584,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1991,1st Quintile,Tenant,1452,0.50794,0.46670,0.54919,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1991,2nd Quintile,Owner,283,0.50799,0.39290,0.62307,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1991,2nd Quintile,Tenant,862,0.52501,0.46016,0.58987,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1991,3rd Quintile,Owner,399,0.72573,0.62471,0.82674,0.00000,0.00000,2.00000,0.00000,4.00000,0.00000,0.00000,0.00000
1991,3rd Quintile,Tenant,777,0.42806,0.37041,0.48572,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1991,4th Quintile,Owner,503,0.46713,0.39589,0.53838,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1991,4th Quintile,Tenant,683,0.30197,0.25298,0.35096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,5th Quintile,Owner,556,0.29659,0.24220,0.35099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,5th Quintile,Tenant,515,0.14297,0.10367,0.18228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,1st Quintile,Owner,335,0.46609,0.35920,0.57298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,1st Quintile,Tenant,1066,0.46174,0.40810,0.51537,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,2nd Quintile,Owner,451,0.73810,0.64005,0.83615,0.00000,0.00000,1.46124,0.00000,3.65311,0.00000,0.00000,0.00000
1992,2nd Quintile,Tenant,1040,0.59642,0.53926,0.65358,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,3rd Quintile,Owner,428,0.71171,0.61696,0.80646,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,3rd Quintile,Tenant,912,0.40216,0.35399,0.45033,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,4th Quintile,Owner,519,0.45220,0.38390,0.52049,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,4th Quintile,Tenant,754,0.26411,0.22058,0.30764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,5th Quintile,Owner,600,0.30061,0.24598,0.35523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,5th Quintile,Tenant,496,0.13711,0.09927,0.17494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,1st Quintile,Owner,291,0.45183,0.34229,0.56138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,1st Quintile,Tenant,1021,0.46606,0.41069,0.52143,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,2nd Quintile,Owner,431,0.80990,0.70144,0.91836,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1993,2nd Quintile,Tenant,1056,0.50393,0.45247,0.55539,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,3rd Quintile,Owner,493,0.63470,0.55095,0.71845,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,3rd Quintile,Tenant,888,0.45095,0.40121,0.50069,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,4th Quintile,Owner,524,0.50716,0.43448,0.57984,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1993,4th Quintile,Tenant,762,0.25949,0.21417,0.30481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,5th Quintile,Owner,582,0.28667,0.23143,0.34191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,5th Quintile,Tenant,519,0.13332,0.09596,0.17068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,1st Quintile,Owner,267,0.53994,0.41287,0.66700,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,1st Quintile,Tenant,1069,0.47206,0.41594,0.52817,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,2nd Quintile,Owner,436,0.85897,0.75331,0.96463,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1994,2nd Quintile,Tenant,975,0.47890,0.42724,0.53056,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,3rd Quintile,Owner,507,0.61353,0.53191,0.69516,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,3rd Quintile,Tenant,855,0.38196,0.33430,0.42963,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,4th Quintile,Owner,508,0.48092,0.40573,0.55612,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1994,4th Quintile,Tenant,736,0.27071,0.22750,0.31392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,5th Quintile,Owner,612,0.29060,0.23874,0.34247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,5th Quintile,Tenant,523,0.16041,0.11864,0.20217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,1st Quintile,Owner,245,0.71722,0.56765,0.86679,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,1st Quintile,Tenant,1155,0.56004,0.50243,0.61765,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,2nd Quintile,Owner,409,0.78783,0.68190,0.89376,0.00000,0.00000,2.00000,0.00000,4.00000,0.00000,0.00000,0.00000
1995,2nd Quintile,Tenant,1062,0.42603,0.37979,0.47226,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,3rd Quintile,Owner,531,0.64567,0.56186,0.72947,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,3rd Quintile,Tenant,875,0.35518,0.30841,0.40195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,4th Quintile,Owner,546,0.44098,0.37313,0.50883,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,4th Quintile,Tenant,732,0.23929,0.19885,0.27972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,5th Quintile,Owner,630,0.30559,0.25298,0.35820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,5th Quintile,Tenant,508,0.13546,0.09866,0.17227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,1st Quintile,Owner,233,0.67316,0.51896,0.82736,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,1st Quintile,Tenant,1178,0.52607,0.47269,0.57946,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,2nd Quintile,Owner,415,0.81808,0.71121,0.92495,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1996,2nd Quintile,Tenant,986,0.45465,0.40296,0.50634,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,3rd Quintile,Owner,541,0.63801,0.55577,0.72025,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,3rd Quintile,Tenant,853,0.31018,0.26625,0.35412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,4th Quintile,Owner,581,0.50901,0.43860,0.57942,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1996,4th Quintile,Tenant,717,0.19868,0.16083,0.23653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,5th Quintile,Owner,624,0.25896,0.21072,0.30720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,5th Quintile,Tenant,498,0.17370,0.12895,0.21845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,1st Quintile,Owner,240,0.71521,0.55914,0.87128,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,1st Quintile,Tenant,1098,0.53105,0.47668,0.58542,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,2nd Quintile,Owner,434,0.77760,0.67659,0.87860,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1997,2nd Quintile,Tenant,979,0.43496,0.38412,0.48581,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,3rd Quintile,Owner,544,0.68498,0.60096,0.76900,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,3rd Quintile,Tenant,845,0.31291,0.26916,0.35666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,4th Quintile,Owner,580,0.50211,0.43389,0.57033,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,4th Quintile,Tenant,717,0.20943,0.16995,0.24890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,5th Quintile,Owner,646,0.27384,0.22415,0.32354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,5th Quintile,Tenant,462,0.13632,0.09600,0.17663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,1st Quintile,Owner,232,0.78140,0.61424,0.94855,0.00000,0.00000,1.99438,0.00000,4.98596,0.00000,0.00000,0.00000
1998,1st Quintile,Tenant,1273,0.53807,0.48744,0.58870,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,2nd Quintile,Owner,523,0.81039,0.71843,0.90235,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1998,2nd Quintile,Tenant,1052,0.46352,0.41369,0.51334,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,3rd Quintile,Owner,624,0.61959,0.54095,0.69823,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,3rd Quintile,Tenant,906,0.28067,0.24090,0.32044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,4th Quintile,Owner,712,0.45174,0.39310,0.51038,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1998,4th Quintile,Tenant,787,0.19329,0.15582,0.23076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,5th Quintile,Owner,810,0.30180,0.25530,0.34830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,5th Quintile,Tenant,494,0.13567,0.09673,0.17461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,1st Quintile,Owner,267,0.79310,0.63473,0.95147,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1999,1st Quintile,Tenant,1239,0.53492,0.48374,0.58610,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,2nd Quintile,Owner,501,0.75032,0.66222,0.83841,0.00000,0.00000,2.00000,0.00000,4.00000,0.00000,0.00000,0.00000
1999,2nd Quintile,Tenant,1022,0.38564,0.34028,0.43100,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,3rd Quintile,Owner,633,0.70543,0.62387,0.78699,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,3rd Quintile,Tenant,856,0.27479,0.23379,0.31578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,4th Quintile,Owner,692,0.46652,0.40473,0.52831,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,4th Quintile,Tenant,694,0.19397,0.15234,0.23561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,5th Quintile,Owner,766,0.29496,0.24546,0.34446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,5th Quintile,Tenant,473,0.13834,0.10028,0.17639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,1st Quintile,Owner,515,0.54020,0.45190,0.62850,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,1st Quintile,Tenant,2039,0.51445,0.47352,0.55538,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,2nd Quintile,Owner,971,0.71898,0.65402,0.78394,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2000,2nd Quintile,Tenant,1742,0.43469,0.39723,0.47215,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,3rd Quintile,Owner,1239,0.63713,0.58208,0.69219,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,3rd Quintile,Tenant,1411,0.28898,0.25599,0.32197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,4th Quintile,Owner,1455,0.48400,0.44008,0.52791,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,4th Quintile,Tenant,1146,0.21673,0.18529,0.24817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,5th Quintile,Owner,1643,0.26329,0.23282,0.29377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,5th Quintile,Tenant,783,0.18306,0.14625,0.21988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,1st Quintile,Owner,394,0.55864,0.45225,0.66503,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,1st Quintile,Tenant,1837,0.50169,0.45927,0.54412,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,2nd Quintile,Owner,912,0.71087,0.64240,0.77933,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,2nd Quintile,Tenant,1548,0.43283,0.39351,0.47215,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,3rd Quintile,Owner,1169,0.58464,0.53129,0.63798,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,3rd Quintile,Tenant,1267,0.28512,0.25074,0.31949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,4th Quintile,Owner,1331,0.47225,0.42676,0.51775,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,4th Quintile,Tenant,1038,0.21427,0.18124,0.24730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,5th Quintile,Owner,1461,0.25600,0.22373,0.28828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,5th Quintile,Tenant,720,0.15037,0.11746,0.18328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,1st Quintile,Owner,382,0.50590,0.40733,0.60448,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,1st Quintile,Tenant,1717,0.51655,0.47180,0.56131,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,2nd Quintile,Owner,840,0.65637,0.58757,0.72516,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,2nd Quintile,Tenant,1400,0.41799,0.37724,0.45874,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,3rd Quintile,Owner,1041,0.69452,0.63623,0.75281,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,3rd Quintile,Tenant,1231,0.30055,0.26474,0.33636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,4th Quintile,Owner,1323,0.43781,0.39333,0.48230,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,4th Quintile,Tenant,1042,0.19805,0.16638,0.22973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,5th Quintile,Owner,2258,0.27008,0.24361,0.29655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,5th Quintile,Tenant,973,0.12817,0.10061,0.15573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,1st Quintile,Owner,357,0.46423,0.36588,0.56258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
