year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,2nd Quintile,Urban regions,1610,6.82927,6.71093,6.94760,5.00000,7.00000,9.00000,0,10,,,
1994,2nd Quintile,Rural regions,1037,6.78370,6.63794,6.92946,5.00000,7.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,Urban regions,1657,6.79611,6.68097,6.91125,5.00000,7.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,Rural regions,1037,6.77611,6.62913,6.92308,5.00000,7.00000,9.00000,0,10,,,
1994,4th Quintile,Urban regions,1764,6.77312,6.66340,6.88285,5.00000,7.00000,8.00000,0.50000,10,,,
1994,4th Quintile,Rural regions,763,6.63321,6.46599,6.80042,5.00000,7.00000,8.00000,0.50000,10,,,
1994,5th Quintile,Urban regions,1864,6.74190,6.63447,6.84934,5.00000,7.00000,8.00000,0.50000,10,,,
1994,5th Quintile,Rural regions,549,6.63063,6.43669,6.82456,5.00000,7.00000,8.00000,0.50000,10,,,
1995,1st Quintile,Urban regions,,,,,,,,,,,,
1995,1st Quintile,Rural regions,,,,,,,,,,,,
1995,2nd Quintile,Urban regions,,,,,,,,,,,,
1995,2nd Quintile,Rural regions,,,,,,,,,,,,
1995,3rd Quintile,Urban regions,,,,,,,,,,,,
1995,3rd Quintile,Rural regions,,,,,,,,,,,,
1995,4th Quintile,Urban regions,,,,,,,,,,,,
1995,4th Quintile,Rural regions,,,,,,,,,,,,
1995,5th Quintile,Urban regions,,,,,,,,,,,,
1995,5th Quintile,Rural regions,,,,,,,,,,,,
1996,1st Quintile,Urban regions,1659,7.04749,6.93533,7.15964,5.00000,7.00000,9.00000,0,10,,,
1996,1st Quintile,Rural regions,898,6.96756,6.81962,7.11550,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,Urban regions,1681,6.99244,6.88030,7.10459,5.00000,7.00000,9.00000,0,10,,,
1996,2nd Quintile,Rural regions,935,6.96199,6.81054,7.11344,5.00000,8.00000,9.00000,0,10,,,
1996,3rd Quintile,Urban regions,1570,7.11076,7.00020,7.22132,6.00000,8.00000,9.00000,1.50000,10,,,
1996,3rd Quintile,Rural regions,1106,6.94979,6.81688,7.08270,5.00000,7.00000,9.00000,0,10,,,
1996,4th Quintile,Urban regions,1788,7.13694,7.02951,7.24436,6.00000,8.00000,9.00000,1.50000,10,,,
1996,4th Quintile,Rural regions,914,6.86764,6.72074,7.01455,5.00000,7.00000,8.00000,0.50000,10,,,
1996,5th Quintile,Urban regions,1801,6.96720,6.86267,7.07173,5.00000,7.00000,9.00000,0,10,,,
1996,5th Quintile,Rural regions,638,6.92885,6.74931,7.10839,5.00000,7.00000,9.00000,0,10,,,
1997,1st Quintile,No answer / don't know,,,,,,,,,,,,
1997,1st Quintile,Urban regions,1560,6.91416,6.79423,7.03410,5.00000,7.00000,9.00000,0,10,,,
1997,1st Quintile,Rural regions,809,6.77838,6.60765,6.94910,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,Urban regions,1652,7.12080,7.01053,7.23107,6.00000,8.00000,9.00000,1.50000,10,,,
1997,2nd Quintile,Rural regions,1064,6.87609,6.74298,7.00920,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,Urban regions,1609,7.07063,6.96315,7.17811,6.00000,7.00000,9.00000,1.50000,10,,,
1997,3rd Quintile,Rural regions,1007,6.99453,6.85535,7.13372,5.00000,7.00000,9.00000,0,10,,,
1997,4th Quintile,Urban regions,1766,7.00688,6.89962,7.11414,6.00000,7.00000,9.00000,1.50000,10,,,
1997,4th Quintile,Rural regions,878,6.86656,6.71036,7.02275,5.00000,7.00000,9.00000,0,10,,,
1997,5th Quintile,Urban regions,1752,6.86897,6.75888,6.97906,5.00000,7.00000,9.00000,0,10,,,
1997,5th Quintile,Rural regions,650,6.80172,6.62541,6.97802,5.00000,7.00000,8.00000,0.50000,10,,,
1998,1st Quintile,Urban regions,1557,6.87081,6.75357,6.98805,5.00000,7.00000,9.00000,0,10,,,
1998,1st Quintile,Rural regions,771,6.92022,6.75795,7.08249,5.00000,7.00000,9.00000,0,10,,,
1998,2nd Quintile,Urban regions,1533,7.02983,6.91403,7.14563,5.00000,7.00000,9.00000,0,10,,,
1998,2nd Quintile,Rural regions,952,6.94476,6.80121,7.08832,5.00000,7.00000,9.00000,0,10,,,
1998,3rd Quintile,Urban regions,1533,7.06254,6.95325,7.17182,6.00000,7.00000,9.00000,1.50000,10,,,
1998,3rd Quintile,Rural regions,1032,7.04252,6.90725,7.17779,6.00000,8.00000,9.00000,1.50000,10,,,
1998,4th Quintile,Urban regions,1689,7.01774,6.90639,7.12910,5.00000,8.00000,9.00000,0,10,,,
1998,4th Quintile,Rural regions,900,6.92250,6.77278,7.07222,5.00000,7.00000,9.00000,0,10,,,
1998,5th Quintile,Urban regions,1652,6.86049,6.75134,6.96964,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,Rural regions,637,6.96430,6.79297,7.13563,6.00000,7.00000,8.00000,3.00000,10,,,
1999,1st Quintile,Urban regions,1655,7.04493,6.92941,7.16044,5.00000,7.00000,9.00000,0,10,,,
1999,1st Quintile,Rural regions,929,7.09506,6.94804,7.24208,6.00000,8.00000,9.00000,1.50000,10,,,
1999,2nd Quintile,Urban regions,1716,7.13431,7.02552,7.24309,6.00000,8.00000,9.00000,1.50000,10,,,
1999,2nd Quintile,Rural regions,1126,7.10964,6.98692,7.23236,6.00000,8.00000,9.00000,1.50000,10,,,
1999,3rd Quintile,Urban regions,1710,7.10841,6.99863,7.21820,6.00000,8.00000,9.00000,1.50000,10,,,
1999,3rd Quintile,Rural regions,1106,6.94828,6.81026,7.08630,6.00000,7.00000,9.00000,1.50000,10,,,
1999,4th Quintile,Urban regions,1860,7.10111,7.00279,7.19943,6.00000,8.00000,9.00000,1.50000,10,,,
1999,4th Quintile,Rural regions,884,6.84825,6.69527,7.00123,5.00000,7.00000,8.00000,0.50000,10,,,
1999,5th Quintile,Urban regions,1889,6.98680,6.88170,7.09190,5.00000,7.00000,9.00000,0,10,,,
1999,5th Quintile,Rural regions,709,7.09211,6.92811,7.25612,6.00000,8.00000,9.00000,1.50000,10,,,
2000,1st Quintile,Urban regions,1599,7.09560,6.98437,7.20684,5.00000,8.00000,9.00000,0,10,,,
2000,1st Quintile,Rural regions,971,6.85424,6.71551,6.99296,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,Urban regions,1707,7.10345,6.99583,7.21108,6.00000,7.00000,9.00000,1.50000,10,,,
2000,2nd Quintile,Rural regions,1023,6.79535,6.65693,6.93378,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,Urban regions,1618,7.14914,7.04115,7.25712,6.00000,8.00000,9.00000,1.50000,10,,,
2000,3rd Quintile,Rural regions,1102,7.15795,7.03133,7.28456,6.00000,8.00000,9.00000,1.50000,10,,,
2000,4th Quintile,Urban regions,1801,7.03182,6.92802,7.13561,6.00000,7.00000,9.00000,1.50000,10,,,
2000,4th Quintile,Rural regions,878,6.78224,6.63409,6.93039,5.00000,7.00000,8.00000,0.50000,10,,,
2000,5th Quintile,Urban regions,1858,6.90373,6.80117,7.00629,5.00000,7.00000,9.00000,0,10,,,
2000,5th Quintile,Rural regions,662,7.13067,6.96761,7.29374,6.00000,8.00000,9.00000,1.50000,10,,,
2001,1st Quintile,Urban regions,2439,7.23125,7.13819,7.32431,6.00000,8.00000,9.00000,1.50000,10,,,
2001,1st Quintile,Rural regions,1419,7.08545,6.97096,7.19994,6.00000,8.00000,9.00000,1.50000,10,,,
2001,2nd Quintile,Urban regions,2610,7.20355,7.11675,7.29034,6.00000,8.00000,9.00000,1.50000,10,,,
2001,2nd Quintile,Rural regions,1721,7.20038,7.09443,7.30633,6.00000,8.00000,9.00000,1.50000,10,,,
2001,3rd Quintile,Urban regions,2840,7.07141,6.98749,7.15532,6.00000,8.00000,9.00000,1.50000,10,,,
2001,3rd Quintile,Rural regions,1688,7.19756,7.09315,7.30196,6.00000,8.00000,9.00000,1.50000,10,,,
2001,4th Quintile,Urban regions,2978,7.18573,7.10572,7.26575,6.00000,8.00000,9.00000,1.50000,10,,,
2001,4th Quintile,Rural regions,1610,7.15519,7.04630,7.26409,6.00000,8.00000,9.00000,1.50000,10,,,
2001,5th Quintile,Urban regions,3404,7.07912,7.00433,7.15390,6.00000,8.00000,9.00000,1.50000,10,,,
2001,5th Quintile,Rural regions,1106,7.04001,6.90220,7.17782,6.00000,8.00000,9.00000,1.50000,10,,,
2002,1st Quintile,Urban regions,2158,6.96458,6.86584,7.06333,5.00000,7.00000,9.00000,0,10,,,
2002,1st Quintile,Rural regions,1282,7.11329,6.99006,7.23652,6.00000,7.00000,9.00000,1.50000,10,,,
2002,2nd Quintile,Urban regions,2362,7.18145,7.09275,7.27016,6.00000,8.00000,9.00000,1.50000,10,,,
2002,2nd Quintile,Rural regions,1534,7.14447,7.03338,7.25556,6.00000,8.00000,9.00000,1.50000,10,,,
2002,3rd Quintile,Urban regions,2565,7.08911,7.00512,7.17310,6.00000,8.00000,9.00000,1.50000,10,,,
2002,3rd Quintile,Rural regions,1456,7.07003,6.95842,7.18164,6.00000,7.00000,9.00000,1.50000,10,,,
2002,4th Quintile,Urban regions,2746,7.07238,6.99226,7.15249,6.00000,7.00000,9.00000,1.50000,10,,,
2002,4th Quintile,Rural regions,1600,7.09015,6.98615,7.19415,6.00000,8.00000,9.00000,1.50000,10,,,
2002,5th Quintile,Urban regions,3676,7.07498,7.00263,7.14733,6.00000,8.00000,9.00000,1.50000,10,,,
2002,5th Quintile,Rural regions,1306,6.93028,6.80153,7.05904,6.00000,7.00000,9.00000,1.50000,10,,,
2003,1st Quintile,Urban regions,2178,7.04483,6.94924,7.14041,5.00000,8.00000,9.00000,0,10,,,
2003,1st Quintile,Rural regions,1213,7.01959,6.89480,7.14437,5.00000,7.00000,9.00000,0,10,,,
2003,2nd Quintile,Urban regions,2289,7.20450,7.11417,7.29484,6.00000,8.00000,9.00000,1.50000,10,,,
2003,2nd Quintile,Rural regions,1552,7.19507,7.08467,7.30546,6.00000,8.00000,9.00000,1.50000,10,,,
2003,3rd Quintile,Urban regions,2565,7.13099,7.04766,7.21432,6.00000,8.00000,9.00000,1.50000,10,,,
2003,3rd Quintile,Rural regions,1489,7.01255,6.89717,7.12793,5.00000,8.00000,9.00000,0,10,,,
2003,4th Quintile,Urban regions,2899,7.11062,7.03401,7.18722,6.00000,8.00000,9.00000,1.50000,10,,,
2003,4th Quintile,Rural regions,1553,7.09371,6.98859,7.19882,6.00000,8.00000,9.00000,1.50000,10,,,
2003,5th Quintile,Urban regions,4768,7.10002,7.03690,7.16313,6.00000,8.00000,9.00000,1.50000,10,,,
2003,5th Quintile,Rural regions,1570,7.07850,6.96973,7.18727,6.00000,8.00000,9.00000,1.50000,10,,,
2004,1st Quintile,Urban regions,2048,7.02772,6.92856,7.12688,5.00000,7.00000,9.00000,0,10,,,
2004,1st Quintile,Rural regions,1184,7.03651,6.90671,7.16630,5.00000,8.00000,9.00000,0,10,,,
2004,2nd Quintile,Urban regions,2299,7.16394,7.07434,7.25353,6.00000,8.00000,9.00000,1.50000,10,,,
2004,2nd Quintile,Rural regions,1459,7.24938,7.14251,7.35626,6.00000,8.00000,9.00000,1.50000,10,,,
2004,3rd Quintile,Urban regions,2499,7.04010,6.95301,7.12720,6.00000,7.00000,9.00000,1.50000,10,,,
2004,3rd Quintile,Rural regions,1485,7.16000,7.04892,7.27108,6.00000,8.00000,9.00000,1.50000,10,,,
2004,4th Quintile,Urban regions,2836,7.03098,6.95217,7.10978,6.00000,7.00000,9.00000,1.50000,10,,,
2004,4th Quintile,Rural regions,1489,6.96649,6.85409,7.07890,6.00000,7.00000,8.06665,2.90003,10,,,
2004,5th Quintile,Urban regions,4594,6.96509,6.90140,7.02878,6.00000,7.00000,8.00000,3.00000,10,,,
2004,5th Quintile,Rural regions,1574,7.04843,6.93998,7.15687,6.00000,7.00000,9.00000,1.50000,10,,,
2005,1st Quintile,Urban regions,2032,7.11220,7.01274,7.21167,6.00000,8.00000,9.00000,1.50000,10,,,
2005,1st Quintile,Rural regions,1097,7.07596,6.93671,7.21520,6.00000,8.00000,9.00000,1.50000,10,,,
2005,2nd Quintile,Urban regions,2188,7.12052,7.02272,7.21831,6.00000,8.00000,9.00000,1.50000,10,,,
2005,2nd Quintile,Rural regions,1423,7.05809,6.93403,7.18214,5.00000,8.00000,9.00000,0,10,,,
2005,3rd Quintile,Urban regions,2310,7.05808,6.96616,7.15000,6.00000,8.00000,9.00000,1.50000,10,,,
2005,3rd Quintile,Rural regions,1424,7.08362,6.96767,7.19956,6.00000,8.00000,9.00000,1.50000,10,,,
2005,4th Quintile,Urban regions,2788,7.04830,6.96726,7.12934,6.00000,7.00000,9.00000,1.50000,10,,,
2005,4th Quintile,Rural regions,1498,7.00937,6.89459,7.12414,6.00000,7.00000,9.00000,1.50000,10,,,
2005,5th Quintile,Urban regions,4384,6.89243,6.82662,6.95824,5.00000,7.00000,9.00000,0,10,,,
2005,5th Quintile,Rural regions,1440,6.88323,6.76277,7.00370,5.00000,7.00000,8.00000,0.50000,10,,,
2006,1st Quintile,Urban regions,1891,6.93407,6.82635,7.04180,5.00000,7.00000,9.00000,0,10,,,
2006,1st Quintile,Rural regions,1039,6.90934,6.77029,7.04839,5.00000,7.00000,9.00000,0,10,,,
2006,2nd Quintile,Urban regions,2006,7.07131,6.97179,7.17083,6.00000,8.00000,9.00000,1.50000,10,,,
2006,2nd Quintile,Rural regions,1291,6.94349,6.81560,7.07137,5.00000,7.00000,9.00000,0,10,,,
2006,3rd Quintile,Urban regions,2181,6.90232,6.80585,6.99879,5.00000,7.00000,9.00000,0,10,,,
2006,3rd Quintile,Rural regions,1381,6.97076,6.85093,7.09060,5.01769,7.00000,9.00000,0,10,,,
2006,4th Quintile,Urban regions,2628,6.94343,6.86000,7.02685,6.00000,7.00000,8.00000,3.00000,10,,,
2006,4th Quintile,Rural regions,1331,6.98908,6.86746,7.11070,6.00000,7.00000,9.00000,1.50000,10,,,
2006,5th Quintile,Urban regions,4111,6.86888,6.79867,6.93909,5.00000,7.00000,8.00000,0.50000,10,,,
2006,5th Quintile,Rural regions,1392,6.89657,6.77950,7.01363,5.00000,7.00000,8.00000,0.50000,10,,,
2007,1st Quintile,Urban regions,2018,6.93019,6.82710,7.03329,5.00000,7.00000,9.00000,0,10,,,
2007,1st Quintile,Rural regions,1165,6.87692,6.74745,7.00639,5.00000,7.00000,8.00000,0.50000,10,,,
2007,2nd Quintile,Urban regions,2122,7.02500,6.92753,7.12246,5.00000,7.00000,9.00000,0,10,,,
2007,2nd Quintile,Rural regions,1379,6.98058,6.86518,7.09598,5.00000,7.00000,9.00000,0,10,,,
2007,3rd Quintile,Urban regions,2340,6.90356,6.81109,6.99604,5.00000,7.00000,9.00000,0,10,,,
2007,3rd Quintile,Rural regions,1506,7.11212,7.00203,7.22221,6.00000,8.00000,9.00000,1.50000,10,,,
2007,4th Quintile,Urban regions,2793,6.95367,6.87072,7.03661,6.00000,7.00000,8.00000,3.00000,10,,,
2007,4th Quintile,Rural regions,1503,7.02492,6.91145,7.13838,6.00000,8.00000,9.00000,1.50000,10,,,
2007,5th Quintile,Urban regions,4148,6.94952,6.88282,7.01622,6.00000,7.00000,8.00000,3.00000,10,,,
2007,5th Quintile,Rural regions,1441,6.92962,6.81475,7.04449,5.00000,7.00000,9.00000,0,10,,,
2008,1st Quintile,Urban regions,1866,7.00320,6.90003,7.10638,6.00000,7.00000,9.00000,1.50000,10,,,
2008,1st Quintile,Rural regions,1097,6.90854,6.77236,7.04471,5.00000,7.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,Urban regions,2053,7.08432,6.98925,7.17940,6.00000,8.00000,9.00000,1.50000,10,,,
2008,2nd Quintile,Rural regions,1312,7.22523,7.10988,7.34059,6.00000,8.00000,9.00000,1.50000,10,,,
2008,3rd Quintile,Urban regions,2275,7.08657,7.00002,7.17312,6.00000,7.00000,9.00000,1.50000,10,,,
2008,3rd Quintile,Rural regions,1531,7.20026,7.09354,7.30698,6.00000,8.00000,9.00000,1.50000,10,,,
2008,4th Quintile,Urban regions,2555,7.09046,7.00817,7.17275,6.00000,8.00000,9.00000,1.50000,10,,,
2008,4th Quintile,Rural regions,1312,7.11508,7.00189,7.22827,6.00000,8.00000,9.00000,1.50000,10,,,
