year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,2nd Quintile,3841,7.20107,7.13120,7.27095,6.00000,8.00000,9.00000,1.50000,10,,,
2003,3rd Quintile,4054,7.09094,7.02340,7.15848,6.00000,8.00000,9.00000,1.50000,10,,,
2003,4th Quintile,4452,7.10535,7.04347,7.16723,6.00000,8.00000,9.00000,1.50000,10,,,
2003,5th Quintile,6338,7.09466,7.04008,7.14924,6.00000,8.00000,9.00000,1.50000,10,,,
2004,1st Quintile,3232,7.03072,6.95194,7.10950,5.00000,8.00000,9.00000,0,10,,,
2004,2nd Quintile,3758,7.19379,7.12492,7.26266,6.00000,8.00000,9.00000,1.50000,10,,,
2004,3rd Quintile,3984,7.08056,7.01197,7.14915,6.00000,8.00000,9.00000,1.50000,10,,,
2004,4th Quintile,4325,7.01127,6.94680,7.07573,6.00000,7.00000,9.00000,1.50000,10,,,
2004,5th Quintile,6168,6.98628,6.93136,7.04120,6.00000,7.00000,9.00000,1.50000,10,,,
2005,1st Quintile,3129,7.10041,7.01953,7.18129,6.00000,8.00000,9.00000,1.50000,10,,,
2005,2nd Quintile,3611,7.09827,7.02154,7.17500,5.00000,8.00000,9.00000,0,10,,,
2005,3rd Quintile,3734,7.06684,6.99480,7.13888,6.00000,8.00000,9.00000,1.50000,10,,,
2005,4th Quintile,4286,7.03626,6.97013,7.10238,6.00000,7.00000,9.00000,1.50000,10,,,
2005,5th Quintile,5824,6.89011,6.83231,6.94792,5.00000,7.00000,9.00000,0,10,,,
2006,1st Quintile,2930,6.92601,6.84070,7.01132,5.00000,7.00000,9.00000,0,10,,,
2006,2nd Quintile,3297,7.02579,6.94730,7.10427,5.00000,7.00000,9.00000,0,10,,,
2006,3rd Quintile,3562,6.92582,6.85065,7.00099,5.00000,7.00000,9.00000,0,10,,,
2006,4th Quintile,3959,6.95760,6.88885,7.02636,6.00000,7.00000,8.00000,3.00000,10,,,
2006,5th Quintile,5503,6.87566,6.81542,6.93589,5.00000,7.00000,8.00000,0.50000,10,,,
2007,1st Quintile,3183,6.91194,6.83115,6.99274,5.00000,7.00000,9.00000,0,10,,,
2007,2nd Quintile,3501,7.00968,6.93499,7.08437,5.00000,7.00000,9.00000,0,10,,,
2007,3rd Quintile,3846,6.97555,6.90447,7.04663,5.00000,7.00000,9.00000,0,10,,,
2007,4th Quintile,4296,6.97644,6.90950,7.04338,6.00000,7.00000,9.00000,1.50000,10,,,
2007,5th Quintile,5589,6.94435,6.88667,7.00202,6.00000,7.00000,8.00000,3.00000,10,,,
2008,1st Quintile,2963,6.97100,6.88880,7.05320,5.00000,7.00000,9.00000,0,10,,,
2008,2nd Quintile,3365,7.13297,7.05946,7.20647,6.00000,8.00000,9.00000,1.50000,10,,,
2008,3rd Quintile,3806,7.12690,7.05971,7.19409,6.00000,8.00000,9.00000,1.50000,10,,,
2008,4th Quintile,3867,7.09805,7.03148,7.16463,6.00000,8.00000,9.00000,1.50000,10,,,
2008,5th Quintile,5256,7.13728,7.08060,7.19396,6.00000,8.00000,9.00000,1.50000,10,,,
2009,1st Quintile,2853,6.94413,6.85981,7.02846,5.00000,7.00000,9.00000,0,10,,,
2009,2nd Quintile,3149,7.10078,7.02554,7.17601,6.00000,8.00000,9.00000,1.50000,10,,,
2009,3rd Quintile,3397,7.12427,7.05129,7.19725,6.00000,8.00000,9.00000,1.50000,10,,,
2009,4th Quintile,3761,7.08106,7.01395,7.14817,6.00000,7.00000,9.00000,1.50000,10,,,
2009,5th Quintile,4791,7.07344,7.01364,7.13324,6.00000,8.00000,9.00000,1.50000,10,,,
2010,1st Quintile,2564,7.08525,6.99876,7.17174,6.00000,8.00000,9.00000,1.50000,10,,,
2010,2nd Quintile,3005,7.20443,7.12529,7.28357,6.00000,8.00000,9.00000,1.50000,10,,,
2010,3rd Quintile,3186,7.13811,7.06508,7.21115,6.00000,8.00000,9.00000,1.50000,10,,,
2010,4th Quintile,3464,7.07285,7.00144,7.14427,6.00000,7.00000,9.00000,1.50000,10,,,
2010,5th Quintile,4353,7.06964,7.00609,7.13319,6.00000,8.00000,9.00000,1.50000,10,,,
2011,1st Quintile,2482,7.15333,7.06549,7.24117,6.00000,8.00000,9.00000,1.50000,10,,,
2011,2nd Quintile,2714,7.22081,7.13680,7.30481,6.00000,8.00000,9.00000,1.50000,10,,,
2011,3rd Quintile,3052,7.10112,7.02387,7.17836,6.00000,8.00000,9.00000,1.50000,10,,,
2011,4th Quintile,3276,7.15213,7.08133,7.22294,6.00000,8.00000,9.00000,1.50000,10,,,
2011,5th Quintile,4074,7.09849,7.03282,7.16416,6.00000,8.00000,9.00000,1.50000,10,,,
2012,1st Quintile,3018,7.22741,7.14557,7.30924,6.00000,8.00000,9.00000,1.50000,10,,,
2012,2nd Quintile,3152,7.27431,7.19836,7.35027,6.00000,8.00000,9.00000,1.50000,10,,,
2012,3rd Quintile,3467,7.19514,7.12383,7.26646,6.00000,8.00000,9.00000,1.50000,10,,,
2012,4th Quintile,3794,7.16438,7.09661,7.23214,6.00000,8.00000,9.00000,1.50000,10,,,
2012,5th Quintile,4529,7.17377,7.11324,7.23429,6.00000,8.00000,9.00000,1.50000,10,,,
2013,1st Quintile,3045,7.21480,7.13195,7.29765,6.00000,8.00000,9.00000,1.50000,10,,,
2013,2nd Quintile,3380,7.39392,7.32173,7.46610,6.00000,8.00000,9.00000,1.50000,10,,,
2013,3rd Quintile,3558,7.23920,7.16622,7.31219,6.00000,8.00000,9.00000,1.50000,10,,,
2013,4th Quintile,3881,7.33369,7.26914,7.39824,6.00000,8.00000,9.00000,1.50000,10,,,
2013,5th Quintile,4751,7.25426,7.19556,7.31296,6.00000,8.00000,9.00000,1.50000,10,,,
2014,1st Quintile,5796,7.06326,7.00458,7.12194,6.00000,8.00000,9.00000,1.50000,10,,,
2014,2nd Quintile,5503,7.24673,7.18835,7.30510,6.00000,8.00000,9.00000,1.50000,10,,,
2014,3rd Quintile,5153,7.24063,7.18150,7.29977,6.00000,8.00000,9.00000,1.50000,10,,,
2014,4th Quintile,5150,7.24255,7.18703,7.29807,6.00000,8.00000,9.00000,1.50000,10,,,
2014,5th Quintile,5391,7.16864,7.11328,7.22401,6.00000,8.00000,9.00000,1.50000,10,,,
2015,1st Quintile,5061,7.07154,7.00960,7.13349,6.00000,8.00000,9.00000,1.50000,10,,,
2015,2nd Quintile,5227,7.26042,7.20194,7.31889,6.00000,8.00000,9.00000,1.50000,10,,,
2015,3rd Quintile,4824,7.22070,7.16034,7.28105,6.00000,8.00000,9.00000,1.50000,10,,,
2015,4th Quintile,4740,7.25796,7.19993,7.31598,6.00000,8.00000,9.00000,1.50000,10,,,
2015,5th Quintile,5088,7.24235,7.18629,7.29840,6.00000,8.00000,9.00000,1.50000,10,,,
2016,1st Quintile,4982,7.02218,6.95799,7.08637,5.00000,8.00000,9.00000,0,10,,,
2016,2nd Quintile,5034,7.24445,7.18594,7.30297,6.00000,8.00000,9.00000,1.50000,10,,,
2016,3rd Quintile,4588,7.24136,7.18072,7.30201,6.00000,8.00000,9.00000,1.50000,10,,,
2016,4th Quintile,4612,7.24409,7.18540,7.30278,6.00000,8.00000,9.00000,1.50000,10,,,
2016,5th Quintile,4848,7.29312,7.23664,7.34961,6.00000,8.00000,9.00000,1.50000,10,,,
2017,1st Quintile,4637,7.01948,6.95314,7.08583,5.00000,8.00000,9.00000,0,10,,,
2017,2nd Quintile,4748,7.22250,7.16248,7.28252,6.00000,8.00000,9.00000,1.50000,10,,,
2017,3rd Quintile,4383,7.21880,7.15752,7.28008,6.00000,8.00000,9.00000,1.50000,10,,,
2017,4th Quintile,4337,7.28781,7.22845,7.34717,6.00000,8.00000,9.00000,1.50000,10,,,
2017,5th Quintile,4536,7.24788,7.19119,7.30457,6.00000,8.00000,9.00000,1.50000,10,,,
2018,1st Quintile,4686,6.90162,6.83595,6.96729,5.00000,7.00000,9.00000,0,10,,,
2018,2nd Quintile,5093,7.19926,7.14051,7.25802,6.00000,8.00000,9.00000,1.50000,10,,,
2018,3rd Quintile,4724,7.21617,7.15739,7.27496,6.00000,8.00000,9.00000,1.50000,10,,,
2018,4th Quintile,4692,7.24523,7.18669,7.30377,6.00000,8.00000,9.00000,1.50000,10,,,
2018,5th Quintile,5052,7.22916,7.17330,7.28501,6.00000,8.00000,9.00000,1.50000,10,,,
2019,1st Quintile,4418,7.13358,7.06762,7.19954,6.00000,8.00000,9.00000,1.50000,10,,,
2019,2nd Quintile,4749,7.27834,7.21934,7.33735,6.00000,8.00000,9.00000,1.50000,10,,,
2019,3rd Quintile,4413,7.13423,7.07213,7.19634,6.00000,8.00000,9.00000,1.50000,10,,,
2019,4th Quintile,4261,7.40975,7.35114,7.46837,6.00000,8.00000,9.00000,1.50000,10,,,
2019,5th Quintile,4808,7.38192,7.32607,7.43778,6.00000,8.00000,9.00000,1.50000,10,,,
2020,1st Quintile,4200,7.06843,6.99960,7.13727,6.00000,8.00000,9.00000,1.50000,10,,,
2020,2nd Quintile,4629,7.26446,7.20446,7.32447,6.00000,8.00000,9.00000,1.50000,10,,,
2020,3rd Quintile,4237,7.17843,7.11483,7.24202,6.00000,8.00000,9.00000,1.50000,10,,,
2020,4th Quintile,4507,7.18930,7.13031,7.24828,6.00000,8.00000,9.00000,1.50000,10,,,
2020,5th Quintile,5938,7.21359,7.16087,7.26631,6.00000,8.00000,9.00000,1.50000,10,,,
2021,1st Quintile,3227,7.11174,7.03581,7.18766,6.00000,8.00000,9.00000,1.50000,10,,,
2021,2nd Quintile,3334,7.18247,7.11156,7.25338,6.00000,8.00000,9.00000,1.50000,10,,,
2021,3rd Quintile,3096,7.20849,7.13876,7.27823,6.00000,8.00000,9.00000,1.50000,10,,,
2021,4th Quintile,3180,7.16741,7.09608,7.23873,6.00000,7.00000,9.00000,1.50000,10,,,
2021,5th Quintile,4270,7.13121,7.07200,7.19043,6.00000,7.00000,8.00000,3.00000,10,,,
2022,1st Quintile,2873,7.09785,7.01851,7.17719,6.00000,7.00000,9.00000,1.50000,10,,,
2022,2nd Quintile,2953,7.09966,7.02091,7.17841,6.00000,8.00000,8.00000,3.00000,10,,,
2022,3rd Quintile,2875,7.20031,7.12634,7.27427,6.00000,8.00000,9.00000,1.50000,10,,,
2022,4th Quintile,3084,7.13897,7.06636,7.21158,6.00000,8.00000,8.00000,3.00000,10,,,
2022,5th Quintile,3999,7.27842,7.21615,7.34069,6.00000,8.00000,9.00000,1.50000,10,,,
