"plh0184","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr selten","2017","30-45","AkademikerIn","194","0.0898362803507848","0.0777353131550568","0.101937247546513"
"Sehr selten","2017","46-65","(noch) kein Abschluss","25","","",""
"Sehr selten","2017","46-65","Hauptschule","297","0.11047383958733","0.098493219311789","0.122454459862872"
"Sehr selten","2017","46-65","Realschule","287","0.0883987434826484","0.0784426812541442","0.0983548057111526"
"Sehr selten","2017","46-65","(Fach-)Abitur","142","0.0974142219034016","0.0812268233993826","0.113601620407421"
"Sehr selten","2017","46-65","AkademikerIn","268","0.105518075279165","0.0937610308167285","0.117275119741602"
"Sehr selten","2017","66","(noch) kein Abschluss","","","",""
"Sehr selten","2017","66","Hauptschule","","","",""
"Sehr selten","2017","66","Realschule","","","",""
"Sehr selten","2017","66","(Fach-)Abitur","","","",""
"Sehr selten","2017","66","AkademikerIn","","","",""
"Selten","2017","17-29","(noch) kein Abschluss","107","0.223889700211516","0.185754983092435","0.262024417330597"
"Selten","2017","17-29","Hauptschule","113","0.171283574096386","0.140985452770282","0.201581695422489"
"Selten","2017","17-29","Realschule","225","0.264566524062963","0.236442897034217","0.29269015109171"
"Selten","2017","17-29","(Fach-)Abitur","343","0.259054922729749","0.234699175402812","0.283410670056687"
"Selten","2017","17-29","AkademikerIn","134","0.24799575062631","0.208912206710263","0.287079294542356"
"Selten","2017","30-45","(noch) kein Abschluss","47","0.28947280638297","0.22723887379112","0.351706738974821"
"Selten","2017","30-45","Hauptschule","344","0.263985782984219","0.241855397522637","0.286116168445802"
"Selten","2017","30-45","Realschule","446","0.217932226745112","0.199344494530873","0.236519958959352"
"Selten","2017","30-45","(Fach-)Abitur","290","0.241713743738539","0.218583116429022","0.264844371048056"
"Selten","2017","30-45","AkademikerIn","572","0.277694584491533","0.258741557397472","0.296647611585593"
"Selten","2017","46-65","(noch) kein Abschluss","44","0.213358876034235","0.154002657254534","0.272715094813936"
"Selten","2017","46-65","Hauptschule","710","0.250880467643608","0.234312119848329","0.267448815438887"
"Selten","2017","46-65","Realschule","807","0.253387311538271","0.238132662725961","0.26864196035058"
"Selten","2017","46-65","(Fach-)Abitur","345","0.276565802777061","0.252147223685952","0.300984381868171"
"Selten","2017","46-65","AkademikerIn","798","0.290597413351517","0.273221757680269","0.307973069022765"
"Selten","2017","66","(noch) kein Abschluss","","","",""
"Selten","2017","66","Hauptschule","","","",""
"Selten","2017","66","Realschule","","","",""
"Selten","2017","66","(Fach-)Abitur","","","",""
"Selten","2017","66","AkademikerIn","","","",""
"Manchmal","2017","17-29","(noch) kein Abschluss","185","0.448630222283503","0.403130631537227","0.494129813029779"
"Manchmal","2017","17-29","Hauptschule","231","0.389288171253166","0.3500771062479","0.428499236258433"
"Manchmal","2017","17-29","Realschule","393","0.388084252465501","0.357014269731679","0.419154235199324"
"Manchmal","2017","17-29","(Fach-)Abitur","522","0.442511852735585","0.414900174758476","0.470123530712693"
"Manchmal","2017","17-29","AkademikerIn","187","0.4370216623211","0.392130691859567","0.481912632782633"
"Manchmal","2017","30-45","(noch) kein Abschluss","61","0.252905452188557","0.193256902739168","0.312554001637947"
"Manchmal","2017","30-45","Hauptschule","620","0.374897154122667","0.350592613474056","0.399201694771278"
"Manchmal","2017","30-45","Realschule","787","0.414629478968896","0.39244807681582","0.436810881121973"
"Manchmal","2017","30-45","(Fach-)Abitur","565","0.41537830916381","0.388753928390506","0.442002689937114"
"Manchmal","2017","30-45","AkademikerIn","927","0.413052329217635","0.392215258182331","0.433889400252939"
"Manchmal","2017","46-65","(noch) kein Abschluss","66","0.402131649574669","0.331090585852693","0.473172713296644"
"Manchmal","2017","46-65","Hauptschule","1035","0.408828105433344","0.390039373150857","0.427616837715832"
"Manchmal","2017","46-65","Realschule","1358","0.427086735353863","0.409738129542461","0.444435341165266"
"Manchmal","2017","46-65","(Fach-)Abitur","552","0.415665996757902","0.388761525504299","0.442570468011505"
"Manchmal","2017","46-65","AkademikerIn","1076","0.43349328181887","0.414528726508818","0.452457837128923"
"Manchmal","2017","66","(noch) kein Abschluss","","","",""
"Manchmal","2017","66","Hauptschule","","","",""
"Manchmal","2017","66","Realschule","","","",""
"Manchmal","2017","66","(Fach-)Abitur","","","",""
"Manchmal","2017","66","AkademikerIn","","","",""
"Oft","2017","17-29","(noch) kein Abschluss","96","0.208348590168908","0.171194722832616","0.245502457505199"
"Oft","2017","17-29","Hauptschule","153","0.283244309697781","0.247009912546487","0.319478706849075"
"Oft","2017","17-29","Realschule","205","0.223233231790745","0.196683696200917","0.249782767380572"
"Oft","2017","17-29","(Fach-)Abitur","224","0.179517004441135","0.158181637556837","0.200852371325432"
"Oft","2017","17-29","AkademikerIn","85","0.19766476057548","0.161623146778534","0.233706374372427"
"Oft","2017","30-45","(noch) kein Abschluss","44","0.2205393473778","0.163644472294876","0.277434222460724"
"Oft","2017","30-45","Hauptschule","317","0.213253855442533","0.192689203428289","0.233818507456777"
"Oft","2017","30-45","Realschule","433","0.235179446322114","0.2160843021841","0.254274590460129"
"Oft","2017","30-45","(Fach-)Abitur","257","0.205070716846019","0.183256671130943","0.226884762561096"
"Oft","2017","30-45","AkademikerIn","383","0.194178356172633","0.177438399989004","0.210918312356261"
"Oft","2017","46-65","(noch) kein Abschluss","35","0.156060474120586","0.103479979045739","0.208640969195433"
"Oft","2017","46-65","Hauptschule","456","0.185611155952005","0.170752204545786","0.200470107358225"
"Oft","2017","46-65","Realschule","547","0.181744015953386","0.168219032137539","0.195268999769232"
"Oft","2017","46-65","(Fach-)Abitur","197","0.161042528654634","0.140976478384674","0.181108578924594"
"Oft","2017","46-65","AkademikerIn","402","0.140496772936733","0.127198174384694","0.153795371488772"
"Oft","2017","66","(noch) kein Abschluss","","","",""
"Oft","2017","66","Hauptschule","","","",""
"Oft","2017","66","Realschule","","","",""
"Oft","2017","66","(Fach-)Abitur","","","",""
"Oft","2017","66","AkademikerIn","","","",""
"Sehr oft","2017","17-29","(noch) kein Abschluss","19","","",""
"Sehr oft","2017","17-29","Hauptschule","55","0.0958293801781085","0.072157682611462","0.119501077744755"
"Sehr oft","2017","17-29","Realschule","59","0.0686595191516966","0.0525368550667324","0.0847821832366609"
"Sehr oft","2017","17-29","(Fach-)Abitur","36","0.0297661508561979","0.0203187557874737","0.0392135459249222"
"Sehr oft","2017","17-29","AkademikerIn","10","","",""
"Sehr oft","2017","30-45","(noch) kein Abschluss","23","","",""
"Sehr oft","2017","30-45","Hauptschule","123","0.0882658270783906","0.0740233338534666","0.102508320303315"
"Sehr oft","2017","30-45","Realschule","124","0.0685567627162312","0.0571792630430374","0.0799342623894251"
"Sehr oft","2017","30-45","(Fach-)Abitur","71","0.0490830697228026","0.0374107467926611","0.0607553926529441"
"Sehr oft","2017","30-45","AkademikerIn","69","0.0252384497674152","0.0186007901850125","0.031876109349818"
"Sehr oft","2017","46-65","(noch) kein Abschluss","13","","",""
"Sehr oft","2017","46-65","Hauptschule","132","0.0442064313837125","0.0363505485525488","0.0520623142148762"
"Sehr oft","2017","46-65","Realschule","124","0.0493831936718318","0.0417842289311626","0.056982158412501"
"Sehr oft","2017","46-65","(Fach-)Abitur","53","0.049311449907001","0.037491526830521","0.0611313729834809"
"Sehr oft","2017","46-65","AkademikerIn","79","0.0298944566137152","0.0233773658313468","0.0364115473960836"
"Sehr oft","2017","66","(noch) kein Abschluss","","","",""
"Sehr oft","2017","66","Hauptschule","","","",""
"Sehr oft","2017","66","Realschule","","","",""
"Sehr oft","2017","66","(Fach-)Abitur","","","",""
"Sehr oft","2017","66","AkademikerIn","","","",""
"Sehr selten","2018","17-29","(noch) kein Abschluss","30","0.0640111053878758","0.0405739936272799","0.0874482171484718"
"Sehr selten","2018","17-29","Hauptschule","35","0.040077152229478","0.0243303797471348","0.0558239247118213"
"Sehr selten","2018","17-29","Realschule","59","0.0550480664708052","0.040253964906931","0.0698421680346794"
"Sehr selten","2018","17-29","(Fach-)Abitur","108","0.0835816817563803","0.0681023809047376","0.0990609826080229"
"Sehr selten","2018","17-29","AkademikerIn","51","0.0936826262515839","0.0674507955139468","0.119914456989221"
"Sehr selten","2018","30-45","(noch) kein Abschluss","20","","",""
"Sehr selten","2018","30-45","Hauptschule","120","0.0808505378999008","0.0664729584148784","0.0952281173849232"
"Sehr selten","2018","30-45","Realschule","117","0.0821494230334143","0.0691117061140355","0.0951871399527932"
"Sehr selten","2018","30-45","(Fach-)Abitur","124","0.12203286318102","0.103784816376342","0.140280909985697"
"Sehr selten","2018","30-45","AkademikerIn","192","0.0823649039929344","0.0704495337728679","0.0942802742130009"
"Sehr selten","2018","46-65","(noch) kein Abschluss","26","","",""
"Sehr selten","2018","46-65","Hauptschule","293","0.112140111772949","0.0997114181888687","0.124568805357029"
"Sehr selten","2018","46-65","Realschule","311","0.105157327548533","0.0942850016027801","0.116029653494285"
"Sehr selten","2018","46-65","(Fach-)Abitur","162","0.125595723196713","0.107297607025362","0.143893839368064"
"Sehr selten","2018","46-65","AkademikerIn","290","0.116867229152474","0.104358760061594","0.129375698243355"
"Sehr selten","2018","66","(noch) kein Abschluss","","","",""
"Sehr selten","2018","66","Hauptschule","","","",""
"Sehr selten","2018","66","Realschule","","","",""
"Sehr selten","2018","66","(Fach-)Abitur","","","",""
"Sehr selten","2018","66","AkademikerIn","","","",""
"Selten","2018","17-29","(noch) kein Abschluss","122","0.326717795893232","0.281809555102603","0.371626036683862"
"Selten","2018","17-29","Hauptschule","134","0.271619389951878","0.235909827080889","0.307328952822867"
"Selten","2018","17-29","Realschule","199","0.229577648513171","0.202297800843528","0.256857496182814"
"Selten","2018","17-29","(Fach-)Abitur","337","0.251449231795154","0.227183986026797","0.27571447756351"
"Selten","2018","17-29","AkademikerIn","124","0.261118434075564","0.22157584493556","0.300661023215569"
"Selten","2018","30-45","(noch) kein Abschluss","53","0.263351874661943","0.203350504285479","0.323353245038406"
"Selten","2018","30-45","Hauptschule","294","0.220340643680861","0.198480600970625","0.242200686391097"
"Selten","2018","30-45","Realschule","386","0.242672012215091","0.222317291638583","0.263026732791599"
"Selten","2018","30-45","(Fach-)Abitur","315","0.235604854472633","0.211946205911021","0.259263503034246"
"Selten","2018","30-45","AkademikerIn","544","0.277235650557209","0.257834640777688","0.29663666033673"
"Selten","2018","46-65","(noch) kein Abschluss","35","0.195527159958255","0.138682911760527","0.252371408155983"
"Selten","2018","46-65","Hauptschule","682","0.282086397523555","0.264360838767408","0.299811956279701"
"Selten","2018","46-65","Realschule","790","0.259201304784922","0.243670353890894","0.274732255678949"
"Selten","2018","46-65","(Fach-)Abitur","329","0.247128716498902","0.223311840725977","0.270945592271827"
"Selten","2018","46-65","AkademikerIn","770","0.290835306628271","0.273152878467565","0.308517734788976"
"Selten","2018","66","(noch) kein Abschluss","","","",""
"Selten","2018","66","Hauptschule","","","",""
"Selten","2018","66","Realschule","","","",""
"Selten","2018","66","(Fach-)Abitur","","","",""
"Selten","2018","66","AkademikerIn","","","",""
"Manchmal","2018","17-29","(noch) kein Abschluss","175","0.397284286380161","0.350430139934258","0.444138432826064"
"Manchmal","2018","17-29","Hauptschule","215","0.357845607840304","0.319360515283538","0.39633070039707"
"Manchmal","2018","17-29","Realschule","371","0.401385691274609","0.369590079006611","0.433181303542606"
"Manchmal","2018","17-29","(Fach-)Abitur","498","0.41714636698089","0.389567723897972","0.444725010063808"
"Manchmal","2018","17-29","AkademikerIn","206","0.462378377178127","0.417493913301672","0.507262841054583"
"Manchmal","2018","30-45","(noch) kein Abschluss","63","0.367370714237319","0.301697264342278","0.43304416413236"
"Manchmal","2018","30-45","Hauptschule","533","0.384180561311976","0.358527119435754","0.409834003188197"
"Manchmal","2018","30-45","Realschule","700","0.386074642115095","0.362958959619289","0.4091903246109"
"Manchmal","2018","30-45","(Fach-)Abitur","501","0.416051748045418","0.388572824703749","0.443530671387087"
"Manchmal","2018","30-45","AkademikerIn","874","0.423253743721466","0.401839919616957","0.444667567825975"
"Manchmal","2018","46-65","(noch) kein Abschluss","62","0.334333999161233","0.266718579599436","0.401949418723029"
"Manchmal","2018","46-65","Hauptschule","905","0.363576010280231","0.344628870828827","0.382523149731636"
"Manchmal","2018","46-65","Realschule","1293","0.417011327009875","0.399535677147972","0.434486976871778"
"Manchmal","2018","46-65","(Fach-)Abitur","511","0.414976398283078","0.38777061648045","0.442182180085705"
"Manchmal","2018","46-65","AkademikerIn","1005","0.399500871349104","0.380430469612868","0.418571273085339"
"Manchmal","2018","66","(noch) kein Abschluss","","","",""
"Manchmal","2018","66","Hauptschule","","","",""
"Manchmal","2018","66","Realschule","","","",""
"Manchmal","2018","66","(Fach-)Abitur","","","",""
"Manchmal","2018","66","AkademikerIn","","","",""
"Oft","2018","17-29","(noch) kein Abschluss","76","0.180413692919868","0.143594592395889","0.217232793443846"
"Oft","2018","17-29","Hauptschule","154","0.248236843342616","0.213555285277671","0.28291840140756"
"Oft","2018","17-29","Realschule","223","0.247250314584527","0.219266531868051","0.275234097301004"
"Oft","2018","17-29","(Fach-)Abitur","235","0.200467084370876","0.178075304373635","0.222858864368118"
"Oft","2018","17-29","AkademikerIn","76","0.142248196846405","0.110802362302381","0.17369403139043"
"Oft","2018","30-45","(noch) kein Abschluss","46","0.214419774489745","0.158509630952639","0.27032991802685"
"Oft","2018","30-45","Hauptschule","313","0.236207025241816","0.213805092624946","0.258608957858685"
"Oft","2018","30-45","Realschule","398","0.22213306613564","0.202396456258817","0.241869676012464"
"Oft","2018","30-45","(Fach-)Abitur","218","0.184928460371198","0.163284406956256","0.206572513786141"
"Oft","2018","30-45","AkademikerIn","357","0.1846775771407","0.167859621131648","0.201495533149752"
"Oft","2018","46-65","(noch) kein Abschluss","42","0.199355156589368","0.142093886055041","0.256616427123694"
"Oft","2018","46-65","Hauptschule","462","0.184272177058651","0.169000902264314","0.199543451852988"
"Oft","2018","46-65","Realschule","536","0.175508539232041","0.162026004203583","0.1889910742605"
"Oft","2018","46-65","(Fach-)Abitur","206","0.172446263908078","0.151587536183571","0.193304991632585"
"Oft","2018","46-65","AkademikerIn","393","0.166503777858094","0.151999081239261","0.181008474476927"
"Oft","2018","66","(noch) kein Abschluss","","","",""
"Oft","2018","66","Hauptschule","","","",""
"Oft","2018","66","Realschule","","","",""
"Oft","2018","66","(Fach-)Abitur","","","",""
"Oft","2018","66","AkademikerIn","","","",""
"Sehr oft","2018","17-29","(noch) kein Abschluss","16","","",""
"Sehr oft","2018","17-29","Hauptschule","58","0.0822210066357247","0.0601671060527383","0.104274907218711"
"Sehr oft","2018","17-29","Realschule","61","0.0667382791568878","0.0505499535591417","0.0829266047546339"
"Sehr oft","2018","17-29","(Fach-)Abitur","50","0.0473556350966992","0.0354760809399459","0.0592351892534524"
"Sehr oft","2018","17-29","AkademikerIn","17","","",""
"Sehr oft","2018","30-45","(noch) kein Abschluss","25","","",""
"Sehr oft","2018","30-45","Hauptschule","121","0.0784212318654468","0.0642426004743265","0.092599863256567"
"Sehr oft","2018","30-45","Realschule","103","0.06697085650076","0.055102138065748","0.078839574935772"
"Sehr oft","2018","30-45","(Fach-)Abitur","78","0.0413820739297303","0.0302783730278333","0.0524857748316273"
"Sehr oft","2018","30-45","AkademikerIn","78","0.0324681245876907","0.0247863302166587","0.0401499189587226"
"Sehr oft","2018","46-65","(noch) kein Abschluss","22","","",""
"Sehr oft","2018","46-65","Hauptschule","134","0.0579253033646144","0.0487239947165016","0.0671266120127272"
"Sehr oft","2018","46-65","Realschule","128","0.0431215014246298","0.0359219624781519","0.0503210403711076"
"Sehr oft","2018","46-65","(Fach-)Abitur","52","0.0398528981132289","0.0290519554509505","0.0506538407755074"
"Sehr oft","2018","46-65","AkademikerIn","76","0.0262928150120574","0.0200629660733521","0.0325226639507626"
"Sehr oft","2018","66","(noch) kein Abschluss","","","",""
"Sehr oft","2018","66","Hauptschule","","","",""
"Sehr oft","2018","66","Realschule","","","",""
"Sehr oft","2018","66","(Fach-)Abitur","","","",""
"Sehr oft","2018","66","AkademikerIn","","","",""
"Sehr selten","2019","17-29","(noch) kein Abschluss","41","0.0753182091875955","0.0489570883633436","0.101679330011848"
"Sehr selten","2019","17-29","Hauptschule","44","0.0914537208822053","0.066337918943836","0.116569522820575"
"Sehr selten","2019","17-29","Realschule","70","0.087623288472389","0.0681396214008711","0.107106955543907"
"Sehr selten","2019","17-29","(Fach-)Abitur","118","0.0974917444567801","0.0805240218768385","0.114459467036722"
"Sehr selten","2019","17-29","AkademikerIn","48","0.0750915533489362","0.0507692479664174","0.0994138587314549"
"Sehr selten","2019","30-45","(noch) kein Abschluss","19","","",""
"Sehr selten","2019","30-45","Hauptschule","108","0.0777393052193717","0.0623239495093514","0.0931546609293919"
"Sehr selten","2019","30-45","Realschule","97","0.0773091549580735","0.0642428093408327","0.0903755005753144"
"Sehr selten","2019","30-45","(Fach-)Abitur","125","0.113913170484934","0.095900037767254","0.131926303202614"
"Sehr selten","2019","30-45","AkademikerIn","191","0.0903217624663114","0.0778463699169378","0.102797155015685"
"Sehr selten","2019","46-65","(noch) kein Abschluss","23","","",""
"Sehr selten","2019","46-65","Hauptschule","266","0.113672262578902","0.100747889182177","0.126596635975627"
"Sehr selten","2019","46-65","Realschule","340","0.108759797192724","0.0980691467371762","0.119450447648272"
"Sehr selten","2019","46-65","(Fach-)Abitur","181","0.13799157952238","0.120276241208889","0.155706917835871"
"Sehr selten","2019","46-65","AkademikerIn","358","0.101931775021933","0.0912896894285327","0.112573860615334"
"Sehr selten","2019","66","(noch) kein Abschluss","","","",""
"Sehr selten","2019","66","Hauptschule","","","",""
"Sehr selten","2019","66","Realschule","","","",""
"Sehr selten","2019","66","(Fach-)Abitur","","","",""
"Sehr selten","2019","66","AkademikerIn","","","",""
"Selten","2019","17-29","(noch) kein Abschluss","121","0.27767286908971","0.232937459930786","0.322408278248633"
"Selten","2019","17-29","Hauptschule","101","0.222696710547834","0.186445293593044","0.258948127502624"
"Selten","2019","17-29","Realschule","192","0.224557705403216","0.195802759586654","0.253312651219778"
"Selten","2019","17-29","(Fach-)Abitur","348","0.316468812270259","0.289864093735495","0.343073530805022"
"Selten","2019","17-29","AkademikerIn","131","0.309865874054945","0.267186951563015","0.352544796546874"
"Selten","2019","30-45","(noch) kein Abschluss","43","0.235537751265906","0.170986846921306","0.300088655610506"
"Selten","2019","30-45","Hauptschule","254","0.213723307266786","0.190122871761697","0.237323742771876"
"Selten","2019","30-45","Realschule","384","0.244246755021595","0.223227613020085","0.265265897023105"
"Selten","2019","30-45","(Fach-)Abitur","303","0.255216438150621","0.230497289943786","0.279935586357455"
"Selten","2019","30-45","AkademikerIn","541","0.257938376012954","0.238897273880326","0.276979478145581"
"Selten","2019","46-65","(noch) kein Abschluss","43","0.25921828057253","0.192557255444427","0.325879305700632"
"Selten","2019","46-65","Hauptschule","630","0.269473933353001","0.25140796215869","0.287539904547313"
"Selten","2019","46-65","Realschule","880","0.28164144097746","0.266196314636726","0.297086567318195"
"Selten","2019","46-65","(Fach-)Abitur","368","0.237503821195792","0.215645261601231","0.259362380790352"
"Selten","2019","46-65","AkademikerIn","946","0.315501368925319","0.299155643300129","0.33184709455051"
"Selten","2019","66","(noch) kein Abschluss","","","",""
"Selten","2019","66","Hauptschule","","","",""
"Selten","2019","66","Realschule","","","",""
"Selten","2019","66","(Fach-)Abitur","","","",""
"Selten","2019","66","AkademikerIn","","","",""
"Manchmal","2019","17-29","(noch) kein Abschluss","146","0.451026273238076","0.40132192001488","0.500730626461271"
"Manchmal","2019","17-29","Hauptschule","187","0.334572193049951","0.293460228825683","0.375684157274219"
"Manchmal","2019","17-29","Realschule","301","0.358252271849627","0.325211477737196","0.391293065962058"
"Manchmal","2019","17-29","(Fach-)Abitur","426","0.363657780262433","0.336140478047541","0.391175082477325"
"Manchmal","2019","17-29","AkademikerIn","184","0.388009394976383","0.34303624384231","0.432982546110456"
"Manchmal","2019","30-45","(noch) kein Abschluss","53","0.297350078887871","0.227816020656905","0.366884137118837"
"Manchmal","2019","30-45","Hauptschule","455","0.403083670670437","0.37484392993069","0.431323411410184"
"Manchmal","2019","30-45","Realschule","643","0.395098383230531","0.371181445569449","0.419015320891613"
"Manchmal","2019","30-45","(Fach-)Abitur","481","0.429216797669537","0.401153539910968","0.457280055428106"
"Manchmal","2019","30-45","AkademikerIn","866","0.462429377553484","0.440729634697455","0.484129120409513"
"Manchmal","2019","46-65","(noch) kein Abschluss","56","0.322515653010551","0.251407552352214","0.393623753668888"
"Manchmal","2019","46-65","Hauptschule","858","0.371785314782209","0.352107121044166","0.391463508520253"
"Manchmal","2019","46-65","Realschule","1301","0.375834103057189","0.359203015050592","0.392465191063787"
"Manchmal","2019","46-65","(Fach-)Abitur","627","0.450916095190346","0.425357638324947","0.476474552055745"
"Manchmal","2019","46-65","AkademikerIn","1254","0.40244431392057","0.385195494392058","0.419693133449082"
"Manchmal","2019","66","(noch) kein Abschluss","","","",""
"Manchmal","2019","66","Hauptschule","","","",""
"Manchmal","2019","66","Realschule","","","",""
"Manchmal","2019","66","(Fach-)Abitur","","","",""
"Manchmal","2019","66","AkademikerIn","","","",""
"Oft","2019","17-29","(noch) kein Abschluss","54","0.131624960674431","0.0978542251798171","0.165395696169045"
"Oft","2019","17-29","Hauptschule","121","0.234211135563965","0.197310731148389","0.271111539979541"
"Oft","2019","17-29","Realschule","200","0.291266625509338","0.259958242758295","0.322575008260382"
"Oft","2019","17-29","(Fach-)Abitur","238","0.18278060158262","0.160672653947527","0.204888549217713"
"Oft","2019","17-29","AkademikerIn","76","0.209313975644713","0.171768210029527","0.246859741259899"
"Oft","2019","30-45","(noch) kein Abschluss","29","","",""
"Oft","2019","30-45","Hauptschule","255","0.23412166329314","0.209743158462473","0.258500168123806"
"Oft","2019","30-45","Realschule","376","0.224693723868326","0.204274337188367","0.245113110548286"
"Oft","2019","30-45","(Fach-)Abitur","216","0.155747142932559","0.135187742174695","0.176306543690424"
"Oft","2019","30-45","AkademikerIn","351","0.161265054967379","0.145258546117603","0.177271563817155"
"Oft","2019","46-65","(noch) kein Abschluss","34","0.245092572838316","0.179658195890908","0.310526949785724"
"Oft","2019","46-65","Hauptschule","440","0.194973662200387","0.178842038106512","0.211105286294262"
"Oft","2019","46-65","Realschule","604","0.1979399543449","0.184258170487231","0.211621738202569"
"Oft","2019","46-65","(Fach-)Abitur","222","0.136631705621027","0.118989974592006","0.154273436650048"
"Oft","2019","46-65","AkademikerIn","437","0.149880419839126","0.137325043099902","0.16243579657835"
"Oft","2019","66","(noch) kein Abschluss","","","",""
"Oft","2019","66","Hauptschule","","","",""
"Oft","2019","66","Realschule","","","",""
"Oft","2019","66","(Fach-)Abitur","","","",""
"Oft","2019","66","AkademikerIn","","","",""
"Sehr oft","2019","17-29","(noch) kein Abschluss","23","","",""
"Sehr oft","2019","17-29","Hauptschule","53","0.117066239956045","0.0890536845325246","0.145078795379565"
"Sehr oft","2019","17-29","Realschule","46","0.0383001087654299","0.0250751715988224","0.0515250459320374"
"Sehr oft","2019","17-29","(Fach-)Abitur","44","0.0396010614279083","0.0284454522349952","0.0507566706208213"
"Sehr oft","2019","17-29","AkademikerIn","12","","",""
"Sehr oft","2019","30-45","(noch) kein Abschluss","22","","",""
"Sehr oft","2019","30-45","Hauptschule","87","0.0713320535502654","0.0565144161021694","0.0861496909983614"
"Sehr oft","2019","30-45","Realschule","105","0.0586519829214744","0.0471565050855609","0.0701474607573878"
"Sehr oft","2019","30-45","(Fach-)Abitur","70","0.0459064507623491","0.0340406657191974","0.0577722358055007"
"Sehr oft","2019","30-45","AkademikerIn","79","0.0280454289998717","0.0208597445338645","0.035231113465879"
"Sehr oft","2019","46-65","(noch) kein Abschluss","10","","",""
"Sehr oft","2019","46-65","Hauptschule","123","0.0500948270855006","0.0412126047213722","0.0589770494496289"
"Sehr oft","2019","46-65","Realschule","133","0.0358247044277264","0.0294429239839086","0.0422064848715443"
"Sehr oft","2019","46-65","(Fach-)Abitur","58","0.0369567984704555","0.0272664931877179","0.0466471037531932"
"Sehr oft","2019","46-65","AkademikerIn","110","0.0302421222930514","0.0242185367886027","0.0362657077975001"
"Sehr oft","2019","66","(noch) kein Abschluss","","","",""
"Sehr oft","2019","66","Hauptschule","","","",""
"Sehr oft","2019","66","Realschule","","","",""
"Sehr oft","2019","66","(Fach-)Abitur","","","",""
"Sehr oft","2019","66","AkademikerIn","","","",""
"Sehr selten","2020","17-29","(noch) kein Abschluss","48","0.0494760175074609","0.0295060252381541","0.0694460097767677"
"Sehr selten","2020","17-29","Hauptschule","76","0.0804915640097448","0.0583128064350305","0.102670321584459"
"Sehr selten","2020","17-29","Realschule","70","0.10625090827924","0.0844139821070365","0.128087834451444"
"Sehr selten","2020","17-29","(Fach-)Abitur","172","0.125286792214425","0.107428225008085","0.143145359420765"
"Sehr selten","2020","17-29","AkademikerIn","116","0.0943975204929629","0.0722253119500772","0.116569729035849"
"Sehr selten","2020","30-45","(noch) kein Abschluss","47","0.101282755444787","0.0627906753291535","0.139774835560421"
"Sehr selten","2020","30-45","Hauptschule","124","0.0908201361529156","0.0743758485580318","0.107264423747799"
"Sehr selten","2020","30-45","Realschule","75","0.0571411966225984","0.045051526247045","0.0692308669981518"
"Sehr selten","2020","30-45","(Fach-)Abitur","182","0.0884457839364087","0.0733272992877027","0.103564268585115"
"Sehr selten","2020","30-45","AkademikerIn","266","0.0811980958493836","0.0698232612205965","0.0925729304781707"
"Sehr selten","2020","46-65","(noch) kein Abschluss","25","","",""
"Sehr selten","2020","46-65","Hauptschule","222","0.0974036745267864","0.0848353122200032","0.10997203683357"
"Sehr selten","2020","46-65","Realschule","251","0.0742844067247809","0.0648613408925941","0.0837074725569676"
"Sehr selten","2020","46-65","(Fach-)Abitur","186","0.0852533219214489","0.0708795693189951","0.0996270745239027"
"Sehr selten","2020","46-65","AkademikerIn","316","0.0915390980576413","0.0810849145713467","0.101993281543936"
"Sehr selten","2020","66","(noch) kein Abschluss","","","",""
"Sehr selten","2020","66","Hauptschule","","","",""
"Sehr selten","2020","66","Realschule","","","",""
"Sehr selten","2020","66","(Fach-)Abitur","","","",""
"Sehr selten","2020","66","AkademikerIn","","","",""
"Selten","2020","17-29","(noch) kein Abschluss","127","0.253414692097498","0.213359888676054","0.293469495518942"
"Selten","2020","17-29","Hauptschule","131","0.264396507587094","0.228443608135685","0.300349407038504"
"Selten","2020","17-29","Realschule","169","0.196105205104822","0.167969257775794","0.22424115243385"
"Selten","2020","17-29","(Fach-)Abitur","369","0.273870055744658","0.249813105286546","0.297927006202769"
"Selten","2020","17-29","AkademikerIn","200","0.294323900743189","0.259763773774967","0.32888402771141"
"Selten","2020","30-45","(noch) kein Abschluss","62","0.284982834344978","0.227391164037518","0.342574504652438"
"Selten","2020","30-45","Hauptschule","282","0.218811121948244","0.195151281739662","0.242470962156827"
"Selten","2020","30-45","Realschule","329","0.240502859134611","0.218242116027412","0.26276360224181"
"Selten","2020","30-45","(Fach-)Abitur","368","0.283689147364477","0.25968697390639","0.307691320822564"
"Selten","2020","30-45","AkademikerIn","569","0.259063808207945","0.240818340407788","0.277309276008101"
"Selten","2020","46-65","(noch) kein Abschluss","42","0.192881354798911","0.132678105338376","0.253084604259446"
"Selten","2020","46-65","Hauptschule","505","0.238672841060603","0.220603954000016","0.256741728121191"
"Selten","2020","46-65","Realschule","786","0.257086907871179","0.241382788336516","0.272791027405842"
"Selten","2020","46-65","(Fach-)Abitur","374","0.259956445402756","0.237380651843828","0.282532238961684"
"Selten","2020","46-65","AkademikerIn","828","0.278680218649916","0.262426577173672","0.294933860126161"
"Selten","2020","66","(noch) kein Abschluss","","","",""
"Selten","2020","66","Hauptschule","","","",""
"Selten","2020","66","Realschule","","","",""
