year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Saxony,4th Quintile,239,6.82057,6.67863,6.96251,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Saxony,5th Quintile,140,6.99866,6.82792,7.16941,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2010,Saxony-Anhalt,1st Quintile,138,6.93068,6.72669,7.13467,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Saxony-Anhalt,2nd Quintile,181,6.97835,6.79576,7.16094,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Saxony-Anhalt,3rd Quintile,139,7.18621,6.99751,7.37490,6.06250,7.00000,8.00000,4.00000,10.90624,7.00000,7.00000,8.00000
2010,Saxony-Anhalt,4th Quintile,153,6.74829,6.54899,6.94759,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2010,Saxony-Anhalt,5th Quintile,102,7.02897,6.83913,7.21881,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,8.00000
2010,Thuringa,1st Quintile,177,7.18095,6.96779,7.39412,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,Thuringa,2nd Quintile,197,7.11947,6.94382,7.29512,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,Thuringa,3rd Quintile,161,7.20019,7.01548,7.38490,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,Thuringa,4th Quintile,130,6.91860,6.72883,7.10837,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2010,Thuringa,5th Quintile,89,7.06850,6.86289,7.27411,6.16014,7.00000,8.00000,5.00000,9.00000,7.00000,7.00000,7.00000
2011,Schleswig-Holstein,1st Quintile,153,6.97044,6.76201,7.17887,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Schleswig-Holstein,2nd Quintile,141,6.48069,6.21475,6.74663,6.00000,7.00000,7.65019,3.52472,10.00000,7.00000,6.00000,7.00000
2011,Schleswig-Holstein,3rd Quintile,122,7.19381,6.98115,7.40647,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2011,Schleswig-Holstein,4th Quintile,139,7.10256,6.88762,7.31750,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Schleswig-Holstein,5th Quintile,145,6.89931,6.75344,7.04518,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2011,Hamburg,1st Quintile,60,7.05827,6.74885,7.36768,6.83405,7.00000,8.00000,5.08511,9.00000,7.00000,7.00000,8.00000
2011,Hamburg,2nd Quintile,72,6.53235,6.24016,6.82453,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2011,Hamburg,3rd Quintile,59,6.70010,6.42882,6.97138,6.00000,7.00000,7.00000,4.50000,8.00000,7.00000,6.00000,7.00000
2011,Hamburg,4th Quintile,48,7.34876,7.02179,7.67572,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2011,Hamburg,5th Quintile,116,6.86879,6.73637,7.00121,6.00000,7.00000,7.00000,5.00000,8.50000,7.00000,7.00000,7.00000
2011,Lower Saxony,1st Quintile,423,6.86241,6.73736,6.98745,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Lower Saxony,2nd Quintile,341,6.85405,6.71576,6.99234,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Lower Saxony,3rd Quintile,405,6.94300,6.82328,7.06273,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Lower Saxony,4th Quintile,400,6.81457,6.71646,6.91268,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2011,Lower Saxony,5th Quintile,451,6.94149,6.85268,7.03030,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Bremen,1st Quintile,47,6.82956,6.44248,7.21664,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,6.00000,8.00000
2011,Bremen,2nd Quintile,33,6.54694,6.16188,6.93200,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,5.00000,7.00000
2011,Bremen,3rd Quintile,,,,,,,,,,,,
2011,Bremen,4th Quintile,,,,,,,,,,,,
2011,Bremen,5th Quintile,30,6.87034,6.56448,7.17619,6.00000,7.00000,7.39536,5.00000,8.00000,7.00000,6.00000,8.00000
2011,North Rhine-Westphalia,1st Quintile,984,6.87331,6.78298,6.96364,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,North Rhine-Westphalia,2nd Quintile,776,7.08874,6.99511,7.18237,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,North Rhine-Westphalia,3rd Quintile,744,6.94616,6.86090,7.03142,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,North Rhine-Westphalia,4th Quintile,854,6.93213,6.85082,7.01344,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,North Rhine-Westphalia,5th Quintile,1081,6.99578,6.92774,7.06381,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Hesse,1st Quintile,257,6.45316,6.25334,6.65299,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2011,Hesse,2nd Quintile,273,6.94387,6.80682,7.08093,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Hesse,3rd Quintile,277,6.99823,6.86290,7.13355,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Hesse,4th Quintile,280,7.02628,6.89880,7.15376,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Hesse,5th Quintile,433,6.89310,6.80264,6.98356,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",1st Quintile,254,6.68561,6.53549,6.83573,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,266,6.99772,6.83477,7.16067,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,254,6.67053,6.52170,6.81936,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",4th Quintile,237,6.83863,6.71347,6.96379,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",5th Quintile,236,7.00940,6.88086,7.13794,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2011,Baden-Wuerttemberg,1st Quintile,391,6.83705,6.70453,6.96957,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Baden-Wuerttemberg,2nd Quintile,450,6.98682,6.87279,7.10085,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Baden-Wuerttemberg,3rd Quintile,495,6.90990,6.80669,7.01312,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Baden-Wuerttemberg,4th Quintile,605,6.89524,6.81189,6.97859,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Baden-Wuerttemberg,5th Quintile,722,7.02114,6.94911,7.09317,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Bavaria,1st Quintile,524,6.82981,6.70443,6.95518,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Bavaria,2nd Quintile,621,6.87590,6.76446,6.98733,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Bavaria,3rd Quintile,660,6.94635,6.84892,7.04378,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Bavaria,4th Quintile,621,6.99741,6.90777,7.08706,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Bavaria,5th Quintile,827,7.11808,7.04909,7.18706,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Berlin,1st Quintile,188,7.09103,6.90249,7.27958,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Berlin,2nd Quintile,139,7.05095,6.87424,7.22766,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2011,Berlin,3rd Quintile,137,7.02452,6.80771,7.24134,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2011,Berlin,4th Quintile,175,6.93219,6.69070,7.17367,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2011,Berlin,5th Quintile,162,6.93421,6.78730,7.08111,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,7.00000
2011,Brandenburg,1st Quintile,248,7.08363,6.91408,7.25319,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2011,Brandenburg,2nd Quintile,210,6.97590,6.79640,7.15541,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Brandenburg,3rd Quintile,188,7.10799,6.93622,7.27977,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2011,Brandenburg,4th Quintile,133,7.12508,6.96394,7.28622,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2011,Brandenburg,5th Quintile,104,6.78899,6.61833,6.95965,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2011,Mecklenburg-Western Pomerania,1st Quintile,156,6.80167,6.58620,7.01714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2011,Mecklenburg-Western Pomerania,2nd Quintile,114,6.95393,6.70719,7.20067,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Mecklenburg-Western Pomerania,3rd Quintile,94,6.92153,6.73130,7.11176,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,7.00000,7.00000
2011,Mecklenburg-Western Pomerania,4th Quintile,94,6.82269,6.53862,7.10676,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,8.00000
2011,Mecklenburg-Western Pomerania,5th Quintile,77,7.09491,6.89536,7.29446,7.00000,7.00000,7.99775,5.50337,9.49439,7.00000,7.00000,7.00000
2011,Saxony,1st Quintile,421,6.98964,6.87612,7.10315,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Saxony,2nd Quintile,419,6.96033,6.84448,7.07618,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Saxony,3rd Quintile,347,6.90039,6.79702,7.00376,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Saxony,4th Quintile,227,6.73485,6.60881,6.86089,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2011,Saxony,5th Quintile,136,7.06678,6.88111,7.25244,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,7.00000
2011,Saxony-Anhalt,1st Quintile,256,7.00629,6.85720,7.15538,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Saxony-Anhalt,2nd Quintile,220,6.89476,6.70211,7.08740,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Saxony-Anhalt,3rd Quintile,152,6.67802,6.47214,6.88390,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.00000,7.00000
2011,Saxony-Anhalt,4th Quintile,133,6.86779,6.66239,7.07319,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.00000,7.00000
2011,Saxony-Anhalt,5th Quintile,105,7.08772,6.88568,7.28976,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2011,Thuringa,1st Quintile,213,7.16719,6.95709,7.37729,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2011,Thuringa,2nd Quintile,239,7.12845,6.98109,7.27581,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2011,Thuringa,3rd Quintile,170,7.03831,6.84401,7.23260,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Thuringa,4th Quintile,153,6.99961,6.82545,7.17378,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2011,Thuringa,5th Quintile,89,7.09196,6.87623,7.30770,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,1st Quintile,238,6.92668,6.76307,7.09029,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Schleswig-Holstein,2nd Quintile,193,7.23828,7.05286,7.42370,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,3rd Quintile,121,7.24346,7.01810,7.46882,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,4th Quintile,171,6.94818,6.76977,7.12658,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Schleswig-Holstein,5th Quintile,149,6.85379,6.70017,7.00741,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,6.97500,7.00000
2012,Hamburg,1st Quintile,60,6.93951,6.53959,7.33944,6.00000,8.00000,8.00000,3.00000,9.00000,8.00000,7.00000,8.00000
2012,Hamburg,2nd Quintile,81,7.23826,6.91286,7.56367,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2012,Hamburg,3rd Quintile,55,6.97167,6.60199,7.34136,7.00000,7.00000,8.00000,5.50000,9.00000,7.00000,7.00000,7.00000
2012,Hamburg,4th Quintile,73,7.30894,7.09423,7.52366,6.36176,8.00000,8.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Hamburg,5th Quintile,96,6.96491,6.80085,7.12897,6.00000,7.00000,7.00000,5.00000,8.50000,7.00000,7.00000,7.00000
2012,Lower Saxony,1st Quintile,471,6.86290,6.72728,6.99853,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Lower Saxony,2nd Quintile,456,6.80616,6.69083,6.92150,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Lower Saxony,3rd Quintile,475,7.00145,6.89683,7.10606,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Lower Saxony,4th Quintile,435,6.81951,6.72265,6.91637,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2012,Lower Saxony,5th Quintile,468,6.96805,6.87398,7.06213,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Bremen,1st Quintile,54,6.35451,6.02168,6.68734,6.00000,6.52955,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2012,Bremen,2nd Quintile,42,7.03240,6.74240,7.32239,6.00000,7.00000,8.00000,5.00000,9.00000,7.00000,6.97500,8.00000
2012,Bremen,3rd Quintile,,,,,,,,,,,,
2012,Bremen,4th Quintile,31,6.79396,6.41833,7.16959,6.40996,7.00000,7.00000,5.52490,7.88506,7.00000,6.97500,7.00000
2012,Bremen,5th Quintile,32,7.33641,7.08352,7.58930,7.00000,7.00000,8.00000,5.50000,9.00000,7.00000,7.00000,8.00000
2012,North Rhine-Westphalia,1st Quintile,1180,6.95756,6.87692,7.03820,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,North Rhine-Westphalia,2nd Quintile,899,6.98036,6.89430,7.06642,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,North Rhine-Westphalia,3rd Quintile,871,7.01243,6.93611,7.08875,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,North Rhine-Westphalia,4th Quintile,929,6.99456,6.91668,7.07243,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,North Rhine-Westphalia,5th Quintile,1168,6.93925,6.87893,6.99956,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Hesse,1st Quintile,312,6.61459,6.43273,6.79644,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2012,Hesse,2nd Quintile,318,6.93668,6.78895,7.08440,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2012,Hesse,3rd Quintile,295,6.97854,6.83601,7.12108,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Hesse,4th Quintile,333,6.86336,6.74057,6.98615,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Hesse,5th Quintile,473,7.02753,6.94458,7.11047,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,"Rhineland-Palatinate, Saarland",1st Quintile,298,6.88288,6.70579,7.05997,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,317,6.94228,6.81369,7.07088,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,279,6.83812,6.70862,6.96763,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2012,"Rhineland-Palatinate, Saarland",4th Quintile,263,6.95759,6.81715,7.09804,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,"Rhineland-Palatinate, Saarland",5th Quintile,250,7.11291,6.99522,7.23060,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,1st Quintile,433,6.97592,6.83886,7.11299,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,2nd Quintile,587,6.96184,6.85939,7.06429,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,3rd Quintile,570,7.01591,6.92323,7.10858,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,4th Quintile,655,6.98326,6.90291,7.06361,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,5th Quintile,807,6.97782,6.90780,7.04784,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Bavaria,1st Quintile,649,6.89632,6.78436,7.00827,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Bavaria,2nd Quintile,713,6.87814,6.77435,6.98192,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Bavaria,3rd Quintile,814,6.82247,6.73583,6.90911,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2012,Bavaria,4th Quintile,843,7.08471,7.01038,7.15904,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Bavaria,5th Quintile,934,7.03513,6.96838,7.10189,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Berlin,1st Quintile,211,6.65105,6.45325,6.84885,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2012,Berlin,2nd Quintile,172,6.74932,6.56683,6.93180,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Berlin,3rd Quintile,161,7.01428,6.79127,7.23728,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Berlin,4th Quintile,169,6.93547,6.77523,7.09570,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2012,Berlin,5th Quintile,200,6.80105,6.66989,6.93221,6.00000,7.00000,7.00000,5.00000,8.50000,7.00000,7.00000,7.00000
2012,Brandenburg,1st Quintile,268,6.89604,6.72996,7.06213,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2012,Brandenburg,2nd Quintile,216,7.10640,6.94568,7.26712,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Brandenburg,3rd Quintile,222,6.81285,6.65707,6.96863,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Brandenburg,4th Quintile,179,7.02711,6.86113,7.19309,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,7.00000,7.00000
2012,Brandenburg,5th Quintile,149,6.82556,6.66768,6.98343,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2012,Mecklenburg-Western Pomerania,1st Quintile,168,6.72727,6.49285,6.96168,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,2nd Quintile,132,7.15911,6.98302,7.33520,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,7.00000,7.00000
2012,Mecklenburg-Western Pomerania,3rd Quintile,121,6.84231,6.65112,7.03350,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,4th Quintile,94,6.98942,6.78552,7.19332,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,5th Quintile,81,6.87082,6.63445,7.10718,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,7.00000
2012,Saxony,1st Quintile,443,6.98187,6.84985,7.11389,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Saxony,2nd Quintile,407,6.87834,6.75840,6.99827,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Saxony,3rd Quintile,397,6.93842,6.81642,7.06042,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Saxony,4th Quintile,276,6.89171,6.77361,7.00982,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2012,Saxony,5th Quintile,165,7.17604,7.01185,7.34023,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2012,Saxony-Anhalt,1st Quintile,290,6.80622,6.64464,6.96781,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.97500,7.00000
2012,Saxony-Anhalt,2nd Quintile,195,6.97082,6.77445,7.16718,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Saxony-Anhalt,3rd Quintile,170,6.90952,6.71800,7.10103,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Saxony-Anhalt,4th Quintile,174,6.85319,6.66185,7.04453,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Saxony-Anhalt,5th Quintile,139,7.04948,6.88827,7.21069,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,7.00000
2012,Thuringa,1st Quintile,239,6.97376,6.74401,7.20351,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2012,Thuringa,2nd Quintile,199,7.03279,6.86013,7.20546,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Thuringa,3rd Quintile,251,7.15584,7.01833,7.29336,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Thuringa,4th Quintile,167,7.10506,6.92451,7.28561,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2012,Thuringa,5th Quintile,138,7.09251,6.90229,7.28274,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,1st Quintile,234,6.75146,6.55066,6.95226,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Schleswig-Holstein,2nd Quintile,173,6.96624,6.76401,7.16847,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Schleswig-Holstein,3rd Quintile,177,7.20467,7.05391,7.35543,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,4th Quintile,188,6.92884,6.77398,7.08369,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Schleswig-Holstein,5th Quintile,143,6.91167,6.75313,7.07020,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2013,Hamburg,1st Quintile,48,6.93100,6.39644,7.46555,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.97500,8.00000
2013,Hamburg,2nd Quintile,101,6.82241,6.55414,7.09067,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,6.00000,8.00000
2013,Hamburg,3rd Quintile,74,6.93426,6.65544,7.21309,7.00000,7.00000,8.00000,5.50000,9.00000,7.00000,7.00000,7.02500
2013,Hamburg,4th Quintile,85,7.15263,6.92905,7.37621,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2013,Hamburg,5th Quintile,97,6.86523,6.71829,7.01217,6.00000,7.00000,7.00000,5.00000,8.50000,7.00000,7.00000,7.00000
2013,Lower Saxony,1st Quintile,497,6.67116,6.54038,6.80195,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Lower Saxony,2nd Quintile,467,6.84437,6.73689,6.95185,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Lower Saxony,3rd Quintile,444,6.91685,6.79590,7.03780,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Lower Saxony,4th Quintile,516,6.85003,6.76143,6.93862,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2013,Lower Saxony,5th Quintile,552,6.99914,6.91881,7.07947,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Bremen,1st Quintile,51,6.17923,5.83581,6.52266,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,5.00000,7.00000
2013,Bremen,2nd Quintile,49,6.49475,6.06760,6.92190,6.00000,7.00000,7.03946,4.44081,8.59865,7.00000,6.00000,7.00000
2013,Bremen,3rd Quintile,,,,,,,,,,,,
2013,Bremen,4th Quintile,,,,,,,,,,,,
2013,Bremen,5th Quintile,46,6.98103,6.66294,7.29912,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,6.00000,8.00000
2013,North Rhine-Westphalia,1st Quintile,1127,6.85609,6.77821,6.93397,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,North Rhine-Westphalia,2nd Quintile,910,6.94913,6.86352,7.03473,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,North Rhine-Westphalia,3rd Quintile,850,6.82996,6.74704,6.91287,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
