year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,5th Quintile,West,3306,14.00396,13.61807,14.38985,5.00000,11.00000,21.00000,0.00000,45.00000,11.00000,10.00000,12.00000
2007,5th Quintile,East,582,12.77632,12.00391,13.54874,4.00000,13.00000,17.00000,0.00000,36.50000,13.00000,11.00000,14.02500
2008,1st Quintile,West,758,5.37497,4.83747,5.91248,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
2008,1st Quintile,East,317,4.61139,3.92806,5.29473,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,1.00000,2.00000
2008,2nd Quintile,West,1150,8.61763,8.09520,9.14007,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,5.00000,6.00000
2008,2nd Quintile,East,468,8.10953,7.33347,8.88560,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,6.00000
2008,3rd Quintile,West,1525,10.31601,9.83801,10.79400,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,7.00000,8.00000
2008,3rd Quintile,East,666,9.45824,8.77500,10.14148,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,6.00000,8.00000
2008,4th Quintile,West,1983,11.79288,11.33816,12.24760,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
2008,4th Quintile,East,532,11.11331,10.30522,11.92139,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,8.00000,11.00000
2008,5th Quintile,West,3070,14.24732,13.84263,14.65201,5.00000,11.00000,21.00000,0.00000,45.00000,11.00000,10.00000,12.00000
2008,5th Quintile,East,576,13.26515,12.44199,14.08831,4.00000,14.00000,18.00000,0.00000,39.00000,14.00000,11.00000,15.00000
2009,1st Quintile,West,705,5.98459,5.39221,6.57698,1.00000,2.00000,8.00000,0.00000,18.50000,2.00000,2.00000,3.00000
2009,1st Quintile,East,335,4.50581,3.88764,5.12398,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,1.00000,3.00000
2009,2nd Quintile,West,1007,8.53968,7.99893,9.08044,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.97500,7.00000
2009,2nd Quintile,East,414,8.23309,7.46663,8.99955,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.97500,7.00000
2009,3rd Quintile,West,1417,10.25240,9.74135,10.76345,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,8.00000
2009,3rd Quintile,East,587,8.77866,8.05929,9.49803,2.00000,5.39564,13.00000,0.00000,29.50000,5.00000,4.00000,8.00000
2009,4th Quintile,West,1913,12.02278,11.54154,12.50402,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
2009,4th Quintile,East,550,11.92809,11.05920,12.79699,3.00000,9.00000,18.00000,0.00000,40.50000,9.00000,8.00000,11.00000
2009,5th Quintile,West,2807,14.46729,14.04192,14.89265,5.00000,11.00000,22.00000,0.00000,47.50000,11.00000,11.00000,12.02500
2009,5th Quintile,East,548,13.59978,12.75549,14.44408,4.00000,14.00000,19.00000,0.00000,41.50000,14.00000,11.00000,16.00000
2010,1st Quintile,West,637,6.77920,6.10981,7.44858,1.00000,3.00000,10.00000,0.00000,23.50000,3.00000,2.00000,4.00000
2010,1st Quintile,East,296,4.27006,3.63266,4.90746,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2010,2nd Quintile,West,940,8.43855,7.86900,9.00811,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,6.00000
2010,2nd Quintile,East,454,8.40824,7.66612,9.15036,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,7.00000
2010,3rd Quintile,West,1331,11.00148,10.43696,11.56600,2.00000,7.00000,17.70817,0.00000,41.27041,7.00000,6.00000,9.00000
2010,3rd Quintile,East,496,10.77711,9.90030,11.65393,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,6.00000,9.00000
2010,4th Quintile,West,1715,12.72916,12.22012,13.23820,3.00000,10.00000,20.00000,0.00000,45.50000,10.00000,9.00000,11.00000
2010,4th Quintile,East,523,12.61186,11.71879,13.50492,3.00000,11.00000,19.00000,0.00000,43.00000,11.00000,9.00000,12.00000
2010,5th Quintile,West,2584,14.56361,14.11862,15.00860,5.00000,11.32477,22.00000,0.00000,47.50000,12.00000,11.00000,12.00000
2010,5th Quintile,East,466,14.24200,13.28007,15.20393,4.00000,15.00000,20.00000,0.00000,44.00000,15.00000,11.00000,17.00000
2011,1st Quintile,West,1408,5.10190,4.72536,5.47844,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,3.00000
2011,1st Quintile,East,558,4.99745,4.49316,5.50174,1.00000,3.00000,7.00000,0.00000,16.00000,3.00000,2.00000,3.00000
2011,2nd Quintile,West,1795,9.03239,8.60888,9.45589,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.97500,7.00000
2011,2nd Quintile,East,665,8.84625,8.19920,9.49330,2.00000,5.00000,15.00000,0.00000,34.50000,5.00000,4.00000,7.00000
2011,3rd Quintile,West,1987,10.05053,9.62043,10.48063,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,5.00000,8.00000
2011,3rd Quintile,East,607,11.07143,10.28985,11.85301,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,7.00000,10.00000
2011,4th Quintile,West,2258,12.92386,12.46639,13.38133,4.00000,10.00000,20.00000,0.00000,44.00000,10.00000,9.00000,11.00000
2011,4th Quintile,East,636,11.99880,11.20960,12.78801,3.00000,10.00000,19.00000,0.00000,43.00000,10.00000,8.00000,11.00000
2011,5th Quintile,West,2878,13.92537,13.51038,14.34036,4.00000,11.00000,21.00000,0.00000,46.50000,11.00000,10.00000,12.00000
2011,5th Quintile,East,488,13.34397,12.45861,14.22934,4.00000,12.00000,20.00000,0.00000,43.00000,12.00000,9.97500,15.00000
2012,1st Quintile,West,1729,5.59532,5.24102,5.94962,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
2012,1st Quintile,East,615,5.28564,4.76437,5.80690,1.00000,2.70571,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
2012,2nd Quintile,West,2152,8.53770,8.15884,8.91656,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,4.00000,5.00000
2012,2nd Quintile,East,633,8.51478,7.83556,9.19399,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,6.00000
2012,3rd Quintile,West,2366,10.29827,9.89296,10.70357,2.00000,6.00000,16.00000,0.00000,37.00000,6.00000,5.00000,7.00000
2012,3rd Quintile,East,725,10.30886,9.65225,10.96547,3.00000,8.00000,16.00000,0.00000,35.50000,8.00000,7.00000,9.00000
2012,4th Quintile,West,2620,12.35533,11.93934,12.77133,3.00000,9.00000,20.00000,0.00000,45.50000,9.00000,8.00000,10.00000
2012,4th Quintile,East,684,13.14893,12.35506,13.94279,4.00000,11.00000,20.00000,0.00000,44.00000,11.00000,9.00000,13.00000
2012,5th Quintile,West,3138,14.37800,13.97926,14.77675,5.00000,12.00000,22.00000,0.00000,47.50000,12.00000,11.00000,13.00000
2012,5th Quintile,East,627,15.03333,14.21196,15.85471,5.00000,13.00000,21.00000,0.00000,45.00000,13.00000,12.00000,16.00000
2013,1st Quintile,West,1636,5.41242,5.06173,5.76311,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
2013,1st Quintile,East,674,5.35436,4.86160,5.84713,1.00000,3.00000,7.00000,0.00000,16.00000,3.00000,2.00000,3.00000
2013,2nd Quintile,West,2245,8.82932,8.45214,9.20649,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,5.00000,6.00000
2013,2nd Quintile,East,772,9.04986,8.38460,9.71511,2.00000,6.00000,13.36499,0.00000,30.41247,6.00000,4.00000,7.00000
2013,3rd Quintile,West,2358,10.62485,10.20326,11.04644,2.00000,6.00000,17.00000,0.00000,39.50000,6.00000,6.00000,7.00000
2013,3rd Quintile,East,673,10.78433,10.07434,11.49431,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,7.00000,10.00000
2013,4th Quintile,West,2685,12.63434,12.21011,13.05858,3.00000,9.65346,20.00000,0.00000,45.50000,10.00000,8.00000,10.00000
2013,4th Quintile,East,668,13.08677,12.28030,13.89325,5.00000,11.00000,20.00000,0.00000,42.50000,11.00000,9.00000,12.00000
2013,5th Quintile,West,3421,14.54377,14.15863,14.92891,5.00000,12.00000,23.00000,0.00000,50.00000,12.00000,11.00000,13.00000
2013,5th Quintile,East,538,15.63712,14.73294,16.54130,6.00000,14.00000,22.00000,0.00000,46.00000,14.00000,13.00000,17.02500
2014,1st Quintile,West,1970,4.85898,4.55460,5.16335,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,2.00000
2014,1st Quintile,East,628,5.23164,4.68432,5.77897,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
2014,2nd Quintile,West,2517,8.13822,7.78263,8.49381,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,4.00000,5.00000
2014,2nd Quintile,East,671,8.61383,7.95678,9.27089,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,4.00000,7.00000
2014,3rd Quintile,West,2631,10.46555,10.06839,10.86271,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,6.00000,7.00000
2014,3rd Quintile,East,665,11.19331,10.44166,11.94495,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,7.00000,9.00000
2014,4th Quintile,West,2948,12.34594,11.94371,12.74816,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
2014,4th Quintile,East,675,13.54188,12.70773,14.37602,3.54486,12.00000,20.89953,0.00000,46.93155,12.00000,9.00000,14.00000
2014,5th Quintile,West,3425,14.36368,13.97705,14.75032,4.00000,12.00000,23.00000,0.00000,51.50000,12.00000,11.00000,13.00000
2014,5th Quintile,East,537,14.24935,13.31366,15.18504,5.00000,12.07523,22.94589,0.00000,47.00000,13.00000,10.97500,15.00000
2015,1st Quintile,West,1701,5.23036,4.86020,5.60051,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,3.00000
2015,1st Quintile,East,559,5.07657,4.51683,5.63632,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,2.00000,3.00000
2015,2nd Quintile,West,2280,7.79616,7.43545,8.15686,1.00000,4.00000,12.00000,0.00000,28.50000,4.00000,3.00000,4.00000
2015,2nd Quintile,East,728,8.50299,7.91514,9.09083,2.00000,6.00000,12.01182,0.00000,27.02955,6.00000,5.00000,7.00000
2015,3rd Quintile,West,2482,9.79373,9.40248,10.18497,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,5.00000,7.00000
2015,3rd Quintile,East,599,12.24132,11.35573,13.12692,3.00000,10.00000,18.00000,0.00000,40.50000,10.00000,7.00000,11.00000
2015,4th Quintile,West,2766,12.98377,12.55637,13.41117,3.00000,9.00000,21.00000,0.00000,48.00000,9.00000,8.00000,10.00000
2015,4th Quintile,East,591,13.61713,12.76261,14.47165,4.00000,12.00000,21.00000,0.00000,46.50000,12.00000,10.00000,14.00000
2015,5th Quintile,West,3190,14.14935,13.74747,14.55123,4.00000,12.00000,23.00000,0.00000,51.50000,12.00000,11.00000,13.00000
2015,5th Quintile,East,501,15.41258,14.45952,16.36563,6.00000,14.00000,24.00000,0.00000,48.00000,14.00000,11.00000,16.02500
2016,1st Quintile,West,1732,4.71124,4.38296,5.03951,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,2.00000,2.00000
2016,1st Quintile,East,571,5.05629,4.51184,5.60074,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,3.00000
2016,2nd Quintile,West,2273,7.62807,7.27534,7.98079,2.00000,4.00000,10.00000,0.00000,22.00000,4.00000,3.00000,4.02500
2016,2nd Quintile,East,671,7.86897,7.23587,8.50208,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,5.00000
2016,3rd Quintile,West,2383,10.19396,9.78147,10.60644,2.00000,6.00000,16.00000,0.00000,37.00000,6.00000,5.00000,7.00000
2016,3rd Quintile,East,630,11.80518,11.00861,12.60175,3.00000,10.00000,18.00000,0.00000,40.50000,10.00000,7.00000,11.00000
2016,4th Quintile,West,2729,12.01270,11.59505,12.43034,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2016,4th Quintile,East,576,14.03976,13.14438,14.93514,4.00000,12.00000,22.00000,0.00000,47.00000,12.00000,10.00000,15.00000
2016,5th Quintile,West,3011,14.45773,14.03823,14.87724,4.00000,12.00000,23.00000,0.00000,51.50000,12.00000,11.00000,13.00000
2016,5th Quintile,East,459,15.78467,14.73314,16.83619,6.00000,14.00000,25.00000,0.00000,42.00000,14.00000,11.00000,17.00000
2017,1st Quintile,West,1924,4.66687,4.37343,4.96030,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,2.00000
2017,1st Quintile,East,565,5.34042,4.75211,5.92872,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.02500
2017,2nd Quintile,West,2177,7.98738,7.60451,8.37026,1.00000,4.00000,12.00000,0.00000,28.50000,4.00000,4.00000,5.00000
2017,2nd Quintile,East,667,8.76053,8.05680,9.46425,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,5.00000,6.02500
2017,3rd Quintile,West,2283,9.96795,9.55237,10.38353,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,5.00000,7.00000
2017,3rd Quintile,East,575,11.29371,10.47468,12.11274,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,6.00000,10.00000
2017,4th Quintile,West,2564,12.76815,12.32300,13.21331,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
2017,4th Quintile,East,510,14.04214,13.09889,14.98540,5.00000,12.00000,21.00000,0.00000,44.00000,12.00000,10.00000,15.00000
2017,5th Quintile,West,2829,14.36140,13.92583,14.79697,4.00000,11.00000,23.00000,0.00000,51.50000,11.00000,11.00000,12.00000
2017,5th Quintile,East,470,16.17537,15.13883,17.21192,5.00000,15.00000,26.00000,0.00000,43.00000,15.00000,11.97500,19.02500
2018,1st Quintile,West,2198,4.70706,4.41771,4.99642,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,2.00000
2018,1st Quintile,East,676,5.25441,4.76209,5.74672,1.00000,3.00000,7.00000,0.00000,16.00000,3.00000,2.00000,4.00000
2018,2nd Quintile,West,2367,7.96803,7.61319,8.32286,1.62085,4.00000,11.00000,0.00000,25.06872,4.00000,4.00000,5.00000
2018,2nd Quintile,East,758,8.25381,7.69037,8.81725,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,6.00000
2018,3rd Quintile,West,2476,10.49335,10.06939,10.91731,2.00000,6.00000,17.00000,0.00000,39.50000,6.00000,6.00000,7.00000
2018,3rd Quintile,East,669,12.25023,11.43326,13.06721,3.00000,10.00000,19.00000,0.00000,43.00000,10.00000,8.00000,11.00000
2018,4th Quintile,West,2786,11.84443,11.43583,12.25303,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2018,4th Quintile,East,612,14.38269,13.47408,15.29129,5.00000,12.00000,22.00000,0.00000,45.00000,12.00000,10.00000,13.00000
2018,5th Quintile,West,3256,14.51268,14.10156,14.92380,4.00000,11.00000,23.00000,0.00000,51.50000,11.00000,11.00000,12.00000
2018,5th Quintile,East,497,15.87095,14.85164,16.89026,5.00000,15.55474,26.00000,0.00000,44.00000,16.00000,12.00000,19.00000
2019,1st Quintile,West,2240,4.17671,3.94130,4.41212,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,2.00000,2.00000
2019,1st Quintile,East,611,4.71230,4.22785,5.19676,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
2019,2nd Quintile,West,2200,8.04646,7.67060,8.42233,1.97406,4.00000,12.00000,0.00000,27.03891,4.00000,4.00000,5.00000
2019,2nd Quintile,East,670,8.84233,8.21346,9.47120,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,7.00000
2019,3rd Quintile,West,2292,9.91644,9.50343,10.32945,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,5.00000,7.00000
2019,3rd Quintile,East,665,11.36645,10.51256,12.22035,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,10.00000
2019,4th Quintile,West,2507,12.84565,12.38566,13.30564,3.00000,9.00000,20.00000,0.00000,45.50000,9.00000,8.00000,10.00000
2019,4th Quintile,East,547,14.17094,13.21815,15.12373,4.00000,11.37752,22.00000,0.00000,46.00000,11.00000,10.00000,14.00000
2019,5th Quintile,West,3066,14.59012,14.16307,15.01717,4.00000,11.00000,23.00000,0.00000,51.50000,11.00000,11.00000,12.00000
2019,5th Quintile,East,513,15.83512,14.80906,16.86119,4.00000,15.00000,26.00000,0.00000,46.00000,15.00000,12.00000,19.00000
2020,1st Quintile,West,2110,4.76894,4.50122,5.03666,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,2.00000,3.00000
2020,1st Quintile,East,578,5.20655,4.66950,5.74361,1.00000,3.00000,7.00000,0.00000,16.00000,3.00000,2.00000,4.00000
2020,2nd Quintile,West,2122,8.94353,8.52571,9.36135,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,4.00000,5.00000
2020,2nd Quintile,East,692,8.39779,7.72744,9.06813,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,6.00000
2020,3rd Quintile,West,2218,10.77877,10.33647,11.22107,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,8.00000
2020,3rd Quintile,East,612,12.71561,11.85272,13.57851,4.00000,11.00000,19.00000,0.00000,41.50000,11.00000,9.00000,12.00000
2020,4th Quintile,West,2678,11.88433,11.46355,12.30510,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2020,4th Quintile,East,609,13.80549,12.90718,14.70381,4.00000,11.00000,21.00000,0.00000,46.50000,11.00000,9.00000,14.00000
2020,5th Quintile,West,3840,14.37394,13.99223,14.75565,4.00000,11.00000,22.00000,0.00000,49.00000,11.00000,10.00000,12.00000
2020,5th Quintile,East,739,15.78532,14.93382,16.63682,4.00000,14.00000,26.00000,0.00000,46.00000,14.00000,11.97500,19.00000
2021,1st Quintile,West,1693,4.80219,4.49432,5.11006,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,2.02500
2021,1st Quintile,East,431,5.33451,4.69169,5.97733,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,2.00000,3.00000
2021,2nd Quintile,West,1596,7.97170,7.52770,8.41571,1.00000,5.00000,11.00000,0.00000,26.00000,5.00000,4.00000,6.00000
2021,2nd Quintile,East,435,8.00145,7.26370,8.73920,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,5.00000,7.00000
2021,3rd Quintile,West,1662,10.66236,10.15187,11.17284,2.00000,7.00000,18.00000,0.00000,42.00000,7.00000,6.00000,8.00000
2021,3rd Quintile,East,479,11.37253,10.36998,12.37509,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,5.97500,9.00000
2021,4th Quintile,West,1843,11.66594,11.15695,12.17494,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2021,4th Quintile,East,413,11.39998,10.40644,12.39352,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,6.00000,11.00000
2021,5th Quintile,West,2638,14.38634,13.93025,14.84244,4.00000,12.00000,22.00000,0.00000,49.00000,12.00000,10.00000,13.00000
2021,5th Quintile,East,528,15.31461,14.32925,16.29997,4.00000,14.00000,25.00000,0.00000,49.00000,14.00000,10.00000,17.00000
2022,1st Quintile,West,1498,4.98918,4.63930,5.33906,1.00000,3.00000,7.00000,0.00000,16.00000,3.00000,2.00000,3.00000
2022,1st Quintile,East,415,5.71243,5.03059,6.39427,1.00000,3.00000,8.00000,0.00000,18.50000,3.00000,2.00000,4.00000
2022,2nd Quintile,West,1436,8.46891,7.94659,8.99124,1.00000,5.00000,12.00000,0.00000,28.50000,5.00000,4.00000,5.00000
2022,2nd Quintile,East,464,7.73167,6.93359,8.52976,2.00000,5.00000,9.00000,0.00000,19.50000,5.00000,4.00000,7.00000
2022,3rd Quintile,West,1549,11.23543,10.70036,11.77050,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,6.00000,9.00000
2022,3rd Quintile,East,410,10.36342,9.46742,11.25941,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,5.00000,10.00000
2022,4th Quintile,West,1803,11.71796,11.19965,12.23626,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2022,4th Quintile,East,412,12.14526,11.11771,13.17281,4.00000,9.00000,19.00000,0.00000,41.50000,9.00000,6.00000,11.00000
2022,5th Quintile,West,2494,15.09392,14.62742,15.56043,4.00000,14.00000,23.00000,0.00000,51.50000,14.00000,12.00000,15.00000
2022,5th Quintile,East,493,13.59072,12.56302,14.61841,3.00000,9.00000,24.00000,0.00000,45.00000,9.00000,6.00000,15.00000
