year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,3. Quintil,Laendlicher Raum,472,11.338779847042076,10.84456980863522,11.832989885448933,2.0,7.0,19.0,0.0,44.5,7.0,5.0,9.0
1992,4. Quintil,Staedtischer Raum,1014,11.160032113988311,10.860379935786389,11.459684292190234,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
1992,4. Quintil,Laendlicher Raum,247,11.151271421398707,10.538695681479888,11.763847161317527,2.0,7.0,18.0,0.0,41.0,7.0,3.0,8.0
1992,5. Quintil,Staedtischer Raum,390,13.473311391821513,12.943406041505185,14.003216742137841,4.0,11.0,21.0,0.0,46.5,11.0,9.0,12.0
1992,5. Quintil,Laendlicher Raum,68,14.637719713554626,13.143639011011977,16.131800416097274,3.0,12.0,22.0,0.0,42.0,12.0,7.0,18.0
1993,1. Quintil,Staedtischer Raum,877,6.79039897031431,6.537210859527411,7.04358708110121,1.0,3.0,10.0,0.0,23.5,3.0,2.0,3.0
1993,1. Quintil,Laendlicher Raum,754,6.219824980332437,5.953379127148097,6.486270833516776,1.0,3.0,8.0,0.0,18.5,3.0,3.0,4.0
1993,2. Quintil,Staedtischer Raum,1338,8.79668827717563,8.5673579402432,9.02601861410806,2.0,5.0,14.0,0.0,32.0,5.0,4.0,6.0
1993,2. Quintil,Laendlicher Raum,895,8.905267643160322,8.593233399804117,9.217301886516527,2.0,4.0,14.0,0.0,32.0,4.0,3.0,5.0
1993,3. Quintil,Staedtischer Raum,1350,11.081526243039969,10.822511580630309,11.340540905449629,2.0,8.0,17.435313367998543,0.0,40.58828341999636,8.0,7.0,9.0
1993,3. Quintil,Laendlicher Raum,576,11.095183815001654,10.669912043860702,11.520455586142607,2.0,7.0,18.0,0.0,42.0,7.0,5.0,8.0
1993,4. Quintil,Staedtischer Raum,1081,11.450687779750792,11.15976042769007,11.741615131811514,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
1993,4. Quintil,Laendlicher Raum,307,10.805577868441366,10.240342748442743,11.37081298843999,2.0,6.0,17.0,0.0,39.5,6.0,3.0,7.0
1993,5. Quintil,Staedtischer Raum,514,11.704263435552877,11.290169161756,12.118357709349754,3.0,9.0,19.0,0.0,43.0,9.0,7.0,10.024999999999999
1993,5. Quintil,Laendlicher Raum,96,14.988725026398226,13.842284829442008,16.135165223354445,4.0,13.0,22.57760192331669,0.0,45.0,13.0,9.0,17.0
1994,1. Quintil,Staedtischer Raum,696,6.765001782780525,6.484643907869371,7.045359657691678,1.0,4.0,10.0,0.0,23.5,4.0,4.0,5.0
1994,1. Quintil,Laendlicher Raum,462,6.335189874303445,5.987821991802085,6.682557756804806,1.0,3.0,8.0,0.0,18.5,3.0,2.0,4.0
1994,2. Quintil,Staedtischer Raum,1256,9.270508924961032,9.026262984072646,9.514754865849417,2.0,5.0,15.0,0.0,34.5,5.0,4.0,6.0
1994,2. Quintil,Laendlicher Raum,855,8.841206754951667,8.543293949991318,9.139119559912016,2.0,5.0,13.988352199623833,0.0,31.970880499059582,5.0,5.0,6.0
1994,3. Quintil,Staedtischer Raum,1296,10.666159203395333,10.406722482095363,10.925595924695303,3.0,7.0,17.0,0.0,38.0,7.0,6.0,8.0
1994,3. Quintil,Laendlicher Raum,674,10.19204351422369,9.820369902901184,10.563717125546194,2.0,6.0,15.0,0.0,34.5,6.0,4.0,7.0
1994,4. Quintil,Staedtischer Raum,1079,11.746294153448012,11.445547399727651,12.047040907168373,3.0,8.0,19.0,0.0,43.0,8.0,7.0,9.0
1994,4. Quintil,Laendlicher Raum,426,11.62822615814816,11.149211479267855,12.107240837028463,3.0,7.0,19.0,0.0,42.0,7.0,4.0,8.0
1994,5. Quintil,Staedtischer Raum,615,11.656908116449257,11.291277962992176,12.022538269906338,4.0,9.0,19.0,0.0,41.5,9.0,7.0,11.0
1994,5. Quintil,Laendlicher Raum,140,14.30638827117994,13.294587187098525,15.318189355261357,3.0,11.0,23.0,0.0,46.0,11.0,7.0,16.025
1995,1. Quintil,Staedtischer Raum,768,6.087843858056266,5.8300976256025425,6.34559009050999,1.0,3.0,8.0,0.0,18.5,3.0,3.0,4.0
1995,1. Quintil,Laendlicher Raum,529,5.600695519760435,5.296099857697468,5.905291181823402,1.0,3.0,5.738448594185319,0.0,12.846121485463296,3.0,3.0,4.0
1995,2. Quintil,Staedtischer Raum,1334,8.874434274707209,8.643102125994245,9.105766423420173,2.0,5.0,14.0,0.0,32.0,5.0,4.0,5.0
1995,2. Quintil,Laendlicher Raum,789,7.66329480090166,7.366333752668602,7.960255849134718,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0
1995,3. Quintil,Staedtischer Raum,1288,10.286507905144076,10.02651997947849,10.546495830809661,3.0,6.0,16.0,0.0,35.5,6.0,5.0,6.0
1995,3. Quintil,Laendlicher Raum,756,10.359433349476893,10.008198512991681,10.710668185962104,3.0,6.0,16.0,0.0,35.5,6.0,4.974999999999994,7.0
1995,4. Quintil,Staedtischer Raum,1078,11.976472907283727,11.679123299276279,12.273822515291174,4.0,9.0,19.0,0.0,41.5,9.0,8.0,10.0
1995,4. Quintil,Laendlicher Raum,431,12.209241497997589,11.701534543395905,12.716948452599272,4.0,7.266331085727561,19.858040429721623,0.0,43.64510107430405,8.0,6.0,10.0
1995,5. Quintil,Staedtischer Raum,615,11.62442639337673,11.253523993624727,11.995328793128733,4.0,8.0,18.565835613985737,0.0,40.41458903496434,8.0,6.0,9.0
1995,5. Quintil,Laendlicher Raum,183,14.147996002501205,13.240481811619809,15.055510193382602,3.0,8.0,24.0,0.0,45.0,8.0,3.924999999999983,11.0
1996,1. Quintil,Staedtischer Raum,676,5.757739887346612,5.494846739407235,6.020633035285989,1.0,3.0,8.0,0.0,18.5,3.0,3.0,4.0
1996,1. Quintil,Laendlicher Raum,436,5.815991284258772,5.487509834861646,6.144472733655899,1.0,3.0,7.0,0.0,16.0,3.0,3.0,4.0
1996,2. Quintil,Staedtischer Raum,1267,9.045022417300974,8.80437822972252,9.285666604879427,2.0,5.0,15.0,0.0,34.5,5.0,4.0,5.0
1996,2. Quintil,Laendlicher Raum,788,7.571839939530913,7.281415161694925,7.862264717366902,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0
1996,3. Quintil,Staedtischer Raum,1241,10.187627876733115,9.935357870996015,10.439897882470216,3.0,7.0,16.0,0.0,35.5,7.0,7.0,8.0
1996,3. Quintil,Laendlicher Raum,747,9.626769112206388,9.305565058556356,9.94797316585642,3.0,6.0,13.0,0.0,28.0,6.0,5.974999999999994,6.0249999999999995
1996,4. Quintil,Staedtischer Raum,1158,11.224090442486887,10.9453646881769,11.502816196796873,3.0,8.0,17.0,0.0,38.0,8.0,7.0,9.0
1996,4. Quintil,Laendlicher Raum,476,11.68902369190783,11.223352150711463,12.154695233104196,3.0,7.0,18.0,0.0,40.5,7.0,6.0,8.0
1996,5. Quintil,Staedtischer Raum,611,12.827611700495321,12.4381800930005,13.217043307990142,4.231901742325734,10.0,21.0,0.0,42.0,10.0,9.0,12.0
1996,5. Quintil,Laendlicher Raum,181,14.658474414939239,13.7400175478443,15.576931282034177,3.0,11.46877461000844,25.0,0.0,48.0,11.0,6.0,16.0
1997,1. Quintil,Staedtischer Raum,503,5.9321569436484465,5.586838351844572,6.277475535452321,1.0,2.0,7.0,0.0,16.0,2.0,1.0,2.0
1997,1. Quintil,Laendlicher Raum,340,5.593827900155571,5.240329533416544,5.947326266894597,1.0,2.0,7.0,0.0,16.0,2.0,1.0,2.0
1997,2. Quintil,Staedtischer Raum,1156,8.313733225119224,8.082148465845096,8.545317984393352,2.0,5.0,12.0,0.0,27.0,5.0,5.0,5.0
1997,2. Quintil,Laendlicher Raum,751,7.800387391612539,7.530825004890952,8.069949778334125,2.0,5.0,11.0,0.0,24.5,5.0,4.0,5.0
1997,3. Quintil,Staedtischer Raum,1335,10.438861829930985,10.185601683457833,10.692121976404138,3.0,7.0,17.0,0.0,38.0,7.0,6.0,8.0
1997,3. Quintil,Laendlicher Raum,770,9.208781514536406,8.894216748188592,9.52334628088422,3.0,6.0,13.0,0.0,28.0,6.0,6.0,7.0
1997,4. Quintil,Staedtischer Raum,1126,11.560401800520715,11.281504511621288,11.839299089420143,4.0,8.0,18.0,0.0,39.0,8.0,7.0,9.0
1997,4. Quintil,Laendlicher Raum,521,11.800498137174081,11.368024598486555,12.232971675861608,4.0,8.0,18.0,0.0,39.0,8.0,7.0,9.0
1997,5. Quintil,Staedtischer Raum,653,13.067472152280546,12.667601063146293,13.467343241414799,5.0,10.0,21.0,0.0,45.0,10.0,10.0,12.0
1997,5. Quintil,Laendlicher Raum,169,13.618258349166142,12.744554520949281,14.491962177383003,4.0,9.0,24.0,0.0,45.0,9.0,7.0,11.0
1998,1. Quintil,Staedtischer Raum,574,5.289604376437817,4.997555706720766,5.581653046154868,1.0,2.0,6.0382823560493994,0.0,13.595705890123497,2.0,1.0,2.0
1998,1. Quintil,Laendlicher Raum,334,5.301795631044063,4.947746878670197,5.655844383417929,1.0,3.0,6.0,0.0,13.5,3.0,3.0,4.0
1998,2. Quintil,Staedtischer Raum,1226,8.787936443164766,8.54468331181294,9.03118957451659,2.0,5.0,13.0,0.0,29.5,5.0,4.0,5.0
1998,2. Quintil,Laendlicher Raum,834,8.17144749979646,7.900803760269364,8.442091239323558,2.0,5.0,11.0,0.0,24.5,5.0,4.0,6.0
1998,3. Quintil,Staedtischer Raum,1321,10.07638571964545,9.831414176059377,10.321357263231521,2.0,7.0,16.0,0.0,37.0,7.0,6.0,8.0
1998,3. Quintil,Laendlicher Raum,791,9.569658779064428,9.28236944163226,9.856948116496595,3.0,7.0,15.0,0.0,33.0,7.0,7.0,8.0
1998,4. Quintil,Staedtischer Raum,1293,12.036473135021959,11.761293247040088,12.31165302300383,4.0,8.0,19.0,0.0,41.5,8.0,6.0,8.0
1998,4. Quintil,Laendlicher Raum,597,11.827574279168003,11.416235090776752,12.238913467559254,4.0,8.0,18.0,0.0,39.0,8.0,7.0,9.0
1998,5. Quintil,Staedtischer Raum,842,13.418514097145762,13.075300439670725,13.761727754620798,5.0,10.0,21.0,0.0,45.0,10.0,8.974999999999994,11.0
1998,5. Quintil,Laendlicher Raum,228,13.529600410821393,12.808938111678145,14.250262709964641,4.0,9.2220945441272,22.0,0.0,43.0,9.0,5.0,11.0
1999,1. Quintil,Staedtischer Raum,522,5.194241103826529,4.901273881417851,5.487208326235206,1.0,2.0,6.0,0.0,13.5,2.0,1.0,2.0
1999,1. Quintil,Laendlicher Raum,316,5.256473996174864,4.882477618661157,5.6304703736885715,1.0,2.0,6.0,0.0,13.5,2.0,1.0,2.0
1999,2. Quintil,Staedtischer Raum,1185,8.22382877891282,7.986513708061933,8.461143849763706,2.0,5.0,12.0,0.0,27.0,5.0,4.0,6.0
1999,2. Quintil,Laendlicher Raum,805,7.530790446849963,7.260419317642156,7.80116157605777,2.0,5.0,10.0,0.0,22.0,5.0,5.0,6.0
1999,3. Quintil,Staedtischer Raum,1258,10.067965314082251,9.81301001494978,10.322920613214722,2.0,7.0,15.0,0.0,34.5,7.0,6.0,8.0
1999,3. Quintil,Laendlicher Raum,797,9.56420176536392,9.266456045042283,9.861947485685558,3.0,7.0,14.0,0.0,30.5,7.0,6.0,8.0
1999,4. Quintil,Staedtischer Raum,1327,11.417004661483523,11.147401167355719,11.686608155611326,3.0,8.0,18.0,0.0,40.5,8.0,7.0,8.0
1999,4. Quintil,Laendlicher Raum,611,11.685870803555378,11.271872822075965,12.099868785034792,3.0,8.0,17.0,0.0,38.0,8.0,7.0,8.0
1999,5. Quintil,Staedtischer Raum,908,12.93968310243267,12.610456100403022,13.26891010446232,4.0,10.0,20.0,0.0,44.0,10.0,9.0,11.0
1999,5. Quintil,Laendlicher Raum,266,12.896682707634213,12.2333275901849,13.560037825083526,4.0,8.0,20.0,0.0,44.0,8.0,6.0,9.0
2000,1. Quintil,Staedtischer Raum,784,4.4748704542498094,4.26145052942407,4.688290379075549,1.0,2.0,5.0,0.0,11.0,2.0,2.0,3.0
2000,1. Quintil,Laendlicher Raum,479,5.16123328770196,4.838378163271988,5.484088412131932,1.0,2.0,6.0,0.0,13.5,2.0,2.0,2.0
2000,2. Quintil,Staedtischer Raum,1662,7.6373461884799045,7.441550320545713,7.833142056414096,1.0,4.0,11.0,0.0,26.0,4.0,3.0,4.0
2000,2. Quintil,Laendlicher Raum,1101,7.5027502282721565,7.273916176494859,7.731584280049454,2.0,5.0,10.0,0.0,22.0,5.0,5.0,6.0
2000,3. Quintil,Staedtischer Raum,2266,9.815353062771146,9.628849457088581,10.001856668453712,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2000,3. Quintil,Laendlicher Raum,1400,9.393774910178896,9.168069308052823,9.61948051230497,2.0,7.0,14.0,0.0,32.0,7.0,6.0,8.0
2000,4. Quintil,Staedtischer Raum,2381,11.563219932770467,11.366184362336655,11.760255503204279,3.0,9.0,18.0,0.0,40.5,9.0,8.974999999999994,10.0
2000,4. Quintil,Laendlicher Raum,1147,11.400754655057842,11.10347497365402,11.698034336461664,3.0460033288062944,8.0,17.0,0.0,37.93099500679055,8.0,7.0,9.0
2000,5. Quintil,Staedtischer Raum,1822,13.3166712750854,13.07151290515334,13.56182964501746,4.0,10.0,21.0,0.0,46.5,10.0,9.0,11.0
2000,5. Quintil,Laendlicher Raum,572,13.64379787590752,13.210652156764557,14.076943595050484,5.0,10.0,22.0,0.0,45.0,10.0,10.0,11.0
2001,1. Quintil,Staedtischer Raum,657,4.133482070443667,3.893552807013161,4.373411333874173,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2001,1. Quintil,Laendlicher Raum,391,4.85881925007954,4.511256371627983,5.2063821285310965,1.0,2.0,6.0,0.0,13.5,2.0,2.0,3.0
2001,2. Quintil,Staedtischer Raum,1400,7.381588189830434,7.1749803325738295,7.588196047087038,2.0,4.0,11.0,0.0,24.5,4.0,4.0,4.0
2001,2. Quintil,Laendlicher Raum,913,7.283327763586706,7.029322619509459,7.537332907663952,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0
2001,3. Quintil,Staedtischer Raum,2129,9.725648999353682,9.533098399186638,9.918199599520726,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2001,3. Quintil,Laendlicher Raum,1270,9.837094133813036,9.586959280526495,10.087228987099577,2.0,7.0,15.0,0.0,34.5,7.0,6.0,8.0
2001,4. Quintil,Staedtischer Raum,2247,11.427834588533148,11.225001973675322,11.630667203390974,3.0,9.0,17.0,0.0,38.0,9.0,8.0,10.0
2001,4. Quintil,Laendlicher Raum,1113,11.455282123503476,11.174609368844772,11.73595487816218,4.0,9.0,17.0,0.0,36.5,9.0,8.0,10.0
2001,5. Quintil,Staedtischer Raum,1807,13.286722047805648,13.043688217474555,13.529755878136742,4.0,10.0,21.0,0.0,46.5,10.0,9.0,10.0
2001,5. Quintil,Laendlicher Raum,562,13.665663540717098,13.205060522534124,14.126266558900072,4.940731798327404,10.0,22.0,0.0,47.58890230250889,10.0,9.0,11.0
2002,1. Quintil,Staedtischer Raum,527,4.497512680967314,4.234396020635638,4.76062934129899,1.0,2.0,5.0,0.0,11.0,2.0,2.0,2.0
2002,1. Quintil,Laendlicher Raum,315,4.9774143934857555,4.595915652523977,5.358913134447534,1.0,2.0,6.0,0.0,13.5,2.0,1.0,2.0
2002,2. Quintil,Staedtischer Raum,1176,7.436163070063752,7.212346282787271,7.6599798573402325,2.0,4.0,11.0,0.0,24.5,4.0,3.0,5.0
2002,2. Quintil,Laendlicher Raum,809,7.391670177292415,7.115911381358855,7.667428973225975,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0249999999999995
2002,3. Quintil,Staedtischer Raum,1837,9.479612922707892,9.281895118360268,9.677330727055516,2.0,6.0,14.0,0.0,32.0,6.0,5.0,6.0
2002,3. Quintil,Laendlicher Raum,1059,9.486372629466269,9.214784465985172,9.757960792947365,2.0,6.0,13.0,0.0,29.5,6.0,5.0,6.0
2002,4. Quintil,Staedtischer Raum,2244,11.467337580944873,11.267008680704809,11.667666481184938,3.0,9.0,17.0,0.0,38.0,9.0,8.0,10.0
2002,4. Quintil,Laendlicher Raum,1187,11.87819799784536,11.593622914414196,12.162773081276525,4.0,9.0,18.0,0.0,39.0,9.0,8.0,10.0
2002,5. Quintil,Staedtischer Raum,3151,13.597170952593986,13.407253133391123,13.78708877179685,4.0,11.0,22.0,0.0,49.0,11.0,11.0,12.0
2002,5. Quintil,Laendlicher Raum,966,13.628041316240683,13.29226105183338,13.963821580647986,4.0,11.0,22.0,0.0,49.0,11.0,10.0,12.0
2003,1. Quintil,Staedtischer Raum,501,4.506807375881331,4.234584666143114,4.779030085619548,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2003,1. Quintil,Laendlicher Raum,253,5.378286874648688,4.957028333002805,5.7995454162945705,1.0,3.0,7.0,0.0,16.0,3.0,3.0,4.0
