year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,1036,2.99508,2.74430,3.21444,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2010,17-29 y.,female,986,2.75372,2.43616,3.01435,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2010,30-45 y.,male,3514,9.64589,9.21683,10.02792,3.00000,8.00000,14.00000,0.00000,30.00000,8.00000,7.00000,8.00000
2010,30-45 y.,female,3157,8.02382,7.57866,8.49852,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,6.00000
2010,46-65 y.,male,2606,17.95370,17.30571,18.61059,8.00000,18.00000,27.00000,0.00000,49.00000,18.00000,17.00000,19.00000
2010,46-65 y.,female,2439,14.52876,13.80260,15.12939,5.00000,12.00000,21.95114,0.00000,46.00000,12.00000,10.00000,13.00000
2010,66 and older,male,136,18.43416,14.31750,22.52377,5.00000,12.00000,31.00000,0.00000,61.00000,12.00000,5.00000,17.00000
2010,66 and older,female,71,21.01457,17.36917,25.06289,9.00000,20.28799,32.00000,1.00000,52.00000,20.00000,13.00000,29.00000
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1117,2.72842,2.51636,2.92903,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2011,17-29 y.,female,1176,2.56057,2.32469,2.80773,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2011,30-45 y.,male,3797,8.93724,8.55152,9.28458,3.00000,8.00000,13.00000,0.00000,28.00000,8.00000,8.00000,9.00000
2011,30-45 y.,female,3929,8.06947,7.74706,8.46506,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,6.00000
2011,46-65 y.,male,3360,17.65448,17.09685,18.31115,7.00000,18.00000,27.00000,0.00000,48.00000,18.00000,17.00000,19.00000
2011,46-65 y.,female,3219,14.65493,13.94285,15.14597,5.00000,13.00000,21.00000,0.00000,45.00000,13.00000,13.00000,14.00000
2011,66 and older,male,142,19.64143,15.73544,23.60334,5.00000,14.25087,32.00000,0.00000,62.00000,15.00000,9.97500,21.00000
2011,66 and older,female,81,23.34136,19.79353,27.66952,9.00000,25.22683,34.14847,0.00000,56.00000,25.00000,21.00000,33.00000
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,1163,2.84004,2.60811,3.02355,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2012,17-29 y.,female,1091,2.53760,2.30555,2.70877,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,30-45 y.,male,3461,8.88209,8.49453,9.21008,3.00000,8.00000,13.00000,0.00000,28.00000,8.00000,8.00000,9.00000
2012,30-45 y.,female,3774,7.73867,7.45121,8.10253,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,6.00000,7.00000
2012,46-65 y.,male,3407,17.57457,16.99865,18.12530,7.00000,17.00000,27.00000,0.00000,51.00000,17.00000,15.00000,17.02500
2012,46-65 y.,female,3426,14.93903,14.33247,15.44356,5.00000,13.00000,22.00000,0.00000,47.50000,13.00000,12.00000,14.00000
2012,66 and older,male,178,16.62945,14.34711,19.09689,6.00000,12.00000,24.35086,0.00000,51.87714,12.00000,8.00000,15.00000
2012,66 and older,female,104,18.75541,14.73271,22.76164,4.97902,13.00000,29.10976,1.00000,55.00000,13.00000,4.00000,16.00000
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,1469,2.96139,2.73144,3.19389,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2013,17-29 y.,female,1436,2.73594,2.51177,2.94819,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2013,30-45 y.,male,3930,8.18189,7.75838,8.51471,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,6.00000
2013,30-45 y.,female,4256,7.51502,7.16209,7.85880,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,5.00000
2013,46-65 y.,male,3771,17.52043,16.94755,17.99015,6.00000,17.00000,27.00000,0.00000,50.00000,17.00000,16.00000,18.00000
2013,46-65 y.,female,3763,14.38923,13.89252,14.85405,4.53089,13.00000,22.00000,0.00000,48.00000,13.00000,13.00000,14.00000
2013,66 and older,male,177,17.28453,14.81499,19.79128,5.00000,10.00000,30.00000,0.00000,64.00000,10.00000,5.00000,11.00000
2013,66 and older,female,117,19.20748,15.39208,22.95547,6.00000,15.00000,30.00000,0.00000,56.00000,15.00000,9.00000,19.00000
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,1289,2.87345,2.65154,3.09484,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2014,17-29 y.,female,1270,2.57038,2.36707,2.79422,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2014,30-45 y.,male,3252,8.08911,7.75432,8.44995,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,6.00000
2014,30-45 y.,female,3541,7.45554,7.05704,7.81248,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,5.00000
2014,46-65 y.,male,3473,17.77870,17.14006,18.39905,7.00000,17.00000,27.00000,0.00000,50.00000,17.00000,16.00000,18.00000
2014,46-65 y.,female,3516,14.72953,14.25427,15.25055,5.00000,13.00000,23.00000,0.00000,47.00000,13.00000,12.00000,14.00000
2014,66 and older,male,201,18.00649,15.21407,20.40222,4.00000,12.17879,33.00000,0.00000,61.00000,12.00000,6.97500,15.00000
2014,66 and older,female,126,19.18016,16.31850,22.37389,6.00000,16.00000,31.00000,0.00000,57.00000,16.00000,12.97500,20.00000
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1360,2.79153,2.54873,3.05520,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2015,17-29 y.,female,1302,2.51380,2.25923,2.75899,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.02500
2015,30-45 y.,male,3134,7.69368,7.29107,8.10424,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,6.00000,7.00000
2015,30-45 y.,female,3386,7.39894,7.00047,7.81971,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,6.00000
2015,46-65 y.,male,3425,17.47790,16.89033,18.17336,7.00000,16.00000,26.00000,0.00000,50.00000,16.00000,15.00000,17.00000
2015,46-65 y.,female,3508,14.48680,14.00004,15.06676,4.00000,13.00000,23.00000,0.00000,48.00000,13.00000,12.00000,14.00000
2015,66 and older,male,213,17.62696,15.32719,19.84981,5.00000,13.00000,31.00000,0.00000,56.00000,13.00000,6.97500,16.00000
2015,66 and older,female,115,18.70200,14.73054,22.19528,6.00000,14.16688,32.00000,0.00000,58.00000,14.00000,10.97500,18.00000
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,1287,2.76863,2.52396,3.00075,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2016,17-29 y.,female,1168,2.47868,2.28179,2.69202,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2016,30-45 y.,male,2843,7.64328,7.24348,8.07302,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,6.00000,7.00000
2016,30-45 y.,female,3051,7.34191,6.89494,7.72320,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,5.00000
2016,46-65 y.,male,3235,17.27408,16.68725,17.99394,6.00000,16.00000,26.00000,0.00000,51.00000,16.00000,15.00000,17.00000
2016,46-65 y.,female,3456,14.54492,13.92502,15.07801,4.00000,12.00000,23.00000,0.00000,48.00000,12.00000,10.00000,13.00000
2016,66 and older,male,203,16.98913,13.86188,19.59750,4.00000,11.00000,27.50286,0.00000,62.00000,11.00000,6.00000,14.00000
2016,66 and older,female,129,17.56998,14.28016,20.45054,7.00000,15.00000,23.00000,0.00000,47.00000,15.00000,13.00000,19.00000
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,1600,2.88380,2.62763,3.14758,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2017,17-29 y.,female,1362,2.46033,2.25745,2.67681,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2017,30-45 y.,male,3009,7.52437,7.19889,7.86250,2.00000,6.00000,11.00000,0.00000,24.50000,6.00000,6.00000,7.00000
2017,30-45 y.,female,3202,7.43617,7.05995,7.85384,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,5.00000
2017,46-65 y.,male,3850,17.32689,16.74572,17.84990,6.00000,17.00000,27.00000,0.00000,50.00000,17.00000,17.00000,18.00000
2017,46-65 y.,female,4053,14.62819,14.17712,15.14050,4.00000,12.00000,24.00000,0.00000,49.00000,12.00000,11.00000,13.00000
2017,66 and older,male,242,18.75411,15.85412,21.29042,6.00000,13.00000,32.00000,0.00000,57.00000,13.00000,7.00000,15.00000
2017,66 and older,female,159,16.14781,12.97270,19.41541,4.00000,12.00000,23.00000,0.00000,51.50000,12.00000,7.97500,14.00000
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,1701,2.78685,2.54692,3.02350,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,17-29 y.,female,1337,2.42105,2.22726,2.61113,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.02500
2018,30-45 y.,male,2910,7.34034,6.97444,7.67295,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,5.00000
2018,30-45 y.,female,3012,7.25416,6.87714,7.69800,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,6.00000
2018,46-65 y.,male,3721,17.30914,16.80481,17.91558,6.00000,17.00000,27.00000,0.00000,51.00000,17.00000,16.00000,18.00000
2018,46-65 y.,female,3968,14.65007,14.05758,15.19760,4.00000,12.00000,24.00000,0.00000,49.00000,12.00000,11.00000,13.00000
2018,66 and older,male,256,17.74868,15.31004,20.10720,5.00000,12.00000,30.05794,0.00000,55.00000,12.00000,6.00000,16.00000
2018,66 and older,female,170,16.98901,13.85487,20.47817,5.00000,13.00000,24.00000,0.00000,52.50000,13.00000,9.00000,17.02500
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,1582,2.72019,2.45494,2.95044,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,17-29 y.,female,1276,2.41228,2.19395,2.61329,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2019,30-45 y.,male,2944,7.25253,6.81184,7.65843,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,5.00000
2019,30-45 y.,female,2848,7.22921,6.80324,7.64427,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,5.00000
2019,46-65 y.,male,4416,17.44451,16.88079,18.02390,6.00000,17.00000,27.00000,0.00000,50.00000,17.00000,16.00000,18.00000
2019,46-65 y.,female,4205,15.14234,14.65706,15.73918,5.00000,12.00000,24.00000,0.00000,48.00000,12.00000,10.00000,12.00000
2019,66 and older,male,411,18.78089,16.31628,20.92527,5.00000,14.00000,31.00000,0.00000,65.00000,14.00000,9.00000,18.00000
2019,66 and older,female,232,18.94423,15.71261,21.59250,6.00000,17.00000,26.08485,0.00000,56.21212,17.00000,14.00000,20.05000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,1890,2.72553,2.48169,2.93974,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2020,17-29 y.,female,1425,2.46635,2.23729,2.67971,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2020,30-45 y.,male,3381,7.32113,6.92293,7.73314,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,6.00000,7.00000
2020,30-45 y.,female,2859,7.23167,6.87182,7.63416,2.00000,5.00000,10.22388,0.00000,22.55969,5.00000,4.00000,6.00000
2020,46-65 y.,male,4107,17.62763,17.04130,18.41075,7.00000,17.00000,28.00000,0.00000,50.00000,17.00000,16.00000,18.00000
2020,46-65 y.,female,4033,15.27249,14.50993,15.82072,4.00000,13.00000,24.00000,0.00000,49.00000,13.00000,12.00000,14.00000
2020,66 and older,male,340,17.98743,15.59082,20.53237,5.00000,14.59002,30.00000,0.00000,65.00000,15.00000,11.00000,20.02500
2020,66 and older,female,213,16.51933,13.70122,19.71416,4.00000,12.00000,28.00000,0.00000,63.00000,12.00000,8.00000,17.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1060,2.51023,2.25169,2.74813,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2021,17-29 y.,female,884,2.36563,2.12788,2.62105,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2021,30-45 y.,male,2110,7.03463,6.49709,7.55754,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,5.00000
2021,30-45 y.,female,1873,6.75872,6.31458,7.29979,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,5.00000,6.00000
2021,46-65 y.,male,2761,17.86560,17.10937,18.69085,7.00000,18.00000,27.00000,0.00000,49.00000,18.00000,17.00000,20.00000
2021,46-65 y.,female,2832,14.78447,14.08532,15.41845,5.00000,12.00000,24.00000,0.00000,48.00000,12.00000,11.00000,13.00000
2021,66 and older,male,220,15.97892,13.31232,18.32881,4.00000,11.00000,24.52644,0.00000,55.31611,11.00000,5.00000,14.00000
2021,66 and older,female,150,14.62199,11.34794,17.71591,3.00000,12.00000,23.00000,0.00000,53.00000,12.00000,7.00000,18.00000
