year,age_gr,bula_h,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,17-29 y.,Lower Saxony,Somewhat concerned,0.52570,145,265,0.46547,0.58594
1995,17-29 y.,North Rhine-Westphalia,Very concerned,0.55546,349,638,0.51687,0.59405
1995,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.40405,289,638,0.36594,0.44216
1995,17-29 y.,Hesse,Very concerned,0.51673,110,224,0.45114,0.58232
1995,17-29 y.,Hesse,Somewhat concerned,0.43218,114,224,0.36716,0.49720
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.44573,75,158,0.36798,0.52348
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.48562,83,158,0.40744,0.56380
1995,17-29 y.,Baden-Wuerttemberg,Very concerned,0.47591,228,515,0.43274,0.51909
1995,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.44142,242,515,0.39849,0.48435
1995,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.07120,45,515,0.04896,0.09343
1995,17-29 y.,Bavaria,Very concerned,0.49377,211,426,0.44624,0.54130
1995,17-29 y.,Bavaria,Somewhat concerned,0.45411,215,426,0.40677,0.50144
1995,17-29 y.,Berlin,Very concerned,0.50911,66,121,0.41966,0.59855
1995,17-29 y.,Berlin,Somewhat concerned,0.43769,55,121,0.34893,0.52646
1995,17-29 y.,Brandenburg,Very concerned,0.53387,69,128,0.44711,0.62063
1995,17-29 y.,Brandenburg,Somewhat concerned,0.41684,59,128,0.33109,0.50259
1995,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.41215,42,102,0.31616,0.50815
1995,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.55425,60,102,0.45731,0.65119
1995,17-29 y.,Saxony,Very concerned,0.40816,104,224,0.34365,0.47267
1995,17-29 y.,Saxony,Somewhat concerned,0.53740,120,224,0.47196,0.60285
1995,17-29 y.,Saxony-Anhalt,Very concerned,0.41407,69,147,0.33417,0.49397
1995,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.52889,78,147,0.44792,0.60986
1995,17-29 y.,Thuringa,Very concerned,0.46360,67,141,0.38100,0.54621
1995,17-29 y.,Thuringa,Somewhat concerned,0.49302,74,141,0.41020,0.57583
1995,30-45 y.,Schleswig-Holstein,Very concerned,0.44475,32,79,0.33447,0.55503
1995,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.42795,47,79,0.31815,0.53776
1995,30-45 y.,Lower Saxony,Very concerned,0.46735,152,322,0.41277,0.52193
1995,30-45 y.,Lower Saxony,Somewhat concerned,0.48710,170,322,0.43242,0.54178
1995,30-45 y.,North Rhine-Westphalia,Very concerned,0.49118,426,890,0.45831,0.52404
1995,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.48002,426,890,0.44717,0.51286
1995,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.02675,38,890,0.01615,0.03736
1995,30-45 y.,Hesse,Very concerned,0.47576,131,289,0.41808,0.53344
1995,30-45 y.,Hesse,Somewhat concerned,0.50482,158,289,0.44707,0.56256
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.36103,91,235,0.29949,0.42257
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53208,144,235,0.46815,0.59601
1995,30-45 y.,Baden-Wuerttemberg,Very concerned,0.47341,230,567,0.43228,0.51455
1995,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.46199,294,567,0.42092,0.50306
1995,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.05487,43,567,0.03611,0.07363
1995,30-45 y.,Bavaria,Very concerned,0.46244,237,515,0.41934,0.50555
1995,30-45 y.,Bavaria,Somewhat concerned,0.48833,278,515,0.44511,0.53154
1995,30-45 y.,Berlin,Very concerned,0.55567,105,188,0.48445,0.62689
1995,30-45 y.,Berlin,Somewhat concerned,0.43235,83,188,0.36134,0.50336
1995,30-45 y.,Brandenburg,Very concerned,0.39570,73,205,0.32859,0.46280
1995,30-45 y.,Brandenburg,Somewhat concerned,0.58150,132,205,0.51380,0.64919
1995,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.23964,37,126,0.16481,0.31448
1995,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.71773,89,126,0.63882,0.79663
1995,30-45 y.,Saxony,Very concerned,0.37806,136,358,0.32776,0.42836
1995,30-45 y.,Saxony,Somewhat concerned,0.57072,222,358,0.51937,0.62206
1995,30-45 y.,Saxony-Anhalt,Very concerned,0.36965,89,214,0.30483,0.43448
1995,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.58199,125,214,0.51575,0.64823
1995,30-45 y.,Thuringa,Very concerned,0.43922,100,227,0.37451,0.50392
1995,30-45 y.,Thuringa,Somewhat concerned,0.50389,127,227,0.43870,0.56908
1995,46-65 y.,Schleswig-Holstein,Very concerned,0.42417,39,79,0.31449,0.53385
1995,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.49954,40,79,0.38858,0.61050
1995,46-65 y.,Lower Saxony,Very concerned,0.34429,113,293,0.28979,0.39878
1995,46-65 y.,Lower Saxony,Somewhat concerned,0.57543,180,293,0.51873,0.63212
1995,46-65 y.,North Rhine-Westphalia,Very concerned,0.41059,308,740,0.37512,0.44606
1995,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.51513,383,740,0.47910,0.55117
1995,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.06079,49,740,0.04356,0.07802
1995,46-65 y.,Hesse,Very concerned,0.46709,121,259,0.40621,0.52797
1995,46-65 y.,Hesse,Somewhat concerned,0.44484,138,259,0.38420,0.50548
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.35392,59,164,0.28051,0.42733
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55227,105,164,0.47593,0.62861
1995,46-65 y.,Baden-Wuerttemberg,Very concerned,0.41048,175,506,0.36757,0.45338
1995,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.53166,276,506,0.48814,0.57519
1995,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.05639,55,506,0.03627,0.07651
1995,46-65 y.,Bavaria,Very concerned,0.39668,191,484,0.35305,0.44031
1995,46-65 y.,Bavaria,Somewhat concerned,0.51621,255,484,0.47164,0.56077
1995,46-65 y.,Bavaria,Not concerned at all,0.06510,38,484,0.04310,0.08711
1995,46-65 y.,Berlin,Very concerned,0.55320,101,181,0.48057,0.62583
1995,46-65 y.,Berlin,Somewhat concerned,0.39839,80,181,0.32687,0.46991
1995,46-65 y.,Brandenburg,Very concerned,0.47470,78,169,0.39919,0.55021
1995,46-65 y.,Brandenburg,Somewhat concerned,0.47117,91,169,0.39569,0.54665
1995,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.41888,59,143,0.33773,0.50003
1995,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.55997,84,143,0.47832,0.64161
1995,46-65 y.,Saxony,Very concerned,0.37282,133,337,0.32111,0.42452
1995,46-65 y.,Saxony,Somewhat concerned,0.58578,204,337,0.53311,0.63845
1995,46-65 y.,Saxony-Anhalt,Very concerned,0.39768,93,225,0.33358,0.46177
1995,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.57096,132,225,0.50614,0.63578
1995,46-65 y.,Thuringa,Very concerned,0.44923,74,180,0.37636,0.52210
1995,46-65 y.,Thuringa,Somewhat concerned,0.50597,106,180,0.43273,0.57922
1995,66 and older,Lower Saxony,Very concerned,0.47784,52,106,0.38230,0.57339
1995,66 and older,Lower Saxony,Somewhat concerned,0.45335,54,106,0.35813,0.54857
1995,66 and older,North Rhine-Westphalia,Very concerned,0.40577,112,250,0.34477,0.46676
1995,66 and older,North Rhine-Westphalia,Somewhat concerned,0.51546,138,250,0.45338,0.57753
1995,66 and older,Hesse,Very concerned,0.34297,39,95,0.24700,0.43893
1995,66 and older,Hesse,Somewhat concerned,0.48313,56,95,0.38211,0.58415
1995,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58414,60,60,0.45837,0.70991
1995,66 and older,Baden-Wuerttemberg,Very concerned,0.34991,66,176,0.27924,0.42057
1995,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.57723,110,176,0.50404,0.65042
1995,66 and older,Bavaria,Very concerned,0.32485,62,169,0.25403,0.39567
1995,66 and older,Bavaria,Somewhat concerned,0.55981,107,169,0.48474,0.63488
1995,66 and older,Berlin,Somewhat concerned,0.54297,33,33,0.37037,0.71557
1995,66 and older,Brandenburg,Somewhat concerned,0.59660,38,38,0.43852,0.75467
1995,66 and older,Saxony,Very concerned,0.42286,56,121,0.33447,0.51125
1995,66 and older,Saxony,Somewhat concerned,0.48213,65,121,0.39272,0.57153
1995,66 and older,Saxony-Anhalt,Very concerned,0.45211,36,74,0.33793,0.56628
1995,66 and older,Saxony-Anhalt,Somewhat concerned,0.48359,38,74,0.36895,0.59823
1995,66 and older,Thuringa,Somewhat concerned,0.51808,40,40,0.36126,0.67491
1996,17-29 y.,Schleswig-Holstein,Very concerned,0.48274,32,66,0.36126,0.60422
1996,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.46562,34,66,0.34436,0.58689
1996,17-29 y.,Lower Saxony,Very concerned,0.35959,89,232,0.29770,0.42147
1996,17-29 y.,Lower Saxony,Somewhat concerned,0.58285,143,232,0.51926,0.64644
1996,17-29 y.,North Rhine-Westphalia,Very concerned,0.42764,277,646,0.38946,0.46583
1996,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.51634,327,646,0.47778,0.55491
1996,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.05186,42,646,0.03475,0.06898
1996,17-29 y.,Hesse,Very concerned,0.40000,72,188,0.32978,0.47022
1996,17-29 y.,Hesse,Somewhat concerned,0.49796,116,188,0.42630,0.56962
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.37408,54,141,0.29392,0.45423
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51931,87,141,0.43654,0.60207
1996,17-29 y.,Baden-Wuerttemberg,Very concerned,0.48237,186,461,0.43671,0.52803
1996,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.44624,217,461,0.40081,0.49167
1996,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.06557,58,461,0.04295,0.08819
1996,17-29 y.,Bavaria,Very concerned,0.42991,179,393,0.38090,0.47892
1996,17-29 y.,Bavaria,Somewhat concerned,0.51190,214,393,0.46242,0.56138
1996,17-29 y.,Berlin,Very concerned,0.56501,61,109,0.47151,0.65851
1996,17-29 y.,Berlin,Somewhat concerned,0.37025,48,109,0.27918,0.46132
1996,17-29 y.,Brandenburg,Very concerned,0.39804,56,130,0.31357,0.48251
1996,17-29 y.,Brandenburg,Somewhat concerned,0.56213,74,130,0.47651,0.64775
1996,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.39827,40,90,0.29657,0.49998
1996,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52948,50,90,0.42578,0.63318
1996,17-29 y.,Saxony,Very concerned,0.39468,107,235,0.33205,0.45731
1996,17-29 y.,Saxony,Somewhat concerned,0.55819,128,235,0.49456,0.62182
1996,17-29 y.,Saxony-Anhalt,Very concerned,0.32401,55,146,0.24783,0.40018
1996,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.63708,91,146,0.55881,0.71534
1996,17-29 y.,Thuringa,Very concerned,0.46603,70,141,0.38340,0.54867
1996,17-29 y.,Thuringa,Somewhat concerned,0.48591,71,141,0.40312,0.56870
1996,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.53730,54,54,0.40306,0.67154
1996,30-45 y.,Lower Saxony,Very concerned,0.44754,150,345,0.39500,0.50009
1996,30-45 y.,Lower Saxony,Somewhat concerned,0.50777,195,345,0.45494,0.56060
1996,30-45 y.,North Rhine-Westphalia,Very concerned,0.42019,351,874,0.38745,0.45293
1996,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.52792,474,874,0.49480,0.56104
1996,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.05160,49,874,0.03692,0.06627
1996,30-45 y.,Hesse,Very concerned,0.35272,97,289,0.29753,0.40790
1996,30-45 y.,Hesse,Somewhat concerned,0.59980,192,289,0.54322,0.65639
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.35311,89,244,0.29302,0.41320
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57091,155,244,0.50868,0.63314
1996,30-45 y.,Baden-Wuerttemberg,Very concerned,0.36172,197,569,0.32220,0.40123
1996,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.56413,313,569,0.52335,0.60491
1996,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.07415,59,569,0.05260,0.09570
1996,30-45 y.,Bavaria,Very concerned,0.39900,218,568,0.35869,0.43931
1996,30-45 y.,Bavaria,Somewhat concerned,0.56298,315,568,0.52215,0.60381
1996,30-45 y.,Bavaria,Not concerned at all,0.03510,35,568,0.01995,0.05025
1996,30-45 y.,Berlin,Very concerned,0.51210,88,175,0.43782,0.58637
1996,30-45 y.,Berlin,Somewhat concerned,0.45806,87,175,0.38402,0.53209
1996,30-45 y.,Brandenburg,Very concerned,0.39050,75,198,0.32237,0.45863
1996,30-45 y.,Brandenburg,Somewhat concerned,0.53419,123,198,0.46453,0.60385
1996,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.68046,91,91,0.58412,0.77679
1996,30-45 y.,Saxony,Very concerned,0.34591,116,345,0.29565,0.39618
1996,30-45 y.,Saxony,Somewhat concerned,0.58061,229,345,0.52846,0.63275
1996,30-45 y.,Saxony-Anhalt,Very concerned,0.26565,60,205,0.20504,0.32626
1996,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.69104,145,205,0.62764,0.75445
1996,30-45 y.,Thuringa,Very concerned,0.40132,96,233,0.33825,0.46440
1996,30-45 y.,Thuringa,Somewhat concerned,0.57767,137,233,0.51411,0.64123
1996,46-65 y.,Schleswig-Holstein,Very concerned,0.36948,32,78,0.26167,0.47729
1996,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.54577,46,78,0.43456,0.65698
1996,46-65 y.,Lower Saxony,Very concerned,0.27078,84,290,0.21955,0.32201
1996,46-65 y.,Lower Saxony,Somewhat concerned,0.65783,206,290,0.60313,0.71253
1996,46-65 y.,North Rhine-Westphalia,Very concerned,0.36606,262,754,0.33165,0.40047
1996,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.56742,434,754,0.53204,0.60281
1996,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.06550,58,754,0.04783,0.08317
1996,46-65 y.,Hesse,Very concerned,0.31947,77,274,0.26416,0.37478
1996,46-65 y.,Hesse,Somewhat concerned,0.55602,158,274,0.49709,0.61496
1996,46-65 y.,Hesse,Not concerned at all,0.11534,39,274,0.07745,0.15323
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.30506,49,164,0.23438,0.37575
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.60580,115,164,0.53078,0.68082
1996,46-65 y.,Baden-Wuerttemberg,Very concerned,0.33218,130,470,0.28955,0.37480
1996,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.58442,273,470,0.53981,0.62902
1996,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.07591,67,470,0.05194,0.09988
1996,46-65 y.,Bavaria,Very concerned,0.32224,144,471,0.27999,0.36449
1996,46-65 y.,Bavaria,Somewhat concerned,0.57052,282,471,0.52577,0.61527
1996,46-65 y.,Bavaria,Not concerned at all,0.09716,45,471,0.07039,0.12394
1996,46-65 y.,Berlin,Very concerned,0.47980,86,169,0.40425,0.55534
1996,46-65 y.,Berlin,Somewhat concerned,0.46346,83,169,0.38805,0.53886
1996,46-65 y.,Brandenburg,Very concerned,0.38983,66,182,0.31878,0.46089
1996,46-65 y.,Brandenburg,Somewhat concerned,0.59378,116,182,0.52223,0.66533
1996,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.41172,56,134,0.32808,0.49536
1996,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.54050,78,134,0.45580,0.62520
1996,46-65 y.,Saxony,Very concerned,0.34028,116,327,0.28885,0.39171
1996,46-65 y.,Saxony,Somewhat concerned,0.59470,211,327,0.54141,0.64800
1996,46-65 y.,Saxony-Anhalt,Very concerned,0.38791,86,214,0.32247,0.45335
1996,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.54038,128,214,0.47346,0.60731
1996,46-65 y.,Thuringa,Very concerned,0.40379,74,176,0.33109,0.47648
1996,46-65 y.,Thuringa,Somewhat concerned,0.50885,102,176,0.43478,0.58292
1996,66 and older,Lower Saxony,Very concerned,0.32334,33,102,0.23211,0.41456
1996,66 and older,Lower Saxony,Somewhat concerned,0.53072,69,102,0.43339,0.62804
1996,66 and older,North Rhine-Westphalia,Very concerned,0.40711,111,255,0.34668,0.46753
1996,66 and older,North Rhine-Westphalia,Somewhat concerned,0.52004,144,255,0.45860,0.58148
1996,66 and older,Hesse,Very concerned,0.27161,35,101,0.18443,0.35878
1996,66 and older,Hesse,Somewhat concerned,0.51035,66,101,0.41237,0.60833
1996,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.65135,63,63,0.53273,0.76998
1996,66 and older,Baden-Wuerttemberg,Very concerned,0.23900,46,171,0.17489,0.30311
1996,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.65429,125,171,0.58279,0.72578
1996,66 and older,Bavaria,Very concerned,0.27805,58,182,0.21278,0.34333
1996,66 and older,Bavaria,Somewhat concerned,0.64923,124,182,0.57971,0.71875
1996,66 and older,Berlin,Very concerned,0.46528,32,63,0.34112,0.58944
1996,66 and older,Berlin,Somewhat concerned,0.47821,31,63,0.35387,0.60255
1996,66 and older,Brandenburg,Somewhat concerned,0.56432,35,35,0.39765,0.73099
1996,66 and older,Saxony,Very concerned,0.33553,44,121,0.25105,0.42002
1996,66 and older,Saxony,Somewhat concerned,0.52387,77,121,0.43451,0.61323
1996,66 and older,Saxony-Anhalt,Somewhat concerned,0.55305,40,40,0.39701,0.70909
1996,66 and older,Thuringa,Somewhat concerned,0.60461,49,49,0.46629,0.74293
1997,17-29 y.,Lower Saxony,Very concerned,0.44532,93,220,0.37950,0.51115
1997,17-29 y.,Lower Saxony,Somewhat concerned,0.48539,127,220,0.41920,0.55159
1997,17-29 y.,North Rhine-Westphalia,Very concerned,0.42044,253,605,0.38107,0.45981
1997,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.51000,309,605,0.47013,0.54986
1997,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.06169,43,605,0.04250,0.08088
1997,17-29 y.,Hesse,Very concerned,0.45186,72,165,0.37569,0.52802
1997,17-29 y.,Hesse,Somewhat concerned,0.46944,93,165,0.39305,0.54582
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.39929,59,150,0.32065,0.47793
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50312,91,150,0.42283,0.58340
1997,17-29 y.,Baden-Wuerttemberg,Very concerned,0.40479,157,445,0.35913,0.45045
1997,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.49244,225,445,0.44594,0.53894
1997,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.09633,63,445,0.06888,0.12377
1997,17-29 y.,Bavaria,Very concerned,0.47062,164,360,0.41899,0.52226
1997,17-29 y.,Bavaria,Somewhat concerned,0.48185,196,360,0.43016,0.53354
1997,17-29 y.,Berlin,Very concerned,0.52265,57,97,0.42273,0.62257
1997,17-29 y.,Berlin,Somewhat concerned,0.44060,40,97,0.34129,0.53991
1997,17-29 y.,Brandenburg,Very concerned,0.38623,51,130,0.30221,0.47025
1997,17-29 y.,Brandenburg,Somewhat concerned,0.56316,79,130,0.47757,0.64876
1997,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.38264,37,94,0.28385,0.48142
1997,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.56122,57,94,0.46037,0.66208
1997,17-29 y.,Saxony,Very concerned,0.41810,95,213,0.35170,0.48450
1997,17-29 y.,Saxony,Somewhat concerned,0.47721,118,213,0.40998,0.54445
1997,17-29 y.,Saxony-Anhalt,Very concerned,0.44556,66,151,0.36602,0.52510
1997,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.51309,85,151,0.43310,0.59308
1997,17-29 y.,Thuringa,Very concerned,0.41521,68,144,0.33444,0.49597
1997,17-29 y.,Thuringa,Somewhat concerned,0.52117,76,144,0.43929,0.60305
1997,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.57592,51,51,0.43894,0.71291
1997,30-45 y.,Lower Saxony,Very concerned,0.40515,129,350,0.35364,0.45665
1997,30-45 y.,Lower Saxony,Somewhat concerned,0.54851,221,350,0.49630,0.60072
1997,30-45 y.,North Rhine-Westphalia,Very concerned,0.35796,310,870,0.32608,0.38983
1997,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.58829,504,870,0.55557,0.62101
1997,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.05197,56,870,0.03721,0.06673
1997,30-45 y.,Hesse,Very concerned,0.30388,84,267,0.24861,0.35915
1997,30-45 y.,Hesse,Somewhat concerned,0.65799,183,267,0.60098,0.71500
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.33336,88,239,0.27347,0.39325
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59537,151,239,0.53301,0.65772
1997,30-45 y.,Baden-Wuerttemberg,Very concerned,0.30792,180,585,0.27048,0.34536
1997,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.61539,350,585,0.57593,0.65485
1997,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.07048,55,585,0.04972,0.09124
1997,30-45 y.,Bavaria,Very concerned,0.33518,182,568,0.29633,0.37404
1997,30-45 y.,Bavaria,Somewhat concerned,0.58640,332,568,0.54586,0.62694
1997,30-45 y.,Bavaria,Not concerned at all,0.07667,54,568,0.05477,0.09857
1997,30-45 y.,Berlin,Very concerned,0.51504,84,169,0.43947,0.59061
1997,30-45 y.,Berlin,Somewhat concerned,0.45827,85,169,0.38293,0.53362
1997,30-45 y.,Brandenburg,Very concerned,0.28712,53,184,0.22157,0.35267
1997,30-45 y.,Brandenburg,Somewhat concerned,0.64570,131,184,0.57640,0.71500
1997,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.72982,91,91,0.63808,0.82156
1997,30-45 y.,Saxony,Very concerned,0.34956,112,348,0.29939,0.39973
1997,30-45 y.,Saxony,Somewhat concerned,0.53003,201,348,0.47752,0.58255
1997,30-45 y.,Saxony,Not concerned at all,0.11334,35,348,0.07999,0.14670
1997,30-45 y.,Saxony-Anhalt,Very concerned,0.24659,55,186,0.18448,0.30871
1997,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.68724,131,186,0.62043,0.75405
1997,30-45 y.,Thuringa,Very concerned,0.26248,61,215,0.20353,0.32143
1997,30-45 y.,Thuringa,Somewhat concerned,0.68167,154,215,0.61926,0.74408
1997,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.52181,38,38,0.36085,0.68277
1997,46-65 y.,Lower Saxony,Very concerned,0.29145,81,287,0.23878,0.34412
1997,46-65 y.,Lower Saxony,Somewhat concerned,0.66916,206,287,0.61463,0.72369
1997,46-65 y.,North Rhine-Westphalia,Very concerned,0.33070,241,744,0.29687,0.36452
1997,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.59389,445,744,0.55857,0.62920
1997,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.07473,58,744,0.05582,0.09364
1997,46-65 y.,Hesse,Very concerned,0.33628,83,270,0.27983,0.39274
1997,46-65 y.,Hesse,Somewhat concerned,0.58669,156,270,0.52784,0.64554
1997,46-65 y.,Hesse,Not concerned at all,0.07656,31,270,0.04479,0.10834
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.31928,48,159,0.24659,0.39198
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53207,111,159,0.45426,0.60987
1997,46-65 y.,Baden-Wuerttemberg,Very concerned,0.33011,113,474,0.28773,0.37249
1997,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.55118,276,474,0.50635,0.59600
1997,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.11262,85,474,0.08413,0.14111
1997,46-65 y.,Bavaria,Very concerned,0.27905,123,458,0.23792,0.32017
1997,46-65 y.,Bavaria,Somewhat concerned,0.61975,285,458,0.57525,0.66426
1997,46-65 y.,Bavaria,Not concerned at all,0.09900,50,458,0.07162,0.12639
1997,46-65 y.,Berlin,Very concerned,0.48563,83,165,0.40914,0.56213
1997,46-65 y.,Berlin,Somewhat concerned,0.46395,82,165,0.38763,0.54028
1997,46-65 y.,Brandenburg,Very concerned,0.39409,72,179,0.32230,0.46588
1997,46-65 y.,Brandenburg,Somewhat concerned,0.54677,107,179,0.47364,0.61991
1997,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.35845,46,129,0.27537,0.44153
1997,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.60314,83,129,0.51838,0.68789
1997,46-65 y.,Saxony,Very concerned,0.34675,123,342,0.29624,0.39727
1997,46-65 y.,Saxony,Somewhat concerned,0.60081,219,342,0.54883,0.65279
1997,46-65 y.,Saxony-Anhalt,Very concerned,0.38294,78,201,0.31557,0.45031
1997,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.51931,123,201,0.45007,0.58856
1997,46-65 y.,Thuringa,Very concerned,0.35517,66,181,0.28526,0.42508
1997,46-65 y.,Thuringa,Somewhat concerned,0.56660,115,181,0.49420,0.63899
1997,66 and older,Lower Saxony,Very concerned,0.26410,31,113,0.18246,0.34575
1997,66 and older,Lower Saxony,Somewhat concerned,0.60840,82,113,0.51801,0.69880
1997,66 and older,North Rhine-Westphalia,Very concerned,0.33684,95,282,0.28158,0.39210
1997,66 and older,North Rhine-Westphalia,Somewhat concerned,0.53752,154,282,0.47922,0.59581
1997,66 and older,North Rhine-Westphalia,Not concerned at all,0.11618,33,282,0.07872,0.15365
1997,66 and older,Hesse,Very concerned,0.36131,36,90,0.26150,0.46111
1997,66 and older,Hesse,Somewhat concerned,0.44151,54,90,0.33834,0.54468
1997,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54190,56,56,0.41023,0.67358
1997,66 and older,Baden-Wuerttemberg,Very concerned,0.17533,35,192,0.12140,0.22926
1997,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.67607,125,192,0.60971,0.74244
1997,66 and older,Baden-Wuerttemberg,Not concerned at all,0.14228,32,192,0.09274,0.19183
1997,66 and older,Bavaria,Very concerned,0.24982,44,203,0.19012,0.30952
1997,66 and older,Bavaria,Somewhat concerned,0.61586,128,203,0.54879,0.68294
1997,66 and older,Bavaria,Not concerned at all,0.12720,31,203,0.08125,0.17315
1997,66 and older,Berlin,Somewhat concerned,0.56639,33,33,0.39468,0.73809
1997,66 and older,Brandenburg,Somewhat concerned,0.57742,40,40,0.42239,0.73246
1997,66 and older,Saxony,Very concerned,0.39788,58,128,0.31275,0.48301
1997,66 and older,Saxony,Somewhat concerned,0.51235,70,128,0.42541,0.59928
1997,66 and older,Saxony-Anhalt,Very concerned,0.44152,36,75,0.32838,0.55466
1997,66 and older,Saxony-Anhalt,Somewhat concerned,0.47147,39,75,0.35773,0.58521
1997,66 and older,Thuringa,Somewhat concerned,0.57646,47,47,0.43366,0.71925
