year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Thuringa,3rd Quintile,65,84.39674955896565,74.41186918070227,94.38162993722904,57.37947883837633,72.2665079651886,100.0,25.0,163.9307817424355,73.0,61.0,84.05
1993,Thuringa,4th Quintile,,,,,,,,,,,,
1993,Thuringa,5th Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,3rd Quintile,36,89.98369947858528,76.24479119683441,103.72260776033615,60.096157434419595,90.0,120.0,16.0,209.8557638483706,90.0,80.0,114.025
1994,Schleswig-Holstein,4th Quintile,34,94.3490381702559,80.2446641770249,108.45341216348689,67.6019342843545,90.0,107.99320854152224,39.0,168.58011992727384,90.0,80.0,102.0
1994,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1994,Hamburg,1st Quintile,,,,,,,,,,,,
1994,Hamburg,2nd Quintile,,,,,,,,,,,,
1994,Hamburg,3rd Quintile,,,,,,,,,,,,
1994,Hamburg,4th Quintile,,,,,,,,,,,,
1994,Hamburg,5th Quintile,,,,,,,,,,,,
1994,Lower Saxony,1st Quintile,92,74.55813590667063,67.92232790268801,81.19394391065325,52.99251811363133,67.65381143749599,95.0,12.0,158.011222829553,68.0,48.0,76.0
1994,Lower Saxony,2nd Quintile,89,86.06248691479679,79.72658492833438,92.39838890125921,62.0,80.0,105.58023236808417,20.0,170.95058092021043,80.0,60.0,86.0
1994,Lower Saxony,3rd Quintile,94,94.3274577188657,86.69477612257519,101.96013931515621,67.43553969206043,90.0,110.0,20.0,173.84669046190936,90.0,80.0,100.0
1994,Lower Saxony,4th Quintile,119,96.05434682733812,88.62335785034674,103.48533580432951,67.15703424205613,82.89911559661559,122.21960731362489,27.0,204.81346692097804,82.0,66.0,89.0
1994,Lower Saxony,5th Quintile,109,109.36158497771049,101.00704869692885,117.71612125849214,80.0,100.0,133.95543963999626,20.0,214.88859909999064,100.0,90.0,110.0
1994,Bremen,1st Quintile,,,,,,,,,,,,
1994,Bremen,2nd Quintile,,,,,,,,,,,,
1994,Bremen,3rd Quintile,,,,,,,,,,,,
1994,Bremen,4th Quintile,,,,,,,,,,,,
1994,Bremen,5th Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,1st Quintile,232,66.44801142370245,62.74868806508919,70.14733478231571,50.0,60.0,75.0,12.5,112.5,60.0,56.0,61.0
1994,North Rhine-Westphalia,2nd Quintile,251,80.48298636415797,76.92952330857214,84.03644941974379,60.0,76.0,95.0,17.0,147.5,76.0,73.0,80.0
1994,North Rhine-Westphalia,3rd Quintile,244,79.73051327507406,76.03544122210293,83.42558532804519,58.0,73.0,96.0,20.0,153.0,73.0,66.0,76.0
1994,North Rhine-Westphalia,4th Quintile,251,91.98511209353921,87.7748243169814,96.19539987009703,68.0,84.0,114.58057771755936,16.0,184.45144429389842,84.0,75.975,88.0
1994,North Rhine-Westphalia,5th Quintile,252,102.37877729383383,96.91246758003179,107.84508700763588,70.0,92.4493271545371,130.0,29.0,220.0,92.0,84.0,98.0
1994,Hesse,1st Quintile,80,66.35489464232468,60.24905722163574,72.46073206301362,49.735778830430775,64.43823308810619,78.08822422072883,18.0,120.61689230617591,64.0,60.0,72.0
1994,Hesse,2nd Quintile,75,83.43050767514974,78.11502749919597,88.74598785110351,66.42929827081184,78.0,98.0,30.0,145.35605259378224,78.0,66.0,86.0
1994,Hesse,3rd Quintile,95,87.89971999809708,79.43246401330171,96.36697598289246,57.0,80.0,100.0,15.0,164.5,80.0,69.89999999999998,90.0
1994,Hesse,4th Quintile,90,96.00153784671734,88.09259284365173,103.91048284978295,70.0,85.63262935406068,115.30683070000526,36.0,183.26707675001316,85.0,70.0,95.025
1994,Hesse,5th Quintile,120,110.67881662885704,101.1771409535361,120.18049230417797,76.0,95.3232516129439,139.8273994995776,30.0,235.56849874894402,95.0,74.0,103.0
1994,"Rhineland-Palatinate, Saarland",1st Quintile,57,72.53130622851752,64.36849059267067,80.69412186436438,60.0,65.0,90.0,15.0,135.0,65.0,60.0,69.0
1994,"Rhineland-Palatinate, Saarland",2nd Quintile,67,94.89927075305737,85.69359933031552,104.10494217579921,69.25202112813145,85.0,110.0,32.0,171.12196830780283,85.0,70.0,95.0
1994,"Rhineland-Palatinate, Saarland",3rd Quintile,62,97.08175513510996,87.32116681396636,106.84234345625356,70.0,90.95204832233192,120.0,38.0,195.0,91.0,72.0,97.0
1994,"Rhineland-Palatinate, Saarland",4th Quintile,78,100.2387803719177,91.36155771140362,109.11600303243178,70.0,93.39046753124018,120.0,32.0,195.0,95.0,84.94999999999999,110.0
1994,"Rhineland-Palatinate, Saarland",5th Quintile,57,112.54149081160236,102.11494151864068,122.96804010456404,90.0,109.06117828220297,137.34108761588104,40.0,208.3527190397026,110.0,100.0,120.0
1994,Baden-Wuerttemberg,1st Quintile,137,76.03674324373382,71.19158212556027,80.88190436190737,55.0,72.01059311168524,90.0,10.0,142.5,72.0,61.0,79.05
1994,Baden-Wuerttemberg,2nd Quintile,139,86.54425293218893,81.25648773889166,91.83201812548619,64.0,80.0,100.0,26.0,154.0,80.0,69.975,90.0
1994,Baden-Wuerttemberg,3rd Quintile,188,97.12824099641895,91.83358504276472,102.42289695007318,75.0,90.45770244895236,120.0,18.0,187.5,90.0,80.0,95.0
1994,Baden-Wuerttemberg,4th Quintile,185,93.04887099726713,87.94015089781375,98.15759109672051,67.44570909449429,85.64941973996788,115.0,25.0,186.33143635825857,85.0,72.0,90.0
1994,Baden-Wuerttemberg,5th Quintile,176,109.45137594710397,103.5082446717879,115.39450722242003,85.0,100.0,126.0,23.5,187.5,100.0,90.0,104.075
1994,Bavaria,1st Quintile,112,76.75017820938135,69.64183609714013,83.85852032162256,50.0,65.42689042411487,95.0,25.0,162.5,66.0,53.0,76.0
1994,Bavaria,2nd Quintile,137,81.15694868783513,74.64131287698592,87.67258449868433,52.241072053960366,76.34154044691978,104.0,15.0,181.63839191905944,76.0,72.0,84.0
1994,Bavaria,3rd Quintile,180,88.31751887391674,83.25847952012714,93.37655822770634,65.0,80.0,110.0,16.0,177.5,80.0,70.0,85.05
1994,Bavaria,4th Quintile,194,96.07626802478869,90.19169091196581,101.96084513761157,68.42116448960297,87.21385773656239,120.0,26.0,197.36825326559554,88.0,80.0,96.0
1994,Bavaria,5th Quintile,208,106.93016019683412,101.03724336387475,112.8230770297935,80.0,100.0,130.0,15.0,205.0,100.0,90.0,103.025
1994,Berlin,1st Quintile,70,63.56836729495232,58.5587284100053,68.57800617989933,50.0,60.3594121060162,75.8547356438713,11.21789653419306,114.63683910967823,61.0,58.0,64.0
1994,Berlin,2nd Quintile,53,58.92158390110178,52.14049824605134,65.70266955615223,43.43513857030793,53.0,70.0,23.0,109.8472921445381,53.0,46.0,57.025
1994,Berlin,3rd Quintile,61,67.57487673667038,61.27842263721981,73.87133083612095,50.0,63.0,77.30409132906156,33.0,118.26022832265392,63.0,57.0,68.1
1994,Berlin,4th Quintile,72,71.08475713109445,65.51167658450662,76.65783767768228,56.0,64.0,86.81502072308177,25.0,133.03755180770443,64.0,50.974999999999994,68.0
1994,Berlin,5th Quintile,54,87.28737432202436,81.2541042770307,93.32064436701802,75.0,80.0,94.18643810120514,54.0,122.96609525301285,80.0,75.0,82.0
1994,Brandenburg,1st Quintile,80,59.298069210790494,54.26167607636448,64.33446234521651,45.81884913553103,58.0,70.0,14.0,106.27172629670345,58.0,54.0,63.05
1994,Brandenburg,2nd Quintile,94,67.97606003439411,62.785175633393834,73.16694443539438,50.0,60.0,81.43221606666529,14.0,128.58054016666324,60.0,50.0,62.0
1994,Brandenburg,3rd Quintile,61,73.20079154737547,65.28664825771645,81.1149348370345,56.0,67.0,84.0,30.0,126.0,67.0,61.94999999999999,74.0
1994,Brandenburg,4th Quintile,41,77.79088909214084,67.55832126242976,88.02345692185193,57.59195022720068,62.8745323635115,99.0,41.0,161.11207465919898,64.0,51.89999999999998,70.0
1994,Brandenburg,5th Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,1st Quintile,56,57.85957320929884,51.0154584675711,64.70368795102658,42.0,52.17502095029266,65.0,27.0,99.5,52.0,44.974999999999994,57.025
1994,Mecklenburg-Western Pomerania,2nd Quintile,67,69.24575702833367,62.092844190799795,76.39866986586755,49.96055524758493,60.0,89.40977628913195,18.0,148.58360785145248,60.0,52.0,64.0
1994,Mecklenburg-Western Pomerania,3rd Quintile,41,74.04292277015296,63.9696492495473,84.11619629075861,50.0,67.33188431839275,98.34543040714922,35.0,170.86357601787307,70.0,60.0,85.0
1994,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1994,Saxony,1st Quintile,162,61.09196235471495,56.25553948409926,65.92838522533064,43.171278124920164,53.0,70.0,20.0,110.24308281261975,53.0,48.974999999999994,56.0
1994,Saxony,2nd Quintile,183,63.5476011477708,59.846714361605585,67.248487933936,48.45316586931621,60.0,75.0,12.0,114.82025119602568,60.0,56.974999999999994,64.0
1994,Saxony,3rd Quintile,116,65.96196304253456,60.89850778619884,71.02541829887029,48.0,60.0,80.0,15.0,128.0,60.0,55.0,64.0
1994,Saxony,4th Quintile,65,75.16644412584976,67.79865390041053,82.534234351289,55.0,66.11990477282318,90.0,26.0,142.5,67.0,54.0,75.0
1994,Saxony,5th Quintile,,,,,,,,,,,,
1994,Saxony-Anhalt,1st Quintile,96,58.107206588483045,53.53632552032219,62.6780876566439,40.0,52.0,65.14626167592631,29.0,102.86565418981579,52.0,44.0,54.05
1994,Saxony-Anhalt,2nd Quintile,101,65.61270255707784,60.408331384893245,70.81707372926243,49.289633460483635,60.0,80.0,30.0,126.06554980927454,60.0,57.0,66.0
1994,Saxony-Anhalt,3rd Quintile,81,75.78411577149896,68.70951757052242,82.8587139724755,52.0,66.10901957216453,98.02365420693779,40.0,167.0591355173445,65.0,60.0,70.0
1994,Saxony-Anhalt,4th Quintile,37,70.249965315882,60.96950000986917,79.53043062189482,54.0,60.0,90.0,36.0,144.0,60.0,47.0,65.0
1994,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1994,Thuringa,1st Quintile,105,58.29559000267687,53.16714882072791,63.424031184625825,42.0,53.0,69.07060879854956,10.0,109.67652199637389,53.0,46.0,56.0
1994,Thuringa,2nd Quintile,97,65.17616466561198,59.65652488033013,70.69580445089383,48.97802928999409,60.0,76.3290289306462,20.0,117.35552839162438,60.0,55.0,67.0
1994,Thuringa,3rd Quintile,76,85.78576660064664,76.26077946139523,95.31075373989805,57.951638667298354,73.64962944165065,100.0,40.0,163.07254199905248,73.0,62.0,81.0
1994,Thuringa,4th Quintile,36,79.48108567879152,68.11143221313327,90.85073914444976,59.159157122069324,75.47147259314595,90.0,25.0,136.26126431689602,76.0,62.0,88.05
1994,Thuringa,5th Quintile,,,,,,,,,,,,
1995,Schleswig-Holstein,1st Quintile,31,79.10089619069369,67.52742917484835,90.67436320653903,59.705838307280864,74.0,98.36368850696738,20.0,156.35046380649715,74.0,58.0,87.0
1995,Schleswig-Holstein,2nd Quintile,31,75.29519639755775,61.56505501738319,89.0253377777323,58.937024933482235,65.0,90.21413085280024,16.0,137.12978973177724,65.0,42.0,70.0
1995,Schleswig-Holstein,3rd Quintile,35,95.25568586887894,83.2622559814643,107.24911575629358,67.94062047483389,92.274835922603,121.82422480513252,43.0,178.0,94.0,84.0,116.0
1995,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1995,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1995,Hamburg,1st Quintile,,,,,,,,,,,,
1995,Hamburg,2nd Quintile,,,,,,,,,,,,
1995,Hamburg,3rd Quintile,,,,,,,,,,,,
1995,Hamburg,4th Quintile,,,,,,,,,,,,
1995,Hamburg,5th Quintile,,,,,,,,,,,,
1995,Lower Saxony,1st Quintile,99,79.70036106236421,73.16488119334723,86.23584093138119,54.31139242344702,75.88172230004857,100.0,12.0,168.5329113648295,76.0,62.0,90.0
1995,Lower Saxony,2nd Quintile,99,92.68237048632757,85.48805475620102,99.87668621645412,66.0,90.0,114.7559461451907,20.0,187.88986536297676,90.0,80.0,104.0
1995,Lower Saxony,3rd Quintile,113,91.15624274207147,84.51740240450668,97.79508307963626,66.5426608857867,83.61577699555046,110.0,30.0,175.18600867131994,85.0,70.0,98.025
1995,Lower Saxony,4th Quintile,110,101.54507521462659,93.58908791399608,109.5010625152571,70.0,93.29155728876748,130.0,20.0,220.0,93.0,83.79999999999995,106.0
1995,Lower Saxony,5th Quintile,109,116.55738359412406,107.53608033018322,125.5786868580649,84.74812786957695,108.91339695012792,140.0,25.0,222.87780819563457,108.0,96.0,116.0
1995,Bremen,1st Quintile,,,,,,,,,,,,
1995,Bremen,2nd Quintile,,,,,,,,,,,,
1995,Bremen,3rd Quintile,,,,,,,,,,,,
1995,Bremen,4th Quintile,,,,,,,,,,,,
1995,Bremen,5th Quintile,,,,,,,,,,,,
1995,North Rhine-Westphalia,1st Quintile,268,68.40184709054935,65.24074505791808,71.56294912318063,52.0,62.74889285850943,80.0,12.0,122.0,62.0,56.0,64.0
1995,North Rhine-Westphalia,2nd Quintile,258,79.47507016432455,75.96849413249748,82.98164619615162,60.0,74.3620215630894,96.0,15.0,150.0,74.0,70.0,79.0
1995,North Rhine-Westphalia,3rd Quintile,260,83.7481377381144,79.70216859134374,87.79410688488505,60.0,75.81705333598947,101.34270796388903,16.0,163.35676990972257,76.0,69.0,82.0
1995,North Rhine-Westphalia,4th Quintile,245,87.85827251044455,83.74130537285858,91.97523964803052,64.82612247357528,80.0,110.0,30.0,177.7608162896371,80.0,75.975,88.0
1995,North Rhine-Westphalia,5th Quintile,270,106.71930796147218,101.29840086399074,112.14021505895363,74.45273539794813,100.0,132.61939993214483,30.0,219.86939673343988,100.0,90.0,110.0
1995,Hesse,1st Quintile,93,65.41075218911963,59.743491539139434,71.07801283909984,50.0,60.52182790126138,72.0,20.0,105.0,60.0,52.974999999999994,62.0
1995,Hesse,2nd Quintile,94,79.31834501224435,71.88827655552072,86.74841346896798,54.515539511755314,75.0,92.2990748216052,15.0,148.97437778638005,75.0,65.975,85.075
1995,Hesse,3rd Quintile,97,98.64891875153135,88.59826980566916,108.69956769739355,63.452487130952896,90.0,120.0,23.0,204.82126930357066,90.0,80.0,102.075
1995,Hesse,4th Quintile,93,94.6797313841266,87.63159502365255,101.72786774460064,70.0,85.24231198980728,118.30793951441852,36.0,190.76984878604628,85.0,72.0,92.0
1995,Hesse,5th Quintile,107,112.3763956890014,102.47597733590042,122.27681404210237,75.28455994205795,100.0,140.0,30.0,237.07316008691308,100.0,80.0,110.05
1995,"Rhineland-Palatinate, Saarland",1st Quintile,82,72.50186803700124,65.37267468531721,79.63106138868528,58.40181249769775,70.0,91.53494997586554,13.0,141.23465619311725,70.0,65.0,75.025
1995,"Rhineland-Palatinate, Saarland",2nd Quintile,66,92.61261075760468,82.68926081847792,102.53596069673145,60.0,84.40284986294661,111.60060595850854,20.0,189.00151489627135,84.0,68.0,88.0
1995,"Rhineland-Palatinate, Saarland",3rd Quintile,68,96.73837568630287,87.39276021866254,106.0839911539432,68.15108673787643,96.69366296152585,120.0,35.0,197.77336989318536,97.0,87.89999999999998,109.0
1995,"Rhineland-Palatinate, Saarland",4th Quintile,77,105.47278331956899,97.83274906641677,113.11281757272121,80.66111362893001,100.0,120.0,46.0,179.008329556605,100.0,90.0,110.0
1995,"Rhineland-Palatinate, Saarland",5th Quintile,55,113.4004237191622,101.88326173960992,124.91758569871449,75.24872358362775,110.0,130.0,54.0,212.12691462455837,110.0,100.0,130.0
1995,Baden-Wuerttemberg,1st Quintile,154,77.34072985979769,72.1319324456193,82.54952727397608,54.0,70.90133557948884,94.54221594328709,10.0,155.35553985821772,70.0,53.89999999999998,76.025
1995,Baden-Wuerttemberg,2nd Quintile,178,86.62321369633499,81.88436315075458,91.36206424191539,65.0,80.0,100.0,26.0,152.5,80.0,70.0,87.0
1995,Baden-Wuerttemberg,3rd Quintile,189,87.28103529951952,82.01147698844414,92.55059361059489,65.0,80.0,109.74228658475164,18.0,176.8557164618791,80.0,75.0,88.0
1995,Baden-Wuerttemberg,4th Quintile,173,96.13801532679904,90.0067330832191,102.26929757037897,70.0,85.0,118.86246419706863,18.0,192.15616049267157,85.0,70.0,91.0
1995,Baden-Wuerttemberg,5th Quintile,170,108.93144790181755,103.26394688444796,114.59894891918714,85.0,100.0,126.0,30.0,187.5,100.0,90.0,102.075
1995,Bavaria,1st Quintile,138,73.62266058028887,67.73489509533226,79.51042606524547,48.640447283177856,68.27220108102865,96.0,15.0,167.0393290752332,68.0,60.0,75.0
1995,Bavaria,2nd Quintile,154,81.10096812984284,76.01458846198442,86.18734779770126,60.0,74.84181895742684,100.0,15.0,160.0,74.0,68.0,78.0
1995,Bavaria,3rd Quintile,167,91.74546612094151,85.66647477328355,97.82445746859948,66.16658552510353,85.0,120.0,28.0,200.7501217123447,85.0,77.0,90.0
1995,Bavaria,4th Quintile,203,95.71241747784396,90.28094320319379,101.14389175249413,70.0,90.0,120.0,22.0,195.0,90.0,85.0,100.0
1995,Bavaria,5th Quintile,204,104.06081186857298,97.80094091437404,110.32068282277193,68.90740490066304,100.0,130.0,34.0,221.63889264900544,100.0,100.0,114.0
1995,Berlin,1st Quintile,72,61.78286397859428,55.122718076824945,68.4430098803636,47.0,56.0,74.49494721475014,18.0,115.73736803687535,56.0,50.0,62.0
1995,Berlin,2nd Quintile,62,62.060602049269356,57.2557731830574,66.86543091548131,50.07591231007029,60.0,72.42836241253667,23.0,105.95703756623625,60.0,52.0,67.0
1995,Berlin,3rd Quintile,56,71.0140841509106,64.66996295319383,77.35820534862738,54.50435159610574,69.03558571493811,85.0,30.0,130.7434726058414,69.0,60.0,78.0
1995,Berlin,4th Quintile,75,68.51568235899906,62.57224631182304,74.45911840617508,54.63503620708929,65.0,83.99214434378102,22.0,128.0278065488186,65.0,54.0,67.05
1995,Berlin,5th Quintile,57,82.62107637184606,76.09914267538184,89.14301006831028,64.44404441790131,78.26656787193836,93.7818274531601,46.0,137.7885020060483,78.0,70.94999999999999,88.0
1995,Brandenburg,1st Quintile,61,60.345788178363094,54.18895420269619,66.50262215403,44.85508868633133,60.0,70.0,28.0,107.71736697050301,60.0,54.0,70.0
1995,Brandenburg,2nd Quintile,95,67.4867803202975,62.60373236324845,72.36982827734656,50.0,60.0,82.0,14.0,130.0,60.0,50.0,64.0
1995,Brandenburg,3rd Quintile,62,78.51572118395272,70.60256698250915,86.4288753853963,58.31253801703163,70.0,90.0,30.0,137.53119297445255,70.0,60.0,78.0
1995,Brandenburg,4th Quintile,39,74.68732676533901,63.321451042918596,86.05320248775942,54.77246342768404,63.8644501062003,90.3133833846436,30.0,143.62476332008293,64.0,48.0,68.0
1995,Brandenburg,5th Quintile,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,1st Quintile,56,58.8563431261458,52.430255256297635,65.28243099599398,42.0,51.85187484881042,75.0,27.0,124.5,52.0,44.0,58.0
1995,Mecklenburg-Western Pomerania,2nd Quintile,54,61.32041804506591,54.95161107347961,67.6892250166522,49.33271240378801,56.739754784550605,69.29751450971057,19.38550924490417,99.2447176685944,56.0,47.0,58.0
1995,Mecklenburg-Western Pomerania,3rd Quintile,46,82.6051904560714,72.07779727346615,93.13258363867665,55.27722474648628,70.0,110.0,28.0,180.0,70.0,35.0,80.0
1995,Mecklenburg-Western Pomerania,4th Quintile,30,81.40735692758074,70.65434777996052,92.16036607520095,62.25118026225141,80.0,103.47964467802913,36.0,150.0,80.0,65.0,97.0
1995,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1995,Saxony,1st Quintile,153,59.465733888519715,54.46289380011048,64.46857397692895,40.0,53.0,70.0,18.0,115.0,53.0,48.0,56.0
1995,Saxony,2nd Quintile,167,65.69417542712966,61.89941864349188,69.48893221076744,50.0,60.0,78.0,12.0,120.0,60.0,52.0,62.0
1995,Saxony,3rd Quintile,113,65.27591467634555,59.85443149381589,70.6973978588752,49.6886436319987,60.0,73.02840942631546,15.0,108.0380581177906,60.0,57.94999999999999,66.0
1995,Saxony,4th Quintile,76,77.38135555920947,70.41528469047252,84.34742642794642,55.0,70.0,100.0,29.0,160.0,70.0,59.89999999999998,80.0
1995,Saxony,5th Quintile,33,89.57631061163973,76.97951578911217,102.17310543416728,67.67896809332794,77.78618935424505,110.0,32.0,173.4815478600081,78.0,46.0,86.0
1995,Saxony-Anhalt,1st Quintile,79,55.954021488605356,50.9564561528201,60.95158682439061,40.0,52.0,64.35482259544027,29.0,100.88705648860068,52.0,44.974999999999994,57.0
1995,Saxony-Anhalt,2nd Quintile,92,67.18983629705407,61.353573458588734,73.02609913551942,46.69640578637816,60.0,84.88635375122567,30.0,142.17127569849694,60.0,51.0,70.0
1995,Saxony-Anhalt,3rd Quintile,83,70.68223649368204,64.29916617469601,77.06530681266807,50.0,60.31803089379723,80.0,34.0,125.0,60.0,52.0,60.0
1995,Saxony-Anhalt,4th Quintile,59,77.51204430476574,69.08637411660486,85.93771449292662,56.0,68.70443359394106,93.21904421431373,36.0,149.04761053578432,70.0,60.0,80.0
1995,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1995,Thuringa,1st Quintile,86,55.95795130019174,50.47425901131147,61.44164358907201,42.0,50.0,64.0,10.0,97.0,50.0,45.0,52.0
1995,Thuringa,2nd Quintile,97,65.48594215644303,60.09557711204801,70.87630720083806,49.0,60.0,74.0,22.0,111.5,60.0,55.0,65.0
1995,Thuringa,3rd Quintile,77,78.54066481388726,69.99088554555726,87.09044408221726,50.0,70.0,84.10116105373751,22.0,135.2529026343438,70.0,62.0,80.0
1995,Thuringa,4th Quintile,47,88.43365740554268,77.00188534237228,99.86542946871307,59.660886485003815,90.0,107.97339623727079,25.0,180.44216086567127,90.0,89.74999999999994,107.0
1995,Thuringa,5th Quintile,,,,,,,,,,,,
1996,Schleswig-Holstein,1st Quintile,32,84.52492351297445,72.92200724529552,96.12783978065339,60.08326425223936,85.46424769688923,100.0,18.0,159.87510362164096,83.0,66.0,101.0
1996,Schleswig-Holstein,2nd Quintile,35,84.13934989652552,72.04229928959583,96.2364005034552,53.494082201545055,89.49883774988375,106.44575161808358,21.0,175.0,88.0,76.0,110.0
1996,Schleswig-Holstein,3rd Quintile,32,89.00695279053747,72.34483155925676,105.66907402181818,61.03754081997228,80.0,105.68935280680013,16.0,172.6670707870419,80.0,57.0,99.0
1996,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1996,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1996,Hamburg,1st Quintile,,,,,,,,,,,,
1996,Hamburg,2nd Quintile,,,,,,,,,,,,
1996,Hamburg,3rd Quintile,,,,,,,,,,,,
1996,Hamburg,4th Quintile,,,,,,,,,,,,
1996,Hamburg,5th Quintile,,,,,,,,,,,,
1996,Lower Saxony,1st Quintile,97,78.63677228809874,73.04523496156683,84.22830961463065,55.94183898904538,76.0,100.0,14.0,161.0,76.0,64.0,87.0
1996,Lower Saxony,2nd Quintile,96,92.44795817224262,85.4203927772965,99.47552356718874,68.59342537481048,88.3672172545501,110.0,40.0,172.10986193778427,89.0,88.0,103.0
1996,Lower Saxony,3rd Quintile,127,96.9088832221731,90.29762720033554,103.52013924401066,69.33015435699316,90.0,120.0,20.0,196.00476846451025,90.0,79.94999999999999,100.0
1996,Lower Saxony,4th Quintile,111,95.64579009280935,88.17109750986808,103.12048267575062,65.0,90.0,118.84223149800259,20.0,199.60557874500648,90.0,80.0,100.0
1996,Lower Saxony,5th Quintile,99,118.63624655818207,109.53104620772643,127.7414469086377,84.86586373134274,115.83578052160513,150.0,45.0,247.7012044029859,115.0,107.0,130.1
1996,Bremen,1st Quintile,,,,,,,,,,,,
1996,Bremen,2nd Quintile,,,,,,,,,,,,
1996,Bremen,3rd Quintile,,,,,,,,,,,,
1996,Bremen,4th Quintile,,,,,,,,,,,,
1996,Bremen,5th Quintile,,,,,,,,,,,,
1996,North Rhine-Westphalia,1st Quintile,283,67.93425543885948,64.88573149454402,70.98277938317494,50.19799822026765,62.0,81.0,16.0,127.20300266959853,62.0,54.0,65.025
1996,North Rhine-Westphalia,2nd Quintile,267,78.38558686372856,75.07902766347786,81.69214606397927,60.0,75.0,96.3911614321185,20.0,150.97790358029624,75.0,70.0,81.0
1996,North Rhine-Westphalia,3rd Quintile,233,84.04521675104634,79.55965821888141,88.53077528321127,60.0,75.0,100.0,20.0,160.0,75.0,67.94999999999999,82.0
1996,North Rhine-Westphalia,4th Quintile,258,91.23388773124012,86.79668517559288,95.67109028688735,65.0606347273099,80.0,117.07606493954133,20.0,195.09921025788844,80.0,72.92499999999998,86.05
1996,North Rhine-Westphalia,5th Quintile,247,107.00083700340399,101.54378434459758,112.45788966221039,75.47855420212682,100.0,131.85654644266452,28.0,216.42353480347109,100.0,94.0,110.0
1996,Hesse,1st Quintile,104,68.68046144766843,61.53187017740964,75.82905271792724,48.0,60.0,80.0,20.0,128.0,60.0,52.0,65.0
1996,Hesse,2nd Quintile,78,89.88727577791605,82.56408633540099,97.2104652204311,68.0,82.99129947625723,120.0,38.0,180.0,84.0,73.0,96.0
1996,Hesse,3rd Quintile,90,83.32585540729372,76.27604595559674,90.37566485899069,61.52960416163725,78.0,92.32205852065438,15.34092262311156,138.51074005918008,78.0,69.0,86.0
1996,Hesse,4th Quintile,93,101.28088432507957,91.41924439445572,111.14252425570342,70.0,94.76614913409686,120.0,30.0,195.0,95.0,90.0,110.0
1996,Hesse,5th Quintile,102,112.1459493419778,101.10792715171013,123.18397153224547,76.85645983749397,96.28965326547045,134.9538361693465,34.0,222.09990066712527,96.0,77.0,104.0
1996,"Rhineland-Palatinate, Saarland",1st Quintile,69,74.46885027206173,65.3640075093686,83.57369303475485,50.0,65.0,90.0,20.0,150.0,65.0,50.0,70.0
1996,"Rhineland-Palatinate, Saarland",2nd Quintile,62,89.10095133967344,79.60672866955642,98.59517400979047,65.0,80.0,100.0,38.0,152.5,80.0,64.0,90.0
1996,"Rhineland-Palatinate, Saarland",3rd Quintile,73,95.92628001174074,88.28835355755416,103.56420646592733,70.0,91.15305304019645,120.0,35.0,195.0,93.0,82.0,100.0
1996,"Rhineland-Palatinate, Saarland",4th Quintile,82,107.6878694063013,99.97623909846763,115.39949971413498,85.0,100.0,126.65451323023957,43.0,189.13628307559893,100.0,89.94999999999999,109.025
1996,"Rhineland-Palatinate, Saarland",5th Quintile,60,112.96719279468783,103.35446667786185,122.57991891151381,90.0,105.73693667722074,139.523102289504,37.0,213.80775572376,105.0,90.0,110.0
1996,Baden-Wuerttemberg,1st Quintile,146,77.70439529082408,72.54169141403995,82.86709916760822,56.62185807665742,71.21778651097709,91.0,10.0,142.56721288501387,72.0,64.0,76.075
1996,Baden-Wuerttemberg,2nd Quintile,187,87.27240239973904,82.88321392024314,91.66159087923494,66.38882434360774,80.0,100.0,20.0,150.4167634845884,80.0,70.0,80.05
1996,Baden-Wuerttemberg,3rd Quintile,159,91.40606345945557,85.92548356407453,96.88664335483661,70.0,85.0,110.82244411099784,18.0,172.05611027749458,85.0,80.0,90.0
1996,Baden-Wuerttemberg,4th Quintile,194,98.05188219226044,92.8408556137744,103.26290877074648,70.0,100.0,125.30094340389917,18.0,200.0,100.0,91.0,115.0
1996,Baden-Wuerttemberg,5th Quintile,154,111.4026006540939,104.83045239156242,117.97474891662539,85.0,100.0,130.0,30.0,197.5,100.0,90.0,107.025
