year,quintil_oecd_hh,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,3rd Quintile,West,1736,93.3151670700245,92.48313759537606,94.14719654467294,66.48220371840402,85.0,120.0,20.0,200.27669442239397,85.0,80.0,87.025
2006,3rd Quintile,East,672,80.68049534895042,79.60095654513093,81.7600341527699,59.0,72.77030590520312,100.0,18.0,161.5,73.0,66.0,76.0
2006,4th Quintile,West,1978,100.5428343996732,99.65439413360649,101.4312746657399,70.0,95.0,123.0,9.0,202.5,95.0,91.0,100.0
2006,4th Quintile,East,503,86.91976422532987,85.48548363639874,88.354044814261,64.0,80.0,104.0,16.0,164.0,80.0,78.0,85.0
2006,5th Quintile,West,2707,118.08002866056779,117.11221839835261,119.04783892278297,80.0,110.0,144.0,21.0,240.0,110.0,105.0,114.025
2006,5th Quintile,East,348,104.75357568729369,102.4155441146273,107.09160725996009,72.0,100.0,125.0,28.0,204.5,100.0,90.0,108.0
2007,1st Quintile,West,1329,71.27296548789944,70.50032614308702,72.04560483271186,52.0,65.0,84.0,10.0,132.0,65.0,62.0,65.0
2007,1st Quintile,East,607,62.15012009344141,61.15228517477468,63.147955012108135,47.40717304403632,58.0,72.0,12.0,108.88924043394552,58.0,56.0,61.0
2007,2nd Quintile,West,1478,85.55792925818449,84.72620905668535,86.38964945968362,62.0,78.0,103.0,15.0,164.5,78.0,76.0,81.0
2007,2nd Quintile,East,664,72.33365073046406,71.30519438795379,73.36210707297433,54.0,65.0,85.0,18.0,131.5,65.0,62.0,68.0
2007,3rd Quintile,West,1558,94.95626089433766,94.02506486169153,95.88745692698379,68.0,87.0,120.0,25.0,198.0,87.0,84.0,89.0
2007,3rd Quintile,East,646,80.71029377872912,79.55446379280255,81.8661237646557,60.0,72.0,98.1461604642536,30.0,155.365401160634,72.0,66.0,74.0
2007,4th Quintile,West,1833,101.49407795677597,100.610105217741,102.37805069581094,70.41375930403794,96.0,125.0,9.0,206.8793610439431,96.0,92.0,102.0
2007,4th Quintile,East,495,88.56013319557685,87.054261694145,90.06600469700871,62.0,80.17011753261083,110.0,26.0,182.0,81.0,77.0,87.0
2007,5th Quintile,West,2492,119.67344365484345,118.6670709546845,120.6798163550024,83.0,112.0,140.0,17.0,225.5,112.0,106.0,115.0
2007,5th Quintile,East,347,109.3399228699498,106.83730526742453,111.84254047247508,79.05121864436933,100.4688452976151,130.0,26.0,206.423172033446,101.0,92.0,102.0
2008,1st Quintile,West,1274,71.58598790949415,70.8159758330122,72.3559999859761,53.0,67.0,85.0,10.0,133.0,67.0,64.0,69.0
2008,1st Quintile,East,599,63.12499876970891,62.14139943498294,64.10859810443489,48.0,58.0,72.0,12.0,108.0,58.0,56.0,60.0
2008,2nd Quintile,West,1330,87.39916177351468,86.48435144641623,88.31397210061313,63.0,80.0,106.0,10.0,170.5,80.0,79.975,84.0
2008,2nd Quintile,East,651,71.81052229020413,70.81931512492169,72.80172945548658,54.0,66.0,84.26374264407951,20.0,129.65935661019878,66.0,63.0,69.0
2008,3rd Quintile,West,1507,95.50413015223177,94.52274534255072,96.48551496191281,68.0,88.41505733346384,120.0,18.0,198.0,89.0,88.0,93.0
2008,3rd Quintile,East,652,82.0564618868952,80.92347049021954,83.18945328357087,60.0,75.0,100.0,18.0,160.0,75.0,72.0,80.0
2008,4th Quintile,West,1701,100.15970243092545,99.26026665755495,101.05913820429595,70.0,93.10971777857422,120.0,16.0,195.0,93.0,86.0,96.0
2008,4th Quintile,East,421,90.54631670154869,88.99441444202385,92.09821896107353,65.25485293650323,82.02698162410276,112.0,20.0,182.11772059524515,82.0,74.0,84.0
2008,5th Quintile,West,2357,121.87619113016044,120.82467054214321,122.92771171817766,85.0,120.0,149.0,25.0,245.0,120.0,120.0,126.025
2008,5th Quintile,East,328,106.47308270593756,104.13842686302942,108.80773854884569,75.0,100.0,125.0,26.0,200.0,100.0,89.0,102.025
2009,1st Quintile,West,1204,73.17666281048979,72.26508780443682,74.08823781654276,52.0,68.0,86.0,10.0,137.0,68.0,66.0,71.0
2009,1st Quintile,East,584,60.740155665945885,59.827397204286775,61.652914127604994,47.0,56.0,68.0,15.5,99.5,56.0,54.0,58.0
2009,2nd Quintile,West,1267,85.63377783630737,84.71332027114994,86.55423540146481,62.0,76.0,100.0,25.0,157.0,76.0,72.0,77.0
2009,2nd Quintile,East,638,74.70250589054966,73.6174602044653,75.78755157663402,57.0,67.0,90.0,20.0,139.5,67.0,64.0,69.0
2009,3rd Quintile,West,1372,97.04504672154886,96.03824187761077,98.05185156548694,70.0,90.0,120.0,20.0,195.0,90.0,85.0,93.0
2009,3rd Quintile,East,594,82.32243476534734,81.16254610525458,83.4823234254401,60.24887615872388,75.0,100.0,25.0,159.6266857619142,75.0,72.0,79.0
2009,4th Quintile,West,1622,103.35958816379252,102.3859985348333,104.33317779275174,73.0,98.44304480671329,125.27251318526288,16.0,203.6812829631572,98.0,96.0,104.0
2009,4th Quintile,East,408,89.15507768750243,87.63039955188242,90.67975582312243,64.0,83.0,110.0,15.0,179.0,83.0,74.0,88.0
2009,5th Quintile,West,2153,122.4732807188212,121.39778976695943,123.54877167068297,85.0,120.0,147.0,13.0,240.0,120.0,120.0,125.0
2009,5th Quintile,East,331,109.46917827496827,107.18193480945118,111.75642174048537,79.27249385194953,103.97768797978658,130.0,40.0,206.0912592220757,104.0,90.92499999999998,110.0
2010,1st Quintile,West,2297,72.60416814498636,71.94727103125284,73.26106525871988,52.0,68.0,85.0,14.0,134.5,68.0,66.0,71.0
2010,1st Quintile,East,859,61.427678842885136,60.67399324201419,62.18136444375608,47.0,58.0,70.0,16.0,104.5,58.0,56.0,60.0
2010,2nd Quintile,West,2066,88.8045006915772,88.04736310430478,89.56163827884963,63.0,80.0,110.0,20.0,180.5,80.0,77.0,80.0
2010,2nd Quintile,East,823,72.53752549551159,71.65278012922163,73.42227086180155,56.0,65.43298017333777,83.0,20.0,123.5,66.0,62.0,67.0
2010,3rd Quintile,West,1912,97.4192440975253,96.57436684176606,98.26412135328452,70.0,90.0,120.0,13.0,195.0,90.0,86.0,95.0
2010,3rd Quintile,East,670,82.25371435383207,81.09276465077753,83.41466405688661,60.0,74.0,100.0,18.0,160.0,74.0,71.0,78.0
2010,4th Quintile,West,1969,105.64384687541238,104.7332911866384,106.55440256418636,75.0,100.0,130.0,24.0,212.5,100.0,100.0,103.025
2010,4th Quintile,East,477,96.29879742422867,94.6574419736009,97.94015287485644,70.0,90.0,120.0,30.0,195.0,90.0,80.0,96.05
2010,5th Quintile,West,2392,121.8653110219237,120.85626072026542,122.87436132358198,83.0,120.0,150.0,24.0,250.5,120.0,120.0,130.0
2010,5th Quintile,East,330,112.71867107090691,110.29597143201612,115.1413707097977,80.0,110.0,130.0,15.0,205.0,110.0,100.0,120.0
2011,1st Quintile,West,2579,71.07097410113644,70.51939333693528,71.6225548653376,52.0,65.0,82.0,11.0,127.0,65.0,62.974999999999994,66.0
2011,1st Quintile,East,1102,61.97214204941412,61.21574330876779,62.72854079006044,46.0,58.0,70.0,10.0,106.0,58.0,56.0,60.0
2011,2nd Quintile,West,2499,86.64958378525944,85.99991915193333,87.29924841858555,62.0,80.0,106.0,20.0,172.0,80.0,80.0,84.0
2011,2nd Quintile,East,965,75.38701287203,74.50897970935571,76.26504603470428,57.0,70.0,90.0,20.0,139.5,70.0,69.0,73.025
2011,3rd Quintile,West,2437,97.97512688934087,97.19712637012331,98.75312740855843,70.0,90.0,120.0,24.0,195.0,90.0,86.975,92.025
2011,3rd Quintile,East,785,84.11167670146855,83.00543091550492,85.21792248743219,62.0,75.0,100.0,25.0,157.0,75.0,70.0,80.0
2011,4th Quintile,West,2483,106.43062190077191,105.64771554267178,107.21352825887205,75.0,100.0,130.0,15.0,212.5,100.0,100.0,100.0
2011,4th Quintile,East,538,93.06690855341176,91.62135638671795,94.51246072010558,65.69865375896266,90.0,115.0,24.0,188.952019361556,90.0,84.975,98.05
2011,5th Quintile,West,2858,122.11715366114872,121.1810852627709,123.05322205952653,83.0,118.0,150.0,22.0,250.5,118.0,116.0,125.025
2011,5th Quintile,East,354,111.73021180098654,109.58408318287684,113.87634041909624,79.84442800847307,110.0,135.0,24.0,217.7333579872904,110.0,100.0,120.0
2012,1st Quintile,West,2546,71.48716630829979,70.89275504372081,72.08157757287877,50.0,65.0,82.90449883198342,12.0,132.26124707995854,65.0,63.0,66.0
2012,1st Quintile,East,1084,59.48985961240083,58.86163449804864,60.11808472675302,47.0,57.0,69.0,14.0,102.0,57.0,55.974999999999994,59.0
2012,2nd Quintile,West,2447,88.26821934690763,87.58579353944857,88.95064515436668,64.57249047155801,80.0,108.0,14.0,173.14126429266298,80.0,78.0,80.025
2012,2nd Quintile,East,812,71.19316304883601,70.3526435967807,72.03368250089133,55.0,68.0,80.0,20.0,117.5,68.0,66.0,72.0
2012,3rd Quintile,West,2428,96.81151344352389,96.04339926591449,97.5796276211333,68.0,90.0,120.0,20.0,198.0,90.0,89.0,94.0
2012,3rd Quintile,East,809,83.08298887059254,82.01832458833213,84.14765315285295,60.0,74.0,100.0,18.0,160.0,74.0,70.975,78.0
2012,4th Quintile,West,2439,106.60406222256141,105.75810714135909,107.45001730376373,76.0,100.0,126.83232770339055,20.0,203.08081925847637,100.0,100.0,102.0
2012,4th Quintile,East,572,96.19688509705044,94.84488390832252,97.54888628577837,70.0,94.64687602994498,120.0,32.0,195.0,95.0,90.0,105.0
2012,5th Quintile,West,2727,124.66125972076696,123.70859303594624,125.61392640558769,85.58919070173346,120.0,150.0,15.0,246.6162139473998,120.0,120.0,120.0
2012,5th Quintile,East,433,114.59143383345952,112.47646079046139,116.70640687645765,84.0,110.0,130.0,30.0,199.0,110.0,100.0,116.0
2013,1st Quintile,West,3141,71.54299946106545,71.00417142234355,72.08182749978735,52.0,65.0,84.0,10.0,132.0,65.0,63.0,66.0
2013,1st Quintile,East,1069,61.092625194320746,60.426175152429124,61.75907523621237,47.0,58.0,71.0,11.0,107.0,58.0,56.0,59.025
2013,2nd Quintile,West,2896,85.26734535775793,84.66579058716351,85.86890012835235,61.697702188590824,78.0,100.0,12.0,157.45344671711376,78.0,76.0,80.0
2013,2nd Quintile,East,968,72.27714810739849,71.41312273043201,73.14117348436497,55.0,65.79305802880566,83.0,20.0,125.0,66.0,64.0,68.0
2013,3rd Quintile,West,2674,97.11849668902421,96.4093345502006,97.82765882784783,70.0,90.0,120.0,16.0,195.0,90.0,88.975,93.0
2013,3rd Quintile,East,736,87.16080951862723,85.9600657839971,88.36155325325737,64.0,78.41784212845053,105.0,25.0,166.5,78.0,73.0,82.0
2013,4th Quintile,West,2615,106.58794070305939,105.77769314419982,107.39818826191896,75.0,100.0,130.0,20.0,212.5,100.0,100.0,103.0
2013,4th Quintile,East,519,93.53570903069459,92.06410524275135,95.00731281863783,67.54010508251943,90.0,114.0,15.0,183.68984237622084,90.0,84.0,98.0
2013,5th Quintile,West,2879,123.02118338323518,122.10237897280105,123.93998779366932,85.0,120.0,150.0,11.0,247.5,120.0,120.0,125.0
2013,5th Quintile,East,365,116.01057839320816,113.60560254534008,118.41555424107625,85.0,112.8858479659921,131.26160025015923,40.0,200.65400062539808,113.0,106.0,120.025
2014,1st Quintile,West,2546,72.18375152508425,71.61120887577093,72.75629417439757,52.0,68.0,85.0,10.0,134.5,68.0,66.0,71.0
2014,1st Quintile,East,906,60.952989602515736,60.22399813742011,61.68198106761136,46.0,56.0,70.0,16.0,106.0,56.0,54.0,58.0
2014,2nd Quintile,West,2479,88.10781919974738,87.40991477826948,88.80572362122528,64.0,80.0,110.0,12.0,179.0,80.0,75.0,80.0
2014,2nd Quintile,East,851,71.96471460163892,71.08607258594841,72.84335661732942,56.0,67.0,80.0,20.0,116.0,67.0,66.0,70.0
2014,3rd Quintile,West,2357,99.85962351167822,99.06489329652877,100.65435372682768,71.0,92.0,120.0,18.0,193.5,92.0,86.0,94.0
2014,3rd Quintile,East,732,83.88393493991171,82.69546096668999,85.07240891313343,61.0,76.0,100.0,25.0,158.5,76.0,72.0,81.0
2014,4th Quintile,West,2435,106.14699521466626,105.2973642480059,106.99662618132662,75.0,100.0,128.11335308181813,20.0,207.78338270454532,100.0,100.0,103.0
2014,4th Quintile,East,525,91.81741779107155,90.48080134974076,93.15403423240234,65.0,85.95020115735068,112.0,25.0,182.5,86.0,79.92499999999998,90.0
2014,5th Quintile,West,2625,123.17542402199886,122.20436904966246,124.14647899433527,85.0,120.0,150.0,15.0,247.5,120.0,120.0,125.025
2014,5th Quintile,East,367,113.1108164650324,110.6236750296119,115.5979579004529,78.0,110.1962498890937,135.0,10.0,220.5,110.0,100.0,116.0
2015,1st Quintile,West,2664,72.39650469464758,71.79608060411475,72.9969287851804,51.0,65.0,85.0,11.0,136.0,65.0,62.0,66.0
2015,1st Quintile,East,875,60.55898892165456,59.76753738458608,61.35044045872304,45.0,56.0,69.0,14.0,105.0,56.0,54.0,58.0
2015,2nd Quintile,West,2456,88.41093967777289,87.7290921439217,89.09278721162407,64.0,80.0,110.0,11.0,179.0,80.0,80.0,83.0
2015,2nd Quintile,East,923,72.60275204607738,71.71685964594148,73.48864444621329,54.0,67.0,85.0,13.0,131.5,67.0,65.0,70.0
2015,3rd Quintile,West,2389,97.60934595814005,96.83882792563043,98.37986399064968,70.0,90.0,120.0,10.0,195.0,90.0,86.0,94.0
2015,3rd Quintile,East,651,84.3073244172234,83.05525749847104,85.55939133597576,60.0,76.0,100.0,25.0,160.0,76.0,72.0,82.0
2015,4th Quintile,West,2321,105.41302085638503,104.57770580503093,106.24833590773913,75.0,100.0,130.0,12.0,212.5,100.0,100.0,104.0
2015,4th Quintile,East,496,95.24678011382807,93.77536140621461,96.71819882144152,66.0,90.0,120.0,32.0,201.0,90.0,83.94999999999999,95.0
2015,5th Quintile,West,2647,125.1902020043809,124.19260626695625,126.18779774180554,85.0,120.0,150.0,15.0,247.5,120.0,120.0,120.0
2015,5th Quintile,East,336,114.85843428736064,112.56532487257783,117.15154370214344,83.0,110.0,135.0,35.0,213.0,110.0,100.0,112.025
2016,1st Quintile,West,3861,70.99943077202111,70.52902611318085,71.46983543086138,51.0,65.0,85.0,6.0,136.0,65.0,62.974999999999994,67.0
2016,1st Quintile,East,1162,61.04591808809265,60.33679217472338,61.75504400146192,45.0,57.0,70.0,12.0,107.5,57.0,55.0,60.0
2016,2nd Quintile,West,2289,87.56589610426973,86.85905700241017,88.27273520612928,63.0,80.0,106.0,11.0,170.5,80.0,80.0,82.0
2016,2nd Quintile,East,813,73.73047458573483,72.73294711288518,74.72800205858447,55.0,67.0,86.89411321015186,24.0,134.73528302537966,67.0,65.0,70.0
2016,3rd Quintile,West,2077,100.29115520417021,99.47328728053752,101.1090231278029,72.0,94.76788686197624,120.0,12.0,192.0,95.0,92.0,100.0
2016,3rd Quintile,East,674,83.75850045936261,82.59277519834612,84.9242257203791,60.0,76.0,100.0,18.0,160.0,76.0,72.0,82.0
2016,4th Quintile,West,2213,104.69979606051865,103.84695661742471,105.55263550361259,75.0,100.0,125.0,12.0,200.0,100.0,100.0,105.0
2016,4th Quintile,East,445,98.24405780601553,96.56709176363587,99.9210238483952,70.0,94.62264434023899,120.0,30.0,195.0,94.0,88.0,103.0
2016,5th Quintile,West,2392,126.87456476406797,125.81343085010491,127.93569867803103,86.0,120.0,150.0,15.0,246.0,120.0,116.0,120.0
2016,5th Quintile,East,329,118.55781359291954,116.03596702283224,121.07966016300685,82.0,116.94935963140922,140.62678918718697,32.0,228.56697296796744,117.0,114.0,126.0
2017,1st Quintile,West,4328,71.5096346444898,71.03881238010248,71.9804569088771,50.0,65.0,85.0,9.0,137.5,65.0,63.0,66.0
2017,1st Quintile,East,1195,60.208462043779,59.56372660936533,60.85319747819267,45.0,57.0,70.0,10.0,107.5,57.0,55.0,59.0
2017,2nd Quintile,West,2418,87.03946160050374,86.32493012563214,87.75399307537535,63.0,80.0,102.0,12.0,160.5,80.0,80.0,85.0
2017,2nd Quintile,East,918,74.68362610590509,73.77168608546481,75.59556612634537,55.0,68.0,90.0,14.0,142.5,68.0,66.0,71.0
2017,3rd Quintile,West,2355,98.9117893274198,98.15742218579557,99.66615646904403,71.0,92.0,120.0,16.0,193.5,92.0,88.975,94.0
2017,3rd Quintile,East,738,86.39322554799995,85.21011470037097,87.57633639562893,61.0,80.0,107.0,27.0,176.0,80.0,77.94999999999999,85.0
2017,4th Quintile,West,2506,107.43557341246392,106.62207946921109,108.24906735571676,78.0,100.0,130.0,18.0,208.0,100.0,97.0,100.0
2017,4th Quintile,East,542,96.12449220373357,94.59974725491692,97.64923715255021,70.0,90.0,120.0,28.0,195.0,90.0,80.0,95.0
2017,5th Quintile,West,2727,126.28805506455261,125.30988306691079,127.26622706219443,86.0,120.0,150.0,13.0,246.0,120.0,115.0,120.0
2017,5th Quintile,East,388,121.88103117161334,119.57263371151043,124.18942863171625,90.06371594511941,116.05539402980487,140.0,32.0,214.90442608232087,117.0,114.0,124.0
2018,1st Quintile,West,4025,69.9454662587187,69.48785994195678,70.4030725754806,50.0,65.0,84.0,11.0,135.0,65.0,64.0,67.0
2018,1st Quintile,East,1222,61.40317859063315,60.641751085216164,62.16460609605014,45.0,56.0,70.0,14.0,107.5,56.0,54.0,59.0
2018,2nd Quintile,West,2549,88.02330752596716,87.33325707226363,88.71335797967068,63.0,80.0,105.0,12.0,168.0,80.0,79.0,82.0
2018,2nd Quintile,East,987,77.09416686798379,76.11418638314339,78.07414735282418,56.0,68.0,93.27233376695808,14.0,149.1808344173952,68.0,66.0,71.0
2018,3rd Quintile,West,2274,99.94143232888885,99.10135286775628,100.78151179002143,70.0,92.55216969624105,120.0,13.0,195.0,93.0,89.0,97.0
2018,3rd Quintile,East,702,88.4036636214849,87.26601046030653,89.54131678266326,64.22260231079936,82.0,110.0,26.0,178.66609653380095,82.0,76.0,86.0
2018,4th Quintile,West,2404,107.68359144731001,106.8716462930255,108.49553660159451,79.0,100.0,130.0,20.0,206.5,100.0,95.0,100.0
2018,4th Quintile,East,482,98.50570689376254,96.8626633234644,100.14875046406067,70.0,93.0,120.0,30.0,195.0,93.0,86.0,102.0
2018,5th Quintile,West,2654,127.01889775805775,126.04975382693472,127.98804168918078,90.0,120.0,150.0,15.0,240.0,120.0,116.0,120.0
2018,5th Quintile,East,364,115.70931819732627,113.37913945732348,118.03949693732906,84.0,110.0,135.0,32.0,211.5,110.0,100.0,116.025
2019,1st Quintile,West,3901,71.89416079174386,71.37700431793229,72.41131726555543,50.0,65.0,87.0,10.0,142.5,65.0,62.0,66.0
2019,1st Quintile,East,1088,61.1348260952634,60.3522859866152,61.9173662039116,46.0,56.0,70.0,15.0,106.0,56.0,53.974999999999994,59.0
2019,2nd Quintile,West,2258,87.39645524666493,86.6810347663318,88.11187572699805,62.0,80.0,105.0,15.0,169.5,80.0,79.0,82.0
2019,2nd Quintile,East,853,77.19950831381395,76.20326094467393,78.19575568295397,57.0,68.0,90.0,20.0,139.5,68.0,66.0,71.0
2019,3rd Quintile,West,2196,99.91757847529115,99.0834089061356,100.7517480444467,71.0,90.0,123.0,12.0,201.0,90.0,87.0,91.025
2019,3rd Quintile,East,729,89.2173856695127,88.00032428868965,90.43444705033573,63.0,81.0,110.0,20.0,180.5,81.0,73.94999999999999,84.0
2019,4th Quintile,West,2416,109.59028164858825,108.77881506847024,110.40174822870625,79.46674845489697,103.0,136.0,28.0,220.79987731765453,103.0,96.0,106.0
2019,4th Quintile,East,541,98.73064751593064,97.23216282885016,100.22913220301112,70.0,95.0,120.0,29.0,195.0,95.0,90.0,100.075
2019,5th Quintile,West,3634,129.19186873099883,128.29757780209312,130.08615965990455,90.0,120.0,153.05375163244665,14.0,247.6343790811166,120.0,116.0,120.0
2019,5th Quintile,East,689,117.28912217740775,115.50778152314513,119.07046283167037,85.0,115.0,140.0,26.0,222.5,115.0,110.0,124.0
2020,1st Quintile,West,4934,72.95728275656509,72.50132665265772,73.41323886047246,50.0,66.7987546458086,87.0,9.0,142.5,66.0,62.974999999999994,67.0
2020,1st Quintile,East,1163,60.52301533850193,59.85203191086556,61.19399876613829,46.0,57.693260592879696,70.0,12.0,106.0,57.0,54.0,59.025
2020,2nd Quintile,West,2588,90.03625962037124,89.32390414242047,90.748615098322,63.0,80.0,110.0,10.0,180.5,80.0,75.0,80.0
2020,2nd Quintile,East,881,78.09247202681892,77.14297601372103,79.04196803991682,58.0,70.0,95.0,18.0,150.5,70.0,68.975,72.0
2020,3rd Quintile,West,2275,100.91754488882037,100.10564570653457,101.72944407110617,71.0,95.0,123.0,12.0,201.0,95.0,92.0,100.0
2020,3rd Quintile,East,687,92.19420573583616,90.82462341591943,93.5637880557529,65.0,85.0,120.0,25.0,202.5,85.0,80.0,90.0
2020,4th Quintile,West,2339,110.60231845808387,109.69574072453683,111.50889619163091,78.0,100.0,135.0,15.0,220.5,100.0,93.975,100.0
2020,4th Quintile,East,509,103.81088424814095,102.14767101476201,105.47409748151989,75.0,100.0,125.0,25.0,200.0,100.0,88.0,108.05
2020,5th Quintile,West,3168,129.0642644609498,128.16783768770262,129.960691234197,90.0,120.0,153.0,12.0,247.5,120.0,115.0,120.0
2020,5th Quintile,East,585,116.61496685779113,114.45018811500593,118.77974560057633,80.0,110.0,140.0,20.0,230.0,110.0,102.92499999999998,120.0
2021,1st Quintile,West,2595,72.4587880342497,71.87296608395506,73.04460998454432,52.0,67.0,86.0,9.0,137.0,67.0,64.0,69.0
2021,1st Quintile,East,693,64.68731827108017,63.63372061411946,65.74091592804089,47.0,60.0,74.0,14.0,114.5,60.0,58.0,63.025
2021,2nd Quintile,West,1759,90.95083113947406,90.0452128702289,91.85644940871923,63.0,81.0,113.0,12.0,188.0,81.0,77.0,82.0
2021,2nd Quintile,East,617,78.80736232102414,77.58319010705961,80.03153453498868,59.0,70.0,91.20834859689508,12.0,139.5208714922377,70.0,66.0,71.0
2021,3rd Quintile,West,1587,101.74139013676712,100.67559628241814,102.8071839911161,70.0,92.0,125.0,10.0,207.5,92.0,86.0,94.025
2021,3rd Quintile,East,470,92.1136068292551,90.42065647120974,93.80655718730047,60.0,84.0,116.22578454627882,25.0,200.56446136569704,84.0,78.0,88.025
2021,4th Quintile,West,1722,112.49737954607284,111.43144666446375,113.56331242768192,79.0,105.0,140.0,12.0,231.5,105.0,100.0,110.0
2021,4th Quintile,East,387,101.28491887976725,99.54248409342941,103.02735366610509,75.0,100.0,120.0,11.0,187.5,100.0,97.92499999999998,105.0
2021,5th Quintile,West,2276,128.8131849306456,127.74888466549987,129.87748519579134,90.0,120.0,155.0,20.0,252.5,120.0,115.0,120.0
2021,5th Quintile,East,415,118.54018221866262,115.99886818856682,121.08149624875843,80.0,120.0,140.0,26.0,230.0,120.0,120.0,133.0
