year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,1. Quintil,Westdeutschland,,,,,,,,,,,,
2019,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,2. Quintil,Westdeutschland,,,,,,,,,,,,
2019,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,3. Quintil,Westdeutschland,,,,,,,,,,,,
2019,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,4. Quintil,Westdeutschland,,,,,,,,,,,,
2019,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,5. Quintil,Westdeutschland,,,,,,,,,,,,
2019,5. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,1. Quintil,Westdeutschland,,,,,,,,,,,,
2020,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,2. Quintil,Westdeutschland,,,,,,,,,,,,
2020,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,3. Quintil,Westdeutschland,,,,,,,,,,,,
2020,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,4. Quintil,Westdeutschland,,,,,,,,,,,,
2020,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,5. Quintil,Westdeutschland,,,,,,,,,,,,
2020,5. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,1. Quintil,Westdeutschland,583,2.5333417801878446,2.4029426161743164,2.663740944201373,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2021,1. Quintil,Ostdeutschland,109,1.9853659241211752,1.7398330383046692,2.230898809937681,0.0,1.0,4.0,0.0,10.0,1.0,0.0,2.0
2021,2. Quintil,Westdeutschland,658,2.202462726543258,2.0874959378659756,2.3174295152205406,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0
2021,2. Quintil,Ostdeutschland,170,2.0660539130255744,1.8662563829702243,2.2658514430809245,0.0,1.0,4.0,0.0,10.0,1.0,0.0,2.0
2021,3. Quintil,Westdeutschland,869,1.75486266008772,1.6654818890891017,1.8442434310863383,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2021,3. Quintil,Ostdeutschland,278,1.699291299030073,1.5551036330276742,1.8434789650324719,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2021,4. Quintil,Westdeutschland,1800,1.406210010039356,1.3532672153456837,1.4591528047330282,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2021,4. Quintil,Ostdeutschland,495,1.5687659037969972,1.4642394230257614,1.673292384568233,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2021,5. Quintil,Westdeutschland,5625,1.174267134701846,1.1466386759497906,1.2018955934539015,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2021,5. Quintil,Ostdeutschland,1249,1.0437642826715154,0.9908471349214509,1.09668143042158,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
