year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,2nd Quintile,West,2021,0.1700202632454304,0.13954195982715267,0.20049856666370813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,3rd Quintile,West,2074,0.19817845762780514,0.15684702829019986,0.23950988696541042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,4th Quintile,West,2176,0.1514802636245838,0.10613356677033983,0.19682696047882778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,5th Quintile,West,2061,0.1767106236998371,0.13323362464869182,0.22018762275098236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,1st Quintile,West,1937,0.2192638309314607,0.17123328202639798,0.26729437983652343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,2nd Quintile,West,1963,0.2150630928340286,0.16041345368276028,0.26971273198529694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,3rd Quintile,West,1981,0.179473181704421,0.129522120174843,0.22942424323399901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,4th Quintile,West,2052,0.13530089224978012,0.1107136051056477,0.15988817939391253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,5th Quintile,West,1918,0.17363317011077364,0.14157033728945906,0.20569600293208823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,1st Quintile,West,1877,0.17475523256559142,0.14954669711579316,0.19996376801538968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,2nd Quintile,West,1936,0.18485290950729918,0.15596518812000743,0.21374063089459094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,3rd Quintile,West,1872,0.1915966618940745,0.13564304248445316,0.24755028130369586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,4th Quintile,West,2010,0.21594451256020916,0.13126490930936974,0.3006241158110486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,5th Quintile,West,1834,0.1283016802953139,0.09217628407401768,0.16442707651661015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,1st Quintile,West,,,,,,,,,,,,
1990,2nd Quintile,West,,,,,,,,,,,,
1990,3rd Quintile,West,,,,,,,,,,,,
1990,4th Quintile,West,,,,,,,,,,,,
1990,5th Quintile,West,,,,,,,,,,,,
1991,1st Quintile,West,1806,0.2823555187160278,0.24086324946434956,0.3238477879677061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,2nd Quintile,West,1868,0.19707642425243366,0.1551673002558658,0.2389855482490015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,3rd Quintile,West,1874,0.156497954789012,0.11977826195570572,0.19321764762231824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,4th Quintile,West,1921,0.17914845572497468,0.13256165698888284,0.22573525446106651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,5th Quintile,West,1819,0.17433086511395773,0.13393462434046477,0.2147271058874507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,1st Quintile,West,1134,0.25133397708119465,0.21045835070677119,0.29220960345561814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,1st Quintile,East,1600,0.1537144467969609,0.1178922878296105,0.18953660576431128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,2nd Quintile,West,1627,0.19035399873434894,0.15262228994054844,0.22808570752814944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,2nd Quintile,East,1183,0.1464932672688241,0.06395875745292078,0.22902777708472744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,3rd Quintile,West,1952,0.19762015102442487,0.16861614698324096,0.2266241550656088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,3rd Quintile,East,686,0.06381801834461748,0.04409249160791634,0.08354354508131862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,4th Quintile,West,2294,0.1476107071058712,0.12447670549765393,0.17074470871408848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,4th Quintile,East,309,0.08307464094510747,0.0490468276500883,0.11710245424012664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,5th Quintile,West,2227,0.14512053859017482,0.11087467438657093,0.1793664027937787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,5th Quintile,East,130,0.320843352579704,-0.12746765657890846,0.7691543617383164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1st Quintile,West,,,,,,,,,,,,
1993,1st Quintile,East,,,,,,,,,,,,
1993,2nd Quintile,West,,,,,,,,,,,,
1993,2nd Quintile,East,,,,,,,,,,,,
1993,3rd Quintile,West,,,,,,,,,,,,
1993,3rd Quintile,East,,,,,,,,,,,,
1993,4th Quintile,West,,,,,,,,,,,,
1993,4th Quintile,East,,,,,,,,,,,,
1993,5th Quintile,West,,,,,,,,,,,,
1993,5th Quintile,East,,,,,,,,,,,,
1994,1st Quintile,West,1508,0.24026030333027415,0.20205629159526514,0.27846431506528313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1st Quintile,East,969,0.18345720811009752,0.14527178224924642,0.22164263397094863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,2nd Quintile,West,1587,0.2437466436738521,0.17034970042079822,0.317143586926906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,2nd Quintile,East,1076,0.15325863958097022,0.11629956425486823,0.1902177149070722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3rd Quintile,West,1812,0.1703676879770497,0.14376326252187577,0.19697211343222365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3rd Quintile,East,863,0.11898322662307656,0.06520963854916781,0.1727568146969853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4th Quintile,West,1985,0.1639974347918224,0.13229594938415873,0.1956989201994861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4th Quintile,East,543,0.14095651850286964,0.09710036701890778,0.1848126699868315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,5th Quintile,West,2101,0.15091662944763895,0.12626650288337823,0.17556675601189967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,5th Quintile,East,281,0.0645666173446733,0.030628053577496595,0.09850518111185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1st Quintile,West,1702,0.23488270979410864,0.19330776781494116,0.2764576517732761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1st Quintile,East,803,0.17878390847390152,0.13827758104538387,0.21929023590241917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2nd Quintile,West,1811,0.20438979883514222,0.17277448655601393,0.2360051111142705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2nd Quintile,East,1023,0.2060323985541605,0.14294468960088338,0.26912010750743764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3rd Quintile,West,1840,0.18703372046198208,0.14947307660751713,0.22459436431644703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3rd Quintile,East,843,0.18305407623817935,0.14092301656118586,0.22518513591517283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,4th Quintile,West,1996,0.144325119845522,0.11864201916091435,0.17000822053012962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,4th Quintile,East,648,0.14912496878158463,0.04575023710350655,0.2524997004596627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,5th Quintile,West,2106,0.13785144307274785,0.1165697526687359,0.1591331334767598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,5th Quintile,East,337,0.09023529697009135,0.03589105738700331,0.1445795365531794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1st Quintile,West,1728,0.2611607535503846,0.19729095755353943,0.32503054954722976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1st Quintile,East,782,0.2772089119298648,0.21070657516128327,0.3437112486984463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,2nd Quintile,West,1747,0.18382756456371707,0.15085732427954246,0.21679780484789168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,2nd Quintile,East,959,0.16774534788859982,0.1244022918902693,0.21108840388693034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3rd Quintile,West,1770,0.2355431776400241,0.18259174133130274,0.2884946139487455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3rd Quintile,East,858,0.252782272792613,0.1309132633884483,0.3746512821967777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4th Quintile,West,2006,0.15843565545109578,0.13232852891230787,0.1845427819898837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4th Quintile,East,679,0.18466463765223745,0.1031124640540881,0.2662168112503868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,5th Quintile,West,2013,0.1376245716892881,0.10699447363637828,0.16825466974219794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,5th Quintile,East,366,0.12723810981562933,0.06785762904707063,0.18661859058418803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1st Quintile,West,1597,0.23646156668712426,0.19159350676642214,0.2813296266078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1st Quintile,East,754,0.22771523107133365,0.18306901244419332,0.272361449698474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,2nd Quintile,West,1774,0.2726895234241274,0.20868399733579499,0.33669504951245977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,2nd Quintile,East,968,0.27490756804037714,0.14803818103322566,0.40177695504752864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3rd Quintile,West,1732,0.16851357968393632,0.14451925932272477,0.19250790004514787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3rd Quintile,East,808,0.13538931842209553,0.1016355148879649,0.16914312195622616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,4th Quintile,West,1941,0.14844090770028778,0.1159298397600224,0.18095197564055315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,4th Quintile,East,699,0.24887438352548147,0.12218408247459972,0.3755646845763632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,5th Quintile,West,2047,0.13807705829109898,0.10846729128108176,0.1676868253011162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,5th Quintile,East,379,0.10603855609391644,0.07211259527992143,0.13996451690791145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1st Quintile,West,1655,0.2707646353661574,0.16289174016628377,0.37863753056603106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1st Quintile,East,663,0.18269284831025076,0.1313443394769373,0.23404135714356422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,2nd Quintile,West,1693,0.1968291598257419,0.16599528454491236,0.22766303510657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,2nd Quintile,East,855,0.18614208787363268,0.14713988798896782,0.22514428775829753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,3rd Quintile,West,1616,0.1465493042547175,0.11807189918226914,0.17502670932716585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,3rd Quintile,East,898,0.22034409957630913,0.17788451159620222,0.26280368755641603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,4th Quintile,West,1892,0.18570284855375818,0.14053830358643565,0.2308673935210807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,4th Quintile,East,686,0.13127888290338555,0.09614130897695611,0.16641645682981498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,5th Quintile,West,1875,0.1565060218323015,0.1319994503779988,0.1810125932866042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,5th Quintile,East,399,0.14385607294312702,0.10437481448206573,0.18333733140418831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,1st Quintile,West,1743,0.22146100402765076,0.1767841096255926,0.2661378984297089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,1st Quintile,East,827,0.21631321973947212,0.17778374650291753,0.2548426929760267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2nd Quintile,West,1853,0.18095504832142453,0.15499369774102212,0.20691639890182695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2nd Quintile,East,1003,0.2309059291806619,0.18690021073025231,0.2749116476310715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3rd Quintile,West,1890,0.20673057938109493,0.17281828134421706,0.2406428774179728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3rd Quintile,East,910,0.2198582436827298,0.15585887356435346,0.28385761380110613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4th Quintile,West,2121,0.1922330083031217,0.15971524883712682,0.2247507677691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4th Quintile,East,648,0.12954394811905992,0.09614849600679196,0.16293940023132789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5th Quintile,West,2223,0.14834820580855307,0.1233203258029869,0.17337608581411923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5th Quintile,East,374,0.09325768885205336,0.05538433512833985,0.13113104257576688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1st Quintile,West,1733,0.25721736050503463,0.19852376471787406,0.3159109562921952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1st Quintile,East,836,0.17889970833666508,0.13699808354484655,0.2208013331284836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2nd Quintile,West,1803,0.18875416213881177,0.16033892300336333,0.2171694012742602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2nd Quintile,East,947,0.18056479788927673,0.14025201754394492,0.22087757823460855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,3rd Quintile,West,1782,0.20866806961745682,0.14801612586711138,0.26932001336780226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,3rd Quintile,East,924,0.26976589116251637,0.21084371980462063,0.3286880625204121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,4th Quintile,West,2023,0.16503767826035168,0.13660516324932492,0.19347019327137843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,4th Quintile,East,664,0.18281775281620638,0.13906610761669236,0.2265693980157204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5th Quintile,West,2177,0.13751854268280078,0.11300455581921583,0.16203252954638575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5th Quintile,East,344,0.24579211063937606,0.08415643619624585,0.40742778508250627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,1st Quintile,West,2668,0.19282684591457916,0.1716093441178017,0.2140443477113566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,1st Quintile,East,1180,0.18831812110066923,0.15597860339045103,0.22065763881088743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2nd Quintile,West,2949,0.17596397033305153,0.15373927932029835,0.1981886613458047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2nd Quintile,East,1407,0.15706535739126118,0.13154536673961437,0.182585348042908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,3rd Quintile,West,3215,0.17430731181159156,0.15530476968886106,0.19330985393432207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,3rd Quintile,East,1305,0.1827648548052731,0.1516057000960938,0.2139240095144524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,4th Quintile,West,3636,0.16312374873796281,0.1449149841850139,0.18133251329091174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,4th Quintile,East,947,0.12475337073160613,0.09776557894608595,0.1517411625171263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,5th Quintile,West,3932,0.15328663199254822,0.1364896283154432,0.17008363566965323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,5th Quintile,East,574,0.1296821315426226,0.09163283890202653,0.16773142418321865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,1st Quintile,West,2377,0.18176343466162034,0.15731345441879802,0.20621341490444267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,1st Quintile,East,1067,0.20767371419684771,0.17092459514598585,0.24442283324770958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2nd Quintile,West,2683,0.1660787939703662,0.14731997322398538,0.18483761471674703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2nd Quintile,East,1248,0.2114134556159025,0.17647449383664623,0.24635241739515876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,3rd Quintile,West,2886,0.17723109586562327,0.15749425018692847,0.19696794154431807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,3rd Quintile,East,1161,0.199078659611964,0.12410621152459696,0.27405110769933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,4th Quintile,West,3335,0.14463752418062437,0.1270103496808069,0.16226469868044183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,4th Quintile,East,1010,0.16962149141213742,0.13689517928961728,0.20234780353465756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,5th Quintile,West,4265,0.15977570028899063,0.14282640070131924,0.17672499987666201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,5th Quintile,East,691,0.14521271603639285,0.10894192383425941,0.1814835082385263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,1st Quintile,West,2322,0.21801887820806304,0.1889838547452638,0.24705390167086227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,1st Quintile,East,1056,0.22444787622354992,0.18632315058501353,0.2625726018620863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2nd Quintile,West,2556,0.16435041087074284,0.14280890126738316,0.18589192047410252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2nd Quintile,East,1285,0.18348243875306738,0.1543402555596348,0.21262462194649998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,3rd Quintile,West,2898,0.18852948833854347,0.1651040837177733,0.21195489295931363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,3rd Quintile,East,1210,0.15198746365384627,0.12694707189479953,0.177027855412893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,4th Quintile,West,3445,0.14676536806208215,0.12836610946839458,0.16516462665576973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,4th Quintile,East,963,0.18968463826250376,0.14570841424689482,0.2336608622781127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,5th Quintile,West,5499,0.14841749334915155,0.1352546164274559,0.1615803702708472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,5th Quintile,East,804,0.14300910598636746,0.10161827954357353,0.1843999324291614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,1st Quintile,West,2229,0.21696995682642664,0.188196951344503,0.24574296230835027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,1st Quintile,East,1056,0.2102114503264353,0.17454614531257728,0.2458767553402933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2nd Quintile,West,2552,0.16749969313757154,0.14391595486415204,0.19108343141099104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2nd Quintile,East,1242,0.18055774698205931,0.15239689276684673,0.2087186011972719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,3rd Quintile,West,2784,0.1689722086687526,0.14657366603309424,0.19137075130441095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,3rd Quintile,East,1131,0.22782125665924755,0.18224476502267953,0.2733977482958156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,4th Quintile,West,3337,0.17679361627818127,0.15671919734450473,0.1968680352118578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,4th Quintile,East,996,0.15455705999750427,0.12428818213801592,0.1848259378569926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,5th Quintile,West,5397,0.1519449859211652,0.13888833697108052,0.16500163487124989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,5th Quintile,East,781,0.0995568840980518,0.06875540384788847,0.13035836434821513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,1st Quintile,West,2092,0.1961498997936824,0.16763559417548743,0.22466420541187734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,1st Quintile,East,1041,0.20728888238463986,0.16941114824130876,0.24516661652797095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2nd Quintile,West,2455,0.1540380598423746,0.13489966968484396,0.17317644999990522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2nd Quintile,East,1215,0.19227902643929606,0.15590405491942005,0.22865399795917207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,3rd Quintile,West,2661,0.15721560112267513,0.13516174787678914,0.17926945436856112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,3rd Quintile,East,1063,0.19224651602892728,0.15857001125405457,0.2259230208038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,4th Quintile,West,3222,0.14704114244120814,0.12982087117833757,0.1642614137040787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,4th Quintile,East,954,0.19285103120679517,0.15140606327251613,0.2342959991410742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,5th Quintile,West,5146,0.13165659734619986,0.1186172587190472,0.1446959359733525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,5th Quintile,East,728,0.12682963270149383,0.09004309491512588,0.16361617048786178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,1st Quintile,West,1992,0.1864639117791203,0.15928515925680586,0.21364266430143475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,1st Quintile,East,950,0.28078660031234376,0.185913108558873,0.3756600920658145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2nd Quintile,West,2184,0.18001766935801553,0.1568195522912959,0.20321578642473515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2nd Quintile,East,1099,0.23030749353433266,0.1852740339024091,0.27534095316625623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,3rd Quintile,West,2547,0.14642400714020098,0.12782236875899647,0.1650256455214055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,3rd Quintile,East,1085,0.1972170382492508,0.16013831480051885,0.23429576169798275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,4th Quintile,West,3068,0.1567748815430873,0.13845554952657727,0.17509421355959734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,4th Quintile,East,856,0.20461548135923022,0.15230066244598767,0.25693030027247277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,5th Quintile,West,4771,0.13557616280086104,0.12255572543445875,0.14859660016726334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,5th Quintile,East,720,0.12949152790606056,0.08382087231492216,0.17516218349719895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,1st Quintile,West,2149,0.20639848390162147,0.17694082892420343,0.2358561388790395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,1st Quintile,East,1019,0.16493458808234257,0.13025800406040192,0.19961117210428322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2nd Quintile,West,2435,0.2005722653512165,0.17138313900866803,0.22976139169376497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2nd Quintile,East,1103,0.1950354795154364,0.15900062042101284,0.23107033860985995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,3rd Quintile,West,2673,0.1694066840074267,0.1456682484985621,0.1931451195162913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,3rd Quintile,East,1155,0.1874747953084934,0.15539354504647857,0.21955604557050823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
