year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Hamburg,male,62,0.05045,-0.00513,0.10603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hamburg,female,67,0.07545,0.01103,0.13987,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Saxony,male,515,0.16799,0.10134,0.23465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Saxony,female,513,0.16135,0.11711,0.20558,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bremen,male,42,0.17812,0.03123,0.32500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bremen,female,50,0.23196,0.08145,0.38246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,North Rhine-Westphalia,male,1220,0.14030,0.10274,0.17786,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,North Rhine-Westphalia,female,1327,0.21204,0.17665,0.24742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hesse,male,450,0.21135,0.11729,0.30541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hesse,female,483,0.17411,0.13167,0.21655,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,"Rhineland-Palatinate, Saarland",male,339,0.18577,0.11800,0.25355,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,"Rhineland-Palatinate, Saarland",female,365,0.19635,0.12434,0.26837,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Baden-Wuerttemberg,male,870,0.13503,0.09817,0.17189,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Baden-Wuerttemberg,female,899,0.20818,0.16359,0.25278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bavaria,male,810,0.13830,0.06992,0.20668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bavaria,female,847,0.25530,0.20453,0.30608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Berlin,male,268,0.07362,0.03293,0.11431,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Berlin,female,294,0.12502,0.07886,0.17117,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Brandenburg,male,279,0.10388,0.05702,0.15075,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Brandenburg,female,306,0.20999,0.14951,0.27047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Mecklenburg-Western Pomerania,male,205,0.24012,0.07805,0.40218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Mecklenburg-Western Pomerania,female,212,0.22631,0.11137,0.34124,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony,male,516,0.23302,0.07912,0.38693,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony,female,573,0.13999,0.10363,0.17635,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony-Anhalt,male,314,0.15923,0.08759,0.23088,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony-Anhalt,female,364,0.21295,0.13752,0.28839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Thuringa,male,309,0.13272,0.08477,0.18067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Thuringa,female,332,0.17991,0.10410,0.25572,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Schleswig-Holstein,male,134,0.16746,0.09902,0.23589,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Schleswig-Holstein,female,148,0.40739,-0.11257,0.92735,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hamburg,male,57,0.07738,0.00649,0.14828,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hamburg,female,65,0.13101,0.02227,0.23975,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Saxony,male,505,0.12642,0.08221,0.17063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Saxony,female,525,0.17706,0.13459,0.21953,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bremen,male,46,0.22292,0.07054,0.37531,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bremen,female,48,0.61222,-0.11023,1.33467,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,North Rhine-Westphalia,male,1206,0.12740,0.10086,0.15394,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,North Rhine-Westphalia,female,1325,0.21251,0.17488,0.25015,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hesse,male,438,0.15384,0.09965,0.20802,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hesse,female,459,0.20083,0.13698,0.26468,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,"Rhineland-Palatinate, Saarland",male,334,0.13655,0.08265,0.19046,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,"Rhineland-Palatinate, Saarland",female,355,0.13232,0.09118,0.17347,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Baden-Wuerttemberg,male,830,0.20409,0.13089,0.27729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Baden-Wuerttemberg,female,863,0.21198,0.13854,0.28542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bavaria,male,809,0.24615,0.16219,0.33012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bavaria,female,826,0.17526,0.13976,0.21077,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Berlin,male,253,0.39582,0.07451,0.71712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Berlin,female,282,0.24601,0.12120,0.37083,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Brandenburg,male,280,0.10760,0.05962,0.15558,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Brandenburg,female,313,0.22710,0.14406,0.31013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Mecklenburg-Western Pomerania,male,191,0.14310,0.07070,0.21550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Mecklenburg-Western Pomerania,female,198,0.19912,0.09662,0.30162,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony,male,521,0.11697,0.06702,0.16691,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony,female,579,0.21696,0.15934,0.27458,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony-Anhalt,male,311,0.35878,0.15221,0.56536,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony-Anhalt,female,355,0.23302,0.16608,0.29996,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Thuringa,male,319,0.10676,0.05783,0.15569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Thuringa,female,338,0.21348,0.14714,0.27982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Does not apply,female,,,,,,,,,,,,
1997,Schleswig-Holstein,male,128,0.20450,0.04318,0.36582,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Schleswig-Holstein,female,140,0.37443,-0.09980,0.84865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hamburg,male,59,0.16125,0.02539,0.29712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hamburg,female,63,0.15184,0.05107,0.25262,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Saxony,male,501,0.19274,0.10163,0.28386,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Saxony,female,522,0.21696,0.16956,0.26435,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bremen,male,46,0.11784,0.02209,0.21359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bremen,female,47,0.17314,0.06205,0.28423,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,North Rhine-Westphalia,male,1191,0.20429,0.14172,0.26687,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,North Rhine-Westphalia,female,1296,0.19218,0.15686,0.22750,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hesse,male,408,0.25644,0.15936,0.35351,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hesse,female,424,0.21658,0.14957,0.28359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,"Rhineland-Palatinate, Saarland",male,339,0.13817,0.08636,0.18997,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,"Rhineland-Palatinate, Saarland",female,366,0.14996,0.10679,0.19313,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Baden-Wuerttemberg,male,834,0.17137,0.11405,0.22869,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Baden-Wuerttemberg,female,858,0.16073,0.13102,0.19045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bavaria,male,788,0.12104,0.08654,0.15555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bavaria,female,809,0.18263,0.13521,0.23006,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Berlin,male,244,0.21767,0.07450,0.36085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Berlin,female,263,0.34110,-0.02690,0.70911,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Brandenburg,male,287,0.13675,0.08888,0.18461,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Brandenburg,female,299,0.19411,0.13387,0.25435,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Mecklenburg-Western Pomerania,male,193,0.14448,0.07712,0.21184,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Mecklenburg-Western Pomerania,female,190,0.15160,0.06292,0.24027,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony,male,514,0.21982,0.07346,0.36617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony,female,567,0.20535,0.14169,0.26900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony-Anhalt,male,307,0.19900,0.12935,0.26865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony-Anhalt,female,356,0.22044,0.15587,0.28500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Thuringa,male,318,0.17246,0.07045,0.27448,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Thuringa,female,342,0.16391,0.11775,0.21006,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Schleswig-Holstein,male,161,0.10467,0.03479,0.17456,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Schleswig-Holstein,female,187,0.16277,0.09684,0.22870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hamburg,male,68,0.11408,0.03713,0.19103,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hamburg,female,85,0.24657,0.13001,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Saxony,male,591,0.14744,0.09384,0.20104,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Saxony,female,593,0.17659,0.13756,0.21562,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bremen,male,48,0.29839,0.01724,0.57954,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bremen,female,51,0.10790,0.02064,0.19517,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,North Rhine-Westphalia,male,1358,0.12830,0.09623,0.16037,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,North Rhine-Westphalia,female,1459,0.20907,0.16516,0.25297,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hesse,male,464,0.14686,0.08491,0.20882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hesse,female,476,0.18438,0.13399,0.23477,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,"Rhineland-Palatinate, Saarland",male,386,0.15637,0.09511,0.21763,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,"Rhineland-Palatinate, Saarland",female,417,0.30955,0.17477,0.44432,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Baden-Wuerttemberg,male,877,0.25961,0.05437,0.46485,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Baden-Wuerttemberg,female,926,0.16425,0.13309,0.19541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bavaria,male,902,0.17307,0.13548,0.21067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bavaria,female,954,0.21652,0.18192,0.25112,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Berlin,male,251,0.16008,0.07027,0.24989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Berlin,female,278,0.15996,0.08984,0.23008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Brandenburg,male,301,0.18719,0.11705,0.25733,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Brandenburg,female,314,0.24074,0.17434,0.30715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Mecklenburg-Western Pomerania,male,199,0.11790,0.04748,0.18831,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Mecklenburg-Western Pomerania,female,204,0.21132,0.13912,0.28353,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony,male,567,0.11010,0.07890,0.14129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony,female,604,0.15375,0.11628,0.19123,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony-Anhalt,male,329,0.17897,0.08841,0.26953,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony-Anhalt,female,355,0.24137,0.16732,0.31541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Thuringa,male,353,0.24082,0.17336,0.30828,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Thuringa,female,378,0.20800,0.14481,0.27120,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Schleswig-Holstein,male,149,0.11590,0.04736,0.18444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Schleswig-Holstein,female,171,0.17081,0.08507,0.25656,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hamburg,male,64,0.10303,0.01777,0.18829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hamburg,female,73,0.09565,0.01072,0.18058,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Saxony,male,582,0.12806,0.08199,0.17413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Saxony,female,577,0.23746,0.17298,0.30193,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bremen,male,40,0.15353,-0.02188,0.32894,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bremen,female,48,0.17028,0.06114,0.27942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,North Rhine-Westphalia,male,1293,0.14392,0.11433,0.17351,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,North Rhine-Westphalia,female,1383,0.25516,0.20931,0.30100,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hesse,male,433,0.14983,0.09612,0.20354,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hesse,female,455,0.21030,0.12732,0.29328,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,"Rhineland-Palatinate, Saarland",male,366,0.14049,0.09690,0.18407,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,"Rhineland-Palatinate, Saarland",female,403,0.16624,0.12277,0.20971,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Baden-Wuerttemberg,male,843,0.16963,0.12946,0.20980,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Baden-Wuerttemberg,female,879,0.20127,0.14153,0.26102,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bavaria,male,866,0.17084,0.12973,0.21194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bavaria,female,917,0.22929,0.17951,0.27908,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Berlin,male,245,0.18427,-0.02000,0.38855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Berlin,female,267,0.18848,0.11377,0.26319,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Brandenburg,male,282,0.17151,0.10015,0.24287,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Brandenburg,female,309,0.26363,0.19475,0.33252,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Mecklenburg-Western Pomerania,male,194,0.24389,0.13279,0.35499,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Mecklenburg-Western Pomerania,female,204,0.15123,0.08584,0.21662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony,male,544,0.18989,0.10012,0.27966,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony,female,602,0.17949,0.13355,0.22542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony-Anhalt,male,330,0.20785,0.13526,0.28044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony-Anhalt,female,357,0.21564,0.14266,0.28861,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Thuringa,male,347,0.21887,0.15971,0.27803,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Thuringa,female,369,0.24141,0.17070,0.31213,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Schleswig-Holstein,male,333,0.08909,0.05379,0.12439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Schleswig-Holstein,female,372,0.22156,0.14385,0.29927,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hamburg,male,132,0.19014,0.01292,0.36736,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hamburg,female,165,0.11222,0.05446,0.16998,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Saxony,male,995,0.19807,0.13317,0.26296,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Saxony,female,1022,0.28023,0.19016,0.37029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bremen,male,85,0.30584,0.10896,0.50272,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bremen,female,101,0.18556,0.07909,0.29203,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,North Rhine-Westphalia,male,2464,0.17168,0.14200,0.20137,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,North Rhine-Westphalia,female,2654,0.20002,0.17305,0.22698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hesse,male,811,0.11553,0.08866,0.14239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hesse,female,853,0.15379,0.12031,0.18728,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,"Rhineland-Palatinate, Saarland",male,676,0.21417,0.14112,0.28722,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,"Rhineland-Palatinate, Saarland",female,777,0.20264,0.15443,0.25086,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Baden-Wuerttemberg,male,1425,0.21492,0.14729,0.28256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Baden-Wuerttemberg,female,1507,0.19380,0.16439,0.22321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bavaria,male,1617,0.17552,0.12284,0.22820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bavaria,female,1742,0.15606,0.13300,0.17913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Berlin,male,383,0.19312,0.09098,0.29526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Berlin,female,420,0.15595,0.09747,0.21442,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Brandenburg,male,497,0.14268,0.10013,0.18523,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Brandenburg,female,518,0.28102,0.17180,0.39025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Mecklenburg-Western Pomerania,male,262,0.23329,0.14604,0.32055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Mecklenburg-Western Pomerania,female,303,0.20000,0.12863,0.27136,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony,male,848,0.16879,0.12440,0.21318,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony,female,917,0.18582,0.13367,0.23798,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony-Anhalt,male,491,0.21568,0.15152,0.27983,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony-Anhalt,female,566,0.23452,0.17276,0.29628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Thuringa,male,511,0.26355,0.18513,0.34198,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Thuringa,female,537,0.19281,0.13703,0.24859,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Schleswig-Holstein,male,306,0.12027,0.07655,0.16398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Schleswig-Holstein,female,335,0.11826,0.07554,0.16098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hamburg,male,120,0.19713,0.07917,0.31508,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hamburg,female,152,0.26322,0.15355,0.37288,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Saxony,male,907,0.14836,0.11793,0.17878,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Saxony,female,940,0.21744,0.17890,0.25598,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bremen,male,73,0.13888,0.02817,0.24960,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bremen,female,84,0.16870,0.06918,0.26823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,North Rhine-Westphalia,male,2223,0.15705,0.13095,0.18316,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,North Rhine-Westphalia,female,2397,0.18444,0.16179,0.20708,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hesse,male,711,0.18564,0.14137,0.22992,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hesse,female,764,0.18070,0.14188,0.21952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,"Rhineland-Palatinate, Saarland",male,633,0.19709,0.14849,0.24570,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,"Rhineland-Palatinate, Saarland",female,716,0.19151,0.15247,0.23055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Baden-Wuerttemberg,male,1256,0.13369,0.10804,0.15933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Baden-Wuerttemberg,female,1332,0.18875,0.16063,0.21686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bavaria,male,1435,0.14788,0.12238,0.17338,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bavaria,female,1587,0.18233,0.15001,0.21466,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Berlin,male,382,0.08740,0.02477,0.15002,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Berlin,female,402,0.14285,0.10040,0.18529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Brandenburg,male,466,0.14853,0.10533,0.19172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Brandenburg,female,488,0.13458,0.09878,0.17038,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Mecklenburg-Western Pomerania,male,233,0.17978,0.11453,0.24502,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Mecklenburg-Western Pomerania,female,274,0.18363,0.11554,0.25172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Saxony,male,783,0.13052,0.10053,0.16051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Saxony,female,852,0.17290,0.14053,0.20528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Saxony-Anhalt,male,478,0.17248,0.11849,0.22647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Saxony-Anhalt,female,521,0.20631,0.15937,0.25325,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Thuringa,male,474,0.17604,0.11532,0.23676,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Thuringa,female,490,0.20020,0.14340,0.25700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Schleswig-Holstein,male,345,0.13826,0.09066,0.18586,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Schleswig-Holstein,female,371,0.10228,0.06791,0.13664,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Hamburg,male,146,0.07057,0.02674,0.11441,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Hamburg,female,178,0.17853,0.11509,0.24196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Lower Saxony,male,966,0.14323,0.11611,0.17035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Lower Saxony,female,1009,0.17638,0.14757,0.20519,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Bremen,male,80,0.21739,0.08569,0.34910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Bremen,female,92,0.30992,0.16342,0.45641,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,North Rhine-Westphalia,male,2350,0.15627,0.13259,0.17996,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,North Rhine-Westphalia,female,2492,0.16841,0.14816,0.18866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Hesse,male,787,0.15475,0.12282,0.18668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Hesse,female,846,0.18153,0.14602,0.21705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,"Rhineland-Palatinate, Saarland",male,649,0.20485,0.15037,0.25932,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,"Rhineland-Palatinate, Saarland",female,725,0.12937,0.09781,0.16092,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Baden-Wuerttemberg,male,1375,0.11449,0.09232,0.13666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Baden-Wuerttemberg,female,1420,0.20239,0.17426,0.23053,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Bavaria,male,1548,0.15674,0.12607,0.18742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Bavaria,female,1688,0.20134,0.16973,0.23295,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Berlin,male,401,0.16074,0.08769,0.23380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Berlin,female,424,0.11957,0.07322,0.16592,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Brandenburg,male,467,0.16702,0.11837,0.21567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Brandenburg,female,492,0.19853,0.15148,0.24558,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Mecklenburg-Western Pomerania,male,231,0.19039,0.12713,0.25365,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Mecklenburg-Western Pomerania,female,281,0.17738,0.11537,0.23938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Saxony,male,808,0.14476,0.10986,0.17965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Saxony,female,838,0.22626,0.17848,0.27404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Saxony-Anhalt,male,462,0.21717,0.16289,0.27145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
