year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,No migration background,4th Quintile,2279,0.16346,0.13805,0.18887,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,5th Quintile,2261,0.14854,0.11769,0.17938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,1st Quintile,718,0.18182,0.13294,0.23071,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,2nd Quintile,522,0.14019,0.07929,0.20110,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,3rd Quintile,336,0.43260,0.19619,0.66901,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,4th Quintile,307,0.16156,0.09385,0.22928,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,5th Quintile,204,0.11028,0.06278,0.15779,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,1st Quintile,172,0.09979,0.04685,0.15274,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,2nd Quintile,151,0.08957,0.03270,0.14645,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,3rd Quintile,113,0.15613,0.02012,0.29215,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,4th Quintile,97,0.02147,-0.00774,0.05068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,5th Quintile,66,0.02016,-0.01855,0.05886,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,1st Quintile,2717,0.19416,0.17286,0.21545,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,2nd Quintile,3401,0.17634,0.15643,0.19625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,3rd Quintile,3840,0.19110,0.17235,0.20985,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,4th Quintile,4074,0.15034,0.13598,0.16471,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,5th Quintile,4118,0.15319,0.13510,0.17129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,1st Quintile,960,0.17858,0.14487,0.21229,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,2nd Quintile,724,0.15822,0.11786,0.19859,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,3rd Quintile,547,0.15138,0.11201,0.19076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,4th Quintile,383,0.10138,0.06789,0.13487,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,5th Quintile,287,0.23064,0.15629,0.30500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,1st Quintile,186,0.20287,0.11535,0.29039,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,2nd Quintile,196,0.12571,0.07325,0.17818,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,3rd Quintile,143,0.07781,0.02877,0.12685,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,4th Quintile,134,0.06754,0.02199,0.11309,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,5th Quintile,102,0.11863,0.03781,0.19946,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,1st Quintile,2424,0.18786,0.16553,0.21020,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,2nd Quintile,3051,0.18511,0.16523,0.20500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,3rd Quintile,3456,0.19105,0.16368,0.21842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,4th Quintile,3849,0.14980,0.13322,0.16637,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,5th Quintile,4531,0.16352,0.14714,0.17991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,1st Quintile,847,0.17257,0.12367,0.22146,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,2nd Quintile,699,0.15858,0.12562,0.19155,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,3rd Quintile,432,0.13136,0.09052,0.17220,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,4th Quintile,375,0.16977,0.12267,0.21688,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,5th Quintile,332,0.12339,0.07668,0.17010,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,1st Quintile,183,0.20767,0.12197,0.29337,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,2nd Quintile,160,0.09415,0.03888,0.14942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,3rd Quintile,130,0.10849,0.04206,0.17491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,4th Quintile,134,0.08997,0.01494,0.16501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,5th Quintile,120,0.09913,-0.02582,0.22409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,1st Quintile,2424,0.24254,0.21079,0.27430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,2nd Quintile,3081,0.17703,0.15664,0.19741,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,3rd Quintile,3441,0.16076,0.14343,0.17808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,4th Quintile,3908,0.16075,0.14251,0.17898,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,5th Quintile,5823,0.14877,0.13569,0.16184,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,1st Quintile,781,0.17508,0.14264,0.20752,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,2nd Quintile,604,0.16953,0.12535,0.21370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,3rd Quintile,452,0.13896,0.09321,0.18471,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,4th Quintile,404,0.21595,0.13752,0.29437,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,5th Quintile,349,0.16188,0.10888,0.21488,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,1st Quintile,181,0.26779,0.15389,0.38169,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,2nd Quintile,150,0.05000,-0.00413,0.10412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,3rd Quintile,153,0.16953,0.09099,0.24806,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,4th Quintile,135,0.15635,0.07796,0.23474,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,5th Quintile,152,0.03450,0.00525,0.06376,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,1st Quintile,2315,0.21968,0.19087,0.24849,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,2nd Quintile,2985,0.18664,0.16403,0.20926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,3rd Quintile,3370,0.17969,0.15979,0.19958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,4th Quintile,3851,0.19153,0.17063,0.21244,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,5th Quintile,5680,0.14706,0.13425,0.15987,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,1st Quintile,749,0.19799,0.15900,0.23699,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,2nd Quintile,621,0.13117,0.09259,0.16976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,3rd Quintile,448,0.14294,0.09911,0.18677,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,4th Quintile,351,0.11545,0.07206,0.15885,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,5th Quintile,345,0.21276,0.15311,0.27240,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,1st Quintile,184,0.18820,0.11894,0.25746,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,2nd Quintile,160,0.06810,0.02479,0.11140,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,3rd Quintile,174,0.07169,0.03197,0.11142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,4th Quintile,126,0.03352,0.00008,0.06697,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,5th Quintile,146,0.07053,0.02401,0.11706,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,1st Quintile,2221,0.20978,0.18357,0.23598,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,2nd Quintile,2919,0.15715,0.13888,0.17543,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,3rd Quintile,3156,0.17698,0.15555,0.19842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,4th Quintile,3768,0.15483,0.13750,0.17216,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,5th Quintile,5345,0.13390,0.12104,0.14677,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,1st Quintile,698,0.17679,0.13452,0.21906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,2nd Quintile,543,0.16332,0.12100,0.20565,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,3rd Quintile,421,0.13439,0.09173,0.17705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,4th Quintile,362,0.13398,0.08831,0.17965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,5th Quintile,327,0.13676,0.07788,0.19564,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,1st Quintile,212,0.25747,0.09959,0.41535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,2nd Quintile,151,0.08274,0.03844,0.12704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,3rd Quintile,158,0.11325,0.02779,0.19872,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,4th Quintile,154,0.06604,0.02144,0.11063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,5th Quintile,142,0.10482,0.04672,0.16293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,1st Quintile,2116,0.23828,0.19336,0.28320,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,2nd Quintile,2690,0.19549,0.17241,0.21858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,3rd Quintile,3012,0.17048,0.15202,0.18893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,4th Quintile,3502,0.16041,0.14108,0.17973,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,5th Quintile,5040,0.14103,0.12741,0.15464,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,1st Quintile,616,0.18059,0.13049,0.23070,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,2nd Quintile,495,0.15173,0.11111,0.19234,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,3rd Quintile,395,0.11802,0.06582,0.17023,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,4th Quintile,317,0.15182,0.10074,0.20290,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,5th Quintile,323,0.13465,0.09074,0.17857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,1st Quintile,203,0.12720,0.06046,0.19395,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,2nd Quintile,128,0.14106,0.06849,0.21363,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,3rd Quintile,158,0.08180,0.01908,0.14452,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,4th Quintile,140,0.12935,0.07060,0.18809,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,5th Quintile,137,0.06989,0.02380,0.11598,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,1st Quintile,2378,0.20598,0.17717,0.23478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,2nd Quintile,2847,0.22030,0.19239,0.24821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,3rd Quintile,3307,0.18348,0.16198,0.20497,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,4th Quintile,3840,0.16953,0.15209,0.18698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,5th Quintile,5159,0.15333,0.13753,0.16913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,1st Quintile,623,0.16846,0.12508,0.21184,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,2nd Quintile,495,0.12605,0.08668,0.16541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,3rd Quintile,383,0.13711,0.08607,0.18815,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,4th Quintile,319,0.11947,0.08056,0.15839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,5th Quintile,291,0.15378,0.05717,0.25038,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,1st Quintile,184,0.20113,0.12955,0.27271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,2nd Quintile,157,0.07499,0.01885,0.13113,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,3rd Quintile,165,0.09542,0.01868,0.17217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,4th Quintile,139,0.14706,0.07847,0.21565,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,5th Quintile,132,0.08372,0.03603,0.13142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,1st Quintile,2165,0.19342,0.16744,0.21941,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,2nd Quintile,2806,0.17470,0.15497,0.19443,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,3rd Quintile,3261,0.18371,0.16441,0.20301,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,4th Quintile,3451,0.15562,0.13666,0.17458,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,5th Quintile,4860,0.13627,0.12261,0.14993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,1st Quintile,595,0.15463,0.11506,0.19419,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,2nd Quintile,410,0.14768,0.10280,0.19256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,3rd Quintile,367,0.07202,0.03606,0.10798,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,4th Quintile,283,0.11461,0.07292,0.15630,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,5th Quintile,242,0.15141,0.09922,0.20360,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,1st Quintile,186,0.10592,0.05166,0.16018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,2nd Quintile,144,0.07260,0.02527,0.11994,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,3rd Quintile,166,0.06292,-0.01824,0.14408,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,4th Quintile,126,0.08118,0.03303,0.12933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,5th Quintile,137,0.08676,0.02873,0.14479,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,1st Quintile,2162,0.22802,0.20063,0.25540,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,2nd Quintile,2614,0.20690,0.18374,0.23007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,3rd Quintile,2985,0.23222,0.19189,0.27254,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,4th Quintile,3356,0.16226,0.14391,0.18062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,5th Quintile,4444,0.15117,0.13471,0.16762,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,1st Quintile,515,0.16282,0.12055,0.20510,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,2nd Quintile,378,0.13370,0.08993,0.17748,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,3rd Quintile,284,0.15205,0.09562,0.20848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,4th Quintile,260,0.16154,0.09115,0.23194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,5th Quintile,216,0.15720,0.09903,0.21537,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,1st Quintile,176,0.14260,0.08246,0.20273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,2nd Quintile,149,0.14080,0.07429,0.20730,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,3rd Quintile,124,0.01682,-0.00604,0.03968,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,4th Quintile,130,0.12436,0.06094,0.18777,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,5th Quintile,128,0.05483,-0.00862,0.11827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,1st Quintile,1944,0.22324,0.19206,0.25441,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,2nd Quintile,2527,0.21998,0.19614,0.24381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,3rd Quintile,2787,0.18655,0.16435,0.20875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,4th Quintile,3144,0.17075,0.14549,0.19601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,5th Quintile,4036,0.12963,0.11439,0.14487,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,1st Quintile,451,0.14447,0.10366,0.18528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,2nd Quintile,331,0.18903,0.09012,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,3rd Quintile,261,0.10306,0.04150,0.16463,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,4th Quintile,218,0.14493,0.08402,0.20583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,5th Quintile,194,0.18986,0.00305,0.37666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,1st Quintile,166,0.05138,0.01754,0.08521,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,2nd Quintile,131,0.17904,0.08843,0.26964,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,3rd Quintile,139,0.07977,0.03338,0.12616,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,4th Quintile,98,0.08445,0.02757,0.14132,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,5th Quintile,121,0.09554,0.02422,0.16686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,1st Quintile,3297,0.23128,0.20929,0.25328,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,2nd Quintile,3478,0.21073,0.18289,0.23856,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,3rd Quintile,3571,0.17323,0.15615,0.19031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,4th Quintile,3678,0.17868,0.15370,0.20367,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,5th Quintile,4276,0.15157,0.13637,0.16677,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,1st Quintile,980,0.17180,0.14281,0.20079,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,2nd Quintile,612,0.19562,0.14617,0.24507,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,3rd Quintile,370,0.12813,0.07320,0.18306,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,4th Quintile,284,0.17484,0.11608,0.23359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,5th Quintile,259,0.11388,0.05953,0.16824,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,1st Quintile,291,0.28377,0.17604,0.39151,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,2nd Quintile,212,0.10321,0.05855,0.14787,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,3rd Quintile,173,0.05548,0.00455,0.10642,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,4th Quintile,155,0.07710,0.02941,0.12478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,5th Quintile,170,0.14652,0.07495,0.21809,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,1st Quintile,3920,0.28598,0.26072,0.31124,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,2nd Quintile,3984,0.22211,0.20218,0.24204,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,3rd Quintile,4167,0.19534,0.17302,0.21766,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,4th Quintile,4278,0.17827,0.16083,0.19570,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,5th Quintile,4782,0.15932,0.14138,0.17727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,1st Quintile,1057,0.20391,0.16790,0.23993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,2nd Quintile,695,0.16813,0.12199,0.21427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,3rd Quintile,453,0.17961,0.12556,0.23366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,4th Quintile,345,0.12973,0.08860,0.17087,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,5th Quintile,289,0.11640,0.07521,0.15758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,1st Quintile,327,0.24598,0.13330,0.35867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,2nd Quintile,247,0.20155,0.11887,0.28422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,3rd Quintile,191,0.21235,0.13664,0.28806,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,4th Quintile,170,0.12801,0.05968,0.19635,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,5th Quintile,167,0.11027,0.04920,0.17134,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,1st Quintile,3839,0.26312,0.23720,0.28903,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,2nd Quintile,4248,0.22000,0.20212,0.23788,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,3rd Quintile,4223,0.22536,0.20482,0.24590,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,4th Quintile,4336,0.18537,0.16900,0.20174,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,5th Quintile,4970,0.15084,0.13548,0.16620,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,1st Quintile,994,0.28580,0.23938,0.33221,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,2nd Quintile,727,0.18322,0.14297,0.22347,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,3rd Quintile,469,0.12396,0.07779,0.17013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,4th Quintile,329,0.15219,0.10015,0.20422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,5th Quintile,331,0.14087,0.09418,0.18756,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,1st Quintile,309,0.20457,0.13689,0.27226,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,2nd Quintile,251,0.17217,0.11764,0.22670,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,3rd Quintile,198,0.15109,0.06997,0.23220,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,4th Quintile,173,0.15281,0.07189,0.23372,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,5th Quintile,191,0.04753,0.00986,0.08521,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,1st Quintile,3253,0.26859,0.24431,0.29288,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,2nd Quintile,3734,0.24974,0.22788,0.27161,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,3rd Quintile,3925,0.18370,0.16580,0.20160,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,4th Quintile,4223,0.16210,0.14513,0.17908,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,5th Quintile,4599,0.13801,0.12469,0.15134,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,1st Quintile,804,0.18084,0.14718,0.21450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,2nd Quintile,610,0.19389,0.14689,0.24089,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,3rd Quintile,442,0.12143,0.08096,0.16190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,4th Quintile,326,0.12417,0.07785,0.17050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,5th Quintile,309,0.19495,0.13839,0.25152,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Indirect migration background,1st Quintile,274,0.13653,0.09298,0.18008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Indirect migration background,2nd Quintile,227,0.12499,0.07182,0.17817,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Indirect migration background,3rd Quintile,165,0.03860,0.00853,0.06867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Indirect migration background,4th Quintile,185,0.16176,0.07965,0.24386,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Indirect migration background,5th Quintile,173,0.13065,0.07476,0.18655,0.00000,0.00000,0.00000,0.00000,0.00000,,,
