year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Saxony-Anhalt,East,687,0.21191,0.15407,0.26821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Thuringa,East,716,0.23045,0.17900,0.27594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Schleswig-Holstein,West,705,0.15806,0.11317,0.19955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Hamburg,West,297,0.14762,0.04723,0.21751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Lower Saxony,West,2017,0.23887,0.14109,0.29318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Bremen,West,186,0.24102,0.12010,0.34225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,North Rhine-Westphalia,West,5118,0.18631,0.16429,0.20835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Hesse,West,1664,0.13487,0.10329,0.15879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,"Rhineland-Palatinate, Saarland",West,1453,0.20804,0.16710,0.24843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Baden-Wuerttemberg,West,2932,0.20403,0.14372,0.25355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Bavaria,West,3359,0.16547,0.13326,0.18850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Berlin,West,430,0.17845,0.05848,0.25004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Berlin,East,373,0.16671,0.10045,0.21859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Brandenburg,East,1015,0.21259,0.14088,0.26679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Mecklenburg-Western Pomerania,East,565,0.21563,0.15781,0.28208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Saxony,East,1765,0.17755,0.14195,0.20755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Saxony-Anhalt,East,1057,0.22577,0.17208,0.27688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Thuringa,East,1048,0.22750,0.17078,0.27576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Schleswig-Holstein,West,641,0.11923,0.08435,0.15257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Hamburg,West,272,0.23340,0.15505,0.30915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Lower Saxony,West,1847,0.18270,0.15806,0.20749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Bremen,West,157,0.15501,0.06303,0.22149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,North Rhine-Westphalia,West,4620,0.17117,0.15045,0.19023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Hesse,West,1475,0.18312,0.15134,0.21468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,"Rhineland-Palatinate, Saarland",West,1349,0.19418,0.15844,0.22589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Baden-Wuerttemberg,West,2588,0.16210,0.13891,0.18481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Bavaria,West,3022,0.16590,0.14055,0.18910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Berlin,West,430,0.11603,0.06022,0.16262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Berlin,East,354,0.11455,0.07034,0.15158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Brandenburg,East,954,0.14155,0.10330,0.17335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Mecklenburg-Western Pomerania,East,507,0.18191,0.12426,0.23851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Saxony,East,1635,0.15248,0.12448,0.17667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Saxony-Anhalt,East,999,0.19017,0.15538,0.22821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Thuringa,East,964,0.18800,0.13688,0.23550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Schleswig-Holstein,West,716,0.11958,0.07741,0.14841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Hamburg,West,324,0.13063,0.09052,0.17465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Lower Saxony,West,1975,0.16000,0.13842,0.18314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Bremen,West,172,0.26665,0.11536,0.39049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,North Rhine-Westphalia,West,4842,0.16245,0.13999,0.18218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Hesse,West,1633,0.16853,0.14372,0.19408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,"Rhineland-Palatinate, Saarland",West,1374,0.16504,0.12359,0.19884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Baden-Wuerttemberg,West,2795,0.15942,0.13552,0.18114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Bavaria,West,3236,0.18015,0.13994,0.21176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Berlin,West,461,0.13768,0.08426,0.18786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Berlin,East,364,0.14258,0.07245,0.21172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Brandenburg,East,959,0.18287,0.14583,0.21655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Mecklenburg-Western Pomerania,East,512,0.18327,0.12722,0.23475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Saxony,East,1646,0.18574,0.14318,0.22074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Saxony-Anhalt,East,971,0.23244,0.18675,0.28674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Thuringa,East,963,0.20858,0.09107,0.28812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Schleswig-Holstein,West,664,0.18984,0.13319,0.24568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Hamburg,West,292,0.20836,0.11374,0.28770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Lower Saxony,West,1901,0.15349,0.11986,0.18687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Bremen,West,174,0.07805,0.01554,0.13267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,North Rhine-Westphalia,West,4631,0.18172,0.16014,0.20250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Hesse,West,1492,0.16325,0.12776,0.19748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,"Rhineland-Palatinate, Saarland",West,1349,0.20905,0.16769,0.25154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Baden-Wuerttemberg,West,2666,0.14478,0.11808,0.17240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Bavaria,West,3108,0.17891,0.14430,0.20724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Berlin,West,447,0.14018,0.09714,0.18175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Berlin,East,375,0.11782,0.06897,0.16380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Brandenburg,East,939,0.21466,0.15151,0.26279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Mecklenburg-Western Pomerania,East,523,0.16398,0.11624,0.20946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Saxony,East,1602,0.16957,0.14045,0.19797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Saxony-Anhalt,East,931,0.21505,0.15828,0.26620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Thuringa,East,948,0.18979,0.11904,0.24560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Schleswig-Holstein,West,662,0.12401,0.08552,0.15968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Hamburg,West,293,0.12502,0.05959,0.17157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Lower Saxony,West,1882,0.20143,0.16218,0.23618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Bremen,West,165,0.15327,0.07257,0.22223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,North Rhine-Westphalia,West,4518,0.19493,0.16862,0.21548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Hesse,West,1438,0.17592,0.13706,0.20957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,"Rhineland-Palatinate, Saarland",West,1301,0.14634,0.11545,0.17290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Baden-Wuerttemberg,West,2579,0.16691,0.13434,0.19574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Bavaria,West,3032,0.16501,0.13475,0.19081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Berlin,West,432,0.17813,0.11676,0.23373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Berlin,East,369,0.15292,0.04671,0.23022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Brandenburg,East,900,0.17314,0.13520,0.20358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Mecklenburg-Western Pomerania,East,510,0.20835,0.15041,0.27101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Saxony,East,1568,0.17795,0.13908,0.21327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Saxony-Anhalt,East,922,0.19067,0.12725,0.23829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Thuringa,East,937,0.21474,0.15058,0.26686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Schleswig-Holstein,West,640,0.13255,0.08765,0.16947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Hamburg,West,287,0.07838,0.02615,0.11920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Lower Saxony,West,1777,0.14565,0.11311,0.17528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Bremen,West,145,0.24737,0.03927,0.40875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,North Rhine-Westphalia,West,4347,0.18338,0.15987,0.20787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Hesse,West,1363,0.15645,0.12960,0.18756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,"Rhineland-Palatinate, Saarland",West,1232,0.14322,0.11820,0.17794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Baden-Wuerttemberg,West,2502,0.13843,0.10862,0.16756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Bavaria,West,2875,0.15288,0.12006,0.17679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Berlin,West,410,0.12042,0.06382,0.16068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Berlin,East,340,0.15853,0.03199,0.24131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Brandenburg,East,877,0.17968,0.13274,0.22976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Mecklenburg-Western Pomerania,East,498,0.17310,0.11467,0.22592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Saxony,East,1509,0.19288,0.15498,0.22603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Saxony-Anhalt,East,891,0.18868,0.13944,0.23780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Thuringa,East,887,0.23328,0.15497,0.30431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Schleswig-Holstein,West,670,0.18728,0.13583,0.23005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Hamburg,West,300,0.14803,0.07460,0.21908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Lower Saxony,West,1953,0.17125,0.14238,0.19901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Bremen,West,144,0.16522,0.06141,0.24570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,North Rhine-Westphalia,West,4536,0.16489,0.14409,0.18382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Hesse,West,1473,0.14737,0.12014,0.17767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,"Rhineland-Palatinate, Saarland",West,1285,0.18624,0.15110,0.22439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Baden-Wuerttemberg,West,2709,0.14126,0.12208,0.16164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Bavaria,West,3129,0.16399,0.14647,0.18458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Berlin,West,431,0.08412,0.05152,0.11625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Berlin,East,344,0.16695,0.08517,0.23362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Brandenburg,East,937,0.22398,0.16615,0.27744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Mecklenburg-Western Pomerania,East,547,0.20849,0.13494,0.26061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Saxony,East,1576,0.22278,0.15630,0.27109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Saxony-Anhalt,East,911,0.21065,0.11780,0.28093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Thuringa,East,942,0.25703,0.11662,0.35931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Schleswig-Holstein,West,612,0.16944,0.11006,0.21870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Hamburg,West,292,0.08852,0.03726,0.12934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Lower Saxony,West,1821,0.18093,0.14806,0.21471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Bremen,West,147,0.24081,0.09360,0.36599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,North Rhine-Westphalia,West,4191,0.18953,0.16706,0.21204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Hesse,West,1384,0.18601,0.14478,0.22042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,"Rhineland-Palatinate, Saarland",West,1168,0.24418,0.15301,0.31479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Baden-Wuerttemberg,West,2476,0.14055,0.11314,0.16135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Bavaria,West,2944,0.16942,0.13627,0.19468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Berlin,West,404,0.12749,0.08013,0.18340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Berlin,East,343,0.12388,0.06936,0.18007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Brandenburg,East,859,0.20502,0.16559,0.24854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Mecklenburg-Western Pomerania,East,507,0.14479,0.09244,0.19245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Saxony,East,1509,0.18177,0.14290,0.21974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Saxony-Anhalt,East,864,0.16405,0.12351,0.20225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Thuringa,East,901,0.19724,0.13696,0.24944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Schleswig-Holstein,West,550,0.13947,0.09814,0.17611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Hamburg,West,278,0.12754,0.06531,0.19128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Lower Saxony,West,1735,0.17188,0.13787,0.19766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Bremen,West,137,0.07861,0.02446,0.12820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,North Rhine-Westphalia,West,3907,0.16314,0.13995,0.18623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Hesse,West,1308,0.16785,0.12801,0.19938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,"Rhineland-Palatinate, Saarland",West,1086,0.20036,0.14170,0.24889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Baden-Wuerttemberg,West,2341,0.12400,0.10690,0.14229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Bavaria,West,2740,0.14102,0.12008,0.16525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Berlin,West,383,0.22538,0.12219,0.30575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Berlin,East,329,0.11174,0.06511,0.15787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Brandenburg,East,820,0.17398,0.12779,0.21228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Mecklenburg-Western Pomerania,East,487,0.17726,0.13590,0.22818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Saxony,East,1425,0.16554,0.13555,0.19095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Saxony-Anhalt,East,808,0.22496,0.11954,0.30451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Thuringa,East,867,0.17892,0.13830,0.22259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Schleswig-Holstein,West,509,0.35257,0.05678,0.55141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Hamburg,West,266,0.11989,0.05129,0.18204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Lower Saxony,West,1625,0.16418,0.12795,0.19733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Bremen,West,120,0.07466,-0.01111,0.13580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,North Rhine-Westphalia,West,3612,0.18721,0.16473,0.21270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Hesse,West,1211,0.18124,0.14022,0.21572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,"Rhineland-Palatinate, Saarland",West,1020,0.18255,0.14941,0.21647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Baden-Wuerttemberg,West,2097,0.13236,0.10858,0.15811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Bavaria,West,2592,0.20381,0.16705,0.23670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Berlin,West,359,0.24316,0.11326,0.35908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Berlin,East,319,0.17874,0.10740,0.24772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Brandenburg,East,783,0.18229,0.14522,0.21911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Mecklenburg-Western Pomerania,East,470,0.20611,0.13164,0.26165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Saxony,East,1361,0.14649,0.10536,0.18071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Saxony-Anhalt,East,764,0.19718,0.12052,0.26564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Thuringa,East,818,0.21503,0.15526,0.27679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Schleswig-Holstein,West,732,0.18955,0.11884,0.24642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Hamburg,West,382,0.18047,0.05036,0.25594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Lower Saxony,West,2183,0.15481,0.12447,0.18145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Bremen,West,171,0.12533,0.03952,0.18063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,North Rhine-Westphalia,West,4967,0.17834,0.14197,0.20319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Hesse,West,1669,0.18480,0.13997,0.22026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,"Rhineland-Palatinate, Saarland",West,1333,0.18369,0.14318,0.22490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Baden-Wuerttemberg,West,2879,0.18314,0.12279,0.22817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Bavaria,West,3567,0.16266,0.13582,0.18851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Berlin,West,540,0.26125,0.16312,0.36033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Berlin,East,380,0.17893,0.10907,0.24207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Brandenburg,East,951,0.22067,0.16093,0.26620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Mecklenburg-Western Pomerania,East,590,0.20438,0.13291,0.26542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Saxony,East,1669,0.15388,0.11657,0.18979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Saxony-Anhalt,East,907,0.17459,0.12471,0.22144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Thuringa,East,953,0.18434,0.14191,0.21911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Schleswig-Holstein,West,982,0.16745,0.11359,0.21207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Hamburg,West,426,0.16145,0.10425,0.21866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Lower Saxony,West,2628,0.16973,0.14281,0.19511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Bremen,West,187,0.26353,0.04864,0.45698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,North Rhine-Westphalia,West,5706,0.20025,0.18085,0.22333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Hesse,West,1960,0.18288,0.13788,0.22287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",West,1607,0.20136,0.14280,0.24292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Baden-Wuerttemberg,West,3525,0.15171,0.13094,0.17604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Bavaria,West,4413,0.19193,0.16288,0.22272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Berlin,West,552,0.19751,0.12611,0.24629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Berlin,East,463,0.15186,0.09087,0.21008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Brandenburg,East,1139,0.18705,0.14266,0.22895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,East,654,0.19231,0.13777,0.24726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Saxony,East,1833,0.19976,0.16729,0.23688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Saxony-Anhalt,East,1098,0.19788,0.15320,0.23783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Thuringa,East,1103,0.17892,0.12715,0.23087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Schleswig-Holstein,West,981,0.14475,0.10211,0.18669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
