year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,18-29 y.,Direct migration background,551,0.11094729482282013,0.09640952551402938,0.1254850641316109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,18-29 y.,Indirect migration background,556,0.14712205807407278,0.12149397575437225,0.1727501403937733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,30-45 y.,No migration background,6807,0.1273718862587509,0.12088255516780126,0.13386121734970055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,30-45 y.,Direct migration background,1172,0.11301082872153928,0.10102114128164104,0.12500051616143754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,30-45 y.,Indirect migration background,160,0.09425226772670744,0.06717497327609293,0.12132956217732196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,46-65 y.,No migration background,6510,0.20839721513886464,0.19642814831917896,0.22036628195855032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,46-65 y.,Direct migration background,1179,0.18090999554991763,0.16059219754838341,0.20122779355145184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,3203,0.31148133348846696,0.2941406802169933,0.3288219867599406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,66 and older,Direct migration background,354,0.48416830345893924,0.37925489813804125,0.5890817087798372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,under 18 y.,No migration background,,,,,,,,,,,,
2001,under 18 y.,Direct migration background,,,,,,,,,,,,
2001,under 18 y.,Indirect migration background,,,,,,,,,,,,
2001,18-29 y.,No migration background,2792,0.11233432688596671,0.1047683386699301,0.11990031510200333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,18-29 y.,Direct migration background,471,0.15972924755921838,0.13871285457868235,0.18074564053975442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,18-29 y.,Indirect migration background,507,0.12452055158587962,0.10670037201593476,0.14234073115582446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,30-45 y.,No migration background,6099,0.11885235832102545,0.1135840978391567,0.1241206188028942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,30-45 y.,Direct migration background,1038,0.11392753948810966,0.10234510721073084,0.12550997176548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,30-45 y.,Indirect migration background,167,0.09891198810457971,0.07375625679949377,0.12406771940966566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,46-65 y.,No migration background,5979,0.17197109412563688,0.16449913413884107,0.1794430541124327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,46-65 y.,Direct migration background,1038,0.15295970287108734,0.1382894127932689,0.1676299929489058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,46-65 y.,Indirect migration background,31,0.24341402405799326,0.1259337572450402,0.3608942908709463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,66 and older,No migration background,3037,0.28579164149653485,0.2736108365222534,0.29797244647081633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,66 and older,Direct migration background,328,0.3239062066253488,0.2827342383321829,0.3650781749185147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,under 18 y.,No migration background,,,,,,,,,,,,
2002,under 18 y.,Direct migration background,,,,,,,,,,,,
2002,under 18 y.,Indirect migration background,,,,,,,,,,,,
2002,18-29 y.,No migration background,2880,0.1036831769538565,0.09710003433368597,0.11026631957402702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,18-29 y.,Direct migration background,406,0.12869409011683602,0.1101905852017778,0.14719759503189425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,18-29 y.,Indirect migration background,475,0.1365783381283986,0.11527161545287563,0.15788506080392153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,30-45 y.,No migration background,6262,0.10631358583069979,0.10147097415699814,0.11115619750440144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,30-45 y.,Direct migration background,966,0.1074507476611849,0.09601029102351999,0.1188912042988498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,30-45 y.,Indirect migration background,186,0.12182552463182733,0.0810061806537763,0.16264486860987837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,46-65 y.,No migration background,6747,0.1744471684797798,0.16597261413909795,0.18292172282046168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,46-65 y.,Direct migration background,1037,0.15800325001425433,0.13751320071105025,0.17849329931745841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,46-65 y.,Indirect migration background,42,0.10985002642249589,0.05393212006732837,0.1657679327776634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,66 and older,No migration background,3216,0.30470595036496234,0.2923942065388307,0.317017694191094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,66 and older,Direct migration background,345,0.2867503203175633,0.25315904538416406,0.32034159525096256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,under 18 y.,No migration background,,,,,,,,,,,,
2003,under 18 y.,Direct migration background,,,,,,,,,,,,
2003,under 18 y.,Indirect migration background,,,,,,,,,,,,
2003,18-29 y.,No migration background,2824,0.11457986070115224,0.10684413690992664,0.12231558449237784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,18-29 y.,Direct migration background,352,0.09968393781220351,0.08306897493865804,0.11629890068574898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,18-29 y.,Indirect migration background,450,0.184348999800969,0.15740887227747222,0.21128912732446578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,30-45 y.,No migration background,5812,0.11722081152377371,0.11136002018969027,0.12308160285785716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,30-45 y.,Direct migration background,880,0.1404229888586497,0.12478821941323408,0.15605775830406532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,30-45 y.,Indirect migration background,212,0.08206478872173925,0.055401061613833014,0.10872851582964549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,46-65 y.,No migration background,6509,0.17555816928960805,0.1680968682622025,0.1830194703170136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,46-65 y.,Direct migration background,982,0.1966593523635561,0.1777810152968527,0.21553768943025953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,46-65 y.,Indirect migration background,44,0.0632177466603397,0.01788456450083229,0.10855092881984713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,66 and older,No migration background,3258,0.2767745565818229,0.2657886228523097,0.28776049031133605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,66 and older,Direct migration background,353,0.2718015739820884,0.23627256492058543,0.3073305830435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,under 18 y.,No migration background,,,,,,,,,,,,
2004,under 18 y.,Direct migration background,,,,,,,,,,,,
2004,under 18 y.,Indirect migration background,,,,,,,,,,,,
2004,18-29 y.,No migration background,2791,0.09590153545513212,0.08886638667546953,0.10293668423479471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,18-29 y.,Direct migration background,334,0.07721254313736937,0.06107307277619149,0.09335201349854726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,18-29 y.,Indirect migration background,454,0.10113708822810231,0.0850342318871827,0.11723994456902193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,30-45 y.,No migration background,5443,0.12649699054836605,0.11964772975780424,0.13334625133892786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,30-45 y.,Direct migration background,842,0.11684423121454836,0.10313417197989852,0.1305542904491982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,30-45 y.,Indirect migration background,221,0.10434245972512196,0.08395342807683831,0.12473149137340561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,46-65 y.,No migration background,6331,0.17003446170506628,0.16275668155718687,0.1773122418529457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,46-65 y.,Direct migration background,947,0.16955418789949442,0.15347072146175045,0.1856376543372384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,46-65 y.,Indirect migration background,47,0.06586803304688173,0.0314951357167924,0.10024093037697106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,66 and older,No migration background,3368,0.32092719034967643,0.30819077099465275,0.3336636097047001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,66 and older,Direct migration background,358,0.33436666500411655,0.2982844847121866,0.3704488452960465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,under 18 y.,No migration background,,,,,,,,,,,,
2005,under 18 y.,Direct migration background,,,,,,,,,,,,
2005,under 18 y.,Indirect migration background,,,,,,,,,,,,
2005,18-29 y.,No migration background,2713,0.0890831070793041,0.08140641903151834,0.09675979512708986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,18-29 y.,Direct migration background,293,0.09951242397747491,0.07887884929900768,0.12014599865594214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,18-29 y.,Indirect migration background,452,0.15113130164990068,0.11222803082183727,0.1900345724779641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,30-45 y.,No migration background,5029,0.11720411134282335,0.11135754248695122,0.12305068019869549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,30-45 y.,Direct migration background,794,0.13868860800592173,0.12181934730103594,0.1555578687108075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,30-45 y.,Indirect migration background,238,0.13811783084880824,0.11505531026709988,0.16118035143051662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,46-65 y.,No migration background,6041,0.15796403001598716,0.15140469594600073,0.1645233640859736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,46-65 y.,Direct migration background,885,0.15069813907405197,0.13369736958901252,0.16769890855909142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,46-65 y.,Indirect migration background,48,0.07807448832616289,0.026115452996686696,0.13003352365563908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,66 and older,No migration background,3365,0.276913770633747,0.26492191079845406,0.28890563046903994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,66 and older,Direct migration background,361,0.25953017974954573,0.22931201536520215,0.2897483441338893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,under 18 y.,No migration background,,,,,,,,,,,,
2006,under 18 y.,Direct migration background,,,,,,,,,,,,
2006,under 18 y.,Indirect migration background,,,,,,,,,,,,
2006,18-29 y.,No migration background,2859,0.11361137104651138,0.10526350022397478,0.12195924186904798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,18-29 y.,Direct migration background,319,0.060789791026590274,0.04706318380090023,0.07451639825228032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,18-29 y.,Indirect migration background,460,0.0890393655432593,0.07441561823102091,0.10366311285549767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,30-45 y.,No migration background,5207,0.10555079698954904,0.09995439878168903,0.11114719519740905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,30-45 y.,Direct migration background,783,0.09403170657840448,0.07653328561355635,0.11153012754325262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,30-45 y.,Indirect migration background,277,0.11310052260486977,0.08932414543505972,0.13687689977467984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,46-65 y.,No migration background,6621,0.16619473848847952,0.15802739163489155,0.17436208534206749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,46-65 y.,Direct migration background,876,0.17095033956987155,0.1539082045209505,0.1879924746187926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,46-65 y.,Indirect migration background,51,0.27689991522042423,0.1774679966725218,0.3763318337683267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,66 and older,No migration background,4002,0.31576932822587656,0.30341752765713587,0.32812112879461725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,66 and older,Direct migration background,387,0.2933562789231153,0.26268061696673506,0.3240319408794955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,under 18 y.,No migration background,,,,,,,,,,,,
2007,under 18 y.,Direct migration background,,,,,,,,,,,,
2007,under 18 y.,Indirect migration background,,,,,,,,,,,,
2007,18-29 y.,No migration background,2670,0.12293278343632355,0.114578241239768,0.13128732563287912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,18-29 y.,Direct migration background,267,0.08400231787629894,0.06615243486786317,0.10185220088473472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,18-29 y.,Indirect migration background,442,0.10736030970540932,0.08998833580113606,0.12473228360968257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,30-45 y.,No migration background,4735,0.11403890367846091,0.10798398656234628,0.12009382079457553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,30-45 y.,Direct migration background,684,0.10600742169473164,0.085607645761787,0.12640719762767627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,30-45 y.,Indirect migration background,271,0.14622255757299815,0.11910686628558323,0.17333824886041307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,46-65 y.,No migration background,6199,0.1504819446239665,0.14362043404489575,0.15734345520303725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,46-65 y.,Direct migration background,787,0.16180840324764703,0.14369564554176573,0.17992116095352834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,46-65 y.,Indirect migration background,51,0.15862952921743734,0.0881764743394248,0.22908258409544988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,66 and older,No migration background,3933,0.33863517275849964,0.32453589111094466,0.3527344544060546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,66 and older,Direct migration background,373,0.22434089060094653,0.19315665168367546,0.2555251295182176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,under 18 y.,No migration background,,,,,,,,,,,,
2008,under 18 y.,Direct migration background,,,,,,,,,,,,
2008,under 18 y.,Indirect migration background,,,,,,,,,,,,
2008,18-29 y.,No migration background,2479,0.08972600167280226,0.08289760566582921,0.0965543976797753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,18-29 y.,Direct migration background,225,0.07014267159893021,0.05283012462844926,0.08745521856941117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,18-29 y.,Indirect migration background,429,0.054921680071244754,0.042151084245211766,0.06769227589727775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,30-45 y.,No migration background,4280,0.10337277788371123,0.09717249431621519,0.10957306145120727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,30-45 y.,Direct migration background,603,0.10416387857350277,0.08875127701668492,0.11957648013032063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,30-45 y.,Indirect migration background,266,0.0805626428399998,0.06284634635782577,0.09827893932217382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,46-65 y.,No migration background,5903,0.16238880236491274,0.1547265183116956,0.17005108641812988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,46-65 y.,Direct migration background,702,0.12254573785903448,0.10704452808383724,0.13804694763423173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,46-65 y.,Indirect migration background,51,0.2121767454702622,0.08762191616160853,0.33673157477891585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,66 and older,No migration background,3885,0.2895064339021138,0.2791617174070714,0.29985115039715615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,66 and older,Direct migration background,367,0.24146071128436378,0.2130939787732521,0.26982744379547546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,under 18 y.,No migration background,,,,,,,,,,,,
2009,under 18 y.,Direct migration background,,,,,,,,,,,,
2009,under 18 y.,Indirect migration background,,,,,,,,,,,,
2009,18-29 y.,No migration background,2288,0.1077972733374835,0.09905319758652148,0.11654134908844552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,18-29 y.,Direct migration background,174,0.1292529782642584,0.0976700066477795,0.16083594988073732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,18-29 y.,Indirect migration background,384,0.08539408784209686,0.0696072435596048,0.10118093212458891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,30-45 y.,No migration background,3857,0.11041236524055671,0.10415908636611987,0.11666564411499356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,30-45 y.,Direct migration background,529,0.12686661919641054,0.10843609479649227,0.1452971435963288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,30-45 y.,Indirect migration background,268,0.1136334059555048,0.09386656086060723,0.13340025105040237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,46-65 y.,No migration background,5631,0.1748105415268551,0.16622277188543136,0.18339831116827884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,46-65 y.,Direct migration background,616,0.13682734248059875,0.12001730524716611,0.15363737971403138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,46-65 y.,Indirect migration background,46,0.2632772097913135,0.16842402613351384,0.35813039344911324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,66 and older,No migration background,3792,0.347650351202152,0.33110117399339234,0.36419952841091163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,66 and older,Direct migration background,335,0.24322159103153693,0.21149810969679206,0.2749450723662818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2010,under 18 y.,No migration background,,,,,,,,,,,,
2010,under 18 y.,Direct migration background,,,,,,,,,,,,
2010,under 18 y.,Indirect migration background,,,,,,,,,,,,
2010,18-29 y.,No migration background,2946,0.10177345465098671,0.09234890271224354,0.11119800658972988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,18-29 y.,Direct migration background,484,0.09425828995990006,0.08023382108384992,0.10828275883595019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,18-29 y.,Indirect migration background,473,0.09268323071544683,0.07699425003981643,0.10837221139107724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,30-45 y.,No migration background,7062,0.10875930753057088,0.1031528216177667,0.11436579344337505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,30-45 y.,Direct migration background,1448,0.10293499181768324,0.0937574842133175,0.11211249942204898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,30-45 y.,Indirect migration background,544,0.17926907052053162,0.15768556751609952,0.20085257352496372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46-65 y.,No migration background,6157,0.17174928721428662,0.16496115105310138,0.17853742337547185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46-65 y.,Direct migration background,685,0.21284157155926092,0.1757881906552576,0.24989495246326424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46-65 y.,Indirect migration background,79,0.15075842929845315,0.08793754173521949,0.2135793168616868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,66 and older,No migration background,3674,0.3144500550200673,0.30118259343488896,0.3277175166052456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,66 and older,Direct migration background,315,0.21928025064101012,0.19290651990785246,0.24565398137416777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,66 and older,Indirect migration background,,,,,,,,,,,,
2011,under 18 y.,No migration background,,,,,,,,,,,,
2011,under 18 y.,Direct migration background,,,,,,,,,,,,
2011,under 18 y.,Indirect migration background,,,,,,,,,,,,
2011,18-29 y.,No migration background,3198,0.11228656928880107,0.10490539718842583,0.11966774138917631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,18-29 y.,Direct migration background,435,0.11623586875853222,0.09873633406603523,0.1337354034510292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,18-29 y.,Indirect migration background,524,0.10341201441183495,0.08657604709967676,0.12024798172399315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30-45 y.,No migration background,7824,0.1349938127907788,0.12992011888985977,0.14006750669169782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30-45 y.,Direct migration background,1490,0.12835753554637178,0.11699413799991784,0.1397209330928257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30-45 y.,Indirect migration background,607,0.1141247365888476,0.0981089459968646,0.1301405271808306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46-65 y.,No migration background,8039,0.1728844188768671,0.16696590716599077,0.1788029305877434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46-65 y.,Direct migration background,944,0.15451732405223645,0.13961621913699468,0.16941842896747822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46-65 y.,Indirect migration background,115,0.048608542419091405,0.0189408811926296,0.07827620364555321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,66 and older,No migration background,4674,0.31637187833310115,0.3033013965616695,0.3294423601045328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,66 and older,Direct migration background,419,0.2967114016209998,0.2623260009219818,0.3310968023200178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,under 18 y.,No migration background,,,,,,,,,,,,
2012,under 18 y.,Direct migration background,,,,,,,,,,,,
2012,under 18 y.,Indirect migration background,,,,,,,,,,,,
2012,18-29 y.,No migration background,3076,0.10830167734623715,0.10139707804127732,0.11520627665119698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,18-29 y.,Direct migration background,384,0.12355390727175798,0.10323269513789744,0.14387511940561853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,18-29 y.,Indirect migration background,495,0.1999537902029898,0.17451577629524798,0.22539180411073165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,30-45 y.,No migration background,7082,0.11267460203350664,0.10824470369572982,0.11710450037128346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,30-45 y.,Direct migration background,1395,0.12535316417627634,0.11418858741226251,0.13651774094029018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,30-45 y.,Indirect migration background,571,0.13813017823671564,0.12104508539455996,0.15521527107887131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46-65 y.,No migration background,8274,0.19555709544395067,0.1883649874161053,0.20274920347179604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46-65 y.,Direct migration background,928,0.17319684406371466,0.15543377644860923,0.1909599116788201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46-65 y.,Indirect migration background,138,0.3088592814396202,0.20484727730750113,0.4128712855717393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,66 and older,No migration background,4753,0.34403237881232057,0.33176242723175764,0.3563023303928835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,66 and older,Direct migration background,413,0.28862407721430816,0.25362047719519615,0.3236276772334202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,under 18 y.,No migration background,,,,,,,,,,,,
2013,under 18 y.,Direct migration background,,,,,,,,,,,,
2013,under 18 y.,Indirect migration background,,,,,,,,,,,,
2013,18-29 y.,No migration background,2840,0.12073682587561078,0.11265320161200607,0.1288204501392155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,18-29 y.,Direct migration background,297,0.10616488690456947,0.0854668357392465,0.12686293806989246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,18-29 y.,Indirect migration background,484,0.13691245976833724,0.11559369982946929,0.1582312197072052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30-45 y.,No migration background,6290,0.13961613760378797,0.13396984578204685,0.14526242942552908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30-45 y.,Direct migration background,1235,0.14147618975502263,0.1298074387903482,0.15314494071969706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30-45 y.,Indirect migration background,512,0.14771485019920952,0.12629937381340384,0.1691303265850152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46-65 y.,No migration background,7983,0.17779294586026842,0.17185601613627452,0.18372987558426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46-65 y.,Direct migration background,877,0.194714263605327,0.17328003277403686,0.21614849443661716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46-65 y.,Indirect migration background,142,0.15108218867576187,0.11164641694974939,0.19051796040177435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,66 and older,No migration background,4546,0.3337725622797385,0.3215422094050987,0.3460029151543783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,66 and older,Direct migration background,382,0.28917183006765523,0.25668725560031586,0.3216564045349946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,under 18 y.,No migration background,,,,,,,,,,,,
2014,under 18 y.,Direct migration background,,,,,,,,,,,,
2014,under 18 y.,Indirect migration background,,,,,,,,,,,,
2014,18-29 y.,No migration background,2600,0.1115985996705377,0.10269268313555856,0.12050451620551685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,18-29 y.,Direct migration background,247,0.15266021877791286,0.1288053438535976,0.17651509370222812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,18-29 y.,Indirect migration background,451,0.12365842681512265,0.10465614080688673,0.14266071282335857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,30-45 y.,No migration background,5291,0.12918948527730129,0.12310493634044474,0.13527403421415782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,30-45 y.,Direct migration background,1037,0.0821659365149728,0.07303695894749851,0.09129491408244708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,30-45 y.,Indirect migration background,444,0.06450732178426483,0.052018514476759765,0.07699612909176988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
