year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,5th Quintile,Rural regions,326,0.15531,0.10117,0.20945,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,1st Quintile,Urban regions,1515,0.14556,0.12163,0.16948,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,1st Quintile,Rural regions,372,0.26624,0.19017,0.34232,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,2nd Quintile,Urban regions,1521,0.17309,0.14188,0.20430,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,2nd Quintile,Rural regions,417,0.22803,0.15863,0.29744,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,3rd Quintile,Urban regions,1474,0.18609,0.11899,0.25318,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,3rd Quintile,Rural regions,398,0.20732,0.11441,0.30023,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,4th Quintile,Urban regions,1564,0.19524,0.12240,0.26808,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,4th Quintile,Rural regions,422,0.29150,0.00268,0.58031,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,5th Quintile,Urban regions,1520,0.12581,0.08307,0.16855,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,5th Quintile,Rural regions,326,0.11960,0.07561,0.16359,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,1st Quintile,Urban regions,,,,,,,,,,,,
1990,1st Quintile,Rural regions,,,,,,,,,,,,
1990,2nd Quintile,Urban regions,,,,,,,,,,,,
1990,2nd Quintile,Rural regions,,,,,,,,,,,,
1990,3rd Quintile,Urban regions,,,,,,,,,,,,
1990,3rd Quintile,Rural regions,,,,,,,,,,,,
1990,4th Quintile,Urban regions,,,,,,,,,,,,
1990,4th Quintile,Rural regions,,,,,,,,,,,,
1990,5th Quintile,Urban regions,,,,,,,,,,,,
1990,5th Quintile,Rural regions,,,,,,,,,,,,
1991,1st Quintile,Urban regions,1393,0.26554,0.22611,0.30497,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,1st Quintile,Rural regions,418,0.26856,0.19145,0.34567,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,2nd Quintile,Urban regions,1470,0.22674,0.16758,0.28589,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,2nd Quintile,Rural regions,402,0.17442,0.12048,0.22835,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,3rd Quintile,Urban regions,1480,0.16226,0.11720,0.20732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,3rd Quintile,Rural regions,375,0.15033,0.10645,0.19422,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,4th Quintile,Urban regions,1460,0.15233,0.12053,0.18412,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,4th Quintile,Rural regions,460,0.27651,0.10844,0.44459,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,5th Quintile,Urban regions,1531,0.16143,0.12217,0.20068,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,5th Quintile,Rural regions,299,0.18820,0.06682,0.30957,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,1st Quintile,Urban regions,1381,0.18431,0.15279,0.21583,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,1st Quintile,Rural regions,1287,0.23530,0.18471,0.28589,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,2nd Quintile,Urban regions,1654,0.17652,0.14288,0.21017,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,2nd Quintile,Rural regions,1144,0.16712,0.08942,0.24483,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,3rd Quintile,Urban regions,1733,0.21076,0.17536,0.24616,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,3rd Quintile,Rural regions,894,0.13431,0.10491,0.16371,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,4th Quintile,Urban regions,1865,0.13209,0.11103,0.15314,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,4th Quintile,Rural regions,700,0.14942,0.10622,0.19262,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,5th Quintile,Urban regions,1939,0.15256,0.10784,0.19728,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,5th Quintile,Rural regions,427,0.12207,0.08774,0.15640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,1st Quintile,Urban regions,,,,,,,,,,,,
1993,1st Quintile,Rural regions,,,,,,,,,,,,
1993,2nd Quintile,Urban regions,,,,,,,,,,,,
1993,2nd Quintile,Rural regions,,,,,,,,,,,,
1993,3rd Quintile,Urban regions,,,,,,,,,,,,
1993,3rd Quintile,Rural regions,,,,,,,,,,,,
1993,4th Quintile,Urban regions,,,,,,,,,,,,
1993,4th Quintile,Rural regions,,,,,,,,,,,,
1993,5th Quintile,Urban regions,,,,,,,,,,,,
1993,5th Quintile,Rural regions,,,,,,,,,,,,
1994,1st Quintile,Urban regions,1525,0.24575,0.20303,0.28847,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,1st Quintile,Rural regions,963,0.20657,0.16823,0.24491,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,2nd Quintile,Urban regions,1601,0.22561,0.15388,0.29734,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,2nd Quintile,Rural regions,1031,0.17541,0.12528,0.22553,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,3rd Quintile,Urban regions,1646,0.16036,0.13475,0.18598,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,3rd Quintile,Rural regions,1035,0.19873,0.13667,0.26079,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,4th Quintile,Urban regions,1758,0.14887,0.12740,0.17034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,4th Quintile,Rural regions,765,0.14019,0.08028,0.20010,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,5th Quintile,Urban regions,1853,0.14773,0.12472,0.17074,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,5th Quintile,Rural regions,548,0.14799,0.08425,0.21173,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,1st Quintile,Urban regions,1588,0.22002,0.17542,0.26463,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,1st Quintile,Rural regions,913,0.20996,0.17197,0.24796,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,2nd Quintile,Urban regions,1784,0.20947,0.17210,0.24684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,2nd Quintile,Rural regions,1065,0.19155,0.14638,0.23673,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,3rd Quintile,Urban regions,1663,0.17015,0.14374,0.19657,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,3rd Quintile,Rural regions,1029,0.21894,0.15177,0.28612,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,4th Quintile,Urban regions,1747,0.15338,0.11521,0.19154,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,4th Quintile,Rural regions,886,0.14643,0.10108,0.19178,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,5th Quintile,Urban regions,1834,0.12751,0.10549,0.14954,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,5th Quintile,Rural regions,600,0.15110,0.10734,0.19486,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,1st Quintile,Urban regions,1657,0.21579,0.18243,0.24914,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,1st Quintile,Rural regions,888,0.35199,0.22465,0.47933,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,2nd Quintile,Urban regions,1674,0.17628,0.14173,0.21082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,2nd Quintile,Rural regions,923,0.20153,0.15997,0.24309,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,3rd Quintile,Urban regions,1558,0.22043,0.15890,0.28197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,3rd Quintile,Rural regions,1101,0.28632,0.19973,0.37290,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,4th Quintile,Urban regions,1779,0.14680,0.11959,0.17402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,4th Quintile,Rural regions,909,0.15385,0.09831,0.20939,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,5th Quintile,Urban regions,1790,0.13861,0.10417,0.17305,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,5th Quintile,Rural regions,629,0.16463,0.12241,0.20686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,1st Quintile,Urban regions,1547,0.25889,0.21095,0.30684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,1st Quintile,Rural regions,807,0.20363,0.16234,0.24492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,2nd Quintile,Urban regions,1649,0.24364,0.17216,0.31513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,2nd Quintile,Rural regions,1064,0.32796,0.22270,0.43323,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,3rd Quintile,Urban regions,1605,0.17684,0.14616,0.20751,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,3rd Quintile,Rural regions,995,0.14753,0.11763,0.17743,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,4th Quintile,Urban regions,1758,0.13834,0.10856,0.16811,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,4th Quintile,Rural regions,876,0.13263,0.08839,0.17686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,5th Quintile,Urban regions,1748,0.15824,0.11156,0.20493,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,5th Quintile,Rural regions,649,0.13893,0.09794,0.17992,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,1st Quintile,Urban regions,1548,0.27023,0.15127,0.38919,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,1st Quintile,Rural regions,767,0.21431,0.16062,0.26800,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,2nd Quintile,Urban regions,1534,0.18020,0.15005,0.21034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,2nd Quintile,Rural regions,955,0.20468,0.16499,0.24437,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,3rd Quintile,Urban regions,1522,0.14289,0.11255,0.17324,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,3rd Quintile,Rural regions,1028,0.20782,0.17050,0.24514,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,4th Quintile,Urban regions,1688,0.18447,0.14180,0.22714,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,4th Quintile,Rural regions,900,0.15455,0.12249,0.18661,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,5th Quintile,Urban regions,1654,0.16416,0.12652,0.20180,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,5th Quintile,Rural regions,636,0.14520,0.11152,0.17887,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,1st Quintile,Urban regions,1652,0.20686,0.16642,0.24730,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,1st Quintile,Rural regions,930,0.24562,0.18732,0.30392,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,2nd Quintile,Urban regions,1723,0.17531,0.14909,0.20154,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,2nd Quintile,Rural regions,1129,0.22554,0.18449,0.26658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,3rd Quintile,Urban regions,1706,0.18460,0.15378,0.21541,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,3rd Quintile,Rural regions,1100,0.21131,0.16102,0.26160,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,4th Quintile,Urban regions,1862,0.20954,0.16604,0.25304,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,4th Quintile,Rural regions,888,0.18481,0.14711,0.22250,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,5th Quintile,Urban regions,1893,0.14448,0.12327,0.16570,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,5th Quintile,Rural regions,709,0.12530,0.08039,0.17021,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,1st Quintile,Urban regions,1595,0.25100,0.18698,0.31503,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,1st Quintile,Rural regions,968,0.20348,0.16495,0.24200,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,2nd Quintile,Urban regions,1709,0.17927,0.14660,0.21195,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,2nd Quintile,Rural regions,1021,0.20808,0.17362,0.24253,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,3rd Quintile,Urban regions,1620,0.21555,0.16399,0.26711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,3rd Quintile,Rural regions,1106,0.27581,0.19061,0.36100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,4th Quintile,Urban regions,1806,0.14902,0.12126,0.17679,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,4th Quintile,Rural regions,877,0.18552,0.14398,0.22705,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,5th Quintile,Urban regions,1866,0.14779,0.11950,0.17608,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,5th Quintile,Rural regions,665,0.12801,0.05544,0.20057,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,1st Quintile,Urban regions,2439,0.17872,0.15731,0.20013,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,1st Quintile,Rural regions,1424,0.21449,0.18343,0.24555,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,2nd Quintile,Urban regions,2603,0.16338,0.14256,0.18421,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,2nd Quintile,Rural regions,1718,0.18566,0.15548,0.21584,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,3rd Quintile,Urban regions,2839,0.17053,0.14929,0.19177,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,3rd Quintile,Rural regions,1691,0.20865,0.18173,0.23557,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,4th Quintile,Urban regions,2979,0.14044,0.12462,0.15626,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,4th Quintile,Rural regions,1612,0.15301,0.12936,0.17666,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,5th Quintile,Urban regions,3399,0.15889,0.13838,0.17940,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,5th Quintile,Rural regions,1108,0.15151,0.12026,0.18277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,1st Quintile,Urban regions,2162,0.16207,0.13716,0.18698,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,1st Quintile,Rural regions,1292,0.22743,0.19312,0.26175,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,2nd Quintile,Urban regions,2369,0.16996,0.14963,0.19029,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,2nd Quintile,Rural regions,1541,0.19101,0.16158,0.22043,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,3rd Quintile,Urban regions,2561,0.17470,0.15310,0.19630,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,3rd Quintile,Rural regions,1457,0.19921,0.14253,0.25588,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,4th Quintile,Urban regions,2752,0.14994,0.12964,0.17024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,4th Quintile,Rural regions,1606,0.15038,0.12784,0.17293,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,5th Quintile,Urban regions,3675,0.16809,0.14884,0.18734,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,5th Quintile,Rural regions,1308,0.13322,0.11038,0.15605,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,1st Quintile,Urban regions,2171,0.21679,0.18517,0.24842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,1st Quintile,Rural regions,1215,0.25073,0.21165,0.28982,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,2nd Quintile,Urban regions,2286,0.17359,0.14848,0.19871,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,2nd Quintile,Rural regions,1549,0.16703,0.14330,0.19077,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,3rd Quintile,Urban regions,2558,0.16773,0.14723,0.18822,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,3rd Quintile,Rural regions,1488,0.14118,0.11640,0.16597,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,4th Quintile,Urban regions,2893,0.16644,0.14408,0.18880,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,4th Quintile,Rural regions,1554,0.16457,0.13566,0.19347,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,5th Quintile,Urban regions,4758,0.13945,0.12631,0.15260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,5th Quintile,Rural regions,1566,0.16983,0.13952,0.20013,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,1st Quintile,Urban regions,2059,0.20834,0.17864,0.23803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,1st Quintile,Rural regions,1189,0.22178,0.18716,0.25640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,2nd Quintile,Urban regions,2299,0.16935,0.14295,0.19575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,2nd Quintile,Rural regions,1467,0.17958,0.15375,0.20540,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,3rd Quintile,Urban regions,2499,0.16515,0.14492,0.18537,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,3rd Quintile,Rural regions,1493,0.18440,0.15087,0.21792,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,4th Quintile,Urban regions,2837,0.18789,0.16294,0.21285,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,4th Quintile,Rural regions,1491,0.16518,0.13822,0.19214,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,5th Quintile,Urban regions,4602,0.14810,0.13420,0.16200,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,5th Quintile,Rural regions,1569,0.15317,0.12693,0.17941,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,1st Quintile,Urban regions,2038,0.21945,0.18824,0.25066,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
