year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,1st Quintile,female,1143,0.19166,0.13598,0.23785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,2nd Quintile,male,1013,0.17039,0.12543,0.20728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,2nd Quintile,female,1043,0.23900,0.09425,0.33911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,3rd Quintile,male,1046,0.15594,0.10107,0.19493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,3rd Quintile,female,1026,0.16267,0.11790,0.19744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,4th Quintile,male,1130,0.14081,0.11097,0.17536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,4th Quintile,female,1054,0.14684,0.11491,0.18293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,5th Quintile,male,1088,0.11380,0.06696,0.14652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,5th Quintile,female,998,0.16747,0.12022,0.19962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,1st Quintile,male,893,0.15021,0.10675,0.18713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,1st Quintile,female,1112,0.24801,0.18580,0.29350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,2nd Quintile,male,974,0.13955,0.09721,0.17993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,2nd Quintile,female,1047,0.19504,0.14268,0.24167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,3rd Quintile,male,1033,0.20473,0.10975,0.28988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,3rd Quintile,female,1041,0.19221,0.13797,0.24044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,4th Quintile,male,1133,0.16106,0.04497,0.22698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,4th Quintile,female,1043,0.14140,0.11384,0.17366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,5th Quintile,male,1092,0.10139,0.07835,0.12535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,5th Quintile,female,969,0.25984,0.15028,0.34979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,1st Quintile,male,868,0.23705,0.07946,0.33456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,1st Quintile,female,1069,0.20721,0.15513,0.25363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,2nd Quintile,male,929,0.20459,0.04787,0.30519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,2nd Quintile,female,1034,0.22309,0.14860,0.28002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,3rd Quintile,male,996,0.14932,0.08522,0.19485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,3rd Quintile,female,985,0.20854,0.11155,0.28281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,4th Quintile,male,1081,0.11852,0.07713,0.15080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,4th Quintile,female,971,0.15338,0.11558,0.18582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,5th Quintile,male,1012,0.17265,0.12672,0.22613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,5th Quintile,female,906,0.17474,0.13266,0.22215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,1st Quintile,male,840,0.15161,0.09982,0.20072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,1st Quintile,female,1037,0.18958,0.14344,0.23245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,2nd Quintile,male,908,0.15494,0.09003,0.21274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,2nd Quintile,female,1028,0.20848,0.16765,0.24797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,3rd Quintile,male,950,0.17918,0.09113,0.24249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,3rd Quintile,female,922,0.20390,0.07255,0.27726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,4th Quintile,male,1050,0.17374,0.02236,0.26476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,4th Quintile,female,960,0.26190,0.13447,0.36465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,5th Quintile,male,954,0.13630,0.04581,0.19154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,5th Quintile,female,880,0.11960,0.08111,0.14798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,800,0.18993,0.14322,0.24508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,1st Quintile,female,1006,0.34059,0.25222,0.42449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,2nd Quintile,male,875,0.11986,0.08732,0.15079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,2nd Quintile,female,993,0.25682,0.13977,0.33443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,3rd Quintile,male,943,0.11983,0.08173,0.15309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,3rd Quintile,female,931,0.19321,0.10208,0.24942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,4th Quintile,male,1002,0.11856,0.09105,0.15012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,4th Quintile,female,919,0.24477,0.13396,0.33782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,5th Quintile,male,957,0.17426,0.10747,0.23127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,5th Quintile,female,862,0.17441,0.12090,0.21546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,1st Quintile,male,1170,0.18176,0.13891,0.22411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,1st Quintile,female,1564,0.21846,0.16846,0.25776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,2nd Quintile,male,1351,0.13194,0.09078,0.16264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,2nd Quintile,female,1459,0.21701,0.15600,0.27348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,3rd Quintile,male,1294,0.18212,0.12754,0.22477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,3rd Quintile,female,1344,0.16957,0.13596,0.20042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,4th Quintile,male,1340,0.11645,0.08671,0.14168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,4th Quintile,female,1263,0.17187,0.12802,0.21002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,5th Quintile,male,1243,0.12808,0.07937,0.16344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,5th Quintile,female,1114,0.17594,0.10040,0.22670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,1052,0.16736,0.11261,0.20553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,1st Quintile,female,1425,0.26030,0.18705,0.32133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,2nd Quintile,male,1251,0.22106,0.10760,0.30826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,2nd Quintile,female,1412,0.21260,0.16181,0.25715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,3rd Quintile,male,1317,0.14320,0.10332,0.17976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,3rd Quintile,female,1358,0.17487,0.13013,0.20708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,4th Quintile,male,1276,0.12402,0.06631,0.15646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,4th Quintile,female,1252,0.19930,0.13472,0.24365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,5th Quintile,male,1257,0.10176,0.07305,0.12432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,5th Quintile,female,1125,0.19593,0.14277,0.23673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,1st Quintile,male,1095,0.20280,0.12590,0.26128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,1st Quintile,female,1410,0.23364,0.19398,0.28024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,2nd Quintile,male,1321,0.19235,0.12523,0.23832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,2nd Quintile,female,1513,0.21493,0.17157,0.25573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,3rd Quintile,male,1316,0.16292,0.08820,0.21634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,3rd Quintile,female,1367,0.20795,0.17467,0.24776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,4th Quintile,male,1344,0.13621,0.08774,0.17495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,4th Quintile,female,1300,0.15454,0.10802,0.18735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,5th Quintile,male,1255,0.09739,0.07404,0.12416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,5th Quintile,female,1188,0.17380,0.13690,0.20834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,1st Quintile,male,1094,0.20499,0.14868,0.25412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,1st Quintile,female,1416,0.30806,0.15243,0.40119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,2nd Quintile,male,1259,0.15189,0.10962,0.18984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,2nd Quintile,female,1447,0.20163,0.13335,0.25070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,3rd Quintile,male,1285,0.27340,0.09686,0.39612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,3rd Quintile,female,1343,0.20620,0.14918,0.24610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,4th Quintile,male,1354,0.15179,0.08448,0.19548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,4th Quintile,female,1331,0.17378,0.11666,0.22882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,5th Quintile,male,1241,0.11510,0.09204,0.14056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,5th Quintile,female,1138,0.16144,0.09044,0.20399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,1st Quintile,male,1020,0.26604,0.15950,0.35404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,1st Quintile,female,1331,0.21237,0.16942,0.25254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,2nd Quintile,male,1294,0.21223,0.09993,0.28922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,2nd Quintile,female,1448,0.32470,0.15303,0.45174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,3rd Quintile,male,1238,0.14481,0.10562,0.17736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,3rd Quintile,female,1302,0.17744,0.14741,0.21218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,4th Quintile,male,1341,0.16953,0.09429,0.23548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,4th Quintile,female,1299,0.15970,0.11418,0.19853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,5th Quintile,male,1264,0.14655,0.07384,0.20017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,5th Quintile,female,1162,0.12219,0.09602,0.14632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,1st Quintile,male,1027,0.28434,-0.09646,0.44631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,1st Quintile,female,1291,0.22492,0.18299,0.26373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,2nd Quintile,male,1206,0.18067,0.11041,0.23555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,2nd Quintile,female,1342,0.20501,0.16428,0.24057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,3rd Quintile,male,1210,0.15871,0.11311,0.19397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,3rd Quintile,female,1304,0.17279,0.14142,0.20678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,4th Quintile,male,1315,0.12391,0.08292,0.15568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,4th Quintile,female,1263,0.23210,0.12376,0.30823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,5th Quintile,male,1168,0.12856,0.08048,0.17081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,5th Quintile,female,1106,0.18509,0.14511,0.23108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,1st Quintile,male,1129,0.17121,0.11255,0.21842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,1st Quintile,female,1441,0.25697,0.20170,0.31033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,2nd Quintile,male,1376,0.15178,0.11506,0.18479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,2nd Quintile,female,1480,0.23177,0.18004,0.27167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,3rd Quintile,male,1351,0.21030,0.14954,0.26448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,3rd Quintile,female,1449,0.20917,0.15169,0.25764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,4th Quintile,male,1379,0.15420,0.12003,0.18998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,4th Quintile,female,1390,0.21203,0.13703,0.25621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,5th Quintile,male,1343,0.12106,0.08386,0.14913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,5th Quintile,female,1254,0.16946,0.10900,0.21894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,1st Quintile,male,1116,0.20955,0.10341,0.28474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,1st Quintile,female,1453,0.25142,0.13648,0.32315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,2nd Quintile,male,1313,0.18795,0.13761,0.21969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,2nd Quintile,female,1437,0.18497,0.14353,0.21750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,3rd Quintile,male,1336,0.23985,0.11343,0.34053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,3rd Quintile,female,1370,0.21238,0.17302,0.25430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,4th Quintile,male,1347,0.15486,0.11337,0.19437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,4th Quintile,female,1340,0.18151,0.13557,0.22133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,5th Quintile,male,1300,0.13142,0.09524,0.16504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,5th Quintile,female,1221,0.16545,0.10924,0.20538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,1st Quintile,male,1641,0.19254,0.15825,0.22727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,1st Quintile,female,2207,0.19111,0.16797,0.21308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,2nd Quintile,male,2040,0.15707,0.12513,0.18506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,2nd Quintile,female,2316,0.18314,0.15654,0.20907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,3rd Quintile,male,2194,0.15981,0.13494,0.18656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,3rd Quintile,female,2326,0.19234,0.16425,0.21434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,4th Quintile,male,2292,0.13430,0.11503,0.15362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,4th Quintile,female,2291,0.18089,0.14235,0.21121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,5th Quintile,male,2312,0.13200,0.10811,0.15582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,5th Quintile,female,2194,0.17284,0.14484,0.19981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,1st Quintile,male,1467,0.14118,0.11979,0.16578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,1st Quintile,female,1977,0.22284,0.17121,0.25745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,2nd Quintile,male,1823,0.17323,0.14220,0.19910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,2nd Quintile,female,2108,0.18100,0.15381,0.20880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,3rd Quintile,male,1955,0.15048,0.12550,0.17366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,3rd Quintile,female,2092,0.21268,0.17415,0.25386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,4th Quintile,male,2179,0.14405,0.11009,0.16954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,4th Quintile,female,2166,0.15386,0.12624,0.17621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,5th Quintile,male,2525,0.16600,0.12914,0.19461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,5th Quintile,female,2431,0.15013,0.12351,0.17044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,1st Quintile,male,1428,0.21912,0.16072,0.26323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,1st Quintile,female,1950,0.21988,0.18705,0.25514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,2nd Quintile,male,1761,0.15314,0.12582,0.17821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,2nd Quintile,female,2080,0.18280,0.15149,0.21206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,3rd Quintile,male,2025,0.18271,0.14580,0.21468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,3rd Quintile,female,2083,0.17789,0.14833,0.20678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,4th Quintile,male,2195,0.11779,0.09265,0.14047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,4th Quintile,female,2213,0.19094,0.15265,0.22898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,5th Quintile,male,3210,0.14353,0.11663,0.16452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,5th Quintile,female,3093,0.15278,0.12706,0.17360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,1st Quintile,male,1369,0.20471,0.16889,0.23762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,1st Quintile,female,1916,0.22313,0.17898,0.26104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,2nd Quintile,male,1749,0.16461,0.11514,0.20051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,2nd Quintile,female,2045,0.17595,0.14822,0.20346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,3rd Quintile,male,1892,0.17835,0.13471,0.21485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,3rd Quintile,female,2023,0.18418,0.15376,0.21275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,4th Quintile,male,2145,0.15537,0.11911,0.18436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,4th Quintile,female,2188,0.19193,0.16621,0.21679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,5th Quintile,male,3166,0.13753,0.11509,0.15640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
