year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,1st Quintile,2351,0.23429,0.19985,0.26872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,2nd Quintile,2742,0.27330,0.21431,0.33229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,3rd Quintile,2540,0.16166,0.14200,0.18131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,4th Quintile,2640,0.16479,0.12815,0.20142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,5th Quintile,2426,0.13534,0.10903,0.16164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,1st Quintile,2318,0.24997,0.16920,0.33073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,2nd Quintile,2548,0.19390,0.16945,0.21836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,3rd Quintile,2514,0.16594,0.14239,0.18949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,4th Quintile,2578,0.17615,0.14021,0.21210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,5th Quintile,2274,0.15524,0.13349,0.17698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,1st Quintile,2570,0.22018,0.18649,0.25387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,2nd Quintile,2856,0.19404,0.17166,0.21643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,3rd Quintile,2800,0.20972,0.17969,0.23976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,4th Quintile,2769,0.18285,0.15587,0.20984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,5th Quintile,2597,0.14407,0.12147,0.16668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,1st Quintile,2569,0.23431,0.19174,0.27688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,2nd Quintile,2750,0.18637,0.16318,0.20956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,3rd Quintile,2706,0.22584,0.18029,0.27139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,4th Quintile,2687,0.16825,0.14409,0.19241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,5th Quintile,2521,0.14777,0.11937,0.17618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,1st Quintile,3848,0.19171,0.17399,0.20944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,2nd Quintile,4356,0.17096,0.15360,0.18832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,3rd Quintile,4520,0.17618,0.15999,0.19236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,4th Quintile,4583,0.15738,0.14169,0.17307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,5th Quintile,4506,0.15133,0.13580,0.16685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,1st Quintile,3444,0.18800,0.16766,0.20834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,2nd Quintile,3931,0.17740,0.16075,0.19405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,3rd Quintile,4047,0.18212,0.15812,0.20611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,4th Quintile,4345,0.14888,0.13338,0.16438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,5th Quintile,4956,0.15848,0.14294,0.17402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,1st Quintile,3378,0.21956,0.19612,0.24299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,2nd Quintile,3841,0.16914,0.15175,0.18653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,3rd Quintile,4108,0.18032,0.16183,0.19880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,4th Quintile,4408,0.15353,0.13652,0.17055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,5th Quintile,6303,0.14794,0.13541,0.16047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,1st Quintile,3285,0.21531,0.19242,0.23821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,2nd Quintile,3794,0.17069,0.15209,0.18929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,3rd Quintile,3915,0.18131,0.16111,0.20151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,4th Quintile,4333,0.17314,0.15600,0.19029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,5th Quintile,6178,0.14747,0.13536,0.15957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,1st Quintile,3133,0.19900,0.17607,0.22192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,2nd Quintile,3670,0.16353,0.14641,0.18064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,3rd Quintile,3724,0.16415,0.14563,0.18266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,4th Quintile,4176,0.15467,0.13867,0.17068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,5th Quintile,5874,0.13129,0.11903,0.14355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,1st Quintile,2942,0.21021,0.17694,0.24347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,2nd Quintile,3283,0.19287,0.17189,0.21385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,3rd Quintile,3632,0.15732,0.14062,0.17403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,4th Quintile,3924,0.16464,0.14682,0.18246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,5th Quintile,5491,0.13507,0.12251,0.14763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,1st Quintile,3168,0.19587,0.17269,0.21906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,2nd Quintile,3538,0.19930,0.17597,0.22263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,3rd Quintile,3828,0.17352,0.15416,0.19287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,4th Quintile,4301,0.16669,0.15060,0.18277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,5th Quintile,5584,0.14930,0.13379,0.16481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,1st Quintile,2994,0.18037,0.15985,0.20089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,2nd Quintile,3334,0.16093,0.14348,0.17837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,3rd Quintile,3745,0.16141,0.14412,0.17870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,4th Quintile,3919,0.15756,0.14022,0.17491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,5th Quintile,5207,0.13210,0.11928,0.14492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,1st Quintile,2864,0.20398,0.18201,0.22595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,2nd Quintile,3147,0.19415,0.17408,0.21423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,3rd Quintile,3417,0.20723,0.17256,0.24191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,4th Quintile,3709,0.16895,0.14990,0.18799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,5th Quintile,4784,0.14693,0.13211,0.16176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,1st Quintile,2634,0.21155,0.18419,0.23890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,2nd Quintile,2977,0.20541,0.18351,0.22731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,3rd Quintile,3153,0.16453,0.14578,0.18328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,4th Quintile,3420,0.16800,0.14348,0.19251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,5th Quintile,4364,0.13161,0.11550,0.14771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,1st Quintile,4505,0.21994,0.20163,0.23826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,2nd Quintile,4413,0.20831,0.18486,0.23177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,3rd Quintile,4088,0.16050,0.14468,0.17633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,4th Quintile,4017,0.17303,0.15018,0.19589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,5th Quintile,4783,0.14927,0.13513,0.16341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,1st Quintile,5365,0.26279,0.24203,0.28354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,2nd Quintile,4915,0.21430,0.19626,0.23235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,3rd Quintile,4811,0.19968,0.17927,0.22008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,4th Quintile,4756,0.16613,0.15029,0.18196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,5th Quintile,5224,0.15436,0.13817,0.17055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,1st Quintile,5167,0.26135,0.24031,0.28240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,2nd Quintile,5176,0.22051,0.20359,0.23743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,3rd Quintile,4919,0.21663,0.19779,0.23546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,4th Quintile,4871,0.17700,0.16186,0.19215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,5th Quintile,5455,0.14900,0.13474,0.16326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,1st Quintile,4298,0.25161,0.23163,0.27160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,2nd Quintile,4594,0.22094,0.20272,0.23916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,3rd Quintile,4536,0.18312,0.16590,0.20035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,4th Quintile,4729,0.15920,0.14375,0.17465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,5th Quintile,5092,0.14682,0.13377,0.15987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,1st Quintile,4980,0.23441,0.21310,0.25573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,2nd Quintile,5268,0.23883,0.21154,0.26613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,3rd Quintile,4857,0.18870,0.17317,0.20422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,4th Quintile,4754,0.18427,0.16649,0.20205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,5th Quintile,5083,0.14297,0.12766,0.15828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,1st Quintile,4949,0.25745,0.23052,0.28437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,2nd Quintile,5111,0.21492,0.19684,0.23300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,3rd Quintile,4624,0.20361,0.18682,0.22039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,4th Quintile,4565,0.17178,0.13294,0.21062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,5th Quintile,4806,0.14630,0.12956,0.16304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,1st Quintile,4595,0.27457,0.24958,0.29955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,2nd Quintile,4803,0.26031,0.23959,0.28102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,3rd Quintile,4380,0.17765,0.16116,0.19414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,4th Quintile,4303,0.15202,0.13742,0.16663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,5th Quintile,4521,0.16434,0.14887,0.17981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,1st Quintile,4630,0.24819,0.21569,0.28069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,2nd Quintile,5212,0.22400,0.20457,0.24342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,3rd Quintile,4732,0.19118,0.17510,0.20726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,4th Quintile,4590,0.16411,0.14865,0.17956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,5th Quintile,5058,0.15145,0.13717,0.16574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,1st Quintile,4374,0.23982,0.21998,0.25966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,2nd Quintile,4749,0.20701,0.18729,0.22672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,3rd Quintile,4489,0.18546,0.16456,0.20635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,4th Quintile,4259,0.17670,0.15883,0.19457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,5th Quintile,4768,0.17062,0.15420,0.18704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,1st Quintile,6581,0.24435,0.22565,0.26306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,2nd Quintile,4687,0.25315,0.22799,0.27832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,3rd Quintile,4385,0.19407,0.17648,0.21166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,4th Quintile,4414,0.15948,0.14467,0.17429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,5th Quintile,5962,0.16086,0.14733,0.17439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,1st Quintile,3168,0.30694,0.26126,0.35263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,2nd Quintile,3370,0.20316,0.17664,0.22967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,3rd Quintile,3004,0.16846,0.14654,0.19037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,4th Quintile,3233,0.15919,0.14123,0.17715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,5th Quintile,4290,0.14350,0.12433,0.16267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
