year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Lower Saxony,958,0.17957,0.12582,0.23331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Bremen,88,0.35212,0.14016,0.56408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,North Rhine-Westphalia,2423,0.21484,0.16811,0.26158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Hesse,904,0.14048,0.11345,0.16751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,"Rhineland-Palatinate, Saarland",631,0.21467,0.16940,0.25994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Baden-Wuerttemberg,1715,0.14910,0.11458,0.18362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Bavaria,1572,0.20908,0.17098,0.24718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Berlin,545,0.12894,0.09356,0.16432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Brandenburg,598,0.14177,0.07721,0.20633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Mecklenburg-Western Pomerania,410,0.14873,0.10471,0.19275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Saxony,1115,0.15238,0.11506,0.18970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Saxony-Anhalt,695,0.12869,0.08720,0.17019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Thuringa,657,0.18051,0.12768,0.23334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Schleswig-Holstein,282,0.15812,0.10377,0.21248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Hamburg,129,0.06372,0.02117,0.10627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Lower Saxony,1028,0.16462,0.12478,0.20446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Bremen,92,0.20804,0.10341,0.31268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,North Rhine-Westphalia,2547,0.17837,0.15260,0.20415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Hesse,933,0.19215,0.14169,0.24260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",704,0.19111,0.14169,0.24054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Baden-Wuerttemberg,1769,0.17333,0.14419,0.20247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Bavaria,1657,0.19815,0.15578,0.24053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Berlin,562,0.09996,0.06904,0.13088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Brandenburg,585,0.15764,0.11892,0.19635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Mecklenburg-Western Pomerania,417,0.23315,0.13464,0.33165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Saxony,1089,0.18432,0.10880,0.25984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Saxony-Anhalt,678,0.18793,0.13564,0.24022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Thuringa,641,0.15729,0.11171,0.20286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Schleswig-Holstein,282,0.29049,0.01941,0.56157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Hamburg,122,0.10686,0.04003,0.17369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Lower Saxony,1030,0.15225,0.12162,0.18288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Bremen,94,0.42400,0.04831,0.79969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,North Rhine-Westphalia,2531,0.17268,0.14915,0.19620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Hesse,897,0.17742,0.13547,0.21937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,"Rhineland-Palatinate, Saarland",689,0.13445,0.10071,0.16819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Baden-Wuerttemberg,1693,0.20813,0.15632,0.25995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Bavaria,1635,0.21063,0.16523,0.25603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Berlin,535,0.31737,0.15170,0.48304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Brandenburg,593,0.16856,0.11954,0.21758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,389,0.17173,0.10869,0.23477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Saxony,1100,0.16936,0.13084,0.20787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Saxony-Anhalt,666,0.29157,0.18894,0.39421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Thuringa,657,0.16232,0.12053,0.20411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Schleswig-Holstein,268,0.28911,0.03554,0.54269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Hamburg,122,0.15640,0.07335,0.23944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Lower Saxony,1023,0.20513,0.15465,0.25561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Bremen,93,0.14568,0.07303,0.21834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,North Rhine-Westphalia,2487,0.19775,0.16278,0.23271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Hesse,832,0.23635,0.17774,0.29497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",705,0.14404,0.11051,0.17758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Baden-Wuerttemberg,1692,0.16583,0.13408,0.19758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Bavaria,1597,0.15234,0.12287,0.18181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Berlin,507,0.28044,0.07938,0.48149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Brandenburg,586,0.16525,0.12673,0.20377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,383,0.14806,0.09279,0.20333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Saxony,1081,0.21234,0.13489,0.28978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Saxony-Anhalt,663,0.21077,0.16348,0.25805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Thuringa,660,0.16799,0.11374,0.22224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Schleswig-Holstein,348,0.13491,0.08704,0.18279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Hamburg,153,0.18766,0.11421,0.26111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Lower Saxony,1184,0.16218,0.12911,0.19526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Bremen,99,0.20110,0.05770,0.34450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,North Rhine-Westphalia,2817,0.16993,0.14241,0.19745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Hesse,940,0.16547,0.12561,0.20532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",803,0.23563,0.15974,0.31151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Baden-Wuerttemberg,1803,0.20997,0.10961,0.31032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Bavaria,1856,0.19549,0.16999,0.22098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Berlin,529,0.15992,0.10366,0.21619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Brandenburg,615,0.21397,0.16575,0.26218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,403,0.16502,0.11452,0.21553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Saxony,1171,0.13255,0.10802,0.15707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Saxony-Anhalt,684,0.21141,0.15339,0.26944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,Thuringa,731,0.22360,0.17754,0.26967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Schleswig-Holstein,320,0.14447,0.08899,0.19995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Hamburg,137,0.09905,0.03928,0.15883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Lower Saxony,1159,0.18275,0.14308,0.22242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Bremen,88,0.16239,0.06366,0.26111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,North Rhine-Westphalia,2676,0.20136,0.17363,0.22909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Hesse,888,0.17946,0.12989,0.22904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,"Rhineland-Palatinate, Saarland",769,0.15388,0.12311,0.18465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Baden-Wuerttemberg,1722,0.18611,0.14969,0.22254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Bavaria,1783,0.20087,0.16839,0.23334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Berlin,512,0.18652,0.08185,0.29120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Brandenburg,591,0.21830,0.16871,0.26789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Mecklenburg-Western Pomerania,398,0.19721,0.13330,0.26112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Saxony,1146,0.18445,0.13537,0.23353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Saxony-Anhalt,687,0.21191,0.16049,0.26334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Thuringa,716,0.23045,0.18417,0.27674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Schleswig-Holstein,705,0.15806,0.11380,0.20233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Hamburg,297,0.14762,0.06222,0.23303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Lower Saxony,2017,0.23887,0.18332,0.29443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Bremen,186,0.24102,0.13434,0.34770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,North Rhine-Westphalia,5118,0.18631,0.16631,0.20630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Hesse,1664,0.13487,0.11331,0.15642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,"Rhineland-Palatinate, Saarland",1453,0.20804,0.16535,0.25073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Baden-Wuerttemberg,2932,0.20403,0.16789,0.24018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Bavaria,3359,0.16547,0.13742,0.19352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Berlin,803,0.17373,0.11627,0.23119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Brandenburg,1015,0.21259,0.15322,0.27196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Mecklenburg-Western Pomerania,565,0.21563,0.16000,0.27125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
