year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,46-65 y.,2935,0.20297414881624473,0.13500043031233416,0.26091238958302587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,66 and older,981,0.285188080916109,0.16540462331722555,0.36546895199446494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0-16 y.,,,,,,,,,,,,
1990,17-29 y.,,,,,,,,,,,,
1990,30-45 y.,,,,,,,,,,,,
1990,46-65 y.,,,,,,,,,,,,
1990,66 and older,,,,,,,,,,,,
1991,0-16 y.,,,,,,,,,,,,
1991,17-29 y.,2664,0.21261281250675196,0.15315838825540684,0.26774005502128795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,30-45 y.,2782,0.14349089567505457,0.10100196886777171,0.17865539448532672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,46-65 y.,2814,0.16683274697448353,0.12874763598437466,0.20532537048614583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,1028,0.3076353274978973,0.22873193394105518,0.3607652738103995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0-16 y.,,,,,,,,,,,,
1992,17-29 y.,3547,0.14123052797450442,0.11807079484136651,0.16365141329396904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,30-45 y.,4210,0.14170945922068276,0.11120815660743363,0.16665008584572463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,46-65 y.,3977,0.14788087719483872,0.12309842137220195,0.16927690886159327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,66 and older,1411,0.2862620409212627,0.2366392356403471,0.32871611188741773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0-16 y.,,,,,,,,,,,,
1993,17-29 y.,,,,,,,,,,,,
1993,30-45 y.,,,,,,,,,,,,
1993,46-65 y.,,,,,,,,,,,,
1993,66 and older,,,,,,,,,,,,
1994,0-16 y.,,,,,,,,,,,,
1994,17-29 y.,3315,0.12106220940682554,0.10497560523453578,0.13845185493015935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,30-45 y.,4121,0.12564638284217647,0.1037630960751402,0.14301829128933718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,3835,0.16746402708030178,0.12713827949089349,0.19702873960322675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,1461,0.35266744920788196,0.30364388234280815,0.4059966910503863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0-16 y.,,,,,,,,,,,,
1995,17-29 y.,3321,0.13946971712514897,0.11416579112988662,0.16485781792461285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,30-45 y.,4406,0.13030130900108322,0.10911662768566344,0.15082608277451523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,3898,0.1651916296248135,0.13708281613849488,0.1895214192613447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,1488,0.30906218874814356,0.25963025400306733,0.3558639749852494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,0-16 y.,,,,,,,,,,,,
1996,17-29 y.,3144,0.11814640826108012,0.1000702756718487,0.1339874576410615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,30-45 y.,4403,0.13243548038791117,0.10444153426199204,0.14988714823699728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,3847,0.1913685416236678,0.13005706358931207,0.2402717608823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,1519,0.37689075872906036,0.29424273818786967,0.4484868569158675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,0-16 y.,,,,,,,,,,,,
1997,17-29 y.,3004,0.11956931360110107,0.09977396673869532,0.13669445046178724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,30-45 y.,4328,0.12509062011750854,0.10566826378440569,0.14280607217761887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,46-65 y.,3817,0.23659272649353322,0.1742630422518361,0.29186945028537503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,66 and older,1551,0.2911820247028821,0.2324694656124613,0.34833753233456366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,0-16 y.,,,,,,,,,,,,
1998,17-29 y.,3151,0.13545805886289822,0.11427816770711174,0.1572038755500233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,30-45 y.,4803,0.1313376940018108,0.10122123678753836,0.15552348410506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,46-65 y.,4355,0.20210972861349955,0.13608574623707215,0.24555225977564807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,66 and older,1827,0.2777546791873469,0.2417975034465646,0.31863115492971084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,0-16 y.,,,,,,,,,,,,
1999,17-29 y.,2964,0.1260446305516136,0.10444297749582077,0.14657573788241585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,30-45 y.,4693,0.1278561186326417,0.11263291994030022,0.14334551236092002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,46-65 y.,4154,0.1925423930773554,0.1656258397697148,0.22215767013507723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,66 and older,1781,0.3346884975008921,0.2779167882612503,0.38645621857034146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0-16 y.,,,,,,,,,,,,
2000,17-29 y.,4555,0.12104740678511348,0.10518734031794177,0.13383105562754175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,30-45 y.,8139,0.12487164461214727,0.11193199990097058,0.1384402296880629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,46-65 y.,7717,0.20462848676210485,0.17861488449666624,0.2254591889780365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,66 and older,3573,0.3273144906907191,0.28073405019294767,0.36958302129915516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,0-16 y.,,,,,,,,,,,,
2001,17-29 y.,4080,0.1153100531430983,0.0987292208302342,0.13062258104548846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,30-45 y.,7304,0.11780522331577686,0.10646826115288135,0.1289681701424683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,46-65 y.,7048,0.16974281205073516,0.1549716084941677,0.18836914058172566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,66 and older,3382,0.2885753950839776,0.25907371105899146,0.3127557102485851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,0-16 y.,,,,,,,,,,,,
2002,17-29 y.,4128,0.1090550867424776,0.09297857776504853,0.12230433192036416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,30-45 y.,7414,0.10680795208654059,0.09248843849902581,0.11899454721045065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,46-65 y.,7826,0.17184500105055886,0.15179719718573437,0.18983238958373522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,66 and older,3575,0.3028159513008208,0.2789069445916919,0.3301619445988604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,0-16 y.,,,,,,,,,,,,
2003,17-29 y.,3979,0.12760417459455098,0.10335523711306299,0.1529229356127834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,30-45 y.,6904,0.11951274560741734,0.1055792936524152,0.13330626948379004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,46-65 y.,7535,0.17788071445584908,0.1597532796728535,0.19406541548890677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,66 and older,3624,0.2757739918248128,0.2547442502476217,0.30019168285888087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,0-16 y.,,,,,,,,,,,,
2004,17-29 y.,3940,0.09098840354650324,0.07208303460076604,0.10597121809472541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,30-45 y.,6506,0.12449273085497331,0.10676793289435821,0.14038559029819567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,46-65 y.,7325,0.16922278544233527,0.15197382046729985,0.185895616122555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,66 and older,3737,0.3217511464787197,0.2958647166095314,0.3537259155878948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0-16 y.,,,,,,,,,,,,
2005,17-29 y.,3807,0.09994381338020954,0.07374184492816771,0.12041111308384178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,30-45 y.,6061,0.12103039533323497,0.10590805667672362,0.13601835054318392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,46-65 y.,6974,0.15628064201130004,0.13863179723333877,0.17167312907014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,66 and older,3738,0.2753597565606523,0.2509374215972599,0.3018712030702694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,0-16 y.,,,,,,,,,,,,
2006,17-29 y.,3670,0.10357353862115323,0.08749182056682758,0.11932536578360832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,30-45 y.,6267,0.10419091119557068,0.09062077179602318,0.11869986374877281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,46-65 y.,7548,0.16779030798822414,0.1426508893171386,0.18647995872358972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,66 and older,4402,0.31335498038120535,0.2837475461619095,0.3397462302652941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,0-16 y.,,,,,,,,,,,,
2007,17-29 y.,3379,0.11645448051907503,0.09872077272140753,0.13422484171104454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,30-45 y.,5690,0.11454106871313026,0.09806249273639606,0.1301861299949497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,46-65 y.,7037,0.15227591220825207,0.13424257421031371,0.1681522980233279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,66 and older,4316,0.3275548906625927,0.29122311461666917,0.35651614017368105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0-16 y.,,,,,,,,,,,,
2008,17-29 y.,3133,0.08210528956245365,0.06912881535848261,0.09646711309115401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,30-45 y.,5149,0.10220475825772499,0.08325738878280982,0.11588084010861095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,46-65 y.,6656,0.15685450859374034,0.13924234296264065,0.17270681858517498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,66 and older,4263,0.28595680939471324,0.25907302532424753,0.3102936903107189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0-16 y.,,,,,,,,,,,,
2009,17-29 y.,2846,0.10608956224758764,0.08162446014541413,0.1288442987357718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,30-45 y.,4654,0.11294383183273399,0.09665948520182041,0.1276770680309055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,46-65 y.,6293,0.17025225904494912,0.14844012476563495,0.19379563706747502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,66 and older,4133,0.33730118230626266,0.27551980868853665,0.37599687513631747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,0-16 y.,,,,,,,,,,,,
2010,17-29 y.,3903,0.09977785281746242,0.08104292057453023,0.11708037245471133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,30-45 y.,9054,0.11197709859757753,0.0966108905514595,0.12843686741546934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46-65 y.,6921,0.17751353694664665,0.15614511224987546,0.1989226522246006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,66 and older,3995,0.3045856763411083,0.2660472840704928,0.34032742825881607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0-16 y.,,,,,,,,,,,,
2011,17-29 y.,4159,0.11152762244600539,0.09054379189295558,0.12873195947403135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30-45 y.,9921,0.1326196556262193,0.11689017626589182,0.14820095599362867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46-65 y.,9098,0.16892185162115902,0.15458324054606817,0.18483112829151754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,66 and older,5098,0.31426432610896854,0.2744870970180429,0.3447509083792796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0-16 y.,,,,,,,,,,,,
2012,17-29 y.,3956,0.12207908489024366,0.10215501161909743,0.13717253203068208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,30-45 y.,9048,0.11657697967784092,0.10263160775415686,0.1287817248759357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46-65 y.,9340,0.19381735761113963,0.17353762224367578,0.2162251481076885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,66 and older,5171,0.3385004678831422,0.31093398052675286,0.36560473827757284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0-16 y.,,,,,,,,,,,,
2013,17-29 y.,3622,0.12126433903229442,0.1007253190884265,0.14163194431389958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30-45 y.,8037,0.1402435429560316,0.1239423180876858,0.15983469386465582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46-65 y.,9002,0.17906948766480374,0.16126787437116125,0.19470397775513007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,66 and older,4932,0.33005598112600265,0.29927260831186137,0.3561418523464841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0-16 y.,,,,,,,,,,,,
2014,17-29 y.,3299,0.11579733092624236,0.08750306678173111,0.13918797552417278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,30-45 y.,6772,0.11982006250195268,0.10105601656783256,0.13500817684897992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,46-65 y.,8354,0.18031605595999603,0.16619311390843677,0.19720854435041177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,66 and older,4829,0.2997682778679654,0.2705452055800238,0.3256061143311415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0-16 y.,,,,,,,,,,,,
2015,17-29 y.,3904,0.12238025534889681,0.1050444547714948,0.1396314016323501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,30-45 y.,7333,0.1224858369203142,0.10492148328877551,0.13804844572227742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,46-65 y.,8853,0.16991432313240948,0.15459617344702956,0.18448937146859615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,66 and older,4856,0.346954480180651,0.2976230159501122,0.3893986202418497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0-16 y.,,,,,,,,,,,,
2016,17-29 y.,3780,0.12073060574376836,0.09490065162083142,0.1434822503865943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,30-45 y.,7025,0.14323213652611055,0.1112624399179325,0.17222126820216455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,46-65 y.,8561,0.16149199699042957,0.14188217563870736,0.17789495566574165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,66 and older,4694,0.350877356884168,0.2819886687661231,0.3980464518165953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0-16 y.,,,,,,,,,,,,
2017,17-29 y.,4264,0.10986025516478327,0.09084308058033394,0.12440463575615941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,30-45 y.,7197,0.1305705734494074,0.11644004920201304,0.14784289981432625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,46-65 y.,9928,0.19084856221236152,0.17023101557967835,0.21143978532350552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,66 and older,4919,0.3356128103013642,0.2990144120783612,0.36026037433204283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0-16 y.,,,,,,,,,,,,
2018,17-29 y.,4217,0.13073636375486763,0.10377691847447337,0.15826416414177746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,30-45 y.,6687,0.13022404159969167,0.11742254205250527,0.14617384126648947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,46-65 y.,9600,0.1753919067619311,0.15577188616594143,0.19470166266848057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,66 and older,4956,0.32342037730348494,0.2895846516117992,0.3501405656760184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0-16 y.,,,,,,,,,,,,
2019,17-29 y.,3823,0.12219325516920151,0.09298019820527509,0.14261512515739078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,30-45 y.,6273,0.1266782000636984,0.11272816210060962,0.14306205064606164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,46-65 y.,10385,0.18727390266778324,0.1686231042146249,0.2033255557985266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,66 and older,5144,0.32453550963437394,0.28932857949681856,0.3602898102845292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0-16 y.,,,,,,,,,,,,
2020,17-29 y.,5048,0.11807896057951991,0.09534135422364723,0.13844595429550305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,30-45 y.,7994,0.1432173949742024,0.1252919483154199,0.16107186981384392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,46-65 y.,10338,0.18554667839341774,0.16930726783833489,0.20215078618410814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,66 and older,4878,0.3283731855563701,0.29155508210659764,0.3592101974348588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0-16 y.,,,,,,,,,,,,
2021,17-29 y.,2685,0.12178639361307265,0.08771887706594855,0.14834567500707976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,30-45 y.,4144,0.12858162012917193,0.09940236597004495,0.15542847225216588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,46-65 y.,6776,0.18561679191345412,0.14557743285427668,0.2154409000355466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,66 and older,3520,0.31145446323497367,0.26830429187081534,0.348804424786312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
