year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Schleswig-Holstein,1st Quintile,57,0.13481729540759388,0.08508603693854982,0.18454855387663793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Schleswig-Holstein,2nd Quintile,81,0.08816504637540266,0.05388822606819161,0.12244186668261373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Schleswig-Holstein,3rd Quintile,65,0.11833331785859716,0.08027297796597727,0.15639365775121705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Schleswig-Holstein,4th Quintile,92,0.1651255398562002,0.11278376125902083,0.21746731845337958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Schleswig-Holstein,5th Quintile,86,0.05160359408418252,0.028941016462487527,0.07426617170587752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hamburg,1st Quintile,48,0.19325197690328402,0.11557171282471819,0.27093224098184987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hamburg,2nd Quintile,56,0.4251406545728525,0.22192396605080766,0.6283573430948973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hamburg,3rd Quintile,57,0.0333150438924616,0.010733748477982048,0.055896339306941156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hamburg,4th Quintile,67,0.04300299645044614,0.009333963440680396,0.07667202946021189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hamburg,5th Quintile,75,0.16281195911842342,0.12231264831926439,0.20331126991758244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Lower Saxony,1st Quintile,301,0.20396939841381634,0.15118895404173796,0.25674984278589474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Lower Saxony,2nd Quintile,222,0.16937630065785686,0.12754190448485525,0.21121069683085847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Lower Saxony,3rd Quintile,228,0.1620859206742658,0.1288798694347995,0.1952919719137321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Lower Saxony,4th Quintile,250,0.15517361879126493,0.11077990336119403,0.19956733422133582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Lower Saxony,5th Quintile,223,0.10315790007641049,0.08117412210428265,0.12514167804853832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bremen,1st Quintile,30,0.1756546898631431,0.10965415751365264,0.24165522221263352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bremen,2nd Quintile,30,0.03940009316795801,-0.0023453160753693983,0.08114550241128543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bremen,3rd Quintile,31,0.15485456503881728,0.07039252588698927,0.2393166041906453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bremen,4th Quintile,31,0.18086680014692091,0.11519189560648412,0.2465417046873577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bremen,5th Quintile,,,,,,,,,,,,
1984,North Rhine-Westphalia,1st Quintile,761,0.16685167003434034,0.14409810198989856,0.18960523807878213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,North Rhine-Westphalia,2nd Quintile,616,0.17068946561458176,0.14783092080460503,0.1935480104245585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,North Rhine-Westphalia,3rd Quintile,608,0.14509434754510087,0.12406878157820542,0.16611991351199631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,North Rhine-Westphalia,4th Quintile,636,0.12247517787650163,0.10702105005498663,0.13792930569801662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,North Rhine-Westphalia,5th Quintile,600,0.13610924612764846,0.11536185972965705,0.15685663252563986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hesse,1st Quintile,264,0.15361273876426737,0.1301192577193776,0.17710621980915714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hesse,2nd Quintile,227,0.09108630372307966,0.07033075274930237,0.11184185469685695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hesse,3rd Quintile,198,0.12601079297483928,0.09982762072699902,0.15219396522267953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hesse,4th Quintile,237,0.12520387483692008,0.09954922899134927,0.1508585206824909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hesse,5th Quintile,305,0.11785777195416831,0.0956425770803938,0.14007296682794285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",1st Quintile,164,0.2085368546141794,0.16863923321584598,0.2484344760125128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",2nd Quintile,203,0.11702316859354578,0.09278755936588992,0.14125877782120164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",3rd Quintile,189,0.13585272155745395,0.107694942607511,0.1640105005073969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",4th Quintile,160,0.08889883318555025,0.057566956335200405,0.1202307100359001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",5th Quintile,130,0.16355207512667175,0.10812840913429903,0.21897574111904447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,1st Quintile,387,0.10082425046622696,0.08419779790141606,0.11745070303103787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,2nd Quintile,452,0.15221692949232526,0.13177647702207448,0.17265738196257605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,3rd Quintile,459,0.13627727877440096,0.1091970781189763,0.16335747942982562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,4th Quintile,494,0.17329976706236183,0.14245969471971281,0.20413983940501085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,5th Quintile,437,0.14111498231821581,0.11933902612632995,0.1628909385101017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,1st Quintile,386,0.1421045791793545,0.12037216733022581,0.16383699102848323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,2nd Quintile,426,0.14646972838158479,0.12391488647006638,0.1690245702931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,3rd Quintile,414,0.1348475132568613,0.11209099638695269,0.15760403012676993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,4th Quintile,415,0.11850922554676979,0.0990822928505565,0.13793615824298308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,5th Quintile,421,0.12877353829742894,0.10954634227579771,0.14800073431906016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,1st Quintile,61,0.08247826529998314,0.0412600515824659,0.12369647901750039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,2nd Quintile,53,0.09226455581338447,0.0545001405181215,0.13002897110864745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,3rd Quintile,100,0.33014698911829715,0.18334931110281924,0.47694466713377504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,4th Quintile,87,0.08000962099419522,0.03940636660554183,0.1206128753828486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,5th Quintile,100,0.10354836222312222,0.06614516938302131,0.14095155506322313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,1st Quintile,72,0.3669981759926646,0.21568554075299917,0.51831081123233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,2nd Quintile,75,0.1466273622931801,0.10782395686265767,0.18543076772370254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,3rd Quintile,60,0.07494531209715956,0.03675412732828376,0.11313649686603536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,4th Quintile,60,0.14224274771306333,0.09940316361074403,0.18508233181538264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,5th Quintile,79,0.09256906205707587,0.056973703426303986,0.12816442068784775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,1st Quintile,50,0.23930187079760004,0.09616502792056039,0.38243871367463966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,2nd Quintile,45,0.10622752118380226,0.06259107629307417,0.14986396607453034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,3rd Quintile,56,0.15033764160949795,0.0934639568871348,0.2072113263318611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,4th Quintile,51,0.07366143042855047,0.038912338115272435,0.10841052274182851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,5th Quintile,72,0.09395493818006052,0.061289231239671685,0.12662064512044935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,1st Quintile,240,0.23527269766722475,0.19279135690584454,0.27775403842860497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,2nd Quintile,186,0.1805230680186397,0.12265807925467287,0.23838805678260655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,3rd Quintile,229,0.22862923173529284,0.14609083580750987,0.3111676276630758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,4th Quintile,199,0.0859419483498968,0.06360128581165876,0.10828261088813483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,5th Quintile,242,0.12399882165980498,0.09608366536805649,0.15191397795155348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,1st Quintile,33,0.1386453839318485,0.05636011691062144,0.22093065095307557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,2nd Quintile,,,,,,,,,,,,
1985,Bremen,3rd Quintile,46,0.07724432960972552,0.028677148495403294,0.12581151072404775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,4th Quintile,,,,,,,,,,,,
1985,Bremen,5th Quintile,,,,,,,,,,,,
1985,North Rhine-Westphalia,1st Quintile,660,0.1435153722284355,0.11316998443149802,0.17386076002537298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,2nd Quintile,622,0.16140268644170877,0.13230211652787166,0.19050325635554588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,3rd Quintile,525,0.18928364545958398,0.14941818316255795,0.22914910775661002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,4th Quintile,591,0.16895345609661988,0.13851834806919303,0.19938856412404674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,5th Quintile,535,0.16863972942972386,0.13728094233444113,0.19999851652500658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,1st Quintile,253,0.14066057656886574,0.10949066496402272,0.17183048817370875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,2nd Quintile,209,0.19995221544496183,0.16412004356179916,0.2357843873281245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,3rd Quintile,206,0.0771468322485713,0.05911867438466949,0.09517499011247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,4th Quintile,229,0.07790720052276633,0.05679476431825925,0.0990196367272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,5th Quintile,229,0.15404808964169886,0.09400231070673665,0.21409386857666107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",1st Quintile,173,0.14827877989398686,0.10260058497895153,0.1939569748090222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",2nd Quintile,120,0.1855357147703852,0.14247227152210604,0.22859915801866434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",3rd Quintile,178,0.13407565262905705,0.10596006133840127,0.16219124391971282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",4th Quintile,171,0.14336458210435213,0.10690929873659968,0.17981986547210457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",5th Quintile,119,0.06812941485762558,0.038475689901259505,0.09778313981399166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,1st Quintile,380,0.20670268922241425,0.1800195091891552,0.23338586925567328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,2nd Quintile,416,0.14776772300747293,0.10528028196474842,0.19025516405019743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,3rd Quintile,449,0.14705816183922285,0.1231538416576111,0.1709624820208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,4th Quintile,421,0.11852887837844088,0.10184980508235814,0.13520795167452362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,5th Quintile,358,0.09991551576466588,0.08174448489071998,0.11808654663861179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,1st Quintile,296,0.163498965957844,0.1357151753821013,0.1912827565335867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,2nd Quintile,389,0.18619487733326132,0.1551404152073341,0.21724933945918853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,3rd Quintile,374,0.16139664490298017,0.13000532423634556,0.19278796556961478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,4th Quintile,389,0.1983562083368589,0.1508818198889172,0.24583059678480063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,5th Quintile,426,0.12794180003278074,0.10952115271586457,0.14636244734969692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
