year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,female,1640,2.55982,2.37729,2.74234,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1985,66 and older,male,443,0.40498,0.23611,0.57385,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,female,663,0.08638,0.03673,0.13602,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,0-16 y.,male,,,,,,,,,,,,
1986,0-16 y.,female,,,,,,,,,,,,
1986,17-29 y.,male,1561,6.09140,5.85890,6.32390,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1986,17-29 y.,female,1449,5.17921,4.94663,5.41179,0.00000,7.00000,9.00000,0.0,13.0,7.0,6.00000,8.00000
1986,30-45 y.,male,1576,9.09673,8.94617,9.24729,9.00000,10.00000,11.00000,6.00000,14.00000,10.0,10.00000,10.00000
1986,30-45 y.,female,1670,3.93922,3.74101,4.13742,0.00000,3.00000,8.00000,0.0,15.0,3.0,2.00000,4.00000
1986,46-65 y.,male,1636,7.15664,6.93738,7.37590,0.00000,9.00000,10.00000,0.0,18.0,9.0,9.00000,9.00000
1986,46-65 y.,female,1571,2.70115,2.50693,2.89537,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1986,66 and older,male,418,0.24576,0.11577,0.37574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,female,612,0.09674,0.03640,0.15708,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,0-16 y.,male,,,,,,,,,,,,
1987,0-16 y.,female,,,,,,,,,,,,
1987,17-29 y.,male,1535,6.42537,6.19302,6.65773,0.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1987,17-29 y.,female,1412,5.38991,5.15423,5.62558,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
1987,30-45 y.,male,1538,9.16812,9.01622,9.32003,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,10.00000,10.00000
1987,30-45 y.,female,1600,4.12420,3.92004,4.32837,0.00000,4.00000,8.00000,0.0,16.0,4.0,2.00000,4.00000
1987,46-65 y.,male,1621,7.23286,7.01703,7.44868,2.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1987,46-65 y.,female,1560,2.79165,2.59883,2.98447,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1987,66 and older,male,419,0.25540,0.12230,0.38850,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,female,645,0.10724,0.04798,0.16649,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,0-16 y.,male,,,,,,,,,,,,
1988,0-16 y.,female,,,,,,,,,,,,
1988,17-29 y.,male,1461,6.28781,6.05084,6.52477,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1988,17-29 y.,female,1359,5.13880,4.89453,5.38307,0.00000,7.00000,9.00000,0.0,16.0,7.0,5.00000,8.00000
1988,30-45 y.,male,1430,9.19083,9.03696,9.34469,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,10.00000,10.00000
1988,30-45 y.,female,1485,4.17513,3.96506,4.38520,0.00000,4.00000,8.00000,0.0,15.0,4.0,3.00000,4.00000
1988,46-65 y.,male,1561,7.23622,7.01360,7.45884,1.00000,9.00000,10.00000,0.0,23.50000,9.0,9.00000,9.00000
1988,46-65 y.,female,1524,2.95575,2.75757,3.15394,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1988,66 and older,male,412,0.33691,0.17359,0.50023,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,female,620,0.09201,0.03436,0.14967,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,1429,6.41668,6.17751,6.65584,0.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1989,17-29 y.,female,1353,5.36375,5.12016,5.60734,0.00000,8.00000,9.00000,0.0,14.0,8.0,6.00000,8.00000
1989,30-45 y.,male,1369,9.24025,9.09716,9.38335,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,9.00000,10.00000
1989,30-45 y.,female,1449,4.37882,4.16526,4.59239,0.00000,4.00000,8.00000,0.0,20.00000,4.0,4.00000,5.00000
1989,46-65 y.,male,1521,7.09669,6.86666,7.32672,0.00000,9.00000,10.00000,0.0,24.0,9.0,9.00000,9.00000
1989,46-65 y.,female,1443,2.96283,2.75906,3.16660,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1989,66 and older,male,392,0.33245,0.17076,0.49414,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,female,617,0.08389,0.02506,0.14272,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,1937,2.13324,1.95858,2.30790,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,17-29 y.,female,1886,1.64622,1.49086,1.80158,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,male,2111,2.23560,2.06243,2.40877,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,30-45 y.,female,2187,1.82428,1.67642,1.97213,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,male,2141,1.88474,1.72508,2.04439,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,female,2107,1.33647,1.20416,1.46877,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,male,550,0.20851,0.10732,0.30970,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,female,907,0.03912,0.00301,0.07522,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,1706,7.24512,7.04717,7.44308,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
1991,17-29 y.,female,1706,5.51574,5.30538,5.72609,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
1991,30-45 y.,male,2046,9.02356,8.90016,9.14695,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1991,30-45 y.,female,2084,5.21818,5.04331,5.39305,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,6.00000
1991,46-65 y.,male,2008,6.98830,6.79620,7.18040,0.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
1991,46-65 y.,female,1963,3.47586,3.29455,3.65717,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,1.00000
1991,66 and older,male,536,0.21755,0.11291,0.32219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,66 and older,female,880,0.05841,0.01667,0.10015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,1655,7.16454,6.96193,7.36715,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
1992,17-29 y.,female,1623,5.49860,5.28293,5.71427,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
1992,30-45 y.,male,2016,9.05413,8.92910,9.17917,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1992,30-45 y.,female,2108,5.08565,4.91243,5.25887,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,6.00000
1992,46-65 y.,male,2001,6.77587,6.57368,6.97805,0.00000,9.00000,10.00000,0.0,18.0,9.0,9.00000,9.00000
1992,46-65 y.,female,1896,3.46727,3.27949,3.65505,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1992,66 and older,male,537,0.19125,0.09756,0.28494,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,female,889,0.06182,0.01871,0.10492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,1588,7.09989,6.89084,7.30894,3.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1993,17-29 y.,female,1634,5.49392,5.27732,5.71053,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.00000,8.00000
1993,30-45 y.,male,1990,9.12862,9.00756,9.24967,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1993,30-45 y.,female,2076,5.07132,4.89704,5.24561,0.00000,6.00000,9.00000,0.0,14.0,6.0,5.00000,6.00000
1993,46-65 y.,male,1965,6.62230,6.41615,6.82844,0.00000,9.00000,10.00000,0.0,17.0,9.0,8.00000,9.00000
1993,46-65 y.,female,1854,3.42867,3.23992,3.61743,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.02500
1993,66 and older,male,538,0.19964,0.10166,0.29762,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,female,909,0.06546,0.02698,0.10394,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,1496,6.93041,6.71152,7.14930,1.00000,9.00000,10.00000,0.0,15.0,9.0,9.00000,9.00000
1994,17-29 y.,female,1604,5.26514,5.04460,5.48568,0.00000,8.00000,9.00000,0.0,15.0,8.0,6.00000,8.00000
1994,30-45 y.,male,1981,8.98035,8.84968,9.11102,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1994,30-45 y.,female,2037,4.96550,4.78807,5.14293,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
1994,46-65 y.,male,1913,6.44147,6.23320,6.64973,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1994,46-65 y.,female,1853,3.41094,3.22210,3.59978,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1994,66 and older,male,551,0.19890,0.09607,0.30173,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,female,910,0.06821,0.02702,0.10940,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,1536,6.63398,6.41137,6.85660,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1995,17-29 y.,female,1655,5.16874,4.95381,5.38368,0.00000,8.00000,9.00000,0.0,13.0,8.0,6.00000,8.00000
1995,30-45 y.,male,2123,8.93090,8.80208,9.05971,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1995,30-45 y.,female,2231,4.79221,4.62438,4.96004,0.00000,5.00000,8.00000,0.0,15.0,5.0,5.00000,5.02500
1995,46-65 y.,male,1977,6.43948,6.23222,6.64675,0.00000,9.00000,10.00000,0.0,24.0,9.0,8.00000,9.00000
1995,46-65 y.,female,1904,3.35470,3.16939,3.54000,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1995,66 and older,male,578,0.19605,0.10001,0.29209,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,female,927,0.05601,0.02560,0.08642,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,1447,6.60862,6.38028,6.83695,0.00000,8.85498,10.00000,0.0,16.0,9.0,8.00000,9.00000
1996,17-29 y.,female,1545,4.82887,4.60611,5.05163,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,7.00000
1996,30-45 y.,male,2120,9.07521,8.94846,9.20196,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,10.00000,10.00000
1996,30-45 y.,female,2194,5.05086,4.87854,5.22317,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
1996,46-65 y.,male,1925,6.31862,6.10598,6.53125,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1996,46-65 y.,female,1887,3.40427,3.21897,3.58957,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1996,66 and older,male,592,0.27998,0.16063,0.39933,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,female,936,0.04741,0.02044,0.07438,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,1387,6.61102,6.37920,6.84283,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
1997,17-29 y.,female,1476,4.67485,4.44804,4.90167,0.00000,5.00000,9.00000,0.0,14.0,5.0,3.00000,6.00000
1997,30-45 y.,male,2099,8.83740,8.70218,8.97263,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1997,30-45 y.,female,2135,5.06664,4.89178,5.24151,0.00000,5.00000,9.00000,0.0,15.0,5.0,5.00000,6.00000
1997,46-65 y.,male,1867,6.08404,5.86765,6.30042,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1997,46-65 y.,female,1862,3.39808,3.21086,3.58530,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1997,66 and older,male,625,0.26564,0.15932,0.37196,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,female,937,0.09996,0.04376,0.15615,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,1433,6.58979,6.36156,6.81803,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1998,17-29 y.,female,1467,4.53209,4.30295,4.76124,0.00000,4.00000,9.00000,0.0,15.0,4.0,2.00000,6.00000
1998,30-45 y.,male,2222,8.82620,8.68835,8.96406,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1998,30-45 y.,female,2323,4.92116,4.75167,5.09066,0.00000,5.00000,9.00000,0.0,14.0,5.0,5.00000,6.00000
1998,46-65 y.,male,2061,5.97939,5.77289,6.18589,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
1998,46-65 y.,female,2090,3.27025,3.09736,3.44313,0.00000,0.00000,7.00000,0.0,15.0,0.0,0.00000,0.00000
1998,66 and older,male,744,0.20783,0.11977,0.29590,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,female,1088,0.03628,0.01482,0.05774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,1409,6.43290,6.19982,6.66599,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1999,17-29 y.,female,1465,4.76753,4.53943,4.99563,0.00000,6.00000,9.00000,0.0,14.0,6.0,4.00000,7.00000
1999,30-45 y.,male,2288,9.04106,8.91799,9.16413,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,10.00000,10.00000
1999,30-45 y.,female,2350,5.01524,4.84983,5.18064,0.00000,5.00000,9.00000,0.0,14.0,5.0,5.00000,6.00000
1999,46-65 y.,male,2041,6.07687,5.87191,6.28184,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1999,46-65 y.,female,2074,3.51144,3.33527,3.68762,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,2.00000
1999,66 and older,male,735,0.23030,0.14903,0.31156,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,female,1044,0.07520,0.03278,0.11763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,2159,6.39215,6.20535,6.57894,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2000,17-29 y.,female,2267,4.85168,4.66497,5.03838,0.00000,6.00000,9.00000,0.0,22.50000,6.0,4.00000,7.00000
2000,30-45 y.,male,3952,8.98303,8.88491,9.08114,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2000,30-45 y.,female,4133,4.98520,4.86140,5.10901,0.00000,5.00000,9.00000,0.0,15.0,5.0,5.00000,5.00000
2000,46-65 y.,male,3794,6.18613,6.03565,6.33662,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2000,46-65 y.,female,3903,3.53788,3.41059,3.66517,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,2.00000
2000,66 and older,male,1521,0.27764,0.21117,0.34411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,female,2057,0.09984,0.05871,0.14096,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1924,6.51089,6.30991,6.71186,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2001,17-29 y.,female,2023,4.93364,4.73864,5.12863,0.00000,6.00000,9.00000,0.0,15.0,6.0,5.00000,8.00000
2001,30-45 y.,male,3497,8.95149,8.84698,9.05601,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2001,30-45 y.,female,3725,5.19564,5.06500,5.32629,0.00000,6.00000,9.00000,0.0,14.0,6.0,5.00000,6.00000
2001,46-65 y.,male,3480,6.15092,5.99283,6.30901,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2001,46-65 y.,female,3531,3.63012,3.49571,3.76453,0.00000,1.00000,8.00000,0.0,17.0,1.0,0.00000,2.00000
2001,66 and older,male,1457,0.30140,0.22764,0.37517,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,female,1913,0.06674,0.03533,0.09815,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,1959,6.00162,5.80316,6.20007,0.00000,8.00000,9.00000,0.0,17.0,8.0,8.00000,8.00000
2002,17-29 y.,female,2048,4.73796,4.54785,4.92808,0.00000,5.00000,9.00000,0.0,18.0,5.0,4.00000,7.00000
2002,30-45 y.,male,3524,8.82071,8.71116,8.93025,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2002,30-45 y.,female,3812,4.89286,4.76609,5.01962,0.00000,5.00000,9.00000,0.0,18.0,5.0,5.00000,5.00000
2002,46-65 y.,male,3878,6.03254,5.88420,6.18089,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2002,46-65 y.,female,3886,3.65405,3.52814,3.77996,0.00000,2.00000,8.00000,0.0,16.0,2.0,1.00000,3.00000
2002,66 and older,male,1597,0.25265,0.18831,0.31699,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,female,1966,0.07313,0.04293,0.10334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1824,5.91906,5.71178,6.12634,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2003,17-29 y.,female,1940,4.76454,4.56960,4.95948,0.00000,6.00000,9.00000,0.0,15.0,6.0,4.00000,7.00000
2003,30-45 y.,male,3278,8.59644,8.48123,8.71165,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2003,30-45 y.,female,3534,4.99400,4.86204,5.12596,0.00000,5.00000,9.00000,0.0,22.0,5.0,5.00000,6.00000
2003,46-65 y.,male,3684,6.13541,5.98331,6.28751,0.00000,8.00000,10.00000,0.0,19.0,8.0,8.00000,8.00000
2003,46-65 y.,female,3760,3.73773,3.60842,3.86705,0.00000,2.00000,8.00000,0.0,15.0,2.0,1.00000,3.00000
2003,66 and older,male,1634,0.30119,0.23405,0.36833,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,female,1984,0.09779,0.06159,0.13399,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,1811,5.57144,5.35797,5.78490,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2004,17-29 y.,female,1945,4.88421,4.68645,5.08196,0.00000,6.00000,9.00000,0.0,14.0,6.0,4.97500,7.00000
2004,30-45 y.,male,3074,8.67284,8.55193,8.79375,8.00000,9.84423,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2004,30-45 y.,female,3333,4.96685,4.83090,5.10280,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
2004,46-65 y.,male,3571,6.20263,6.04692,6.35834,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
2004,46-65 y.,female,3680,3.77537,3.64309,3.90765,0.00000,2.00000,8.00000,0.0,16.0,2.0,2.00000,3.00000
2004,66 and older,male,1692,0.30476,0.23946,0.37006,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,female,2034,0.08742,0.06026,0.11458,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,1759,5.45978,5.24074,5.67882,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
2005,17-29 y.,female,1922,4.58030,4.38043,4.78016,0.00000,5.00000,9.00000,0.0,14.0,5.0,3.00000,6.00000
2005,30-45 y.,male,2865,8.54827,8.41963,8.67691,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,9.00000
2005,30-45 y.,female,3137,5.03624,4.89742,5.17505,0.00000,5.00000,8.00000,0.0,15.0,5.0,5.00000,6.00000
2005,46-65 y.,male,3384,6.39707,6.24036,6.55378,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,9.00000
2005,46-65 y.,female,3531,3.88023,3.74732,4.01313,0.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,4.00000
2005,66 and older,male,1709,0.28785,0.22501,0.35068,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,female,2017,0.11711,0.07920,0.15502,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,1702,5.80655,5.58980,6.02331,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2006,17-29 y.,female,1849,4.71039,4.50515,4.91564,0.00000,5.00000,9.00000,0.0,16.0,5.0,3.00000,7.00000
2006,30-45 y.,male,2945,8.58658,8.46130,8.71185,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2006,30-45 y.,female,3263,4.94863,4.81264,5.08462,0.00000,5.00000,8.00000,0.0,16.0,5.0,5.00000,6.00000
2006,46-65 y.,male,3613,6.41634,6.26378,6.56891,0.00000,9.00000,10.00000,0.0,17.0,9.0,8.00000,9.00000
2006,46-65 y.,female,3868,3.93873,3.81034,4.06712,0.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,4.00000
2006,66 and older,male,2057,0.31881,0.25408,0.38353,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,female,2343,0.12321,0.08695,0.15946,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,1556,5.95300,5.72917,6.17683,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2007,17-29 y.,female,1694,5.08541,4.86724,5.30359,0.00000,6.00000,9.00000,0.0,22.50000,6.0,5.00000,7.00000
2007,30-45 y.,male,2682,8.84983,8.73031,8.96936,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2007,30-45 y.,female,2961,5.18455,5.04485,5.32425,0.00000,6.00000,8.00000,0.0,16.0,6.0,5.00000,6.00000
