year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Schleswig-Holstein,1st Quintile,50,3.52844,2.37508,4.68181,0.00000,0.59719,7.00000,0.0,14.0,0.0,0.00000,5.00000
1994,Schleswig-Holstein,2nd Quintile,45,4.18878,2.83522,5.54235,0.00000,0.25763,9.00000,0.0,10.0,0.0,0.00000,9.00000
1994,Schleswig-Holstein,3rd Quintile,62,4.58724,3.45552,5.71896,0.00000,4.00000,9.00000,0.0,14.0,4.0,0.00000,8.00000
1994,Schleswig-Holstein,4th Quintile,69,6.32198,5.31068,7.33327,0.17022,8.00000,9.00000,0.0,12.0,8.0,7.00000,9.00000
1994,Schleswig-Holstein,5th Quintile,49,6.07433,4.74228,7.40638,0.00000,8.00000,10.00000,0.0,13.0,8.0,4.00000,9.00000
1994,Hamburg,1st Quintile,32,2.30480,0.91182,3.69778,0.00000,0.00000,5.96216,0.0,11.0,0.0,0.00000,0.00000
1994,Hamburg,2nd Quintile,,,,,,,,,,,,
1994,Hamburg,3rd Quintile,,,,,,,,,,,,
1994,Hamburg,4th Quintile,37,5.45654,3.99597,6.91710,0.00000,8.00000,9.00000,0.0,13.0,8.0,0.00000,9.00000
1994,Hamburg,5th Quintile,32,7.53015,5.94453,9.11578,5.07490,9.00000,10.00000,0.0,14.0,9.0,8.00000,10.00000
1994,Lower Saxony,1st Quintile,173,2.08782,1.52550,2.65014,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,Lower Saxony,2nd Quintile,149,3.63115,2.93054,4.33175,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,4.00000
1994,Lower Saxony,3rd Quintile,182,4.92411,4.26189,5.58634,0.00000,5.00000,9.00000,0.0,13.0,5.0,2.00000,8.00000
1994,Lower Saxony,4th Quintile,224,5.26898,4.67227,5.86569,0.00000,8.00000,9.00000,0.0,15.0,8.0,5.00000,8.00000
1994,Lower Saxony,5th Quintile,209,7.16980,6.62459,7.71501,5.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
1994,Bremen,1st Quintile,,,,,,,,,,,,
1994,Bremen,2nd Quintile,,,,,,,,,,,,
1994,Bremen,3rd Quintile,,,,,,,,,,,,
1994,Bremen,4th Quintile,,,,,,,,,,,,
1994,Bremen,5th Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,1st Quintile,438,2.59650,2.21327,2.97972,0.00000,0.00000,6.00000,0.0,14.0,0.0,0.00000,0.00000
1994,North Rhine-Westphalia,2nd Quintile,466,3.57907,3.17065,3.98750,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1994,North Rhine-Westphalia,3rd Quintile,445,4.50169,4.07816,4.92521,0.00000,4.00000,9.00000,0.0,14.0,4.0,0.00000,6.00000
1994,North Rhine-Westphalia,4th Quintile,488,6.05884,5.66854,6.44914,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
1994,North Rhine-Westphalia,5th Quintile,509,6.72898,6.35778,7.10019,2.70383,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1994,Hesse,1st Quintile,131,2.31350,1.63348,2.99353,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,Hesse,2nd Quintile,143,3.16729,2.46756,3.86703,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1994,Hesse,3rd Quintile,193,3.83712,3.20029,4.47396,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,5.00000
1994,Hesse,4th Quintile,165,5.27662,4.54281,6.01043,0.00000,7.00000,10.00000,0.0,15.0,7.0,0.00000,8.00000
1994,Hesse,5th Quintile,248,6.00125,5.45100,6.55151,0.00000,8.00000,10.00000,0.0,14.0,8.0,7.97500,9.00000
1994,"Rhineland-Palatinate, Saarland",1st Quintile,112,2.88484,2.08860,3.68108,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,0.00000
1994,"Rhineland-Palatinate, Saarland",2nd Quintile,126,3.46676,2.65606,4.27746,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,0.00000
1994,"Rhineland-Palatinate, Saarland",3rd Quintile,109,5.29987,4.42171,6.17803,0.00000,8.00000,9.60631,0.0,13.0,8.0,0.00000,9.00000
1994,"Rhineland-Palatinate, Saarland",4th Quintile,147,5.44068,4.69407,6.18728,0.00000,7.29456,9.00000,0.0,15.0,7.0,4.00000,8.00000
1994,"Rhineland-Palatinate, Saarland",5th Quintile,122,5.91453,5.11674,6.71231,0.00000,8.00000,10.00000,0.0,14.0,8.0,7.95000,9.00000
1994,Baden-Wuerttemberg,1st Quintile,287,2.54201,2.07806,3.00597,0.00000,0.00000,7.97337,0.0,15.0,0.0,0.00000,0.00000
1994,Baden-Wuerttemberg,2nd Quintile,283,3.76355,3.25697,4.27013,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,3.00000
1994,Baden-Wuerttemberg,3rd Quintile,341,4.36413,3.89479,4.83346,0.00000,3.00000,9.00000,0.0,16.0,3.0,0.00000,6.00000
1994,Baden-Wuerttemberg,4th Quintile,356,5.96062,5.48524,6.43600,0.00000,8.00000,10.00000,0.0,13.0,8.0,7.00000,8.02500
1994,Baden-Wuerttemberg,5th Quintile,396,6.34889,5.91464,6.78314,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1994,Bavaria,1st Quintile,184,2.23453,1.66596,2.80310,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1994,Bavaria,2nd Quintile,238,4.17133,3.59751,4.74515,0.00000,2.00000,8.00000,0.0,15.0,2.0,0.00000,5.00000
1994,Bavaria,3rd Quintile,318,4.55505,4.06504,5.04507,0.00000,4.00000,9.00000,0.0,15.0,4.0,2.00000,6.02500
1994,Bavaria,4th Quintile,362,5.55977,5.08877,6.03078,0.00000,8.00000,10.00000,0.0,15.0,8.0,6.00000,8.00000
1994,Bavaria,5th Quintile,414,6.40961,5.97412,6.84510,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1994,Berlin,1st Quintile,94,2.80997,1.93878,3.68116,0.00000,0.00000,7.00000,0.0,12.0,0.0,0.00000,0.00000
1994,Berlin,2nd Quintile,92,5.96049,4.93172,6.98926,0.00000,8.34299,10.00000,0.0,13.0,9.0,2.00000,10.00000
1994,Berlin,3rd Quintile,109,5.02867,4.06839,5.98895,0.00000,5.91381,10.00000,0.0,16.0,6.0,0.00000,8.00000
1994,Berlin,4th Quintile,120,6.15133,5.26886,7.03381,0.00000,8.07181,10.00000,0.0,16.0,8.0,7.00000,9.00000
1994,Berlin,5th Quintile,109,7.60260,6.81472,8.39048,6.07662,9.00000,10.00000,0.19155,14.0,9.0,8.00000,10.00000
1994,Brandenburg,1st Quintile,137,2.97347,2.23767,3.70927,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1994,Brandenburg,2nd Quintile,159,4.68964,3.93763,5.44165,0.00000,3.42084,9.00000,0.0,14.0,2.0,0.00000,8.00000
1994,Brandenburg,3rd Quintile,136,5.93675,5.17142,6.70208,0.00000,8.00000,10.00000,0.0,12.0,8.0,8.00000,8.00000
1994,Brandenburg,4th Quintile,84,8.00911,7.15179,8.86643,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1994,Brandenburg,5th Quintile,63,9.09073,8.22784,9.95361,9.00000,10.00000,11.00000,6.00000,14.00000,10.0,9.00000,10.00000
1994,Mecklenburg-Western Pomerania,1st Quintile,98,2.25583,1.44683,3.06483,0.00000,0.00000,1.94066,0.0,4.85166,0.0,0.00000,0.00000
1994,Mecklenburg-Western Pomerania,2nd Quintile,129,4.81586,3.98431,5.64740,0.00000,6.00000,10.00000,0.0,15.0,6.0,0.00000,9.00000
1994,Mecklenburg-Western Pomerania,3rd Quintile,88,7.21085,6.34818,8.07351,6.00000,9.00000,10.00000,0.00000,14.0,9.0,8.00000,9.00000
1994,Mecklenburg-Western Pomerania,4th Quintile,51,6.33053,5.00575,7.65532,0.00000,8.00000,10.00000,0.0,15.0,8.0,5.00000,9.02500
1994,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1994,Saxony,1st Quintile,288,2.71083,2.19919,3.22248,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1994,Saxony,2nd Quintile,336,4.68238,4.16016,5.20459,0.00000,1.00000,10.00000,0.0,18.0,1.0,0.00000,8.00000
1994,Saxony,3rd Quintile,236,6.04099,5.42269,6.65930,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1994,Saxony,4th Quintile,156,7.15599,6.44534,7.86664,0.00000,9.00000,10.00000,0.0,14.0,9.0,8.97500,10.00000
1994,Saxony,5th Quintile,62,8.51486,7.59696,9.43277,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1994,Saxony-Anhalt,1st Quintile,166,2.31589,1.69214,2.93963,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,Saxony-Anhalt,2nd Quintile,195,4.20170,3.53434,4.86906,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,7.00000
1994,Saxony-Anhalt,3rd Quintile,173,6.29563,5.60738,6.98388,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1994,Saxony-Anhalt,4th Quintile,89,7.62557,6.76947,8.48166,7.00000,9.00000,10.00000,2.50000,13.0,9.0,8.00000,10.00000
1994,Saxony-Anhalt,5th Quintile,59,8.09090,6.96207,9.21973,8.00000,10.00000,10.49020,4.26470,14.0,10.0,8.00000,10.00000
1994,Thuringa,1st Quintile,195,3.54069,2.88283,4.19854,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,0.00000
1994,Thuringa,2nd Quintile,167,3.92823,3.21967,4.63678,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,6.00000
1994,Thuringa,3rd Quintile,158,6.21112,5.45652,6.96572,0.00000,9.00000,10.00000,0.0,14.0,9.0,7.00000,9.00000
1994,Thuringa,4th Quintile,82,7.52194,6.56842,8.47546,4.68331,9.00000,10.00000,0.0,15.0,9.0,9.00000,9.00000
1994,Thuringa,5th Quintile,,,,,,,,,,,,
1995,Schleswig-Holstein,1st Quintile,44,3.06746,1.78001,4.35491,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,3.00000
1995,Schleswig-Holstein,2nd Quintile,57,3.96195,2.77669,5.14721,0.00000,0.00000,9.00000,0.0,12.0,0.0,0.00000,8.00000
1995,Schleswig-Holstein,3rd Quintile,58,3.35102,2.27584,4.42620,0.00000,0.00000,8.00000,0.0,11.0,0.0,0.00000,5.00000
1995,Schleswig-Holstein,4th Quintile,59,5.17742,3.99800,6.35685,0.00000,7.28853,9.00000,0.0,13.0,7.0,0.00000,8.00000
1995,Schleswig-Holstein,5th Quintile,58,6.55043,5.29439,7.80647,0.00000,9.00000,10.00000,0.0,12.0,9.0,6.00000,10.00000
1995,Hamburg,1st Quintile,,,,,,,,,,,,
1995,Hamburg,2nd Quintile,,,,,,,,,,,,
1995,Hamburg,3rd Quintile,,,,,,,,,,,,
1995,Hamburg,4th Quintile,42,6.49045,5.20856,7.77234,4.00000,8.21349,10.00000,0.0,14.0,8.0,4.00000,9.02500
1995,Hamburg,5th Quintile,,,,,,,,,,,,
1995,Lower Saxony,1st Quintile,184,2.04744,1.53233,2.56255,0.00000,0.00000,4.03903,0.0,10.09759,0.0,0.00000,0.00000
1995,Lower Saxony,2nd Quintile,185,3.31741,2.68158,3.95325,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1995,Lower Saxony,3rd Quintile,213,4.72645,4.10105,5.35185,0.00000,4.00000,9.00000,0.0,12.0,4.0,0.00000,8.00000
1995,Lower Saxony,4th Quintile,207,5.52245,4.94298,6.10191,0.00000,7.70848,9.00000,0.0,14.0,8.0,5.00000,8.00000
1995,Lower Saxony,5th Quintile,225,6.66802,6.08945,7.24659,1.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1995,Bremen,1st Quintile,,,,,,,,,,,,
1995,Bremen,2nd Quintile,,,,,,,,,,,,
1995,Bremen,3rd Quintile,,,,,,,,,,,,
1995,Bremen,4th Quintile,,,,,,,,,,,,
1995,Bremen,5th Quintile,,,,,,,,,,,,
1995,North Rhine-Westphalia,1st Quintile,518,3.18982,2.81242,3.56722,0.00000,0.00000,8.00000,0.0,18.0,0.0,0.00000,0.00000
1995,North Rhine-Westphalia,2nd Quintile,507,3.61936,3.23755,4.00118,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,2.00000
1995,North Rhine-Westphalia,3rd Quintile,474,4.56032,4.14732,4.97331,0.00000,4.00000,9.00000,0.0,14.0,4.0,0.00000,6.00000
1995,North Rhine-Westphalia,4th Quintile,473,5.74354,5.33734,6.14974,0.00000,8.00000,10.00000,0.0,15.0,8.0,6.97500,8.00000
1995,North Rhine-Westphalia,5th Quintile,538,6.35297,5.98014,6.72580,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,8.00000
1995,Hesse,1st Quintile,155,2.37379,1.73105,3.01652,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1995,Hesse,2nd Quintile,172,2.78639,2.17659,3.39619,0.00000,0.00000,7.27848,0.0,12.0,0.0,0.00000,0.00000
1995,Hesse,3rd Quintile,182,4.57969,3.90187,5.25751,0.00000,4.00000,9.00000,0.0,12.0,4.0,0.00000,8.00000
1995,Hesse,4th Quintile,184,5.10453,4.44886,5.76019,0.00000,7.59944,9.00000,0.0,15.0,8.0,2.00000,8.00000
1995,Hesse,5th Quintile,221,6.32422,5.74015,6.90828,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1995,"Rhineland-Palatinate, Saarland",1st Quintile,160,2.71375,2.07748,3.35002,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",2nd Quintile,122,3.23918,2.47074,4.00761,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,2.00000
1995,"Rhineland-Palatinate, Saarland",3rd Quintile,141,4.13509,3.37673,4.89345,0.00000,1.00000,9.00000,0.0,14.0,1.0,0.00000,5.00000
1995,"Rhineland-Palatinate, Saarland",4th Quintile,135,5.74641,4.97994,6.51289,0.00000,8.00000,10.00000,0.0,12.0,8.0,5.00000,9.00000
1995,"Rhineland-Palatinate, Saarland",5th Quintile,137,5.88021,5.08978,6.67064,0.00000,8.00000,10.00000,0.0,14.0,8.0,6.00000,9.00000
1995,Baden-Wuerttemberg,1st Quintile,297,2.57720,2.12715,3.02726,0.00000,0.00000,6.00000,0.0,14.0,0.0,0.00000,0.00000
1995,Baden-Wuerttemberg,2nd Quintile,382,4.02848,3.59325,4.46371,0.00000,2.00000,8.00000,0.0,14.0,2.0,0.00000,5.00000
1995,Baden-Wuerttemberg,3rd Quintile,335,4.38032,3.91319,4.84745,0.00000,4.00000,9.00000,0.0,15.0,4.0,0.97500,6.00000
1995,Baden-Wuerttemberg,4th Quintile,366,4.75164,4.29162,5.21166,0.00000,5.00000,9.00000,0.0,16.0,5.0,2.00000,7.00000
1995,Baden-Wuerttemberg,5th Quintile,371,6.81552,6.37445,7.25659,2.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,9.00000
1995,Bavaria,1st Quintile,232,2.91982,2.37365,3.46599,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1995,Bavaria,2nd Quintile,272,3.89000,3.36411,4.41589,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,4.00000
1995,Bavaria,3rd Quintile,317,5.37545,4.86508,5.88582,0.00000,8.00000,9.00000,0.0,14.0,8.0,5.00000,8.00000
1995,Bavaria,4th Quintile,398,5.26303,4.80199,5.72407,0.00000,7.00000,9.00000,0.0,22.50000,7.0,5.00000,8.00000
1995,Bavaria,5th Quintile,422,5.94213,5.48857,6.39568,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,9.00000
1995,Berlin,1st Quintile,104,2.62671,1.81260,3.44082,0.00000,0.00000,6.00172,0.0,15.0,0.0,0.00000,0.00000
1995,Berlin,2nd Quintile,100,4.57839,3.58867,5.56810,0.00000,0.00000,10.00000,0.0,15.0,0.0,0.00000,8.00000
1995,Berlin,3rd Quintile,96,5.33360,4.32763,6.33956,0.00000,7.00000,10.00000,0.0,14.0,7.0,0.00000,9.00000
1995,Berlin,4th Quintile,131,6.00037,5.19742,6.80332,0.00000,8.00000,10.00000,0.0,12.0,8.0,6.00000,9.00000
1995,Berlin,5th Quintile,119,6.59270,5.77011,7.41528,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1995,Brandenburg,1st Quintile,107,3.86907,2.97058,4.76757,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,6.00000
1995,Brandenburg,2nd Quintile,175,3.86464,3.16291,4.56637,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,4.02500
1995,Brandenburg,3rd Quintile,118,5.69264,4.81677,6.56851,0.00000,8.00000,10.00000,0.0,16.0,8.0,5.00000,9.00000
1995,Brandenburg,4th Quintile,97,6.95736,6.05183,7.86290,0.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,10.00000
1995,Brandenburg,5th Quintile,72,8.75101,7.92908,9.57294,8.00000,10.00000,10.34302,4.48547,13.85754,10.0,9.00000,10.00000
1995,Mecklenburg-Western Pomerania,1st Quintile,87,2.71576,1.82395,3.60757,0.00000,0.00000,7.28042,0.0,14.0,0.0,0.00000,0.00000
1995,Mecklenburg-Western Pomerania,2nd Quintile,110,4.12910,3.26402,4.99418,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,7.00000
1995,Mecklenburg-Western Pomerania,3rd Quintile,92,5.54476,4.55539,6.53413,0.00000,8.00000,10.00000,0.0,12.0,8.0,0.00000,9.00000
1995,Mecklenburg-Western Pomerania,4th Quintile,75,8.14544,7.29675,8.99414,6.70406,9.00000,10.00000,1.76014,14.94391,9.0,8.00000,10.00000
1995,Mecklenburg-Western Pomerania,5th Quintile,41,7.10372,5.64831,8.55914,0.68404,9.00000,10.00000,0.0,14.0,9.0,7.92500,10.00000
1995,Saxony,1st Quintile,260,3.32714,2.75918,3.89509,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1995,Saxony,2nd Quintile,329,4.07279,3.55729,4.58829,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,3.02500
1995,Saxony,3rd Quintile,231,5.28766,4.66649,5.90883,0.00000,8.00000,10.00000,0.0,14.0,8.0,2.00000,8.00000
1995,Saxony,4th Quintile,181,7.53116,6.90092,8.16139,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,10.00000
1995,Saxony,5th Quintile,78,8.09544,7.15863,9.03225,7.57491,10.00000,10.00000,3.93727,13.63764,10.0,9.00000,10.00000
1995,Saxony-Anhalt,1st Quintile,137,2.76807,2.04904,3.48711,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1995,Saxony-Anhalt,2nd Quintile,168,3.69733,2.98549,4.40918,0.00000,0.00000,9.00000,0.0,18.0,0.0,0.00000,1.02500
1995,Saxony-Anhalt,3rd Quintile,174,6.13282,5.45587,6.80977,0.00000,8.00000,10.00000,0.0,14.0,8.0,7.00000,9.00000
1995,Saxony-Anhalt,4th Quintile,134,6.87591,6.06380,7.68802,0.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,10.00000
1995,Saxony-Anhalt,5th Quintile,55,7.57130,6.40873,8.73387,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,10.00000
1995,Thuringa,1st Quintile,141,3.41468,2.64397,4.18539,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,0.00000
1995,Thuringa,2nd Quintile,185,3.93201,3.26064,4.60338,0.00000,0.00000,9.00000,0.0,13.0,0.0,0.00000,5.00000
1995,Thuringa,3rd Quintile,169,6.29356,5.54100,7.04611,0.00000,9.00000,10.00000,0.0,16.0,9.0,7.97500,9.00000
1995,Thuringa,4th Quintile,104,7.15979,6.25985,8.05974,0.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,10.00000
1995,Thuringa,5th Quintile,32,7.75427,6.15532,9.35323,5.06761,9.00000,12.00000,0.0,12.0,9.0,7.00000,10.00000
1996,Schleswig-Holstein,1st Quintile,61,3.97793,2.83488,5.12099,0.00000,0.00000,8.14222,0.0,13.0,0.0,0.00000,8.00000
1996,Schleswig-Holstein,2nd Quintile,49,4.83237,3.50249,6.16225,0.00000,4.52190,9.04070,0.0,12.0,5.0,0.00000,9.00000
1996,Schleswig-Holstein,3rd Quintile,58,4.72311,3.52496,5.92127,0.00000,5.00000,9.00000,0.0,14.0,5.0,0.00000,8.00000
1996,Schleswig-Holstein,4th Quintile,54,6.04728,4.79795,7.29661,0.00000,8.00000,10.00000,0.0,12.0,8.0,3.00000,9.00000
1996,Schleswig-Holstein,5th Quintile,50,6.29901,4.99156,7.60646,0.00000,8.00000,10.00000,0.0,13.0,8.0,4.00000,10.00000
1996,Hamburg,1st Quintile,,,,,,,,,,,,
1996,Hamburg,2nd Quintile,,,,,,,,,,,,
1996,Hamburg,3rd Quintile,,,,,,,,,,,,
1996,Hamburg,4th Quintile,34,5.67003,4.09625,7.24381,0.00000,8.00000,10.00000,0.0,12.0,8.0,0.00000,9.00000
1996,Hamburg,5th Quintile,,,,,,,,,,,,
1996,Lower Saxony,1st Quintile,176,2.41059,1.80531,3.01588,0.00000,0.00000,5.31233,0.0,13.28083,0.0,0.00000,0.00000
1996,Lower Saxony,2nd Quintile,172,3.02560,2.39381,3.65739,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1996,Lower Saxony,3rd Quintile,225,4.91257,4.31830,5.50685,0.00000,6.00000,9.00000,0.0,16.0,6.0,1.97500,8.00000
1996,Lower Saxony,4th Quintile,223,5.26844,4.67163,5.86525,0.00000,7.00000,9.00000,0.0,14.0,7.0,4.00000,8.00000
1996,Lower Saxony,5th Quintile,216,6.72157,6.14410,7.29903,3.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1996,Bremen,1st Quintile,,,,,,,,,,,,
1996,Bremen,2nd Quintile,,,,,,,,,,,,
1996,Bremen,3rd Quintile,,,,,,,,,,,,
1996,Bremen,4th Quintile,,,,,,,,,,,,
1996,Bremen,5th Quintile,,,,,,,,,,,,
1996,North Rhine-Westphalia,1st Quintile,540,2.98973,2.63383,3.34564,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1996,North Rhine-Westphalia,2nd Quintile,507,3.51216,3.13955,3.88478,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1996,North Rhine-Westphalia,3rd Quintile,440,4.52337,4.09860,4.94814,0.00000,4.00000,9.00000,0.0,13.0,4.0,0.00000,6.00000
1996,North Rhine-Westphalia,4th Quintile,487,5.64618,5.23734,6.05503,0.00000,8.00000,10.00000,0.0,16.0,8.0,6.00000,8.00000
1996,North Rhine-Westphalia,5th Quintile,518,6.58150,6.19244,6.97056,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1996,Hesse,1st Quintile,194,1.85996,1.36604,2.35388,0.00000,0.00000,0.51861,0.0,1.29652,0.0,0.00000,0.00000
1996,Hesse,2nd Quintile,141,3.28610,2.54934,4.02287,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,2.00000
1996,Hesse,3rd Quintile,149,4.71897,3.99857,5.43937,0.00000,5.00000,9.00000,0.0,13.0,5.0,0.00000,8.00000
1996,Hesse,4th Quintile,183,5.18609,4.51351,5.85868,0.00000,8.00000,9.00000,0.0,12.0,8.0,0.00000,8.00000
1996,Hesse,5th Quintile,211,6.24269,5.63192,6.85346,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1996,"Rhineland-Palatinate, Saarland",1st Quintile,132,2.82287,2.11016,3.53557,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1996,"Rhineland-Palatinate, Saarland",2nd Quintile,123,3.80458,3.00894,4.60022,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,5.02500
1996,"Rhineland-Palatinate, Saarland",3rd Quintile,119,5.30159,4.43720,6.16598,0.00000,8.00000,10.00000,0.0,13.0,8.0,0.00000,9.00000
1996,"Rhineland-Palatinate, Saarland",4th Quintile,161,4.78809,4.04413,5.53206,0.00000,5.00000,10.00000,0.0,14.0,5.0,0.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",5th Quintile,141,6.12966,5.40604,6.85328,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1996,Baden-Wuerttemberg,1st Quintile,310,2.88358,2.42072,3.34644,0.00000,0.00000,5.58834,0.0,13.97086,0.0,0.00000,0.00000
1996,Baden-Wuerttemberg,2nd Quintile,331,4.22889,3.74886,4.70891,0.00000,2.00000,9.00000,0.0,14.0,2.0,0.00000,6.00000
1996,Baden-Wuerttemberg,3rd Quintile,312,4.38502,3.89748,4.87256,0.00000,4.00000,9.00000,0.0,13.0,4.0,0.00000,6.00000
1996,Baden-Wuerttemberg,4th Quintile,362,4.95446,4.48612,5.42279,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.00000,8.00000
1996,Baden-Wuerttemberg,5th Quintile,350,6.07863,5.59553,6.56173,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1996,Bavaria,1st Quintile,243,2.64294,2.13581,3.15006,0.00000,0.00000,6.00000,0.0,13.0,0.0,0.00000,0.00000
1996,Bavaria,2nd Quintile,252,4.19137,3.60560,4.77714,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,5.00000
1996,Bavaria,3rd Quintile,317,4.05140,3.55639,4.54641,0.00000,1.00000,9.00000,0.0,14.0,1.0,0.00000,5.00000
1996,Bavaria,4th Quintile,376,5.91357,5.45485,6.37229,0.00000,8.00000,10.00000,0.0,14.0,8.0,7.00000,8.00000
1996,Bavaria,5th Quintile,412,6.28906,5.83679,6.74134,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1996,Berlin,1st Quintile,85,3.68182,2.67351,4.69013,0.00000,0.00000,9.00000,0.0,12.0,0.0,0.00000,3.07500
1996,Berlin,2nd Quintile,82,3.55160,2.53607,4.56714,0.00000,0.00000,9.00000,0.0,12.0,0.0,0.00000,4.00000
1996,Berlin,3rd Quintile,100,4.60151,3.67470,5.52832,0.00000,4.00000,9.00000,0.0,13.0,4.0,0.00000,8.00000
1996,Berlin,4th Quintile,127,7.30388,6.50998,8.09779,1.02806,9.00000,10.98250,0.0,14.0,9.0,8.00000,10.00000
1996,Berlin,5th Quintile,129,6.14640,5.31746,6.97533,0.00000,8.00000,10.00000,0.0,13.0,8.0,6.00000,9.00000
1996,Brandenburg,1st Quintile,111,4.14454,3.25425,5.03483,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,8.00000
1996,Brandenburg,2nd Quintile,148,4.07033,3.31589,4.82477,0.00000,0.00000,9.00000,0.0,12.0,0.0,0.00000,8.00000
1996,Brandenburg,3rd Quintile,132,5.60570,4.76497,6.44644,0.00000,8.00000,10.00000,0.0,14.0,8.0,0.00000,9.00000
1996,Brandenburg,4th Quintile,93,5.85114,4.82710,6.87518,0.00000,8.00000,10.00000,0.0,15.0,8.0,0.00000,9.00000
