year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,17-29 y.,No migration background,2251,5.61220,5.43216,5.79223,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2016,17-29 y.,Direct migration background,1741,4.81690,4.61036,5.02344,0.00000,5.00000,9.00000,0.0,14.0,5.0,2.97500,8.00000
2016,17-29 y.,Indirect migration background,713,4.66552,4.34283,4.98821,0.00000,5.00000,9.00000,0.0,15.0,5.0,2.00000,8.00000
2016,30-45 y.,No migration background,4191,7.26860,7.15920,7.37799,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2016,30-45 y.,Direct migration background,3759,6.10414,5.96917,6.23911,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2016,30-45 y.,Indirect migration background,548,7.05233,6.72556,7.37910,5.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
2016,46-65 y.,No migration background,6759,6.50874,6.41156,6.60591,3.00000,8.00000,10.00000,0.0,20.50000,8.0,8.00000,8.00000
2016,46-65 y.,Direct migration background,1966,5.38736,5.19876,5.57595,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,8.00000
2016,46-65 y.,Indirect migration background,177,6.04500,5.44085,6.64915,2.00000,8.00000,9.00000,0.0,14.0,8.0,6.00000,9.00000
2016,66 and older,No migration background,4241,0.29281,0.25168,0.33394,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Direct migration background,433,0.33068,0.20695,0.45441,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2822,5.76655,5.60513,5.92797,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2017,17-29 y.,Direct migration background,2017,4.13233,3.94450,4.32015,0.00000,2.00000,9.00000,0.0,15.0,2.0,0.00000,4.02500
2017,17-29 y.,Indirect migration background,776,4.61491,4.31098,4.91885,0.00000,5.00000,9.00000,0.0,14.0,5.0,2.00000,7.00000
2017,30-45 y.,No migration background,4501,7.37535,7.27157,7.47913,6.00000,8.00000,10.00000,0.00000,16.00000,8.0,8.00000,9.00000
2017,30-45 y.,Direct migration background,3925,5.88840,5.75610,6.02071,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
2017,30-45 y.,Indirect migration background,565,7.06926,6.75033,7.38819,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2017,46-65 y.,No migration background,7998,6.56668,6.47760,6.65577,3.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2017,46-65 y.,Direct migration background,2195,5.31496,5.13923,5.49069,0.00000,6.00000,9.00000,0.0,15.0,6.0,6.00000,7.00000
2017,46-65 y.,Indirect migration background,214,6.42376,5.90715,6.94037,4.00000,8.00000,9.00000,0.0,14.0,8.0,6.97500,8.00000
2017,66 and older,No migration background,4425,0.32033,0.27937,0.36130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Direct migration background,473,0.39262,0.26466,0.52058,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2804,5.77725,5.61700,5.93750,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2018,17-29 y.,Direct migration background,1704,4.42597,4.21781,4.63413,0.00000,4.00000,9.00000,0.0,14.0,4.0,0.00000,6.00000
2018,17-29 y.,Indirect migration background,783,5.22257,4.91973,5.52542,0.00000,7.00000,9.00000,0.0,14.0,7.0,4.00000,8.00000
2018,30-45 y.,No migration background,4147,7.40154,7.29418,7.50889,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2018,30-45 y.,Direct migration background,3583,6.03083,5.89658,6.16509,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2018,30-45 y.,Indirect migration background,539,7.26766,6.95297,7.58234,6.00000,9.00000,10.00000,0.00000,14.0,9.0,8.00000,9.00000
2018,46-65 y.,No migration background,7670,6.63209,6.54251,6.72168,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2018,46-65 y.,Direct migration background,2189,5.81875,5.63968,5.99782,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
2018,46-65 y.,Indirect migration background,227,6.70428,6.19955,7.20902,4.00000,8.00000,10.00000,0.0,13.0,8.0,7.00000,9.00000
2018,66 and older,No migration background,4429,0.30870,0.26953,0.34788,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Direct migration background,486,0.62316,0.44455,0.80177,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2569,5.99090,5.82551,6.15630,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2019,17-29 y.,Direct migration background,1374,4.12312,3.89356,4.35269,0.00000,2.00000,8.00000,0.0,13.0,2.0,0.00000,5.00000
2019,17-29 y.,Indirect migration background,694,4.63214,4.31025,4.95403,0.00000,5.00000,9.00000,0.0,16.0,5.0,2.00000,7.02500
2019,30-45 y.,No migration background,4068,7.40640,7.29933,7.51348,6.00000,9.00000,10.00000,0.00000,15.0,9.0,8.00000,9.00000
2019,30-45 y.,Direct migration background,3228,5.97763,5.83862,6.11664,0.00000,8.00000,9.00000,0.0,18.0,8.0,7.00000,8.00000
2019,30-45 y.,Indirect migration background,533,7.25369,6.95532,7.55206,6.00000,8.00000,10.00000,0.00000,15.0,8.0,8.00000,9.00000
2019,46-65 y.,No migration background,8472,6.61861,6.53372,6.70351,4.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2019,46-65 y.,Direct migration background,2124,5.73336,5.55101,5.91572,0.00000,8.00000,9.00000,0.0,16.0,8.0,6.00000,8.00000
2019,46-65 y.,Indirect migration background,273,7.22238,6.81536,7.62941,6.00000,8.00000,10.00000,0.00000,13.0,8.0,8.00000,9.00000
2019,66 and older,No migration background,4617,0.36280,0.32009,0.40550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Direct migration background,476,0.39233,0.24906,0.53561,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2446,5.77723,5.60920,5.94525,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2020,17-29 y.,Direct migration background,2123,4.69144,4.50580,4.87707,0.00000,4.00000,9.00000,0.0,15.0,4.0,1.97500,8.00000
2020,17-29 y.,Indirect migration background,700,4.79577,4.47365,5.11790,0.00000,6.00000,9.00000,0.0,14.0,6.0,3.00000,8.00000
2020,30-45 y.,No migration background,3652,7.33417,7.22306,7.44528,6.00000,8.00000,10.00000,0.00000,16.00000,8.0,8.00000,9.00000
2020,30-45 y.,Direct migration background,4152,6.06600,5.94162,6.19037,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
2020,30-45 y.,Indirect migration background,517,6.97136,6.65422,7.28850,5.00000,8.00000,10.00000,0.0,13.0,8.0,8.00000,9.00000
2020,46-65 y.,No migration background,7801,6.61400,6.52649,6.70150,4.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2020,46-65 y.,Direct migration background,2331,5.57296,5.40094,5.74498,0.00000,7.00000,9.00000,0.0,18.0,7.0,6.00000,8.00000
2020,46-65 y.,Indirect migration background,252,7.26016,6.80041,7.71991,6.00000,8.00000,10.00000,0.00000,13.0,8.0,8.00000,9.00000
2020,66 and older,No migration background,4335,0.35854,0.31639,0.40068,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Direct migration background,484,0.32705,0.20640,0.44771,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Indirect migration background,33,0.34294,-0.11075,0.79663,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1713,5.90747,5.71460,6.10034,1.00000,8.00000,9.00000,0.0,20.0,8.0,8.00000,8.00000
2021,17-29 y.,Direct migration background,1060,4.97833,4.70743,5.24924,0.00000,6.00000,9.00000,0.0,22.0,6.0,2.00000,8.00000
2021,17-29 y.,Indirect migration background,402,4.91067,4.51144,5.30990,0.00000,7.00000,9.00000,0.0,12.0,7.0,4.00000,8.00000
2021,30-45 y.,No migration background,2579,7.22023,7.08910,7.35137,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,8.00000
2021,30-45 y.,Direct migration background,2354,6.12584,5.96325,6.28844,2.00000,8.00000,9.00000,0.0,19.50000,8.0,7.00000,8.00000
2021,30-45 y.,Indirect migration background,298,6.59561,6.18512,7.00610,4.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,9.00000
2021,46-65 y.,No migration background,5470,6.52081,6.41633,6.62529,4.00000,8.00000,9.00000,0.0,16.50000,8.0,8.00000,8.00000
2021,46-65 y.,Direct migration background,1521,5.79389,5.59253,5.99525,0.00000,8.00000,9.00000,0.0,17.0,8.0,7.00000,8.00000
2021,46-65 y.,Indirect migration background,181,7.32530,6.81034,7.84027,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2021,66 and older,No migration background,2989,0.40296,0.34924,0.45668,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Direct migration background,319,0.43413,0.29563,0.57262,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No migration background,2844,6.41196,6.26748,6.55644,3.00000,8.00000,9.00000,0.0,18.00000,8.0,8.00000,8.00000
2022,17-29 y.,Direct migration background,2120,6.15212,5.97758,6.32665,2.00000,8.00000,9.00000,0.0,19.50000,8.0,8.00000,8.00000
2022,17-29 y.,Indirect migration background,500,4.95197,4.57894,5.32501,0.00000,6.00000,9.00000,0.0,20.0,6.0,3.97500,8.00000
2022,30-45 y.,No migration background,4555,7.41320,7.31321,7.51319,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2022,30-45 y.,Direct migration background,3741,6.55913,6.43809,6.68017,4.00000,8.00000,9.00000,0.0,16.50000,8.0,8.00000,8.00000
2022,30-45 y.,Indirect migration background,468,7.55261,7.23338,7.87185,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2022,46-65 y.,No migration background,6925,6.69482,6.60288,6.78676,4.00000,8.00000,9.00000,0.0,16.50000,8.0,8.00000,8.00000
2022,46-65 y.,Direct migration background,1689,6.24493,6.04029,6.44956,2.00000,8.00000,9.00000,0.0,19.50000,8.0,7.00000,8.00000
2022,46-65 y.,Indirect migration background,372,6.81875,6.38121,7.25630,4.00000,8.00000,9.00000,0.0,16.50000,8.0,8.00000,8.00000
2022,66 and older,No migration background,3433,0.44419,0.38887,0.49951,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Direct migration background,348,0.42520,0.27146,0.57894,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Indirect migration background,70,0.50134,0.14427,0.85842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
