year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Berlin,365,4.82718,4.34942,5.30494,0.00000,5.00000,9.00000,0.0,16.0,5.0,0.00000,7.02500
1986,Schleswig-Holstein,320,5.08725,4.55923,5.61528,0.00000,6.00000,10.00000,0.0,16.0,6.0,2.00000,8.00000
1986,Hamburg,256,4.79794,4.18264,5.41323,0.00000,1.18624,10.00000,0.0,14.0,1.0,0.00000,8.00000
1986,Lower Saxony,1096,4.24471,3.96794,4.52149,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,3.00000
1986,Bremen,109,2.74039,1.95329,3.52748,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,0.00000
1986,North Rhine-Westphalia,2830,4.43289,4.25868,4.60710,0.00000,1.00000,9.00000,0.0,16.0,1.0,0.00000,3.00000
1986,Hesse,1041,4.73067,4.43796,5.02338,0.00000,4.00000,9.00000,0.0,22.50000,4.0,0.97500,6.00000
1986,"Rhineland-Palatinate, Saarland",761,4.23363,3.90427,4.56298,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,4.00000
1986,Baden-Wuerttemberg,1972,5.14410,4.93518,5.35303,0.00000,6.00000,9.00000,0.0,20.0,6.0,5.00000,8.00000
1986,Bavaria,1758,4.89759,4.67375,5.12142,0.00000,5.00000,9.00000,0.0,16.0,5.0,3.00000,6.00000
1986,Berlin,350,5.04323,4.54975,5.53672,0.00000,7.00000,9.00000,0.0,15.0,7.0,2.00000,8.00000
1987,Schleswig-Holstein,316,5.06598,4.52640,5.60555,0.00000,5.11747,10.00000,0.0,20.0,5.0,1.00000,8.00000
1987,Hamburg,222,4.77814,4.12192,5.43436,0.00000,2.53613,10.00000,0.0,14.0,3.0,0.00000,8.00000
1987,Lower Saxony,1094,4.52026,4.23804,4.80248,0.00000,3.00000,9.00000,0.0,22.50000,3.0,0.00000,5.00000
1987,Bremen,101,2.91570,2.05862,3.77278,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1987,North Rhine-Westphalia,2792,4.54560,4.36948,4.72172,0.00000,3.00000,9.00000,0.0,17.0,3.0,0.00000,4.00000
1987,Hesse,1040,4.75916,4.46945,5.04887,0.00000,5.00000,9.00000,0.0,18.0,5.0,0.00000,6.00000
1987,"Rhineland-Palatinate, Saarland",754,4.08593,3.75478,4.41707,0.00000,0.00000,9.00000,0.0,20.0,0.0,0.00000,2.00000
1987,Baden-Wuerttemberg,1951,5.16542,4.95963,5.37121,0.00000,6.00000,9.00000,0.0,18.0,6.0,5.00000,8.00000
1987,Bavaria,1700,5.14569,4.91758,5.37380,0.00000,6.00000,10.00000,0.0,16.0,6.0,5.00000,8.00000
1987,Berlin,360,5.00321,4.51490,5.49152,0.00000,6.00000,9.49492,0.0,20.0,6.0,2.00000,8.00000
1988,Schleswig-Holstein,321,4.71861,4.18749,5.24973,0.00000,4.00000,10.00000,0.0,18.0,4.0,0.00000,6.00000
1988,Hamburg,200,5.12000,4.43259,5.80741,0.00000,5.00000,10.00000,0.0,13.0,5.0,0.00000,9.00000
1988,Lower Saxony,1026,4.37247,4.08429,4.66066,0.00000,2.00000,9.00000,0.0,16.0,2.0,0.00000,4.00000
1988,Bremen,100,3.07461,2.22886,3.92037,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1988,North Rhine-Westphalia,2664,4.56363,4.38356,4.74371,0.00000,3.00000,9.00000,0.0,18.0,3.0,0.00000,5.00000
1988,Hesse,990,4.56665,4.27150,4.86181,0.00000,3.00000,9.00000,0.0,18.0,3.0,0.00000,5.00000
1988,"Rhineland-Palatinate, Saarland",729,4.18349,3.84638,4.52059,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,3.00000
1988,Baden-Wuerttemberg,1874,5.12321,4.91257,5.33385,0.00000,6.00000,9.00000,0.0,22.50000,6.0,5.00000,8.00000
1988,Bavaria,1621,5.19646,4.96117,5.43174,0.00000,6.00000,10.00000,0.0,24.0,6.0,5.00000,8.00000
1988,Berlin,327,5.38118,4.86584,5.89652,0.00000,8.00000,10.00000,0.0,20.0,8.0,6.00000,9.00000
1989,Schleswig-Holstein,297,4.86052,4.31259,5.40844,0.00000,5.00000,10.00000,0.0,13.0,5.0,0.00000,8.00000
1989,Hamburg,195,5.52153,4.82260,6.22046,0.00000,8.00000,10.00000,0.0,14.0,8.0,0.00000,9.00000
1989,Lower Saxony,981,4.48244,4.18848,4.77639,0.00000,2.00000,9.00000,0.0,20.0,2.0,0.00000,5.00000
1989,Bremen,107,3.03726,2.20488,3.86964,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1989,North Rhine-Westphalia,2594,4.72299,4.53911,4.90686,0.00000,4.00000,9.00000,0.0,17.0,4.0,1.97500,5.00000
1989,Hesse,985,4.57070,4.27421,4.86719,0.00000,2.00000,9.00000,0.0,15.0,2.0,0.00000,5.00000
1989,"Rhineland-Palatinate, Saarland",691,4.63910,4.28819,4.99002,0.00000,4.00000,9.00000,0.0,16.0,4.0,0.00000,6.00000
1989,Baden-Wuerttemberg,1802,4.98238,4.76737,5.19739,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,7.00000
1989,Bavaria,1598,5.16318,4.93010,5.39625,0.00000,6.00000,10.00000,0.0,24.0,6.0,5.00000,8.00000
1989,Berlin,323,5.34986,4.83608,5.86365,0.00000,7.09725,10.00000,0.0,19.0,7.0,5.00000,8.00000
1990,Schleswig-Holstein,283,0.24500,0.12406,0.36594,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Hamburg,167,0.41234,0.13810,0.68659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Saxony,978,0.24702,0.17730,0.31673,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Bremen,103,0.16304,-0.06029,0.38636,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,North Rhine-Westphalia,2555,0.26072,0.21092,0.31052,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Hesse,985,0.30309,0.21845,0.38772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,"Rhineland-Palatinate, Saarland",673,0.16449,0.09327,0.23570,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Baden-Wuerttemberg,1791,0.40851,0.33428,0.48273,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Bavaria,1599,0.37152,0.30214,0.44089,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Berlin,621,2.59561,2.24876,2.94246,0.00000,0.00000,7.00000,0.0,16.0,0.0,0.00000,0.00000
1990,Brandenburg,713,6.65136,6.32790,6.97481,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1990,Mecklenburg-Western Pomerania,497,6.74695,6.37480,7.11911,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1990,Saxony,1320,6.71604,6.47225,6.95983,0.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
1990,Saxony-Anhalt,803,6.39858,6.09231,6.70485,0.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
1990,Thuringa,738,6.47055,6.15094,6.79015,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1991,Schleswig-Holstein,278,5.18475,4.63638,5.73311,0.00000,6.00000,10.00000,0.0,14.0,6.0,4.00000,8.00000
1991,Hamburg,150,5.15820,4.36492,5.95149,0.00000,6.76879,10.00000,0.0,14.0,7.0,0.00000,9.00000
1991,Lower Saxony,925,4.87765,4.57385,5.18145,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.00000,7.00000
1991,Bremen,95,3.18797,2.29992,4.07602,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,0.00000
1991,North Rhine-Westphalia,2434,4.94333,4.75992,5.12674,0.00000,6.00000,9.00000,0.0,18.0,6.0,5.00000,7.00000
1991,Hesse,922,4.73277,4.43377,5.03177,0.00000,5.00000,9.00000,0.0,15.0,5.0,2.00000,7.00000
1991,"Rhineland-Palatinate, Saarland",638,4.70545,4.33884,5.07205,0.00000,4.00000,9.00000,0.0,15.0,4.0,0.97500,7.00000
1991,Baden-Wuerttemberg,1708,5.44870,5.23780,5.65959,0.00000,8.00000,9.00000,0.0,16.0,8.0,6.00000,8.00000
1991,Bavaria,1510,5.18292,4.94823,5.41761,0.00000,6.00000,9.00000,0.0,17.0,6.0,5.00000,8.00000
1991,Berlin,582,5.73153,5.34668,6.11637,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1991,Brandenburg,644,5.10055,4.73563,5.46546,0.00000,7.00000,9.00000,0.0,16.0,7.0,4.00000,8.00000
1991,Mecklenburg-Western Pomerania,447,5.34365,4.91774,5.76957,0.00000,8.00000,9.00000,0.0,15.0,8.0,6.00000,8.00000
1991,Saxony,1184,5.15110,4.88090,5.42130,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.97500,8.00000
1991,Saxony-Anhalt,757,5.35965,5.02268,5.69662,0.00000,8.00000,10.00000,0.0,15.0,8.0,6.00000,8.00000
1991,Thuringa,655,5.16545,4.80702,5.52388,0.00000,7.00000,9.00000,0.0,17.0,7.0,6.00000,8.00000
1992,Schleswig-Holstein,263,5.05010,4.48003,5.62016,0.00000,6.00000,9.00000,0.0,18.0,6.0,3.97500,8.00000
1992,Hamburg,146,5.01431,4.22192,5.80671,0.00000,6.00000,10.00000,0.0,13.0,6.0,0.00000,9.00000
1992,Lower Saxony,930,4.79671,4.49747,5.09596,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.00000,6.00000
1992,Bremen,90,3.28108,2.37775,4.18440,0.00000,0.00000,8.00000,0.0,11.0,0.0,0.00000,0.00000
1992,North Rhine-Westphalia,2393,4.94474,4.75845,5.13103,0.00000,6.00000,9.00000,0.0,16.0,6.0,4.97500,7.00000
1992,Hesse,908,4.76069,4.45613,5.06525,0.00000,5.00000,9.00000,0.0,15.0,5.0,2.00000,6.00000
1992,"Rhineland-Palatinate, Saarland",628,4.69801,4.32469,5.07134,0.00000,4.00000,9.00000,0.0,15.0,4.0,0.00000,6.00000
1992,Baden-Wuerttemberg,1667,5.32482,5.11035,5.53930,0.00000,8.00000,9.00000,0.0,18.0,8.0,6.00000,8.00000
1992,Bavaria,1560,5.22241,4.99323,5.45159,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
1992,Berlin,570,5.85599,5.44797,6.26401,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1992,Brandenburg,635,5.23477,4.86428,5.60526,0.00000,8.00000,9.00000,0.0,15.0,8.0,6.00000,8.00000
1992,Mecklenburg-Western Pomerania,411,4.79528,4.34137,5.24919,0.00000,6.00000,9.00000,0.0,14.0,6.0,0.00000,8.00000
1992,Saxony,1120,4.97493,4.68852,5.26135,0.00000,7.00000,9.00000,0.0,16.0,7.0,0.00000,8.00000
1992,Saxony-Anhalt,747,5.18569,4.84058,5.53080,0.00000,8.00000,10.00000,0.0,14.0,8.0,5.00000,8.00000
1992,Thuringa,657,4.86174,4.49739,5.22609,0.00000,6.00000,9.00000,0.0,16.0,6.0,0.00000,8.00000
1993,Schleswig-Holstein,271,4.88714,4.33287,5.44141,0.00000,5.00000,9.00000,0.0,13.0,5.0,2.00000,7.00000
1993,Hamburg,137,5.11049,4.28837,5.93261,0.00000,8.00000,10.00000,0.0,13.0,8.0,0.00000,8.02500
1993,Lower Saxony,944,4.82985,4.53632,5.12338,0.00000,5.00000,9.00000,0.0,16.0,5.0,3.00000,6.00000
1993,Bremen,91,3.06281,2.17341,3.95221,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1993,North Rhine-Westphalia,2402,4.90531,4.72097,5.08966,0.00000,6.00000,9.00000,0.0,16.0,6.0,4.00000,7.00000
1993,Hesse,881,4.83745,4.53155,5.14334,0.00000,5.00000,9.00000,0.0,15.0,5.0,2.00000,7.00000
1993,"Rhineland-Palatinate, Saarland",614,4.39228,4.02560,4.75897,0.00000,2.00000,9.00000,0.0,15.0,2.0,0.00000,5.00000
1993,Baden-Wuerttemberg,1706,5.27822,5.06396,5.49248,0.00000,8.00000,9.00000,0.0,17.0,8.0,6.00000,8.00000
1993,Bavaria,1556,5.18508,4.95581,5.41434,0.00000,6.52332,9.00000,0.0,15.0,6.0,5.00000,8.00000
1993,Berlin,552,5.90986,5.50082,6.31889,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1993,Brandenburg,598,5.36713,4.98139,5.75286,0.00000,8.00000,10.00000,0.0,16.0,8.0,6.00000,8.00000
1993,Mecklenburg-Western Pomerania,390,4.62309,4.13240,5.11378,0.00000,0.00000,9.42418,0.0,16.0,0.0,0.00000,6.00000
1993,Saxony,1066,5.03345,4.73606,5.33084,0.00000,7.00000,10.00000,0.0,18.0,7.0,0.00000,8.00000
1993,Saxony-Anhalt,712,5.01657,4.65398,5.37917,0.00000,6.00000,10.00000,0.0,15.0,6.0,0.00000,8.00000
1993,Thuringa,634,5.01539,4.62996,5.40082,0.00000,6.46311,9.00000,0.0,18.0,6.0,0.00000,8.00000
1994,Schleswig-Holstein,275,5.04328,4.50777,5.57879,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,8.00000
1994,Hamburg,138,5.00117,4.19583,5.80652,0.00000,6.00000,9.00000,0.0,14.0,6.0,0.00000,8.02500
1994,Lower Saxony,937,4.78613,4.49313,5.07912,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,6.00000
1994,Bremen,86,3.12487,2.20118,4.04856,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,0.00000
1994,North Rhine-Westphalia,2349,4.88800,4.70111,5.07488,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
1994,Hesse,880,4.48454,4.17955,4.78953,0.00000,3.00000,9.00000,0.0,15.0,3.0,0.00000,5.00000
1994,"Rhineland-Palatinate, Saarland",616,4.61197,4.24337,4.98057,0.00000,4.00000,9.00000,0.0,15.0,4.0,0.00000,6.00000
1994,Baden-Wuerttemberg,1663,4.89837,4.67802,5.11873,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,7.00000
1994,Bavaria,1516,4.96246,4.72953,5.19539,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,7.00000
1994,Berlin,526,5.63812,5.21634,6.05990,0.00000,8.00000,10.00000,0.0,16.0,8.0,6.00000,8.00000
1994,Brandenburg,579,5.38314,4.98956,5.77673,0.00000,8.00000,10.00000,0.0,14.0,8.0,6.97500,8.00000
1994,Mecklenburg-Western Pomerania,390,4.83935,4.36097,5.31773,0.00000,6.00000,9.00000,0.0,15.0,6.0,0.00000,8.00000
1994,Saxony,1078,4.91250,4.61730,5.20769,0.00000,5.89105,10.00000,0.0,18.0,6.0,0.00000,8.00000
1994,Saxony-Anhalt,682,4.87696,4.51170,5.24221,0.00000,6.00000,10.00000,0.0,14.0,6.0,0.00000,8.00000
1994,Thuringa,630,4.88067,4.49775,5.26359,0.00000,6.00000,9.00000,0.0,15.0,6.0,0.00000,8.00000
1995,Schleswig-Holstein,276,4.54036,3.99198,5.08874,0.00000,3.00000,9.00000,0.0,13.0,3.0,0.00000,6.00000
1995,Hamburg,131,4.75554,3.97474,5.53634,0.00000,4.68176,9.00000,0.0,14.0,5.0,0.00000,8.00000
1995,Lower Saxony,1014,4.61651,4.33514,4.89789,0.00000,4.00000,9.00000,0.0,16.0,4.0,2.00000,6.00000
1995,Bremen,93,2.78245,1.96722,3.59768,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,0.00000
1995,North Rhine-Westphalia,2512,4.84129,4.66088,5.02171,0.00000,5.00000,9.00000,0.0,18.0,5.0,4.00000,6.00000
1995,Hesse,914,4.54093,4.24196,4.83990,0.00000,4.00000,9.00000,0.0,15.0,4.0,0.00000,5.00000
1995,"Rhineland-Palatinate, Saarland",696,4.34625,4.00274,4.68977,0.00000,2.00000,9.00000,0.0,14.0,2.0,0.00000,5.00000
1995,Baden-Wuerttemberg,1751,4.76815,4.55612,4.98017,0.00000,5.00000,9.00000,0.0,17.0,5.0,3.97500,6.00000
1995,Bavaria,1642,4.93395,4.70640,5.16151,0.00000,5.00000,9.00000,0.0,22.50000,5.0,4.00000,7.00000
1995,Berlin,550,5.18154,4.77567,5.58740,0.00000,7.00000,10.00000,0.0,15.0,7.0,4.00000,8.00000
1995,Brandenburg,569,5.28049,4.87923,5.68175,0.00000,8.00000,10.00000,0.0,16.0,8.0,5.97500,8.00000
1995,Mecklenburg-Western Pomerania,405,5.04435,4.57598,5.51272,0.00000,6.00000,9.00000,0.0,15.0,6.0,0.00000,8.00000
1995,Saxony,1079,4.93153,4.63821,5.22486,0.00000,6.00000,10.00000,0.0,16.0,6.0,0.00000,8.00000
1995,Saxony-Anhalt,668,4.97340,4.60404,5.34276,0.00000,6.00000,10.00000,0.0,18.0,6.0,0.00000,8.00000
1995,Thuringa,631,5.06351,4.67605,5.45096,0.00000,6.00000,10.00000,0.0,16.0,6.0,0.00000,8.00000
1996,Schleswig-Holstein,273,5.13402,4.57975,5.68830,0.00000,6.38327,9.00000,0.0,14.0,7.0,2.97500,8.00000
1996,Hamburg,124,4.66460,3.83705,5.49215,0.00000,4.00000,9.00000,0.0,12.0,4.0,0.00000,8.00000
1996,Lower Saxony,1013,4.67520,4.39079,4.95960,0.00000,4.00000,9.00000,0.0,16.0,4.0,2.97500,6.00000
1996,Bremen,88,3.22556,2.31525,4.13588,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,0.00000
1996,North Rhine-Westphalia,2493,4.79788,4.61578,4.97998,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,5.00000
1996,Hesse,878,4.52306,4.21741,4.82870,0.00000,4.00000,9.00000,0.0,15.0,4.0,0.00000,5.00000
1996,"Rhineland-Palatinate, Saarland",677,4.55502,4.20386,4.90617,0.00000,4.00000,9.00000,0.0,14.0,4.0,0.00000,5.00000
1996,Baden-Wuerttemberg,1665,4.68828,4.46902,4.90754,0.00000,4.00000,9.00000,0.0,18.0,4.0,3.00000,5.00000
1996,Bavaria,1600,4.89485,4.66418,5.12552,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
1996,Berlin,525,5.23419,4.81592,5.65246,0.00000,7.00000,10.00000,0.0,14.0,7.0,1.00000,8.00000
1996,Brandenburg,570,5.14437,4.74356,5.54518,0.00000,7.00000,10.00000,0.0,16.0,7.0,2.97500,8.00000
1996,Mecklenburg-Western Pomerania,387,4.83424,4.35366,5.31482,0.00000,5.12766,9.00000,0.0,15.0,5.0,0.00000,8.00000
1996,Saxony,1078,4.91889,4.62705,5.21073,0.00000,5.00000,10.00000,0.0,14.0,5.0,0.97500,7.00000
1996,Saxony-Anhalt,641,4.76078,4.37966,5.14190,0.00000,3.00000,10.00000,0.0,15.0,3.0,0.00000,8.00000
1996,Thuringa,634,4.99001,4.60261,5.37741,0.00000,6.00000,10.00000,0.0,16.0,6.0,0.00000,8.00000
1997,Schleswig-Holstein,255,5.05684,4.49096,5.62272,0.00000,6.00000,9.00000,0.0,13.0,6.0,3.00000,8.00000
1997,Hamburg,124,4.49619,3.68166,5.31071,0.00000,3.00000,9.00000,0.0,12.0,3.0,0.00000,8.00000
1997,Lower Saxony,995,4.50935,4.22168,4.79701,0.00000,4.00000,9.00000,0.0,22.50000,4.0,0.00000,5.00000
1997,Bremen,92,3.38525,2.45875,4.31175,0.00000,0.00000,9.00000,0.0,13.0,0.0,0.00000,1.00000
1997,North Rhine-Westphalia,2434,4.74810,4.56605,4.93014,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
1997,Hesse,821,4.37070,4.05575,4.68566,0.00000,2.00000,9.00000,0.0,15.0,2.0,0.00000,5.00000
1997,"Rhineland-Palatinate, Saarland",699,4.22826,3.88934,4.56719,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,4.00000
1997,Baden-Wuerttemberg,1645,4.65488,4.43496,4.87480,0.00000,5.00000,9.00000,0.0,16.0,5.0,3.00000,6.00000
1997,Bavaria,1569,4.83657,4.60487,5.06827,0.00000,5.00000,9.00000,0.0,22.50000,5.0,3.00000,6.00000
1997,Berlin,490,5.08693,4.65396,5.51990,0.00000,6.00000,10.00000,0.0,14.0,6.0,0.00000,8.00000
1997,Brandenburg,568,4.99953,4.59983,5.39923,0.00000,6.00000,10.00000,0.0,17.0,6.0,0.97500,8.00000
1997,Mecklenburg-Western Pomerania,375,4.78774,4.29655,5.27892,0.00000,4.20874,10.00000,0.0,14.0,4.0,0.00000,7.02500
1997,Saxony,1048,4.96569,4.66733,5.26405,0.00000,6.00000,10.00000,0.0,24.0,6.0,0.00000,8.00000
1997,Saxony-Anhalt,643,4.50990,4.13500,4.88480,0.00000,0.00000,10.00000,0.0,16.0,0.0,0.00000,6.00000
1997,Thuringa,629,4.84206,4.45532,5.22880,0.00000,4.88305,10.00000,0.0,16.0,5.0,0.00000,7.00000
1998,Schleswig-Holstein,317,4.86620,4.33293,5.39948,0.00000,4.00000,10.00000,0.0,14.0,4.0,0.00000,7.00000
1998,Hamburg,138,4.27434,3.45448,5.09420,0.00000,0.00000,10.00000,0.0,13.0,0.0,0.00000,7.00000
1998,Lower Saxony,1123,4.59530,4.32462,4.86598,0.00000,4.00000,9.00000,0.0,16.0,4.0,2.00000,6.00000
1998,Bremen,93,3.33757,2.42853,4.24661,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,1.10000
1998,North Rhine-Westphalia,2669,4.52139,4.34758,4.69521,0.00000,4.00000,9.00000,0.0,15.0,4.0,2.00000,5.00000
1998,Hesse,890,4.44552,4.14007,4.75097,0.00000,3.00000,9.00000,0.0,14.0,3.0,0.00000,4.00000
1998,"Rhineland-Palatinate, Saarland",769,4.27946,3.95568,4.60323,0.00000,2.00000,9.00000,0.0,18.0,2.0,0.00000,4.02500
1998,Baden-Wuerttemberg,1720,4.65304,4.43782,4.86827,0.00000,4.00000,9.00000,0.0,14.0,4.0,3.00000,6.00000
1998,Bavaria,1751,4.48847,4.26998,4.70695,0.00000,3.00000,9.00000,0.0,18.0,3.0,0.00000,5.00000
1998,Berlin,504,4.96762,4.53981,5.39544,0.00000,5.00000,10.00000,0.0,14.0,5.0,0.00000,8.00000
1998,Brandenburg,589,4.72104,4.32319,5.11889,0.00000,2.73512,10.00000,0.0,24.0,3.0,0.00000,7.00000
1998,Mecklenburg-Western Pomerania,385,4.64780,4.17367,5.12194,0.00000,3.42045,9.00000,0.0,15.0,3.0,0.00000,7.00000
1998,Saxony,1119,4.94565,4.65905,5.23225,0.00000,6.00000,10.00000,0.0,15.0,6.0,2.00000,7.00000
1998,Saxony-Anhalt,658,4.27998,3.90562,4.65433,0.00000,0.00000,10.00000,0.0,15.0,0.0,0.00000,2.00000
1998,Thuringa,703,4.42696,4.06993,4.78398,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,6.00000
1999,Schleswig-Holstein,310,5.12232,4.59881,5.64583,0.00000,6.00000,9.00000,0.0,16.0,6.0,3.00000,8.00000
1999,Hamburg,136,5.19753,4.40053,5.99452,0.00000,6.56582,10.00000,0.0,14.0,6.0,2.00000,8.00000
1999,Lower Saxony,1145,4.67620,4.40952,4.94288,0.00000,4.00000,9.00000,0.0,20.0,4.0,4.00000,6.00000
1999,Bremen,88,3.44629,2.53467,4.35792,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,5.00000
1999,North Rhine-Westphalia,2655,4.79170,4.61715,4.96624,0.00000,5.00000,9.00000,0.0,17.0,5.0,4.00000,6.00000
1999,Hesse,879,4.32576,4.02580,4.62573,0.00000,3.00000,9.00000,0.0,16.0,3.0,0.00000,4.02500
1999,"Rhineland-Palatinate, Saarland",765,4.21799,3.89101,4.54497,0.00000,1.32340,9.00000,0.0,15.0,1.0,0.00000,3.02500
1999,Baden-Wuerttemberg,1706,4.65204,4.43712,4.86696,0.00000,4.32775,9.00000,0.0,17.0,4.0,3.00000,6.00000
1999,Bavaria,1760,4.75941,4.54416,4.97466,0.00000,5.00000,9.00000,0.0,18.0,5.0,4.00000,6.00000
1999,Berlin,502,4.90875,4.48214,5.33536,0.00000,5.00000,10.00000,0.0,15.0,5.0,0.00000,8.00000
1999,Brandenburg,584,4.87160,4.47282,5.27038,0.00000,4.12075,10.00000,0.0,16.0,4.0,0.00000,7.00000
1999,Mecklenburg-Western Pomerania,388,4.95407,4.47566,5.43249,0.00000,6.00000,10.00000,0.0,16.0,6.0,1.00000,7.02500
1999,Saxony,1115,4.95987,4.67250,5.24724,0.00000,6.00000,10.00000,0.0,18.0,6.0,0.97500,8.00000
