year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,46-65 y.,Indirect migration background,172,0.12604,0.07404,0.17803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,No migration background,4452,0.07389,0.06148,0.08630,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Direct migration background,445,0.05784,0.02707,0.08862,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,2298,2.43550,2.29822,2.57279,0.00000,0.00000,5.00000,0.0,12.0,0.0,0.00000,1.00000
2016,17-29 y.,Direct migration background,1748,1.45653,1.33163,1.58143,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2016,17-29 y.,Indirect migration background,728,2.71470,2.46826,2.96113,0.00000,0.45297,6.00000,0.0,12.0,1.0,0.00000,1.00000
2016,30-45 y.,No migration background,4240,0.27042,0.23682,0.30403,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,Direct migration background,3775,0.37276,0.33318,0.41234,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,Indirect migration background,557,0.33062,0.24797,0.41327,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,No migration background,6854,0.12092,0.10956,0.13229,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Direct migration background,1982,0.10917,0.08479,0.13355,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Indirect migration background,179,0.08354,0.04027,0.12681,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,No migration background,4290,0.08242,0.07133,0.09350,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Direct migration background,437,0.07497,0.04356,0.10639,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2864,2.41271,2.29034,2.53508,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2017,17-29 y.,Direct migration background,2046,1.74158,1.61534,1.86782,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2017,17-29 y.,Indirect migration background,805,2.86998,2.61849,3.12147,0.00000,1.00000,6.00000,0.0,13.0,1.0,0.00000,1.00000
2017,30-45 y.,No migration background,4556,0.29349,0.26138,0.32561,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,Direct migration background,3965,0.34155,0.30233,0.38077,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,Indirect migration background,575,0.21958,0.14556,0.29360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,No migration background,8128,0.11531,0.10558,0.12504,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Direct migration background,2224,0.13119,0.10519,0.15719,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Indirect migration background,217,0.10103,0.05587,0.14619,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,No migration background,4495,0.09277,0.08089,0.10465,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Direct migration background,479,0.03031,0.00654,0.05409,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2860,2.25033,2.13316,2.36749,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2018,17-29 y.,Direct migration background,1734,1.54716,1.41428,1.68003,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2018,17-29 y.,Indirect migration background,810,2.32363,2.10292,2.54434,0.00000,0.00000,5.00000,0.0,12.0,0.0,0.00000,1.00000
2018,30-45 y.,No migration background,4214,0.27514,0.24278,0.30749,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,Direct migration background,3651,0.43098,0.38913,0.47283,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,Indirect migration background,547,0.35681,0.25366,0.45996,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,No migration background,7780,0.10391,0.09490,0.11292,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Direct migration background,2228,0.13060,0.09946,0.16175,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Indirect migration background,228,0.04123,0.01081,0.07164,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,No migration background,4509,0.08408,0.07215,0.09601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Direct migration background,490,0.03092,0.01118,0.05065,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2649,2.17875,2.05488,2.30261,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2019,17-29 y.,Direct migration background,1402,1.75292,1.60283,1.90302,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2019,17-29 y.,Indirect migration background,706,2.55183,2.29940,2.80426,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,1.00000
2019,30-45 y.,No migration background,4124,0.23748,0.20805,0.26692,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,Direct migration background,3276,0.38314,0.33942,0.42685,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,Indirect migration background,537,0.26118,0.15397,0.36838,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,No migration background,8591,0.09289,0.08366,0.10212,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Direct migration background,2178,0.10095,0.07711,0.12479,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Indirect migration background,280,0.08497,0.04231,0.12763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,No migration background,4697,0.06701,0.05628,0.07774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Direct migration background,480,0.04196,0.02034,0.06359,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2507,2.13254,2.01342,2.25167,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2020,17-29 y.,Direct migration background,2098,1.65213,1.52936,1.77490,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2020,17-29 y.,Indirect migration background,718,2.37207,2.15095,2.59320,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2020,30-45 y.,No migration background,3690,0.25405,0.22358,0.28452,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,Direct migration background,4215,0.26343,0.23336,0.29349,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,Indirect migration background,521,0.32833,0.21716,0.43951,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,No migration background,7880,0.11489,0.10432,0.12546,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Direct migration background,2368,0.11288,0.09241,0.13335,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Indirect migration background,253,0.13159,0.07514,0.18803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,No migration background,4403,0.07745,0.06707,0.08782,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Direct migration background,487,0.05164,0.02915,0.07414,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Indirect migration background,33,0.09367,-0.05511,0.24246,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1731,2.60721,2.45721,2.75722,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,1.00000
2021,17-29 y.,Direct migration background,1069,1.94833,1.75767,2.13899,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2021,17-29 y.,Indirect migration background,405,2.16356,1.88042,2.44669,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.02500
2021,30-45 y.,No migration background,2524,0.35464,0.31100,0.39829,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Direct migration background,2335,0.44506,0.39090,0.49923,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Indirect migration background,298,0.46284,0.29960,0.62607,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,No migration background,5312,0.12945,0.11626,0.14265,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Direct migration background,1510,0.13399,0.10359,0.16439,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Indirect migration background,179,0.06482,0.02618,0.10345,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,No migration background,3054,0.08269,0.06740,0.09799,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Direct migration background,324,0.05351,0.02302,0.08400,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No migration background,2871,2.59111,2.47358,2.70864,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,1.00000
2022,17-29 y.,Direct migration background,2137,2.45476,2.31459,2.59494,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,1.00000
2022,17-29 y.,Indirect migration background,509,2.64748,2.35520,2.93975,0.00000,1.00000,6.00000,0.0,13.0,1.0,0.00000,2.00000
2022,30-45 y.,No migration background,4475,0.37886,0.34334,0.41439,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,Direct migration background,3706,0.52244,0.46980,0.57507,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,Indirect migration background,465,0.44675,0.33276,0.56074,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,No migration background,6676,0.17259,0.15424,0.19095,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Direct migration background,1648,0.39665,0.33335,0.45996,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Indirect migration background,372,0.14749,0.10150,0.19348,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,No migration background,3476,0.10652,0.09207,0.12096,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Direct migration background,351,0.13738,0.08199,0.19277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Indirect migration background,71,0.09771,0.01298,0.18244,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
