"plh0042","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2003","16-34 J.","Ost","217","0.234825019139012","0.206850259590353","0.26279977868767"
"Große Sorgen","2003","35-65 J.","West","898","0.152238751369194","0.143707550679348","0.160769952059041"
"Große Sorgen","2003","35-65 J.","Ost","471","0.275186711096632","0.255266966919544","0.295106455273721"
"Große Sorgen","2003","66 und älter","West","","","",""
"Große Sorgen","2003","66 und älter","Ost","","","",""
"Einige Sorgen","2003","16-34 J.","West","1134","0.41169860350584","0.39353131179554","0.42986589521614"
"Einige Sorgen","2003","16-34 J.","Ost","427","0.510573951320933","0.477583620887983","0.543564281753883"
"Einige Sorgen","2003","35-65 J.","West","2535","0.389743652390768","0.37816237538263","0.401324929398907"
"Einige Sorgen","2003","35-65 J.","Ost","911","0.458409633916656","0.436185784413064","0.480633483420249"
"Einige Sorgen","2003","66 und älter","West","","","",""
"Einige Sorgen","2003","66 und älter","Ost","","","",""
"Keine Sorgen","2003","16-34 J.","West","1270","0.441616800442407","0.423285658596104","0.45994794228871"
"Keine Sorgen","2003","16-34 J.","Ost","238","0.254601029540055","0.225851001639497","0.283351057440613"
"Keine Sorgen","2003","35-65 J.","West","3379","0.458017596240038","0.446185969878536","0.469849222601539"
"Keine Sorgen","2003","35-65 J.","Ost","549","0.266403654986711","0.246685983662282","0.286121326311141"
"Keine Sorgen","2003","66 und älter","West","140","0.868227386483773","0.816617198723947","0.9198375742436"
"Keine Sorgen","2003","66 und älter","Ost","","","",""
"Große Sorgen","2004","16-34 J.","West","536","0.209452261832565","0.193897642916356","0.225006880748774"
"Große Sorgen","2004","16-34 J.","Ost","250","0.317208840124724","0.28586710964274","0.348550570606709"
"Große Sorgen","2004","35-65 J.","West","1022","0.1834351586597","0.174152037236086","0.192718280083314"
"Große Sorgen","2004","35-65 J.","Ost","533","0.329932256640061","0.308779268221934","0.351085245058187"
"Große Sorgen","2004","66 und älter","West","","","",""
"Große Sorgen","2004","66 und älter","Ost","","","",""
"Einige Sorgen","2004","16-34 J.","West","1077","0.422076581329806","0.403197381960059","0.440955780699553"
"Einige Sorgen","2004","16-34 J.","Ost","397","0.456167109158941","0.42262417072865","0.489710047589232"
"Einige Sorgen","2004","35-65 J.","West","2607","0.403535951498607","0.391768276778873","0.41530362621834"
"Einige Sorgen","2004","35-65 J.","Ost","867","0.430746994371015","0.408469631398067","0.453024357343963"
"Einige Sorgen","2004","66 und älter","West","40","0.255811453037662","0.188415062801748","0.323207843273577"
"Einige Sorgen","2004","66 und älter","Ost","","","",""
"Keine Sorgen","2004","16-34 J.","West","1016","0.368471156837629","0.350031571859796","0.386910741815462"
"Keine Sorgen","2004","16-34 J.","Ost","200","0.226624050716335","0.198430179225497","0.254817922207172"
"Keine Sorgen","2004","35-65 J.","West","3048","0.413028889841693","0.401218724408187","0.424839055275199"
"Keine Sorgen","2004","35-65 J.","Ost","498","0.239320748988924","0.220125623806147","0.258515874171701"
"Keine Sorgen","2004","66 und älter","West","117","0.733217611203641","0.664900392798944","0.801534829608339"
"Keine Sorgen","2004","66 und älter","Ost","","","",""
"Große Sorgen","2005","16-34 J.","West","464","0.205211472835975","0.189131030265657","0.221291915406292"
"Große Sorgen","2005","16-34 J.","Ost","226","0.336936944386545","0.303659576218162","0.370214312554929"
"Große Sorgen","2005","35-65 J.","West","966","0.183639946536422","0.174117435466427","0.193162457606417"
"Große Sorgen","2005","35-65 J.","Ost","474","0.305504831430171","0.284225621737359","0.326784041122983"
"Große Sorgen","2005","66 und älter","West","","","",""
"Große Sorgen","2005","66 und älter","Ost","","","",""
"Einige Sorgen","2005","16-34 J.","West","1055","0.424631148984468","0.404949998515811","0.444312299453125"
"Einige Sorgen","2005","16-34 J.","Ost","368","0.445660879121946","0.41066738892857","0.480654369315322"
"Einige Sorgen","2005","35-65 J.","West","2535","0.416354350711739","0.404230705615333","0.428477995808144"
"Einige Sorgen","2005","35-65 J.","Ost","849","0.459529153939359","0.436506546444356","0.482551761434361"
"Einige Sorgen","2005","66 und älter","West","","","",""
"Einige Sorgen","2005","66 und älter","Ost","","","",""
"Keine Sorgen","2005","16-34 J.","West","904","0.370157378179557","0.350931746750423","0.389383009608692"
"Keine Sorgen","2005","16-34 J.","Ost","181","0.217402176491509","0.188362050150131","0.246442302832886"
"Keine Sorgen","2005","35-65 J.","West","2850","0.400005702751839","0.387957183181296","0.412054222322382"
"Keine Sorgen","2005","35-65 J.","Ost","477","0.23496601463047","0.215379609740106","0.254552419520834"
"Keine Sorgen","2005","66 und älter","West","103","0.782042652156096","0.713408279540565","0.850677024771628"
"Keine Sorgen","2005","66 und älter","Ost","","","",""
"Große Sorgen","2006","16-34 J.","West","474","0.204257326447351","0.188273798816972","0.220240854077729"
"Große Sorgen","2006","16-34 J.","Ost","190","0.245434217242516","0.215687696580214","0.275180737904818"
"Große Sorgen","2006","35-65 J.","West","987","0.164457338392691","0.155695583489625","0.173219093295756"
"Große Sorgen","2006","35-65 J.","Ost","460","0.25854887008985","0.239060668014105","0.278037072165594"
"Große Sorgen","2006","66 und älter","West","","","",""
"Große Sorgen","2006","66 und älter","Ost","","","",""
"Einige Sorgen","2006","16-34 J.","West","937","0.386561055288304","0.367255059310135","0.405867051266473"
"Einige Sorgen","2006","16-34 J.","Ost","394","0.503932010368979","0.469371778976268","0.53849224176169"
"Einige Sorgen","2006","35-65 J.","West","2593","0.395076985681095","0.383521955701807","0.406632015660384"
"Einige Sorgen","2006","35-65 J.","Ost","890","0.464051088972482","0.441853603472144","0.48624857447282"
"Einige Sorgen","2006","66 und älter","West","35","0.203353932297458","0.147432208695313","0.259275655899603"
"Einige Sorgen","2006","66 und älter","Ost","","","",""
"Keine Sorgen","2006","16-34 J.","West","1033","0.409181618264345","0.389688444802734","0.428674791725956"
"Keine Sorgen","2006","16-34 J.","Ost","220","0.250633772388505","0.220677558671725","0.280589986105285"
"Keine Sorgen","2006","35-65 J.","West","3296","0.440465675926214","0.428731582033717","0.452199769818712"
"Keine Sorgen","2006","35-65 J.","Ost","589","0.277400040937669","0.257472146535535","0.297327935339803"
"Keine Sorgen","2006","66 und älter","West","155","0.762572034143735","0.703452918911878","0.821691149375592"
"Keine Sorgen","2006","66 und älter","Ost","38","0.836657987901874","0.729828263844954","0.943487711958793"
"Große Sorgen","2007","16-34 J.","West","390","0.189083112990121","0.1729854468036","0.205180779176642"
"Große Sorgen","2007","16-34 J.","Ost","183","0.242169404953973","0.211692356347165","0.272646453560781"
"Große Sorgen","2007","35-65 J.","West","796","0.145699099427744","0.137089120283257","0.154309078572231"
"Große Sorgen","2007","35-65 J.","Ost","370","0.239973791131777","0.220433715181996","0.259513867081559"
"Große Sorgen","2007","66 und älter","West","","","",""
"Große Sorgen","2007","66 und älter","Ost","","","",""
"Einige Sorgen","2007","16-34 J.","West","899","0.395937360506319","0.375832428766112","0.416042292246526"
"Einige Sorgen","2007","16-34 J.","Ost","345","0.444876280380771","0.409522022877448","0.480230537884095"
"Einige Sorgen","2007","35-65 J.","West","2421","0.392734221919503","0.380816122316723","0.404652321522282"
"Einige Sorgen","2007","35-65 J.","Ost","918","0.489463004274225","0.466591032747212","0.512334975801237"
"Einige Sorgen","2007","66 und älter","West","","","",""
"Einige Sorgen","2007","66 und älter","Ost","","","",""
"Keine Sorgen","2007","16-34 J.","West","984","0.41497952650356","0.394723827209361","0.435235225797759"
"Keine Sorgen","2007","16-34 J.","Ost","231","0.312954314665255","0.279965973065128","0.345942656265383"
"Keine Sorgen","2007","35-65 J.","West","3233","0.461566678652753","0.449400577516117","0.473732779789389"
"Keine Sorgen","2007","35-65 J.","Ost","547","0.270563204593998","0.250236908052066","0.290889501135929"
"Keine Sorgen","2007","66 und älter","West","159","0.804228481736205","0.747508818238684","0.860948145233725"
"Keine Sorgen","2007","66 und älter","Ost","","","",""
"Große Sorgen","2008","16-34 J.","West","282","0.141422838956305","0.126751556554044","0.156094121358565"
"Große Sorgen","2008","16-34 J.","Ost","158","0.242685337543768","0.211713345746413","0.273657329341123"
"Große Sorgen","2008","35-65 J.","West","691","0.134845355879659","0.126303385648662","0.143387326110656"
"Große Sorgen","2008","35-65 J.","Ost","342","0.239577954163268","0.219892746814878","0.259263161511658"
"Große Sorgen","2008","66 und älter","West","","","",""
"Große Sorgen","2008","66 und älter","Ost","","","",""
"Einige Sorgen","2008","16-34 J.","West","806","0.386373464069742","0.365872497036473","0.406874431103012"
"Einige Sorgen","2008","16-34 J.","Ost","307","0.422170667005276","0.386488353592099","0.457852980418454"
"Einige Sorgen","2008","35-65 J.","West","2147","0.362015666856277","0.349996845643126","0.374034488069427"
"Einige Sorgen","2008","35-65 J.","Ost","846","0.441940372772993","0.419036371497695","0.464844374048291"
"Einige Sorgen","2008","66 und älter","West","","","",""
"Einige Sorgen","2008","66 und älter","Ost","","","",""
"Keine Sorgen","2008","16-34 J.","West","1079","0.472203696973953","0.451184481670946","0.493222912276959"
"Keine Sorgen","2008","16-34 J.","Ost","271","0.335143995450956","0.301041300290087","0.369246690611825"
"Keine Sorgen","2008","35-65 J.","West","3304","0.503138977264064","0.490634814137108","0.51564314039102"
"Keine Sorgen","2008","35-65 J.","Ost","618","0.318481673063739","0.296994948801456","0.339968397326022"
"Keine Sorgen","2008","66 und älter","West","177","0.835958773033943","0.785754130127328","0.886163415940557"
"Keine Sorgen","2008","66 und älter","Ost","","","",""
"Große Sorgen","2009","16-34 J.","West","257","0.146651745578893","0.131038204640913","0.162265286516874"
"Große Sorgen","2009","16-34 J.","Ost","127","0.22866562165952","0.196983227925723","0.260348015393316"
"Große Sorgen","2009","35-65 J.","West","758","0.160419290596937","0.150871861999195","0.169966719194679"
"Große Sorgen","2009","35-65 J.","Ost","330","0.204465530899994","0.185477131295702","0.223453930504285"
"Große Sorgen","2009","66 und älter","West","","","",""
"Große Sorgen","2009","66 und älter","Ost","","","",""
"Einige Sorgen","2009","16-34 J.","West","824","0.411034538668629","0.389318594940018","0.432750482397239"
"Einige Sorgen","2009","16-34 J.","Ost","328","0.428092858742415","0.390765440238741","0.465420277246089"
"Einige Sorgen","2009","35-65 J.","West","2119","0.384218199153226","0.371564156664209","0.396872241642243"
"Einige Sorgen","2009","35-65 J.","Ost","819","0.469568121434305","0.446071094168941","0.493065148699669"
"Einige Sorgen","2009","66 und älter","West","46","0.238456653244749","0.18162722957315","0.295286076916348"
"Einige Sorgen","2009","66 und älter","Ost","","","",""
"Keine Sorgen","2009","16-34 J.","West","891","0.442313715752478","0.420392995444128","0.464234436060829"
"Keine Sorgen","2009","16-34 J.","Ost","220","0.343241519598066","0.307423715460671","0.379059323735461"
"Keine Sorgen","2009","35-65 J.","West","2799","0.455362510249838","0.442406857470754","0.468318163028922"
"Keine Sorgen","2009","35-65 J.","Ost","584","0.325966347665701","0.303897686695964","0.348035008635439"
"Keine Sorgen","2009","66 und älter","West","163","0.695559184528946","0.634191505458593","0.756926863599299"
"Keine Sorgen","2009","66 und älter","Ost","32","0.730450637444183","0.591189358835163","0.869711916053203"
"Große Sorgen","2010","16-34 J.","West","509","0.167733032890914","0.15424115665878","0.181224909123048"
"Große Sorgen","2010","16-34 J.","Ost","235","0.242180149436844","0.214749849554725","0.269610449318963"
"Große Sorgen","2010","35-65 J.","West","1126","0.142257518745536","0.134553220322644","0.149961817168428"
"Große Sorgen","2010","35-65 J.","Ost","470","0.243620969535048","0.225459110276327","0.261782828793769"
"Große Sorgen","2010","66 und älter","West","","","",""
"Große Sorgen","2010","66 und älter","Ost","","","",""
"Einige Sorgen","2010","16-34 J.","West","1099","0.381880708585252","0.364336582951519","0.399424834218984"
"Einige Sorgen","2010","16-34 J.","Ost","381","0.384505932854962","0.353357101762523","0.415654763947401"
"Einige Sorgen","2010","35-65 J.","West","2767","0.37655231797234","0.365865960643023","0.387238675301658"
"Einige Sorgen","2010","35-65 J.","Ost","902","0.420577693923756","0.399691757339146","0.441463630508365"
"Einige Sorgen","2010","66 und älter","West","46","0.230557703163502","0.175523247090036","0.285592159236968"
"Einige Sorgen","2010","66 und älter","Ost","","","",""
"Keine Sorgen","2010","16-34 J.","West","1338","0.450386258523835","0.432420188966637","0.468352328081033"
"Keine Sorgen","2010","16-34 J.","Ost","321","0.373313917708194","0.342343974342121","0.404283861074268"
"Keine Sorgen","2010","35-65 J.","West","4004","0.481190163282124","0.470170216600348","0.4922101099639"
"Keine Sorgen","2010","35-65 J.","Ost","774","0.335801336541197","0.315820050311916","0.355782622770478"
"Keine Sorgen","2010","66 und älter","West","170","0.741848665293292","0.68466767411204","0.799029656474544"
"Keine Sorgen","2010","66 und älter","Ost","41","0.82199941437512","0.717018712359113","0.926980116391126"
"Große Sorgen","2011","16-34 J.","West","281","0.0899159131801595","0.0799420457896253","0.0998897805706936"
"Große Sorgen","2011","16-34 J.","Ost","123","0.144307148698849","0.122055191739251","0.166559105658446"
"Große Sorgen","2011","35-65 J.","West","854","0.0910826252096152","0.0853664609287273","0.0967987894905032"
"Große Sorgen","2011","35-65 J.","Ost","345","0.150770558948488","0.136749680260189","0.164791437636787"
"Große Sorgen","2011","66 und älter","West","","","",""
"Große Sorgen","2011","66 und älter","Ost","","","",""
"Einige Sorgen","2011","16-34 J.","West","937","0.295695471469882","0.279784117884243","0.311606825055521"
"Einige Sorgen","2011","16-34 J.","Ost","356","0.351192060936509","0.32096501131071","0.381419110562307"
"Einige Sorgen","2011","35-65 J.","West","2904","0.311769953510049","0.30256739318743","0.320972513832668"
"Einige Sorgen","2011","35-65 J.","Ost","1016","0.427904731097239","0.408517661891494","0.447291800302985"
"Einige Sorgen","2011","66 und älter","West","","","",""
"Einige Sorgen","2011","66 und älter","Ost","","","",""
"Keine Sorgen","2011","16-34 J.","West","1942","0.614388615349959","0.597417864670747","0.63135936602917"
"Keine Sorgen","2011","16-34 J.","Ost","479","0.504500790364643","0.472840292128774","0.536161288600512"
"Keine Sorgen","2011","35-65 J.","West","5975","0.597147421280336","0.587403391919493","0.606891450641178"
"Keine Sorgen","2011","35-65 J.","Ost","1141","0.421324709954273","0.401976964163343","0.440672455745202"
"Keine Sorgen","2011","66 und älter","West","107","0.803500771508732","0.733843468033084","0.87315807498438"
"Keine Sorgen","2011","66 und älter","Ost","","","",""
"Große Sorgen","2012","16-34 J.","West","363","0.121837994653668","0.11032347204868","0.133352517258655"
"Große Sorgen","2012","16-34 J.","Ost","134","0.151720160930766","0.127729471474934","0.175710850386598"
"Große Sorgen","2012","35-65 J.","West","913","0.108834610372908","0.102618378632427","0.115050842113389"
"Große Sorgen","2012","35-65 J.","Ost","343","0.154507276194206","0.140476148446083","0.168538403942329"
"Große Sorgen","2012","66 und älter","West","","","",""
"Große Sorgen","2012","66 und älter","Ost","","","",""
"Einige Sorgen","2012","16-34 J.","West","875","0.306959148743935","0.290722853035967","0.323195444451904"
"Einige Sorgen","2012","16-34 J.","Ost","332","0.365334288622019","0.333133297108042","0.397535280135996"
"Einige Sorgen","2012","35-65 J.","West","2923","0.318947291678674","0.309644477439145","0.328250105918203"
"Einige Sorgen","2012","35-65 J.","Ost","1081","0.435321329738387","0.416074073039032","0.454568586437742"
"Einige Sorgen","2012","66 und älter","West","","","",""
"Einige Sorgen","2012","66 und älter","Ost","","","",""
"Keine Sorgen","2012","16-34 J.","West","1862","0.571202856602397","0.553781243241412","0.588624469963382"
"Keine Sorgen","2012","16-34 J.","Ost","393","0.482945550447215","0.449528452348417","0.516362648546012"
"Keine Sorgen","2012","35-65 J.","West","5806","0.572218097948419","0.562342656333366","0.582093539563471"
"Keine Sorgen","2012","35-65 J.","Ost","1125","0.410171394067407","0.391076872841019","0.429265915293795"
"Keine Sorgen","2012","66 und älter","West","204","0.860936397055164","0.8168843402228","0.904988453887528"
"Keine Sorgen","2012","66 und älter","Ost","","","",""
"Große Sorgen","2013","16-34 J.","West","490","0.0969413917734239","0.0883404507643956","0.105542332782452"
"Große Sorgen","2013","16-34 J.","Ost","119","0.114873984145902","0.0945757939674951","0.135172174324309"
"Große Sorgen","2013","35-65 J.","West","1082","0.0944393281990435","0.0890426221636096","0.0998360342344774"
"Große Sorgen","2013","35-65 J.","Ost","327","0.141183771577752","0.127965930393846","0.154401612761658"
"Große Sorgen","2013","66 und älter","West","","","",""
"Große Sorgen","2013","66 und älter","Ost","","","",""
"Einige Sorgen","2013","16-34 J.","West","1258","0.278410309650779","0.265381006411435","0.291439612890122"
"Einige Sorgen","2013","16-34 J.","Ost","334","0.34089719261156","0.310723239200963","0.371071146022157"
"Einige Sorgen","2013","35-65 J.","West","3365","0.302653071945498","0.294175128201782","0.311131015689214"
"Einige Sorgen","2013","35-65 J.","Ost","1018","0.406184305188903","0.387541750590054","0.424826859787752"
"Einige Sorgen","2013","66 und älter","West","34","0.115260497830325","0.0805958138252512","0.149925181835399"
"Einige Sorgen","2013","66 und älter","Ost","","","",""
"Keine Sorgen","2013","16-34 J.","West","2798","0.624648298575798","0.610572587283378","0.638724009868217"
"Keine Sorgen","2013","16-34 J.","Ost","495","0.544228823242538","0.512525256803913","0.575932389681162"
"Keine Sorgen","2013","35-65 J.","West","6833","0.602907599855458","0.593878078946352","0.611937120764565"
"Keine Sorgen","2013","35-65 J.","Ost","1321","0.452631923233345","0.433737643477916","0.471526202988773"
"Keine Sorgen","2013","66 und älter","West","285","0.861979795996991","0.824537784980257","0.899421807013726"
"Keine Sorgen","2013","66 und älter","Ost","39","0.772684831216076","0.648851614415045","0.896518048017108"
"Große Sorgen","2014","16-34 J.","West","423","0.102915210516207","0.0929200345483762","0.112910386484038"
"Große Sorgen","2014","16-34 J.","Ost","114","0.142307834586314","0.117583162768451","0.167032506404177"
"Große Sorgen","2014","35-65 J.","West","969","0.0907685586029569","0.0850600990077182","0.0964770181981955"
"Große Sorgen","2014","35-65 J.","Ost","302","0.138760508313877","0.124973043011426","0.152547973616329"
"Große Sorgen","2014","66 und älter","West","","","",""
"Große Sorgen","2014","66 und älter","Ost","","","",""
"Einige Sorgen","2014","16-34 J.","West","1091","0.294607485969271","0.279611631166142","0.3096033407724"
"Einige Sorgen","2014","16-34 J.","Ost","289","0.370853166853855","0.336668810078679","0.405037523629031"
"Einige Sorgen","2014","35-65 J.","West","3027","0.305475297354961","0.296322667778332","0.314627926931589"
"Einige Sorgen","2014","35-65 J.","Ost","960","0.398316407583362","0.378791557586961","0.417841257579762"
"Einige Sorgen","2014","66 und älter","West","50","0.171825155341524","0.131845464811797","0.21180484587125"
"Einige Sorgen","2014","66 und älter","Ost","","","",""
"Keine Sorgen","2014","16-34 J.","West","2036","0.602477303514522","0.58637881045303","0.618575796576014"
"Keine Sorgen","2014","16-34 J.","Ost","364","0.486838998559831","0.451466160060835","0.522211837058827"
"Keine Sorgen","2014","35-65 J.","West","5733","0.603756144042083","0.594037044243747","0.613475243840418"
"Keine Sorgen","2014","35-65 J.","Ost","1153","0.462923084102761","0.443036408677731","0.482809759527791"
"Keine Sorgen","2014","66 und älter","West","279","0.784705717596478","0.741144030146517","0.82826740504644"
"Keine Sorgen","2014","66 und älter","Ost","52","0.826656554305734","0.731661839589425","0.921651269022044"
"Große Sorgen","2015","16-34 J.","West","387","0.0904753615124166","0.0811086238345255","0.0998420991903078"
"Große Sorgen","2015","16-34 J.","Ost","94","0.118825460777063","0.0960878925042989","0.141563029049827"
"Große Sorgen","2015","35-65 J.","West","817","0.0734701589518039","0.0682373895019381","0.0787029284016697"
"Große Sorgen","2015","35-65 J.","Ost","217","0.0979223846103595","0.0857388606560871","0.110105908564632"
"Große Sorgen","2015","66 und älter","West","","","",""
"Große Sorgen","2015","66 und älter","Ost","","","",""
"Einige Sorgen","2015","16-34 J.","West","1121","0.308791821982419","0.29370654499414","0.323877098970699"
"Einige Sorgen","2015","16-34 J.","Ost","286","0.368735241942736","0.334833548813323","0.402636935072149"
"Einige Sorgen","2015","35-65 J.","West","2950","0.306432324628476","0.297186234656357","0.315678414600595"
"Einige Sorgen","2015","35-65 J.","Ost","883","0.389407654872918","0.369418800779345","0.409396508966492"
"Einige Sorgen","2015","66 und älter","West","40","0.124369216098643","0.0884916172485602","0.160246814948725"
"Einige Sorgen","2015","66 und älter","Ost","","","",""
"Keine Sorgen","2015","16-34 J.","West","2095","0.600732816505164","0.584741344336863","0.616724288673465"
"Keine Sorgen","2015","16-34 J.","Ost","398","0.512439297280201","0.477316115356826","0.547562479203575"
"Keine Sorgen","2015","35-65 J.","West","5783","0.62009751641972","0.610363042911256","0.629831989928184"
"Keine Sorgen","2015","35-65 J.","Ost","1186","0.512669960516722","0.49218002909842","0.533159891935024"
"Keine Sorgen","2015","66 und älter","West","273","0.821928165672082","0.780335097466592","0.863521233877572"
"Keine Sorgen","2015","66 und älter","Ost","41","0.86218394409307","0.762570249250565","0.961797638935575"
"Große Sorgen","2016","16-34 J.","West","291","0.0774640116753527","0.0680672247182731","0.0868607986324323"
"Große Sorgen","2016","16-34 J.","Ost","61","0.0845729653845209","0.0632643570295199","0.105881573739522"
"Große Sorgen","2016","35-65 J.","West","696","0.0693083449380044","0.0640085356941124","0.0746081541818963"
"Große Sorgen","2016","35-65 J.","Ost","195","0.089470831334522","0.0775683392621772","0.101373323406867"
"Große Sorgen","2016","66 und älter","West","","","",""
"Große Sorgen","2016","66 und älter","Ost","","","",""
"Einige Sorgen","2016","16-34 J.","West","859","0.272028514335309","0.256386159652352","0.287670869018266"
"Einige Sorgen","2016","16-34 J.","Ost","202","0.340412917805942","0.304124625778838","0.376701209833046"
"Einige Sorgen","2016","35-65 J.","West","2374","0.266079412462492","0.256858057582651","0.275300767342333"
"Einige Sorgen","2016","35-65 J.","Ost","770","0.355926772472502","0.335960445229055","0.375893099715948"
"Einige Sorgen","2016","66 und älter","West","","","",""
"Einige Sorgen","2016","66 und älter","Ost","","","",""
"Keine Sorgen","2016","16-34 J.","West","1959","0.650507473989339","0.633747134096067","0.66726781388261"
"Keine Sorgen","2016","16-34 J.","Ost","392","0.575014116809538","0.537156441109355","0.61287179250972"
"Keine Sorgen","2016","35-65 J.","West","5752","0.664612242599504","0.654760289502374","0.674464195696634"
"Keine Sorgen","2016","35-65 J.","Ost","1244","0.554602396192976","0.533876417753952","0.575328374632"
"Keine Sorgen","2016","66 und älter","West","309","0.862811326140858","0.826401544134254","0.899221108147463"
"Keine Sorgen","2016","66 und älter","Ost","60","0.906546282808003","0.83578679287479","0.977305772741216"
"Große Sorgen","2017","16-34 J.","West","324","0.0808177632263787","0.0716818331842257","0.0899536932685317"
"Große Sorgen","2017","16-34 J.","Ost","104","0.146223355207053","0.120414879776427","0.172031830637678"
"Große Sorgen","2017","35-65 J.","West","768","0.0743443637037667","0.0691763564374157","0.0795123709701177"
"Große Sorgen","2017","35-65 J.","Ost","276","0.10808017064068","0.096031787152463","0.120128554128896"
"Große Sorgen","2017","66 und älter","West","","","",""
"Große Sorgen","2017","66 und älter","Ost","","","",""
"Einige Sorgen","2017","16-34 J.","West","940","0.261084030844565","0.246361372924613","0.275806688764518"
"Einige Sorgen","2017","16-34 J.","Ost","215","0.284431852532523","0.251478738750647","0.3173849663144"
"Einige Sorgen","2017","35-65 J.","West","2945","0.295099475834298","0.286114384376443","0.304084567292153"
"Einige Sorgen","2017","35-65 J.","Ost","961","0.397876534495778","0.378882824563306","0.416870244428251"
"Einige Sorgen","2017","66 und älter","West","47","0.08835228297983","0.0646981007799075","0.112006465179752"
"Einige Sorgen","2017","66 und älter","Ost","","","",""
"Keine Sorgen","2017","16-34 J.","West","2155","0.658098205929056","0.642198298936672","0.67399811292144"
"Keine Sorgen","2017","16-34 J.","Ost","401","0.569344792260424","0.533175969718655","0.605513614802193"
"Keine Sorgen","2017","35-65 J.","West","6185","0.630556160461935","0.621047694254641","0.64006462666923"
"Keine Sorgen","2017","35-65 J.","Ost","1314","0.494043294863542","0.474641940668882","0.513444649058203"
"Keine Sorgen","2017","66 und älter","West","498","0.89675303036717","0.871392367038416","0.922113693695924"
"Keine Sorgen","2017","66 und älter","Ost","80","0.920213285689943","0.8636002693212","0.976826302058686"
"Große Sorgen","2018","16-34 J.","West","170","0.0476391314635951","0.0403740206105278","0.0549042423166624"
"Große Sorgen","2018","16-34 J.","Ost","38","0.0403483858306358","0.0258437020286243","0.0548530696326473"
"Große Sorgen","2018","35-65 J.","West","433","0.0485336557099927","0.0441587036709915","0.052908607748994"
"Große Sorgen","2018","35-65 J.","Ost","164","0.0707852668971475","0.0606526466891458","0.0809178871051492"
"Große Sorgen","2018","66 und älter","West","","","",""
"Große Sorgen","2018","66 und älter","Ost","","","",""
"Einige Sorgen","2018","16-34 J.","West","723","0.200417139053731","0.186763175982005","0.214071102125457"
"Einige Sorgen","2018","16-34 J.","Ost","197","0.26199590489098","0.229583218923454","0.294408590858505"
"Einige Sorgen","2018","35-65 J.","West","2136","0.226120028364458","0.217603523523279","0.234636533205636"
"Einige Sorgen","2018","35-65 J.","Ost","741","0.31760404263379","0.299211002533363","0.335997082734218"
"Einige Sorgen","2018","66 und älter","West","","","",""
"Einige Sorgen","2018","66 und älter","Ost","","","",""
"Keine Sorgen","2018","16-34 J.","West","2409","0.751943729482674","0.737212895584504","0.766674563380844"
"Keine Sorgen","2018","16-34 J.","Ost","472","0.697655709278385","0.66380172045583","0.731509698100939"
"Keine Sorgen","2018","35-65 J.","West","6699","0.725346315925549","0.71625931656143","0.734433315289669"
"Keine Sorgen","2018","35-65 J.","Ost","1556","0.611610690469062","0.592354806877033","0.630866574061092"
"Keine Sorgen","2018","66 und älter","West","310","0.925822816568426","0.897633914660136","0.954011718476716"
"Keine Sorgen","2018","66 und älter","Ost","40","0.825220560631463","0.714259135714393","0.936181985548533"
"Große Sorgen","2019","16-34 J.","West","200","0.062439790607581","0.0539512797331784","0.0709283014819837"
"Große Sorgen","2019","16-34 J.","Ost","65","0.0773615552386898","0.0568702383344797","0.0978528721428999"
"Große Sorgen","2019","35-65 J.","West","554","0.0626954081349353","0.0579151666387629","0.0674756496311077"
"Große Sorgen","2019","35-65 J.","Ost","188","0.0795853139662465","0.0693154801701908","0.0898551477623022"
"Große Sorgen","2019","66 und älter","West","","","",""
"Große Sorgen","2019","66 und älter","Ost","","","",""
"Einige Sorgen","2019","16-34 J.","West","704","0.218654941124565","0.204153796308031","0.233156085941099"
"Einige Sorgen","2019","16-34 J.","Ost","196","0.264658708257822","0.230822703960047","0.298494712555596"
"Einige Sorgen","2019","35-65 J.","West","2366","0.258851518613532","0.250214386383937","0.267488650843127"
"Einige Sorgen","2019","35-65 J.","Ost","754","0.285748407566671","0.268605965261753","0.302890849871588"
"Einige Sorgen","2019","66 und älter","West","37","0.0372460954784471","0.0242293971868709","0.0502627937700234"
"Einige Sorgen","2019","66 und älter","Ost","","","",""
"Keine Sorgen","2019","16-34 J.","West","2217","0.718905268267854","0.703134117159532","0.734676419376176"
"Keine Sorgen","2019","16-34 J.","Ost","392","0.657979736503489","0.621594627650972","0.694364845356006"
"Keine Sorgen","2019","35-65 J.","West","6959","0.678453073251533","0.669242775149344","0.687663371353721"
"Keine Sorgen","2019","35-65 J.","Ost","1726","0.634666278467083","0.616394838694929","0.652937718239237"
"Keine Sorgen","2019","66 und älter","West","770","0.936913946019127","0.92020229524362","0.953625596794634"
"Keine Sorgen","2019","66 und älter","Ost","164","0.894581903156588","0.849468485436296","0.93969532087688"
"Große Sorgen","2020","16-34 J.","West","310","0.0660160327711134","0.0580823395468824","0.0739497259953444"
"Große Sorgen","2020","16-34 J.","Ost","54","0.078624452355325","0.0589782950737632","0.0982706096368868"
"Große Sorgen","2020","35-65 J.","West","615","0.0653298867866876","0.0603408629021049","0.0703189106712704"
"Große Sorgen","2020","35-65 J.","Ost","154","0.0607304289605379","0.0512421792709244","0.0702186786501514"
