year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,5th Quintile,2376,7.45487,7.39072,7.51901,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1994,1st Quintile,2503,6.27768,6.19380,6.36155,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,2nd Quintile,2649,6.71825,6.64794,6.78857,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,3rd Quintile,2702,7.00869,6.94160,7.07578,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,2525,7.11772,7.04774,7.18769,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,5th Quintile,2416,7.28746,7.22361,7.35130,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1995,1st Quintile,2525,6.27843,6.19585,6.36102,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,2nd Quintile,2871,6.70770,6.63608,6.77933,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,3rd Quintile,2707,6.91627,6.84836,6.98418,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,2652,7.09771,7.03299,7.16243,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,5th Quintile,2456,7.27503,7.21032,7.33975,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1996,1st Quintile,2565,6.40738,6.32725,6.48751,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,2nd Quintile,2625,6.72570,6.65546,6.79595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,3rd Quintile,2683,6.93803,6.87212,7.00393,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,2710,7.11738,7.05313,7.18163,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,5th Quintile,2440,7.28916,7.22415,7.35417,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1997,1st Quintile,2380,6.24825,6.16497,6.33153,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,2nd Quintile,2735,6.61675,6.54645,6.68704,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,3rd Quintile,2622,6.74931,6.68052,6.81809,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,2652,7.00905,6.94500,7.07311,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,5th Quintile,2412,7.23465,7.16914,7.30016,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1998,1st Quintile,2331,6.27065,6.18910,6.35220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,2nd Quintile,2498,6.72814,6.65674,6.79954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,3rd Quintile,2577,6.84375,6.77340,6.91411,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,2599,7.08167,7.01584,7.14750,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1998,5th Quintile,2295,7.32523,7.26129,7.38917,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,1st Quintile,2591,6.48301,6.40417,6.56185,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,2nd Quintile,2867,6.82716,6.75999,6.89434,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,3rd Quintile,2819,7.04189,6.97668,7.10709,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,4th Quintile,2760,7.15801,7.09522,7.22081,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,5th Quintile,2607,7.39985,7.33594,7.46376,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,1st Quintile,2570,6.41579,6.33802,6.49356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,2nd Quintile,2733,6.77530,6.71008,6.84051,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,3rd Quintile,2727,6.96186,6.89952,7.02421,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,2684,7.13523,7.07192,7.19855,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,5th Quintile,2535,7.30556,7.24170,7.36942,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,1st Quintile,3868,6.60099,6.54071,6.66127,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,2nd Quintile,4341,6.96768,6.91561,7.01976,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,4535,7.16517,7.11480,7.21555,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,4th Quintile,4604,7.28206,7.23314,7.33099,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,5th Quintile,4519,7.50925,7.46169,7.55681,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,1st Quintile,3457,6.36490,6.29956,6.43023,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,2nd Quintile,3915,6.73610,6.67932,6.79289,5.32405,7.00000,8.00000,1.31012,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,4031,6.88780,6.83304,6.94256,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,4364,7.07695,7.02775,7.12614,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,4989,7.34026,7.29482,7.38571,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2003,1st Quintile,3402,6.20925,6.14027,6.27824,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,2nd Quintile,3852,6.77805,6.72048,6.83563,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,3rd Quintile,4063,6.90696,6.85346,6.96046,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,4457,7.08624,7.03737,7.13510,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,6345,7.32073,7.27998,7.36147,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2004,1st Quintile,3247,6.05184,5.98021,6.12348,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,2nd Quintile,3777,6.51133,6.45114,6.57151,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,3rd Quintile,4003,6.66237,6.60560,6.71913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,4340,6.85860,6.80592,6.91128,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,5th Quintile,6188,7.18465,7.14244,7.22686,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,1st Quintile,3140,6.13587,6.06361,6.20814,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,2nd Quintile,3618,6.67605,6.61340,6.73871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,3rd Quintile,3749,6.85455,6.79464,6.91445,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,4th Quintile,4290,7.01949,6.96684,7.07214,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2005,5th Quintile,5834,7.44486,7.40498,7.48474,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,1st Quintile,2939,6.04045,5.96730,6.11360,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,2nd Quintile,3303,6.49373,6.42826,6.55919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,3rd Quintile,3571,6.73107,6.67186,6.79028,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,4th Quintile,3958,6.90024,6.84689,6.95358,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,5th Quintile,5506,7.30950,7.26809,7.35091,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2007,1st Quintile,3187,6.21428,6.14406,6.28449,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,2nd Quintile,3506,6.67442,6.61309,6.73575,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,3rd Quintile,3865,6.86584,6.80984,6.92184,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,4th Quintile,4305,7.03485,6.98318,7.08653,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,5th Quintile,5595,7.37578,7.33490,7.41667,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2008,1st Quintile,2965,6.23756,6.16404,6.31107,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,2nd Quintile,3372,6.74890,6.68762,6.81018,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,3rd Quintile,3808,6.90141,6.84528,6.95754,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,4th Quintile,3870,7.06400,7.00925,7.11875,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,5th Quintile,5258,7.37626,7.33398,7.41854,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,1st Quintile,2857,6.25300,6.18003,6.32597,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,2nd Quintile,3151,6.64290,6.57768,6.70811,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,3rd Quintile,3393,6.81143,6.75037,6.87249,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,3759,6.98900,6.93317,7.04483,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,5th Quintile,4798,7.29625,7.25057,7.34194,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,1st Quintile,2568,6.26752,6.18582,6.34922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,2nd Quintile,3003,6.86441,6.79923,6.92958,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,3rd Quintile,3202,6.96653,6.90808,7.02498,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,3468,7.17431,7.11814,7.23047,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,5th Quintile,4356,7.43820,7.39374,7.48266,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,1st Quintile,4588,6.34757,6.28939,6.40575,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2011,2nd Quintile,4315,6.68365,6.62775,6.73954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,3rd Quintile,4120,6.90260,6.85085,6.95434,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,4th Quintile,4126,7.15944,7.10847,7.21040,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,5th Quintile,4716,7.34065,7.29683,7.38447,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,1st Quintile,5318,6.42455,6.37040,6.47869,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,2nd Quintile,4939,6.94290,6.89270,6.99309,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,3rd Quintile,4828,7.04014,6.99252,7.08777,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,4th Quintile,4808,7.31770,7.27296,7.36244,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,5th Quintile,5250,7.52529,7.48588,7.56470,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,1st Quintile,5148,6.49585,6.43864,6.55305,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,2nd Quintile,5233,7.07247,7.02529,7.11965,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,4891,7.08411,7.03553,7.13268,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,4th Quintile,4847,7.38291,7.33756,7.42826,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,5th Quintile,5495,7.54464,7.50485,7.58444,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2014,1st Quintile,5802,6.64390,6.59187,6.69593,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,2nd Quintile,5499,7.05580,7.00776,7.10384,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,3rd Quintile,5151,7.13618,7.08960,7.18275,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,4th Quintile,5146,7.37846,7.33551,7.42141,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2014,5th Quintile,5383,7.53919,7.49855,7.57983,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,1st Quintile,5119,6.72237,6.66654,6.77820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,2nd Quintile,5257,7.04250,6.99294,7.09206,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,3rd Quintile,4845,7.30573,7.25756,7.35391,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,4th Quintile,4760,7.47011,7.42603,7.51420,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,5th Quintile,5099,7.69159,7.65050,7.73269,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,1st Quintile,5041,6.74268,6.68630,6.79905,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,2nd Quintile,5061,7.06330,7.01429,7.11231,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,3rd Quintile,4590,7.33187,7.28378,7.37996,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2016,4th Quintile,4616,7.43326,7.38704,7.47949,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2016,5th Quintile,4845,7.68561,7.64397,7.72725,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,1st Quintile,6205,6.72605,6.67494,6.77716,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,2nd Quintile,4895,7.09797,7.04721,7.14872,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,3rd Quintile,4431,7.19598,7.14701,7.24495,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,4th Quintile,4353,7.41894,7.37305,7.46482,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,5th Quintile,4544,7.62760,7.58602,7.66918,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,1st Quintile,7164,6.79201,6.74622,6.83780,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,2nd Quintile,5310,7.24046,7.19345,7.28747,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2018,3rd Quintile,4816,7.38521,7.33997,7.43045,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,4th Quintile,4725,7.55890,7.51460,7.60320,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,5th Quintile,5066,7.69987,7.65831,7.74144,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,1st Quintile,7072,6.91564,6.86824,6.96304,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,2nd Quintile,4916,7.29913,7.25120,7.34707,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,3rd Quintile,4436,7.40237,7.35407,7.45067,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,4th Quintile,4267,7.65701,7.61175,7.70226,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,4813,7.79150,7.75035,7.83266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,1st Quintile,6577,6.99312,6.94570,7.04054,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,2nd Quintile,4830,7.36656,7.31682,7.41630,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,3rd Quintile,4257,7.42595,7.37754,7.47437,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,4th Quintile,4516,7.62085,7.57806,7.66365,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,5th Quintile,5951,7.81467,7.77930,7.85003,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,1st Quintile,4788,7.07076,7.01403,7.12748,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,2nd Quintile,3537,7.27774,7.21983,7.33566,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,3rd Quintile,3140,7.37598,7.31724,7.43471,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,4th Quintile,3196,7.61022,7.55926,7.66118,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,5th Quintile,4280,7.66297,7.61660,7.70934,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,1st Quintile,4243,6.96527,6.90626,7.02427,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,2nd Quintile,3223,7.17301,7.11592,7.23010,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,3rd Quintile,2959,7.34442,7.28929,7.39955,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,4th Quintile,3109,7.41638,7.36632,7.46645,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,5th Quintile,4003,7.63316,7.58944,7.67687,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
