year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Hesse,3rd Quintile,201,7.51232,7.22930,7.79534,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Hesse,4th Quintile,237,7.67951,7.44316,7.91586,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1984,Hesse,5th Quintile,308,7.83750,7.60873,8.06627,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1984,"Rhineland-Palatinate, Saarland",1st Quintile,170,6.83773,6.48887,7.18659,5.00000,7.00000,8.65554,0.00000,10.00000,7.00000,6.00000,8.00000
1984,"Rhineland-Palatinate, Saarland",2nd Quintile,202,7.40063,7.12337,7.67788,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,"Rhineland-Palatinate, Saarland",3rd Quintile,187,7.27235,6.97636,7.56834,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,"Rhineland-Palatinate, Saarland",4th Quintile,162,7.71705,7.40269,8.03142,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,"Rhineland-Palatinate, Saarland",5th Quintile,128,7.93928,7.66550,8.21305,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,Baden-Wuerttemberg,1st Quintile,384,7.10511,6.87215,7.33807,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Baden-Wuerttemberg,2nd Quintile,469,7.20676,7.00249,7.41102,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,Baden-Wuerttemberg,3rd Quintile,457,7.53425,7.34840,7.72009,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Baden-Wuerttemberg,4th Quintile,493,7.42506,7.25242,7.59770,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Baden-Wuerttemberg,5th Quintile,441,7.75445,7.57166,7.93725,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,Bavaria,1st Quintile,381,6.97615,6.72965,7.22266,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,Bavaria,2nd Quintile,414,7.08690,6.88664,7.28716,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1984,Bavaria,3rd Quintile,433,7.15085,6.95076,7.35093,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1984,Bavaria,4th Quintile,412,7.55830,7.35720,7.75940,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,Bavaria,5th Quintile,427,7.81494,7.63898,7.99090,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,Berlin,1st Quintile,55,7.02242,6.35023,7.69461,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.97500,8.00000
1984,Berlin,2nd Quintile,50,6.51149,5.77408,7.24889,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1984,Berlin,3rd Quintile,109,6.78112,6.29219,7.27005,5.00000,7.14516,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1984,Berlin,4th Quintile,79,7.78546,7.39650,8.17441,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1984,Berlin,5th Quintile,107,7.81463,7.46308,8.16619,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1985,Schleswig-Holstein,1st Quintile,76,6.85697,6.34821,7.36572,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1985,Schleswig-Holstein,2nd Quintile,77,7.03454,6.49286,7.57622,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1985,Schleswig-Holstein,3rd Quintile,58,8.02050,7.47766,8.56334,7.00000,9.00000,10.00000,3.00000,10.00000,9.00000,8.00000,9.00000
1985,Schleswig-Holstein,4th Quintile,71,7.56137,7.12506,7.99769,6.31930,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,Schleswig-Holstein,5th Quintile,69,7.55475,7.02207,8.08743,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1985,Hamburg,1st Quintile,52,6.29537,5.63346,6.95728,5.00000,6.39094,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
1985,Hamburg,2nd Quintile,39,7.47785,6.84290,8.11280,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,6.97500,8.00000
1985,Hamburg,3rd Quintile,59,7.25501,6.74101,7.76900,5.14628,8.00000,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
1985,Hamburg,4th Quintile,57,7.58658,7.14111,8.03205,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,Hamburg,5th Quintile,73,7.61239,7.15152,8.07325,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1985,Lower Saxony,1st Quintile,237,6.80585,6.53435,7.07736,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1985,Lower Saxony,2nd Quintile,191,7.15272,6.86003,7.44541,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,Lower Saxony,3rd Quintile,235,7.17282,6.89441,7.45122,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,Lower Saxony,4th Quintile,194,7.47772,7.21938,7.73606,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,Lower Saxony,5th Quintile,243,7.48186,7.24471,7.71902,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,Bremen,1st Quintile,30,6.62226,5.70309,7.54142,5.00000,7.00000,8.78307,0.00000,10.00000,7.00000,6.00000,8.00000
1985,Bremen,2nd Quintile,,,,,,,,,,,,
1985,Bremen,3rd Quintile,33,7.30144,6.40083,8.20206,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1985,Bremen,4th Quintile,,,,,,,,,,,,
1985,Bremen,5th Quintile,,,,,,,,,,,,
1985,North Rhine-Westphalia,1st Quintile,677,6.38987,6.21223,6.56751,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1985,North Rhine-Westphalia,2nd Quintile,618,7.20055,7.04259,7.35851,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,North Rhine-Westphalia,3rd Quintile,519,7.33432,7.17276,7.49587,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1985,North Rhine-Westphalia,4th Quintile,598,7.56792,7.42238,7.71347,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,North Rhine-Westphalia,5th Quintile,539,7.62861,7.47635,7.78087,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,Hesse,1st Quintile,259,7.09042,6.83783,7.34301,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Hesse,2nd Quintile,201,7.07364,6.75926,7.38802,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Hesse,3rd Quintile,199,7.17573,6.88047,7.47099,6.34163,8.00000,8.00000,3.85408,10.00000,8.00000,7.00000,8.00000
1985,Hesse,4th Quintile,236,7.69346,7.48593,7.90099,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,Hesse,5th Quintile,232,7.57776,7.32396,7.83155,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,"Rhineland-Palatinate, Saarland",1st Quintile,173,6.68081,6.34602,7.01559,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1985,"Rhineland-Palatinate, Saarland",2nd Quintile,129,7.33634,6.98646,7.68622,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,"Rhineland-Palatinate, Saarland",3rd Quintile,184,7.34933,7.08415,7.61451,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1985,"Rhineland-Palatinate, Saarland",4th Quintile,158,7.63387,7.33409,7.93366,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,"Rhineland-Palatinate, Saarland",5th Quintile,125,7.72979,7.43295,8.02662,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,Baden-Wuerttemberg,1st Quintile,385,6.74117,6.50878,6.97356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,Baden-Wuerttemberg,2nd Quintile,404,7.31102,7.11339,7.50865,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1985,Baden-Wuerttemberg,3rd Quintile,470,7.23858,7.06126,7.41590,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,Baden-Wuerttemberg,4th Quintile,419,7.43243,7.25807,7.60680,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,Baden-Wuerttemberg,5th Quintile,354,7.67519,7.48584,7.86455,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,Bavaria,1st Quintile,295,6.47441,6.20378,6.74505,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1985,Bavaria,2nd Quintile,405,6.83993,6.62684,7.05302,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,Bavaria,3rd Quintile,369,7.03035,6.82786,7.23284,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1985,Bavaria,4th Quintile,379,7.37991,7.18621,7.57362,6.00000,8.00000,8.23565,2.64652,10.00000,8.00000,8.00000,8.00000
1985,Bavaria,5th Quintile,441,7.63715,7.48165,7.79266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,Berlin,1st Quintile,64,6.89155,6.23956,7.54354,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1985,Berlin,2nd Quintile,61,6.55419,5.90914,7.19923,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,7.00000
1985,Berlin,3rd Quintile,71,7.11906,6.60569,7.63242,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Berlin,4th Quintile,73,7.15948,6.68125,7.63770,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1985,Berlin,5th Quintile,94,7.06347,6.67418,7.45276,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1986,Schleswig-Holstein,1st Quintile,56,7.07532,6.41965,7.73099,5.00000,7.55820,10.00000,0.00000,10.00000,8.00000,5.97500,8.00000
1986,Schleswig-Holstein,2nd Quintile,85,7.70090,7.27354,8.12826,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Schleswig-Holstein,3rd Quintile,55,7.13058,6.57941,7.68176,5.90824,7.00000,8.16541,2.52249,10.00000,7.00000,7.00000,8.00000
1986,Schleswig-Holstein,4th Quintile,63,7.62189,7.12071,8.12306,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Schleswig-Holstein,5th Quintile,64,7.77229,7.39890,8.14568,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1986,Hamburg,1st Quintile,45,6.83460,6.14628,7.52292,5.42768,7.00000,9.00000,0.06919,10.00000,7.00000,6.00000,8.02500
1986,Hamburg,2nd Quintile,45,6.79221,6.07636,7.50807,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1986,Hamburg,3rd Quintile,47,7.60067,6.94175,8.25958,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1986,Hamburg,4th Quintile,56,7.16687,6.81610,7.51764,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1986,Hamburg,5th Quintile,62,7.52456,7.04965,7.99948,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1986,Lower Saxony,1st Quintile,234,7.04323,6.77689,7.30957,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1986,Lower Saxony,2nd Quintile,215,7.42176,7.16013,7.68339,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Lower Saxony,3rd Quintile,227,7.44036,7.20344,7.67728,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1986,Lower Saxony,4th Quintile,209,7.43449,7.18015,7.68883,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Lower Saxony,5th Quintile,216,7.40447,7.16686,7.64209,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1986,Bremen,1st Quintile,39,6.28734,5.28142,7.29325,4.75826,6.96025,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1986,Bremen,2nd Quintile,,,,,,,,,,,,
1986,Bremen,3rd Quintile,,,,,,,,,,,,
1986,Bremen,4th Quintile,,,,,,,,,,,,
1986,Bremen,5th Quintile,,,,,,,,,,,,
1986,North Rhine-Westphalia,1st Quintile,624,6.61689,6.45244,6.78135,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,North Rhine-Westphalia,2nd Quintile,542,7.21586,7.05347,7.37825,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1986,North Rhine-Westphalia,3rd Quintile,559,7.36429,7.21521,7.51338,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1986,North Rhine-Westphalia,4th Quintile,585,7.61929,7.46971,7.76886,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,North Rhine-Westphalia,5th Quintile,538,7.63435,7.49328,7.77542,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Hesse,1st Quintile,236,6.86038,6.58000,7.14076,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Hesse,2nd Quintile,196,7.45999,7.15138,7.76861,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Hesse,3rd Quintile,141,7.50859,7.22830,7.78888,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1986,Hesse,4th Quintile,248,7.28498,7.02382,7.54614,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Hesse,5th Quintile,225,7.78678,7.52452,8.04904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",1st Quintile,155,6.88159,6.55032,7.21287,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",2nd Quintile,169,7.09877,6.81041,7.38713,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",3rd Quintile,157,7.49886,7.22731,7.77042,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",4th Quintile,155,7.63885,7.36181,7.91590,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,"Rhineland-Palatinate, Saarland",5th Quintile,130,7.96273,7.70540,8.22005,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Baden-Wuerttemberg,1st Quintile,333,6.97899,6.74904,7.20894,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Baden-Wuerttemberg,2nd Quintile,427,7.21021,7.02517,7.39525,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Baden-Wuerttemberg,3rd Quintile,427,7.30578,7.13649,7.47507,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1986,Baden-Wuerttemberg,4th Quintile,411,7.34019,7.16338,7.51700,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1986,Baden-Wuerttemberg,5th Quintile,383,7.45457,7.26816,7.64098,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Bavaria,1st Quintile,280,6.66452,6.41605,6.91299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,Bavaria,2nd Quintile,329,7.12247,6.92891,7.31604,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1986,Bavaria,3rd Quintile,397,7.34976,7.18884,7.51069,6.41975,8.00000,8.00000,4.04938,10.00000,8.00000,7.00000,8.00000
1986,Bavaria,4th Quintile,378,7.35036,7.17656,7.52415,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1986,Bavaria,5th Quintile,384,7.51888,7.34267,7.69509,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Berlin,1st Quintile,61,6.66206,6.17020,7.15393,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1986,Berlin,2nd Quintile,62,7.03247,6.54471,7.52023,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1986,Berlin,3rd Quintile,67,7.56046,7.09241,8.02851,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1986,Berlin,4th Quintile,80,6.66776,6.22687,7.10866,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Berlin,5th Quintile,76,7.34166,6.92200,7.76132,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1987,Schleswig-Holstein,1st Quintile,69,6.99398,6.49954,7.48841,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1987,Schleswig-Holstein,2nd Quintile,68,6.65729,6.06724,7.24734,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
1987,Schleswig-Holstein,3rd Quintile,63,7.47558,6.92849,8.02268,6.00000,8.00000,9.01771,2.00000,10.00000,8.00000,7.00000,9.00000
1987,Schleswig-Holstein,4th Quintile,51,7.38082,6.85201,7.90962,6.65634,7.00000,9.00000,3.14085,10.00000,7.00000,7.00000,8.00000
1987,Schleswig-Holstein,5th Quintile,72,6.65751,6.14043,7.17460,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,Hamburg,1st Quintile,45,6.48794,5.72671,7.24917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1987,Hamburg,2nd Quintile,36,7.49284,6.94670,8.03899,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
1987,Hamburg,3rd Quintile,34,7.38423,6.79284,7.97562,5.92869,8.00000,8.06327,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Hamburg,4th Quintile,48,7.16423,6.68273,7.64572,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Hamburg,5th Quintile,62,7.21348,6.73315,7.69382,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Lower Saxony,1st Quintile,243,6.62622,6.34013,6.91231,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Lower Saxony,2nd Quintile,200,7.05251,6.78557,7.31946,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Lower Saxony,3rd Quintile,221,7.20867,6.97406,7.44328,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Lower Saxony,4th Quintile,225,6.94735,6.66923,7.22546,6.00000,7.79097,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Lower Saxony,5th Quintile,212,7.11219,6.86580,7.35859,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Bremen,1st Quintile,32,6.96453,6.27356,7.65549,5.00000,8.00000,8.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1987,Bremen,2nd Quintile,,,,,,,,,,,,
1987,Bremen,3rd Quintile,,,,,,,,,,,,
1987,Bremen,4th Quintile,,,,,,,,,,,,
1987,Bremen,5th Quintile,,,,,,,,,,,,
1987,North Rhine-Westphalia,1st Quintile,625,6.53641,6.39065,6.68216,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,North Rhine-Westphalia,2nd Quintile,585,7.02655,6.86425,7.18885,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1987,North Rhine-Westphalia,3rd Quintile,541,7.21607,7.05627,7.37587,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,North Rhine-Westphalia,4th Quintile,507,7.28137,7.12098,7.44176,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1987,North Rhine-Westphalia,5th Quintile,559,7.37528,7.22190,7.52865,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,Hesse,1st Quintile,226,6.54168,6.25124,6.83213,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Hesse,2nd Quintile,187,7.25612,6.96402,7.54823,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,Hesse,3rd Quintile,178,7.49222,7.19418,7.79026,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Hesse,4th Quintile,250,7.40294,7.16822,7.63767,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Hesse,5th Quintile,215,7.48921,7.25091,7.72750,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",1st Quintile,151,6.68809,6.35164,7.02453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",2nd Quintile,158,7.30733,7.04095,7.57371,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",3rd Quintile,171,7.09449,6.81378,7.37520,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",4th Quintile,154,7.44551,7.19033,7.70069,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,"Rhineland-Palatinate, Saarland",5th Quintile,132,7.95568,7.69508,8.21627,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Baden-Wuerttemberg,1st Quintile,298,6.38732,6.13511,6.63954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Baden-Wuerttemberg,2nd Quintile,417,7.02349,6.81617,7.23082,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Baden-Wuerttemberg,3rd Quintile,413,7.19386,7.01910,7.36861,6.00000,7.82555,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
