year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,46-65 y.,male,369,6.86149,6.62923,7.09376,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,46-65 y.,female,227,6.44762,6.07612,6.81911,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,66 and older,male,50,6.58799,5.67438,7.50160,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2021,66 and older,female,50,6.24521,5.36363,7.12679,5.00000,6.50409,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,223,6.22778,5.82775,6.62781,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2022,17-29 y.,female,338,6.08523,5.79411,6.37634,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2022,30-45 y.,male,1641,6.74191,6.62379,6.86002,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,female,1999,7.04273,6.93723,7.14824,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,46-65 y.,male,615,6.84438,6.66258,7.02619,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,46-65 y.,female,414,6.50058,6.22894,6.77222,5.00000,7.00000,8.33043,0.00436,10.00000,7.00000,7.00000,8.00000
2022,66 and older,male,46,6.81070,5.96541,7.65598,5.00000,7.66632,9.23809,0.00000,10.00000,8.00000,5.00000,8.00000
2022,66 and older,female,40,6.27582,5.58688,6.96476,5.00000,5.45620,8.00000,0.50000,10.00000,6.00000,5.00000,7.02500
